# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896561
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     169.690,    17,Finish(1), after,   2,   0,   0,   0,   1
     180.746,    18,Finish(2),before,   1,   0,   0,   0,   1
     180.746,    18,Finish(2), after,   1,   0,   0,   0,   0
     211.620,    16,  Arrival,before,   0,   0,   0,   0,   0
     211.620,    16,  Arrival, after,   2,   0,   0,   1,   0
     217.390,    20,Finish(1),before,   1,   0,   0,   1,   0
     217.390,    20,Finish(1), after,   2,   0,   0,   0,   1
     228.201,    21,Finish(2),before,   1,   0,   0,   0,   1
     228.201,    21,Finish(2), after,   1,   0,   0,   0,   0
     254.588,    19,  Arrival,before,   0,   0,   0,   0,   0
     254.588,    19,  Arrival, after,   2,   0,   0,   1,   0
     258.855,    23,Finish(1),before,   1,   0,   0,   1,   0
     258.855,    23,Finish(1), after,   2,   0,   0,   0,   1
     274.696,    24,Finish(2),before,   1,   0,   0,   0,   1
     274.696,    24,Finish(2), after,   1,   0,   0,   0,   0
     298.875,    22,  Arrival,before,   0,   0,   0,   0,   0
     298.875,    22,  Arrival, after,   2,   0,   0,   1,   0
     305.228,    26,Finish(1),before,   1,   0,   0,   1,   0
     305.228,    26,Finish(1), after,   2,   0,   0,   0,   1
     313.110,    27,Finish(2),before,   1,   0,   0,   0,   1
     313.110,    27,Finish(2), after,   1,   0,   0,   0,   0
     320.876,    25,  Arrival,before,   0,   0,   0,   0,   0
     320.876,    25,  Arrival, after,   2,   0,   0,   1,   0
     333.195,    29,Finish(1),before,   1,   0,   0,   1,   0
     333.195,    29,Finish(1), after,   2,   0,   0,   0,   1
     348.703,    30,Finish(2),before,   1,   0,   0,   0,   1
     348.703,    30,Finish(2), after,   1,   0,   0,   0,   0
     352.873,    28,  Arrival,before,   0,   0,   0,   0,   0
     352.873,    28,  Arrival, after,   2,   0,   0,   1,   0
     364.213,    31,  Arrival,before,   1,   0,   0,   1,   0
     364.213,    31,  Arrival, after,   2,   1,   0,   1,   0
     414.141,    33,  Arrival,before,   1,   1,   0,   1,   0
     414.141,    33,  Arrival, after,   2,   2,   0,   1,   0
     425.838,    32,Finish(1),before,   1,   2,   0,   1,   0
     425.838,    32,Finish(1), after,   3,   1,   0,   1,   1
     434.171,    36,Finish(2),before,   2,   1,   0,   1,   1
     434.171,    36,Finish(2), after,   2,   1,   0,   1,   0
     440.433,    35,Finish(1),before,   1,   1,   0,   1,   0
     440.433,    35,Finish(1), after,   3,   0,   0,   1,   1
     452.422,    38,Finish(2),before,   2,   0,   0,   1,   1
     452.422,    38,Finish(2), after,   2,   0,   0,   1,   0
     457.450,    34,  Arrival,before,   1,   0,   0,   1,   0
     457.450,    34,  Arrival, after,   2,   1,   0,   1,   0
     461.469,    37,Finish(1),before,   1,   1,   0,   1,   0
     461.469,    37,Finish(1), after,   3,   0,   0,   1,   1
     480.366,    41,Finish(2),before,   2,   0,   0,   1,   1
     480.366,    41,Finish(2), after,   2,   0,   0,   1,   0
     485.617,    40,Finish(1),before,   1,   0,   0,   1,   0
     485.617,    40,Finish(1), after,   2,   0,   0,   0,   1
     499.359,    42,Finish(2),before,   1,   0,   0,   0,   1
     499.359,    42,Finish(2), after,   1,   0,   0,   0,   0
     508.378,    39,  Arrival,before,   0,   0,   0,   0,   0
     508.378,    39,  Arrival, after,   2,   0,   0,   1,   0
     512.165,    44,Finish(1),before,   1,   0,   0,   1,   0
     512.165,    44,Finish(1), after,   2,   0,   0,   0,   1
     524.471,    45,Finish(2),before,   1,   0,   0,   0,   1
     524.471,    45,Finish(2), after,   1,   0,   0,   0,   0
     549.413,    43,  Arrival,before,   0,   0,   0,   0,   0
     549.413,    43,  Arrival, after,   2,   0,   0,   1,   0
     549.988,    47,Finish(1),before,   1,   0,   0,   1,   0
     549.988,    47,Finish(1), after,   2,   0,   0,   0,   1
     568.400,    48,Finish(2),before,   1,   0,   0,   0,   1
     568.400,    48,Finish(2), after,   1,   0,   0,   0,   0
     593.943,    46,  Arrival,before,   0,   0,   0,   0,   0
     593.943,    46,  Arrival, after,   2,   0,   0,   1,   0
     598.613,    50,Finish(1),before,   1,   0,   0,   1,   0
     598.613,    50,Finish(1), after,   2,   0,   0,   0,   1
     613.454,    49,  Arrival,before,   1,   0,   0,   0,   1
     613.454,    49,  Arrival, after,   3,   0,   0,   1,   1
     613.532,    51,Finish(2),before,   2,   0,   0,   1,   1
     613.532,    51,Finish(2), after,   2,   0,   0,   1,   0
     628.198,    52,  Arrival,before,   1,   0,   0,   1,   0
     628.198,    52,  Arrival, after,   2,   1,   0,   1,   0
     645.307,    54,  Arrival,before,   1,   1,   0,   1,   0
     645.307,    54,  Arrival, after,   2,   2,   0,   1,   0
     656.610,    53,Finish(1),before,   1,   2,   0,   1,   0
     656.610,    53,Finish(1), after,   3,   1,   0,   1,   1
     664.769,    56,Finish(1),before,   2,   1,   0,   1,   1
     664.769,    56,Finish(1), after,   3,   0,   1,   1,   1
     666.656,    58,Finish(1),before,   2,   0,   1,   1,   1
     666.656,    58,Finish(1), after,   2,   0,   2,   0,   1
     675.311,    57,Finish(2),before,   1,   0,   2,   0,   1
     675.311,    57,Finish(2), after,   2,   0,   1,   0,   1
     686.490,    55,  Arrival,before,   1,   0,   1,   0,   1
     686.490,    55,  Arrival, after,   3,   0,   1,   1,   1
     686.737,    61,Finish(1),before,   2,   0,   1,   1,   1
     686.737,    61,Finish(1), after,   2,   0,   2,   0,   1
     689.442,    59,Finish(2),before,   1,   0,   2,   0,   1
     689.442,    59,Finish(2), after,   2,   0,   1,   0,   1
     704.480,    62,Finish(2),before,   1,   0,   1,   0,   1
     704.480,    62,Finish(2), after,   2,   0,   0,   0,   1
     714.137,    63,Finish(2),before,   1,   0,   0,   0,   1
     714.137,    63,Finish(2), after,   1,   0,   0,   0,   0
     719.930,    60,  Arrival,before,   0,   0,   0,   0,   0
     719.930,    60,  Arrival, after,   2,   0,   0,   1,   0
     742.377,    64,  Arrival,before,   1,   0,   0,   1,   0
     742.377,    64,  Arrival, after,   2,   1,   0,   1,   0
     743.727,    65,Finish(1),before,   1,   1,   0,   1,   0
     743.727,    65,Finish(1), after,   3,   0,   0,   1,   1
     751.393,    67,Finish(1),before,   2,   0,   0,   1,   1
     751.393,    67,Finish(1), after,   2,   0,   1,   0,   1
     759.558,    66,  Arrival,before,   1,   0,   1,   0,   1
     759.558,    66,  Arrival, after,   3,   0,   1,   1,   1
     762.622,    68,Finish(2),before,   2,   0,   1,   1,   1
     762.622,    68,Finish(2), after,   3,   0,   0,   1,   1
     785.047,    71,Finish(2),before,   2,   0,   0,   1,   1
     785.047,    71,Finish(2), after,   2,   0,   0,   1,   0
     799.676,    70,Finish(1),before,   1,   0,   0,   1,   0
     799.676,    70,Finish(1), after,   2,   0,   0,   0,   1
     805.439,    69,  Arrival,before,   1,   0,   0,   0,   1
     805.439,    69,  Arrival, after,   3,   0,   0,   1,   1
     811.838,    72,Finish(2),before,   2,   0,   0,   1,   1
     811.838,    72,Finish(2), after,   2,   0,   0,   1,   0
     823.965,    74,Finish(1),before,   1,   0,   0,   1,   0
     823.965,    74,Finish(1), after,   2,   0,   0,   0,   1
     829.194,    73,  Arrival,before,   1,   0,   0,   0,   1
     829.194,    73,  Arrival, after,   3,   0,   0,   1,   1
     847.279,    75,Finish(2),before,   2,   0,   0,   1,   1
     847.279,    75,Finish(2), after,   2,   0,   0,   1,   0
     847.906,    77,Finish(1),before,   1,   0,   0,   1,   0
     847.906,    77,Finish(1), after,   2,   0,   0,   0,   1
     851.228,    76,  Arrival,before,   1,   0,   0,   0,   1
     851.228,    76,  Arrival, after,   3,   0,   0,   1,   1
     855.407,    80,Finish(1),before,   2,   0,   0,   1,   1
     855.407,    80,Finish(1), after,   2,   0,   1,   0,   1
     863.861,    78,Finish(2),before,   1,   0,   1,   0,   1
     863.861,    78,Finish(2), after,   2,   0,   0,   0,   1
     873.161,    79,  Arrival,before,   1,   0,   0,   0,   1
     873.161,    79,  Arrival, after,   3,   0,   0,   1,   1
     878.944,    81,Finish(2),before,   2,   0,   0,   1,   1
     878.944,    81,Finish(2), after,   2,   0,   0,   1,   0
     885.379,    82,  Arrival,before,   1,   0,   0,   1,   0
     885.379,    82,  Arrival, after,   2,   1,   0,   1,   0
     910.664,    83,Finish(1),before,   1,   1,   0,   1,   0
     910.664,    83,Finish(1), after,   3,   0,   0,   1,   1
     924.366,    84,  Arrival,before,   2,   0,   0,   1,   1
     924.366,    84,  Arrival, after,   3,   1,   0,   1,   1
     924.938,    86,Finish(2),before,   2,   1,   0,   1,   1
     924.938,    86,Finish(2), after,   2,   1,   0,   1,   0
     928.256,    85,Finish(1),before,   1,   1,   0,   1,   0
     928.256,    85,Finish(1), after,   3,   0,   0,   1,   1
     941.600,    87,  Arrival,before,   2,   0,   0,   1,   1
     941.600,    87,  Arrival, after,   3,   1,   0,   1,   1
     942.949,    89,Finish(2),before,   2,   1,   0,   1,   1
     942.949,    89,Finish(2), after,   2,   1,   0,   1,   0
     943.817,    88,Finish(1),before,   1,   1,   0,   1,   0
     943.817,    88,Finish(1), after,   3,   0,   0,   1,   1
     946.301,    91,Finish(1),before,   2,   0,   0,   1,   1
     946.301,    91,Finish(1), after,   2,   0,   1,   0,   1
     964.358,    92,Finish(2),before,   1,   0,   1,   0,   1
     964.358,    92,Finish(2), after,   2,   0,   0,   0,   1
     970.170,    90,  Arrival,before,   1,   0,   0,   0,   1
     970.170,    90,  Arrival, after,   3,   0,   0,   1,   1
     971.683,    95,Finish(1),before,   2,   0,   0,   1,   1
     971.683,    95,Finish(1), after,   2,   0,   1,   0,   1
     981.143,    93,Finish(2),before,   1,   0,   1,   0,   1
     981.143,    93,Finish(2), after,   2,   0,   0,   0,   1
     982.745,    94,  Arrival,before,   1,   0,   0,   0,   1
     982.745,    94,  Arrival, after,   3,   0,   0,   1,   1
     984.799,    98,Finish(1),before,   2,   0,   0,   1,   1
     984.799,    98,Finish(1), after,   2,   0,   1,   0,   1
     993.843,    97,  Arrival,before,   1,   0,   1,   0,   1
     993.843,    97,  Arrival, after,   3,   0,   1,   1,   1
     998.682,   100,Finish(1),before,   2,   0,   1,   1,   1
     998.682,   100,Finish(1), after,   2,   0,   2,   0,   1
     998.904,    96,Finish(2),before,   1,   0,   2,   0,   1
     998.904,    96,Finish(2), after,   2,   0,   1,   0,   1
    1011.512,   101,Finish(2),before,   1,   0,   1,   0,   1
    1011.512,   101,Finish(2), after,   2,   0,   0,   0,   1
    1028.617,   102,Finish(2),before,   1,   0,   0,   0,   1
    1028.617,   102,Finish(2), after,   1,   0,   0,   0,   0
    1047.959,    99,  Arrival,before,   0,   0,   0,   0,   0
    1047.959,    99,  Arrival, after,   2,   0,   0,   1,   0
    1054.011,   104,Finish(1),before,   1,   0,   0,   1,   0
    1054.011,   104,Finish(1), after,   2,   0,   0,   0,   1
    1066.798,   105,Finish(2),before,   1,   0,   0,   0,   1
    1066.798,   105,Finish(2), after,   1,   0,   0,   0,   0
    1067.751,   103,  Arrival,before,   0,   0,   0,   0,   0
    1067.751,   103,  Arrival, after,   2,   0,   0,   1,   0
    1096.103,   107,Finish(1),before,   1,   0,   0,   1,   0
    1096.103,   107,Finish(1), after,   2,   0,   0,   0,   1
    1112.049,   108,Finish(2),before,   1,   0,   0,   0,   1
    1112.049,   108,Finish(2), after,   1,   0,   0,   0,   0
    1113.366,   106,  Arrival,before,   0,   0,   0,   0,   0
    1113.366,   106,  Arrival, after,   2,   0,   0,   1,   0
    1116.757,   110,Finish(1),before,   1,   0,   0,   1,   0
    1116.757,   110,Finish(1), after,   2,   0,   0,   0,   1
    1132.071,   111,Finish(2),before,   1,   0,   0,   0,   1
    1132.071,   111,Finish(2), after,   1,   0,   0,   0,   0
    1167.798,   109,  Arrival,before,   0,   0,   0,   0,   0
    1167.798,   109,  Arrival, after,   2,   0,   0,   1,   0
    1168.504,   113,Finish(1),before,   1,   0,   0,   1,   0
    1168.504,   113,Finish(1), after,   2,   0,   0,   0,   1
    1182.143,   114,Finish(2),before,   1,   0,   0,   0,   1
    1182.143,   114,Finish(2), after,   1,   0,   0,   0,   0
    1202.786,   112,  Arrival,before,   0,   0,   0,   0,   0
    1202.786,   112,  Arrival, after,   2,   0,   0,   1,   0
    1204.300,   116,Finish(1),before,   1,   0,   0,   1,   0
    1204.300,   116,Finish(1), after,   2,   0,   0,   0,   1
    1222.764,   117,Finish(2),before,   1,   0,   0,   0,   1
    1222.764,   117,Finish(2), after,   1,   0,   0,   0,   0
    1230.071,   115,  Arrival,before,   0,   0,   0,   0,   0
    1230.071,   115,  Arrival, after,   2,   0,   0,   1,   0
    1247.168,   118,  Arrival,before,   1,   0,   0,   1,   0
    1247.168,   118,  Arrival, after,   2,   1,   0,   1,   0
    1263.795,   119,Finish(1),before,   1,   1,   0,   1,   0
    1263.795,   119,Finish(1), after,   3,   0,   0,   1,   1
    1271.798,   121,Finish(1),before,   2,   0,   0,   1,   1
    1271.798,   121,Finish(1), after,   2,   0,   1,   0,   1
    1277.910,   120,  Arrival,before,   1,   0,   1,   0,   1
    1277.910,   120,  Arrival, after,   3,   0,   1,   1,   1
    1281.374,   122,Finish(2),before,   2,   0,   1,   1,   1
    1281.374,   122,Finish(2), after,   3,   0,   0,   1,   1
    1282.964,   124,Finish(1),before,   2,   0,   0,   1,   1
    1282.964,   124,Finish(1), after,   2,   0,   1,   0,   1
    1296.670,   125,Finish(2),before,   1,   0,   1,   0,   1
    1296.670,   125,Finish(2), after,   2,   0,   0,   0,   1
    1299.999,   123,  Arrival,before,   1,   0,   0,   0,   1
    1299.999,   123,  Arrival, after,   3,   0,   0,   1,   1
    1306.626,   128,Finish(1),before,   2,   0,   0,   1,   1
    1306.626,   128,Finish(1), after,   2,   0,   1,   0,   1
    1312.560,   126,Finish(2),before,   1,   0,   1,   0,   1
    1312.560,   126,Finish(2), after,   2,   0,   0,   0,   1
    1313.908,   127,  Arrival,before,   1,   0,   0,   0,   1
    1313.908,   127,  Arrival, after,   3,   0,   0,   1,   1
    1333.277,   129,Finish(2),before,   2,   0,   0,   1,   1
    1333.277,   129,Finish(2), after,   2,   0,   0,   1,   0
    1347.021,   131,Finish(1),before,   1,   0,   0,   1,   0
    1347.021,   131,Finish(1), after,   2,   0,   0,   0,   1
    1360.726,   130,  Arrival,before,   1,   0,   0,   0,   1
    1360.726,   130,  Arrival, after,   3,   0,   0,   1,   1
    1362.998,   132,Finish(2),before,   2,   0,   0,   1,   1
    1362.998,   132,Finish(2), after,   2,   0,   0,   1,   0
    1388.795,   134,Finish(1),before,   1,   0,   0,   1,   0
    1388.795,   134,Finish(1), after,   2,   0,   0,   0,   1
    1398.901,   133,  Arrival,before,   1,   0,   0,   0,   1
    1398.901,   133,  Arrival, after,   3,   0,   0,   1,   1
    1404.616,   135,Finish(2),before,   2,   0,   0,   1,   1
    1404.616,   135,Finish(2), after,   2,   0,   0,   1,   0
    1408.150,   137,Finish(1),before,   1,   0,   0,   1,   0
    1408.150,   137,Finish(1), after,   2,   0,   0,   0,   1
    1417.809,   136,  Arrival,before,   1,   0,   0,   0,   1
    1417.809,   136,  Arrival, after,   3,   0,   0,   1,   1
    1421.892,   140,Finish(1),before,   2,   0,   0,   1,   1
    1421.892,   140,Finish(1), after,   2,   0,   1,   0,   1
    1424.494,   138,Finish(2),before,   1,   0,   1,   0,   1
    1424.494,   138,Finish(2), after,   2,   0,   0,   0,   1
    1442.478,   141,Finish(2),before,   1,   0,   0,   0,   1
    1442.478,   141,Finish(2), after,   1,   0,   0,   0,   0
    1470.766,   139,  Arrival,before,   0,   0,   0,   0,   0
    1470.766,   139,  Arrival, after,   2,   0,   0,   1,   0
    1512.834,   142,  Arrival,before,   1,   0,   0,   1,   0
    1512.834,   142,  Arrival, after,   2,   1,   0,   1,   0
    1516.531,   143,Finish(1),before,   1,   1,   0,   1,   0
    1516.531,   143,Finish(1), after,   3,   0,   0,   1,   1
    1521.181,   145,Finish(1),before,   2,   0,   0,   1,   1
    1521.181,   145,Finish(1), after,   2,   0,   1,   0,   1
    1531.962,   146,Finish(2),before,   1,   0,   1,   0,   1
    1531.962,   146,Finish(2), after,   2,   0,   0,   0,   1
    1551.054,   147,Finish(2),before,   1,   0,   0,   0,   1
    1551.054,   147,Finish(2), after,   1,   0,   0,   0,   0
    1554.545,   144,  Arrival,before,   0,   0,   0,   0,   0
    1554.545,   144,  Arrival, after,   2,   0,   0,   1,   0
    1554.851,   149,Finish(1),before,   1,   0,   0,   1,   0
    1554.851,   149,Finish(1), after,   2,   0,   0,   0,   1
    1570.901,   150,Finish(2),before,   1,   0,   0,   0,   1
    1570.901,   150,Finish(2), after,   1,   0,   0,   0,   0
    1604.417,   148,  Arrival,before,   0,   0,   0,   0,   0
    1604.417,   148,  Arrival, after,   2,   0,   0,   1,   0
    1610.111,   152,Finish(1),before,   1,   0,   0,   1,   0
    1610.111,   152,Finish(1), after,   2,   0,   0,   0,   1
    1615.527,   151,  Arrival,before,   1,   0,   0,   0,   1
    1615.527,   151,  Arrival, after,   3,   0,   0,   1,   1
    1619.242,   155,Finish(1),before,   2,   0,   0,   1,   1
    1619.242,   155,Finish(1), after,   2,   0,   1,   0,   1
    1625.919,   153,Finish(2),before,   1,   0,   1,   0,   1
    1625.919,   153,Finish(2), after,   2,   0,   0,   0,   1
    1639.734,   156,Finish(2),before,   1,   0,   0,   0,   1
    1639.734,   156,Finish(2), after,   1,   0,   0,   0,   0
    1662.777,   154,  Arrival,before,   0,   0,   0,   0,   0
    1662.777,   154,  Arrival, after,   2,   0,   0,   1,   0
    1663.108,   158,Finish(1),before,   1,   0,   0,   1,   0
    1663.108,   158,Finish(1), after,   2,   0,   0,   0,   1
    1680.492,   159,Finish(2),before,   1,   0,   0,   0,   1
    1680.492,   159,Finish(2), after,   1,   0,   0,   0,   0
    1709.350,   157,  Arrival,before,   0,   0,   0,   0,   0
    1709.350,   157,  Arrival, after,   2,   0,   0,   1,   0
    1711.636,   161,Finish(1),before,   1,   0,   0,   1,   0
    1711.636,   161,Finish(1), after,   2,   0,   0,   0,   1
    1730.572,   162,Finish(2),before,   1,   0,   0,   0,   1
    1730.572,   162,Finish(2), after,   1,   0,   0,   0,   0
    1766.006,   160,  Arrival,before,   0,   0,   0,   0,   0
    1766.006,   160,  Arrival, after,   2,   0,   0,   1,   0
    1769.004,   164,Finish(1),before,   1,   0,   0,   1,   0
    1769.004,   164,Finish(1), after,   2,   0,   0,   0,   1
    1783.549,   163,  Arrival,before,   1,   0,   0,   0,   1
    1783.549,   163,  Arrival, after,   3,   0,   0,   1,   1
    1788.539,   167,Finish(1),before,   2,   0,   0,   1,   1
    1788.539,   167,Finish(1), after,   2,   0,   1,   0,   1
    1792.496,   165,Finish(2),before,   1,   0,   1,   0,   1
    1792.496,   165,Finish(2), after,   2,   0,   0,   0,   1
    1814.918,   168,Finish(2),before,   1,   0,   0,   0,   1
    1814.918,   168,Finish(2), after,   1,   0,   0,   0,   0
    1836.403,   166,  Arrival,before,   0,   0,   0,   0,   0
    1836.403,   166,  Arrival, after,   2,   0,   0,   1,   0
    1843.354,   170,Finish(1),before,   1,   0,   0,   1,   0
    1843.354,   170,Finish(1), after,   2,   0,   0,   0,   1
    1859.942,   171,Finish(2),before,   1,   0,   0,   0,   1
    1859.942,   171,Finish(2), after,   1,   0,   0,   0,   0
    1878.943,   169,  Arrival,before,   0,   0,   0,   0,   0
    1878.943,   169,  Arrival, after,   2,   0,   0,   1,   0
    1892.542,   172,  Arrival,before,   1,   0,   0,   1,   0
    1892.542,   172,  Arrival, after,   2,   1,   0,   1,   0
    1894.160,   173,Finish(1),before,   1,   1,   0,   1,   0
    1894.160,   173,Finish(1), after,   3,   0,   0,   1,   1
    1907.675,   176,Finish(2),before,   2,   0,   0,   1,   1
    1907.675,   176,Finish(2), after,   2,   0,   0,   1,   0
    1908.604,   175,Finish(1),before,   1,   0,   0,   1,   0
    1908.604,   175,Finish(1), after,   2,   0,   0,   0,   1
    1920.337,   177,Finish(2),before,   1,   0,   0,   0,   1
    1920.337,   177,Finish(2), after,   1,   0,   0,   0,   0
    1933.188,   174,  Arrival,before,   0,   0,   0,   0,   0
    1933.188,   174,  Arrival, after,   2,   0,   0,   1,   0
    1936.903,   179,Finish(1),before,   1,   0,   0,   1,   0
    1936.903,   179,Finish(1), after,   2,   0,   0,   0,   1
    1951.845,   180,Finish(2),before,   1,   0,   0,   0,   1
    1951.845,   180,Finish(2), after,   1,   0,   0,   0,   0
    1985.416,   178,  Arrival,before,   0,   0,   0,   0,   0
    1985.416,   178,  Arrival, after,   2,   0,   0,   1,   0
    1985.997,   182,Finish(1),before,   1,   0,   0,   1,   0
    1985.997,   182,Finish(1), after,   2,   0,   0,   0,   1
    2004.686,   183,Finish(2),before,   1,   0,   0,   0,   1
    2004.686,   183,Finish(2), after,   1,   0,   0,   0,   0
    2025.751,   181,  Arrival,before,   0,   0,   0,   0,   0
    2025.751,   181,  Arrival, after,   2,   0,   0,   1,   0
    2028.169,   185,Finish(1),before,   1,   0,   0,   1,   0
    2028.169,   185,Finish(1), after,   2,   0,   0,   0,   1
    2040.250,   184,  Arrival,before,   1,   0,   0,   0,   1
    2040.250,   184,  Arrival, after,   3,   0,   0,   1,   1
    2040.274,   188,Finish(1),before,   2,   0,   0,   1,   1
    2040.274,   188,Finish(1), after,   2,   0,   1,   0,   1
    2046.618,   186,Finish(2),before,   1,   0,   1,   0,   1
    2046.618,   186,Finish(2), after,   2,   0,   0,   0,   1
    2065.078,   189,Finish(2),before,   1,   0,   0,   0,   1
    2065.078,   189,Finish(2), after,   1,   0,   0,   0,   0
    2082.605,   187,  Arrival,before,   0,   0,   0,   0,   0
    2082.605,   187,  Arrival, after,   2,   0,   0,   1,   0
    2085.476,   191,Finish(1),before,   1,   0,   0,   1,   0
    2085.476,   191,Finish(1), after,   2,   0,   0,   0,   1
    2107.804,   192,Finish(2),before,   1,   0,   0,   0,   1
    2107.804,   192,Finish(2), after,   1,   0,   0,   0,   0
    2122.063,   190,  Arrival,before,   0,   0,   0,   0,   0
    2122.063,   190,  Arrival, after,   2,   0,   0,   1,   0
    2128.723,   194,Finish(1),before,   1,   0,   0,   1,   0
    2128.723,   194,Finish(1), after,   2,   0,   0,   0,   1
    2143.011,   195,Finish(2),before,   1,   0,   0,   0,   1
    2143.011,   195,Finish(2), after,   1,   0,   0,   0,   0
    2154.745,   193,  Arrival,before,   0,   0,   0,   0,   0
    2154.745,   193,  Arrival, after,   2,   0,   0,   1,   0
    2159.247,   197,Finish(1),before,   1,   0,   0,   1,   0
    2159.247,   197,Finish(1), after,   2,   0,   0,   0,   1
    2168.620,   198,Finish(2),before,   1,   0,   0,   0,   1
    2168.620,   198,Finish(2), after,   1,   0,   0,   0,   0
    2177.685,   196,  Arrival,before,   0,   0,   0,   0,   0
    2177.685,   196,  Arrival, after,   2,   0,   0,   1,   0
    2179.273,   200,Finish(1),before,   1,   0,   0,   1,   0
    2179.273,   200,Finish(1), after,   2,   0,   0,   0,   1
    2196.378,   201,Finish(2),before,   1,   0,   0,   0,   1
    2196.378,   201,Finish(2), after,   1,   0,   0,   0,   0
    2203.335,   199,  Arrival,before,   0,   0,   0,   0,   0
    2203.335,   199,  Arrival, after,   2,   0,   0,   1,   0
    2222.332,   203,Finish(1),before,   1,   0,   0,   1,   0
    2222.332,   203,Finish(1), after,   2,   0,   0,   0,   1
    2236.319,   202,  Arrival,before,   1,   0,   0,   0,   1
    2236.319,   202,  Arrival, after,   3,   0,   0,   1,   1
    2242.347,   204,Finish(2),before,   2,   0,   0,   1,   1
    2242.347,   204,Finish(2), after,   2,   0,   0,   1,   0
    2249.079,   206,Finish(1),before,   1,   0,   0,   1,   0
    2249.079,   206,Finish(1), after,   2,   0,   0,   0,   1
    2263.935,   207,Finish(2),before,   1,   0,   0,   0,   1
    2263.935,   207,Finish(2), after,   1,   0,   0,   0,   0
    2292.139,   205,  Arrival,before,   0,   0,   0,   0,   0
    2292.139,   205,  Arrival, after,   2,   0,   0,   1,   0
    2292.341,   209,Finish(1),before,   1,   0,   0,   1,   0
    2292.341,   209,Finish(1), after,   2,   0,   0,   0,   1
    2311.433,   210,Finish(2),before,   1,   0,   0,   0,   1
    2311.433,   210,Finish(2), after,   1,   0,   0,   0,   0
    2343.012,   208,  Arrival,before,   0,   0,   0,   0,   0
    2343.012,   208,  Arrival, after,   2,   0,   0,   1,   0
    2350.528,   212,Finish(1),before,   1,   0,   0,   1,   0
    2350.528,   212,Finish(1), after,   2,   0,   0,   0,   1
    2367.514,   213,Finish(2),before,   1,   0,   0,   0,   1
    2367.514,   213,Finish(2), after,   1,   0,   0,   0,   0
    2368.701,   211,  Arrival,before,   0,   0,   0,   0,   0
    2368.701,   211,  Arrival, after,   2,   0,   0,   1,   0
    2372.723,   215,Finish(1),before,   1,   0,   0,   1,   0
    2372.723,   215,Finish(1), after,   2,   0,   0,   0,   1
    2388.487,   216,Finish(2),before,   1,   0,   0,   0,   1
