# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896468
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6103.743,   522,Finish(2),before,   1,   0,   0,   0,   1
    6103.743,   522,Finish(2), after,   1,   0,   0,   0,   0
    6127.236,   520,  Arrival,before,   0,   0,   0,   0,   0
    6127.236,   520,  Arrival, after,   2,   0,   0,   1,   0
    6128.721,   524,Finish(1),before,   1,   0,   0,   1,   0
    6128.721,   524,Finish(1), after,   2,   0,   0,   0,   1
    6144.793,   523,  Arrival,before,   1,   0,   0,   0,   1
    6144.793,   523,  Arrival, after,   3,   0,   0,   1,   1
    6146.719,   525,Finish(2),before,   2,   0,   0,   1,   1
    6146.719,   525,Finish(2), after,   2,   0,   0,   1,   0
    6150.508,   527,Finish(1),before,   1,   0,   0,   1,   0
    6150.508,   527,Finish(1), after,   2,   0,   0,   0,   1
    6167.353,   528,Finish(2),before,   1,   0,   0,   0,   1
    6167.353,   528,Finish(2), after,   1,   0,   0,   0,   0
    6170.790,   526,  Arrival,before,   0,   0,   0,   0,   0
    6170.790,   526,  Arrival, after,   2,   0,   0,   1,   0
    6176.027,   530,Finish(1),before,   1,   0,   0,   1,   0
    6176.027,   530,Finish(1), after,   2,   0,   0,   0,   1
    6190.584,   531,Finish(2),before,   1,   0,   0,   0,   1
    6190.584,   531,Finish(2), after,   1,   0,   0,   0,   0
    6216.073,   529,  Arrival,before,   0,   0,   0,   0,   0
    6216.073,   529,  Arrival, after,   2,   0,   0,   1,   0
    6216.610,   533,Finish(1),before,   1,   0,   0,   1,   0
    6216.610,   533,Finish(1), after,   2,   0,   0,   0,   1
    6235.080,   534,Finish(2),before,   1,   0,   0,   0,   1
    6235.080,   534,Finish(2), after,   1,   0,   0,   0,   0
    6239.105,   532,  Arrival,before,   0,   0,   0,   0,   0
    6239.105,   532,  Arrival, after,   2,   0,   0,   1,   0
    6243.986,   536,Finish(1),before,   1,   0,   0,   1,   0
    6243.986,   536,Finish(1), after,   2,   0,   0,   0,   1
    6261.042,   537,Finish(2),before,   1,   0,   0,   0,   1
    6261.042,   537,Finish(2), after,   1,   0,   0,   0,   0
    6283.767,   535,  Arrival,before,   0,   0,   0,   0,   0
    6283.767,   535,  Arrival, after,   2,   0,   0,   1,   0
    6285.520,   539,Finish(1),before,   1,   0,   0,   1,   0
    6285.520,   539,Finish(1), after,   2,   0,   0,   0,   1
    6296.729,   538,  Arrival,before,   1,   0,   0,   0,   1
    6296.729,   538,  Arrival, after,   3,   0,   0,   1,   1
    6299.212,   540,Finish(2),before,   2,   0,   0,   1,   1
    6299.212,   540,Finish(2), after,   2,   0,   0,   1,   0
    6299.221,   542,Finish(1),before,   1,   0,   0,   1,   0
    6299.221,   542,Finish(1), after,   2,   0,   0,   0,   1
    6314.727,   543,Finish(2),before,   1,   0,   0,   0,   1
    6314.727,   543,Finish(2), after,   1,   0,   0,   0,   0
    6334.976,   541,  Arrival,before,   0,   0,   0,   0,   0
    6334.976,   541,  Arrival, after,   2,   0,   0,   1,   0
    6342.083,   545,Finish(1),before,   1,   0,   0,   1,   0
    6342.083,   545,Finish(1), after,   2,   0,   0,   0,   1
    6352.995,   546,Finish(2),before,   1,   0,   0,   0,   1
    6352.995,   546,Finish(2), after,   1,   0,   0,   0,   0
    6391.818,   544,  Arrival,before,   0,   0,   0,   0,   0
    6391.818,   544,  Arrival, after,   2,   0,   0,   1,   0
    6397.170,   548,Finish(1),before,   1,   0,   0,   1,   0
    6397.170,   548,Finish(1), after,   2,   0,   0,   0,   1
    6415.945,   549,Finish(2),before,   1,   0,   0,   0,   1
    6415.945,   549,Finish(2), after,   1,   0,   0,   0,   0
    6426.779,   547,  Arrival,before,   0,   0,   0,   0,   0
    6426.779,   547,  Arrival, after,   2,   0,   0,   1,   0
    6429.690,   551,Finish(1),before,   1,   0,   0,   1,   0
    6429.690,   551,Finish(1), after,   2,   0,   0,   0,   1
    6444.082,   552,Finish(2),before,   1,   0,   0,   0,   1
    6444.082,   552,Finish(2), after,   1,   0,   0,   0,   0
    6468.517,   550,  Arrival,before,   0,   0,   0,   0,   0
    6468.517,   550,  Arrival, after,   2,   0,   0,   1,   0
    6470.190,   554,Finish(1),before,   1,   0,   0,   1,   0
    6470.190,   554,Finish(1), after,   2,   0,   0,   0,   1
    6479.069,   555,Finish(2),before,   1,   0,   0,   0,   1
    6479.069,   555,Finish(2), after,   1,   0,   0,   0,   0
    6481.591,   553,  Arrival,before,   0,   0,   0,   0,   0
    6481.591,   553,  Arrival, after,   2,   0,   0,   1,   0
    6491.190,   557,Finish(1),before,   1,   0,   0,   1,   0
    6491.190,   557,Finish(1), after,   2,   0,   0,   0,   1
    6508.409,   558,Finish(2),before,   1,   0,   0,   0,   1
    6508.409,   558,Finish(2), after,   1,   0,   0,   0,   0
    6530.495,   556,  Arrival,before,   0,   0,   0,   0,   0
    6530.495,   556,  Arrival, after,   2,   0,   0,   1,   0
    6532.010,   560,Finish(1),before,   1,   0,   0,   1,   0
    6532.010,   560,Finish(1), after,   2,   0,   0,   0,   1
    6545.092,   559,  Arrival,before,   1,   0,   0,   0,   1
    6545.092,   559,  Arrival, after,   3,   0,   0,   1,   1
    6551.918,   561,Finish(2),before,   2,   0,   0,   1,   1
    6551.918,   561,Finish(2), after,   2,   0,   0,   1,   0
    6562.495,   563,Finish(1),before,   1,   0,   0,   1,   0
    6562.495,   563,Finish(1), after,   2,   0,   0,   0,   1
    6581.493,   564,Finish(2),before,   1,   0,   0,   0,   1
    6581.493,   564,Finish(2), after,   1,   0,   0,   0,   0
    6593.972,   562,  Arrival,before,   0,   0,   0,   0,   0
    6593.972,   562,  Arrival, after,   2,   0,   0,   1,   0
    6597.414,   566,Finish(1),before,   1,   0,   0,   1,   0
    6597.414,   566,Finish(1), after,   2,   0,   0,   0,   1
    6612.779,   567,Finish(2),before,   1,   0,   0,   0,   1
    6612.779,   567,Finish(2), after,   1,   0,   0,   0,   0
    6636.686,   565,  Arrival,before,   0,   0,   0,   0,   0
    6636.686,   565,  Arrival, after,   2,   0,   0,   1,   0
    6642.806,   569,Finish(1),before,   1,   0,   0,   1,   0
    6642.806,   569,Finish(1), after,   2,   0,   0,   0,   1
    6649.001,   568,  Arrival,before,   1,   0,   0,   0,   1
    6649.001,   568,  Arrival, after,   3,   0,   0,   1,   1
    6651.765,   570,Finish(2),before,   2,   0,   0,   1,   1
    6651.765,   570,Finish(2), after,   2,   0,   0,   1,   0
    6657.950,   572,Finish(1),before,   1,   0,   0,   1,   0
    6657.950,   572,Finish(1), after,   2,   0,   0,   0,   1
    6672.148,   573,Finish(2),before,   1,   0,   0,   0,   1
    6672.148,   573,Finish(2), after,   1,   0,   0,   0,   0
    6699.809,   571,  Arrival,before,   0,   0,   0,   0,   0
    6699.809,   571,  Arrival, after,   2,   0,   0,   1,   0
    6709.484,   575,Finish(1),before,   1,   0,   0,   1,   0
    6709.484,   575,Finish(1), after,   2,   0,   0,   0,   1
    6728.455,   576,Finish(2),before,   1,   0,   0,   0,   1
    6728.455,   576,Finish(2), after,   1,   0,   0,   0,   0
    6749.497,   574,  Arrival,before,   0,   0,   0,   0,   0
    6749.497,   574,  Arrival, after,   2,   0,   0,   1,   0
    6755.320,   578,Finish(1),before,   1,   0,   0,   1,   0
    6755.320,   578,Finish(1), after,   2,   0,   0,   0,   1
    6770.031,   579,Finish(2),before,   1,   0,   0,   0,   1
    6770.031,   579,Finish(2), after,   1,   0,   0,   0,   0
    6807.693,   577,  Arrival,before,   0,   0,   0,   0,   0
    6807.693,   577,  Arrival, after,   2,   0,   0,   1,   0
    6812.215,   581,Finish(1),before,   1,   0,   0,   1,   0
    6812.215,   581,Finish(1), after,   2,   0,   0,   0,   1
    6830.462,   582,Finish(2),before,   1,   0,   0,   0,   1
    6830.462,   582,Finish(2), after,   1,   0,   0,   0,   0
    6842.512,   580,  Arrival,before,   0,   0,   0,   0,   0
    6842.512,   580,  Arrival, after,   2,   0,   0,   1,   0
    6868.415,   583,  Arrival,before,   1,   0,   0,   1,   0
    6868.415,   583,  Arrival, after,   2,   1,   0,   1,   0
    6885.817,   585,  Arrival,before,   1,   1,   0,   1,   0
    6885.817,   585,  Arrival, after,   2,   2,   0,   1,   0
    6887.728,   584,Finish(1),before,   1,   2,   0,   1,   0
    6887.728,   584,Finish(1), after,   3,   1,   0,   1,   1
    6900.384,   587,Finish(1),before,   2,   1,   0,   1,   1
    6900.384,   587,Finish(1), after,   3,   0,   1,   1,   1
    6902.277,   588,Finish(2),before,   2,   0,   1,   1,   1
    6902.277,   588,Finish(2), after,   3,   0,   0,   1,   1
    6912.783,   589,Finish(1),before,   2,   0,   0,   1,   1
    6912.783,   589,Finish(1), after,   2,   0,   1,   0,   1
    6915.955,   590,Finish(2),before,   1,   0,   1,   0,   1
    6915.955,   590,Finish(2), after,   2,   0,   0,   0,   1
    6930.935,   591,Finish(2),before,   1,   0,   0,   0,   1
    6930.935,   591,Finish(2), after,   1,   0,   0,   0,   0
    6931.051,   586,  Arrival,before,   0,   0,   0,   0,   0
    6931.051,   586,  Arrival, after,   2,   0,   0,   1,   0
    6932.179,   593,Finish(1),before,   1,   0,   0,   1,   0
    6932.179,   593,Finish(1), after,   2,   0,   0,   0,   1
    6943.334,   592,  Arrival,before,   1,   0,   0,   0,   1
    6943.334,   592,  Arrival, after,   3,   0,   0,   1,   1
    6943.809,   596,Finish(1),before,   2,   0,   0,   1,   1
    6943.809,   596,Finish(1), after,   2,   0,   1,   0,   1
    6952.808,   594,Finish(2),before,   1,   0,   1,   0,   1
    6952.808,   594,Finish(2), after,   2,   0,   0,   0,   1
    6970.858,   597,Finish(2),before,   1,   0,   0,   0,   1
    6970.858,   597,Finish(2), after,   1,   0,   0,   0,   0
    6991.431,   595,  Arrival,before,   0,   0,   0,   0,   0
    6991.431,   595,  Arrival, after,   2,   0,   0,   1,   0
    7019.898,   599,Finish(1),before,   1,   0,   0,   1,   0
    7019.898,   599,Finish(1), after,   2,   0,   0,   0,   1
    7027.150,   598,  Arrival,before,   1,   0,   0,   0,   1
    7027.150,   598,  Arrival, after,   3,   0,   0,   1,   1
    7037.506,   600,Finish(2),before,   2,   0,   0,   1,   1
    7037.506,   600,Finish(2), after,   2,   0,   0,   1,   0
    7037.746,   602,Finish(1),before,   1,   0,   0,   1,   0
    7037.746,   602,Finish(1), after,   2,   0,   0,   0,   1
    7056.153,   603,Finish(2),before,   1,   0,   0,   0,   1
    7056.153,   603,Finish(2), after,   1,   0,   0,   0,   0
    7085.401,   601,  Arrival,before,   0,   0,   0,   0,   0
    7085.401,   601,  Arrival, after,   2,   0,   0,   1,   0
    7105.408,   605,Finish(1),before,   1,   0,   0,   1,   0
    7105.408,   605,Finish(1), after,   2,   0,   0,   0,   1
    7118.398,   604,  Arrival,before,   1,   0,   0,   0,   1
    7118.398,   604,  Arrival, after,   3,   0,   0,   1,   1
    7127.815,   606,Finish(2),before,   2,   0,   0,   1,   1
    7127.815,   606,Finish(2), after,   2,   0,   0,   1,   0
    7138.331,   608,Finish(1),before,   1,   0,   0,   1,   0
    7138.331,   608,Finish(1), after,   2,   0,   0,   0,   1
    7155.328,   609,Finish(2),before,   1,   0,   0,   0,   1
    7155.328,   609,Finish(2), after,   1,   0,   0,   0,   0
    7172.861,   607,  Arrival,before,   0,   0,   0,   0,   0
    7172.861,   607,  Arrival, after,   2,   0,   0,   1,   0
    7173.264,   611,Finish(1),before,   1,   0,   0,   1,   0
    7173.264,   611,Finish(1), after,   2,   0,   0,   0,   1
    7188.396,   612,Finish(2),before,   1,   0,   0,   0,   1
    7188.396,   612,Finish(2), after,   1,   0,   0,   0,   0
    7219.507,   610,  Arrival,before,   0,   0,   0,   0,   0
    7219.507,   610,  Arrival, after,   2,   0,   0,   1,   0
    7236.294,   614,Finish(1),before,   1,   0,   0,   1,   0
    7236.294,   614,Finish(1), after,   2,   0,   0,   0,   1
    7255.244,   615,Finish(2),before,   1,   0,   0,   0,   1
    7255.244,   615,Finish(2), after,   1,   0,   0,   0,   0
    7274.797,   613,  Arrival,before,   0,   0,   0,   0,   0
    7274.797,   613,  Arrival, after,   2,   0,   0,   1,   0
    7287.448,   616,  Arrival,before,   1,   0,   0,   1,   0
    7287.448,   616,  Arrival, after,   2,   1,   0,   1,   0
    7306.173,   618,  Arrival,before,   1,   1,   0,   1,   0
    7306.173,   618,  Arrival, after,   2,   2,   0,   1,   0
    7307.943,   617,Finish(1),before,   1,   2,   0,   1,   0
    7307.943,   617,Finish(1), after,   3,   1,   0,   1,   1
    7308.104,   620,Finish(1),before,   2,   1,   0,   1,   1
    7308.104,   620,Finish(1), after,   3,   0,   1,   1,   1
    7323.642,   621,Finish(2),before,   2,   0,   1,   1,   1
    7323.642,   621,Finish(2), after,   3,   0,   0,   1,   1
    7336.183,   622,Finish(1),before,   2,   0,   0,   1,   1
    7336.183,   622,Finish(1), after,   2,   0,   1,   0,   1
    7342.478,   623,Finish(2),before,   1,   0,   1,   0,   1
    7342.478,   623,Finish(2), after,   2,   0,   0,   0,   1
    7347.948,   619,  Arrival,before,   1,   0,   0,   0,   1
    7347.948,   619,  Arrival, after,   3,   0,   0,   1,   1
    7351.856,   624,Finish(2),before,   2,   0,   0,   1,   1
    7351.856,   624,Finish(2), after,   2,   0,   0,   1,   0
    7355.397,   626,Finish(1),before,   1,   0,   0,   1,   0
    7355.397,   626,Finish(1), after,   2,   0,   0,   0,   1
    7364.350,   625,  Arrival,before,   1,   0,   0,   0,   1
    7364.350,   625,  Arrival, after,   3,   0,   0,   1,   1
    7372.000,   627,Finish(2),before,   2,   0,   0,   1,   1
    7372.000,   627,Finish(2), after,   2,   0,   0,   1,   0
    7376.021,   629,Finish(1),before,   1,   0,   0,   1,   0
    7376.021,   629,Finish(1), after,   2,   0,   0,   0,   1
    7388.934,   630,Finish(2),before,   1,   0,   0,   0,   1
    7388.934,   630,Finish(2), after,   1,   0,   0,   0,   0
    7400.951,   628,  Arrival,before,   0,   0,   0,   0,   0
    7400.951,   628,  Arrival, after,   2,   0,   0,   1,   0
    7402.608,   632,Finish(1),before,   1,   0,   0,   1,   0
    7402.608,   632,Finish(1), after,   2,   0,   0,   0,   1
    7412.838,   631,  Arrival,before,   1,   0,   0,   0,   1
    7412.838,   631,  Arrival, after,   3,   0,   0,   1,   1
    7418.752,   633,Finish(2),before,   2,   0,   0,   1,   1
    7418.752,   633,Finish(2), after,   2,   0,   0,   1,   0
    7454.232,   635,Finish(1),before,   1,   0,   0,   1,   0
    7454.232,   635,Finish(1), after,   2,   0,   0,   0,   1
    7464.251,   634,  Arrival,before,   1,   0,   0,   0,   1
    7464.251,   634,  Arrival, after,   3,   0,   0,   1,   1
    7464.737,   638,Finish(1),before,   2,   0,   0,   1,   1
    7464.737,   638,Finish(1), after,   2,   0,   1,   0,   1
    7469.904,   636,Finish(2),before,   1,   0,   1,   0,   1
    7469.904,   636,Finish(2), after,   2,   0,   0,   0,   1
    7484.486,   637,  Arrival,before,   1,   0,   0,   0,   1
    7484.486,   637,  Arrival, after,   3,   0,   0,   1,   1
    7484.739,   639,Finish(2),before,   2,   0,   0,   1,   1
    7484.739,   639,Finish(2), after,   2,   0,   0,   1,   0
    7500.908,   641,Finish(1),before,   1,   0,   0,   1,   0
    7500.908,   641,Finish(1), after,   2,   0,   0,   0,   1
    7502.626,   640,  Arrival,before,   1,   0,   0,   0,   1
    7502.626,   640,  Arrival, after,   3,   0,   0,   1,   1
    7504.493,   644,Finish(1),before,   2,   0,   0,   1,   1
    7504.493,   644,Finish(1), after,   2,   0,   1,   0,   1
    7519.864,   642,Finish(2),before,   1,   0,   1,   0,   1
    7519.864,   642,Finish(2), after,   2,   0,   0,   0,   1
    7531.760,   643,  Arrival,before,   1,   0,   0,   0,   1
    7531.760,   643,  Arrival, after,   3,   0,   0,   1,   1
    7533.900,   647,Finish(1),before,   2,   0,   0,   1,   1
    7533.900,   647,Finish(1), after,   2,   0,   1,   0,   1
    7537.485,   645,Finish(2),before,   1,   0,   1,   0,   1
    7537.485,   645,Finish(2), after,   2,   0,   0,   0,   1
    7550.654,   648,Finish(2),before,   1,   0,   0,   0,   1
    7550.654,   648,Finish(2), after,   1,   0,   0,   0,   0
    7574.219,   646,  Arrival,before,   0,   0,   0,   0,   0
    7574.219,   646,  Arrival, after,   2,   0,   0,   1,   0
    7593.506,   650,Finish(1),before,   1,   0,   0,   1,   0
    7593.506,   650,Finish(1), after,   2,   0,   0,   0,   1
    7607.913,   651,Finish(2),before,   1,   0,   0,   0,   1
    7607.913,   651,Finish(2), after,   1,   0,   0,   0,   0
    7626.999,   649,  Arrival,before,   0,   0,   0,   0,   0
    7626.999,   649,  Arrival, after,   2,   0,   0,   1,   0
    7629.884,   653,Finish(1),before,   1,   0,   0,   1,   0
    7629.884,   653,Finish(1), after,   2,   0,   0,   0,   1
    7644.691,   654,Finish(2),before,   1,   0,   0,   0,   1
    7644.691,   654,Finish(2), after,   1,   0,   0,   0,   0
    7669.700,   652,  Arrival,before,   0,   0,   0,   0,   0
    7669.700,   652,  Arrival, after,   2,   0,   0,   1,   0
    7671.985,   656,Finish(1),before,   1,   0,   0,   1,   0
    7671.985,   656,Finish(1), after,   2,   0,   0,   0,   1
    7689.292,   657,Finish(2),before,   1,   0,   0,   0,   1
    7689.292,   657,Finish(2), after,   1,   0,   0,   0,   0
    7717.174,   655,  Arrival,before,   0,   0,   0,   0,   0
    7717.174,   655,  Arrival, after,   2,   0,   0,   1,   0
    7717.328,   659,Finish(1),before,   1,   0,   0,   1,   0
    7717.328,   659,Finish(1), after,   2,   0,   0,   0,   1
    7733.105,   660,Finish(2),before,   1,   0,   0,   0,   1
    7733.105,   660,Finish(2), after,   1,   0,   0,   0,   0
    7753.990,   658,  Arrival,before,   0,   0,   0,   0,   0
    7753.990,   658,  Arrival, after,   2,   0,   0,   1,   0
    7758.763,   662,Finish(1),before,   1,   0,   0,   1,   0
    7758.763,   662,Finish(1), after,   2,   0,   0,   0,   1
    7775.136,   661,  Arrival,before,   1,   0,   0,   0,   1
    7775.136,   661,  Arrival, after,   3,   0,   0,   1,   1
    7778.860,   663,Finish(2),before,   2,   0,   0,   1,   1
    7778.860,   663,Finish(2), after,   2,   0,   0,   1,   0
    7788.816,   665,Finish(1),before,   1,   0,   0,   1,   0
    7788.816,   665,Finish(1), after,   2,   0,   0,   0,   1
    7803.019,   666,Finish(2),before,   1,   0,   0,   0,   1
    7803.019,   666,Finish(2), after,   1,   0,   0,   0,   0
    7828.118,   664,  Arrival,before,   0,   0,   0,   0,   0
    7828.118,   664,  Arrival, after,   2,   0,   0,   1,   0
    7832.980,   668,Finish(1),before,   1,   0,   0,   1,   0
    7832.980,   668,Finish(1), after,   2,   0,   0,   0,   1
    7847.356,   669,Finish(2),before,   1,   0,   0,   0,   1
    7847.356,   669,Finish(2), after,   1,   0,   0,   0,   0
    7884.444,   667,  Arrival,before,   0,   0,   0,   0,   0
    7884.444,   667,  Arrival, after,   2,   0,   0,   1,   0
    7891.225,   671,Finish(1),before,   1,   0,   0,   1,   0
    7891.225,   671,Finish(1), after,   2,   0,   0,   0,   1
    7906.837,   672,Finish(2),before,   1,   0,   0,   0,   1
    7906.837,   672,Finish(2), after,   1,   0,   0,   0,   0
    7915.032,   670,  Arrival,before,   0,   0,   0,   0,   0
    7915.032,   670,  Arrival, after,   2,   0,   0,   1,   0
    7915.465,   674,Finish(1),before,   1,   0,   0,   1,   0
    7915.465,   674,Finish(1), after,   2,   0,   0,   0,   1
    7932.726,   675,Finish(2),before,   1,   0,   0,   0,   1
    7932.726,   675,Finish(2), after,   1,   0,   0,   0,   0
    7958.717,   673,  Arrival,before,   0,   0,   0,   0,   0
    7958.717,   673,  Arrival, after,   2,   0,   0,   1,   0
    7959.147,   677,Finish(1),before,   1,   0,   0,   1,   0
    7959.147,   677,Finish(1), after,   2,   0,   0,   0,   1
    7971.928,   678,Finish(2),before,   1,   0,   0,   0,   1
    7971.928,   678,Finish(2), after,   1,   0,   0,   0,   0
    7985.477,   676,  Arrival,before,   0,   0,   0,   0,   0
    7985.477,   676,  Arrival, after,   2,   0,   0,   1,   0
    7996.857,   680,Finish(1),before,   1,   0,   0,   1,   0
    7996.857,   680,Finish(1), after,   2,   0,   0,   0,   1
    8012.022,   681,Finish(2),before,   1,   0,   0,   0,   1
    8012.022,   681,Finish(2), after,   1,   0,   0,   0,   0
    8029.875,   679,  Arrival,before,   0,   0,   0,   0,   0
    8029.875,   679,  Arrival, after,   2,   0,   0,   1,   0
    8031.816,   683,Finish(1),before,   1,   0,   0,   1,   0
    8031.816,   683,Finish(1), after,   2,   0,   0,   0,   1
    8048.435,   684,Finish(2),before,   1,   0,   0,   0,   1
    8048.435,   684,Finish(2), after,   1,   0,   0,   0,   0
    8067.305,   682,  Arrival,before,   0,   0,   0,   0,   0
    8067.305,   682,  Arrival, after,   2,   0,   0,   1,   0
    8067.715,   686,Finish(1),before,   1,   0,   0,   1,   0
    8067.715,   686,Finish(1), after,   2,   0,   0,   0,   1
    8080.786,   687,Finish(2),before,   1,   0,   0,   0,   1
    8080.786,   687,Finish(2), after,   1,   0,   0,   0,   0
    8122.761,   685,  Arrival,before,   0,   0,   0,   0,   0
    8122.761,   685,  Arrival, after,   2,   0,   0,   1,   0
    8137.542,   688,  Arrival,before,   1,   0,   0,   1,   0
    8137.542,   688,  Arrival, after,   2,   1,   0,   1,   0
    8159.102,   690,  Arrival,before,   1,   1,   0,   1,   0
    8159.102,   690,  Arrival, after,   2,   2,   0,   1,   0
    8165.612,   689,Finish(1),before,   1,   2,   0,   1,   0
    8165.612,   689,Finish(1), after,   3,   1,   0,   1,   1
    8174.595,   691,  Arrival,before,   2,   1,   0,   1,   1
    8174.595,   691,  Arrival, after,   3,   2,   0,   1,   1
    8178.018,   693,Finish(2),before,   2,   2,   0,   1,   1
    8178.018,   693,Finish(2), after,   2,   2,   0,   1,   0
    8183.672,   692,Finish(1),before,   1,   2,   0,   1,   0
    8183.672,   692,Finish(1), after,   3,   1,   0,   1,   1
    8186.696,   694,  Arrival,before,   2,   1,   0,   1,   1
    8186.696,   694,  Arrival, after,   3,   2,   0,   1,   1
    8202.502,   697,  Arrival,before,   2,   2,   0,   1,   1
    8202.502,   697,  Arrival, after,   3,   3,   0,   1,   1
    8202.932,   696,Finish(2),before,   2,   3,   0,   1,   1
    8202.932,   696,Finish(2), after,   2,   3,   0,   1,   0
    8222.152,   695,Finish(1),before,   1,   3,   0,   1,   0
    8222.152,   695,Finish(1), after,   3,   2,   0,   1,   1
    8223.384,   699,Finish(1),before,   2,   2,   0,   1,   1
    8223.384,   699,Finish(1), after,   3,   1,   1,   1,   1
    8232.717,   701,Finish(1),before,   2,   1,   1,   1,   1
    8232.717,   701,Finish(1), after,   3,   0,   2,   1,   1
    8234.454,   700,Finish(2),before,   2,   0,   2,   1,   1
    8234.454,   700,Finish(2), after,   3,   0,   1,   1,   1
    8238.103,   702,Finish(1),before,   2,   0,   1,   1,   1
    8238.103,   702,Finish(1), after,   2,   0,   2,   0,   1
    8251.927,   703,Finish(2),before,   1,   0,   2,   0,   1
    8251.927,   703,Finish(2), after,   2,   0,   1,   0,   1
    8256.769,   698,  Arrival,before,   1,   0,   1,   0,   1
    8256.769,   698,  Arrival, after,   3,   0,   1,   1,   1
    8266.224,   704,Finish(2),before,   2,   0,   1,   1,   1
    8266.224,   704,Finish(2), after,   3,   0,   0,   1,   1
    8279.876,   707,Finish(2),before,   2,   0,   0,   1,   1
    8279.876,   707,Finish(2), after,   2,   0,   0,   1,   0
    8290.309,   705,  Arrival,before,   1,   0,   0,   1,   0
    8290.309,   705,  Arrival, after,   2,   1,   0,   1,   0
    8294.779,   706,Finish(1),before,   1,   1,   0,   1,   0
    8294.779,   706,Finish(1), after,   3,   0,   0,   1,   1
    8296.301,   709,Finish(1),before,   2,   0,   0,   1,   1
    8296.301,   709,Finish(1), after,   2,   0,   1,   0,   1
    8314.106,   710,Finish(2),before,   1,   0,   1,   0,   1
    8314.106,   710,Finish(2), after,   2,   0,   0,   0,   1
    8322.253,   708,  Arrival,before,   1,   0,   0,   0,   1
    8322.253,   708,  Arrival, after,   3,   0,   0,   1,   1
    8329.169,   711,Finish(2),before,   2,   0,   0,   1,   1
    8329.169,   711,Finish(2), after,   2,   0,   0,   1,   0
    8334.813,   713,Finish(1),before,   1,   0,   0,   1,   0
    8334.813,   713,Finish(1), after,   2,   0,   0,   0,   1
    8343.949,   714,Finish(2),before,   1,   0,   0,   0,   1
    8343.949,   714,Finish(2), after,   1,   0,   0,   0,   0
    8372.252,   712,  Arrival,before,   0,   0,   0,   0,   0
    8372.252,   712,  Arrival, after,   2,   0,   0,   1,   0
    8373.512,   716,Finish(1),before,   1,   0,   0,   1,   0
    8373.512,   716,Finish(1), after,   2,   0,   0,   0,   1
    8379.777,   717,Finish(2),before,   1,   0,   0,   0,   1
    8379.777,   717,Finish(2), after,   1,   0,   0,   0,   0
    8406.545,   715,  Arrival,before,   0,   0,   0,   0,   0
    8406.545,   715,  Arrival, after,   2,   0,   0,   1,   0
    8411.535,   719,Finish(1),before,   1,   0,   0,   1,   0
    8411.535,   719,Finish(1), after,   2,   0,   0,   0,   1
    8429.647,   720,Finish(2),before,   1,   0,   0,   0,   1
    8429.647,   720,Finish(2), after,   1,   0,   0,   0,   0
    8440.633,   718,  Arrival,before,   0,   0,   0,   0,   0
    8440.633,   718,  Arrival, after,   2,   0,   0,   1,   0
    8443.303,   722,Finish(1),before,   1,   0,   0,   1,   0
    8443.303,   722,Finish(1), after,   2,   0,   0,   0,   1
    8466.086,   723,Finish(2),before,   1,   0,   0,   0,   1
    8466.086,   723,Finish(2), after,   1,   0,   0,   0,   0
    8499.034,   721,  Arrival,before,   0,   0,   0,   0,   0
    8499.034,   721,  Arrival, after,   2,   0,   0,   1,   0
    8517.392,   725,Finish(1),before,   1,   0,   0,   1,   0
    8517.392,   725,Finish(1), after,   2,   0,   0,   0,   1
    8517.612,   724,  Arrival,before,   1,   0,   0,   0,   1
    8517.612,   724,  Arrival, after,   3,   0,   0,   1,   1
    8522.703,   728,Finish(1),before,   2,   0,   0,   1,   1
    8522.703,   728,Finish(1), after,   2,   0,   1,   0,   1
    8530.151,   726,Finish(2),before,   1,   0,   1,   0,   1
    8530.151,   726,Finish(2), after,   2,   0,   0,   0,   1
    8542.279,   729,Finish(2),before,   1,   0,   0,   0,   1
    8542.279,   729,Finish(2), after,   1,   0,   0,   0,   0
    8568.141,   727,  Arrival,before,   0,   0,   0,   0,   0
    8568.141,   727,  Arrival, after,   2,   0,   0,   1,   0
    8580.068,   731,Finish(1),before,   1,   0,   0,   1,   0
    8580.068,   731,Finish(1), after,   2,   0,   0,   0,   1
    8597.403,   732,Finish(2),before,   1,   0,   0,   0,   1
    8597.403,   732,Finish(2), after,   1,   0,   0,   0,   0
    8609.777,   730,  Arrival,before,   0,   0,   0,   0,   0
    8609.777,   730,  Arrival, after,   2,   0,   0,   1,   0
    8616.121,   734,Finish(1),before,   1,   0,   0,   1,   0
    8616.121,   734,Finish(1), after,   2,   0,   0,   0,   1
    8629.848,   735,Finish(2),before,   1,   0,   0,   0,   1
    8629.848,   735,Finish(2), after,   1,   0,   0,   0,   0
    8648.420,   733,  Arrival,before,   0,   0,   0,   0,   0
    8648.420,   733,  Arrival, after,   2,   0,   0,   1,   0
    8648.861,   737,Finish(1),before,   1,   0,   0,   1,   0
