# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896468
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
396,13849.972762084528,13849.972762084528,13854.773256484297,13874.2547845081
397,13904.281635760972,13904.281635760972,13909.393177813648,13923.629875657416
398,13939.236384474692,13939.236384474692,13964.611145924235,13980.52132800946
399,13961.951255370632,13964.611145924235,13980.52132800946,13998.366159408884
400,14013.424193945028,14013.424193945028,14016.59524587931,14032.89185315163
401,14033.72099431789,14033.72099431789,14038.680888369845,14046.355230704943
402,14074.689989844634,14074.689989844634,14080.226100043868,14095.677451845122
403,14108.472112765041,14108.472112765041,14111.596500532594,14125.300789474357
404,14139.322300437432,14139.322300437432,14152.917884630502,14168.510735091506
405,14195.994983517026,14195.994983517026,14196.82996265222,14214.741170677687
406,14211.86894870508,14211.86894870508,14214.741170677687,14228.191792923619
407,14264.81695661783,14264.81695661783,14281.959938462885,14302.291530725965
408,14319.286729171345,14319.286729171345,14320.648359579161,14334.033475971888
409,14352.2543841373,14352.2543841373,14372.974639865753,14391.84824407596
410,14373.086504539184,14373.086504539184,14397.822731603726,14412.390251969613
411,14390.17239302889,14397.822731603726,14412.390251969613,14430.742705391654
412,14441.670584800797,14441.670584800797,14444.031144229994,14462.331289166708
413,14481.205895932666,14481.205895932666,14491.452976906101,14508.378553874652
414,14523.090567912344,14523.090567912344,14536.025196657003,14549.605009114233
415,14542.430428811609,14542.430428811609,14549.605009114233,14570.796500802424
416,14562.73999517486,14562.73999517486,14570.796500802424,14585.196284524556
417,14587.122945904855,14587.122945904855,14610.510312907229,14627.804262412166
418,14633.731740859028,14633.731740859028,14634.144430350343,14651.669513959007
419,14657.077648573502,14657.077648573502,14658.072802269795,14667.972025867592
420,14714.569793686722,14714.569793686722,14717.788522592678,14735.732191361181
421,14731.031201263715,14731.031201263715,14735.732191361181,14750.748175584671
422,14759.771790166164,14759.771790166164,14774.614165450192,14787.869645310297
423,14800.341369328773,14800.341369328773,14812.6893959709,14827.070327450017
424,14840.314567488867,14840.314567488867,14842.386320180487,14853.95942268267
425,14890.238168024422,14890.238168024422,14893.909212041943,14914.996903299174
426,14931.806019588908,14931.806019588908,14972.105222642576,14988.361482509594
427,14948.055171969814,14972.105222642576,14990.63496804927,15003.534261092287
428,15006.067382952808,15006.067382952808,15011.925891750026,15027.554304696201
429,15021.2693879862,15021.2693879862,15027.554304696201,15044.84986793995
430,15037.520758049433,15037.520758049433,15044.84986793995,15063.531350966445
431,15059.788571012177,15059.788571012177,15077.185315299344,15094.236800843135
432,15092.068343161061,15092.068343161061,15097.811100668503,15120.85791102692
433,15140.084687068218,15140.084687068218,15157.817362837708,15172.118347838552
434,15160.238902513165,15160.238902513165,15172.118347838552,15190.572305877906
435,15204.835662123603,15204.835662123603,15208.109765249821,15224.669827471605
436,15226.611590306315,15226.611590306315,15246.64453269906,15260.465089361078
437,15245.890276015554,15246.64453269906,15260.465089361078,15272.586675670746
438,15297.633120641462,15297.633120641462,15306.880911895436,15316.6159879
439,15340.028122469837,15340.028122469837,15365.66285351904,15383.618562737502
440,15373.323295182106,15373.323295182106,15383.618562737502,15403.95595686602
441,15423.778495531102,15423.778495531102,15427.316180900001,15444.772692175991
442,15443.15084695114,15443.15084695114,15445.789858465194,15456.761185401781
443,15454.242371696359,15454.242371696359,15493.053465413774,15516.349896712572
444,15478.638126811893,15493.053465413774,15516.349896712572,15528.541611499684
445,15517.175156065312,15517.175156065312,15530.825192825221,15546.931425068364
446,15535.694896627945,15535.694896627945,15547.16476405735,15565.45912422703
447,15584.822100329113,15584.822100329113,15588.816456313336,15608.884157244076
448,15630.6406390153,15630.6406390153,15631.101063349872,15651.90239547436
449,15643.561521324022,15643.561521324022,15651.90239547436,15667.374743275339
450,15694.333470391399,15694.333470391399,15696.783111728086,15711.406022797255
451,15742.543072797309,15742.543072797309,15744.92492891332,15766.613959821005
452,15787.774597787615,15787.774597787615,15788.58832592732,15808.81029802643
453,15824.183028973066,15824.183028973066,15830.389691067028,15848.649060802754
454,15865.750317238326,15865.750317238326,15867.509117056157,15881.283915588907
455,15911.574144778318,15911.574144778318,15919.87943171393,15934.035048003456
456,15937.246548029276,15937.246548029276,15937.850792494382,15953.29222464435
457,15952.887105562246,15952.887105562246,15958.727530505075,15973.192831703534
458,16011.033240873134,16011.033240873134,16012.886637186479,16030.44736191731
459,16029.473686666204,16029.473686666204,16068.883206877297,16086.480127138024
460,16061.274556787046,16068.883206877297,16086.480127138024,16102.360670098567
461,16101.519515276002,16101.519515276002,16109.357930359161,16129.768612461052
462,16150.36884538125,16150.36884538125,16159.880583187189,16174.287593357307
463,16171.241150689704,16171.241150689704,16181.991708192885,16198.691354528459
464,16226.891771328508,16226.891771328508,16231.670052344449,16250.050772570627
465,16262.665251041632,16262.665251041632,16274.510710728146,16287.217699282026
466,16291.616059135484,16291.616059135484,16297.048963256158,16307.055328908176
467,16347.934927932698,16347.934927932698,16356.412252724474,16366.150210628466
468,16367.77933565346,16367.77933565346,16380.465358066916,16395.90550188771
469,16410.650535030658,16410.650535030658,16440.2869697457,16461.445561818597
470,16442.509913796646,16442.509913796646,16461.445561818597,16476.951176716226
471,16471.55016391272,16471.55016391272,16477.870346467582,16495.80662478029
472,16523.700719848206,16523.700719848206,16542.956680247717,16559.18189213249
473,16581.94761054575,16581.94761054575,16609.59269603512,16621.418131127746
474,16632.47052665412,16632.47052665412,16637.81623542661,16654.15128000167
475,16687.782266650862,16687.782266650862,16733.92190647726,16753.02929149093
476,16721.165933955075,16733.92190647726,16753.02929149093,16769.71779240738
477,16772.805400672307,16772.805400672307,16778.518708416374,16795.07276694153
478,16807.549547694354,16807.549547694354,16810.091252415008,16827.809975852
479,16840.76532474779,16840.76532474779,16850.766398998025,16868.035317790454
480,16897.44771237081,16897.44771237081,16926.057299420776,16944.621130000927
481,16947.714408094194,16947.714408094194,16970.118842824806,16989.22774709699
482,16999.347763415924,16999.347763415924,16999.66271935886,17015.658026117515
483,17021.51737359942,17021.51737359942,17027.952068128438,17042.554655397897
484,17070.124539807002,17070.124539807002,17091.1471407956,17108.291261350714
485,17103.34075669162,17103.34075669162,17108.291261350714,17123.31696389136
486,17122.79483179548,17122.79483179548,17126.38166672978,17142.370304346136
487,17174.356490140082,17174.356490140082,17177.737059969215,17192.608753558885
488,17188.417134116295,17188.417134116295,17197.87068627078,17211.39899695917
489,17227.34902971025,17227.34902971025,17289.10171074375,17306.699047914437
490,17285.126890570256,17289.10171074375,17306.699047914437,17324.342152105593
491,17312.419485952563,17312.419485952563,17324.342152105593,17337.906054928182
492,17329.752969204477,17329.752969204477,17337.906054928182,17354.55612756328
493,17354.7550195235,17354.7550195235,17355.10711745799,17374.451140445046
494,17408.63112270147,17408.63112270147,17410.476659653636,17421.458055218103
495,17458.563931287772,17458.563931287772,17471.119704973265,17486.519688296972
496,17516.68469582268,17516.68469582268,17520.412578589276,17530.8445723676
497,17561.42429188633,17561.42429188633,17564.936177858614,17578.20209791563
498,17606.714017995295,17606.714017995295,17619.03780590355,17635.60967375543
499,17652.190915667077,17652.190915667077,17668.778321628062,17685.20406850754
500,17707.508934663674,17707.508934663674,17726.607976915628,17741.075043718287
501,17761.328792031713,17761.328792031713,17764.942416669084,17783.671960578
502,17801.76834941852,17801.76834941852,17801.930764749235,17819.084371412646
503,17859.42297800703,17859.42297800703,17881.987613731493,17896.96939274745
504,17910.88260954308,17910.88260954308,17927.603374988,17949.56553893335
505,17942.296154934713,17942.296154934713,17960.372677065974,17973.749008526218
506,17970.20829903406,17970.20829903406,17988.983881152224,18004.593034636855
507,17999.43831932162,17999.43831932162,18004.593034636855,18022.068640603116
508,18046.14403819373,18046.14403819373,18051.81324753026,18068.594711041995
509,18090.621656868978,18090.621656868978,18096.90131265735,18114.72568534187
510,18102.895238958077,18102.895238958077,18114.72568534187,18131.46737005621
511,18120.505708348493,18120.505708348493,18131.46737005621,18146.948154009886
512,18177.115405303626,18177.115405303626,18186.079329619042,18205.9366515035
513,18196.16654342304,18196.16654342304,18220.197667636756,18231.916012145208
514,18227.687726529042,18227.687726529042,18231.916012145208,18242.752730212687
515,18282.53693899944,18282.53693899944,18285.822333763896,18297.81975343626
516,18311.95097575351,18311.95097575351,18318.113469526994,18332.97663250742
517,18324.524174232844,18324.524174232844,18332.97663250742,18344.354111816687
518,18365.708194048468,18365.708194048468,18374.29997972705,18387.540208713486
519,18398.294264015472,18398.294264015472,18406.95847336462,18424.495923276972
520,18441.79450943948,18441.79450943948,18466.89591463635,18480.42911827451
521,18496.52082935265,18496.52082935265,18513.297289659135,18530.402765465864
522,18543.25719075753,18543.25719075753,18557.25083363663,18573.651706874316
523,18573.833479323235,18573.833479323235,18576.121126070924,18593.275199935153
524,18625.639415304562,18625.639415304562,18625.955569246762,18642.9092333009
525,18663.04772998485,18663.04772998485,18671.97097823229,18687.348540222887
526,18687.703270798775,18687.703270798775,18707.07540721779,18724.41480004559
527,18736.883664405515,18736.883664405515,18742.207129227965,18755.15699947159
528,18764.257658241797,18764.257658241797,18765.67323850224,18777.051211207643
529,18787.938662970944,18787.938662970944,18790.43540134691,18809.818456486155
530,18821.00287308235,18821.00287308235,18829.656206643875,18847.570531877464
531,18867.660748968712,18867.660748968712,18915.744379677464,18932.39830140013
532,18904.693482162365,18915.744379677464,18932.39830140013,18950.522699645568
533,18918.334165419183,18931.777556221423,18955.935043695186,18971.672666594128
534,18936.114816667494,18955.935043695186,18971.672666594128,18987.47541890124
535,18994.035679843524,18994.035679843524,18995.701495658683,19010.252897386694
536,19007.760978016257,19007.760978016257,19013.595652080454,19027.019156963044
537,19044.173480388996,19044.173480388996,19053.919704282092,19073.631831540857
538,19089.399941200092,19089.399941200092,19112.93251032196,19129.829356010003
539,19140.956640825145,19140.956640825145,19158.412903125845,19173.62948877611
540,19155.08743077974,19158.412903125845,19173.62948877611,19193.398300994675
541,19197.998438085335,19197.998438085335,19200.59899109126,19216.88112517047
542,19216.45731363364,19216.45731363364,19220.05389846855,19237.184982082454
543,19242.290032873363,19242.290032873363,19261.715936158995,19279.53735093041
544,19266.852952460595,19266.852952460595,19279.53735093041,19298.601979361072
545,19324.45113655068,19324.45113655068,19333.987907417297,19352.691730853658
546,19369.67442145098,19369.67442145098,19391.826611199434,19412.832931701912
547,19397.57217259078,19397.57217259078,19419.319486737495,19431.6121808909
548,19419.819335783348,19419.819335783348,19443.66878596747,19459.42494688805
549,19460.163753715697,19460.163753715697,19463.5959071522,19484.76735524949
550,19477.49872007177,19477.49872007177,19484.76735524949,19502.686386832578
551,19524.42102889147,19524.42102889147,19525.428711436798,19547.678536896183
552,19553.49632008842,19553.49632008842,19555.74901785649,19574.14502267687
553,19566.862925446727,19566.862925446727,19604.806279797853,19617.216409530454
554,19589.374072365852,19604.806279797853,19617.216409530454,19635.240534841883
555,19620.49067763025,19620.49067763025,19635.240534841883,19651.08612511207
556,19647.646148325533,19647.646148325533,19658.117404848028,19678.872720669387
557,19670.01145283698,19670.01145283698,19680.460117752642,19694.531547407616
558,19715.174778717952,19715.174778717952,19715.887706268702,19732.383514187797
559,19735.136951496075,19735.136951496075,19740.088179920127,19751.717535479653
560,19758.77945880625,19758.77945880625,19761.79084136056,19779.15572559572
561,19793.304602862376,19793.304602862376,19800.646913737957,19818.03155007764
562,19845.869705755795,19845.869705755795,19865.540021151723,19882.82683872909
563,19871.68616371296,19871.68616371296,19887.267693193477,19906.69111434312
564,19892.92660504897,19892.92660504897,19914.50916820144,19926.87680556674
565,19914.25961072788,19914.50916820144,19937.802870075127,19953.647483625486
566,19946.550054895346,19946.550054895346,19957.502065140838,19968.64439731092
567,19991.80273529625,19991.80273529625,20007.57205731574,20027.849002387033
568,20015.43483505731,20015.43483505731,20027.849002387033,20038.746701103086
569,20048.628044431614,20048.628044431614,20056.21187295801,20071.820280668482
570,20065.73575508696,20065.73575508696,20071.820280668482,20084.258190808676
571,20084.569627458786,20084.569627458786,20105.86059015307,20122.024759706153
572,20102.03100323366,20105.86059015307,20122.024759706153,20135.312218485167
573,20121.35972545354,20121.35972545354,20135.312218485167,20150.727989648884
574,20146.83751599974,20146.83751599974,20166.38200185313,20187.039082467585
575,20161.642830610388,20166.38200185313,20187.039082467585,20202.78891326425
576,20179.801634574764,20185.17239932975,20202.78891326425,20220.766722923327
577,20209.930516747132,20209.930516747132,20220.766722923327,20239.388519250788
578,20242.39838798674,20242.39838798674,20265.607300774165,20286.12156060747
579,20254.855351042697,20265.607300774165,20286.12156060747,20298.46537890593
580,20287.465079527385,20287.465079527385,20298.46537890593,20313.778235659887
581,20317.093475487985,20317.093475487985,20323.329040351706,20337.66577455226
582,20344.81284778416,20344.81284778416,20360.933710248733,20373.6363006818
583,20368.92174011016,20368.92174011016,20377.779235123533,20391.721724736268
584,20408.2560870083,20408.2560870083,20412.596771953842,20428.048497160387
585,20463.72452578855,20463.72452578855,20463.83164373231,20481.33635185745
586,20492.339028265287,20492.339028265287,20494.47866095726,20509.945198853246
587,20520.80636276959,20520.80636276959,20542.87134918153,20557.664430544817
588,20558.293903125308,20558.293903125308,20567.05348709607,20585.944155684905
589,20595.281969571693,20595.281969571693,20595.41659071367,20613.88397533138
590,20652.64153806432,20652.64153806432,20657.436168537428,20674.23219495162
591,20709.32732479502,20709.32732479502,20710.708058290194,20725.932081172105
592,20745.92848716549,20745.92848716549,20749.43421266308,20766.91091955503
593,20768.121943632406,20768.121943632406,20768.612244967553,20782.71978309623
594,20795.050382174337,20795.050382174337,20802.206702328378,20815.03883194324
595,20811.048793516253,20811.048793516253,20815.03883194324,20830.89222556152
596,20836.44208823727,20836.44208823727,20847.402596465687,20861.116745839445
597,20860.94638040425,20860.94638040425,20878.77275197369,20898.98035920072
598,20917.548765092004,20917.548765092004,20921.109318362596,20936.880760810593
599,20931.648095838496,20931.648095838496,20942.906966742397,20961.847005130305
600,20979.787054809007,20979.787054809007,20991.056425836923,21009.825294492126
601,20993.059018184074,20993.059018184074,21009.825294492126,21025.40130603883
602,21042.587283193756,21042.587283193756,21044.829815652924,21058.75070134339
603,21059.062723521227,21059.062723521227,21073.44047444821,21098.90659375227
604,21108.60133233325,21108.60133233325,21140.429564280228,21157.371473191215
605,21144.55263953158,21144.55263953158,21157.371473191215,21176.26466267555
606,21203.37339533922,21203.37339533922,21204.70873640654,21225.01915298492
607,21227.97830886034,21227.97830886034,21247.140881083324,21260.587146656137
608,21239.523294940864,21247.140881083324,21260.587146656137,21274.70753939958
609,21290.384839822957,21290.384839822957,21295.082645917086,21308.49101295104
610,21304.010221243727,21304.010221243727,21311.098966313893,21327.506048471896
611,21344.839842793746,21344.839842793746,21346.464975333805,21360.973613931445
612,21360.77822888844,21360.77822888844,21388.850673565295,21414.020179609754
613,21405.81849571881,21405.81849571881,21414.020179609754,21434.07847404467
614,21457.417328864096,21457.417328864096,21488.57425955078,21509.991187881333
615,21473.997564423018,21488.57425955078,21509.991187881333,21529.67209330413
616,21507.40042446412,21507.40042446412,21529.67209330413,21538.606348816433
617,21519.52208687314,21519.52208687314,21538.606348816433,21551.043915308757
618,21576.332370376724,21576.332370376724,21582.50751095446,21593.608462899287
619,21608.739976637866,21608.739976637866,21622.157171925173,21635.547155922875
620,21663.089955896467,21663.089955896467,21671.34102241888,21686.59333057427
621,21704.25910582365,21704.25910582365,21709.81840019412,21729.831075807062
622,21736.64086740481,21736.64086740481,21739.566331861835,21754.4316274828
623,21753.427296520014,21753.427296520014,21771.51646952133,21781.608016068654
624,21805.64255548105,21805.64255548105,21808.658303100707,21825.621893488467
625,21846.568904981406,21846.568904981406,21867.86297483251,21885.830430924103
626,21893.816277407255,21893.816277407255,21912.47873317904,21924.97508713133
627,21912.970018343516,21912.970018343516,21924.97508713133,21941.03961185334
628,21962.815210537312,21962.815210537312,21964.790849984667,21988.398339290186
629,22009.77995657622,22009.77995657622,22020.78886760618,22035.752210336486
630,22056.167290318353,22056.167290318353,22058.186649548097,22078.319820186774
631,22072.510106954433,22072.510106954433,22081.592988744655,22098.115555986384
632,22107.37533233327,22107.37533233327,22139.380124244984,22156.364957581958
633,22130.08385229907,22139.380124244984,22156.364957581958,22167.50942601254
634,22159.991447350156,22159.991447350156,22194.860649768165,22209.818937140208
635,22184.765003650366,22194.860649768165,22209.818937140208,22227.83791494597
636,22221.89220119221,22221.89220119221,22227.83791494597,22243.962934203548
637,22266.80008806939,22266.80008806939,22278.20034967106,22297.85406505297
638,22294.222276960794,22294.222276960794,22304.608457481503,22320.890495703323
639,22308.16131523754,22308.16131523754,22330.34617789621,22346.653827331764
640,22344.990078129955,22344.990078129955,22375.79933481829,22390.056038676878
641,22377.14960720189,22377.14960720189,22390.056038676878,22404.932258128625
642,22388.694461858435,22388.694461858435,22404.932258128625,22424.961049685764
643,22414.934175468206,22414.934175468206,22427.301852488312,22442.767005828355
644,22456.544171725494,22456.544171725494,22462.351401929576,22476.614936053673
645,22507.711991815224,22507.711991815224,22513.636355616218,22525.92534419086
646,22525.728850912128,22525.728850912128,22540.141760998144,22555.817989374664
647,22542.374263884227,22542.374263884227,22576.025558029378,22592.88323414216
648,22557.298060622506,22576.025558029378,22592.88323414216,22614.22099186464
649,22606.77957841682,22606.77957841682,22614.22099186464,22630.89821871751
650,22633.56489303144,22633.56489303144,22633.755906328177,22653.2903843135
651,22669.5685956705,22669.5685956705,22673.506951251955,22691.379057597424
652,22694.678575104914,22694.678575104914,22695.54356132863,22708.673816920127
653,22735.846261498093,22735.846261498093,22740.944270580665,22755.99478978619
654,22788.67497040126,22788.67497040126,22790.27332148468,22802.266656699885
655,22818.230177358157,22818.230177358157,22837.2558265381,22855.287458528084
656,22848.146727734693,22848.146727734693,22855.287458528084,22869.083241505738
657,22897.397009552165,22897.397009552165,22903.81095815993,22919.15386846161
658,22951.829684748944,22951.829684748944,22956.156249846066,22970.957704412474
659,23005.25086638775,23005.25086638775,23019.527507684412,23037.638654559494
660,23043.510452088496,23043.510452088496,23075.191531746754,23093.12255859907
661,23091.737175195118,23091.737175195118,23100.523507840873,23113.010047777636
662,23128.331964791654,23128.331964791654,23152.348383864217,23168.129608801708
663,23169.93671288488,23169.93671288488,23178.97858971745,23200.59656564875
664,23227.029310950325,23227.029310950325,23227.982711405963,23242.87222595524
665,23253.445575663336,23253.445575663336,23269.183218684244,23286.224949328745
666,23282.746531170145,23282.746531170145,23303.56705619477,23317.07634610289
667,23313.445061632036,23313.445061632036,23318.14718982478,23334.90385046085
668,23338.140890266368,23338.140890266368,23338.475367079674,23354.41146034544
669,23357.620217867294,23357.620217867294,23358.397091579576,23372.664446729803
670,23411.68085982609,23411.68085982609,23419.085442086613,23438.718365367084
671,23467.124733583674,23467.124733583674,23479.00484286436,23497.75022731904
672,23520.088620227812,23520.088620227812,23525.800230677385,23539.332077022347
673,23564.656383638074,23564.656383638074,23568.959862598287,23582.121247507188
674,23600.534011006293,23600.534011006293,23609.11378512972,23618.278408009075
675,23639.2057021985,23639.2057021985,23683.503833952345,23697.628047182523
676,23678.18639754164,23683.503833952345,23699.096612154153,23719.619850437666
677,23712.17989442921,23712.17989442921,23732.882847504996,23752.383388453884
678,23758.523018470372,23758.523018470372,23774.855593741442,23792.53399690276
679,23801.472361611362,23801.472361611362,23818.279380396783,23834.19378762027
680,23857.14801017871,23857.14801017871,23866.344984146333,23882.190523657948
681,23894.43320100916,23894.43320100916,23898.19644759316,23918.616224160585
682,23930.996698090825,23930.996698090825,23947.09944426404,23964.94232461838
683,23942.332581298022,23947.09944426404,23964.94232461838,23981.073506694152
684,23956.035694689104,23956.035694689104,23981.073506694152,24001.706581447346
685,23986.25725078743,23986.25725078743,24001.706581447346,24019.292863038918
686,24014.904983969733,24014.904983969733,24019.334313910655,24037.58921055704
687,24048.25335051808,24048.25335051808,24049.556543507624,24067.73409498192
688,24097.132227510516,24097.132227510516,24098.21636447717,24121.694153823584
689,24155.79098212153,24155.79098212153,24160.678693061353,24173.09586700297
690,24192.89717088047,24192.89717088047,24201.5212318809,24220.781294807693
691,24224.55307462683,24224.55307462683,24258.047518342173,24269.99491619271
692,24283.30675911913,24283.30675911913,24305.84209013988,24322.397892694185
693,24303.307190903528,24305.84209013988,24322.397892694185,24344.529785128754
694,24349.4716582975,24349.4716582975,24384.22808909149,24397.60771733842
695,24402.49204013849,24402.49204013849,24414.32863034153,24428.47691535128
696,24431.965086142816,24431.965086142816,24434.097304390958,24450.966099797955
697,24484.932657871588,24484.932657871588,24504.77436103899,24518.73781776116
698,24507.269084037165,24507.269084037165,24531.785447026734,24547.54560214558
699,24563.276177015232,24563.276177015232,24572.997229832705,24589.134222370725
700,24581.278624795363,24581.278624795363,24591.075009510267,24610.047636893094
701,24595.47638307655,24595.47638307655,24613.98377316068,24633.70206320587
702,24633.90229131363,24633.90229131363,24647.94879386846,24669.33675072546
703,24664.32349137372,24664.32349137372,24669.33675072546,24684.368662134206
704,24681.870676639006,24681.870676639006,24686.858026386282,24702.21153867697
705,24718.731899568415,24718.731899568415,24720.04315325739,24735.9619164311
706,24756.402191133602,24756.402191133602,24763.167030738758,24784.574280183762
707,24783.80903432454,24783.80903432454,24790.676935804648,24806.7964620971
708,24796.39418468165,24796.39418468165,24806.7964620971,24823.55881550759
709,24815.305048182516,24815.305048182516,24823.55881550759,24840.851453211042
710,24870.631657853795,24870.631657853795,24874.49789744984,24895.84696117671
711,24925.75430776239,24925.75430776239,24934.231260159573,24954.121306535006
712,24941.80994179936,24941.80994179936,24954.121306535006,24972.75621831234
713,24975.91836019465,24975.91836019465,24980.387299139646,24998.756076509417
714,24995.077368427017,24995.077368427017,24998.756076509417,25014.538011982197
715,25023.474017510234,25023.474017510234,25036.73421819707,25055.602361475343
716,25055.218337400536,25055.218337400536,25059.096759528027,25075.45471998959
717,25083.70016328725,25083.70016328725,25087.903694740813,25104.600592031216
718,25122.666886414987,25122.666886414987,25131.167346716546,25146.92920345978
719,25156.040811328112,25156.040811328112,25161.594505841123,25179.583247928804
720,25197.479738323596,25197.479738323596,25205.429670294783,25220.373108054977
721,25248.125112705704,25248.125112705704,25259.96631708089,25271.033820396755
722,25268.999465836023,25268.999465836023,25280.40250063278,25297.551747735997
723,25304.220926264898,25304.220926264898,25315.60917222822,25337.68642404772
724,25361.03028335413,25361.03028335413,25361.998966079034,25378.68910796202
725,25419.984362851672,25419.984362851672,25438.538506176745,25456.741218074585
726,25447.92558249909,25447.92558249909,25456.741218074585,25474.04541141063
727,25493.675083348626,25493.675083348626,25507.803817131226,25522.780482494207
728,25539.143602910106,25539.143602910106,25544.896632613985,25558.61305240343
729,25552.162144979364,25552.162144979364,25558.61305240343,25580.716092923267
730,25590.927669954155,25590.927669954155,25599.287219398975,25613.101517802756
731,25606.425054264913,25606.425054264913,25613.101517802756,25629.995948943422
732,25623.18598018975,25623.18598018975,25645.498716633625,25658.674856326135
733,25645.96874728268,25645.96874728268,25666.014945301573,25680.53992726992
734,25700.542518097947,25700.542518097947,25706.800828129493,25723.969393345356
735,25758.745611817023,25758.745611817023,25764.442084055452,25781.086603605425
736,25801.00473497123,25801.00473497123,25807.24897490905,25814.70829654873
737,25823.41030008122,25823.41030008122,25827.723476410818,25842.812637127936
738,25860.58471535083,25860.58471535083,25869.91463444677,25882.862433039383
739,25877.029838918254,25877.029838918254,25897.007783836798,25907.53207632253
740,25897.325113126684,25897.325113126684,25907.53207632253,25924.50587277298
741,25952.015604502274,25952.015604502274,25955.86424986556,25972.42204922945
742,25973.132331808785,25973.132331808785,25989.39715696616,26003.010072260156
743,25992.10675144063,25992.10675144063,26003.010072260156,26023.33457979877
744,26028.7142962875,26028.7142962875,26037.11582420559,26052.525996967004
745,26060.390387759402,26060.390387759402,26066.093305077455,26081.204650354335
746,26091.946096979987,26091.946096979987,26108.408030260664,26125.620652700403
747,26120.494477580178,26120.494477580178,26148.001383350173,26167.4865353955
748,26142.643219119924,26148.001383350173,26167.4865353955,26186.525438711895
749,26156.060676918452,26156.060676918452,26186.525438711895,26205.917170007506
750,26169.617146875153,26179.2819813225,26205.917170007506,26219.805812818868
751,26200.60638784274,26200.60638784274,26219.805812818868,26240.97154800718
752,26240.99651431618,26240.99651431618,26275.989328504653,26294.70889951051
753,26258.277298062694,26275.989328504653,26294.70889951051,26311.879506288293
754,26290.40262270643,26290.40262270643,26311.879506288293,26324.450357441398
755,26329.1456641854,26329.1456641854,26374.74475828656,26391.66156472166
756,26361.128105445674,26374.74475828656,26405.309498351446,26425.291195390357
757,26374.082299458296,26405.309498351446,26436.85425593834,26451.474748827233
758,26404.512407680802,26436.85425593834,26453.037007656476,26466.748501899412
759,26461.988708747307,26461.988708747307,26515.393715069353,26528.922143097807
760,26488.64042949646,26515.393715069353,26528.922143097807,26542.55235190925
761,26503.49163232073,26519.212404698115,26542.55235190925,26562.13357350661
762,26532.09568205795,26536.29665420532,26562.13357350661,26582.511071130284
763,26555.582624528426,26555.582624528426,26582.511071130284,26596.731309341503
764,26608.404475786683,26608.404475786683,26620.309433070717,26637.459055348078
765,26653.434031828496,26653.434031828496,26703.436696132667,26722.54325028287
766,26668.37848991186,26703.436696132667,26722.54325028287,26737.205632583973
767,26690.800277781098,26708.227048876277,26737.205632583973,26752.23670965519
768,26716.766850994558,26717.502614276942,26752.23670965519,26766.682624852045
769,26742.659775393262,26744.563546678943,26766.682624852045,26779.157584337623
770,26760.612664382337,26760.612664382337,26779.157584337623,26792.292131838807
771,26819.592691243302,26819.592691243302,26819.99003114028,26834.27000607154
772,26842.400129985912,26842.400129985912,26847.863663916654,26862.866584845367
773,26856.903652077144,26856.903652077144,26864.51144353123,26879.702732290898
774,26912.329283897594,26912.329283897594,26927.641284282636,26944.477207776683
775,26959.83826596177,26959.83826596177,26969.444572941266,26984.890954931736
776,26989.289186778482,26989.289186778482,27001.629079337043,27023.755250500384
777,27014.92238533351,27014.92238533351,27023.755250500384,27039.785599600596
778,27048.82882629263,27048.82882629263,27063.792341540364,27077.773874288156
779,27070.66473255986,27070.66473255986,27077.773874288156,27086.593423483075
780,27119.645340205978,27119.645340205978,27143.600485855834,27165.763762196515
781,27178.03700436075,27178.03700436075,27179.726893357114,27191.43909177508
782,27223.942487411874,27223.942487411874,27231.32383485035,27244.680782336214
783,27282.424344511594,27282.424344511594,27288.261996253957,27304.70496922283
784,27332.0591601668,27332.0591601668,27357.200441213914,27371.666426716867
785,27374.009701092655,27374.009701092655,27374.20198433275,27383.43076044862
786,27398.181868058855,27398.181868058855,27411.254461378514,27427.809317565378
787,27428.50244960245,27428.50244960245,27437.887988831277,27455.258266906767
788,27476.698812532257,27476.698812532257,27477.705929590662,27497.64954946878
789,27489.932630164407,27489.932630164407,27509.990497484796,27521.705398981903
790,27548.072156949453,27548.072156949453,27591.634367528866,27608.238987404977
791,27566.937585615906,27591.634367528866,27608.238987404977,27620.5791737201
792,27598.59431298132,27600.355102896,27620.5791737201,27639.292073206154
793,27638.93109736074,27638.93109736074,27649.822721688433,27664.604682797722
794,27665.328869720717,27665.328869720717,27689.190581505856,27705.65117935484
795,27704.869924302828,27704.869924302828,27721.578131168008,27738.645297699215
796,27744.425443852546,27744.425443852546,27747.00201608956,27763.79600195744
797,27787.213162637632,27787.213162637632,27791.336051007947,27805.099941836907
798,27803.21385787203,27803.21385787203,27812.889909480393,27829.003641451873
799,27855.186522550674,27855.186522550674,27861.248867473383,27871.502505206354
800,27901.442403430254,27901.442403430254,27908.081081822533,27922.587303258504
801,27938.040540648457,27938.040540648457,27947.503427397372,27967.48249529648
