# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896586
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    4983.696,   420,Finish(2), after,   1,   0,   0,   0,   0
    5005.764,   417,  Arrival,before,   0,   0,   0,   0,   0
    5005.764,   417,  Arrival, after,   2,   0,   0,   1,   0
    5006.153,   422,Finish(1),before,   1,   0,   0,   1,   0
    5006.153,   422,Finish(1), after,   2,   0,   0,   0,   1
    5019.747,   423,Finish(2),before,   1,   0,   0,   0,   1
    5019.747,   423,Finish(2), after,   1,   0,   0,   0,   0
    5056.135,   421,  Arrival,before,   0,   0,   0,   0,   0
    5056.135,   421,  Arrival, after,   2,   0,   0,   1,   0
    5058.589,   425,Finish(1),before,   1,   0,   0,   1,   0
    5058.589,   425,Finish(1), after,   2,   0,   0,   0,   1
    5075.701,   426,Finish(2),before,   1,   0,   0,   0,   1
    5075.701,   426,Finish(2), after,   1,   0,   0,   0,   0
    5113.580,   424,  Arrival,before,   0,   0,   0,   0,   0
    5113.580,   424,  Arrival, after,   2,   0,   0,   1,   0
    5115.896,   428,Finish(1),before,   1,   0,   0,   1,   0
    5115.896,   428,Finish(1), after,   2,   0,   0,   0,   1
    5134.817,   429,Finish(2),before,   1,   0,   0,   0,   1
    5134.817,   429,Finish(2), after,   1,   0,   0,   0,   0
    5168.835,   427,  Arrival,before,   0,   0,   0,   0,   0
    5168.835,   427,  Arrival, after,   2,   0,   0,   1,   0
    5183.333,   431,Finish(1),before,   1,   0,   0,   1,   0
    5183.333,   431,Finish(1), after,   2,   0,   0,   0,   1
    5194.625,   430,  Arrival,before,   1,   0,   0,   0,   1
    5194.625,   430,  Arrival, after,   3,   0,   0,   1,   1
    5196.955,   434,Finish(1),before,   2,   0,   0,   1,   1
    5196.955,   434,Finish(1), after,   2,   0,   1,   0,   1
    5199.070,   432,Finish(2),before,   1,   0,   1,   0,   1
    5199.070,   432,Finish(2), after,   2,   0,   0,   0,   1
    5213.130,   435,Finish(2),before,   1,   0,   0,   0,   1
    5213.130,   435,Finish(2), after,   1,   0,   0,   0,   0
    5214.365,   433,  Arrival,before,   0,   0,   0,   0,   0
    5214.365,   433,  Arrival, after,   2,   0,   0,   1,   0
    5233.052,   437,Finish(1),before,   1,   0,   0,   1,   0
    5233.052,   437,Finish(1), after,   2,   0,   0,   0,   1
    5246.915,   438,Finish(2),before,   1,   0,   0,   0,   1
    5246.915,   438,Finish(2), after,   1,   0,   0,   0,   0
    5249.874,   436,  Arrival,before,   0,   0,   0,   0,   0
    5249.874,   436,  Arrival, after,   2,   0,   0,   1,   0
    5291.588,   439,  Arrival,before,   1,   0,   0,   1,   0
    5291.588,   439,  Arrival, after,   2,   1,   0,   1,   0
    5302.706,   440,Finish(1),before,   1,   1,   0,   1,   0
    5302.706,   440,Finish(1), after,   3,   0,   0,   1,   1
    5303.453,   442,Finish(1),before,   2,   0,   0,   1,   1
    5303.453,   442,Finish(1), after,   2,   0,   1,   0,   1
    5310.350,   441,  Arrival,before,   1,   0,   1,   0,   1
    5310.350,   441,  Arrival, after,   3,   0,   1,   1,   1
    5311.342,   445,Finish(1),before,   2,   0,   1,   1,   1
    5311.342,   445,Finish(1), after,   2,   0,   2,   0,   1
    5326.388,   443,Finish(2),before,   1,   0,   2,   0,   1
    5326.388,   443,Finish(2), after,   2,   0,   1,   0,   1
    5343.406,   446,Finish(2),before,   1,   0,   1,   0,   1
    5343.406,   446,Finish(2), after,   2,   0,   0,   0,   1
    5350.393,   444,  Arrival,before,   1,   0,   0,   0,   1
    5350.393,   444,  Arrival, after,   3,   0,   0,   1,   1
    5358.441,   447,Finish(2),before,   2,   0,   0,   1,   1
    5358.441,   447,Finish(2), after,   2,   0,   0,   1,   0
    5361.415,   449,Finish(1),before,   1,   0,   0,   1,   0
    5361.415,   449,Finish(1), after,   2,   0,   0,   0,   1
    5383.193,   450,Finish(2),before,   1,   0,   0,   0,   1
    5383.193,   450,Finish(2), after,   1,   0,   0,   0,   0
    5393.694,   448,  Arrival,before,   0,   0,   0,   0,   0
    5393.694,   448,  Arrival, after,   2,   0,   0,   1,   0
    5397.968,   452,Finish(1),before,   1,   0,   0,   1,   0
    5397.968,   452,Finish(1), after,   2,   0,   0,   0,   1
    5412.411,   453,Finish(2),before,   1,   0,   0,   0,   1
    5412.411,   453,Finish(2), after,   1,   0,   0,   0,   0
    5431.540,   451,  Arrival,before,   0,   0,   0,   0,   0
    5431.540,   451,  Arrival, after,   2,   0,   0,   1,   0
    5432.206,   455,Finish(1),before,   1,   0,   0,   1,   0
    5432.206,   455,Finish(1), after,   2,   0,   0,   0,   1
    5447.458,   456,Finish(2),before,   1,   0,   0,   0,   1
    5447.458,   456,Finish(2), after,   1,   0,   0,   0,   0
    5459.139,   454,  Arrival,before,   0,   0,   0,   0,   0
    5459.139,   454,  Arrival, after,   2,   0,   0,   1,   0
    5465.837,   458,Finish(1),before,   1,   0,   0,   1,   0
    5465.837,   458,Finish(1), after,   2,   0,   0,   0,   1
    5477.934,   457,  Arrival,before,   1,   0,   0,   0,   1
    5477.934,   457,  Arrival, after,   3,   0,   0,   1,   1
    5483.813,   459,Finish(2),before,   2,   0,   0,   1,   1
    5483.813,   459,Finish(2), after,   2,   0,   0,   1,   0
    5486.654,   461,Finish(1),before,   1,   0,   0,   1,   0
    5486.654,   461,Finish(1), after,   2,   0,   0,   0,   1
    5503.625,   460,  Arrival,before,   1,   0,   0,   0,   1
    5503.625,   460,  Arrival, after,   3,   0,   0,   1,   1
    5503.851,   464,Finish(1),before,   2,   0,   0,   1,   1
    5503.851,   464,Finish(1), after,   2,   0,   1,   0,   1
    5504.998,   462,Finish(2),before,   1,   0,   1,   0,   1
    5504.998,   462,Finish(2), after,   2,   0,   0,   0,   1
    5521.157,   465,Finish(2),before,   1,   0,   0,   0,   1
    5521.157,   465,Finish(2), after,   1,   0,   0,   0,   0
    5522.723,   463,  Arrival,before,   0,   0,   0,   0,   0
    5522.723,   463,  Arrival, after,   2,   0,   0,   1,   0
    5523.466,   467,Finish(1),before,   1,   0,   0,   1,   0
    5523.466,   467,Finish(1), after,   2,   0,   0,   0,   1
    5539.116,   468,Finish(2),before,   1,   0,   0,   0,   1
    5539.116,   468,Finish(2), after,   1,   0,   0,   0,   0
    5571.909,   466,  Arrival,before,   0,   0,   0,   0,   0
    5571.909,   466,  Arrival, after,   2,   0,   0,   1,   0
    5584.436,   470,Finish(1),before,   1,   0,   0,   1,   0
    5584.436,   470,Finish(1), after,   2,   0,   0,   0,   1
    5600.845,   471,Finish(2),before,   1,   0,   0,   0,   1
    5600.845,   471,Finish(2), after,   1,   0,   0,   0,   0
    5618.283,   469,  Arrival,before,   0,   0,   0,   0,   0
    5618.283,   469,  Arrival, after,   2,   0,   0,   1,   0
    5621.306,   473,Finish(1),before,   1,   0,   0,   1,   0
    5621.306,   473,Finish(1), after,   2,   0,   0,   0,   1
    5637.724,   474,Finish(2),before,   1,   0,   0,   0,   1
    5637.724,   474,Finish(2), after,   1,   0,   0,   0,   0
    5656.880,   472,  Arrival,before,   0,   0,   0,   0,   0
    5656.880,   472,  Arrival, after,   2,   0,   0,   1,   0
    5657.651,   476,Finish(1),before,   1,   0,   0,   1,   0
    5657.651,   476,Finish(1), after,   2,   0,   0,   0,   1
    5673.184,   477,Finish(2),before,   1,   0,   0,   0,   1
    5673.184,   477,Finish(2), after,   1,   0,   0,   0,   0
    5714.633,   475,  Arrival,before,   0,   0,   0,   0,   0
    5714.633,   475,  Arrival, after,   2,   0,   0,   1,   0
    5733.141,   478,  Arrival,before,   1,   0,   0,   1,   0
    5733.141,   478,  Arrival, after,   2,   1,   0,   1,   0
    5739.115,   479,Finish(1),before,   1,   1,   0,   1,   0
    5739.115,   479,Finish(1), after,   3,   0,   0,   1,   1
    5740.061,   481,Finish(1),before,   2,   0,   0,   1,   1
    5740.061,   481,Finish(1), after,   2,   0,   1,   0,   1
    5756.494,   482,Finish(2),before,   1,   0,   1,   0,   1
    5756.494,   482,Finish(2), after,   2,   0,   0,   0,   1
    5772.008,   483,Finish(2),before,   1,   0,   0,   0,   1
    5772.008,   483,Finish(2), after,   1,   0,   0,   0,   0
    5785.084,   480,  Arrival,before,   0,   0,   0,   0,   0
    5785.084,   480,  Arrival, after,   2,   0,   0,   1,   0
    5787.936,   485,Finish(1),before,   1,   0,   0,   1,   0
    5787.936,   485,Finish(1), after,   2,   0,   0,   0,   1
    5797.190,   484,  Arrival,before,   1,   0,   0,   0,   1
    5797.190,   484,  Arrival, after,   3,   0,   0,   1,   1
    5799.319,   486,Finish(2),before,   2,   0,   0,   1,   1
    5799.319,   486,Finish(2), after,   2,   0,   0,   1,   0
    5842.125,   488,Finish(1),before,   1,   0,   0,   1,   0
    5842.125,   488,Finish(1), after,   2,   0,   0,   0,   1
    5847.786,   487,  Arrival,before,   1,   0,   0,   0,   1
    5847.786,   487,  Arrival, after,   3,   0,   0,   1,   1
    5850.027,   491,Finish(1),before,   2,   0,   0,   1,   1
    5850.027,   491,Finish(1), after,   2,   0,   1,   0,   1
    5854.511,   489,Finish(2),before,   1,   0,   1,   0,   1
    5854.511,   489,Finish(2), after,   2,   0,   0,   0,   1
    5872.776,   492,Finish(2),before,   1,   0,   0,   0,   1
    5872.776,   492,Finish(2), after,   1,   0,   0,   0,   0
    5896.556,   490,  Arrival,before,   0,   0,   0,   0,   0
    5896.556,   490,  Arrival, after,   2,   0,   0,   1,   0
    5911.156,   493,  Arrival,before,   1,   0,   0,   1,   0
    5911.156,   493,  Arrival, after,   2,   1,   0,   1,   0
    5911.553,   494,Finish(1),before,   1,   1,   0,   1,   0
    5911.553,   494,Finish(1), after,   3,   0,   0,   1,   1
    5923.278,   496,Finish(1),before,   2,   0,   0,   1,   1
    5923.278,   496,Finish(1), after,   2,   0,   1,   0,   1
    5924.786,   497,Finish(2),before,   1,   0,   1,   0,   1
    5924.786,   497,Finish(2), after,   2,   0,   0,   0,   1
    5938.277,   498,Finish(2),before,   1,   0,   0,   0,   1
    5938.277,   498,Finish(2), after,   1,   0,   0,   0,   0
    5962.320,   495,  Arrival,before,   0,   0,   0,   0,   0
    5962.320,   495,  Arrival, after,   2,   0,   0,   1,   0
    5979.274,   500,Finish(1),before,   1,   0,   0,   1,   0
    5979.274,   500,Finish(1), after,   2,   0,   0,   0,   1
    5985.032,   499,  Arrival,before,   1,   0,   0,   0,   1
    5985.032,   499,  Arrival, after,   3,   0,   0,   1,   1
    5986.337,   503,Finish(1),before,   2,   0,   0,   1,   1
    5986.337,   503,Finish(1), after,   2,   0,   1,   0,   1
    5993.442,   501,Finish(2),before,   1,   0,   1,   0,   1
    5993.442,   501,Finish(2), after,   2,   0,   0,   0,   1
    6009.437,   504,Finish(2),before,   1,   0,   0,   0,   1
    6009.437,   504,Finish(2), after,   1,   0,   0,   0,   0
    6012.671,   502,  Arrival,before,   0,   0,   0,   0,   0
    6012.671,   502,  Arrival, after,   2,   0,   0,   1,   0
    6018.980,   506,Finish(1),before,   1,   0,   0,   1,   0
    6018.980,   506,Finish(1), after,   2,   0,   0,   0,   1
    6040.201,   507,Finish(2),before,   1,   0,   0,   0,   1
    6040.201,   507,Finish(2), after,   1,   0,   0,   0,   0
    6061.388,   505,  Arrival,before,   0,   0,   0,   0,   0
    6061.388,   505,  Arrival, after,   2,   0,   0,   1,   0
    6067.749,   509,Finish(1),before,   1,   0,   0,   1,   0
    6067.749,   509,Finish(1), after,   2,   0,   0,   0,   1
    6081.961,   510,Finish(2),before,   1,   0,   0,   0,   1
    6081.961,   510,Finish(2), after,   1,   0,   0,   0,   0
    6096.618,   508,  Arrival,before,   0,   0,   0,   0,   0
    6096.618,   508,  Arrival, after,   2,   0,   0,   1,   0
    6097.334,   512,Finish(1),before,   1,   0,   0,   1,   0
    6097.334,   512,Finish(1), after,   2,   0,   0,   0,   1
    6114.057,   513,Finish(2),before,   1,   0,   0,   0,   1
    6114.057,   513,Finish(2), after,   1,   0,   0,   0,   0
    6114.221,   511,  Arrival,before,   0,   0,   0,   0,   0
    6114.221,   511,  Arrival, after,   2,   0,   0,   1,   0
    6115.727,   515,Finish(1),before,   1,   0,   0,   1,   0
    6115.727,   515,Finish(1), after,   2,   0,   0,   0,   1
    6133.117,   514,  Arrival,before,   1,   0,   0,   0,   1
    6133.117,   514,  Arrival, after,   3,   0,   0,   1,   1
    6133.219,   516,Finish(2),before,   2,   0,   0,   1,   1
    6133.219,   516,Finish(2), after,   2,   0,   0,   1,   0
    6141.051,   518,Finish(1),before,   1,   0,   0,   1,   0
    6141.051,   518,Finish(1), after,   2,   0,   0,   0,   1
    6150.874,   519,Finish(2),before,   1,   0,   0,   0,   1
    6150.874,   519,Finish(2), after,   1,   0,   0,   0,   0
    6154.121,   517,  Arrival,before,   0,   0,   0,   0,   0
    6154.121,   517,  Arrival, after,   2,   0,   0,   1,   0
    6161.796,   521,Finish(1),before,   1,   0,   0,   1,   0
    6161.796,   521,Finish(1), after,   2,   0,   0,   0,   1
    6178.289,   522,Finish(2),before,   1,   0,   0,   0,   1
    6178.289,   522,Finish(2), after,   1,   0,   0,   0,   0
    6199.799,   520,  Arrival,before,   0,   0,   0,   0,   0
    6199.799,   520,  Arrival, after,   2,   0,   0,   1,   0
    6205.692,   524,Finish(1),before,   1,   0,   0,   1,   0
    6205.692,   524,Finish(1), after,   2,   0,   0,   0,   1
    6215.832,   523,  Arrival,before,   1,   0,   0,   0,   1
    6215.832,   523,  Arrival, after,   3,   0,   0,   1,   1
    6221.565,   525,Finish(2),before,   2,   0,   0,   1,   1
    6221.565,   525,Finish(2), after,   2,   0,   0,   1,   0
    6223.047,   527,Finish(1),before,   1,   0,   0,   1,   0
    6223.047,   527,Finish(1), after,   2,   0,   0,   0,   1
    6232.777,   526,  Arrival,before,   1,   0,   0,   0,   1
    6232.777,   526,  Arrival, after,   3,   0,   0,   1,   1
    6239.578,   528,Finish(2),before,   2,   0,   0,   1,   1
    6239.578,   528,Finish(2), after,   2,   0,   0,   1,   0
    6245.013,   529,  Arrival,before,   1,   0,   0,   1,   0
    6245.013,   529,  Arrival, after,   2,   1,   0,   1,   0
    6252.302,   530,Finish(1),before,   1,   1,   0,   1,   0
    6252.302,   530,Finish(1), after,   3,   0,   0,   1,   1
    6265.510,   532,Finish(1),before,   2,   0,   0,   1,   1
    6265.510,   532,Finish(1), after,   2,   0,   1,   0,   1
    6269.203,   533,Finish(2),before,   1,   0,   1,   0,   1
    6269.203,   533,Finish(2), after,   2,   0,   0,   0,   1
    6271.862,   531,  Arrival,before,   1,   0,   0,   0,   1
    6271.862,   531,  Arrival, after,   3,   0,   0,   1,   1
    6276.055,   536,Finish(1),before,   2,   0,   0,   1,   1
    6276.055,   536,Finish(1), after,   2,   0,   1,   0,   1
    6286.037,   534,Finish(2),before,   1,   0,   1,   0,   1
    6286.037,   534,Finish(2), after,   2,   0,   0,   0,   1
    6303.510,   537,Finish(2),before,   1,   0,   0,   0,   1
    6303.510,   537,Finish(2), after,   1,   0,   0,   0,   0
    6321.725,   535,  Arrival,before,   0,   0,   0,   0,   0
    6321.725,   535,  Arrival, after,   2,   0,   0,   1,   0
    6338.849,   539,Finish(1),before,   1,   0,   0,   1,   0
    6338.849,   539,Finish(1), after,   2,   0,   0,   0,   1
    6353.016,   540,Finish(2),before,   1,   0,   0,   0,   1
    6353.016,   540,Finish(2), after,   1,   0,   0,   0,   0
    6365.987,   538,  Arrival,before,   0,   0,   0,   0,   0
    6365.987,   538,  Arrival, after,   2,   0,   0,   1,   0
    6367.164,   542,Finish(1),before,   1,   0,   0,   1,   0
    6367.164,   542,Finish(1), after,   2,   0,   0,   0,   1
    6389.554,   543,Finish(2),before,   1,   0,   0,   0,   1
    6389.554,   543,Finish(2), after,   1,   0,   0,   0,   0
    6399.239,   541,  Arrival,before,   0,   0,   0,   0,   0
    6399.239,   541,  Arrival, after,   2,   0,   0,   1,   0
    6417.676,   545,Finish(1),before,   1,   0,   0,   1,   0
    6417.676,   545,Finish(1), after,   2,   0,   0,   0,   1
    6439.555,   546,Finish(2),before,   1,   0,   0,   0,   1
    6439.555,   546,Finish(2), after,   1,   0,   0,   0,   0
    6441.928,   544,  Arrival,before,   0,   0,   0,   0,   0
    6441.928,   544,  Arrival, after,   2,   0,   0,   1,   0
    6465.304,   547,  Arrival,before,   1,   0,   0,   1,   0
    6465.304,   547,  Arrival, after,   2,   1,   0,   1,   0
    6492.773,   549,  Arrival,before,   1,   1,   0,   1,   0
    6492.773,   549,  Arrival, after,   2,   2,   0,   1,   0
    6515.037,   548,Finish(1),before,   1,   2,   0,   1,   0
    6515.037,   548,Finish(1), after,   3,   1,   0,   1,   1
    6526.977,   552,Finish(2),before,   2,   1,   0,   1,   1
    6526.977,   552,Finish(2), after,   2,   1,   0,   1,   0
    6549.089,   550,  Arrival,before,   1,   1,   0,   1,   0
    6549.089,   550,  Arrival, after,   2,   2,   0,   1,   0
    6552.789,   551,Finish(1),before,   1,   2,   0,   1,   0
    6552.789,   551,Finish(1), after,   3,   1,   0,   1,   1
    6567.669,   555,Finish(2),before,   2,   1,   0,   1,   1
    6567.669,   555,Finish(2), after,   2,   1,   0,   1,   0
    6573.090,   554,Finish(1),before,   1,   1,   0,   1,   0
    6573.090,   554,Finish(1), after,   3,   0,   0,   1,   1
    6578.642,   553,  Arrival,before,   2,   0,   0,   1,   1
    6578.642,   553,  Arrival, after,   3,   1,   0,   1,   1
    6585.694,   557,Finish(2),before,   2,   1,   0,   1,   1
    6585.694,   557,Finish(2), after,   2,   1,   0,   1,   0
    6594.401,   558,  Arrival,before,   1,   1,   0,   1,   0
    6594.401,   558,  Arrival, after,   2,   2,   0,   1,   0
    6603.610,   556,Finish(1),before,   1,   2,   0,   1,   0
    6603.610,   556,Finish(1), after,   3,   1,   0,   1,   1
    6604.522,   560,Finish(1),before,   2,   1,   0,   1,   1
    6604.522,   560,Finish(1), after,   3,   0,   1,   1,   1
    6616.479,   561,Finish(2),before,   2,   0,   1,   1,   1
    6616.479,   561,Finish(2), after,   3,   0,   0,   1,   1
    6619.128,   562,Finish(1),before,   2,   0,   0,   1,   1
    6619.128,   562,Finish(1), after,   2,   0,   1,   0,   1
    6634.101,   563,Finish(2),before,   1,   0,   1,   0,   1
    6634.101,   563,Finish(2), after,   2,   0,   0,   0,   1
    6647.265,   564,Finish(2),before,   1,   0,   0,   0,   1
    6647.265,   564,Finish(2), after,   1,   0,   0,   0,   0
    6647.938,   559,  Arrival,before,   0,   0,   0,   0,   0
    6647.938,   559,  Arrival, after,   2,   0,   0,   1,   0
    6652.272,   566,Finish(1),before,   1,   0,   0,   1,   0
    6652.272,   566,Finish(1), after,   2,   0,   0,   0,   1
    6664.738,   567,Finish(2),before,   1,   0,   0,   0,   1
    6664.738,   567,Finish(2), after,   1,   0,   0,   0,   0
    6687.031,   565,  Arrival,before,   0,   0,   0,   0,   0
    6687.031,   565,  Arrival, after,   2,   0,   0,   1,   0
    6687.152,   569,Finish(1),before,   1,   0,   0,   1,   0
    6687.152,   569,Finish(1), after,   2,   0,   0,   0,   1
    6702.361,   570,Finish(2),before,   1,   0,   0,   0,   1
    6702.361,   570,Finish(2), after,   1,   0,   0,   0,   0
    6716.385,   568,  Arrival,before,   0,   0,   0,   0,   0
    6716.385,   568,  Arrival, after,   2,   0,   0,   1,   0
    6728.255,   572,Finish(1),before,   1,   0,   0,   1,   0
    6728.255,   572,Finish(1), after,   2,   0,   0,   0,   1
    6741.728,   573,Finish(2),before,   1,   0,   0,   0,   1
    6741.728,   573,Finish(2), after,   1,   0,   0,   0,   0
    6754.723,   571,  Arrival,before,   0,   0,   0,   0,   0
    6754.723,   571,  Arrival, after,   2,   0,   0,   1,   0
    6754.760,   575,Finish(1),before,   1,   0,   0,   1,   0
    6754.760,   575,Finish(1), after,   2,   0,   0,   0,   1
    6767.272,   576,Finish(2),before,   1,   0,   0,   0,   1
    6767.272,   576,Finish(2), after,   1,   0,   0,   0,   0
    6811.771,   574,  Arrival,before,   0,   0,   0,   0,   0
    6811.771,   574,  Arrival, after,   2,   0,   0,   1,   0
    6837.902,   578,Finish(1),before,   1,   0,   0,   1,   0
    6837.902,   578,Finish(1), after,   2,   0,   0,   0,   1
    6852.217,   579,Finish(2),before,   1,   0,   0,   0,   1
    6852.217,   579,Finish(2), after,   1,   0,   0,   0,   0
    6858.672,   577,  Arrival,before,   0,   0,   0,   0,   0
    6858.672,   577,  Arrival, after,   2,   0,   0,   1,   0
    6858.930,   581,Finish(1),before,   1,   0,   0,   1,   0
    6858.930,   581,Finish(1), after,   2,   0,   0,   0,   1
    6872.870,   582,Finish(2),before,   1,   0,   0,   0,   1
    6872.870,   582,Finish(2), after,   1,   0,   0,   0,   0
    6884.758,   580,  Arrival,before,   0,   0,   0,   0,   0
    6884.758,   580,  Arrival, after,   2,   0,   0,   1,   0
    6898.447,   583,  Arrival,before,   1,   0,   0,   1,   0
    6898.447,   583,  Arrival, after,   2,   1,   0,   1,   0
    6904.325,   584,Finish(1),before,   1,   1,   0,   1,   0
    6904.325,   584,Finish(1), after,   3,   0,   0,   1,   1
    6907.004,   586,Finish(1),before,   2,   0,   0,   1,   1
    6907.004,   586,Finish(1), after,   2,   0,   1,   0,   1
    6918.390,   587,Finish(2),before,   1,   0,   1,   0,   1
    6918.390,   587,Finish(2), after,   2,   0,   0,   0,   1
    6937.647,   585,  Arrival,before,   1,   0,   0,   0,   1
    6937.647,   585,  Arrival, after,   3,   0,   0,   1,   1
    6937.836,   588,Finish(2),before,   2,   0,   0,   1,   1
    6937.836,   588,Finish(2), after,   2,   0,   0,   1,   0
    6942.384,   590,Finish(1),before,   1,   0,   0,   1,   0
    6942.384,   590,Finish(1), after,   2,   0,   0,   0,   1
    6958.690,   591,Finish(2),before,   1,   0,   0,   0,   1
    6958.690,   591,Finish(2), after,   1,   0,   0,   0,   0
    6978.494,   589,  Arrival,before,   0,   0,   0,   0,   0
    6978.494,   589,  Arrival, after,   2,   0,   0,   1,   0
    7005.682,   593,Finish(1),before,   1,   0,   0,   1,   0
    7005.682,   593,Finish(1), after,   2,   0,   0,   0,   1
    7020.705,   594,Finish(2),before,   1,   0,   0,   0,   1
    7020.705,   594,Finish(2), after,   1,   0,   0,   0,   0
    7029.229,   592,  Arrival,before,   0,   0,   0,   0,   0
    7029.229,   592,  Arrival, after,   2,   0,   0,   1,   0
    7044.605,   595,  Arrival,before,   1,   0,   0,   1,   0
    7044.605,   595,  Arrival, after,   2,   1,   0,   1,   0
    7058.609,   596,Finish(1),before,   1,   1,   0,   1,   0
    7058.609,   596,Finish(1), after,   3,   0,   0,   1,   1
    7059.307,   598,Finish(1),before,   2,   0,   0,   1,   1
    7059.307,   598,Finish(1), after,   2,   0,   1,   0,   1
    7061.744,   597,  Arrival,before,   1,   0,   1,   0,   1
    7061.744,   597,  Arrival, after,   3,   0,   1,   1,   1
    7070.925,   599,Finish(2),before,   2,   0,   1,   1,   1
    7070.925,   599,Finish(2), after,   3,   0,   0,   1,   1
    7073.753,   601,Finish(1),before,   2,   0,   0,   1,   1
    7073.753,   601,Finish(1), after,   2,   0,   1,   0,   1
    7080.523,   600,  Arrival,before,   1,   0,   1,   0,   1
    7080.523,   600,  Arrival, after,   3,   0,   1,   1,   1
    7088.068,   602,Finish(2),before,   2,   0,   1,   1,   1
    7088.068,   602,Finish(2), after,   3,   0,   0,   1,   1
    7099.413,   605,Finish(2),before,   2,   0,   0,   1,   1
    7099.413,   605,Finish(2), after,   2,   0,   0,   1,   0
    7106.569,   604,Finish(1),before,   1,   0,   0,   1,   0
    7106.569,   604,Finish(1), after,   2,   0,   0,   0,   1
    7117.709,   603,  Arrival,before,   1,   0,   0,   0,   1
    7117.709,   603,  Arrival, after,   3,   0,   0,   1,   1
    7122.866,   606,Finish(2),before,   2,   0,   0,   1,   1
    7122.866,   606,Finish(2), after,   2,   0,   0,   1,   0
    7127.933,   608,Finish(1),before,   1,   0,   0,   1,   0
    7127.933,   608,Finish(1), after,   2,   0,   0,   0,   1
    7137.497,   607,  Arrival,before,   1,   0,   0,   0,   1
    7137.497,   607,  Arrival, after,   3,   0,   0,   1,   1
    7141.143,   609,Finish(2),before,   2,   0,   0,   1,   1
    7141.143,   609,Finish(2), after,   2,   0,   0,   1,   0
    7147.928,   611,Finish(1),before,   1,   0,   0,   1,   0
    7147.928,   611,Finish(1), after,   2,   0,   0,   0,   1
    7162.871,   612,Finish(2),before,   1,   0,   0,   0,   1
    7162.871,   612,Finish(2), after,   1,   0,   0,   0,   0
    7170.277,   610,  Arrival,before,   0,   0,   0,   0,   0
    7170.277,   610,  Arrival, after,   2,   0,   0,   1,   0
    7192.927,   614,Finish(1),before,   1,   0,   0,   1,   0
    7192.927,   614,Finish(1), after,   2,   0,   0,   0,   1
    7198.910,   613,  Arrival,before,   1,   0,   0,   0,   1
    7198.910,   613,  Arrival, after,   3,   0,   0,   1,   1
    7207.165,   615,Finish(2),before,   2,   0,   0,   1,   1
    7207.165,   615,Finish(2), after,   2,   0,   0,   1,   0
    7210.644,   617,Finish(1),before,   1,   0,   0,   1,   0
    7210.644,   617,Finish(1), after,   2,   0,   0,   0,   1
    7225.902,   616,  Arrival,before,   1,   0,   0,   0,   1
    7225.902,   616,  Arrival, after,   3,   0,   0,   1,   1
    7226.017,   620,Finish(1),before,   2,   0,   0,   1,   1
    7226.017,   620,Finish(1), after,   2,   0,   1,   0,   1
    7228.169,   618,Finish(2),before,   1,   0,   1,   0,   1
    7228.169,   618,Finish(2), after,   2,   0,   0,   0,   1
    7241.928,   621,Finish(2),before,   1,   0,   0,   0,   1
    7241.928,   621,Finish(2), after,   1,   0,   0,   0,   0
    7250.262,   619,  Arrival,before,   0,   0,   0,   0,   0
    7250.262,   619,  Arrival, after,   2,   0,   0,   1,   0
    7251.532,   623,Finish(1),before,   1,   0,   0,   1,   0
    7251.532,   623,Finish(1), after,   2,   0,   0,   0,   1
    7265.297,   624,Finish(2),before,   1,   0,   0,   0,   1
    7265.297,   624,Finish(2), after,   1,   0,   0,   0,   0
    7275.999,   622,  Arrival,before,   0,   0,   0,   0,   0
    7275.999,   622,  Arrival, after,   2,   0,   0,   1,   0
    7278.585,   626,Finish(1),before,   1,   0,   0,   1,   0
    7278.585,   626,Finish(1), after,   2,   0,   0,   0,   1
    7294.183,   627,Finish(2),before,   1,   0,   0,   0,   1
    7294.183,   627,Finish(2), after,   1,   0,   0,   0,   0
    7307.809,   625,  Arrival,before,   0,   0,   0,   0,   0
    7307.809,   625,  Arrival, after,   2,   0,   0,   1,   0
    7323.866,   629,Finish(1),before,   1,   0,   0,   1,   0
    7323.866,   629,Finish(1), after,   2,   0,   0,   0,   1
    7340.439,   630,Finish(2),before,   1,   0,   0,   0,   1
    7340.439,   630,Finish(2), after,   1,   0,   0,   0,   0
    7349.901,   628,  Arrival,before,   0,   0,   0,   0,   0
    7349.901,   628,  Arrival, after,   2,   0,   0,   1,   0
    7358.764,   632,Finish(1),before,   1,   0,   0,   1,   0
    7358.764,   632,Finish(1), after,   2,   0,   0,   0,   1
    7372.385,   631,  Arrival,before,   1,   0,   0,   0,   1
    7372.385,   631,  Arrival, after,   3,   0,   0,   1,   1
    7374.923,   633,Finish(2),before,   2,   0,   0,   1,   1
    7374.923,   633,Finish(2), after,   2,   0,   0,   1,   0
    7376.675,   635,Finish(1),before,   1,   0,   0,   1,   0
    7376.675,   635,Finish(1), after,   2,   0,   0,   0,   1
