# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896472
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     203.110,    17,Finish(1), after,   2,   0,   0,   0,   1
     220.799,    18,Finish(2),before,   1,   0,   0,   0,   1
     220.799,    18,Finish(2), after,   1,   0,   0,   0,   0
     254.416,    16,  Arrival,before,   0,   0,   0,   0,   0
     254.416,    16,  Arrival, after,   2,   0,   0,   1,   0
     273.003,    20,Finish(1),before,   1,   0,   0,   1,   0
     273.003,    20,Finish(1), after,   2,   0,   0,   0,   1
     282.425,    19,  Arrival,before,   1,   0,   0,   0,   1
     282.425,    19,  Arrival, after,   3,   0,   0,   1,   1
     289.207,    21,Finish(2),before,   2,   0,   0,   1,   1
     289.207,    21,Finish(2), after,   2,   0,   0,   1,   0
     291.394,    23,Finish(1),before,   1,   0,   0,   1,   0
     291.394,    23,Finish(1), after,   2,   0,   0,   0,   1
     307.518,    24,Finish(2),before,   1,   0,   0,   0,   1
     307.518,    24,Finish(2), after,   1,   0,   0,   0,   0
     314.550,    22,  Arrival,before,   0,   0,   0,   0,   0
     314.550,    22,  Arrival, after,   2,   0,   0,   1,   0
     325.082,    26,Finish(1),before,   1,   0,   0,   1,   0
     325.082,    26,Finish(1), after,   2,   0,   0,   0,   1
     344.127,    27,Finish(2),before,   1,   0,   0,   0,   1
     344.127,    27,Finish(2), after,   1,   0,   0,   0,   0
     369.933,    25,  Arrival,before,   0,   0,   0,   0,   0
     369.933,    25,  Arrival, after,   2,   0,   0,   1,   0
     376.973,    29,Finish(1),before,   1,   0,   0,   1,   0
     376.973,    29,Finish(1), after,   2,   0,   0,   0,   1
     381.632,    28,  Arrival,before,   1,   0,   0,   0,   1
     381.632,    28,  Arrival, after,   3,   0,   0,   1,   1
     388.512,    32,Finish(1),before,   2,   0,   0,   1,   1
     388.512,    32,Finish(1), after,   2,   0,   1,   0,   1
     396.639,    30,Finish(2),before,   1,   0,   1,   0,   1
     396.639,    30,Finish(2), after,   2,   0,   0,   0,   1
     415.099,    33,Finish(2),before,   1,   0,   0,   0,   1
     415.099,    33,Finish(2), after,   1,   0,   0,   0,   0
     432.559,    31,  Arrival,before,   0,   0,   0,   0,   0
     432.559,    31,  Arrival, after,   2,   0,   0,   1,   0
     450.759,    35,Finish(1),before,   1,   0,   0,   1,   0
     450.759,    35,Finish(1), after,   2,   0,   0,   0,   1
     465.226,    36,Finish(2),before,   1,   0,   0,   0,   1
     465.226,    36,Finish(2), after,   1,   0,   0,   0,   0
     477.839,    34,  Arrival,before,   0,   0,   0,   0,   0
     477.839,    34,  Arrival, after,   2,   0,   0,   1,   0
     482.419,    38,Finish(1),before,   1,   0,   0,   1,   0
     482.419,    38,Finish(1), after,   2,   0,   0,   0,   1
     499.845,    39,Finish(2),before,   1,   0,   0,   0,   1
     499.845,    39,Finish(2), after,   1,   0,   0,   0,   0
     514.042,    37,  Arrival,before,   0,   0,   0,   0,   0
     514.042,    37,  Arrival, after,   2,   0,   0,   1,   0
     515.219,    41,Finish(1),before,   1,   0,   0,   1,   0
     515.219,    41,Finish(1), after,   2,   0,   0,   0,   1
     524.839,    42,Finish(2),before,   1,   0,   0,   0,   1
     524.839,    42,Finish(2), after,   1,   0,   0,   0,   0
     560.556,    40,  Arrival,before,   0,   0,   0,   0,   0
     560.556,    40,  Arrival, after,   2,   0,   0,   1,   0
     567.044,    44,Finish(1),before,   1,   0,   0,   1,   0
     567.044,    44,Finish(1), after,   2,   0,   0,   0,   1
     581.694,    45,Finish(2),before,   1,   0,   0,   0,   1
     581.694,    45,Finish(2), after,   1,   0,   0,   0,   0
     583.985,    43,  Arrival,before,   0,   0,   0,   0,   0
     583.985,    43,  Arrival, after,   2,   0,   0,   1,   0
     585.109,    47,Finish(1),before,   1,   0,   0,   1,   0
     585.109,    47,Finish(1), after,   2,   0,   0,   0,   1
     598.842,    48,Finish(2),before,   1,   0,   0,   0,   1
     598.842,    48,Finish(2), after,   1,   0,   0,   0,   0
     623.458,    46,  Arrival,before,   0,   0,   0,   0,   0
     623.458,    46,  Arrival, after,   2,   0,   0,   1,   0
     656.888,    50,Finish(1),before,   1,   0,   0,   1,   0
     656.888,    50,Finish(1), after,   2,   0,   0,   0,   1
     661.353,    49,  Arrival,before,   1,   0,   0,   0,   1
     661.353,    49,  Arrival, after,   3,   0,   0,   1,   1
     673.644,    53,Finish(1),before,   2,   0,   0,   1,   1
     673.644,    53,Finish(1), after,   2,   0,   1,   0,   1
     675.598,    51,Finish(2),before,   1,   0,   1,   0,   1
     675.598,    51,Finish(2), after,   2,   0,   0,   0,   1
     683.588,    54,Finish(2),before,   1,   0,   0,   0,   1
     683.588,    54,Finish(2), after,   1,   0,   0,   0,   0
     694.884,    52,  Arrival,before,   0,   0,   0,   0,   0
     694.884,    52,  Arrival, after,   2,   0,   0,   1,   0
     695.062,    56,Finish(1),before,   1,   0,   0,   1,   0
     695.062,    56,Finish(1), after,   2,   0,   0,   0,   1
     711.830,    57,Finish(2),before,   1,   0,   0,   0,   1
     711.830,    57,Finish(2), after,   1,   0,   0,   0,   0
     726.709,    55,  Arrival,before,   0,   0,   0,   0,   0
     726.709,    55,  Arrival, after,   2,   0,   0,   1,   0
     753.495,    59,Finish(1),before,   1,   0,   0,   1,   0
     753.495,    59,Finish(1), after,   2,   0,   0,   0,   1
     763.491,    58,  Arrival,before,   1,   0,   0,   0,   1
     763.491,    58,  Arrival, after,   3,   0,   0,   1,   1
     772.270,    60,Finish(2),before,   2,   0,   0,   1,   1
     772.270,    60,Finish(2), after,   2,   0,   0,   1,   0
     781.459,    62,Finish(1),before,   1,   0,   0,   1,   0
     781.459,    62,Finish(1), after,   2,   0,   0,   0,   1
     798.281,    63,Finish(2),before,   1,   0,   0,   0,   1
     798.281,    63,Finish(2), after,   1,   0,   0,   0,   0
     821.128,    61,  Arrival,before,   0,   0,   0,   0,   0
     821.128,    61,  Arrival, after,   2,   0,   0,   1,   0
     839.591,    64,  Arrival,before,   1,   0,   0,   1,   0
     839.591,    64,  Arrival, after,   2,   1,   0,   1,   0
     839.908,    65,Finish(1),before,   1,   1,   0,   1,   0
     839.908,    65,Finish(1), after,   3,   0,   0,   1,   1
     844.204,    67,Finish(1),before,   2,   0,   0,   1,   1
     844.204,    67,Finish(1), after,   2,   0,   1,   0,   1
     851.947,    68,Finish(2),before,   1,   0,   1,   0,   1
     851.947,    68,Finish(2), after,   2,   0,   0,   0,   1
     865.995,    69,Finish(2),before,   1,   0,   0,   0,   1
     865.995,    69,Finish(2), after,   1,   0,   0,   0,   0
     898.246,    66,  Arrival,before,   0,   0,   0,   0,   0
     898.246,    66,  Arrival, after,   2,   0,   0,   1,   0
     902.336,    71,Finish(1),before,   1,   0,   0,   1,   0
     902.336,    71,Finish(1), after,   2,   0,   0,   0,   1
     925.529,    72,Finish(2),before,   1,   0,   0,   0,   1
     925.529,    72,Finish(2), after,   1,   0,   0,   0,   0
     941.991,    70,  Arrival,before,   0,   0,   0,   0,   0
     941.991,    70,  Arrival, after,   2,   0,   0,   1,   0
     967.026,    74,Finish(1),before,   1,   0,   0,   1,   0
     967.026,    74,Finish(1), after,   2,   0,   0,   0,   1
     981.587,    75,Finish(2),before,   1,   0,   0,   0,   1
     981.587,    75,Finish(2), after,   1,   0,   0,   0,   0
     990.613,    73,  Arrival,before,   0,   0,   0,   0,   0
     990.613,    73,  Arrival, after,   2,   0,   0,   1,   0
     994.878,    77,Finish(1),before,   1,   0,   0,   1,   0
     994.878,    77,Finish(1), after,   2,   0,   0,   0,   1
    1011.704,    78,Finish(2),before,   1,   0,   0,   0,   1
    1011.704,    78,Finish(2), after,   1,   0,   0,   0,   0
    1046.765,    76,  Arrival,before,   0,   0,   0,   0,   0
    1046.765,    76,  Arrival, after,   2,   0,   0,   1,   0
    1053.621,    80,Finish(1),before,   1,   0,   0,   1,   0
    1053.621,    80,Finish(1), after,   2,   0,   0,   0,   1
    1067.894,    81,Finish(2),before,   1,   0,   0,   0,   1
    1067.894,    81,Finish(2), after,   1,   0,   0,   0,   0
    1097.178,    79,  Arrival,before,   0,   0,   0,   0,   0
    1097.178,    79,  Arrival, after,   2,   0,   0,   1,   0
    1112.334,    82,  Arrival,before,   1,   0,   0,   1,   0
    1112.334,    82,  Arrival, after,   2,   1,   0,   1,   0
    1125.296,    83,Finish(1),before,   1,   1,   0,   1,   0
    1125.296,    83,Finish(1), after,   3,   0,   0,   1,   1
    1142.796,    85,Finish(1),before,   2,   0,   0,   1,   1
    1142.796,    85,Finish(1), after,   2,   0,   1,   0,   1
    1145.715,    86,Finish(2),before,   1,   0,   1,   0,   1
    1145.715,    86,Finish(2), after,   2,   0,   0,   0,   1
    1155.899,    84,  Arrival,before,   1,   0,   0,   0,   1
    1155.899,    84,  Arrival, after,   3,   0,   0,   1,   1
    1162.787,    89,Finish(1),before,   2,   0,   0,   1,   1
    1162.787,    89,Finish(1), after,   2,   0,   1,   0,   1
    1166.053,    87,Finish(2),before,   1,   0,   1,   0,   1
    1166.053,    87,Finish(2), after,   2,   0,   0,   0,   1
    1188.821,    90,Finish(2),before,   1,   0,   0,   0,   1
    1188.821,    90,Finish(2), after,   1,   0,   0,   0,   0
    1203.031,    88,  Arrival,before,   0,   0,   0,   0,   0
    1203.031,    88,  Arrival, after,   2,   0,   0,   1,   0
    1228.966,    92,Finish(1),before,   1,   0,   0,   1,   0
    1228.966,    92,Finish(1), after,   2,   0,   0,   0,   1
    1233.203,    91,  Arrival,before,   1,   0,   0,   0,   1
    1233.203,    91,  Arrival, after,   3,   0,   0,   1,   1
    1246.393,    95,Finish(1),before,   2,   0,   0,   1,   1
    1246.393,    95,Finish(1), after,   2,   0,   1,   0,   1
    1249.856,    93,Finish(2),before,   1,   0,   1,   0,   1
    1249.856,    93,Finish(2), after,   2,   0,   0,   0,   1
    1269.271,    96,Finish(2),before,   1,   0,   0,   0,   1
    1269.271,    96,Finish(2), after,   1,   0,   0,   0,   0
    1269.777,    94,  Arrival,before,   0,   0,   0,   0,   0
    1269.777,    94,  Arrival, after,   2,   0,   0,   1,   0
    1279.099,    98,Finish(1),before,   1,   0,   0,   1,   0
    1279.099,    98,Finish(1), after,   2,   0,   0,   0,   1
    1298.019,    99,Finish(2),before,   1,   0,   0,   0,   1
    1298.019,    99,Finish(2), after,   1,   0,   0,   0,   0
    1321.921,    97,  Arrival,before,   0,   0,   0,   0,   0
    1321.921,    97,  Arrival, after,   2,   0,   0,   1,   0
    1344.480,   101,Finish(1),before,   1,   0,   0,   1,   0
    1344.480,   101,Finish(1), after,   2,   0,   0,   0,   1
    1360.230,   102,Finish(2),before,   1,   0,   0,   0,   1
    1360.230,   102,Finish(2), after,   1,   0,   0,   0,   0
    1368.391,   100,  Arrival,before,   0,   0,   0,   0,   0
    1368.391,   100,  Arrival, after,   2,   0,   0,   1,   0
    1375.368,   104,Finish(1),before,   1,   0,   0,   1,   0
    1375.368,   104,Finish(1), after,   2,   0,   0,   0,   1
    1395.792,   105,Finish(2),before,   1,   0,   0,   0,   1
    1395.792,   105,Finish(2), after,   1,   0,   0,   0,   0
    1418.203,   103,  Arrival,before,   0,   0,   0,   0,   0
    1418.203,   103,  Arrival, after,   2,   0,   0,   1,   0
    1432.014,   106,  Arrival,before,   1,   0,   0,   1,   0
    1432.014,   106,  Arrival, after,   2,   1,   0,   1,   0
    1461.510,   107,Finish(1),before,   1,   1,   0,   1,   0
    1461.510,   107,Finish(1), after,   3,   0,   0,   1,   1
    1465.992,   109,Finish(1),before,   2,   0,   0,   1,   1
    1465.992,   109,Finish(1), after,   2,   0,   1,   0,   1
    1473.837,   110,Finish(2),before,   1,   0,   1,   0,   1
    1473.837,   110,Finish(2), after,   2,   0,   0,   0,   1
    1489.275,   108,  Arrival,before,   1,   0,   0,   0,   1
    1489.275,   108,  Arrival, after,   3,   0,   0,   1,   1
    1489.567,   111,Finish(2),before,   2,   0,   0,   1,   1
    1489.567,   111,Finish(2), after,   2,   0,   0,   1,   0
    1492.746,   113,Finish(1),before,   1,   0,   0,   1,   0
    1492.746,   113,Finish(1), after,   2,   0,   0,   0,   1
    1511.846,   114,Finish(2),before,   1,   0,   0,   0,   1
    1511.846,   114,Finish(2), after,   1,   0,   0,   0,   0
    1515.476,   112,  Arrival,before,   0,   0,   0,   0,   0
    1515.476,   112,  Arrival, after,   2,   0,   0,   1,   0
    1528.513,   116,Finish(1),before,   1,   0,   0,   1,   0
    1528.513,   116,Finish(1), after,   2,   0,   0,   0,   1
    1540.039,   117,Finish(2),before,   1,   0,   0,   0,   1
    1540.039,   117,Finish(2), after,   1,   0,   0,   0,   0
    1553.545,   115,  Arrival,before,   0,   0,   0,   0,   0
    1553.545,   115,  Arrival, after,   2,   0,   0,   1,   0
    1564.804,   118,  Arrival,before,   1,   0,   0,   1,   0
    1564.804,   118,  Arrival, after,   2,   1,   0,   1,   0
    1568.093,   119,Finish(1),before,   1,   1,   0,   1,   0
    1568.093,   119,Finish(1), after,   3,   0,   0,   1,   1
    1583.309,   122,Finish(2),before,   2,   0,   0,   1,   1
    1583.309,   122,Finish(2), after,   2,   0,   0,   1,   0
    1591.163,   121,Finish(1),before,   1,   0,   0,   1,   0
    1591.163,   121,Finish(1), after,   2,   0,   0,   0,   1
    1595.504,   120,  Arrival,before,   1,   0,   0,   0,   1
    1595.504,   120,  Arrival, after,   3,   0,   0,   1,   1
    1598.479,   125,Finish(1),before,   2,   0,   0,   1,   1
    1598.479,   125,Finish(1), after,   2,   0,   1,   0,   1
    1607.232,   123,Finish(2),before,   1,   0,   1,   0,   1
    1607.232,   123,Finish(2), after,   2,   0,   0,   0,   1
    1628.788,   126,Finish(2),before,   1,   0,   0,   0,   1
    1628.788,   126,Finish(2), after,   1,   0,   0,   0,   0
    1647.381,   124,  Arrival,before,   0,   0,   0,   0,   0
    1647.381,   124,  Arrival, after,   2,   0,   0,   1,   0
    1649.317,   128,Finish(1),before,   1,   0,   0,   1,   0
    1649.317,   128,Finish(1), after,   2,   0,   0,   0,   1
    1658.342,   129,Finish(2),before,   1,   0,   0,   0,   1
    1658.342,   129,Finish(2), after,   1,   0,   0,   0,   0
    1665.358,   127,  Arrival,before,   0,   0,   0,   0,   0
    1665.358,   127,  Arrival, after,   2,   0,   0,   1,   0
    1680.362,   131,Finish(1),before,   1,   0,   0,   1,   0
    1680.362,   131,Finish(1), after,   2,   0,   0,   0,   1
    1680.649,   130,  Arrival,before,   1,   0,   0,   0,   1
    1680.649,   130,  Arrival, after,   3,   0,   0,   1,   1
    1692.589,   134,Finish(1),before,   2,   0,   0,   1,   1
    1692.589,   134,Finish(1), after,   2,   0,   1,   0,   1
    1695.682,   132,Finish(2),before,   1,   0,   1,   0,   1
    1695.682,   132,Finish(2), after,   2,   0,   0,   0,   1
    1710.966,   135,Finish(2),before,   1,   0,   0,   0,   1
    1710.966,   135,Finish(2), after,   1,   0,   0,   0,   0
    1713.280,   133,  Arrival,before,   0,   0,   0,   0,   0
    1713.280,   133,  Arrival, after,   2,   0,   0,   1,   0
    1740.634,   136,  Arrival,before,   1,   0,   0,   1,   0
    1740.634,   136,  Arrival, after,   2,   1,   0,   1,   0
    1759.387,   137,Finish(1),before,   1,   1,   0,   1,   0
    1759.387,   137,Finish(1), after,   3,   0,   0,   1,   1
    1771.571,   140,Finish(2),before,   2,   0,   0,   1,   1
    1771.571,   140,Finish(2), after,   2,   0,   0,   1,   0
    1791.143,   139,Finish(1),before,   1,   0,   0,   1,   0
    1791.143,   139,Finish(1), after,   2,   0,   0,   0,   1
    1795.274,   138,  Arrival,before,   1,   0,   0,   0,   1
    1795.274,   138,  Arrival, after,   3,   0,   0,   1,   1
    1800.509,   143,Finish(1),before,   2,   0,   0,   1,   1
    1800.509,   143,Finish(1), after,   2,   0,   1,   0,   1
    1807.097,   141,Finish(2),before,   1,   0,   1,   0,   1
    1807.097,   141,Finish(2), after,   2,   0,   0,   0,   1
    1820.511,   144,Finish(2),before,   1,   0,   0,   0,   1
    1820.511,   144,Finish(2), after,   1,   0,   0,   0,   0
    1831.708,   142,  Arrival,before,   0,   0,   0,   0,   0
    1831.708,   142,  Arrival, after,   2,   0,   0,   1,   0
    1839.361,   146,Finish(1),before,   1,   0,   0,   1,   0
    1839.361,   146,Finish(1), after,   2,   0,   0,   0,   1
    1853.006,   147,Finish(2),before,   1,   0,   0,   0,   1
    1853.006,   147,Finish(2), after,   1,   0,   0,   0,   0
    1862.288,   145,  Arrival,before,   0,   0,   0,   0,   0
    1862.288,   145,  Arrival, after,   2,   0,   0,   1,   0
    1885.742,   148,  Arrival,before,   1,   0,   0,   1,   0
    1885.742,   148,  Arrival, after,   2,   1,   0,   1,   0
    1894.431,   149,Finish(1),before,   1,   1,   0,   1,   0
    1894.431,   149,Finish(1), after,   3,   0,   0,   1,   1
    1898.503,   150,  Arrival,before,   2,   0,   0,   1,   1
    1898.503,   150,  Arrival, after,   3,   1,   0,   1,   1
    1898.934,   151,Finish(1),before,   2,   1,   0,   1,   1
    1898.934,   151,Finish(1), after,   3,   0,   1,   1,   1
    1903.162,   152,Finish(2),before,   2,   0,   1,   1,   1
    1903.162,   152,Finish(2), after,   3,   0,   0,   1,   1
    1916.800,   154,Finish(1),before,   2,   0,   0,   1,   1
    1916.800,   154,Finish(1), after,   2,   0,   1,   0,   1
    1918.818,   155,Finish(2),before,   1,   0,   1,   0,   1
    1918.818,   155,Finish(2), after,   2,   0,   0,   0,   1
    1930.625,   156,Finish(2),before,   1,   0,   0,   0,   1
    1930.625,   156,Finish(2), after,   1,   0,   0,   0,   0
    1930.676,   153,  Arrival,before,   0,   0,   0,   0,   0
    1930.676,   153,  Arrival, after,   2,   0,   0,   1,   0
    1940.373,   158,Finish(1),before,   1,   0,   0,   1,   0
    1940.373,   158,Finish(1), after,   2,   0,   0,   0,   1
    1956.849,   159,Finish(2),before,   1,   0,   0,   0,   1
    1956.849,   159,Finish(2), after,   1,   0,   0,   0,   0
    1959.030,   157,  Arrival,before,   0,   0,   0,   0,   0
    1959.030,   157,  Arrival, after,   2,   0,   0,   1,   0
    1962.546,   161,Finish(1),before,   1,   0,   0,   1,   0
    1962.546,   161,Finish(1), after,   2,   0,   0,   0,   1
    1979.163,   162,Finish(2),before,   1,   0,   0,   0,   1
    1979.163,   162,Finish(2), after,   1,   0,   0,   0,   0
    2010.752,   160,  Arrival,before,   0,   0,   0,   0,   0
    2010.752,   160,  Arrival, after,   2,   0,   0,   1,   0
    2044.780,   164,Finish(1),before,   1,   0,   0,   1,   0
    2044.780,   164,Finish(1), after,   2,   0,   0,   0,   1
    2057.459,   165,Finish(2),before,   1,   0,   0,   0,   1
    2057.459,   165,Finish(2), after,   1,   0,   0,   0,   0
    2065.364,   163,  Arrival,before,   0,   0,   0,   0,   0
    2065.364,   163,  Arrival, after,   2,   0,   0,   1,   0
    2071.832,   167,Finish(1),before,   1,   0,   0,   1,   0
    2071.832,   167,Finish(1), after,   2,   0,   0,   0,   1
    2083.438,   166,  Arrival,before,   1,   0,   0,   0,   1
    2083.438,   166,  Arrival, after,   3,   0,   0,   1,   1
    2084.239,   168,Finish(2),before,   2,   0,   0,   1,   1
    2084.239,   168,Finish(2), after,   2,   0,   0,   1,   0
    2120.097,   170,Finish(1),before,   1,   0,   0,   1,   0
    2120.097,   170,Finish(1), after,   2,   0,   0,   0,   1
    2135.214,   171,Finish(2),before,   1,   0,   0,   0,   1
    2135.214,   171,Finish(2), after,   1,   0,   0,   0,   0
    2137.232,   169,  Arrival,before,   0,   0,   0,   0,   0
    2137.232,   169,  Arrival, after,   2,   0,   0,   1,   0
    2157.266,   173,Finish(1),before,   1,   0,   0,   1,   0
    2157.266,   173,Finish(1), after,   2,   0,   0,   0,   1
    2157.592,   172,  Arrival,before,   1,   0,   0,   0,   1
    2157.592,   172,  Arrival, after,   3,   0,   0,   1,   1
    2173.807,   174,Finish(2),before,   2,   0,   0,   1,   1
    2173.807,   174,Finish(2), after,   2,   0,   0,   1,   0
    2181.503,   176,Finish(1),before,   1,   0,   0,   1,   0
    2181.503,   176,Finish(1), after,   2,   0,   0,   0,   1
    2201.886,   177,Finish(2),before,   1,   0,   0,   0,   1
    2201.886,   177,Finish(2), after,   1,   0,   0,   0,   0
    2210.907,   175,  Arrival,before,   0,   0,   0,   0,   0
    2210.907,   175,  Arrival, after,   2,   0,   0,   1,   0
    2225.396,   178,  Arrival,before,   1,   0,   0,   1,   0
    2225.396,   178,  Arrival, after,   2,   1,   0,   1,   0
    2228.321,   179,Finish(1),before,   1,   1,   0,   1,   0
    2228.321,   179,Finish(1), after,   3,   0,   0,   1,   1
    2244.389,   182,Finish(2),before,   2,   0,   0,   1,   1
    2244.389,   182,Finish(2), after,   2,   0,   0,   1,   0
    2249.231,   181,Finish(1),before,   1,   0,   0,   1,   0
    2249.231,   181,Finish(1), after,   2,   0,   0,   0,   1
    2249.514,   180,  Arrival,before,   1,   0,   0,   0,   1
    2249.514,   180,  Arrival, after,   3,   0,   0,   1,   1
    2253.822,   185,Finish(1),before,   2,   0,   0,   1,   1
    2253.822,   185,Finish(1), after,   2,   0,   1,   0,   1
    2261.388,   183,Finish(2),before,   1,   0,   1,   0,   1
    2261.388,   183,Finish(2), after,   2,   0,   0,   0,   1
    2269.109,   184,  Arrival,before,   1,   0,   0,   0,   1
    2269.109,   184,  Arrival, after,   3,   0,   0,   1,   1
    2275.618,   186,Finish(2),before,   2,   0,   0,   1,   1
    2275.618,   186,Finish(2), after,   2,   0,   0,   1,   0
    2278.957,   188,Finish(1),before,   1,   0,   0,   1,   0
    2278.957,   188,Finish(1), after,   2,   0,   0,   0,   1
    2291.658,   189,Finish(2),before,   1,   0,   0,   0,   1
    2291.658,   189,Finish(2), after,   1,   0,   0,   0,   0
    2316.800,   187,  Arrival,before,   0,   0,   0,   0,   0
    2316.800,   187,  Arrival, after,   2,   0,   0,   1,   0
    2328.998,   191,Finish(1),before,   1,   0,   0,   1,   0
    2328.998,   191,Finish(1), after,   2,   0,   0,   0,   1
    2336.105,   190,  Arrival,before,   1,   0,   0,   0,   1
    2336.105,   190,  Arrival, after,   3,   0,   0,   1,   1
    2337.527,   194,Finish(1),before,   2,   0,   0,   1,   1
    2337.527,   194,Finish(1), after,   2,   0,   1,   0,   1
    2346.559,   192,Finish(2),before,   1,   0,   1,   0,   1
    2346.559,   192,Finish(2), after,   2,   0,   0,   0,   1
    2364.223,   195,Finish(2),before,   1,   0,   0,   0,   1
    2364.223,   195,Finish(2), after,   1,   0,   0,   0,   0
    2393.133,   193,  Arrival,before,   0,   0,   0,   0,   0
    2393.133,   193,  Arrival, after,   2,   0,   0,   1,   0
    2410.473,   197,Finish(1),before,   1,   0,   0,   1,   0
    2410.473,   197,Finish(1), after,   2,   0,   0,   0,   1
    2421.554,   196,  Arrival,before,   1,   0,   0,   0,   1
    2421.554,   196,  Arrival, after,   3,   0,   0,   1,   1
    2425.133,   198,Finish(2),before,   2,   0,   0,   1,   1
    2425.133,   198,Finish(2), after,   2,   0,   0,   1,   0
    2432.978,   200,Finish(1),before,   1,   0,   0,   1,   0
    2432.978,   200,Finish(1), after,   2,   0,   0,   0,   1
    2448.254,   201,Finish(2),before,   1,   0,   0,   0,   1
    2448.254,   201,Finish(2), after,   1,   0,   0,   0,   0
    2448.330,   199,  Arrival,before,   0,   0,   0,   0,   0
    2448.330,   199,  Arrival, after,   2,   0,   0,   1,   0
    2450.580,   203,Finish(1),before,   1,   0,   0,   1,   0
    2450.580,   203,Finish(1), after,   2,   0,   0,   0,   1
    2467.217,   204,Finish(2),before,   1,   0,   0,   0,   1
    2467.217,   204,Finish(2), after,   1,   0,   0,   0,   0
    2490.571,   202,  Arrival,before,   0,   0,   0,   0,   0
    2490.571,   202,  Arrival, after,   2,   0,   0,   1,   0
    2499.960,   206,Finish(1),before,   1,   0,   0,   1,   0
    2499.960,   206,Finish(1), after,   2,   0,   0,   0,   1
    2518.390,   207,Finish(2),before,   1,   0,   0,   0,   1
    2518.390,   207,Finish(2), after,   1,   0,   0,   0,   0
    2547.412,   205,  Arrival,before,   0,   0,   0,   0,   0
    2547.412,   205,  Arrival, after,   2,   0,   0,   1,   0
    2576.016,   209,Finish(1),before,   1,   0,   0,   1,   0
    2576.016,   209,Finish(1), after,   2,   0,   0,   0,   1
    2596.386,   208,  Arrival,before,   1,   0,   0,   0,   1
    2596.386,   208,  Arrival, after,   3,   0,   0,   1,   1
    2597.392,   210,Finish(2),before,   2,   0,   0,   1,   1
    2597.392,   210,Finish(2), after,   2,   0,   0,   1,   0
    2597.704,   212,Finish(1),before,   1,   0,   0,   1,   0
    2597.704,   212,Finish(1), after,   2,   0,   0,   0,   1
    2615.964,   213,Finish(2),before,   1,   0,   0,   0,   1
    2615.964,   213,Finish(2), after,   1,   0,   0,   0,   0
    2644.713,   211,  Arrival,before,   0,   0,   0,   0,   0
    2644.713,   211,  Arrival, after,   2,   0,   0,   1,   0
    2655.064,   215,Finish(1),before,   1,   0,   0,   1,   0
