# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896532
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
395,13969.947127092923,13969.947127092923,13978.247944012013,13999.508222218068
396,13998.905189874524,13998.905189874524,14004.905647726579,14021.69060540048
397,14019.413654815444,14019.413654815444,14029.703317554944,14043.60505463282
398,14073.27265470701,14073.27265470701,14082.500147282964,14096.701091047973
399,14131.724277714933,14131.724277714933,14135.87371750442,14155.66779010886
400,14179.328448986858,14179.328448986858,14190.886029402058,14206.037387543867
401,14217.891922871013,14217.891922871013,14233.012098826995,14249.938102185644
402,14275.080214693122,14275.080214693122,14277.246431937478,14291.53217924649
403,14313.81664130756,14313.81664130756,14325.498989359437,14341.656854540735
404,14344.498079583927,14344.498079583927,14354.867281195478,14373.82197122684
405,14367.162544665869,14367.162544665869,14379.586985949283,14390.364368495955
406,14380.66584138107,14380.66584138107,14390.364368495955,14405.178610349198
407,14417.016343492018,14417.016343492018,14434.238123402794,14447.666984044556
408,14461.707018130242,14461.707018130242,14485.690769437544,14503.426911920646
409,14517.732994914257,14517.732994914257,14532.559201123237,14544.502956242899
410,14574.716346140312,14574.716346140312,14577.81360115535,14598.037937263458
411,14604.50007622823,14604.50007622823,14616.329135223068,14636.323666560347
412,14632.12513606279,14632.12513606279,14646.84522745811,14666.448752895067
413,14688.226638667116,14688.226638667116,14696.917990438176,14716.103095497103
414,14734.107756412257,14734.107756412257,14739.554572353763,14757.106537989614
415,14766.715109704259,14766.715109704259,14777.088286961149,14793.372866780273
416,14819.40704513085,14819.40704513085,14837.039320680113,14851.628354667764
417,14865.026658050076,14865.026658050076,14868.472615826096,14886.06386435882
418,14898.124669337401,14898.124669337401,14903.781477309374,14915.78102904375
419,14920.197737897826,14920.197737897826,14924.30977991653,14939.63464724649
420,14956.022716029905,14956.022716029905,14963.843088946069,14977.125398025639
421,14997.415143455128,14997.415143455128,14998.435399547168,15016.31179970403
422,15050.685431741169,15050.685431741169,15052.526525576339,15071.329492331584
423,15097.534391741086,15097.534391741086,15108.92923369619,15125.866221230513
424,15118.24348692817,15118.24348692817,15133.321922717214,15153.096206522403
425,15177.067972172574,15177.067972172574,15200.08508737892,15210.209081657733
426,15224.16133956527,15224.16133956527,15238.238224753686,15253.275260517185
427,15281.71797013097,15281.71797013097,15282.96219951816,15302.819454302982
428,15312.98358661821,15312.98358661821,15313.916220631256,15327.521802273024
429,15360.983347880581,15360.983347880581,15364.837735947121,15383.437553415057
430,15373.517488362098,15373.517488362098,15383.437553415057,15399.273572771426
431,15407.71058965859,15407.71058965859,15413.595998727325,15430.650837503348
432,15461.857288187732,15461.857288187732,15463.404067597698,15480.384824661574
433,15477.365835271119,15477.365835271119,15487.77643461974,15505.884469607236
434,15493.354707847831,15493.354707847831,15505.884469607236,15518.308846789907
435,15517.255483554425,15517.255483554425,15536.525908415351,15554.729062526667
436,15536.859413387141,15536.859413387141,15554.729062526667,15569.228030314436
437,15580.244598128043,15580.244598128043,15581.451370473957,15601.063470209127
438,15633.615517046257,15633.615517046257,15650.532715893352,15664.514414546518
439,15682.755144127876,15682.755144127876,15683.421438123436,15702.159012603455
440,15731.152038674909,15731.152038674909,15741.784859783354,15761.294681557885
441,15750.038162264878,15750.038162264878,15761.294681557885,15780.572186920637
442,15791.854959426706,15791.854959426706,15797.733316635622,15811.1952406048
443,15819.548060887351,15819.548060887351,15820.651685145262,15840.074987172125
444,15862.798579856535,15862.798579856535,15873.471690622438,15884.278253270308
445,15901.25351125641,15901.25351125641,15910.070301300622,15928.446822254637
446,15936.977053806082,15936.977053806082,15940.162018080573,15953.030280038027
447,15984.65425510874,15984.65425510874,15991.687063582078,16006.260814043191
448,16040.178657871997,16040.178657871997,16044.30782187473,16058.513378975991
449,16052.855931377253,16052.855931377253,16061.0984523965,16076.955580872453
450,16104.672732159015,16104.672732159015,16116.655155683962,16127.975172293482
451,16146.457632736516,16146.457632736516,16158.246462748168,16171.059089300054
452,16203.316229242158,16203.316229242158,16211.424348054994,16223.870545619984
453,16240.875671697768,16240.875671697768,16240.886211383196,16256.699077918473
454,16297.395894298294,16297.395894298294,16297.472749298298,16316.017246174337
455,16340.431408554752,16340.431408554752,16341.6139829256,16362.250908492195
456,16355.844252489267,16355.844252489267,16362.250908492195,16379.863593962456
457,16407.84086890126,16407.84086890126,16417.051858675804,16434.577161328947
458,16424.88165508041,16424.88165508041,16446.49205527952,16463.72798774943
459,16463.931032973345,16463.931032973345,16469.778279529102,16485.761881383038
460,16504.737009808392,16504.737009808392,16512.647876275696,16524.930399618297
461,16534.033004635883,16534.033004635883,16536.46560896121,16552.47860286186
462,16586.910508670906,16586.910508670906,16600.795710350634,16613.659503724746
463,16634.740765652477,16634.740765652477,16640.7409956642,16660.335072857844
464,16684.97172584834,16684.97172584834,16696.23007080622,16714.596593647962
465,16736.483966704345,16736.483966704345,16749.120548227518,16761.797406107504
466,16793.284891880485,16793.284891880485,16794.801122717272,16808.950961463688
467,16841.295818867493,16841.295818867493,16850.201864506827,16866.82973588653
468,16856.005744665905,16856.005744665905,16873.63747695245,16887.1683814514
469,16899.627634748053,16899.627634748053,16911.42768062703,16926.41789853142
470,16927.764781785903,16927.764781785903,16935.799619524594,16948.62605332582
471,16967.205240565167,16967.205240565167,16980.418401897285,16993.313998265818
472,17003.658842713412,17003.658842713412,17013.143889868377,17033.6491473031
473,17027.358513408093,17027.358513408093,17044.799348849436,17065.382996778386
474,17081.02676429626,17081.02676429626,17086.286110386365,17102.929760417162
475,17114.306132845362,17114.306132845362,17122.594087901496,17140.025420801237
476,17146.422648476768,17146.422648476768,17153.35874118757,17164.874805387008
477,17165.14376155185,17165.14376155185,17201.059336759834,17219.580994917924
478,17177.03421604361,17201.059336759834,17219.580994917924,17231.18643385433
479,17204.750081735663,17210.382389224127,17237.111463926874,17250.023696118973
480,17223.945016335518,17237.111463926874,17259.570347114008,17277.787188180584
481,17255.119164976477,17259.570347114008,17277.787188180584,17294.14734590897
482,17273.67570902501,17273.67570902501,17294.14734590897,17312.827442383274
483,17330.4562128325,17330.4562128325,17336.35457338478,17353.248082928454
484,17388.505387023717,17388.505387023717,17396.39420025088,17413.123151674987
485,17431.651129811966,17431.651129811966,17435.084320969923,17451.063676744565
486,17455.99995313896,17455.99995313896,17478.253499719096,17497.64044585958
487,17480.192815223152,17480.192815223152,17497.64044585958,17510.408368839464
488,17532.990677262693,17532.990677262693,17544.75649127478,17562.022527936682
489,17572.972598631583,17572.972598631583,17574.516803679464,17592.674972298166
490,17609.03341949348,17609.03341949348,17631.034659758552,17649.361740073644
491,17620.259648503827,17631.034659758552,17649.361740073644,17663.031232581154
492,17658.675129917287,17658.675129917287,17663.031232581154,17674.155143949683
493,17707.961982966423,17707.961982966423,17711.830885663672,17728.206057321997
494,17723.21344497623,17723.21344497623,17728.206057321997,17743.325550417576
495,17769.30350705819,17769.30350705819,17804.11380013117,17821.32030067963
496,17796.10132402304,17804.11380013117,17821.32030067963,17842.626492214244
497,17813.902656776343,17814.66167715176,17842.626492214244,17863.855259281685
498,17859.726129648538,17859.726129648538,17863.963821433957,17881.529836997903
499,17886.462272458382,17886.462272458382,17888.466172454886,17905.203404658
500,17923.071231848004,17923.071231848004,17929.271695710955,17947.37908151093
501,17941.16713529449,17941.16713529449,17947.37908151093,17959.88661180287
502,17997.014252170717,17997.014252170717,18004.191954594462,18020.400595363793
503,18027.213282358534,18027.213282358534,18030.679016740054,18045.90484051689
504,18058.102454751173,18058.102454751173,18059.236389427766,18076.44762471614
505,18077.96041529407,18077.96041529407,18080.481636127326,18100.861057066246
506,18102.77938321771,18102.77938321771,18105.448416869465,18121.82491563334
507,18136.939670558913,18136.939670558913,18139.623345085543,18154.371998591614
508,18191.15799880752,18191.15799880752,18202.110598957817,18220.791075702433
509,18223.58157862203,18223.58157862203,18253.472616927236,18266.99355060046
510,18276.57675382747,18276.57675382747,18299.92446281157,18314.343408053694
511,18290.931634729008,18299.92446281157,18314.343408053694,18335.095216329657
512,18330.73098746739,18330.73098746739,18336.922722743508,18351.320204717278
513,18372.52283759482,18372.52283759482,18384.364449891003,18390.618883740986
514,18410.564063979113,18410.564063979113,18413.852842266704,18430.00300797687
515,18469.069654813105,18469.069654813105,18477.533698158124,18493.49307292876
516,18488.96047746872,18488.96047746872,18507.214048787828,18516.600230789663
517,18501.500271406232,18507.214048787828,18526.09494670774,18537.23464350117
518,18525.849762562397,18526.09494670774,18537.23464350117,18552.794917140927
519,18540.624706030398,18540.624706030398,18559.698042693646,18574.622967248375
520,18556.87555519821,18559.698042693646,18576.63363944192,18592.558763904002
521,18607.216098486424,18607.216098486424,18607.32613627286,18625.057951500225
522,18663.270730946548,18663.270730946548,18666.618993722906,18682.377015237886
523,18677.771669509257,18677.771669509257,18687.083502013196,18702.591697632004
524,18711.88516642245,18711.88516642245,18717.00351384177,18728.59342846419
525,18732.37125851209,18732.37125851209,18736.030859054183,18753.6026358139
526,18768.816251399785,18768.816251399785,18781.14731190286,18794.23844283132
527,18790.554703307374,18790.554703307374,18800.75220035834,18819.084289315964
528,18823.398847336863,18823.398847336863,18824.206432308598,18839.70471806826
529,18844.02810981008,18844.02810981008,18845.187264285818,18856.945769884733
530,18884.18943853132,18884.18943853132,18890.80151236133,18913.179557881962
531,18896.08392397377,18896.08392397377,18913.179557881962,18936.277799367315
532,18926.25294344416,18926.25294344416,18936.277799367315,18951.75590367264
533,18948.991601672922,18948.991601672922,18973.08406559341,18987.111814320957
534,18982.32111386859,18982.32111386859,18987.111814320957,19004.718298079748
535,19007.67950925749,19007.67950925749,19013.359807712473,19029.624615426215
536,19038.13412202074,19038.13412202074,19040.289757726056,19053.364032541365
537,19075.646541394126,19075.646541394126,19080.98417045412,19094.575734454575
538,19107.65223722311,19107.65223722311,19112.458069216333,19133.009657048187
539,19152.28269960979,19152.28269960979,19169.904053928287,19182.743710070306
540,19202.923847699632,19202.923847699632,19211.70583806995,19232.71186218605
541,19216.461926918044,19216.461926918044,19232.71186218605,19249.679580015985
542,19237.606193976342,19237.606193976342,19249.679580015985,19264.686181397214
543,19274.375672825878,19274.375672825878,19297.851687844897,19311.533219739587
544,19314.09356982723,19314.09356982723,19328.19652296531,19345.4174015841
545,19343.729504930194,19343.729504930194,19365.135551396557,19381.36767271478
546,19400.408684996462,19400.408684996462,19428.821834839073,19440.81763217781
547,19431.27631464181,19431.27631464181,19440.81763217781,19457.835516473788
548,19456.616030048543,19456.616030048543,19467.514779319063,19485.51519491608
549,19513.43912284981,19513.43912284981,19515.573673788585,19533.290458827618
550,19538.429390662608,19538.429390662608,19547.120519379587,19563.42813349475
551,19593.439698520353,19593.439698520353,19594.173968184128,19614.198529853078
552,19606.13881153082,19606.13881153082,19614.198529853078,19622.124232180246
553,19655.879402044553,19655.879402044553,19661.836840758926,19676.621570238873
554,19698.77822142995,19698.77822142995,19714.51989804953,19728.546531448897
555,19742.27321789416,19742.27321789416,19747.046500976972,19763.380500068568
556,19765.17340815659,19765.17340815659,19770.552529542354,19787.83419738111
557,19797.292177197254,19797.292177197254,19803.97918326893,19816.601776501135
558,19814.481020081956,19814.481020081956,19829.965584082624,19848.37562333591
559,19838.365376044843,19838.365376044843,19848.37562333591,19864.237552752744
560,19890.150174409995,19890.150174409995,19891.722046791547,19913.206760523433
561,19919.83556667533,19919.83556667533,19939.05324676879,19951.89247012314
562,19971.19992808936,19971.19992808936,19981.36500716295,19997.77303847946
563,20007.44865855614,20007.44865855614,20014.762674164496,20033.147774587927
564,20065.085354219485,20065.085354219485,20074.953474631817,20089.51725142551
565,20104.306106899116,20104.306106899116,20110.316380907505,20123.661893191627
566,20146.389982033685,20146.389982033685,20149.017804155177,20158.82761879165
567,20178.30537177419,20178.30537177419,20212.45808012109,20227.082249545594
568,20210.339702211386,20212.45808012109,20227.082249545594,20239.708450485283
569,20244.678333621836,20244.678333621836,20250.40462844357,20264.109246360822
570,20274.640657326356,20274.640657326356,20286.81928774773,20304.025949829793
571,20305.252800496724,20305.252800496724,20321.202220911397,20332.722714983727
572,20359.5473043905,20359.5473043905,20399.05588321751,20414.285710126795
573,20391.58845522346,20399.05588321751,20414.285710126795,20429.741512832345
574,20437.88552845587,20437.88552845587,20456.46932366104,20471.660735173926
575,20475.16395973578,20475.16395973578,20476.145465092643,20496.289499985087
576,20494.157603760515,20494.157603760515,20501.311574399333,20516.329542703
577,20514.476957001032,20514.476957001032,20529.952194003574,20539.429977473974
578,20543.410858266365,20543.410858266365,20544.56761714251,20562.81060272661
579,20575.445102124115,20575.445102124115,20576.564094450066,20598.906975691974
580,20612.742389454022,20612.742389454022,20616.14982480975,20628.687623819766
581,20644.989191872166,20644.989191872166,20650.378398295386,20667.394975084208
582,20671.845367594,20671.845367594,20687.56287226844,20706.79909257163
583,20703.58057279149,20703.58057279149,20724.456109961473,20736.233297101982
584,20757.362401417773,20757.362401417773,20764.47268562145,20784.338598934643
585,20795.054544703726,20795.054544703726,20802.88271199535,20822.858466138438
586,20816.661194028646,20816.661194028646,20822.858466138438,20839.420619365756
587,20865.83266155294,20865.83266155294,20869.3489729873,20887.54410653208
588,20917.930421611178,20917.930421611178,20931.186670169012,20944.47028252163
589,20936.927578652518,20936.927578652518,20951.09009899862,20964.856807644184
590,20955.49569569521,20955.49569569521,20968.221257831436,20983.67035674273
591,21003.949445720416,21003.949445720416,21006.7386503962,21022.2742461873
592,21061.259216026505,21061.259216026505,21070.92035007718,21085.382916335744
593,21094.14046126324,21094.14046126324,21102.482417770032,21121.11293478239
594,21143.259989467042,21143.259989467042,21148.64683562631,21167.305276372594
595,21178.052659884106,21178.052659884106,21187.309125276555,21210.637697615504
596,21203.29967182711,21203.29967182711,21235.366274964017,21253.025788135554
597,21235.38175864179,21235.38175864179,21255.173187815246,21269.605401303226
598,21257.950224566997,21257.950224566997,21269.605401303226,21283.232766919216
599,21291.979188656922,21291.979188656922,21305.052724935023,21324.834438337923
600,21315.943013069416,21315.943013069416,21324.834438337923,21341.083888347624
601,21371.907951579586,21371.907951579586,21373.136776217027,21387.661147168463
602,21426.342228871163,21426.342228871163,21436.484025086476,21447.532463551233
603,21471.464778430844,21471.464778430844,21480.07846024577,21496.374384696093
604,21493.482154548336,21493.482154548336,21504.55310050134,21519.260784537215
605,21520.87387693625,21520.87387693625,21525.716120831923,21542.983610998355
606,21535.081530811258,21535.081530811258,21572.30044046522,21586.66953467067
607,21577.981334112388,21577.981334112388,21599.180455945487,21617.968284012622
608,21631.20128062588,21631.20128062588,21638.683646504694,21650.79951010548
609,21648.458577590874,21648.458577590874,21660.74464716762,21677.136977122136
610,21696.067604694348,21696.067604694348,21710.14301240106,21727.77761884449
611,21724.713015878395,21724.713015878395,21732.115402701016,21750.803437304974
612,21765.830478609307,21765.830478609307,21772.2190192426,21792.962324820404
613,21816.386193853494,21816.386193853494,21821.235594526926,21833.358314095025
614,21829.65879746213,21829.65879746213,21839.84581849375,21855.34894428254
615,21843.698725504284,21843.698725504284,21855.34894428254,21872.551132786968
616,21873.644671849528,21873.644671849528,21886.194977091563,21904.3209803858
617,21932.393124178703,21932.393124178703,21937.652299192574,21954.652465729312
618,21978.96198951994,21978.96198951994,22002.376065697557,22022.026293841278
619,22035.705154861676,22035.705154861676,22040.664006087587,22058.59056039324
620,22083.808267944092,22083.808267944092,22088.283630077236,22103.32913306089
621,22131.204082321583,22131.204082321583,22143.447729222433,22157.148025778522
622,22146.871787848842,22146.871787848842,22157.148025778522,22173.637258530187
623,22168.515999260664,22168.515999260664,22177.434293200335,22190.84952811074
624,22192.093700050715,22192.093700050715,22192.373739441413,22207.514936858744
625,22213.83633907921,22213.83633907921,22269.103766996577,22283.483249157827
626,22272.80469372762,22272.80469372762,22283.483249157827,22299.95162786114
627,22305.766608427133,22305.766608427133,22308.581391356176,22322.47558849895
628,22330.945331784358,22330.945331784358,22359.933401247054,22379.926715727015
629,22349.113892216465,22359.933401247054,22379.926715727015,22400.558754647573
630,22376.775049438547,22378.48872458581,22400.558754647573,22412.933154981267
631,22407.01490851461,22407.01490851461,22412.933154981267,22429.268339668462
632,22461.082715136552,22461.082715136552,22490.183417204535,22513.622172443018
633,22494.08963047263,22494.08963047263,22513.622172443018,22524.210563517492
634,22546.54760804004,22546.54760804004,22548.662190446907,22565.824114880255
635,22563.40826187735,22563.40826187735,22568.011989688483,22580.812874668078
636,22593.388904872892,22593.388904872892,22598.60721055416,22614.262110960408
637,22634.48334020996,22634.48334020996,22653.443900815306,22669.244932777798
638,22650.63068751818,22653.443900815306,22669.244932777798,22685.230952161524
639,22692.549512955473,22692.549512955473,22711.400466664683,22727.785004454006
640,22737.936394411456,22737.936394411456,22739.279165743254,22756.40326877246
641,22771.361617645533,22771.361617645533,22779.77442859925,22793.136577460093
642,22786.726327607066,22786.726327607066,22793.136577460093,22810.68101436811
643,22815.916228262202,22815.916228262202,22834.152871702503,22852.71125160279
644,22870.77357272126,22870.77357272126,22875.84529008142,22889.49680218988
645,22891.658918335816,22891.658918335816,22893.448385562348,22909.106073231356
646,22938.794832306397,22938.794832306397,22946.23396791157,22961.192616211254
647,22970.734249017274,22970.734249017274,22978.991160735124,22994.66326588582
648,23005.74163154265,23005.74163154265,23006.677644892123,23025.018708870815
649,23023.3059969694,23023.3059969694,23032.627137930667,23048.789825784937
650,23062.231622586278,23062.231622586278,23063.92674303744,23080.817721778218
651,23116.489362526332,23116.489362526332,23136.591605871134,23154.35973318421
652,23155.384684825407,23155.384684825407,23167.060963734275,23183.1364601903
653,23208.535749649505,23208.535749649505,23208.607978052736,23228.110713220387
654,23266.155610822705,23266.155610822705,23269.267819934026,23282.690372054014
655,23313.831197406565,23313.831197406565,23333.52678939159,23347.689135276774
656,23354.60855388346,23354.60855388346,23359.130440243756,23373.984424352737
657,23407.59530014076,23407.59530014076,23412.664358273232,23424.87627329142
658,23465.13788909908,23465.13788909908,23479.362614654296,23497.299723035878
659,23488.205641892222,23488.205641892222,23525.522948567304,23536.331350261087
660,23541.463632772105,23541.463632772105,23561.747583706652,23580.96461829648
661,23594.21670728982,23594.21670728982,23604.797631002224,23622.505999489764
662,23611.059542049603,23611.059542049603,23622.505999489764,23642.38129161395
663,23654.492990676037,23654.492990676037,23681.24335973946,23700.161577788134
664,23702.763238095387,23702.763238095387,23727.651046422714,23738.347449937995
665,23738.680816341588,23738.680816341588,23744.773216377816,23760.646000949208
666,23777.869778246568,23777.869778246568,23780.389779020144,23798.273101612227
667,23791.276400562263,23791.276400562263,23798.273101612227,23814.67167350493
668,23843.14120071083,23843.14120071083,23843.72355821324,23858.842482961772
669,23865.71027821295,23865.71027821295,23871.87987021935,23887.99249504884
670,23906.701342604327,23906.701342604327,23915.95268253446,23930.795726046756
671,23941.066771148602,23941.066771148602,23949.258247338705,23969.563152433024
672,23956.866652675475,23956.866652675475,23969.563152433024,23986.702238462814
673,23995.593156107145,23995.593156107145,24001.67667573464,24020.101130277864
674,24011.069975493137,24011.069975493137,24020.101130277864,24036.73168050778
675,24056.301784250918,24056.301784250918,24057.627248781355,24081.264198269648
676,24086.27743865642,24086.27743865642,24086.964160503143,24104.446424078582
677,24131.003966811186,24131.003966811186,24135.14084007138,24153.842944270535
678,24158.054007624793,24158.054007624793,24170.49460509094,24187.341674522762
679,24205.268813025454,24205.268813025454,24206.330295731987,24224.98981992105
680,24243.45280162894,24243.45280162894,24267.931214945387,24283.110234389846
681,24288.678649943122,24288.678649943122,24292.09203747915,24311.276108650436
682,24321.068275658283,24321.068275658283,24332.67863109588,24347.423635221196
683,24374.260508020983,24374.260508020983,24384.57462971258,24401.73310959832
684,24389.320574120975,24389.320574120975,24423.556689378234,24436.368774216124
685,24410.101894864587,24423.556689378234,24436.368774216124,24454.606114125523
686,24427.401133839856,24427.401133839856,24454.606114125523,24471.27408468373
687,24481.26423568966,24481.26423568966,24483.89236218269,24498.86770760696
688,24540.01745142652,24540.01745142652,24553.83670361879,24566.588911339324
689,24579.43931983038,24579.43931983038,24583.181932173095,24602.920790101332
690,24591.79414306503,24591.79414306503,24602.920790101332,24622.087239655284
691,24610.042978219197,24610.042978219197,24642.377279171404,24654.494423202654
692,24640.212859227428,24642.377279171404,24676.916378498412,24692.069000229338
693,24698.333278476,24698.333278476,24700.57248187447,24713.857459961484
694,24715.475292977855,24715.475292977855,24718.333533933997,24735.338852963345
695,24766.63614322792,24766.63614322792,24782.38702254909,24797.3628377921
696,24780.010122427593,24782.38702254909,24797.3628377921,24816.837614323544
697,24811.70909614779,24811.70909614779,24822.22185039706,24840.099473376475
698,24850.66009844134,24850.66009844134,24855.469340618474,24868.87829524751
699,24903.747474615742,24903.747474615742,24907.768828707136,24923.871589290422
700,24951.373152196913,24951.373152196913,24962.05244885038,24981.636734754844
701,24970.742280458835,24970.742280458835,24981.636734754844,24992.809118024747
702,25027.59772584572,25027.59772584572,25046.640448638693,25067.357844354156
703,25047.530888013647,25047.530888013647,25067.357844354156,25081.004483103294
704,25081.70156686406,25081.70156686406,25083.229458843995,25101.834186709828
705,25137.937550374765,25137.937550374765,25142.938692712556,25158.56276900817
706,25165.885373398145,25165.885373398145,25168.002513029118,25184.04637287848
707,25185.16234415386,25185.16234415386,25192.95981152737,25215.272095022206
708,25197.844431203008,25197.844431203008,25216.836831192366,25231.789674589367
709,25252.031087685376,25252.031087685376,25255.43946714734,25275.26956583336
710,25280.496017778,25280.496017778,25284.972238379498,25307.220257436842
711,25327.079057906456,25327.079057906456,25337.23090902416,25352.50540589376
712,25345.950829746598,25345.950829746598,25352.50540589376,25367.369613545117
713,25399.59339468751,25399.59339468751,25402.75246939052,25419.606896337562
714,25443.77290161444,25443.77290161444,25464.876110882265,25482.963318933907
715,25486.358181230946,25486.358181230946,25515.277255648183,25532.64384351428
716,25524.970830498663,25524.970830498663,25535.19221857915,25552.69336622798
717,25560.972807731203,25560.972807731203,25586.003642243457,25607.648576225034
718,25598.949898313123,25598.949898313123,25624.037447351024,25638.98969194594
719,25645.781571910895,25645.781571910895,25654.62615736737,25672.26702590293
720,25665.668303421287,25665.668303421287,25674.492402573138,25692.571466708756
721,25679.758407402638,25679.758407402638,25692.571466708756,25707.71238053544
722,25728.354296263165,25728.354296263165,25740.287613523356,25760.79308020885
723,25781.957587238077,25781.957587238077,25784.970920642376,25804.777381839664
724,25809.292114149703,25809.292114149703,25827.415085644894,25840.633356195485
725,25833.198666677235,25833.198666677235,25845.652330863537,25858.538527668697
726,25878.989920521068,25878.989920521068,25880.23311235461,25897.188009990932
727,25937.71596270322,25937.71596270322,25955.55744958645,25971.86453807868
728,25989.768993059817,25989.768993059817,25995.98892611209,26012.046790191947
729,26040.67150793092,26040.67150793092,26070.150188939588,26081.882147724005
730,26083.46589538037,26083.46589538037,26086.576755192047,26097.308464552745
731,26127.22460118063,26127.22460118063,26130.758311268823,26148.38472300084
732,26142.124885166326,26142.124885166326,26148.38472300084,26162.52458169308
733,26195.89537757115,26195.89537757115,26211.09219614214,26223.638339245532
734,26220.583699120896,26220.583699120896,26236.83105584843,26257.57268277388
735,26279.512141114137,26279.512141114137,26283.341996077677,26294.636110616597
736,26331.066780176345,26331.066780176345,26346.30058825652,26356.283509554934
737,26372.53369446812,26372.53369446812,26398.605466788867,26415.532171422365
738,26408.62465945471,26408.62465945471,26415.532171422365,26436.08880768225
739,26449.81303142013,26449.81303142013,26466.544309992383,26479.2192778596
740,26487.403583986,26487.403583986,26512.092986120206,26529.92184466494
741,26532.36675236104,26532.36675236104,26537.67431295163,26553.201739458716
742,26560.929434215213,26560.929434215213,26591.02570986247,26609.08313336144
743,26602.694079780013,26602.694079780013,26639.09863387371,26655.814162274495
744,26619.92124454027,26639.09863387371,26655.814162274495,26671.333357309417
745,26654.649675396748,26654.649675396748,26671.333357309417,26684.52780259392
746,26699.410835065504,26699.410835065504,26710.049523267633,26731.862834804524
747,26756.971379641087,26756.971379641087,26785.013648634,26797.012145681492
748,26791.07616519404,26791.07616519404,26797.012145681492,26814.87165297064
749,26816.496009787978,26816.496009787978,26825.744583667896,26839.696712463036
750,26828.53432255164,26828.53432255164,26839.696712463036,26852.029754398758
751,26839.54086660834,26839.54086660834,26861.708288850234,26874.296131498275
752,26863.825554353785,26863.825554353785,26874.296131498275,26890.27119988385
753,26915.637342508573,26915.637342508573,26919.671576094337,26932.33532366002
754,26944.344886752504,26944.344886752504,26970.88458391235,26988.775891472582
755,26970.713694668462,26970.88458391235,26988.775891472582,27008.785854619964
756,27001.78884611873,27001.78884611873,27026.20596019988,27039.686250285136
757,27045.889097169038,27045.889097169038,27054.09953682405,27071.153751879236
758,27069.482410232842,27069.482410232842,27072.512051160178,27093.681176995593
759,27091.34991982585,27091.34991982585,27093.681176995593,27111.574597719497
760,27127.335775778585,27127.335775778585,27128.10122780633,27144.71836369709
761,27178.34669703233,27178.34669703233,27179.504284841973,27195.497143697205
762,27222.515348427278,27222.515348427278,27223.697339553626,27239.845399275033
763,27263.55542789933,27263.55542789933,27284.569676924446,27301.24499860938
764,27291.08580380882,27291.08580380882,27303.794053388585,27315.230568678777
765,27316.76325371358,27316.76325371358,27320.46678250538,27336.43879375377
766,27341.744144472777,27341.744144472777,27353.79455418558,27370.25560744767
767,27365.525827543348,27365.525827543348,27370.25560744767,27381.51568958662
768,27382.311968380345,27382.311968380345,27400.39870298082,27411.04738023037
769,27409.961721445525,27409.961721445525,27411.53456238958,27432.260391662203
770,27428.568400977216,27428.568400977216,27444.87215873696,27460.13218596555
771,27472.048858792597,27472.048858792597,27490.24319059329,27505.820303403627
772,27495.244314770607,27495.244314770607,27506.40265108044,27529.671239034582
773,27526.835981809694,27526.835981809694,27534.535034003966,27552.336630516304
774,27572.165852605904,27572.165852605904,27590.05536529521,27608.159914656248
775,27620.947092764483,27620.947092764483,27626.473353094025,27641.35466014838
776,27662.567127812086,27662.567127812086,27665.853493680133,27680.745828903084
777,27688.262353328722,27688.262353328722,27712.13994073287,27724.691742607334
778,27725.554008136693,27725.554008136693,27728.585019632785,27739.616933680205
779,27771.534143496625,27771.534143496625,27777.436079848056,27800.064968220235
780,27784.864040756675,27784.864040756675,27800.064968220235,27814.641094209757
781,27802.478761730235,27802.478761730235,27814.641094209757,27828.02641011013
782,27854.836458121415,27854.836458121415,27855.170458100252,27869.204998861685
783,27881.793403759162,27881.793403759162,27886.15878038351,27904.566358221655
784,27925.042991267266,27925.042991267266,27949.309666135185,27968.78867309394
785,27960.18066581539,27960.18066581539,27968.78867309394,27983.080878175566
786,28006.46876632501,28006.46876632501,28019.055077852703,28038.91863414249
787,28054.738281533413,28054.738281533413,28060.81537667427,28080.30151618955
788,28066.680564883078,28066.680564883078,28080.30151618955,28097.821014118537
789,28096.792606346007,28096.792606346007,28117.720830230457,28132.841614488923
790,28140.924883231794,28140.924883231794,28153.618573153595,28171.810302819176
791,28156.249401747955,28156.249401747955,28171.855781772487,28185.35490893304
792,28189.757926215883,28189.757926215883,28198.401578988363,28215.635971906166
793,28241.600599187685,28241.600599187685,28253.18821638525,28267.560754046848
794,28294.878818317782,28294.878818317782,28298.370785538846,28318.448771521114
795,28325.215900467145,28325.215900467145,28330.697531616843,28344.83061263864
796,28344.919878275607,28344.919878275607,28383.397237290203,28397.252114855783
797,28391.643905636178,28391.643905636178,28414.60015903169,28431.85710068369
798,28427.38348084787,28427.38348084787,28461.353945658433,28478.25645472655
799,28449.377942347426,28461.353945658433,28483.165689225883,28504.212632875817
800,28481.145834364117,28483.165689225883,28504.212632875817,28519.351837580536
