# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896532
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     191.767,    17,Finish(1), after,   2,   0,   0,   0,   1
     208.448,    18,Finish(2),before,   1,   0,   0,   0,   1
     208.448,    18,Finish(2), after,   1,   0,   0,   0,   0
     223.947,    16,  Arrival,before,   0,   0,   0,   0,   0
     223.947,    16,  Arrival, after,   2,   0,   0,   1,   0
     236.584,    20,Finish(1),before,   1,   0,   0,   1,   0
     236.584,    20,Finish(1), after,   2,   0,   0,   0,   1
     247.964,    21,Finish(2),before,   1,   0,   0,   0,   1
     247.964,    21,Finish(2), after,   1,   0,   0,   0,   0
     278.220,    19,  Arrival,before,   0,   0,   0,   0,   0
     278.220,    19,  Arrival, after,   2,   0,   0,   1,   0
     279.353,    23,Finish(1),before,   1,   0,   0,   1,   0
     279.353,    23,Finish(1), after,   2,   0,   0,   0,   1
     294.973,    24,Finish(2),before,   1,   0,   0,   0,   1
     294.973,    24,Finish(2), after,   1,   0,   0,   0,   0
     302.904,    22,  Arrival,before,   0,   0,   0,   0,   0
     302.904,    22,  Arrival, after,   2,   0,   0,   1,   0
     310.159,    26,Finish(1),before,   1,   0,   0,   1,   0
     310.159,    26,Finish(1), after,   2,   0,   0,   0,   1
     322.237,    27,Finish(2),before,   1,   0,   0,   0,   1
     322.237,    27,Finish(2), after,   1,   0,   0,   0,   0
     343.872,    25,  Arrival,before,   0,   0,   0,   0,   0
     343.872,    25,  Arrival, after,   2,   0,   0,   1,   0
     344.945,    29,Finish(1),before,   1,   0,   0,   1,   0
     344.945,    29,Finish(1), after,   2,   0,   0,   0,   1
     359.839,    28,  Arrival,before,   1,   0,   0,   0,   1
     359.839,    28,  Arrival, after,   3,   0,   0,   1,   1
     363.461,    30,Finish(2),before,   2,   0,   0,   1,   1
     363.461,    30,Finish(2), after,   2,   0,   0,   1,   0
     379.129,    31,  Arrival,before,   1,   0,   0,   1,   0
     379.129,    31,  Arrival, after,   2,   1,   0,   1,   0
     396.998,    32,Finish(1),before,   1,   1,   0,   1,   0
     396.998,    32,Finish(1), after,   3,   0,   0,   1,   1
     400.773,    34,Finish(1),before,   2,   0,   0,   1,   1
     400.773,    34,Finish(1), after,   2,   0,   1,   0,   1
     413.144,    35,Finish(2),before,   1,   0,   1,   0,   1
     413.144,    35,Finish(2), after,   2,   0,   0,   0,   1
     417.163,    33,  Arrival,before,   1,   0,   0,   0,   1
     417.163,    33,  Arrival, after,   3,   0,   0,   1,   1
     425.195,    38,Finish(1),before,   2,   0,   0,   1,   1
     425.195,    38,Finish(1), after,   2,   0,   1,   0,   1
     429.307,    36,Finish(2),before,   1,   0,   1,   0,   1
     429.307,    36,Finish(2), after,   2,   0,   0,   0,   1
     429.572,    37,  Arrival,before,   1,   0,   0,   0,   1
     429.572,    37,  Arrival, after,   3,   0,   0,   1,   1
     439.302,    41,Finish(1),before,   2,   0,   0,   1,   1
     439.302,    41,Finish(1), after,   2,   0,   1,   0,   1
     444.772,    39,Finish(2),before,   1,   0,   1,   0,   1
     444.772,    39,Finish(2), after,   2,   0,   0,   0,   1
     459.859,    42,Finish(2),before,   1,   0,   0,   0,   1
     459.859,    42,Finish(2), after,   1,   0,   0,   0,   0
     487.476,    40,  Arrival,before,   0,   0,   0,   0,   0
     487.476,    40,  Arrival, after,   2,   0,   0,   1,   0
     491.609,    44,Finish(1),before,   1,   0,   0,   1,   0
     491.609,    44,Finish(1), after,   2,   0,   0,   0,   1
     505.997,    45,Finish(2),before,   1,   0,   0,   0,   1
     505.997,    45,Finish(2), after,   1,   0,   0,   0,   0
     516.468,    43,  Arrival,before,   0,   0,   0,   0,   0
     516.468,    43,  Arrival, after,   2,   0,   0,   1,   0
     518.348,    47,Finish(1),before,   1,   0,   0,   1,   0
     518.348,    47,Finish(1), after,   2,   0,   0,   0,   1
     530.970,    48,Finish(2),before,   1,   0,   0,   0,   1
     530.970,    48,Finish(2), after,   1,   0,   0,   0,   0
     565.623,    46,  Arrival,before,   0,   0,   0,   0,   0
     565.623,    46,  Arrival, after,   2,   0,   0,   1,   0
     576.174,    50,Finish(1),before,   1,   0,   0,   1,   0
     576.174,    50,Finish(1), after,   2,   0,   0,   0,   1
     591.589,    51,Finish(2),before,   1,   0,   0,   0,   1
     591.589,    51,Finish(2), after,   1,   0,   0,   0,   0
     622.014,    49,  Arrival,before,   0,   0,   0,   0,   0
     622.014,    49,  Arrival, after,   2,   0,   0,   1,   0
     632.103,    53,Finish(1),before,   1,   0,   0,   1,   0
     632.103,    53,Finish(1), after,   2,   0,   0,   0,   1
     646.082,    54,Finish(2),before,   1,   0,   0,   0,   1
     646.082,    54,Finish(2), after,   1,   0,   0,   0,   0
     656.880,    52,  Arrival,before,   0,   0,   0,   0,   0
     656.880,    52,  Arrival, after,   2,   0,   0,   1,   0
     658.697,    56,Finish(1),before,   1,   0,   0,   1,   0
     658.697,    56,Finish(1), after,   2,   0,   0,   0,   1
     674.097,    57,Finish(2),before,   1,   0,   0,   0,   1
     674.097,    57,Finish(2), after,   1,   0,   0,   0,   0
     694.448,    55,  Arrival,before,   0,   0,   0,   0,   0
     694.448,    55,  Arrival, after,   2,   0,   0,   1,   0
     696.690,    59,Finish(1),before,   1,   0,   0,   1,   0
     696.690,    59,Finish(1), after,   2,   0,   0,   0,   1
     710.295,    60,Finish(2),before,   1,   0,   0,   0,   1
     710.295,    60,Finish(2), after,   1,   0,   0,   0,   0
     723.950,    58,  Arrival,before,   0,   0,   0,   0,   0
     723.950,    58,  Arrival, after,   2,   0,   0,   1,   0
     727.123,    62,Finish(1),before,   1,   0,   0,   1,   0
     727.123,    62,Finish(1), after,   2,   0,   0,   0,   1
     743.351,    63,Finish(2),before,   1,   0,   0,   0,   1
     743.351,    63,Finish(2), after,   1,   0,   0,   0,   0
     746.194,    61,  Arrival,before,   0,   0,   0,   0,   0
     746.194,    61,  Arrival, after,   2,   0,   0,   1,   0
     753.140,    65,Finish(1),before,   1,   0,   0,   1,   0
     753.140,    65,Finish(1), after,   2,   0,   0,   0,   1
     763.639,    64,  Arrival,before,   1,   0,   0,   0,   1
     763.639,    64,  Arrival, after,   3,   0,   0,   1,   1
     764.080,    68,Finish(1),before,   2,   0,   0,   1,   1
     764.080,    68,Finish(1), after,   2,   0,   1,   0,   1
     768.796,    66,Finish(2),before,   1,   0,   1,   0,   1
     768.796,    66,Finish(2), after,   2,   0,   0,   0,   1
     778.983,    69,Finish(2),before,   1,   0,   0,   0,   1
     778.983,    69,Finish(2), after,   1,   0,   0,   0,   0
     814.601,    67,  Arrival,before,   0,   0,   0,   0,   0
     814.601,    67,  Arrival, after,   2,   0,   0,   1,   0
     816.109,    71,Finish(1),before,   1,   0,   0,   1,   0
     816.109,    71,Finish(1), after,   2,   0,   0,   0,   1
     833.336,    72,Finish(2),before,   1,   0,   0,   0,   1
     833.336,    72,Finish(2), after,   1,   0,   0,   0,   0
     862.500,    70,  Arrival,before,   0,   0,   0,   0,   0
     862.500,    70,  Arrival, after,   2,   0,   0,   1,   0
     862.974,    74,Finish(1),before,   1,   0,   0,   1,   0
     862.974,    74,Finish(1), after,   2,   0,   0,   0,   1
     877.238,    75,Finish(2),before,   1,   0,   0,   0,   1
     877.238,    75,Finish(2), after,   1,   0,   0,   0,   0
     907.616,    73,  Arrival,before,   0,   0,   0,   0,   0
     907.616,    73,  Arrival, after,   2,   0,   0,   1,   0
     917.495,    77,Finish(1),before,   1,   0,   0,   1,   0
     917.495,    77,Finish(1), after,   2,   0,   0,   0,   1
     932.162,    78,Finish(2),before,   1,   0,   0,   0,   1
     932.162,    78,Finish(2), after,   1,   0,   0,   0,   0
     954.332,    76,  Arrival,before,   0,   0,   0,   0,   0
     954.332,    76,  Arrival, after,   2,   0,   0,   1,   0
     993.703,    79,  Arrival,before,   1,   0,   0,   1,   0
     993.703,    79,  Arrival, after,   2,   1,   0,   1,   0
    1000.201,    80,Finish(1),before,   1,   1,   0,   1,   0
    1000.201,    80,Finish(1), after,   3,   0,   0,   1,   1
    1000.340,    82,Finish(1),before,   2,   0,   0,   1,   1
    1000.340,    82,Finish(1), after,   2,   0,   1,   0,   1
    1021.063,    81,  Arrival,before,   1,   0,   1,   0,   1
    1021.063,    81,  Arrival, after,   3,   0,   1,   1,   1
    1021.707,    83,Finish(2),before,   2,   0,   1,   1,   1
    1021.707,    83,Finish(2), after,   3,   0,   0,   1,   1
    1021.788,    85,Finish(1),before,   2,   0,   0,   1,   1
    1021.788,    85,Finish(1), after,   2,   0,   1,   0,   1
    1038.638,    86,Finish(2),before,   1,   0,   1,   0,   1
    1038.638,    86,Finish(2), after,   2,   0,   0,   0,   1
    1052.504,    87,Finish(2),before,   1,   0,   0,   0,   1
    1052.504,    87,Finish(2), after,   1,   0,   0,   0,   0
    1071.662,    84,  Arrival,before,   0,   0,   0,   0,   0
    1071.662,    84,  Arrival, after,   2,   0,   0,   1,   0
    1074.500,    89,Finish(1),before,   1,   0,   0,   1,   0
    1074.500,    89,Finish(1), after,   2,   0,   0,   0,   1
    1092.901,    90,Finish(2),before,   1,   0,   0,   0,   1
    1092.901,    90,Finish(2), after,   1,   0,   0,   0,   0
    1127.976,    88,  Arrival,before,   0,   0,   0,   0,   0
    1127.976,    88,  Arrival, after,   2,   0,   0,   1,   0
    1141.486,    91,  Arrival,before,   1,   0,   0,   1,   0
    1141.486,    91,  Arrival, after,   2,   1,   0,   1,   0
    1155.599,    92,Finish(1),before,   1,   1,   0,   1,   0
    1155.599,    92,Finish(1), after,   3,   0,   0,   1,   1
    1168.376,    95,Finish(2),before,   2,   0,   0,   1,   1
    1168.376,    95,Finish(2), after,   2,   0,   0,   1,   0
    1171.595,    93,  Arrival,before,   1,   0,   0,   1,   0
    1171.595,    93,  Arrival, after,   2,   1,   0,   1,   0
    1176.936,    94,Finish(1),before,   1,   1,   0,   1,   0
    1176.936,    94,Finish(1), after,   3,   0,   0,   1,   1
    1178.358,    97,Finish(1),before,   2,   0,   0,   1,   1
    1178.358,    97,Finish(1), after,   2,   0,   1,   0,   1
    1192.683,    98,Finish(2),before,   1,   0,   1,   0,   1
    1192.683,    98,Finish(2), after,   2,   0,   0,   0,   1
    1204.752,    99,Finish(2),before,   1,   0,   0,   0,   1
    1204.752,    99,Finish(2), after,   1,   0,   0,   0,   0
    1222.427,    96,  Arrival,before,   0,   0,   0,   0,   0
    1222.427,    96,  Arrival, after,   2,   0,   0,   1,   0
    1238.131,   101,Finish(1),before,   1,   0,   0,   1,   0
    1238.131,   101,Finish(1), after,   2,   0,   0,   0,   1
    1239.118,   100,  Arrival,before,   1,   0,   0,   0,   1
    1239.118,   100,  Arrival, after,   3,   0,   0,   1,   1
    1249.273,   102,Finish(2),before,   2,   0,   0,   1,   1
    1249.273,   102,Finish(2), after,   2,   0,   0,   1,   0
    1255.649,   104,Finish(1),before,   1,   0,   0,   1,   0
    1255.649,   104,Finish(1), after,   2,   0,   0,   0,   1
    1272.711,   105,Finish(2),before,   1,   0,   0,   0,   1
    1272.711,   105,Finish(2), after,   1,   0,   0,   0,   0
    1291.715,   103,  Arrival,before,   0,   0,   0,   0,   0
    1291.715,   103,  Arrival, after,   2,   0,   0,   1,   0
    1297.759,   107,Finish(1),before,   1,   0,   0,   1,   0
    1297.759,   107,Finish(1), after,   2,   0,   0,   0,   1
    1312.804,   108,Finish(2),before,   1,   0,   0,   0,   1
    1312.804,   108,Finish(2), after,   1,   0,   0,   0,   0
    1332.749,   106,  Arrival,before,   0,   0,   0,   0,   0
    1332.749,   106,  Arrival, after,   2,   0,   0,   1,   0
    1339.748,   110,Finish(1),before,   1,   0,   0,   1,   0
    1339.748,   110,Finish(1), after,   2,   0,   0,   0,   1
    1352.065,   111,Finish(2),before,   1,   0,   0,   0,   1
    1352.065,   111,Finish(2), after,   1,   0,   0,   0,   0
    1354.942,   109,  Arrival,before,   0,   0,   0,   0,   0
    1354.942,   109,  Arrival, after,   2,   0,   0,   1,   0
    1360.248,   113,Finish(1),before,   1,   0,   0,   1,   0
    1360.248,   113,Finish(1), after,   2,   0,   0,   0,   1
    1369.305,   114,Finish(2),before,   1,   0,   0,   0,   1
    1369.305,   114,Finish(2), after,   1,   0,   0,   0,   0
    1411.501,   112,  Arrival,before,   0,   0,   0,   0,   0
    1411.501,   112,  Arrival, after,   2,   0,   0,   1,   0
    1417.815,   116,Finish(1),before,   1,   0,   0,   1,   0
    1417.815,   116,Finish(1), after,   2,   0,   0,   0,   1
    1437.412,   117,Finish(2),before,   1,   0,   0,   0,   1
    1437.412,   117,Finish(2), after,   1,   0,   0,   0,   0
    1462.054,   115,  Arrival,before,   0,   0,   0,   0,   0
    1462.054,   115,  Arrival, after,   2,   0,   0,   1,   0
    1464.502,   119,Finish(1),before,   1,   0,   0,   1,   0
    1464.502,   119,Finish(1), after,   2,   0,   0,   0,   1
    1479.680,   120,Finish(2),before,   1,   0,   0,   0,   1
    1479.680,   120,Finish(2), after,   1,   0,   0,   0,   0
    1520.792,   118,  Arrival,before,   0,   0,   0,   0,   0
    1520.792,   118,  Arrival, after,   2,   0,   0,   1,   0
    1521.721,   122,Finish(1),before,   1,   0,   0,   1,   0
    1521.721,   122,Finish(1), after,   2,   0,   0,   0,   1
    1543.334,   123,Finish(2),before,   1,   0,   0,   0,   1
    1543.334,   123,Finish(2), after,   1,   0,   0,   0,   0
    1552.128,   121,  Arrival,before,   0,   0,   0,   0,   0
    1552.128,   121,  Arrival, after,   2,   0,   0,   1,   0
    1552.530,   125,Finish(1),before,   1,   0,   0,   1,   0
    1552.530,   125,Finish(1), after,   2,   0,   0,   0,   1
    1566.975,   124,  Arrival,before,   1,   0,   0,   0,   1
    1566.975,   124,  Arrival, after,   3,   0,   0,   1,   1
    1568.572,   128,Finish(1),before,   2,   0,   0,   1,   1
    1568.572,   128,Finish(1), after,   2,   0,   1,   0,   1
    1573.398,   126,Finish(2),before,   1,   0,   1,   0,   1
    1573.398,   126,Finish(2), after,   2,   0,   0,   0,   1
    1590.546,   129,Finish(2),before,   1,   0,   0,   0,   1
    1590.546,   129,Finish(2), after,   1,   0,   0,   0,   0
    1611.171,   127,  Arrival,before,   0,   0,   0,   0,   0
    1611.171,   127,  Arrival, after,   2,   0,   0,   1,   0
    1651.514,   131,Finish(1),before,   1,   0,   0,   1,   0
    1651.514,   131,Finish(1), after,   2,   0,   0,   0,   1
    1665.606,   132,Finish(2),before,   1,   0,   0,   0,   1
    1665.606,   132,Finish(2), after,   1,   0,   0,   0,   0
    1667.598,   130,  Arrival,before,   0,   0,   0,   0,   0
    1667.598,   130,  Arrival, after,   2,   0,   0,   1,   0
    1684.024,   134,Finish(1),before,   1,   0,   0,   1,   0
    1684.024,   134,Finish(1), after,   2,   0,   0,   0,   1
    1697.797,   135,Finish(2),before,   1,   0,   0,   0,   1
    1697.797,   135,Finish(2), after,   1,   0,   0,   0,   0
    1706.557,   133,  Arrival,before,   0,   0,   0,   0,   0
    1706.557,   133,  Arrival, after,   2,   0,   0,   1,   0
    1719.094,   136,  Arrival,before,   1,   0,   0,   1,   0
    1719.094,   136,  Arrival, after,   2,   1,   0,   1,   0
    1720.158,   137,Finish(1),before,   1,   1,   0,   1,   0
    1720.158,   137,Finish(1), after,   3,   0,   0,   1,   1
    1724.666,   139,Finish(1),before,   2,   0,   0,   1,   1
    1724.666,   139,Finish(1), after,   2,   0,   1,   0,   1
    1738.359,   140,Finish(2),before,   1,   0,   1,   0,   1
    1738.359,   140,Finish(2), after,   2,   0,   0,   0,   1
    1753.676,   141,Finish(2),before,   1,   0,   0,   0,   1
    1753.676,   141,Finish(2), after,   1,   0,   0,   0,   0
    1775.777,   138,  Arrival,before,   0,   0,   0,   0,   0
    1775.777,   138,  Arrival, after,   2,   0,   0,   1,   0
    1781.767,   143,Finish(1),before,   1,   0,   0,   1,   0
    1781.767,   143,Finish(1), after,   2,   0,   0,   0,   1
    1800.826,   144,Finish(2),before,   1,   0,   0,   0,   1
    1800.826,   144,Finish(2), after,   1,   0,   0,   0,   0
    1827.125,   142,  Arrival,before,   0,   0,   0,   0,   0
    1827.125,   142,  Arrival, after,   2,   0,   0,   1,   0
    1837.220,   146,Finish(1),before,   1,   0,   0,   1,   0
    1837.220,   146,Finish(1), after,   2,   0,   0,   0,   1
    1847.273,   147,Finish(2),before,   1,   0,   0,   0,   1
    1847.273,   147,Finish(2), after,   1,   0,   0,   0,   0
    1858.439,   145,  Arrival,before,   0,   0,   0,   0,   0
    1858.439,   145,  Arrival, after,   2,   0,   0,   1,   0
    1898.862,   149,Finish(1),before,   1,   0,   0,   1,   0
    1898.862,   149,Finish(1), after,   2,   0,   0,   0,   1
    1912.631,   150,Finish(2),before,   1,   0,   0,   0,   1
    1912.631,   150,Finish(2), after,   1,   0,   0,   0,   0
    1913.689,   148,  Arrival,before,   0,   0,   0,   0,   0
    1913.689,   148,  Arrival, after,   2,   0,   0,   1,   0
    1920.661,   152,Finish(1),before,   1,   0,   0,   1,   0
    1920.661,   152,Finish(1), after,   2,   0,   0,   0,   1
    1936.429,   151,  Arrival,before,   1,   0,   0,   0,   1
    1936.429,   151,  Arrival, after,   3,   0,   0,   1,   1
    1941.128,   153,Finish(2),before,   2,   0,   0,   1,   1
    1941.128,   153,Finish(2), after,   2,   0,   0,   1,   0
    1968.539,   155,Finish(1),before,   1,   0,   0,   1,   0
    1968.539,   155,Finish(1), after,   2,   0,   0,   0,   1
    1974.473,   154,  Arrival,before,   1,   0,   0,   0,   1
    1974.473,   154,  Arrival, after,   3,   0,   0,   1,   1
    1978.155,   158,Finish(1),before,   2,   0,   0,   1,   1
    1978.155,   158,Finish(1), after,   2,   0,   1,   0,   1
    1982.547,   156,Finish(2),before,   1,   0,   1,   0,   1
    1982.547,   156,Finish(2), after,   2,   0,   0,   0,   1
    1989.140,   157,  Arrival,before,   1,   0,   0,   0,   1
    1989.140,   157,  Arrival, after,   3,   0,   0,   1,   1
    1998.843,   159,Finish(2),before,   2,   0,   0,   1,   1
    1998.843,   159,Finish(2), after,   2,   0,   0,   1,   0
    2018.001,   161,Finish(1),before,   1,   0,   0,   1,   0
    2018.001,   161,Finish(1), after,   2,   0,   0,   0,   1
    2026.065,   160,  Arrival,before,   1,   0,   0,   0,   1
    2026.065,   160,  Arrival, after,   3,   0,   0,   1,   1
    2034.612,   162,Finish(2),before,   2,   0,   0,   1,   1
    2034.612,   162,Finish(2), after,   2,   0,   0,   1,   0
    2035.460,   164,Finish(1),before,   1,   0,   0,   1,   0
    2035.460,   164,Finish(1), after,   2,   0,   0,   0,   1
    2049.883,   163,  Arrival,before,   1,   0,   0,   0,   1
    2049.883,   163,  Arrival, after,   3,   0,   0,   1,   1
    2050.603,   165,Finish(2),before,   2,   0,   0,   1,   1
    2050.603,   165,Finish(2), after,   2,   0,   0,   1,   0
    2053.400,   167,Finish(1),before,   1,   0,   0,   1,   0
    2053.400,   167,Finish(1), after,   2,   0,   0,   0,   1
    2068.396,   168,Finish(2),before,   1,   0,   0,   0,   1
    2068.396,   168,Finish(2), after,   1,   0,   0,   0,   0
    2088.570,   166,  Arrival,before,   0,   0,   0,   0,   0
    2088.570,   166,  Arrival, after,   2,   0,   0,   1,   0
    2106.253,   170,Finish(1),before,   1,   0,   0,   1,   0
    2106.253,   170,Finish(1), after,   2,   0,   0,   0,   1
    2125.844,   171,Finish(2),before,   1,   0,   0,   0,   1
    2125.844,   171,Finish(2), after,   1,   0,   0,   0,   0
    2144.045,   169,  Arrival,before,   0,   0,   0,   0,   0
    2144.045,   169,  Arrival, after,   2,   0,   0,   1,   0
    2149.064,   173,Finish(1),before,   1,   0,   0,   1,   0
    2149.064,   173,Finish(1), after,   2,   0,   0,   0,   1
    2161.870,   174,Finish(2),before,   1,   0,   0,   0,   1
    2161.870,   174,Finish(2), after,   1,   0,   0,   0,   0
    2202.954,   172,  Arrival,before,   0,   0,   0,   0,   0
    2202.954,   172,  Arrival, after,   2,   0,   0,   1,   0
    2221.993,   175,  Arrival,before,   1,   0,   0,   1,   0
    2221.993,   175,  Arrival, after,   2,   1,   0,   1,   0
    2222.422,   176,Finish(1),before,   1,   1,   0,   1,   0
    2222.422,   176,Finish(1), after,   3,   0,   0,   1,   1
    2223.577,   178,Finish(1),before,   2,   0,   0,   1,   1
    2223.577,   178,Finish(1), after,   2,   0,   1,   0,   1
    2233.229,   179,Finish(2),before,   1,   0,   1,   0,   1
    2233.229,   179,Finish(2), after,   2,   0,   0,   0,   1
    2246.827,   177,  Arrival,before,   1,   0,   0,   0,   1
    2246.827,   177,  Arrival, after,   3,   0,   0,   1,   1
    2248.175,   182,Finish(1),before,   2,   0,   0,   1,   1
    2248.175,   182,Finish(1), after,   2,   0,   1,   0,   1
    2252.579,   180,Finish(2),before,   1,   0,   1,   0,   1
    2252.579,   180,Finish(2), after,   2,   0,   0,   0,   1
    2266.668,   183,Finish(2),before,   1,   0,   0,   0,   1
    2266.668,   183,Finish(2), after,   1,   0,   0,   0,   0
    2294.848,   181,  Arrival,before,   0,   0,   0,   0,   0
    2294.848,   181,  Arrival, after,   2,   0,   0,   1,   0
    2323.123,   185,Finish(1),before,   1,   0,   0,   1,   0
    2323.123,   185,Finish(1), after,   2,   0,   0,   0,   1
    2340.290,   186,Finish(2),before,   1,   0,   0,   0,   1
    2340.290,   186,Finish(2), after,   1,   0,   0,   0,   0
    2347.478,   184,  Arrival,before,   0,   0,   0,   0,   0
    2347.478,   184,  Arrival, after,   2,   0,   0,   1,   0
    2375.834,   188,Finish(1),before,   1,   0,   0,   1,   0
    2375.834,   188,Finish(1), after,   2,   0,   0,   0,   1
    2383.479,   189,Finish(2),before,   1,   0,   0,   0,   1
    2383.479,   189,Finish(2), after,   1,   0,   0,   0,   0
    2384.672,   187,  Arrival,before,   0,   0,   0,   0,   0
    2384.672,   187,  Arrival, after,   2,   0,   0,   1,   0
    2384.811,   191,Finish(1),before,   1,   0,   0,   1,   0
    2384.811,   191,Finish(1), after,   2,   0,   0,   0,   1
    2401.956,   192,Finish(2),before,   1,   0,   0,   0,   1
    2401.956,   192,Finish(2), after,   1,   0,   0,   0,   0
    2436.855,   190,  Arrival,before,   0,   0,   0,   0,   0
    2436.855,   190,  Arrival, after,   2,   0,   0,   1,   0
    2454.645,   193,  Arrival,before,   1,   0,   0,   1,   0
    2454.645,   193,  Arrival, after,   2,   1,   0,   1,   0
    2467.824,   194,Finish(1),before,   1,   1,   0,   1,   0
    2467.824,   194,Finish(1), after,   3,   0,   0,   1,   1
    2469.133,   196,Finish(1),before,   2,   0,   0,   1,   1
    2469.133,   196,Finish(1), after,   2,   0,   1,   0,   1
    2483.232,   197,Finish(2),before,   1,   0,   1,   0,   1
    2483.232,   197,Finish(2), after,   2,   0,   0,   0,   1
    2495.838,   195,  Arrival,before,   1,   0,   0,   0,   1
    2495.838,   195,  Arrival, after,   3,   0,   0,   1,   1
    2501.261,   198,Finish(2),before,   2,   0,   0,   1,   1
    2501.261,   198,Finish(2), after,   2,   0,   0,   1,   0
    2506.404,   200,Finish(1),before,   1,   0,   0,   1,   0
    2506.404,   200,Finish(1), after,   2,   0,   0,   0,   1
    2521.567,   201,Finish(2),before,   1,   0,   0,   0,   1
    2521.567,   201,Finish(2), after,   1,   0,   0,   0,   0
    2530.272,   199,  Arrival,before,   0,   0,   0,   0,   0
    2530.272,   199,  Arrival, after,   2,   0,   0,   1,   0
    2578.453,   203,Finish(1),before,   1,   0,   0,   1,   0
    2578.453,   203,Finish(1), after,   2,   0,   0,   0,   1
    2582.176,   202,  Arrival,before,   1,   0,   0,   0,   1
    2582.176,   202,  Arrival, after,   3,   0,   0,   1,   1
    2586.708,   206,Finish(1),before,   2,   0,   0,   1,   1
    2586.708,   206,Finish(1), after,   2,   0,   1,   0,   1
    2594.852,   204,Finish(2),before,   1,   0,   1,   0,   1
    2594.852,   204,Finish(2), after,   2,   0,   0,   0,   1
    2613.216,   207,Finish(2),before,   1,   0,   0,   0,   1
    2613.216,   207,Finish(2), after,   1,   0,   0,   0,   0
    2620.334,   205,  Arrival,before,   0,   0,   0,   0,   0
    2620.334,   205,  Arrival, after,   2,   0,   0,   1,   0
    2620.773,   209,Finish(1),before,   1,   0,   0,   1,   0
    2620.773,   209,Finish(1), after,   2,   0,   0,   0,   1
    2634.656,   210,Finish(2),before,   1,   0,   0,   0,   1
    2634.656,   210,Finish(2), after,   1,   0,   0,   0,   0
    2670.554,   208,  Arrival,before,   0,   0,   0,   0,   0
    2670.554,   208,  Arrival, after,   2,   0,   0,   1,   0
    2673.237,   212,Finish(1),before,   1,   0,   0,   1,   0
    2673.237,   212,Finish(1), after,   2,   0,   0,   0,   1
    2695.662,   213,Finish(2),before,   1,   0,   0,   0,   1
    2695.662,   213,Finish(2), after,   1,   0,   0,   0,   0
    2699.235,   211,  Arrival,before,   0,   0,   0,   0,   0
    2699.235,   211,  Arrival, after,   2,   0,   0,   1,   0
    2714.222,   215,Finish(1),before,   1,   0,   0,   1,   0
