# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896567
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
394,13596.077526802193,13596.077526802193,13597.804212077452,13617.452568338871
395,13654.709338070665,13654.709338070665,13675.360299795208,13689.376374866362
396,13710.651293790806,13710.651293790806,13713.021201551064,13727.479884560375
397,13754.006950541781,13754.006950541781,13755.189569922126,13771.195103423544
398,13794.87428560574,13794.87428560574,13815.386419328923,13831.969650623158
399,13837.613997251365,13837.613997251365,13842.315251153674,13860.071573583753
400,13852.341874764938,13852.341874764938,13867.087935358959,13885.94797831932
401,13907.69468203862,13907.69468203862,13932.666458807256,13949.425985114005
402,13933.490858936857,13933.490858936857,13988.117895013083,14015.213046460112
403,13982.491688827007,13988.117895013083,14015.213046460112,14027.819392883886
404,14034.641891203299,14034.641891203299,14036.96232344766,14048.863351736263
405,14079.651834374961,14079.651834374961,14081.968682306906,14100.04163954244
406,14102.503212243013,14102.503212243013,14130.100829681483,14150.831205555574
407,14133.849538251885,14133.849538251885,14150.831205555574,14166.792625936721
408,14163.969984476958,14163.969984476958,14184.920326649928,14200.882429527695
409,14181.694456039266,14184.920326649928,14200.882429527695,14215.196980819861
410,14197.277457919548,14197.277457919548,14229.733786200628,14246.870890054579
411,14253.913347717262,14253.913347717262,14262.259154656425,14273.87522238865
412,14294.69501401454,14294.69501401454,14295.039973638524,14319.207505027449
413,14346.040488942386,14346.040488942386,14347.70171981753,14365.980268238358
414,14385.611128532444,14385.611128532444,14391.105109537591,14406.451373905193
415,14423.431669814881,14423.431669814881,14434.217417607051,14448.207499407728
416,14439.637451574408,14439.637451574408,14448.207499407728,14461.52295011522
417,14466.687133989943,14466.687133989943,14477.988062395618,14486.687241936743
418,14478.831887516633,14478.831887516633,14487.342400987716,14506.916350312798
419,14504.326123201861,14504.326123201861,14510.809868736875,14526.272004605176
420,14531.843975844416,14531.843975844416,14532.99688576718,14546.765046223862
421,14555.882078680963,14555.882078680963,14565.723531412079,14586.684890685801
422,14595.963814247367,14595.963814247367,14599.004621736849,14619.634352666304
423,14647.723215268148,14647.723215268148,14650.241955519354,14663.637933845359
424,14681.000849904973,14681.000849904973,14707.273490191412,14725.356177678756
425,14712.866414942557,14712.866414942557,14725.356177678756,14740.374962957532
426,14755.652861172217,14755.652861172217,14760.032932002838,14772.49368605122
427,14796.769720882101,14796.769720882101,14804.497157296628,14816.565242334493
428,14812.50302060315,14812.50302060315,14816.968734990396,14831.063663931714
429,14845.296662737555,14845.296662737555,14895.912077514125,14914.416157561458
430,14890.3750146661,14895.912077514125,14914.416157561458,14927.802021362559
431,14922.406695463907,14922.406695463907,14927.802021362559,14943.38833721243
432,14969.982245119703,14969.982245119703,14971.673587450385,14986.795333121445
433,15004.604403811618,15004.604403811618,15011.341392397278,15032.40447084575
434,15042.688295932672,15042.688295932672,15050.790272089256,15066.186912722687
435,15100.89305510644,15100.89305510644,15115.640896163628,15133.628355206889
436,15125.874960685618,15125.874960685618,15135.839138402698,15153.444165386463
437,15143.803570563647,15143.803570563647,15153.444165386463,15168.092348405431
438,15155.276341492172,15155.276341492172,15168.092348405431,15180.391368254217
439,15205.793968206699,15205.793968206699,15208.678861907218,15221.430176078033
440,15259.51555936051,15259.51555936051,15266.706194823235,15283.84244621818
441,15312.162312855302,15312.162312855302,15321.49364699946,15340.85981882587
442,15339.221937348393,15339.221937348393,15341.455415903985,15359.835638390316
443,15359.737975546703,15359.737975546703,15369.755679593207,15383.51361393721
444,15416.12869287305,15416.12869287305,15424.80254082764,15440.21086787732
445,15454.822870159533,15454.822870159533,15458.639766084842,15476.50962048987
446,15473.982112345775,15473.982112345775,15481.179496009363,15495.12417703698
447,15521.685672784472,15521.685672784472,15540.42221143896,15545.584667928422
448,15545.417847117724,15545.417847117724,15546.105296349504,15563.678721855567
449,15584.464550308485,15584.464550308485,15602.06132012677,15618.718928133789
450,15596.36159050208,15602.06132012677,15618.718928133789,15636.704382601361
451,15614.248624459166,15614.248624459166,15636.704382601361,15655.300242236073
452,15626.582477361464,15626.582477361464,15655.300242236073,15666.048267845865
453,15665.147570380921,15665.147570380921,15671.203233960565,15687.534177127385
454,15698.111614518055,15698.111614518055,15741.339284740168,15755.953802922006
455,15718.925146230997,15741.339284740168,15755.953802922006,15775.04814373081
456,15766.87530147324,15766.87530147324,15775.04814373081,15787.099018910616
457,15788.972370298196,15788.972370298196,15801.408049427042,15813.604861348536
458,15831.886185270967,15831.886185270967,15833.93144075799,15847.54386119928
459,15874.038690457119,15874.038690457119,15886.898464958553,15910.500557503246
460,15885.080589846377,15886.898464958553,15910.500557503246,15925.751801368397
461,15917.79086010747,15917.79086010747,15925.751801368397,15943.645846141791
462,15947.707619235822,15947.707619235822,15949.574786465746,15966.266281519525
463,15972.811240338644,15972.811240338644,15985.473061258548,16001.73041256266
464,15998.170918753018,15998.170918753018,16021.812870461808,16033.194649531999
465,16016.231255269435,16021.812870461808,16077.977645637953,16092.964404985853
466,16051.064224790618,16077.977645637953,16092.964404985853,16113.850724199518
467,16082.755019541924,16085.553608651326,16113.850724199518,16130.293980490263
468,16096.90015758642,16096.90015758642,16137.172347498614,16149.845825750912
469,16146.375425537119,16146.375425537119,16155.746533856083,16166.77783336881
470,16172.640051024977,16172.640051024977,16188.854941260393,16203.349769569422
471,16230.037804365065,16230.037804365065,16230.968577335849,16245.737344377989
472,16286.507859648837,16286.507859648837,16304.116266505485,16324.717702356296
473,16332.671011239674,16332.671011239674,16335.413060782323,16356.912051736857
474,16356.691120559886,16356.691120559886,16367.057314489157,16385.113032671987
475,16410.517385694508,16410.517385694508,16416.512926514144,16436.86790518052
476,16422.03852819224,16422.03852819224,16462.220583207552,16476.301918878664
477,16458.03357974338,16462.220583207552,16476.301918878664,16492.79915177886
478,16503.058618359246,16503.058618359246,16516.02061993575,16534.015422641274
479,16520.040796177243,16520.040796177243,16534.015422641274,16551.57659233561
480,16564.446042781117,16564.446042781117,16564.44794820612,16585.18142870088
481,16608.056217220477,16608.056217220477,16615.874487966736,16631.00360565985
482,16632.943458433263,16632.943458433263,16634.844681948103,16650.021715827042
483,16663.609873248948,16663.609873248948,16679.165447336985,16692.734031597985
484,16721.098572176204,16721.098572176204,16721.818328177924,16743.295837636164
485,16738.570260152464,16738.570260152464,16746.05525997654,16764.47328679632
486,16793.664967534165,16793.664967534165,16801.178592958946,16813.45692248719
487,16821.72708086128,16821.72708086128,16823.632695639957,16845.24248039933
488,16867.16171831079,16867.16171831079,16872.703869518176,16893.26565357406
489,16881.451791131596,16881.451791131596,16893.26565357406,16907.953619320793
490,16914.167227616665,16914.167227616665,16922.75277558457,16938.14200335542
491,16957.16913295643,16957.16913295643,16972.01256259079,16988.841005910206
492,16982.45579368385,16982.45579368385,16994.946336636105,17010.041581629575
493,16998.033824196307,16998.033824196307,17010.041581629575,17029.044605190677
494,17044.900446232336,17044.900446232336,17050.776564404234,17064.10384996016
495,17102.82392719383,17102.82392719383,17110.603627449815,17128.131995162817
496,17156.315572808413,17156.315572808413,17163.438720221206,17179.425389805878
497,17185.298431037456,17185.298431037456,17192.977164216725,17205.103313350784
498,17215.166683694864,17215.166683694864,17225.10586373966,17242.917696931883
499,17271.004862483158,17271.004862483158,17277.963574290065,17291.363588786513
500,17326.392299789994,17326.392299789994,17330.551854837635,17344.626955462976
501,17368.19322646822,17368.19322646822,17377.128921704163,17390.64035185711
502,17390.13389955648,17390.13389955648,17399.614756316936,17415.074250872978
503,17409.326243615782,17409.326243615782,17418.48056165034,17440.517591301355
504,17462.74698744393,17462.74698744393,17470.361863621056,17487.435285338463
505,17507.843888015967,17507.843888015967,17510.269966194915,17529.58166915172
506,17535.85585947547,17535.85585947547,17548.835767552213,17568.496104192553
507,17583.272096363544,17583.272096363544,17585.717357065816,17602.046042026042
508,17605.371722970976,17605.371722970976,17606.205675808927,17623.22456647787
509,17647.48548604866,17647.48548604866,17659.01145225085,17675.45570973463
510,17700.199031318858,17700.199031318858,17700.534097775446,17711.951040148575
511,17734.43142856206,17734.43142856206,17735.0361885857,17748.50078391503
512,17778.074159582608,17778.074159582608,17782.899547104185,17802.094441205783
513,17793.505708825087,17793.505708825087,17802.094441205783,17816.90376741476
514,17843.112348310227,17843.112348310227,17844.142503628627,17860.975473728326
515,17883.62204100033,17883.62204100033,17887.17830990494,17907.14789012573
516,17899.315580174236,17899.315580174236,17909.100791995883,17924.950062981236
517,17935.862519647086,17935.862519647086,17970.843508727317,17985.92711992082
518,17973.917205537426,17973.917205537426,17992.228756728786,18008.62306531651
519,18024.86667916667,18024.86667916667,18035.94500628675,18048.61547660229
520,18036.710522175184,18036.710522175184,18048.61547660229,18060.508794604604
521,18066.145890845517,18066.145890845517,18074.019796764893,18097.605408557556
522,18102.764869529907,18102.764869529907,18122.742353727364,18137.9003446582
523,18150.483865284816,18150.483865284816,18151.555345766235,18160.566945366612
524,18184.896872743073,18184.896872743073,18194.320074097504,18209.069790021527
525,18200.632894983213,18200.632894983213,18235.087831347104,18257.60978604425
526,18222.53826770164,18235.087831347104,18257.60978604425,18273.46678276138
527,18275.692708265426,18275.692708265426,18275.949286947714,18291.619860684867
528,18307.33972444078,18307.33972444078,18324.238085672245,18334.831302186125
529,18330.22510487638,18330.22510487638,18341.420084461195,18355.972046428513
530,18350.778800940232,18350.778800940232,18372.61901758407,18387.32149257463
531,18363.424065194493,18372.61901758407,18394.342123344948,18413.672612189253
532,18397.60319448406,18397.60319448406,18423.764859271745,18444.318017853824
533,18414.099075240858,18423.764859271745,18444.318017853824,18460.599488608856
534,18425.940947283798,18425.940947283798,18460.599488608856,18470.720236641624
535,18463.98151058612,18463.98151058612,18471.05824793178,18484.19875874504
536,18480.071895576108,18480.071895576108,18484.19875874504,18501.500924500404
537,18509.886242437977,18509.886242437977,18524.086796535445,18533.73766628488
538,18521.360064521294,18524.086796535445,18533.73766628488,18553.45098344653
539,18552.89178858748,18552.89178858748,18555.152998201855,18568.489186791077
540,18588.10028412239,18588.10028412239,18597.935533512235,18615.356738546485
541,18614.750295961345,18614.750295961345,18618.338329197908,18635.647664151522
542,18670.29408844637,18670.29408844637,18730.72166477918,18746.749287068244
543,18725.54247799329,18730.72166477918,18746.749287068244,18762.383641200802
544,18748.317805515733,18748.317805515733,18767.902293406216,18777.241595111864
545,18802.883323474118,18802.883323474118,18804.056144921684,18821.662510281385
546,18839.831688819642,18839.831688819642,18851.904397191764,18869.978403050733
547,18860.99842656675,18860.99842656675,18879.030321064063,18897.82723247643
548,18892.6486644351,18892.6486644351,18900.57612376013,18917.98903018337
549,18925.07631703161,18925.07631703161,18934.700075150613,18947.24165510149
550,18975.906903912917,18975.906903912917,18981.614911278008,18995.854633857583
551,19022.369320137874,19022.369320137874,19029.791334034002,19042.70267143187
552,19034.567793738886,19034.567793738886,19074.391377647124,19088.879491795335
553,19054.448566521125,19074.391377647124,19088.879491795335,19098.542194527883
554,19095.751212859956,19095.751212859956,19111.88429990495,19124.16342087235
555,19135.37415024834,19135.37415024834,19141.174751769468,19157.465166139264
556,19147.468968437708,19147.468968437708,19157.465166139264,19169.663764755413
557,19192.814433531315,19192.814433531315,19192.891622592473,19211.376660246286
558,19209.68801759771,19209.68801759771,19216.5407136305,19233.466824491585
559,19226.408914916996,19226.408914916996,19233.466824491585,19253.725753467512
560,19242.44634824129,19242.44634824129,19253.725753467512,19270.13878405134
561,19267.589106996835,19267.589106996835,19282.88269602602,19297.88849821028
562,19299.61493244538,19299.61493244538,19302.4115884339,19320.683066655096
563,19311.287993601847,19311.287993601847,19350.032620702605,19370.375735411817
564,19323.268112505313,19350.032620702605,19371.859764659715,19383.954809374958
565,19350.485698030636,19371.859764659715,19383.954809374958,19398.804935544882
566,19374.431785441986,19377.145341689255,19401.31320448539,19412.62386619885
567,19426.390519250945,19426.390519250945,19431.04567484489,19449.88066785087
568,19465.99092913713,19465.99092913713,19476.797359053533,19493.605417447405
569,19522.920283546962,19522.920283546962,19546.12802375971,19556.554159652613
570,19534.004557881075,19546.12802375971,19556.554159652613,19571.060740228935
571,19582.704574792748,19582.704574792748,19583.881173789454,19604.085632488805
572,19598.33340766793,19598.33340766793,19608.17724131281,19622.814377175342
573,19623.199291177152,19623.199291177152,19626.901132494768,19645.79354908149
574,19657.046316189317,19657.046316189317,19673.53451773124,19684.71231211479
575,19713.29619325548,19713.29619325548,19715.252286432722,19725.767175645284
576,19731.956665347596,19731.956665347596,19732.95267486832,19746.034663227132
577,19766.6623826436,19766.6623826436,19771.239923172616,19787.98431081687
578,19796.386586150824,19796.386586150824,19802.77522959089,19818.240477733863
579,19842.012491557227,19842.012491557227,19849.482964758412,19869.075411412618
580,19854.99323670571,19854.99323670571,19869.075411412618,19883.19460883291
581,19885.559595986866,19885.559595986866,19894.723688780636,19911.878262990504
582,19936.800333102197,19936.800333102197,19953.737380264007,19975.373042477582
583,19988.196335523186,19988.196335523186,19993.06423498266,20008.061252399606
584,20040.68457070689,20040.68457070689,20041.74588569243,20063.812161859165
585,20086.985713573613,20086.985713573613,20088.966938637703,20105.57753571872
586,20098.24013370575,20098.24013370575,20107.43567185228,20121.638755879296
587,20129.22780496211,20129.22780496211,20135.38738489734,20153.901218037296
588,20143.882287455483,20143.882287455483,20153.901218037296,20168.006106978286
589,20187.833183393694,20187.833183393694,20191.14550357841,20213.058778363826
590,20212.756385498054,20212.756385498054,20235.91626816583,20254.81616305978
591,20261.501047704223,20261.501047704223,20271.813367902574,20291.466864957554
592,20316.019514963435,20316.019514963435,20321.500464957666,20337.9342179414
593,20338.23502448234,20338.23502448234,20341.088686283292,20356.71814771537
594,20387.41789002839,20387.41789002839,20389.083114821453,20404.394501852665
595,20438.745371800105,20438.745371800105,20456.76381070648,20473.5677611285
596,20463.873218638957,20463.873218638957,20478.031276490958,20499.65854149111
597,20506.64685631646,20506.64685631646,20513.651541405667,20531.217798562764
598,20524.134625364244,20524.134625364244,20531.217798562764,20546.663946171233
599,20547.49923712621,20547.49923712621,20549.00357335705,20562.301539783948
600,20602.35942988214,20602.35942988214,20620.51110547806,20635.119286212957
601,20625.73645938055,20625.73645938055,20635.119286212957,20646.26829917718
602,20637.27729825994,20637.27729825994,20653.776325092138,20672.107384011633
603,20656.249657014516,20656.249657014516,20672.107384011633,20682.948687645923
604,20683.610045222966,20683.610045222966,20689.206407412294,20705.649410561808
605,20716.077503381784,20716.077503381784,20733.452789984447,20742.087631035538
606,20729.846709919144,20733.452789984447,20743.165660201157,20756.679887405586
607,20750.684460027802,20750.684460027802,20770.14126609821,20785.619346645995
608,20793.507730159825,20793.507730159825,20794.257338833562,20808.036209444395
609,20848.232396629322,20848.232396629322,20848.296380085296,20862.472145164582
610,20865.744678056504,20865.744678056504,20877.74506509975,20893.082436274603
611,20893.28334586099,20893.28334586099,20906.903832446384,20921.17941366685
612,20926.063327997534,20926.063327997534,20928.565912714515,20940.52647383429
613,20977.33935076251,20977.33935076251,20979.68822272591,20999.984232214283
614,21000.06974226758,21000.06974226758,21002.087872960157,21016.613854529285
615,21038.786549701745,21038.786549701745,21045.424900900092,21059.22558669527
616,21074.015653533505,21074.015653533505,21085.451321937933,21101.370793772727
617,21092.045659092633,21092.045659092633,21101.370793772727,21119.363688670866
618,21131.553053895655,21131.553053895655,21144.678728037925,21162.11535790106
619,21158.833522815083,21158.833522815083,21165.89173996382,21177.814527520746
620,21197.33079938924,21197.33079938924,21217.696954490402,21234.92563283684
621,21214.56802369337,21217.696954490402,21234.92563283684,21252.39040304039
622,21261.791580418765,21261.791580418765,21286.629375253207,21304.84737696544
623,21314.93171698017,21314.93171698017,21316.520800213315,21335.406519182972
624,21351.929510345522,21351.929510345522,21351.9811022175,21372.618509499433
625,21367.089408715125,21367.089408715125,21372.618509499433,21389.24687664234
626,21379.30420132051,21379.30420132051,21391.474379149262,21404.659434079775
627,21408.857590682834,21408.857590682834,21411.734138423006,21431.56915641766
628,21438.712115315193,21438.712115315193,21443.803796239652,21464.155145063156
629,21470.203139876783,21470.203139876783,21477.092210972503,21498.267309383173
630,21484.60994657114,21484.60994657114,21503.080050754237,21516.765474319407
631,21532.607405004077,21532.607405004077,21545.380191906657,21562.9989846506
632,21557.231131674544,21557.231131674544,21563.350751873753,21573.578504668556
633,21583.758992583902,21583.758992583902,21588.01821660046,21601.79932842793
634,21616.46591492083,21616.46591492083,21618.818939264056,21638.91223224371
635,21658.868424501186,21658.868424501186,21660.350062659993,21675.042853144583
636,21697.373781050504,21697.373781050504,21705.873724128458,21717.157523908878
637,21723.10417953434,21723.10417953434,21730.18091678584,21745.245369389202
638,21734.99612882005,21734.99612882005,21745.245369389202,21766.035299613704
639,21748.689068272673,21748.689068272673,21766.035299613704,21777.52233258656
640,21778.22109766732,21778.22109766732,21794.468733506892,21806.72999785241
641,21828.23674569256,21828.23674569256,21853.136718370075,21864.282566373433
642,21886.45084665603,21886.45084665603,21902.33906421293,21919.26508297185
643,21926.290410009053,21926.290410009053,21932.510379553598,21947.06611523262
644,21946.13967724284,21946.13967724284,21954.805194420143,21966.286992562946
645,21995.524669949864,21995.524669949864,22026.692521867673,22042.508892391576
646,22014.689088199655,22026.692521867673,22042.508892391576,22060.57713293427
647,22036.33566634039,22036.33566634039,22060.57713293427,22076.380863338603
648,22086.523142498325,22086.523142498325,22086.529790751167,22101.001928147827
649,22123.746004011402,22123.746004011402,22132.374552934514,22153.71388320396
650,22162.040138903503,22162.040138903503,22209.58709094322,22227.361142654903
651,22185.55077960192,22209.58709094322,22227.361142654903,22245.88144271948
652,22202.126945386466,22224.11302976098,22245.88144271948,22258.67446035318
653,22229.890730067484,22235.2532881185,22258.67446035318,22279.099874725445
654,22283.949378183657,22283.949378183657,22286.022044246747,22303.764379644294
655,22320.25697256076,22320.25697256076,22321.452650474115,22336.85299185
656,22378.85191566563,22378.85191566563,22383.74673708697,22402.94646998688
657,22396.40336041214,22396.40336041214,22434.657571499043,22450.62662614212
658,22448.774825015917,22448.774825015917,22466.892849946915,22479.380560671416
659,22502.84236035556,22502.84236035556,22517.424310152743,22535.55132345019
660,22557.42605779657,22557.42605779657,22558.263638600205,22571.395318169773
661,22609.60135146581,22609.60135146581,22629.89544416628,22644.566002275405
662,22664.529548036273,22664.529548036273,22674.197434482558,22689.243547479728
663,22687.131626011265,22687.131626011265,22698.978049237212,22718.69378912
664,22735.76634277714,22735.76634277714,22738.89653258361,22755.11889452166
665,22787.58520397186,22787.58520397186,22788.001249961584,22801.461002731354
666,22816.79373125488,22816.79373125488,22838.296655686023,22856.491353785776
667,22834.879007379644,22838.296655686023,22856.491353785776,22871.718027691313
668,22882.34415437581,22882.34415437581,22886.707820819185,22897.918435938605
669,22905.711274041023,22905.711274041023,22907.30648773205,22921.408479882768
670,22922.23431083861,22922.23431083861,22924.225535856094,22937.04813527669
671,22967.236337835828,22967.236337835828,22989.595640502328,22996.716895974096
672,23012.950617754406,23012.950617754406,23023.220298856788,23037.058932311684
673,23065.328448632576,23065.328448632576,23082.867609260364,23099.897629091658
674,23079.30205095119,23082.867609260364,23099.897629091658,23122.19896294981
675,23094.456015851192,23099.19162454911,23122.19896294981,23137.79765797774
676,23145.269368475605,23145.269368475605,23147.66009152147,23167.184178346597
677,23164.814272749212,23164.814272749212,23171.735208960854,23190.675547447878
678,23196.823219684153,23196.823219684153,23203.442168016732,23219.25829159352
679,23232.836607941492,23232.836607941492,23241.995170410966,23258.55587422242
680,23250.298088944288,23250.298088944288,23259.117042964754,23276.641304844114
681,23267.068101113477,23267.068101113477,23276.641304844114,23294.24563106037
682,23285.538771017058,23285.538771017058,23294.24563106037,23310.035829170436
683,23297.445092634687,23297.445092634687,23325.59365213981,23338.785344013933
684,23312.576196064354,23325.59365213981,23338.785344013933,23355.347197808984
685,23329.14198202464,23335.81152374779,23387.610616582984,23405.020618884468
686,23346.757433933566,23387.610616582984,23406.534575400674,23421.701240810147
687,23363.94200339758,23406.534575400674,23421.701240810147,23434.566715828292
688,23411.128313376546,23419.9474971049,23434.566715828292,23450.471229535466
689,23441.71607879321,23441.71607879321,23450.471229535466,23466.68240387129
690,23460.627211772004,23460.627211772004,23466.68240387129,23482.44785355622
691,23492.46828659314,23492.46828659314,23498.26038700635,23515.054091427035
692,23548.395442306464,23548.395442306464,23548.81576609427,23563.761105210273
693,23561.540079506456,23561.540079506456,23601.651142766746,23622.094290286677
694,23576.635214591373,23601.651142766746,23622.094290286677,23636.853341806327
695,23631.01126630458,23631.01126630458,23670.50264622515,23689.542283694365
696,23672.53403480456,23672.53403480456,23689.542283694365,23705.089585600497
697,23699.00572337425,23699.00572337425,23705.089585600497,23718.703464948667
698,23711.150909526626,23711.150909526626,23718.703464948667,23730.06505870148
699,23724.43609294226,23724.43609294226,23738.064450680646,23752.98387553706
700,23776.373188229893,23776.373188229893,23788.28275848602,23808.294259344104
701,23810.356975664876,23810.356975664876,23831.296148967427,23851.31059835384
702,23828.51823921788,23831.296148967427,23851.31059835384,23873.2818945247
703,23848.497129092233,23848.497129092233,23873.2818945247,23889.672834245248
704,23863.392077455595,23863.392077455595,23889.672834245248,23906.541148635613
705,23886.109467134862,23886.109467134862,23906.541148635613,23922.780750717957
706,23942.16436270546,23942.16436270546,23943.91698288012,23959.766054175016
707,23979.296898337037,23979.296898337037,24002.88109536137,24020.0350714796
708,24005.712480034017,24005.712480034017,24023.39988737967,24034.888964942984
709,24037.17011554515,24037.17011554515,24050.01995897349,24069.13590454784
710,24074.878579069235,24074.878579069235,24093.636915490453,24108.96243073227
711,24122.98389809244,24122.98389809244,24127.438446181095,24145.07175916284
712,24180.72653909535,24180.72653909535,24187.091106855023,24192.67280529268
713,24196.724240628795,24196.724240628795,24198.932735690567,24214.09052047976
714,24248.807983296032,24248.807983296032,24256.22350561293,24273.584040773196
715,24293.468116963646,24293.468116963646,24334.735707455267,24352.92155744507
716,24323.810887647633,24334.735707455267,24352.92155744507,24366.92935395042
717,24361.881255065317,24361.881255065317,24385.479773403546,24409.43216716777
718,24389.11412540307,24389.11412540307,24409.43216716777,24422.95913482829
719,24412.29958005921,24412.29958005921,24422.95913482829,24442.09523124682
720,24460.645347108544,24460.645347108544,24461.76919101352,24478.776979250146
721,24501.25301112488,24501.25301112488,24514.141669078548,24537.14990216686
722,24535.78474225444,24535.78474225444,24546.700731729434,24562.950142633443
723,24552.353277494814,24552.353277494814,24573.43686499836,24590.44467544204
724,24610.48993416928,24610.48993416928,24625.654906629738,24642.022372759817
725,24668.916118801655,24668.916118801655,24681.572456936436,24695.911778167338
726,24704.673913962473,24704.673913962473,24708.261346272335,24723.6455432978
727,24735.84612449554,24735.84612449554,24744.04904370408,24765.04107873734
728,24770.553180356186,24770.553180356186,24792.226159755723,24814.365062568973
729,24793.712073896288,24793.712073896288,24814.365062568973,24834.54946427747
730,24813.491692409567,24813.491692409567,24834.595500594685,24852.072867592768
731,24865.65615926486,24865.65615926486,24868.03921253234,24882.70576538944
732,24922.976391468,24922.976391468,24923.5406167552,24938.797813624184
733,24967.431428705702,24967.431428705702,24991.316958009153,25007.58950360601
734,25022.954878960107,25022.954878960107,25023.636126895362,25041.145278469907
735,25065.932880640048,25065.932880640048,25065.968547605044,25079.586192309125
736,25079.301766349734,25079.301766349734,25091.403553285985,25110.747628664612
737,25137.169998319147,25137.169998319147,25139.09614103685,25150.106731305932
738,25161.23806744186,25161.23806744186,25164.868220994176,25177.52372842336
739,25202.43001054704,25202.43001054704,25203.417932278466,25216.85789294384
740,25256.85986562069,25256.85986562069,25266.08273103206,25282.440443018044
741,25295.13479337817,25295.13479337817,25311.10819929554,25326.396601179877
742,25323.289636915757,25323.289636915757,25328.080219159925,25346.855549879365
743,25376.086289466166,25376.086289466166,25391.43795123166,25405.529627222335
744,25431.174280382955,25431.174280382955,25444.796443984138,25460.54432508543
745,25444.16503752756,25444.796443984138,25460.54432508543,25475.90680521203
746,25500.95989655481,25500.95989655481,25508.52242276757,25522.604855701946
747,25557.011467572924,25557.011467572924,25569.19735305639,25586.233307518265
748,25610.06037010552,25610.06037010552,25628.00214798486,25647.520444111033
749,25629.622608984755,25629.622608984755,25647.520444111033,25662.08482607658
750,25651.156375757142,25651.156375757142,25662.08482607658,25679.37111154649
751,25668.151270607537,25668.151270607537,25696.722443219645,25712.29322827338
752,25697.715034533096,25697.715034533096,25726.49444972014,25740.496756255314
753,25719.707592948274,25726.49444972014,25740.496756255314,25760.98003069566
754,25765.810993698782,25765.810993698782,25766.049434770288,25780.480111206623
755,25799.75396380354,25799.75396380354,25800.38795355747,25816.349546443234
756,25857.809278631164,25857.809278631164,25890.5561352364,25908.323176537553
757,25895.00489187652,25895.00489187652,25908.323176537553,25924.445001234373
758,25919.126427019615,25919.126427019615,25924.913463944977,25947.290327124232
759,25975.72045200073,25975.72045200073,25981.7291558593,26001.187916768777
760,26033.207420688206,26033.207420688206,26040.84151977019,26054.41201335904
761,26068.6983026211,26068.6983026211,26075.48038739208,26087.174706713777
762,26114.585706953334,26114.585706953334,26127.4400969883,26138.72388463466
763,26162.676036105608,26162.676036105608,26172.43213868367,26182.462283015742
764,26212.429994107017,26212.429994107017,26214.51849848214,26223.783642224003
765,26249.3841345724,26249.3841345724,26253.31141243007,26268.459621760514
766,26261.19907318534,26261.19907318534,26285.687692533502,26299.31593954046
767,26303.359274412942,26303.359274412942,26308.82508151118,26317.636803574856
768,26347.005746541705,26347.005746541705,26355.85572204864,26374.68423412453
769,26375.79104115958,26375.79104115958,26397.725536403585,26407.358243951818
770,26426.831491260924,26426.831491260924,26432.199837089047,26447.002353289132
771,26479.36598993282,26479.36598993282,26509.93458607507,26526.361526726603
772,26512.529547370574,26512.529547370574,26538.141792829585,26556.09333561162
773,26547.75244190173,26547.75244190173,26563.575483128334,26579.507109293878
774,26576.87417991694,26576.87417991694,26599.699870532175,26613.641645676955
775,26589.85606813574,26599.699870532175,26613.641645676955,26632.839443731147
776,26648.515123738136,26648.515123738136,26652.257887464755,26666.137094267968
777,26666.46636045925,26666.46636045925,26666.471294035848,26685.635693485878
778,26723.774068096365,26723.774068096365,26762.49254590633,26780.860886839575
779,26753.290303280894,26762.49254590633,26780.860886839575,26794.60541547114
780,26780.45103055333,26780.45103055333,26794.60541547114,26811.03006676223
781,26804.59075769024,26804.59075769024,26812.750120715158,26830.374522412818
782,26841.66519850456,26841.66519850456,26883.76871739714,26899.1919931876
783,26855.14281519414,26883.76871739714,26899.1919931876,26915.942690036696
784,26897.2098198338,26897.2098198338,26915.942690036696,26934.969608497853
785,26955.187425910808,26955.187425910808,26965.60330456503,26979.57278702727
786,27005.54795298529,27005.54795298529,27009.041940451618,27024.580129926086
787,27017.505255480635,27017.505255480635,27035.88871432597,27053.652998845817
788,27037.328551784445,27037.328551784445,27123.774736353847,27142.000664563522
789,27071.81963865653,27123.774736353847,27142.000664563522,27158.47967601661
790,27097.152815841746,27141.418102061893,27158.47967601661,27174.87018462435
791,27113.736187972845,27148.445980941466,27174.87018462435,27192.80827398341
792,27135.0564759454,27170.825235016713,27192.80827398341,27207.38951942807
793,27166.54882260028,27185.850736547505,27207.38951942807,27226.065177176482
794,27216.957057493873,27216.957057493873,27229.868093318793,27245.864241410334
795,27229.038836499698,27229.868093318793,27245.864241410334,27262.622502764872
796,27276.244899875557,27276.244899875557,27291.14278723706,27305.137057863063
797,27325.917768460655,27325.917768460655,27327.611839102854,27349.032509586203
798,27378.950255812433,27378.950255812433,27379.06953320306,27397.63118105313
799,27423.537400121266,27423.537400121266,27426.519715678307,27440.397566692605
