# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896533
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     128.635,    17,Finish(1), after,   2,   0,   0,   0,   1
     141.917,    18,Finish(2),before,   1,   0,   0,   0,   1
     141.917,    18,Finish(2), after,   1,   0,   0,   0,   0
     149.039,    16,  Arrival,before,   0,   0,   0,   0,   0
     149.039,    16,  Arrival, after,   2,   0,   0,   1,   0
     156.972,    20,Finish(1),before,   1,   0,   0,   1,   0
     156.972,    20,Finish(1), after,   2,   0,   0,   0,   1
     168.333,    21,Finish(2),before,   1,   0,   0,   0,   1
     168.333,    21,Finish(2), after,   1,   0,   0,   0,   0
     179.750,    19,  Arrival,before,   0,   0,   0,   0,   0
     179.750,    19,  Arrival, after,   2,   0,   0,   1,   0
     181.793,    23,Finish(1),before,   1,   0,   0,   1,   0
     181.793,    23,Finish(1), after,   2,   0,   0,   0,   1
     197.122,    24,Finish(2),before,   1,   0,   0,   0,   1
     197.122,    24,Finish(2), after,   1,   0,   0,   0,   0
     205.109,    22,  Arrival,before,   0,   0,   0,   0,   0
     205.109,    22,  Arrival, after,   2,   0,   0,   1,   0
     209.455,    26,Finish(1),before,   1,   0,   0,   1,   0
     209.455,    26,Finish(1), after,   2,   0,   0,   0,   1
     225.509,    27,Finish(2),before,   1,   0,   0,   0,   1
     225.509,    27,Finish(2), after,   1,   0,   0,   0,   0
     233.838,    25,  Arrival,before,   0,   0,   0,   0,   0
     233.838,    25,  Arrival, after,   2,   0,   0,   1,   0
     246.828,    29,Finish(1),before,   1,   0,   0,   1,   0
     246.828,    29,Finish(1), after,   2,   0,   0,   0,   1
     257.876,    28,  Arrival,before,   1,   0,   0,   0,   1
     257.876,    28,  Arrival, after,   3,   0,   0,   1,   1
     261.193,    32,Finish(1),before,   2,   0,   0,   1,   1
     261.193,    32,Finish(1), after,   2,   0,   1,   0,   1
     265.103,    30,Finish(2),before,   1,   0,   1,   0,   1
     265.103,    30,Finish(2), after,   2,   0,   0,   0,   1
     272.638,    31,  Arrival,before,   1,   0,   0,   0,   1
     272.638,    31,  Arrival, after,   3,   0,   0,   1,   1
     278.457,    35,Finish(1),before,   2,   0,   0,   1,   1
     278.457,    35,Finish(1), after,   2,   0,   1,   0,   1
     281.215,    33,Finish(2),before,   1,   0,   1,   0,   1
     281.215,    33,Finish(2), after,   2,   0,   0,   0,   1
     292.623,    36,Finish(2),before,   1,   0,   0,   0,   1
     292.623,    36,Finish(2), after,   1,   0,   0,   0,   0
     293.038,    34,  Arrival,before,   0,   0,   0,   0,   0
     293.038,    34,  Arrival, after,   2,   0,   0,   1,   0
     294.504,    38,Finish(1),before,   1,   0,   0,   1,   0
     294.504,    38,Finish(1), after,   2,   0,   0,   0,   1
     311.939,    39,Finish(2),before,   1,   0,   0,   0,   1
     311.939,    39,Finish(2), after,   1,   0,   0,   0,   0
     334.650,    37,  Arrival,before,   0,   0,   0,   0,   0
     334.650,    37,  Arrival, after,   2,   0,   0,   1,   0
     339.755,    41,Finish(1),before,   1,   0,   0,   1,   0
     339.755,    41,Finish(1), after,   2,   0,   0,   0,   1
     356.745,    40,  Arrival,before,   1,   0,   0,   0,   1
     356.745,    40,  Arrival, after,   3,   0,   0,   1,   1
     357.864,    42,Finish(2),before,   2,   0,   0,   1,   1
     357.864,    42,Finish(2), after,   2,   0,   0,   1,   0
     359.083,    44,Finish(1),before,   1,   0,   0,   1,   0
     359.083,    44,Finish(1), after,   2,   0,   0,   0,   1
     368.229,    43,  Arrival,before,   1,   0,   0,   0,   1
     368.229,    43,  Arrival, after,   3,   0,   0,   1,   1
     371.514,    47,Finish(1),before,   2,   0,   0,   1,   1
     371.514,    47,Finish(1), after,   2,   0,   1,   0,   1
     377.092,    45,Finish(2),before,   1,   0,   1,   0,   1
     377.092,    45,Finish(2), after,   2,   0,   0,   0,   1
     382.346,    46,  Arrival,before,   1,   0,   0,   0,   1
     382.346,    46,  Arrival, after,   3,   0,   0,   1,   1
     390.150,    48,Finish(2),before,   2,   0,   0,   1,   1
     390.150,    48,Finish(2), after,   2,   0,   0,   1,   0
     391.647,    50,Finish(1),before,   1,   0,   0,   1,   0
     391.647,    50,Finish(1), after,   2,   0,   0,   0,   1
     404.356,    51,Finish(2),before,   1,   0,   0,   0,   1
     404.356,    51,Finish(2), after,   1,   0,   0,   0,   0
     411.845,    49,  Arrival,before,   0,   0,   0,   0,   0
     411.845,    49,  Arrival, after,   2,   0,   0,   1,   0
     411.915,    53,Finish(1),before,   1,   0,   0,   1,   0
     411.915,    53,Finish(1), after,   2,   0,   0,   0,   1
     423.121,    54,Finish(2),before,   1,   0,   0,   0,   1
     423.121,    54,Finish(2), after,   1,   0,   0,   0,   0
     462.732,    52,  Arrival,before,   0,   0,   0,   0,   0
     462.732,    52,  Arrival, after,   2,   0,   0,   1,   0
     468.029,    56,Finish(1),before,   1,   0,   0,   1,   0
     468.029,    56,Finish(1), after,   2,   0,   0,   0,   1
     477.996,    55,  Arrival,before,   1,   0,   0,   0,   1
     477.996,    55,  Arrival, after,   3,   0,   0,   1,   1
     483.654,    59,Finish(1),before,   2,   0,   0,   1,   1
     483.654,    59,Finish(1), after,   2,   0,   1,   0,   1
     484.395,    57,Finish(2),before,   1,   0,   1,   0,   1
     484.395,    57,Finish(2), after,   2,   0,   0,   0,   1
     497.599,    60,Finish(2),before,   1,   0,   0,   0,   1
     497.599,    60,Finish(2), after,   1,   0,   0,   0,   0
     516.177,    58,  Arrival,before,   0,   0,   0,   0,   0
     516.177,    58,  Arrival, after,   2,   0,   0,   1,   0
     520.259,    62,Finish(1),before,   1,   0,   0,   1,   0
     520.259,    62,Finish(1), after,   2,   0,   0,   0,   1
     538.632,    61,  Arrival,before,   1,   0,   0,   0,   1
     538.632,    61,  Arrival, after,   3,   0,   0,   1,   1
     539.413,    65,Finish(1),before,   2,   0,   0,   1,   1
     539.413,    65,Finish(1), after,   2,   0,   1,   0,   1
     541.104,    63,Finish(2),before,   1,   0,   1,   0,   1
     541.104,    63,Finish(2), after,   2,   0,   0,   0,   1
     552.860,    64,  Arrival,before,   1,   0,   0,   0,   1
     552.860,    64,  Arrival, after,   3,   0,   0,   1,   1
     555.650,    68,Finish(1),before,   2,   0,   0,   1,   1
     555.650,    68,Finish(1), after,   2,   0,   1,   0,   1
     557.639,    66,Finish(2),before,   1,   0,   1,   0,   1
     557.639,    66,Finish(2), after,   2,   0,   0,   0,   1
     568.080,    67,  Arrival,before,   1,   0,   0,   0,   1
     568.080,    67,  Arrival, after,   3,   0,   0,   1,   1
     573.275,    69,Finish(2),before,   2,   0,   0,   1,   1
     573.275,    69,Finish(2), after,   2,   0,   0,   1,   0
     586.585,    71,Finish(1),before,   1,   0,   0,   1,   0
     586.585,    71,Finish(1), after,   2,   0,   0,   0,   1
     605.648,    70,  Arrival,before,   1,   0,   0,   0,   1
     605.648,    70,  Arrival, after,   3,   0,   0,   1,   1
     606.722,    72,Finish(2),before,   2,   0,   0,   1,   1
     606.722,    72,Finish(2), after,   2,   0,   0,   1,   0
     617.906,    73,  Arrival,before,   1,   0,   0,   1,   0
     617.906,    73,  Arrival, after,   2,   1,   0,   1,   0
     628.933,    74,Finish(1),before,   1,   1,   0,   1,   0
     628.933,    74,Finish(1), after,   3,   0,   0,   1,   1
     637.361,    76,Finish(1),before,   2,   0,   0,   1,   1
     637.361,    76,Finish(1), after,   2,   0,   1,   0,   1
     645.925,    77,Finish(2),before,   1,   0,   1,   0,   1
     645.925,    77,Finish(2), after,   2,   0,   0,   0,   1
     656.197,    78,Finish(2),before,   1,   0,   0,   0,   1
     656.197,    78,Finish(2), after,   1,   0,   0,   0,   0
     670.417,    75,  Arrival,before,   0,   0,   0,   0,   0
     670.417,    75,  Arrival, after,   2,   0,   0,   1,   0
     672.504,    80,Finish(1),before,   1,   0,   0,   1,   0
     672.504,    80,Finish(1), after,   2,   0,   0,   0,   1
     683.945,    81,Finish(2),before,   1,   0,   0,   0,   1
     683.945,    81,Finish(2), after,   1,   0,   0,   0,   0
     697.604,    79,  Arrival,before,   0,   0,   0,   0,   0
     697.604,    79,  Arrival, after,   2,   0,   0,   1,   0
     707.753,    83,Finish(1),before,   1,   0,   0,   1,   0
     707.753,    83,Finish(1), after,   2,   0,   0,   0,   1
     725.771,    84,Finish(2),before,   1,   0,   0,   0,   1
     725.771,    84,Finish(2), after,   1,   0,   0,   0,   0
     748.686,    82,  Arrival,before,   0,   0,   0,   0,   0
     748.686,    82,  Arrival, after,   2,   0,   0,   1,   0
     748.842,    86,Finish(1),before,   1,   0,   0,   1,   0
     748.842,    86,Finish(1), after,   2,   0,   0,   0,   1
     763.380,    87,Finish(2),before,   1,   0,   0,   0,   1
     763.380,    87,Finish(2), after,   1,   0,   0,   0,   0
     777.642,    85,  Arrival,before,   0,   0,   0,   0,   0
     777.642,    85,  Arrival, after,   2,   0,   0,   1,   0
     789.245,    89,Finish(1),before,   1,   0,   0,   1,   0
     789.245,    89,Finish(1), after,   2,   0,   0,   0,   1
     810.092,    90,Finish(2),before,   1,   0,   0,   0,   1
     810.092,    90,Finish(2), after,   1,   0,   0,   0,   0
     819.710,    88,  Arrival,before,   0,   0,   0,   0,   0
     819.710,    88,  Arrival, after,   2,   0,   0,   1,   0
     820.976,    92,Finish(1),before,   1,   0,   0,   1,   0
     820.976,    92,Finish(1), after,   2,   0,   0,   0,   1
     837.826,    93,Finish(2),before,   1,   0,   0,   0,   1
     837.826,    93,Finish(2), after,   1,   0,   0,   0,   0
     855.341,    91,  Arrival,before,   0,   0,   0,   0,   0
     855.341,    91,  Arrival, after,   2,   0,   0,   1,   0
     869.192,    95,Finish(1),before,   1,   0,   0,   1,   0
     869.192,    95,Finish(1), after,   2,   0,   0,   0,   1
     878.403,    96,Finish(2),before,   1,   0,   0,   0,   1
     878.403,    96,Finish(2), after,   1,   0,   0,   0,   0
     886.536,    94,  Arrival,before,   0,   0,   0,   0,   0
     886.536,    94,  Arrival, after,   2,   0,   0,   1,   0
     889.110,    98,Finish(1),before,   1,   0,   0,   1,   0
     889.110,    98,Finish(1), after,   2,   0,   0,   0,   1
     906.148,    99,Finish(2),before,   1,   0,   0,   0,   1
     906.148,    99,Finish(2), after,   1,   0,   0,   0,   0
     929.896,    97,  Arrival,before,   0,   0,   0,   0,   0
     929.896,    97,  Arrival, after,   2,   0,   0,   1,   0
     955.811,   101,Finish(1),before,   1,   0,   0,   1,   0
     955.811,   101,Finish(1), after,   2,   0,   0,   0,   1
     961.291,   100,  Arrival,before,   1,   0,   0,   0,   1
     961.291,   100,  Arrival, after,   3,   0,   0,   1,   1
     962.492,   104,Finish(1),before,   2,   0,   0,   1,   1
     962.492,   104,Finish(1), after,   2,   0,   1,   0,   1
     969.008,   102,Finish(2),before,   1,   0,   1,   0,   1
     969.008,   102,Finish(2), after,   2,   0,   0,   0,   1
     982.338,   105,Finish(2),before,   1,   0,   0,   0,   1
     982.338,   105,Finish(2), after,   1,   0,   0,   0,   0
    1001.935,   103,  Arrival,before,   0,   0,   0,   0,   0
    1001.935,   103,  Arrival, after,   2,   0,   0,   1,   0
    1002.832,   107,Finish(1),before,   1,   0,   0,   1,   0
    1002.832,   107,Finish(1), after,   2,   0,   0,   0,   1
    1019.044,   108,Finish(2),before,   1,   0,   0,   0,   1
    1019.044,   108,Finish(2), after,   1,   0,   0,   0,   0
    1053.822,   106,  Arrival,before,   0,   0,   0,   0,   0
    1053.822,   106,  Arrival, after,   2,   0,   0,   1,   0
    1061.549,   110,Finish(1),before,   1,   0,   0,   1,   0
    1061.549,   110,Finish(1), after,   2,   0,   0,   0,   1
    1075.123,   111,Finish(2),before,   1,   0,   0,   0,   1
    1075.123,   111,Finish(2), after,   1,   0,   0,   0,   0
    1108.271,   109,  Arrival,before,   0,   0,   0,   0,   0
    1108.271,   109,  Arrival, after,   2,   0,   0,   1,   0
    1126.274,   113,Finish(1),before,   1,   0,   0,   1,   0
    1126.274,   113,Finish(1), after,   2,   0,   0,   0,   1
    1143.375,   114,Finish(2),before,   1,   0,   0,   0,   1
    1143.375,   114,Finish(2), after,   1,   0,   0,   0,   0
    1158.136,   112,  Arrival,before,   0,   0,   0,   0,   0
    1158.136,   112,  Arrival, after,   2,   0,   0,   1,   0
    1163.366,   116,Finish(1),before,   1,   0,   0,   1,   0
    1163.366,   116,Finish(1), after,   2,   0,   0,   0,   1
    1175.838,   117,Finish(2),before,   1,   0,   0,   0,   1
    1175.838,   117,Finish(2), after,   1,   0,   0,   0,   0
    1206.497,   115,  Arrival,before,   0,   0,   0,   0,   0
    1206.497,   115,  Arrival, after,   2,   0,   0,   1,   0
    1216.423,   119,Finish(1),before,   1,   0,   0,   1,   0
    1216.423,   119,Finish(1), after,   2,   0,   0,   0,   1
    1224.426,   118,  Arrival,before,   1,   0,   0,   0,   1
    1224.426,   118,  Arrival, after,   3,   0,   0,   1,   1
    1226.481,   122,Finish(1),before,   2,   0,   0,   1,   1
    1226.481,   122,Finish(1), after,   2,   0,   1,   0,   1
    1237.695,   120,Finish(2),before,   1,   0,   1,   0,   1
    1237.695,   120,Finish(2), after,   2,   0,   0,   0,   1
    1256.229,   123,Finish(2),before,   1,   0,   0,   0,   1
    1256.229,   123,Finish(2), after,   1,   0,   0,   0,   0
    1275.133,   121,  Arrival,before,   0,   0,   0,   0,   0
    1275.133,   121,  Arrival, after,   2,   0,   0,   1,   0
    1277.173,   125,Finish(1),before,   1,   0,   0,   1,   0
    1277.173,   125,Finish(1), after,   2,   0,   0,   0,   1
    1291.239,   126,Finish(2),before,   1,   0,   0,   0,   1
    1291.239,   126,Finish(2), after,   1,   0,   0,   0,   0
    1328.563,   124,  Arrival,before,   0,   0,   0,   0,   0
    1328.563,   124,  Arrival, after,   2,   0,   0,   1,   0
    1329.068,   128,Finish(1),before,   1,   0,   0,   1,   0
    1329.068,   128,Finish(1), after,   2,   0,   0,   0,   1
    1349.862,   129,Finish(2),before,   1,   0,   0,   0,   1
    1349.862,   129,Finish(2), after,   1,   0,   0,   0,   0
    1386.796,   127,  Arrival,before,   0,   0,   0,   0,   0
    1386.796,   127,  Arrival, after,   2,   0,   0,   1,   0
    1387.846,   131,Finish(1),before,   1,   0,   0,   1,   0
    1387.846,   131,Finish(1), after,   2,   0,   0,   0,   1
    1405.022,   132,Finish(2),before,   1,   0,   0,   0,   1
    1405.022,   132,Finish(2), after,   1,   0,   0,   0,   0
    1410.309,   130,  Arrival,before,   0,   0,   0,   0,   0
    1410.309,   130,  Arrival, after,   2,   0,   0,   1,   0
    1433.319,   134,Finish(1),before,   1,   0,   0,   1,   0
    1433.319,   134,Finish(1), after,   2,   0,   0,   0,   1
    1444.573,   133,  Arrival,before,   1,   0,   0,   0,   1
    1444.573,   133,  Arrival, after,   3,   0,   0,   1,   1
    1448.884,   135,Finish(2),before,   2,   0,   0,   1,   1
    1448.884,   135,Finish(2), after,   2,   0,   0,   1,   0
    1454.043,   137,Finish(1),before,   1,   0,   0,   1,   0
    1454.043,   137,Finish(1), after,   2,   0,   0,   0,   1
    1466.341,   138,Finish(2),before,   1,   0,   0,   0,   1
    1466.341,   138,Finish(2), after,   1,   0,   0,   0,   0
    1496.063,   136,  Arrival,before,   0,   0,   0,   0,   0
    1496.063,   136,  Arrival, after,   2,   0,   0,   1,   0
    1496.213,   140,Finish(1),before,   1,   0,   0,   1,   0
    1496.213,   140,Finish(1), after,   2,   0,   0,   0,   1
    1513.690,   141,Finish(2),before,   1,   0,   0,   0,   1
    1513.690,   141,Finish(2), after,   1,   0,   0,   0,   0
    1516.733,   139,  Arrival,before,   0,   0,   0,   0,   0
    1516.733,   139,  Arrival, after,   2,   0,   0,   1,   0
    1543.374,   143,Finish(1),before,   1,   0,   0,   1,   0
    1543.374,   143,Finish(1), after,   2,   0,   0,   0,   1
    1549.930,   142,  Arrival,before,   1,   0,   0,   0,   1
    1549.930,   142,  Arrival, after,   3,   0,   0,   1,   1
    1552.973,   146,Finish(1),before,   2,   0,   0,   1,   1
    1552.973,   146,Finish(1), after,   2,   0,   1,   0,   1
    1554.678,   144,Finish(2),before,   1,   0,   1,   0,   1
    1554.678,   144,Finish(2), after,   2,   0,   0,   0,   1
    1566.175,   147,Finish(2),before,   1,   0,   0,   0,   1
    1566.175,   147,Finish(2), after,   1,   0,   0,   0,   0
    1594.855,   145,  Arrival,before,   0,   0,   0,   0,   0
    1594.855,   145,  Arrival, after,   2,   0,   0,   1,   0
    1622.471,   149,Finish(1),before,   1,   0,   0,   1,   0
    1622.471,   149,Finish(1), after,   2,   0,   0,   0,   1
    1629.035,   148,  Arrival,before,   1,   0,   0,   0,   1
    1629.035,   148,  Arrival, after,   3,   0,   0,   1,   1
    1630.239,   152,Finish(1),before,   2,   0,   0,   1,   1
    1630.239,   152,Finish(1), after,   2,   0,   1,   0,   1
    1638.345,   150,Finish(2),before,   1,   0,   1,   0,   1
    1638.345,   150,Finish(2), after,   2,   0,   0,   0,   1
    1655.643,   153,Finish(2),before,   1,   0,   0,   0,   1
    1655.643,   153,Finish(2), after,   1,   0,   0,   0,   0
    1679.194,   151,  Arrival,before,   0,   0,   0,   0,   0
    1679.194,   151,  Arrival, after,   2,   0,   0,   1,   0
    1693.370,   155,Finish(1),before,   1,   0,   0,   1,   0
    1693.370,   155,Finish(1), after,   2,   0,   0,   0,   1
    1710.040,   156,Finish(2),before,   1,   0,   0,   0,   1
    1710.040,   156,Finish(2), after,   1,   0,   0,   0,   0
    1731.206,   154,  Arrival,before,   0,   0,   0,   0,   0
    1731.206,   154,  Arrival, after,   2,   0,   0,   1,   0
    1738.244,   158,Finish(1),before,   1,   0,   0,   1,   0
    1738.244,   158,Finish(1), after,   2,   0,   0,   0,   1
    1751.936,   159,Finish(2),before,   1,   0,   0,   0,   1
    1751.936,   159,Finish(2), after,   1,   0,   0,   0,   0
    1778.444,   157,  Arrival,before,   0,   0,   0,   0,   0
    1778.444,   157,  Arrival, after,   2,   0,   0,   1,   0
    1784.735,   161,Finish(1),before,   1,   0,   0,   1,   0
    1784.735,   161,Finish(1), after,   2,   0,   0,   0,   1
    1798.936,   162,Finish(2),before,   1,   0,   0,   0,   1
    1798.936,   162,Finish(2), after,   1,   0,   0,   0,   0
    1822.323,   160,  Arrival,before,   0,   0,   0,   0,   0
    1822.323,   160,  Arrival, after,   2,   0,   0,   1,   0
    1826.671,   164,Finish(1),before,   1,   0,   0,   1,   0
    1826.671,   164,Finish(1), after,   2,   0,   0,   0,   1
    1842.308,   163,  Arrival,before,   1,   0,   0,   0,   1
    1842.308,   163,  Arrival, after,   3,   0,   0,   1,   1
    1843.696,   165,Finish(2),before,   2,   0,   0,   1,   1
    1843.696,   165,Finish(2), after,   2,   0,   0,   1,   0
    1846.624,   167,Finish(1),before,   1,   0,   0,   1,   0
    1846.624,   167,Finish(1), after,   2,   0,   0,   0,   1
    1865.298,   168,Finish(2),before,   1,   0,   0,   0,   1
    1865.298,   168,Finish(2), after,   1,   0,   0,   0,   0
    1868.680,   166,  Arrival,before,   0,   0,   0,   0,   0
    1868.680,   166,  Arrival, after,   2,   0,   0,   1,   0
    1877.123,   170,Finish(1),before,   1,   0,   0,   1,   0
    1877.123,   170,Finish(1), after,   2,   0,   0,   0,   1
    1890.178,   171,Finish(2),before,   1,   0,   0,   0,   1
    1890.178,   171,Finish(2), after,   1,   0,   0,   0,   0
    1910.822,   169,  Arrival,before,   0,   0,   0,   0,   0
    1910.822,   169,  Arrival, after,   2,   0,   0,   1,   0
    1918.934,   173,Finish(1),before,   1,   0,   0,   1,   0
    1918.934,   173,Finish(1), after,   2,   0,   0,   0,   1
    1938.223,   174,Finish(2),before,   1,   0,   0,   0,   1
    1938.223,   174,Finish(2), after,   1,   0,   0,   0,   0
    1941.030,   172,  Arrival,before,   0,   0,   0,   0,   0
    1941.030,   172,  Arrival, after,   2,   0,   0,   1,   0
    1943.454,   176,Finish(1),before,   1,   0,   0,   1,   0
    1943.454,   176,Finish(1), after,   2,   0,   0,   0,   1
    1959.254,   177,Finish(2),before,   1,   0,   0,   0,   1
    1959.254,   177,Finish(2), after,   1,   0,   0,   0,   0
    1964.846,   175,  Arrival,before,   0,   0,   0,   0,   0
    1964.846,   175,  Arrival, after,   2,   0,   0,   1,   0
    1968.582,   179,Finish(1),before,   1,   0,   0,   1,   0
    1968.582,   179,Finish(1), after,   2,   0,   0,   0,   1
    1983.700,   180,Finish(2),before,   1,   0,   0,   0,   1
    1983.700,   180,Finish(2), after,   1,   0,   0,   0,   0
    2014.697,   178,  Arrival,before,   0,   0,   0,   0,   0
    2014.697,   178,  Arrival, after,   2,   0,   0,   1,   0
    2018.242,   182,Finish(1),before,   1,   0,   0,   1,   0
    2018.242,   182,Finish(1), after,   2,   0,   0,   0,   1
    2033.114,   183,Finish(2),before,   1,   0,   0,   0,   1
    2033.114,   183,Finish(2), after,   1,   0,   0,   0,   0
    2051.277,   181,  Arrival,before,   0,   0,   0,   0,   0
    2051.277,   181,  Arrival, after,   2,   0,   0,   1,   0
    2086.268,   185,Finish(1),before,   1,   0,   0,   1,   0
    2086.268,   185,Finish(1), after,   2,   0,   0,   0,   1
    2088.586,   184,  Arrival,before,   1,   0,   0,   0,   1
    2088.586,   184,  Arrival, after,   3,   0,   0,   1,   1
    2090.869,   188,Finish(1),before,   2,   0,   0,   1,   1
    2090.869,   188,Finish(1), after,   2,   0,   1,   0,   1
    2103.142,   186,Finish(2),before,   1,   0,   1,   0,   1
    2103.142,   186,Finish(2), after,   2,   0,   0,   0,   1
    2121.961,   189,Finish(2),before,   1,   0,   0,   0,   1
    2121.961,   189,Finish(2), after,   1,   0,   0,   0,   0
    2133.273,   187,  Arrival,before,   0,   0,   0,   0,   0
    2133.273,   187,  Arrival, after,   2,   0,   0,   1,   0
    2135.981,   191,Finish(1),before,   1,   0,   0,   1,   0
    2135.981,   191,Finish(1), after,   2,   0,   0,   0,   1
    2148.725,   192,Finish(2),before,   1,   0,   0,   0,   1
    2148.725,   192,Finish(2), after,   1,   0,   0,   0,   0
    2173.531,   190,  Arrival,before,   0,   0,   0,   0,   0
    2173.531,   190,  Arrival, after,   2,   0,   0,   1,   0
    2176.904,   194,Finish(1),before,   1,   0,   0,   1,   0
    2176.904,   194,Finish(1), after,   2,   0,   0,   0,   1
    2189.492,   195,Finish(2),before,   1,   0,   0,   0,   1
    2189.492,   195,Finish(2), after,   1,   0,   0,   0,   0
    2216.896,   193,  Arrival,before,   0,   0,   0,   0,   0
    2216.896,   193,  Arrival, after,   2,   0,   0,   1,   0
    2232.626,   197,Finish(1),before,   1,   0,   0,   1,   0
    2232.626,   197,Finish(1), after,   2,   0,   0,   0,   1
    2234.046,   196,  Arrival,before,   1,   0,   0,   0,   1
    2234.046,   196,  Arrival, after,   3,   0,   0,   1,   1
    2249.928,   198,Finish(2),before,   2,   0,   0,   1,   1
    2249.928,   198,Finish(2), after,   2,   0,   0,   1,   0
    2258.029,   200,Finish(1),before,   1,   0,   0,   1,   0
    2258.029,   200,Finish(1), after,   2,   0,   0,   0,   1
    2281.443,   201,Finish(2),before,   1,   0,   0,   0,   1
    2281.443,   201,Finish(2), after,   1,   0,   0,   0,   0
    2282.981,   199,  Arrival,before,   0,   0,   0,   0,   0
    2282.981,   199,  Arrival, after,   2,   0,   0,   1,   0
    2287.723,   203,Finish(1),before,   1,   0,   0,   1,   0
    2287.723,   203,Finish(1), after,   2,   0,   0,   0,   1
    2303.211,   204,Finish(2),before,   1,   0,   0,   0,   1
    2303.211,   204,Finish(2), after,   1,   0,   0,   0,   0
    2325.703,   202,  Arrival,before,   0,   0,   0,   0,   0
    2325.703,   202,  Arrival, after,   2,   0,   0,   1,   0
    2338.261,   206,Finish(1),before,   1,   0,   0,   1,   0
    2338.261,   206,Finish(1), after,   2,   0,   0,   0,   1
    2355.770,   207,Finish(2),before,   1,   0,   0,   0,   1
    2355.770,   207,Finish(2), after,   1,   0,   0,   0,   0
    2366.993,   205,  Arrival,before,   0,   0,   0,   0,   0
    2366.993,   205,  Arrival, after,   2,   0,   0,   1,   0
    2367.563,   209,Finish(1),before,   1,   0,   0,   1,   0
    2367.563,   209,Finish(1), after,   2,   0,   0,   0,   1
    2383.434,   210,Finish(2),before,   1,   0,   0,   0,   1
    2383.434,   210,Finish(2), after,   1,   0,   0,   0,   0
    2384.303,   208,  Arrival,before,   0,   0,   0,   0,   0
    2384.303,   208,  Arrival, after,   2,   0,   0,   1,   0
    2417.351,   212,Finish(1),before,   1,   0,   0,   1,   0
    2417.351,   212,Finish(1), after,   2,   0,   0,   0,   1
    2428.646,   211,  Arrival,before,   1,   0,   0,   0,   1
    2428.646,   211,  Arrival, after,   3,   0,   0,   1,   1
    2433.438,   213,Finish(2),before,   2,   0,   0,   1,   1
    2433.438,   213,Finish(2), after,   2,   0,   0,   1,   0
    2442.190,   215,Finish(1),before,   1,   0,   0,   1,   0
    2442.190,   215,Finish(1), after,   2,   0,   0,   0,   1
    2454.985,   214,  Arrival,before,   1,   0,   0,   0,   1
