# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896554
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     139.120,    15,Finish(2), after,   2,   0,   0,   0,   1
     159.975,    16,  Arrival,before,   1,   0,   0,   0,   1
     159.975,    16,  Arrival, after,   3,   0,   0,   1,   1
     161.679,    18,Finish(2),before,   2,   0,   0,   1,   1
     161.679,    18,Finish(2), after,   2,   0,   0,   1,   0
     162.754,    20,Finish(1),before,   1,   0,   0,   1,   0
     162.754,    20,Finish(1), after,   2,   0,   0,   0,   1
     173.799,    21,Finish(2),before,   1,   0,   0,   0,   1
     173.799,    21,Finish(2), after,   1,   0,   0,   0,   0
     175.879,    19,  Arrival,before,   0,   0,   0,   0,   0
     175.879,    19,  Arrival, after,   2,   0,   0,   1,   0
     185.341,    23,Finish(1),before,   1,   0,   0,   1,   0
     185.341,    23,Finish(1), after,   2,   0,   0,   0,   1
     200.514,    24,Finish(2),before,   1,   0,   0,   0,   1
     200.514,    24,Finish(2), after,   1,   0,   0,   0,   0
     215.433,    22,  Arrival,before,   0,   0,   0,   0,   0
     215.433,    22,  Arrival, after,   2,   0,   0,   1,   0
     216.204,    26,Finish(1),before,   1,   0,   0,   1,   0
     216.204,    26,Finish(1), after,   2,   0,   0,   0,   1
     227.117,    25,  Arrival,before,   1,   0,   0,   0,   1
     227.117,    25,  Arrival, after,   3,   0,   0,   1,   1
     227.908,    27,Finish(2),before,   2,   0,   0,   1,   1
     227.908,    27,Finish(2), after,   2,   0,   0,   1,   0
     265.527,    29,Finish(1),before,   1,   0,   0,   1,   0
     265.527,    29,Finish(1), after,   2,   0,   0,   0,   1
     276.649,    28,  Arrival,before,   1,   0,   0,   0,   1
     276.649,    28,  Arrival, after,   3,   0,   0,   1,   1
     282.619,    32,Finish(1),before,   2,   0,   0,   1,   1
     282.619,    32,Finish(1), after,   2,   0,   1,   0,   1
     287.513,    30,Finish(2),before,   1,   0,   1,   0,   1
     287.513,    30,Finish(2), after,   2,   0,   0,   0,   1
     292.337,    31,  Arrival,before,   1,   0,   0,   0,   1
     292.337,    31,  Arrival, after,   3,   0,   0,   1,   1
     307.133,    33,Finish(2),before,   2,   0,   0,   1,   1
     307.133,    33,Finish(2), after,   2,   0,   0,   1,   0
     327.861,    35,Finish(1),before,   1,   0,   0,   1,   0
     327.861,    35,Finish(1), after,   2,   0,   0,   0,   1
     341.942,    34,  Arrival,before,   1,   0,   0,   0,   1
     341.942,    34,  Arrival, after,   3,   0,   0,   1,   1
     345.709,    38,Finish(1),before,   2,   0,   0,   1,   1
     345.709,    38,Finish(1), after,   2,   0,   1,   0,   1
     347.582,    36,Finish(2),before,   1,   0,   1,   0,   1
     347.582,    36,Finish(2), after,   2,   0,   0,   0,   1
     367.338,    39,Finish(2),before,   1,   0,   0,   0,   1
     367.338,    39,Finish(2), after,   1,   0,   0,   0,   0
     372.827,    37,  Arrival,before,   0,   0,   0,   0,   0
     372.827,    37,  Arrival, after,   2,   0,   0,   1,   0
     376.107,    41,Finish(1),before,   1,   0,   0,   1,   0
     376.107,    41,Finish(1), after,   2,   0,   0,   0,   1
     392.342,    42,Finish(2),before,   1,   0,   0,   0,   1
     392.342,    42,Finish(2), after,   1,   0,   0,   0,   0
     410.908,    40,  Arrival,before,   0,   0,   0,   0,   0
     410.908,    40,  Arrival, after,   2,   0,   0,   1,   0
     410.980,    44,Finish(1),before,   1,   0,   0,   1,   0
     410.980,    44,Finish(1), after,   2,   0,   0,   0,   1
     428.957,    45,Finish(2),before,   1,   0,   0,   0,   1
     428.957,    45,Finish(2), after,   1,   0,   0,   0,   0
     438.739,    43,  Arrival,before,   0,   0,   0,   0,   0
     438.739,    43,  Arrival, after,   2,   0,   0,   1,   0
     449.927,    47,Finish(1),before,   1,   0,   0,   1,   0
     449.927,    47,Finish(1), after,   2,   0,   0,   0,   1
     459.433,    48,Finish(2),before,   1,   0,   0,   0,   1
     459.433,    48,Finish(2), after,   1,   0,   0,   0,   0
     485.045,    46,  Arrival,before,   0,   0,   0,   0,   0
     485.045,    46,  Arrival, after,   2,   0,   0,   1,   0
     504.246,    50,Finish(1),before,   1,   0,   0,   1,   0
     504.246,    50,Finish(1), after,   2,   0,   0,   0,   1
     523.236,    51,Finish(2),before,   1,   0,   0,   0,   1
     523.236,    51,Finish(2), after,   1,   0,   0,   0,   0
     525.817,    49,  Arrival,before,   0,   0,   0,   0,   0
     525.817,    49,  Arrival, after,   2,   0,   0,   1,   0
     551.443,    53,Finish(1),before,   1,   0,   0,   1,   0
     551.443,    53,Finish(1), after,   2,   0,   0,   0,   1
     563.022,    54,Finish(2),before,   1,   0,   0,   0,   1
     563.022,    54,Finish(2), after,   1,   0,   0,   0,   0
     577.172,    52,  Arrival,before,   0,   0,   0,   0,   0
     577.172,    52,  Arrival, after,   2,   0,   0,   1,   0
     578.540,    56,Finish(1),before,   1,   0,   0,   1,   0
     578.540,    56,Finish(1), after,   2,   0,   0,   0,   1
     600.871,    57,Finish(2),before,   1,   0,   0,   0,   1
     600.871,    57,Finish(2), after,   1,   0,   0,   0,   0
     604.046,    55,  Arrival,before,   0,   0,   0,   0,   0
     604.046,    55,  Arrival, after,   2,   0,   0,   1,   0
     632.479,    58,  Arrival,before,   1,   0,   0,   1,   0
     632.479,    58,  Arrival, after,   2,   1,   0,   1,   0
     645.480,    59,Finish(1),before,   1,   1,   0,   1,   0
     645.480,    59,Finish(1), after,   3,   0,   0,   1,   1
     650.786,    60,  Arrival,before,   2,   0,   0,   1,   1
     650.786,    60,  Arrival, after,   3,   1,   0,   1,   1
     658.989,    62,Finish(2),before,   2,   1,   0,   1,   1
     658.989,    62,Finish(2), after,   2,   1,   0,   1,   0
     667.481,    61,Finish(1),before,   1,   1,   0,   1,   0
     667.481,    61,Finish(1), after,   3,   0,   0,   1,   1
     677.524,    63,  Arrival,before,   2,   0,   0,   1,   1
     677.524,    63,  Arrival, after,   3,   1,   0,   1,   1
     680.333,    65,Finish(2),before,   2,   1,   0,   1,   1
     680.333,    65,Finish(2), after,   2,   1,   0,   1,   0
     682.646,    64,Finish(1),before,   1,   1,   0,   1,   0
     682.646,    64,Finish(1), after,   3,   0,   0,   1,   1
     689.167,    67,Finish(1),before,   2,   0,   0,   1,   1
     689.167,    67,Finish(1), after,   2,   0,   1,   0,   1
     692.104,    66,  Arrival,before,   1,   0,   1,   0,   1
     692.104,    66,  Arrival, after,   3,   0,   1,   1,   1
     695.687,    70,Finish(1),before,   2,   0,   1,   1,   1
     695.687,    70,Finish(1), after,   2,   0,   2,   0,   1
     701.622,    68,Finish(2),before,   1,   0,   2,   0,   1
     701.622,    68,Finish(2), after,   2,   0,   1,   0,   1
     717.421,    71,Finish(2),before,   1,   0,   1,   0,   1
     717.421,    71,Finish(2), after,   2,   0,   0,   0,   1
     732.473,    69,  Arrival,before,   1,   0,   0,   0,   1
     732.473,    69,  Arrival, after,   3,   0,   0,   1,   1
     734.685,    74,Finish(1),before,   2,   0,   0,   1,   1
     734.685,    74,Finish(1), after,   2,   0,   1,   0,   1
     735.279,    72,Finish(2),before,   1,   0,   1,   0,   1
     735.279,    72,Finish(2), after,   2,   0,   0,   0,   1
     752.900,    75,Finish(2),before,   1,   0,   0,   0,   1
     752.900,    75,Finish(2), after,   1,   0,   0,   0,   0
     774.704,    73,  Arrival,before,   0,   0,   0,   0,   0
     774.704,    73,  Arrival, after,   2,   0,   0,   1,   0
     776.542,    77,Finish(1),before,   1,   0,   0,   1,   0
     776.542,    77,Finish(1), after,   2,   0,   0,   0,   1
     785.908,    78,Finish(2),before,   1,   0,   0,   0,   1
     785.908,    78,Finish(2), after,   1,   0,   0,   0,   0
     790.760,    76,  Arrival,before,   0,   0,   0,   0,   0
     790.760,    76,  Arrival, after,   2,   0,   0,   1,   0
     802.081,    79,  Arrival,before,   1,   0,   0,   1,   0
     802.081,    79,  Arrival, after,   2,   1,   0,   1,   0
     802.964,    80,Finish(1),before,   1,   1,   0,   1,   0
     802.964,    80,Finish(1), after,   3,   0,   0,   1,   1
     811.232,    82,Finish(1),before,   2,   0,   0,   1,   1
     811.232,    82,Finish(1), after,   2,   0,   1,   0,   1
     812.430,    83,Finish(2),before,   1,   0,   1,   0,   1
     812.430,    83,Finish(2), after,   2,   0,   0,   0,   1
     822.439,    81,  Arrival,before,   1,   0,   0,   0,   1
     822.439,    81,  Arrival, after,   3,   0,   0,   1,   1
     822.964,    84,Finish(2),before,   2,   0,   0,   1,   1
     822.964,    84,Finish(2), after,   2,   0,   0,   1,   0
     843.352,    86,Finish(1),before,   1,   0,   0,   1,   0
     843.352,    86,Finish(1), after,   2,   0,   0,   0,   1
     850.841,    85,  Arrival,before,   1,   0,   0,   0,   1
     850.841,    85,  Arrival, after,   3,   0,   0,   1,   1
     856.482,    87,Finish(2),before,   2,   0,   0,   1,   1
     856.482,    87,Finish(2), after,   2,   0,   0,   1,   0
     874.422,    89,Finish(1),before,   1,   0,   0,   1,   0
     874.422,    89,Finish(1), after,   2,   0,   0,   0,   1
     881.722,    88,  Arrival,before,   1,   0,   0,   0,   1
     881.722,    88,  Arrival, after,   3,   0,   0,   1,   1
     883.453,    92,Finish(1),before,   2,   0,   0,   1,   1
     883.453,    92,Finish(1), after,   2,   0,   1,   0,   1
     893.421,    90,Finish(2),before,   1,   0,   1,   0,   1
     893.421,    90,Finish(2), after,   2,   0,   0,   0,   1
     901.922,    91,  Arrival,before,   1,   0,   0,   0,   1
     901.922,    91,  Arrival, after,   3,   0,   0,   1,   1
     904.933,    93,Finish(2),before,   2,   0,   0,   1,   1
     904.933,    93,Finish(2), after,   2,   0,   0,   1,   0
     913.876,    95,Finish(1),before,   1,   0,   0,   1,   0
     913.876,    95,Finish(1), after,   2,   0,   0,   0,   1
     920.248,    94,  Arrival,before,   1,   0,   0,   0,   1
     920.248,    94,  Arrival, after,   3,   0,   0,   1,   1
     925.753,    98,Finish(1),before,   2,   0,   0,   1,   1
     925.753,    98,Finish(1), after,   2,   0,   1,   0,   1
     932.804,    96,Finish(2),before,   1,   0,   1,   0,   1
     932.804,    96,Finish(2), after,   2,   0,   0,   0,   1
     949.457,    99,Finish(2),before,   1,   0,   0,   0,   1
     949.457,    99,Finish(2), after,   1,   0,   0,   0,   0
     964.519,    97,  Arrival,before,   0,   0,   0,   0,   0
     964.519,    97,  Arrival, after,   2,   0,   0,   1,   0
     974.880,   101,Finish(1),before,   1,   0,   0,   1,   0
     974.880,   101,Finish(1), after,   2,   0,   0,   0,   1
     990.867,   102,Finish(2),before,   1,   0,   0,   0,   1
     990.867,   102,Finish(2), after,   1,   0,   0,   0,   0
    1016.691,   100,  Arrival,before,   0,   0,   0,   0,   0
    1016.691,   100,  Arrival, after,   2,   0,   0,   1,   0
    1018.680,   104,Finish(1),before,   1,   0,   0,   1,   0
    1018.680,   104,Finish(1), after,   2,   0,   0,   0,   1
    1037.106,   105,Finish(2),before,   1,   0,   0,   0,   1
    1037.106,   105,Finish(2), after,   1,   0,   0,   0,   0
    1046.310,   103,  Arrival,before,   0,   0,   0,   0,   0
    1046.310,   103,  Arrival, after,   2,   0,   0,   1,   0
    1086.125,   106,  Arrival,before,   1,   0,   0,   1,   0
    1086.125,   106,  Arrival, after,   2,   1,   0,   1,   0
    1087.655,   107,Finish(1),before,   1,   1,   0,   1,   0
    1087.655,   107,Finish(1), after,   3,   0,   0,   1,   1
    1091.493,   109,Finish(1),before,   2,   0,   0,   1,   1
    1091.493,   109,Finish(1), after,   2,   0,   1,   0,   1
    1103.595,   110,Finish(2),before,   1,   0,   1,   0,   1
    1103.595,   110,Finish(2), after,   2,   0,   0,   0,   1
    1120.881,   111,Finish(2),before,   1,   0,   0,   0,   1
    1120.881,   111,Finish(2), after,   1,   0,   0,   0,   0
    1143.376,   108,  Arrival,before,   0,   0,   0,   0,   0
    1143.376,   108,  Arrival, after,   2,   0,   0,   1,   0
    1145.417,   113,Finish(1),before,   1,   0,   0,   1,   0
    1145.417,   113,Finish(1), after,   2,   0,   0,   0,   1
    1158.677,   114,Finish(2),before,   1,   0,   0,   0,   1
    1158.677,   114,Finish(2), after,   1,   0,   0,   0,   0
    1196.666,   112,  Arrival,before,   0,   0,   0,   0,   0
    1196.666,   112,  Arrival, after,   2,   0,   0,   1,   0
    1207.759,   116,Finish(1),before,   1,   0,   0,   1,   0
    1207.759,   116,Finish(1), after,   2,   0,   0,   0,   1
    1227.000,   117,Finish(2),before,   1,   0,   0,   0,   1
    1227.000,   117,Finish(2), after,   1,   0,   0,   0,   0
    1246.997,   115,  Arrival,before,   0,   0,   0,   0,   0
    1246.997,   115,  Arrival, after,   2,   0,   0,   1,   0
    1251.157,   119,Finish(1),before,   1,   0,   0,   1,   0
    1251.157,   119,Finish(1), after,   2,   0,   0,   0,   1
    1271.943,   118,  Arrival,before,   1,   0,   0,   0,   1
    1271.943,   118,  Arrival, after,   3,   0,   0,   1,   1
    1272.977,   120,Finish(2),before,   2,   0,   0,   1,   1
    1272.977,   120,Finish(2), after,   2,   0,   0,   1,   0
    1274.855,   122,Finish(1),before,   1,   0,   0,   1,   0
    1274.855,   122,Finish(1), after,   2,   0,   0,   0,   1
    1297.200,   123,Finish(2),before,   1,   0,   0,   0,   1
    1297.200,   123,Finish(2), after,   1,   0,   0,   0,   0
    1297.442,   121,  Arrival,before,   0,   0,   0,   0,   0
    1297.442,   121,  Arrival, after,   2,   0,   0,   1,   0
    1298.469,   125,Finish(1),before,   1,   0,   0,   1,   0
    1298.469,   125,Finish(1), after,   2,   0,   0,   0,   1
    1315.789,   126,Finish(2),before,   1,   0,   0,   0,   1
    1315.789,   126,Finish(2), after,   1,   0,   0,   0,   0
    1345.112,   124,  Arrival,before,   0,   0,   0,   0,   0
    1345.112,   124,  Arrival, after,   2,   0,   0,   1,   0
    1355.739,   128,Finish(1),before,   1,   0,   0,   1,   0
    1355.739,   128,Finish(1), after,   2,   0,   0,   0,   1
    1362.122,   127,  Arrival,before,   1,   0,   0,   0,   1
    1362.122,   127,  Arrival, after,   3,   0,   0,   1,   1
    1370.657,   129,Finish(2),before,   2,   0,   0,   1,   1
    1370.657,   129,Finish(2), after,   2,   0,   0,   1,   0
    1380.970,   131,Finish(1),before,   1,   0,   0,   1,   0
    1380.970,   131,Finish(1), after,   2,   0,   0,   0,   1
    1397.817,   132,Finish(2),before,   1,   0,   0,   0,   1
    1397.817,   132,Finish(2), after,   1,   0,   0,   0,   0
    1414.432,   130,  Arrival,before,   0,   0,   0,   0,   0
    1414.432,   130,  Arrival, after,   2,   0,   0,   1,   0
    1415.012,   134,Finish(1),before,   1,   0,   0,   1,   0
    1415.012,   134,Finish(1), after,   2,   0,   0,   0,   1
    1434.016,   135,Finish(2),before,   1,   0,   0,   0,   1
    1434.016,   135,Finish(2), after,   1,   0,   0,   0,   0
    1446.111,   133,  Arrival,before,   0,   0,   0,   0,   0
    1446.111,   133,  Arrival, after,   2,   0,   0,   1,   0
    1454.119,   137,Finish(1),before,   1,   0,   0,   1,   0
    1454.119,   137,Finish(1), after,   2,   0,   0,   0,   1
    1466.755,   138,Finish(2),before,   1,   0,   0,   0,   1
    1466.755,   138,Finish(2), after,   1,   0,   0,   0,   0
    1499.615,   136,  Arrival,before,   0,   0,   0,   0,   0
    1499.615,   136,  Arrival, after,   2,   0,   0,   1,   0
    1508.808,   140,Finish(1),before,   1,   0,   0,   1,   0
    1508.808,   140,Finish(1), after,   2,   0,   0,   0,   1
    1518.964,   139,  Arrival,before,   1,   0,   0,   0,   1
    1518.964,   139,  Arrival, after,   3,   0,   0,   1,   1
    1523.039,   141,Finish(2),before,   2,   0,   0,   1,   1
    1523.039,   141,Finish(2), after,   2,   0,   0,   1,   0
    1525.260,   143,Finish(1),before,   1,   0,   0,   1,   0
    1525.260,   143,Finish(1), after,   2,   0,   0,   0,   1
    1537.914,   144,Finish(2),before,   1,   0,   0,   0,   1
    1537.914,   144,Finish(2), after,   1,   0,   0,   0,   0
    1554.981,   142,  Arrival,before,   0,   0,   0,   0,   0
    1554.981,   142,  Arrival, after,   2,   0,   0,   1,   0
    1557.207,   146,Finish(1),before,   1,   0,   0,   1,   0
    1557.207,   146,Finish(1), after,   2,   0,   0,   0,   1
    1579.521,   147,Finish(2),before,   1,   0,   0,   0,   1
    1579.521,   147,Finish(2), after,   1,   0,   0,   0,   0
    1597.763,   145,  Arrival,before,   0,   0,   0,   0,   0
    1597.763,   145,  Arrival, after,   2,   0,   0,   1,   0
    1621.471,   148,  Arrival,before,   1,   0,   0,   1,   0
    1621.471,   148,  Arrival, after,   2,   1,   0,   1,   0
    1635.805,   149,Finish(1),before,   1,   1,   0,   1,   0
    1635.805,   149,Finish(1), after,   3,   0,   0,   1,   1
    1636.120,   151,Finish(1),before,   2,   0,   0,   1,   1
    1636.120,   151,Finish(1), after,   2,   0,   1,   0,   1
    1648.909,   152,Finish(2),before,   1,   0,   1,   0,   1
    1648.909,   152,Finish(2), after,   2,   0,   0,   0,   1
    1659.053,   150,  Arrival,before,   1,   0,   0,   0,   1
    1659.053,   150,  Arrival, after,   3,   0,   0,   1,   1
    1662.377,   153,Finish(2),before,   2,   0,   0,   1,   1
    1662.377,   153,Finish(2), after,   2,   0,   0,   1,   0
    1666.968,   155,Finish(1),before,   1,   0,   0,   1,   0
    1666.968,   155,Finish(1), after,   2,   0,   0,   0,   1
    1680.195,   156,Finish(2),before,   1,   0,   0,   0,   1
    1680.195,   156,Finish(2), after,   1,   0,   0,   0,   0
    1716.388,   154,  Arrival,before,   0,   0,   0,   0,   0
    1716.388,   154,  Arrival, after,   2,   0,   0,   1,   0
    1727.636,   157,  Arrival,before,   1,   0,   0,   1,   0
    1727.636,   157,  Arrival, after,   2,   1,   0,   1,   0
    1744.562,   159,  Arrival,before,   1,   1,   0,   1,   0
    1744.562,   159,  Arrival, after,   2,   2,   0,   1,   0
    1744.890,   158,Finish(1),before,   1,   2,   0,   1,   0
    1744.890,   158,Finish(1), after,   3,   1,   0,   1,   1
    1758.232,   162,Finish(2),before,   2,   1,   0,   1,   1
    1758.232,   162,Finish(2), after,   2,   1,   0,   1,   0
    1762.406,   161,Finish(1),before,   1,   1,   0,   1,   0
    1762.406,   161,Finish(1), after,   3,   0,   0,   1,   1
    1764.119,   163,Finish(1),before,   2,   0,   0,   1,   1
    1764.119,   163,Finish(1), after,   2,   0,   1,   0,   1
    1775.262,   164,Finish(2),before,   1,   0,   1,   0,   1
    1775.262,   164,Finish(2), after,   2,   0,   0,   0,   1
    1790.462,   160,  Arrival,before,   1,   0,   0,   0,   1
    1790.462,   160,  Arrival, after,   3,   0,   0,   1,   1
    1790.482,   165,Finish(2),before,   2,   0,   0,   1,   1
    1790.482,   165,Finish(2), after,   2,   0,   0,   1,   0
    1798.117,   167,Finish(1),before,   1,   0,   0,   1,   0
    1798.117,   167,Finish(1), after,   2,   0,   0,   0,   1
    1814.875,   168,Finish(2),before,   1,   0,   0,   0,   1
    1814.875,   168,Finish(2), after,   1,   0,   0,   0,   0
    1846.211,   166,  Arrival,before,   0,   0,   0,   0,   0
    1846.211,   166,  Arrival, after,   2,   0,   0,   1,   0
    1853.596,   170,Finish(1),before,   1,   0,   0,   1,   0
    1853.596,   170,Finish(1), after,   2,   0,   0,   0,   1
    1873.605,   171,Finish(2),before,   1,   0,   0,   0,   1
    1873.605,   171,Finish(2), after,   1,   0,   0,   0,   0
    1896.388,   169,  Arrival,before,   0,   0,   0,   0,   0
    1896.388,   169,  Arrival, after,   2,   0,   0,   1,   0
    1901.526,   173,Finish(1),before,   1,   0,   0,   1,   0
    1901.526,   173,Finish(1), after,   2,   0,   0,   0,   1
    1919.122,   174,Finish(2),before,   1,   0,   0,   0,   1
    1919.122,   174,Finish(2), after,   1,   0,   0,   0,   0
    1947.845,   172,  Arrival,before,   0,   0,   0,   0,   0
    1947.845,   172,  Arrival, after,   2,   0,   0,   1,   0
    1948.971,   176,Finish(1),before,   1,   0,   0,   1,   0
    1948.971,   176,Finish(1), after,   2,   0,   0,   0,   1
    1965.938,   177,Finish(2),before,   1,   0,   0,   0,   1
    1965.938,   177,Finish(2), after,   1,   0,   0,   0,   0
    1975.998,   175,  Arrival,before,   0,   0,   0,   0,   0
    1975.998,   175,  Arrival, after,   2,   0,   0,   1,   0
    1984.646,   179,Finish(1),before,   1,   0,   0,   1,   0
    1984.646,   179,Finish(1), after,   2,   0,   0,   0,   1
    2004.396,   180,Finish(2),before,   1,   0,   0,   0,   1
    2004.396,   180,Finish(2), after,   1,   0,   0,   0,   0
    2008.132,   178,  Arrival,before,   0,   0,   0,   0,   0
    2008.132,   178,  Arrival, after,   2,   0,   0,   1,   0
    2009.491,   182,Finish(1),before,   1,   0,   0,   1,   0
    2009.491,   182,Finish(1), after,   2,   0,   0,   0,   1
    2026.077,   183,Finish(2),before,   1,   0,   0,   0,   1
    2026.077,   183,Finish(2), after,   1,   0,   0,   0,   0
    2044.448,   181,  Arrival,before,   0,   0,   0,   0,   0
    2044.448,   181,  Arrival, after,   2,   0,   0,   1,   0
    2056.268,   185,Finish(1),before,   1,   0,   0,   1,   0
    2056.268,   185,Finish(1), after,   2,   0,   0,   0,   1
    2073.400,   186,Finish(2),before,   1,   0,   0,   0,   1
    2073.400,   186,Finish(2), after,   1,   0,   0,   0,   0
    2096.027,   184,  Arrival,before,   0,   0,   0,   0,   0
    2096.027,   184,  Arrival, after,   2,   0,   0,   1,   0
    2105.820,   188,Finish(1),before,   1,   0,   0,   1,   0
    2105.820,   188,Finish(1), after,   2,   0,   0,   0,   1
    2120.376,   189,Finish(2),before,   1,   0,   0,   0,   1
    2120.376,   189,Finish(2), after,   1,   0,   0,   0,   0
    2154.072,   187,  Arrival,before,   0,   0,   0,   0,   0
    2154.072,   187,  Arrival, after,   2,   0,   0,   1,   0
    2157.214,   191,Finish(1),before,   1,   0,   0,   1,   0
    2157.214,   191,Finish(1), after,   2,   0,   0,   0,   1
    2175.854,   192,Finish(2),before,   1,   0,   0,   0,   1
    2175.854,   192,Finish(2), after,   1,   0,   0,   0,   0
    2183.903,   190,  Arrival,before,   0,   0,   0,   0,   0
    2183.903,   190,  Arrival, after,   2,   0,   0,   1,   0
    2184.892,   194,Finish(1),before,   1,   0,   0,   1,   0
    2184.892,   194,Finish(1), after,   2,   0,   0,   0,   1
    2206.479,   195,Finish(2),before,   1,   0,   0,   0,   1
    2206.479,   195,Finish(2), after,   1,   0,   0,   0,   0
    2236.338,   193,  Arrival,before,   0,   0,   0,   0,   0
    2236.338,   193,  Arrival, after,   2,   0,   0,   1,   0
    2253.076,   197,Finish(1),before,   1,   0,   0,   1,   0
    2253.076,   197,Finish(1), after,   2,   0,   0,   0,   1
    2253.137,   196,  Arrival,before,   1,   0,   0,   0,   1
    2253.137,   196,  Arrival, after,   3,   0,   0,   1,   1
    2256.118,   200,Finish(1),before,   2,   0,   0,   1,   1
    2256.118,   200,Finish(1), after,   2,   0,   1,   0,   1
    2268.390,   198,Finish(2),before,   1,   0,   1,   0,   1
    2268.390,   198,Finish(2), after,   2,   0,   0,   0,   1
    2270.576,   199,  Arrival,before,   1,   0,   0,   0,   1
    2270.576,   199,  Arrival, after,   3,   0,   0,   1,   1
    2281.360,   203,Finish(1),before,   2,   0,   0,   1,   1
    2281.360,   203,Finish(1), after,   2,   0,   1,   0,   1
    2287.947,   201,Finish(2),before,   1,   0,   1,   0,   1
    2287.947,   201,Finish(2), after,   2,   0,   0,   0,   1
    2308.500,   204,Finish(2),before,   1,   0,   0,   0,   1
    2308.500,   204,Finish(2), after,   1,   0,   0,   0,   0
    2312.493,   202,  Arrival,before,   0,   0,   0,   0,   0
    2312.493,   202,  Arrival, after,   2,   0,   0,   1,   0
    2323.015,   206,Finish(1),before,   1,   0,   0,   1,   0
    2323.015,   206,Finish(1), after,   2,   0,   0,   0,   1
    2323.554,   205,  Arrival,before,   1,   0,   0,   0,   1
    2323.554,   205,  Arrival, after,   3,   0,   0,   1,   1
    2323.917,   209,Finish(1),before,   2,   0,   0,   1,   1
    2323.917,   209,Finish(1), after,   2,   0,   1,   0,   1
    2336.589,   207,Finish(2),before,   1,   0,   1,   0,   1
    2336.589,   207,Finish(2), after,   2,   0,   0,   0,   1
    2349.686,   210,Finish(2),before,   1,   0,   0,   0,   1
    2349.686,   210,Finish(2), after,   1,   0,   0,   0,   0
    2369.747,   208,  Arrival,before,   0,   0,   0,   0,   0
    2369.747,   208,  Arrival, after,   2,   0,   0,   1,   0
    2376.041,   212,Finish(1),before,   1,   0,   0,   1,   0
    2376.041,   212,Finish(1), after,   2,   0,   0,   0,   1
    2392.689,   213,Finish(2),before,   1,   0,   0,   0,   1
    2392.689,   213,Finish(2), after,   1,   0,   0,   0,   0
    2406.987,   211,  Arrival,before,   0,   0,   0,   0,   0
    2406.987,   211,  Arrival, after,   2,   0,   0,   1,   0
    2412.871,   215,Finish(1),before,   1,   0,   0,   1,   0
    2412.871,   215,Finish(1), after,   2,   0,   0,   0,   1
    2428.698,   216,Finish(2),before,   1,   0,   0,   0,   1
