# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896605
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    7111.116,   619,  Arrival,before,   0,   0,   0,   0,   0
    7111.116,   619,  Arrival, after,   2,   0,   0,   1,   0
    7115.353,   623,Finish(1),before,   1,   0,   0,   1,   0
    7115.353,   623,Finish(1), after,   2,   0,   0,   0,   1
    7134.697,   624,Finish(2),before,   1,   0,   0,   0,   1
    7134.697,   624,Finish(2), after,   1,   0,   0,   0,   0
    7152.055,   622,  Arrival,before,   0,   0,   0,   0,   0
    7152.055,   622,  Arrival, after,   2,   0,   0,   1,   0
    7187.627,   625,  Arrival,before,   1,   0,   0,   1,   0
    7187.627,   625,  Arrival, after,   2,   1,   0,   1,   0
    7189.422,   626,Finish(1),before,   1,   1,   0,   1,   0
    7189.422,   626,Finish(1), after,   3,   0,   0,   1,   1
    7204.454,   628,Finish(1),before,   2,   0,   0,   1,   1
    7204.454,   628,Finish(1), after,   2,   0,   1,   0,   1
    7212.517,   629,Finish(2),before,   1,   0,   1,   0,   1
    7212.517,   629,Finish(2), after,   2,   0,   0,   0,   1
    7225.972,   627,  Arrival,before,   1,   0,   0,   0,   1
    7225.972,   627,  Arrival, after,   3,   0,   0,   1,   1
    7227.785,   632,Finish(1),before,   2,   0,   0,   1,   1
    7227.785,   632,Finish(1), after,   2,   0,   1,   0,   1
    7228.461,   630,Finish(2),before,   1,   0,   1,   0,   1
    7228.461,   630,Finish(2), after,   2,   0,   0,   0,   1
    7247.113,   633,Finish(2),before,   1,   0,   0,   0,   1
    7247.113,   633,Finish(2), after,   1,   0,   0,   0,   0
    7260.973,   631,  Arrival,before,   0,   0,   0,   0,   0
    7260.973,   631,  Arrival, after,   2,   0,   0,   1,   0
    7262.271,   635,Finish(1),before,   1,   0,   0,   1,   0
    7262.271,   635,Finish(1), after,   2,   0,   0,   0,   1
    7278.212,   636,Finish(2),before,   1,   0,   0,   0,   1
    7278.212,   636,Finish(2), after,   1,   0,   0,   0,   0
    7301.114,   634,  Arrival,before,   0,   0,   0,   0,   0
    7301.114,   634,  Arrival, after,   2,   0,   0,   1,   0
    7325.568,   638,Finish(1),before,   1,   0,   0,   1,   0
    7325.568,   638,Finish(1), after,   2,   0,   0,   0,   1
    7339.739,   637,  Arrival,before,   1,   0,   0,   0,   1
    7339.739,   637,  Arrival, after,   3,   0,   0,   1,   1
    7343.143,   639,Finish(2),before,   2,   0,   0,   1,   1
    7343.143,   639,Finish(2), after,   2,   0,   0,   1,   0
    7349.470,   641,Finish(1),before,   1,   0,   0,   1,   0
    7349.470,   641,Finish(1), after,   2,   0,   0,   0,   1
    7366.320,   642,Finish(2),before,   1,   0,   0,   0,   1
    7366.320,   642,Finish(2), after,   1,   0,   0,   0,   0
    7369.418,   640,  Arrival,before,   0,   0,   0,   0,   0
    7369.418,   640,  Arrival, after,   2,   0,   0,   1,   0
    7381.585,   644,Finish(1),before,   1,   0,   0,   1,   0
    7381.585,   644,Finish(1), after,   2,   0,   0,   0,   1
    7385.769,   643,  Arrival,before,   1,   0,   0,   0,   1
    7385.769,   643,  Arrival, after,   3,   0,   0,   1,   1
    7389.752,   647,Finish(1),before,   2,   0,   0,   1,   1
    7389.752,   647,Finish(1), after,   2,   0,   1,   0,   1
    7396.168,   645,Finish(2),before,   1,   0,   1,   0,   1
    7396.168,   645,Finish(2), after,   2,   0,   0,   0,   1
    7399.368,   646,  Arrival,before,   1,   0,   0,   0,   1
    7399.368,   646,  Arrival, after,   3,   0,   0,   1,   1
    7417.146,   648,Finish(2),before,   2,   0,   0,   1,   1
    7417.146,   648,Finish(2), after,   2,   0,   0,   1,   0
    7418.487,   649,  Arrival,before,   1,   0,   0,   1,   0
    7418.487,   649,  Arrival, after,   2,   1,   0,   1,   0
    7431.201,   650,Finish(1),before,   1,   1,   0,   1,   0
    7431.201,   650,Finish(1), after,   3,   0,   0,   1,   1
    7449.134,   653,Finish(2),before,   2,   0,   0,   1,   1
    7449.134,   653,Finish(2), after,   2,   0,   0,   1,   0
    7449.472,   652,Finish(1),before,   1,   0,   0,   1,   0
    7449.472,   652,Finish(1), after,   2,   0,   0,   0,   1
    7460.580,   654,Finish(2),before,   1,   0,   0,   0,   1
    7460.580,   654,Finish(2), after,   1,   0,   0,   0,   0
    7471.441,   651,  Arrival,before,   0,   0,   0,   0,   0
    7471.441,   651,  Arrival, after,   2,   0,   0,   1,   0
    7492.393,   655,  Arrival,before,   1,   0,   0,   1,   0
    7492.393,   655,  Arrival, after,   2,   1,   0,   1,   0
    7501.731,   656,Finish(1),before,   1,   1,   0,   1,   0
    7501.731,   656,Finish(1), after,   3,   0,   0,   1,   1
    7504.338,   657,  Arrival,before,   2,   0,   0,   1,   1
    7504.338,   657,  Arrival, after,   3,   1,   0,   1,   1
    7517.058,   659,Finish(2),before,   2,   1,   0,   1,   1
    7517.058,   659,Finish(2), after,   2,   1,   0,   1,   0
    7528.078,   658,Finish(1),before,   1,   1,   0,   1,   0
    7528.078,   658,Finish(1), after,   3,   0,   0,   1,   1
    7529.775,   661,Finish(1),before,   2,   0,   0,   1,   1
    7529.775,   661,Finish(1), after,   2,   0,   1,   0,   1
    7544.773,   662,Finish(2),before,   1,   0,   1,   0,   1
    7544.773,   662,Finish(2), after,   2,   0,   0,   0,   1
    7561.768,   660,  Arrival,before,   1,   0,   0,   0,   1
    7561.768,   660,  Arrival, after,   3,   0,   0,   1,   1
    7564.378,   663,Finish(2),before,   2,   0,   0,   1,   1
    7564.378,   663,Finish(2), after,   2,   0,   0,   1,   0
    7573.260,   664,  Arrival,before,   1,   0,   0,   1,   0
    7573.260,   664,  Arrival, after,   2,   1,   0,   1,   0
    7586.745,   665,Finish(1),before,   1,   1,   0,   1,   0
    7586.745,   665,Finish(1), after,   3,   0,   0,   1,   1
    7588.408,   667,Finish(1),before,   2,   0,   0,   1,   1
    7588.408,   667,Finish(1), after,   2,   0,   1,   0,   1
    7601.298,   668,Finish(2),before,   1,   0,   1,   0,   1
    7601.298,   668,Finish(2), after,   2,   0,   0,   0,   1
    7617.359,   669,Finish(2),before,   1,   0,   0,   0,   1
    7617.359,   669,Finish(2), after,   1,   0,   0,   0,   0
    7629.618,   666,  Arrival,before,   0,   0,   0,   0,   0
    7629.618,   666,  Arrival, after,   2,   0,   0,   1,   0
    7654.304,   671,Finish(1),before,   1,   0,   0,   1,   0
    7654.304,   671,Finish(1), after,   2,   0,   0,   0,   1
    7666.949,   670,  Arrival,before,   1,   0,   0,   0,   1
    7666.949,   670,  Arrival, after,   3,   0,   0,   1,   1
    7674.017,   672,Finish(2),before,   2,   0,   0,   1,   1
    7674.017,   672,Finish(2), after,   2,   0,   0,   1,   0
    7682.196,   673,  Arrival,before,   1,   0,   0,   1,   0
    7682.196,   673,  Arrival, after,   2,   1,   0,   1,   0
    7698.618,   674,Finish(1),before,   1,   1,   0,   1,   0
    7698.618,   674,Finish(1), after,   3,   0,   0,   1,   1
    7703.335,   676,Finish(1),before,   2,   0,   0,   1,   1
    7703.335,   676,Finish(1), after,   2,   0,   1,   0,   1
    7720.062,   677,Finish(2),before,   1,   0,   1,   0,   1
    7720.062,   677,Finish(2), after,   2,   0,   0,   0,   1
    7736.400,   675,  Arrival,before,   1,   0,   0,   0,   1
    7736.400,   675,  Arrival, after,   3,   0,   0,   1,   1
    7738.893,   678,Finish(2),before,   2,   0,   0,   1,   1
    7738.893,   678,Finish(2), after,   2,   0,   0,   1,   0
    7759.698,   680,Finish(1),before,   1,   0,   0,   1,   0
    7759.698,   680,Finish(1), after,   2,   0,   0,   0,   1
    7761.677,   679,  Arrival,before,   1,   0,   0,   0,   1
    7761.677,   679,  Arrival, after,   3,   0,   0,   1,   1
    7773.701,   681,Finish(2),before,   2,   0,   0,   1,   1
    7773.701,   681,Finish(2), after,   2,   0,   0,   1,   0
    7779.518,   683,Finish(1),before,   1,   0,   0,   1,   0
    7779.518,   683,Finish(1), after,   2,   0,   0,   0,   1
    7796.021,   684,Finish(2),before,   1,   0,   0,   0,   1
    7796.021,   684,Finish(2), after,   1,   0,   0,   0,   0
    7803.442,   682,  Arrival,before,   0,   0,   0,   0,   0
    7803.442,   682,  Arrival, after,   2,   0,   0,   1,   0
    7814.432,   686,Finish(1),before,   1,   0,   0,   1,   0
    7814.432,   686,Finish(1), after,   2,   0,   0,   0,   1
    7832.140,   687,Finish(2),before,   1,   0,   0,   0,   1
    7832.140,   687,Finish(2), after,   1,   0,   0,   0,   0
    7859.533,   685,  Arrival,before,   0,   0,   0,   0,   0
    7859.533,   685,  Arrival, after,   2,   0,   0,   1,   0
    7884.199,   689,Finish(1),before,   1,   0,   0,   1,   0
    7884.199,   689,Finish(1), after,   2,   0,   0,   0,   1
    7895.149,   690,Finish(2),before,   1,   0,   0,   0,   1
    7895.149,   690,Finish(2), after,   1,   0,   0,   0,   0
    7910.522,   688,  Arrival,before,   0,   0,   0,   0,   0
    7910.522,   688,  Arrival, after,   2,   0,   0,   1,   0
    7914.176,   692,Finish(1),before,   1,   0,   0,   1,   0
    7914.176,   692,Finish(1), after,   2,   0,   0,   0,   1
    7931.409,   693,Finish(2),before,   1,   0,   0,   0,   1
    7931.409,   693,Finish(2), after,   1,   0,   0,   0,   0
    7937.395,   691,  Arrival,before,   0,   0,   0,   0,   0
    7937.395,   691,  Arrival, after,   2,   0,   0,   1,   0
    7943.689,   695,Finish(1),before,   1,   0,   0,   1,   0
    7943.689,   695,Finish(1), after,   2,   0,   0,   0,   1
    7952.939,   696,Finish(2),before,   1,   0,   0,   0,   1
    7952.939,   696,Finish(2), after,   1,   0,   0,   0,   0
    7962.976,   694,  Arrival,before,   0,   0,   0,   0,   0
    7962.976,   694,  Arrival, after,   2,   0,   0,   1,   0
    7967.686,   698,Finish(1),before,   1,   0,   0,   1,   0
    7967.686,   698,Finish(1), after,   2,   0,   0,   0,   1
    7982.483,   699,Finish(2),before,   1,   0,   0,   0,   1
    7982.483,   699,Finish(2), after,   1,   0,   0,   0,   0
    8019.639,   697,  Arrival,before,   0,   0,   0,   0,   0
    8019.639,   697,  Arrival, after,   2,   0,   0,   1,   0
    8046.044,   701,Finish(1),before,   1,   0,   0,   1,   0
    8046.044,   701,Finish(1), after,   2,   0,   0,   0,   1
    8060.164,   700,  Arrival,before,   1,   0,   0,   0,   1
    8060.164,   700,  Arrival, after,   3,   0,   0,   1,   1
    8064.006,   702,Finish(2),before,   2,   0,   0,   1,   1
    8064.006,   702,Finish(2), after,   2,   0,   0,   1,   0
    8080.653,   704,Finish(1),before,   1,   0,   0,   1,   0
    8080.653,   704,Finish(1), after,   2,   0,   0,   0,   1
    8096.670,   705,Finish(2),before,   1,   0,   0,   0,   1
    8096.670,   705,Finish(2), after,   1,   0,   0,   0,   0
    8102.961,   703,  Arrival,before,   0,   0,   0,   0,   0
    8102.961,   703,  Arrival, after,   2,   0,   0,   1,   0
    8105.512,   707,Finish(1),before,   1,   0,   0,   1,   0
    8105.512,   707,Finish(1), after,   2,   0,   0,   0,   1
    8114.275,   706,  Arrival,before,   1,   0,   0,   0,   1
    8114.275,   706,  Arrival, after,   3,   0,   0,   1,   1
    8121.883,   710,Finish(1),before,   2,   0,   0,   1,   1
    8121.883,   710,Finish(1), after,   2,   0,   1,   0,   1
    8124.696,   708,Finish(2),before,   1,   0,   1,   0,   1
    8124.696,   708,Finish(2), after,   2,   0,   0,   0,   1
    8143.040,   711,Finish(2),before,   1,   0,   0,   0,   1
    8143.040,   711,Finish(2), after,   1,   0,   0,   0,   0
    8163.846,   709,  Arrival,before,   0,   0,   0,   0,   0
    8163.846,   709,  Arrival, after,   2,   0,   0,   1,   0
    8178.464,   712,  Arrival,before,   1,   0,   0,   1,   0
    8178.464,   712,  Arrival, after,   2,   1,   0,   1,   0
    8190.424,   713,Finish(1),before,   1,   1,   0,   1,   0
    8190.424,   713,Finish(1), after,   3,   0,   0,   1,   1
    8207.310,   716,Finish(2),before,   2,   0,   0,   1,   1
    8207.310,   716,Finish(2), after,   2,   0,   0,   1,   0
    8213.992,   715,Finish(1),before,   1,   0,   0,   1,   0
    8213.992,   715,Finish(1), after,   2,   0,   0,   0,   1
    8226.391,   714,  Arrival,before,   1,   0,   0,   0,   1
    8226.391,   714,  Arrival, after,   3,   0,   0,   1,   1
    8227.100,   719,Finish(1),before,   2,   0,   0,   1,   1
    8227.100,   719,Finish(1), after,   2,   0,   1,   0,   1
    8231.815,   717,Finish(2),before,   1,   0,   1,   0,   1
    8231.815,   717,Finish(2), after,   2,   0,   0,   0,   1
    8249.385,   720,Finish(2),before,   1,   0,   0,   0,   1
    8249.385,   720,Finish(2), after,   1,   0,   0,   0,   0
    8274.663,   718,  Arrival,before,   0,   0,   0,   0,   0
    8274.663,   718,  Arrival, after,   2,   0,   0,   1,   0
    8291.543,   722,Finish(1),before,   1,   0,   0,   1,   0
    8291.543,   722,Finish(1), after,   2,   0,   0,   0,   1
    8308.838,   723,Finish(2),before,   1,   0,   0,   0,   1
    8308.838,   723,Finish(2), after,   1,   0,   0,   0,   0
    8330.448,   721,  Arrival,before,   0,   0,   0,   0,   0
    8330.448,   721,  Arrival, after,   2,   0,   0,   1,   0
    8342.631,   725,Finish(1),before,   1,   0,   0,   1,   0
    8342.631,   725,Finish(1), after,   2,   0,   0,   0,   1
    8359.009,   726,Finish(2),before,   1,   0,   0,   0,   1
    8359.009,   726,Finish(2), after,   1,   0,   0,   0,   0
    8376.281,   724,  Arrival,before,   0,   0,   0,   0,   0
    8376.281,   724,  Arrival, after,   2,   0,   0,   1,   0
    8384.986,   728,Finish(1),before,   1,   0,   0,   1,   0
    8384.986,   728,Finish(1), after,   2,   0,   0,   0,   1
    8399.817,   729,Finish(2),before,   1,   0,   0,   0,   1
    8399.817,   729,Finish(2), after,   1,   0,   0,   0,   0
    8404.464,   727,  Arrival,before,   0,   0,   0,   0,   0
    8404.464,   727,  Arrival, after,   2,   0,   0,   1,   0
    8410.237,   731,Finish(1),before,   1,   0,   0,   1,   0
    8410.237,   731,Finish(1), after,   2,   0,   0,   0,   1
    8423.170,   730,  Arrival,before,   1,   0,   0,   0,   1
    8423.170,   730,  Arrival, after,   3,   0,   0,   1,   1
    8424.298,   732,Finish(2),before,   2,   0,   0,   1,   1
    8424.298,   732,Finish(2), after,   2,   0,   0,   1,   0
    8424.426,   734,Finish(1),before,   1,   0,   0,   1,   0
    8424.426,   734,Finish(1), after,   2,   0,   0,   0,   1
    8443.151,   735,Finish(2),before,   1,   0,   0,   0,   1
    8443.151,   735,Finish(2), after,   1,   0,   0,   0,   0
    8465.593,   733,  Arrival,before,   0,   0,   0,   0,   0
    8465.593,   733,  Arrival, after,   2,   0,   0,   1,   0
    8465.886,   737,Finish(1),before,   1,   0,   0,   1,   0
    8465.886,   737,Finish(1), after,   2,   0,   0,   0,   1
    8477.600,   736,  Arrival,before,   1,   0,   0,   0,   1
    8477.600,   736,  Arrival, after,   3,   0,   0,   1,   1
    8477.704,   738,Finish(2),before,   2,   0,   0,   1,   1
    8477.704,   738,Finish(2), after,   2,   0,   0,   1,   0
    8479.740,   740,Finish(1),before,   1,   0,   0,   1,   0
    8479.740,   740,Finish(1), after,   2,   0,   0,   0,   1
    8490.978,   741,Finish(2),before,   1,   0,   0,   0,   1
    8490.978,   741,Finish(2), after,   1,   0,   0,   0,   0
    8516.540,   739,  Arrival,before,   0,   0,   0,   0,   0
    8516.540,   739,  Arrival, after,   2,   0,   0,   1,   0
    8520.663,   743,Finish(1),before,   1,   0,   0,   1,   0
    8520.663,   743,Finish(1), after,   2,   0,   0,   0,   1
    8530.489,   744,Finish(2),before,   1,   0,   0,   0,   1
    8530.489,   744,Finish(2), after,   1,   0,   0,   0,   0
    8562.952,   742,  Arrival,before,   0,   0,   0,   0,   0
    8562.952,   742,  Arrival, after,   2,   0,   0,   1,   0
    8566.876,   746,Finish(1),before,   1,   0,   0,   1,   0
    8566.876,   746,Finish(1), after,   2,   0,   0,   0,   1
    8583.607,   747,Finish(2),before,   1,   0,   0,   0,   1
    8583.607,   747,Finish(2), after,   1,   0,   0,   0,   0
    8601.673,   745,  Arrival,before,   0,   0,   0,   0,   0
    8601.673,   745,  Arrival, after,   2,   0,   0,   1,   0
    8610.522,   749,Finish(1),before,   1,   0,   0,   1,   0
    8610.522,   749,Finish(1), after,   2,   0,   0,   0,   1
    8629.771,   750,Finish(2),before,   1,   0,   0,   0,   1
    8629.771,   750,Finish(2), after,   1,   0,   0,   0,   0
    8654.433,   748,  Arrival,before,   0,   0,   0,   0,   0
    8654.433,   748,  Arrival, after,   2,   0,   0,   1,   0
    8675.759,   752,Finish(1),before,   1,   0,   0,   1,   0
    8675.759,   752,Finish(1), after,   2,   0,   0,   0,   1
    8694.551,   753,Finish(2),before,   1,   0,   0,   0,   1
    8694.551,   753,Finish(2), after,   1,   0,   0,   0,   0
    8704.737,   751,  Arrival,before,   0,   0,   0,   0,   0
    8704.737,   751,  Arrival, after,   2,   0,   0,   1,   0
    8707.179,   755,Finish(1),before,   1,   0,   0,   1,   0
    8707.179,   755,Finish(1), after,   2,   0,   0,   0,   1
    8720.675,   756,Finish(2),before,   1,   0,   0,   0,   1
    8720.675,   756,Finish(2), after,   1,   0,   0,   0,   0
    8720.762,   754,  Arrival,before,   0,   0,   0,   0,   0
    8720.762,   754,  Arrival, after,   2,   0,   0,   1,   0
    8755.902,   757,  Arrival,before,   1,   0,   0,   1,   0
    8755.902,   757,  Arrival, after,   2,   1,   0,   1,   0
    8764.061,   758,Finish(1),before,   1,   1,   0,   1,   0
    8764.061,   758,Finish(1), after,   3,   0,   0,   1,   1
    8774.169,   760,Finish(1),before,   2,   0,   0,   1,   1
    8774.169,   760,Finish(1), after,   2,   0,   1,   0,   1
    8779.867,   761,Finish(2),before,   1,   0,   1,   0,   1
    8779.867,   761,Finish(2), after,   2,   0,   0,   0,   1
    8798.206,   762,Finish(2),before,   1,   0,   0,   0,   1
    8798.206,   762,Finish(2), after,   1,   0,   0,   0,   0
    8811.020,   759,  Arrival,before,   0,   0,   0,   0,   0
    8811.020,   759,  Arrival, after,   2,   0,   0,   1,   0
    8814.160,   764,Finish(1),before,   1,   0,   0,   1,   0
    8814.160,   764,Finish(1), after,   2,   0,   0,   0,   1
    8831.901,   765,Finish(2),before,   1,   0,   0,   0,   1
    8831.901,   765,Finish(2), after,   1,   0,   0,   0,   0
    8853.897,   763,  Arrival,before,   0,   0,   0,   0,   0
    8853.897,   763,  Arrival, after,   2,   0,   0,   1,   0
    8859.211,   767,Finish(1),before,   1,   0,   0,   1,   0
    8859.211,   767,Finish(1), after,   2,   0,   0,   0,   1
    8875.011,   768,Finish(2),before,   1,   0,   0,   0,   1
    8875.011,   768,Finish(2), after,   1,   0,   0,   0,   0
    8876.951,   766,  Arrival,before,   0,   0,   0,   0,   0
    8876.951,   766,  Arrival, after,   2,   0,   0,   1,   0
    8892.616,   770,Finish(1),before,   1,   0,   0,   1,   0
    8892.616,   770,Finish(1), after,   2,   0,   0,   0,   1
    8906.136,   771,Finish(2),before,   1,   0,   0,   0,   1
    8906.136,   771,Finish(2), after,   1,   0,   0,   0,   0
    8929.210,   769,  Arrival,before,   0,   0,   0,   0,   0
    8929.210,   769,  Arrival, after,   2,   0,   0,   1,   0
    8959.371,   772,  Arrival,before,   1,   0,   0,   1,   0
    8959.371,   772,  Arrival, after,   2,   1,   0,   1,   0
    8962.874,   773,Finish(1),before,   1,   1,   0,   1,   0
    8962.874,   773,Finish(1), after,   3,   0,   0,   1,   1
    8965.141,   775,Finish(1),before,   2,   0,   0,   1,   1
    8965.141,   775,Finish(1), after,   2,   0,   1,   0,   1
    8977.932,   776,Finish(2),before,   1,   0,   1,   0,   1
    8977.932,   776,Finish(2), after,   2,   0,   0,   0,   1
    8986.879,   774,  Arrival,before,   1,   0,   0,   0,   1
    8986.879,   774,  Arrival, after,   3,   0,   0,   1,   1
    8993.686,   777,Finish(2),before,   2,   0,   0,   1,   1
    8993.686,   777,Finish(2), after,   2,   0,   0,   1,   0
    8999.420,   778,  Arrival,before,   1,   0,   0,   1,   0
    8999.420,   778,  Arrival, after,   2,   1,   0,   1,   0
    9006.085,   779,Finish(1),before,   1,   1,   0,   1,   0
    9006.085,   779,Finish(1), after,   3,   0,   0,   1,   1
    9010.411,   781,Finish(1),before,   2,   0,   0,   1,   1
    9010.411,   781,Finish(1), after,   2,   0,   1,   0,   1
    9024.981,   782,Finish(2),before,   1,   0,   1,   0,   1
    9024.981,   782,Finish(2), after,   2,   0,   0,   0,   1
    9039.411,   783,Finish(2),before,   1,   0,   0,   0,   1
    9039.411,   783,Finish(2), after,   1,   0,   0,   0,   0
    9057.458,   780,  Arrival,before,   0,   0,   0,   0,   0
    9057.458,   780,  Arrival, after,   2,   0,   0,   1,   0
    9062.988,   785,Finish(1),before,   1,   0,   0,   1,   0
    9062.988,   785,Finish(1), after,   2,   0,   0,   0,   1
    9080.622,   786,Finish(2),before,   1,   0,   0,   0,   1
    9080.622,   786,Finish(2), after,   1,   0,   0,   0,   0
    9092.053,   784,  Arrival,before,   0,   0,   0,   0,   0
    9092.053,   784,  Arrival, after,   2,   0,   0,   1,   0
    9102.590,   788,Finish(1),before,   1,   0,   0,   1,   0
    9102.590,   788,Finish(1), after,   2,   0,   0,   0,   1
    9117.393,   789,Finish(2),before,   1,   0,   0,   0,   1
    9117.393,   789,Finish(2), after,   1,   0,   0,   0,   0
    9143.087,   787,  Arrival,before,   0,   0,   0,   0,   0
    9143.087,   787,  Arrival, after,   2,   0,   0,   1,   0
    9143.669,   791,Finish(1),before,   1,   0,   0,   1,   0
    9143.669,   791,Finish(1), after,   2,   0,   0,   0,   1
    9158.458,   792,Finish(2),before,   1,   0,   0,   0,   1
    9158.458,   792,Finish(2), after,   1,   0,   0,   0,   0
    9173.431,   790,  Arrival,before,   0,   0,   0,   0,   0
    9173.431,   790,  Arrival, after,   2,   0,   0,   1,   0
    9185.991,   794,Finish(1),before,   1,   0,   0,   1,   0
    9185.991,   794,Finish(1), after,   2,   0,   0,   0,   1
    9196.201,   793,  Arrival,before,   1,   0,   0,   0,   1
    9196.201,   793,  Arrival, after,   3,   0,   0,   1,   1
    9197.500,   797,Finish(1),before,   2,   0,   0,   1,   1
    9197.500,   797,Finish(1), after,   2,   0,   1,   0,   1
    9203.389,   795,Finish(2),before,   1,   0,   1,   0,   1
    9203.389,   795,Finish(2), after,   2,   0,   0,   0,   1
    9217.819,   798,Finish(2),before,   1,   0,   0,   0,   1
    9217.819,   798,Finish(2), after,   1,   0,   0,   0,   0
    9245.681,   796,  Arrival,before,   0,   0,   0,   0,   0
    9245.681,   796,  Arrival, after,   2,   0,   0,   1,   0
    9248.060,   800,Finish(1),before,   1,   0,   0,   1,   0
    9248.060,   800,Finish(1), after,   2,   0,   0,   0,   1
    9263.263,   801,Finish(2),before,   1,   0,   0,   0,   1
    9263.263,   801,Finish(2), after,   1,   0,   0,   0,   0
    9291.451,   799,  Arrival,before,   0,   0,   0,   0,   0
    9291.451,   799,  Arrival, after,   2,   0,   0,   1,   0
    9295.422,   803,Finish(1),before,   1,   0,   0,   1,   0
    9295.422,   803,Finish(1), after,   2,   0,   0,   0,   1
    9310.480,   804,Finish(2),before,   1,   0,   0,   0,   1
    9310.480,   804,Finish(2), after,   1,   0,   0,   0,   0
    9346.213,   802,  Arrival,before,   0,   0,   0,   0,   0
    9346.213,   802,  Arrival, after,   2,   0,   0,   1,   0
    9349.320,   806,Finish(1),before,   1,   0,   0,   1,   0
    9349.320,   806,Finish(1), after,   2,   0,   0,   0,   1
    9363.100,   805,  Arrival,before,   1,   0,   0,   0,   1
    9363.100,   805,  Arrival, after,   3,   0,   0,   1,   1
    9368.526,   807,Finish(2),before,   2,   0,   0,   1,   1
    9368.526,   807,Finish(2), after,   2,   0,   0,   1,   0
    9376.170,   809,Finish(1),before,   1,   0,   0,   1,   0
    9376.170,   809,Finish(1), after,   2,   0,   0,   0,   1
    9388.570,   808,  Arrival,before,   1,   0,   0,   0,   1
    9388.570,   808,  Arrival, after,   3,   0,   0,   1,   1
    9390.498,   810,Finish(2),before,   2,   0,   0,   1,   1
    9390.498,   810,Finish(2), after,   2,   0,   0,   1,   0
    9401.000,   812,Finish(1),before,   1,   0,   0,   1,   0
    9401.000,   812,Finish(1), after,   2,   0,   0,   0,   1
    9403.095,   811,  Arrival,before,   1,   0,   0,   0,   1
    9403.095,   811,  Arrival, after,   3,   0,   0,   1,   1
    9406.572,   815,Finish(1),before,   2,   0,   0,   1,   1
    9406.572,   815,Finish(1), after,   2,   0,   1,   0,   1
    9419.780,   813,Finish(2),before,   1,   0,   1,   0,   1
    9419.780,   813,Finish(2), after,   2,   0,   0,   0,   1
    9425.850,   814,  Arrival,before,   1,   0,   0,   0,   1
    9425.850,   814,  Arrival, after,   3,   0,   0,   1,   1
    9434.412,   816,Finish(2),before,   2,   0,   0,   1,   1
    9434.412,   816,Finish(2), after,   2,   0,   0,   1,   0
    9437.968,   818,Finish(1),before,   1,   0,   0,   1,   0
    9437.968,   818,Finish(1), after,   2,   0,   0,   0,   1
    9451.660,   819,Finish(2),before,   1,   0,   0,   0,   1
    9451.660,   819,Finish(2), after,   1,   0,   0,   0,   0
    9458.846,   817,  Arrival,before,   0,   0,   0,   0,   0
    9458.846,   817,  Arrival, after,   2,   0,   0,   1,   0
    9462.675,   821,Finish(1),before,   1,   0,   0,   1,   0
    9462.675,   821,Finish(1), after,   2,   0,   0,   0,   1
    9476.874,   820,  Arrival,before,   1,   0,   0,   0,   1
    9476.874,   820,  Arrival, after,   3,   0,   0,   1,   1
    9477.114,   824,Finish(1),before,   2,   0,   0,   1,   1
    9477.114,   824,Finish(1), after,   2,   0,   1,   0,   1
    9481.960,   822,Finish(2),before,   1,   0,   1,   0,   1
    9481.960,   822,Finish(2), after,   2,   0,   0,   0,   1
    9495.171,   825,Finish(2),before,   1,   0,   0,   0,   1
    9495.171,   825,Finish(2), after,   1,   0,   0,   0,   0
    9501.629,   823,  Arrival,before,   0,   0,   0,   0,   0
    9501.629,   823,  Arrival, after,   2,   0,   0,   1,   0
    9514.102,   826,  Arrival,before,   1,   0,   0,   1,   0
    9514.102,   826,  Arrival, after,   2,   1,   0,   1,   0
    9514.600,   827,Finish(1),before,   1,   1,   0,   1,   0
    9514.600,   827,Finish(1), after,   3,   0,   0,   1,   1
    9515.887,   829,Finish(1),before,   2,   0,   0,   1,   1
    9515.887,   829,Finish(1), after,   2,   0,   1,   0,   1
    9529.494,   830,Finish(2),before,   1,   0,   1,   0,   1
    9529.494,   830,Finish(2), after,   2,   0,   0,   0,   1
    9544.419,   831,Finish(2),before,   1,   0,   0,   0,   1
    9544.419,   831,Finish(2), after,   1,   0,   0,   0,   0
    9550.334,   828,  Arrival,before,   0,   0,   0,   0,   0
    9550.334,   828,  Arrival, after,   2,   0,   0,   1,   0
    9556.352,   833,Finish(1),before,   1,   0,   0,   1,   0
    9556.352,   833,Finish(1), after,   2,   0,   0,   0,   1
    9575.419,   834,Finish(2),before,   1,   0,   0,   0,   1
    9575.419,   834,Finish(2), after,   1,   0,   0,   0,   0
    9582.737,   832,  Arrival,before,   0,   0,   0,   0,   0
    9582.737,   832,  Arrival, after,   2,   0,   0,   1,   0
    9606.522,   836,Finish(1),before,   1,   0,   0,   1,   0
    9606.522,   836,Finish(1), after,   2,   0,   0,   0,   1
    9609.837,   835,  Arrival,before,   1,   0,   0,   0,   1
