# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896449
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     201.296,    16,  Arrival, after,   2,   1,   0,   1,   0
     202.373,    17,Finish(1),before,   1,   1,   0,   1,   0
     202.373,    17,Finish(1), after,   3,   0,   0,   1,   1
     219.586,    19,Finish(1),before,   2,   0,   0,   1,   1
     219.586,    19,Finish(1), after,   2,   0,   1,   0,   1
     223.380,    20,Finish(2),before,   1,   0,   1,   0,   1
     223.380,    20,Finish(2), after,   2,   0,   0,   0,   1
     235.867,    21,Finish(2),before,   1,   0,   0,   0,   1
     235.867,    21,Finish(2), after,   1,   0,   0,   0,   0
     238.604,    18,  Arrival,before,   0,   0,   0,   0,   0
     238.604,    18,  Arrival, after,   2,   0,   0,   1,   0
     239.135,    23,Finish(1),before,   1,   0,   0,   1,   0
     239.135,    23,Finish(1), after,   2,   0,   0,   0,   1
     255.182,    22,  Arrival,before,   1,   0,   0,   0,   1
     255.182,    22,  Arrival, after,   3,   0,   0,   1,   1
     256.401,    26,Finish(1),before,   2,   0,   0,   1,   1
     256.401,    26,Finish(1), after,   2,   0,   1,   0,   1
     258.411,    24,Finish(2),before,   1,   0,   1,   0,   1
     258.411,    24,Finish(2), after,   2,   0,   0,   0,   1
     274.944,    27,Finish(2),before,   1,   0,   0,   0,   1
     274.944,    27,Finish(2), after,   1,   0,   0,   0,   0
     304.091,    25,  Arrival,before,   0,   0,   0,   0,   0
     304.091,    25,  Arrival, after,   2,   0,   0,   1,   0
     310.351,    29,Finish(1),before,   1,   0,   0,   1,   0
     310.351,    29,Finish(1), after,   2,   0,   0,   0,   1
     320.983,    30,Finish(2),before,   1,   0,   0,   0,   1
     320.983,    30,Finish(2), after,   1,   0,   0,   0,   0
     322.153,    28,  Arrival,before,   0,   0,   0,   0,   0
     322.153,    28,  Arrival, after,   2,   0,   0,   1,   0
     328.483,    32,Finish(1),before,   1,   0,   0,   1,   0
     328.483,    32,Finish(1), after,   2,   0,   0,   0,   1
     333.209,    31,  Arrival,before,   1,   0,   0,   0,   1
     333.209,    31,  Arrival, after,   3,   0,   0,   1,   1
     347.864,    35,Finish(1),before,   2,   0,   0,   1,   1
     347.864,    35,Finish(1), after,   2,   0,   1,   0,   1
     350.919,    33,Finish(2),before,   1,   0,   1,   0,   1
     350.919,    33,Finish(2), after,   2,   0,   0,   0,   1
     365.758,    36,Finish(2),before,   1,   0,   0,   0,   1
     365.758,    36,Finish(2), after,   1,   0,   0,   0,   0
     380.787,    34,  Arrival,before,   0,   0,   0,   0,   0
     380.787,    34,  Arrival, after,   2,   0,   0,   1,   0
     403.867,    38,Finish(1),before,   1,   0,   0,   1,   0
     403.867,    38,Finish(1), after,   2,   0,   0,   0,   1
     416.855,    39,Finish(2),before,   1,   0,   0,   0,   1
     416.855,    39,Finish(2), after,   1,   0,   0,   0,   0
     417.312,    37,  Arrival,before,   0,   0,   0,   0,   0
     417.312,    37,  Arrival, after,   2,   0,   0,   1,   0
     448.135,    41,Finish(1),before,   1,   0,   0,   1,   0
     448.135,    41,Finish(1), after,   2,   0,   0,   0,   1
     465.840,    42,Finish(2),before,   1,   0,   0,   0,   1
     465.840,    42,Finish(2), after,   1,   0,   0,   0,   0
     471.459,    40,  Arrival,before,   0,   0,   0,   0,   0
     471.459,    40,  Arrival, after,   2,   0,   0,   1,   0
     473.129,    44,Finish(1),before,   1,   0,   0,   1,   0
     473.129,    44,Finish(1), after,   2,   0,   0,   0,   1
     494.155,    45,Finish(2),before,   1,   0,   0,   0,   1
     494.155,    45,Finish(2), after,   1,   0,   0,   0,   0
     513.556,    43,  Arrival,before,   0,   0,   0,   0,   0
     513.556,    43,  Arrival, after,   2,   0,   0,   1,   0
     516.261,    47,Finish(1),before,   1,   0,   0,   1,   0
     516.261,    47,Finish(1), after,   2,   0,   0,   0,   1
     528.680,    48,Finish(2),before,   1,   0,   0,   0,   1
     528.680,    48,Finish(2), after,   1,   0,   0,   0,   0
     542.918,    46,  Arrival,before,   0,   0,   0,   0,   0
     542.918,    46,  Arrival, after,   2,   0,   0,   1,   0
     543.472,    50,Finish(1),before,   1,   0,   0,   1,   0
     543.472,    50,Finish(1), after,   2,   0,   0,   0,   1
     557.809,    51,Finish(2),before,   1,   0,   0,   0,   1
     557.809,    51,Finish(2), after,   1,   0,   0,   0,   0
     575.323,    49,  Arrival,before,   0,   0,   0,   0,   0
     575.323,    49,  Arrival, after,   2,   0,   0,   1,   0
     576.126,    53,Finish(1),before,   1,   0,   0,   1,   0
     576.126,    53,Finish(1), after,   2,   0,   0,   0,   1
     593.578,    54,Finish(2),before,   1,   0,   0,   0,   1
     593.578,    54,Finish(2), after,   1,   0,   0,   0,   0
     624.342,    52,  Arrival,before,   0,   0,   0,   0,   0
     624.342,    52,  Arrival, after,   2,   0,   0,   1,   0
     641.165,    55,  Arrival,before,   1,   0,   0,   1,   0
     641.165,    55,  Arrival, after,   2,   1,   0,   1,   0
     645.360,    56,Finish(1),before,   1,   1,   0,   1,   0
     645.360,    56,Finish(1), after,   3,   0,   0,   1,   1
     645.373,    58,Finish(1),before,   2,   0,   0,   1,   1
     645.373,    58,Finish(1), after,   2,   0,   1,   0,   1
     659.852,    59,Finish(2),before,   1,   0,   1,   0,   1
     659.852,    59,Finish(2), after,   2,   0,   0,   0,   1
     674.153,    60,Finish(2),before,   1,   0,   0,   0,   1
     674.153,    60,Finish(2), after,   1,   0,   0,   0,   0
     694.348,    57,  Arrival,before,   0,   0,   0,   0,   0
     694.348,    57,  Arrival, after,   2,   0,   0,   1,   0
     720.580,    62,Finish(1),before,   1,   0,   0,   1,   0
     720.580,    62,Finish(1), after,   2,   0,   0,   0,   1
     735.485,    63,Finish(2),before,   1,   0,   0,   0,   1
     735.485,    63,Finish(2), after,   1,   0,   0,   0,   0
     747.152,    61,  Arrival,before,   0,   0,   0,   0,   0
     747.152,    61,  Arrival, after,   2,   0,   0,   1,   0
     748.935,    65,Finish(1),before,   1,   0,   0,   1,   0
     748.935,    65,Finish(1), after,   2,   0,   0,   0,   1
     764.514,    66,Finish(2),before,   1,   0,   0,   0,   1
     764.514,    66,Finish(2), after,   1,   0,   0,   0,   0
     791.605,    64,  Arrival,before,   0,   0,   0,   0,   0
     791.605,    64,  Arrival, after,   2,   0,   0,   1,   0
     796.026,    68,Finish(1),before,   1,   0,   0,   1,   0
     796.026,    68,Finish(1), after,   2,   0,   0,   0,   1
     809.929,    69,Finish(2),before,   1,   0,   0,   0,   1
     809.929,    69,Finish(2), after,   1,   0,   0,   0,   0
     833.142,    67,  Arrival,before,   0,   0,   0,   0,   0
     833.142,    67,  Arrival, after,   2,   0,   0,   1,   0
     843.588,    71,Finish(1),before,   1,   0,   0,   1,   0
     843.588,    71,Finish(1), after,   2,   0,   0,   0,   1
     864.750,    72,Finish(2),before,   1,   0,   0,   0,   1
     864.750,    72,Finish(2), after,   1,   0,   0,   0,   0
     874.496,    70,  Arrival,before,   0,   0,   0,   0,   0
     874.496,    70,  Arrival, after,   2,   0,   0,   1,   0
     890.513,    74,Finish(1),before,   1,   0,   0,   1,   0
     890.513,    74,Finish(1), after,   2,   0,   0,   0,   1
     908.354,    75,Finish(2),before,   1,   0,   0,   0,   1
     908.354,    75,Finish(2), after,   1,   0,   0,   0,   0
     910.861,    73,  Arrival,before,   0,   0,   0,   0,   0
     910.861,    73,  Arrival, after,   2,   0,   0,   1,   0
     940.761,    77,Finish(1),before,   1,   0,   0,   1,   0
     940.761,    77,Finish(1), after,   2,   0,   0,   0,   1
     952.618,    78,Finish(2),before,   1,   0,   0,   0,   1
     952.618,    78,Finish(2), after,   1,   0,   0,   0,   0
     955.430,    76,  Arrival,before,   0,   0,   0,   0,   0
     955.430,    76,  Arrival, after,   2,   0,   0,   1,   0
     966.941,    80,Finish(1),before,   1,   0,   0,   1,   0
     966.941,    80,Finish(1), after,   2,   0,   0,   0,   1
     981.572,    81,Finish(2),before,   1,   0,   0,   0,   1
     981.572,    81,Finish(2), after,   1,   0,   0,   0,   0
     998.076,    79,  Arrival,before,   0,   0,   0,   0,   0
     998.076,    79,  Arrival, after,   2,   0,   0,   1,   0
    1018.199,    83,Finish(1),before,   1,   0,   0,   1,   0
    1018.199,    83,Finish(1), after,   2,   0,   0,   0,   1
    1034.919,    84,Finish(2),before,   1,   0,   0,   0,   1
    1034.919,    84,Finish(2), after,   1,   0,   0,   0,   0
    1040.605,    82,  Arrival,before,   0,   0,   0,   0,   0
    1040.605,    82,  Arrival, after,   2,   0,   0,   1,   0
    1059.592,    86,Finish(1),before,   1,   0,   0,   1,   0
    1059.592,    86,Finish(1), after,   2,   0,   0,   0,   1
    1071.777,    85,  Arrival,before,   1,   0,   0,   0,   1
    1071.777,    85,  Arrival, after,   3,   0,   0,   1,   1
    1077.229,    87,Finish(2),before,   2,   0,   0,   1,   1
    1077.229,    87,Finish(2), after,   2,   0,   0,   1,   0
    1082.825,    89,Finish(1),before,   1,   0,   0,   1,   0
    1082.825,    89,Finish(1), after,   2,   0,   0,   0,   1
    1096.787,    90,Finish(2),before,   1,   0,   0,   0,   1
    1096.787,    90,Finish(2), after,   1,   0,   0,   0,   0
    1110.589,    88,  Arrival,before,   0,   0,   0,   0,   0
    1110.589,    88,  Arrival, after,   2,   0,   0,   1,   0
    1134.494,    92,Finish(1),before,   1,   0,   0,   1,   0
    1134.494,    92,Finish(1), after,   2,   0,   0,   0,   1
    1151.163,    93,Finish(2),before,   1,   0,   0,   0,   1
    1151.163,    93,Finish(2), after,   1,   0,   0,   0,   0
    1159.949,    91,  Arrival,before,   0,   0,   0,   0,   0
    1159.949,    91,  Arrival, after,   2,   0,   0,   1,   0
    1168.266,    95,Finish(1),before,   1,   0,   0,   1,   0
    1168.266,    95,Finish(1), after,   2,   0,   0,   0,   1
    1182.848,    96,Finish(2),before,   1,   0,   0,   0,   1
    1182.848,    96,Finish(2), after,   1,   0,   0,   0,   0
    1194.617,    94,  Arrival,before,   0,   0,   0,   0,   0
    1194.617,    94,  Arrival, after,   2,   0,   0,   1,   0
    1200.477,    98,Finish(1),before,   1,   0,   0,   1,   0
    1200.477,    98,Finish(1), after,   2,   0,   0,   0,   1
    1217.770,    99,Finish(2),before,   1,   0,   0,   0,   1
    1217.770,    99,Finish(2), after,   1,   0,   0,   0,   0
    1234.334,    97,  Arrival,before,   0,   0,   0,   0,   0
    1234.334,    97,  Arrival, after,   2,   0,   0,   1,   0
    1247.409,   101,Finish(1),before,   1,   0,   0,   1,   0
    1247.409,   101,Finish(1), after,   2,   0,   0,   0,   1
    1267.143,   102,Finish(2),before,   1,   0,   0,   0,   1
    1267.143,   102,Finish(2), after,   1,   0,   0,   0,   0
    1278.619,   100,  Arrival,before,   0,   0,   0,   0,   0
    1278.619,   100,  Arrival, after,   2,   0,   0,   1,   0
    1285.061,   104,Finish(1),before,   1,   0,   0,   1,   0
    1285.061,   104,Finish(1), after,   2,   0,   0,   0,   1
    1304.982,   105,Finish(2),before,   1,   0,   0,   0,   1
    1304.982,   105,Finish(2), after,   1,   0,   0,   0,   0
    1315.364,   103,  Arrival,before,   0,   0,   0,   0,   0
    1315.364,   103,  Arrival, after,   2,   0,   0,   1,   0
    1316.904,   107,Finish(1),before,   1,   0,   0,   1,   0
    1316.904,   107,Finish(1), after,   2,   0,   0,   0,   1
    1333.117,   108,Finish(2),before,   1,   0,   0,   0,   1
    1333.117,   108,Finish(2), after,   1,   0,   0,   0,   0
    1367.540,   106,  Arrival,before,   0,   0,   0,   0,   0
    1367.540,   106,  Arrival, after,   2,   0,   0,   1,   0
    1400.608,   110,Finish(1),before,   1,   0,   0,   1,   0
    1400.608,   110,Finish(1), after,   2,   0,   0,   0,   1
    1415.149,   111,Finish(2),before,   1,   0,   0,   0,   1
    1415.149,   111,Finish(2), after,   1,   0,   0,   0,   0
    1423.982,   109,  Arrival,before,   0,   0,   0,   0,   0
    1423.982,   109,  Arrival, after,   2,   0,   0,   1,   0
    1435.455,   113,Finish(1),before,   1,   0,   0,   1,   0
    1435.455,   113,Finish(1), after,   2,   0,   0,   0,   1
    1445.087,   112,  Arrival,before,   1,   0,   0,   0,   1
    1445.087,   112,  Arrival, after,   3,   0,   0,   1,   1
    1448.423,   114,Finish(2),before,   2,   0,   0,   1,   1
    1448.423,   114,Finish(2), after,   2,   0,   0,   1,   0
    1452.066,   116,Finish(1),before,   1,   0,   0,   1,   0
    1452.066,   116,Finish(1), after,   2,   0,   0,   0,   1
    1466.263,   117,Finish(2),before,   1,   0,   0,   0,   1
    1466.263,   117,Finish(2), after,   1,   0,   0,   0,   0
    1492.566,   115,  Arrival,before,   0,   0,   0,   0,   0
    1492.566,   115,  Arrival, after,   2,   0,   0,   1,   0
    1503.677,   118,  Arrival,before,   1,   0,   0,   1,   0
    1503.677,   118,  Arrival, after,   2,   1,   0,   1,   0
    1517.523,   119,Finish(1),before,   1,   1,   0,   1,   0
    1517.523,   119,Finish(1), after,   3,   0,   0,   1,   1
    1518.223,   121,Finish(1),before,   2,   0,   0,   1,   1
    1518.223,   121,Finish(1), after,   2,   0,   1,   0,   1
    1532.574,   122,Finish(2),before,   1,   0,   1,   0,   1
    1532.574,   122,Finish(2), after,   2,   0,   0,   0,   1
    1547.044,   123,Finish(2),before,   1,   0,   0,   0,   1
    1547.044,   123,Finish(2), after,   1,   0,   0,   0,   0
    1559.215,   120,  Arrival,before,   0,   0,   0,   0,   0
    1559.215,   120,  Arrival, after,   2,   0,   0,   1,   0
    1573.520,   125,Finish(1),before,   1,   0,   0,   1,   0
    1573.520,   125,Finish(1), after,   2,   0,   0,   0,   1
    1592.478,   126,Finish(2),before,   1,   0,   0,   0,   1
    1592.478,   126,Finish(2), after,   1,   0,   0,   0,   0
    1599.744,   124,  Arrival,before,   0,   0,   0,   0,   0
    1599.744,   124,  Arrival, after,   2,   0,   0,   1,   0
    1607.518,   128,Finish(1),before,   1,   0,   0,   1,   0
    1607.518,   128,Finish(1), after,   2,   0,   0,   0,   1
    1615.838,   127,  Arrival,before,   1,   0,   0,   0,   1
    1615.838,   127,  Arrival, after,   3,   0,   0,   1,   1
    1617.123,   129,Finish(2),before,   2,   0,   0,   1,   1
    1617.123,   129,Finish(2), after,   2,   0,   0,   1,   0
    1645.030,   130,  Arrival,before,   1,   0,   0,   1,   0
    1645.030,   130,  Arrival, after,   2,   1,   0,   1,   0
    1654.208,   131,Finish(1),before,   1,   1,   0,   1,   0
    1654.208,   131,Finish(1), after,   3,   0,   0,   1,   1
    1663.077,   133,Finish(1),before,   2,   0,   0,   1,   1
    1663.077,   133,Finish(1), after,   2,   0,   1,   0,   1
    1669.213,   134,Finish(2),before,   1,   0,   1,   0,   1
    1669.213,   134,Finish(2), after,   2,   0,   0,   0,   1
    1686.326,   135,Finish(2),before,   1,   0,   0,   0,   1
    1686.326,   135,Finish(2), after,   1,   0,   0,   0,   0
    1689.635,   132,  Arrival,before,   0,   0,   0,   0,   0
    1689.635,   132,  Arrival, after,   2,   0,   0,   1,   0
    1703.494,   137,Finish(1),before,   1,   0,   0,   1,   0
    1703.494,   137,Finish(1), after,   2,   0,   0,   0,   1
    1709.892,   136,  Arrival,before,   1,   0,   0,   0,   1
    1709.892,   136,  Arrival, after,   3,   0,   0,   1,   1
    1721.396,   138,Finish(2),before,   2,   0,   0,   1,   1
    1721.396,   138,Finish(2), after,   2,   0,   0,   1,   0
    1726.151,   140,Finish(1),before,   1,   0,   0,   1,   0
    1726.151,   140,Finish(1), after,   2,   0,   0,   0,   1
    1740.818,   141,Finish(2),before,   1,   0,   0,   0,   1
    1740.818,   141,Finish(2), after,   1,   0,   0,   0,   0
    1758.915,   139,  Arrival,before,   0,   0,   0,   0,   0
    1758.915,   139,  Arrival, after,   2,   0,   0,   1,   0
    1760.152,   143,Finish(1),before,   1,   0,   0,   1,   0
    1760.152,   143,Finish(1), after,   2,   0,   0,   0,   1
    1769.904,   144,Finish(2),before,   1,   0,   0,   0,   1
    1769.904,   144,Finish(2), after,   1,   0,   0,   0,   0
    1778.415,   142,  Arrival,before,   0,   0,   0,   0,   0
    1778.415,   142,  Arrival, after,   2,   0,   0,   1,   0
    1779.804,   146,Finish(1),before,   1,   0,   0,   1,   0
    1779.804,   146,Finish(1), after,   2,   0,   0,   0,   1
    1794.152,   147,Finish(2),before,   1,   0,   0,   0,   1
    1794.152,   147,Finish(2), after,   1,   0,   0,   0,   0
    1804.074,   145,  Arrival,before,   0,   0,   0,   0,   0
    1804.074,   145,  Arrival, after,   2,   0,   0,   1,   0
    1807.589,   149,Finish(1),before,   1,   0,   0,   1,   0
    1807.589,   149,Finish(1), after,   2,   0,   0,   0,   1
    1825.952,   150,Finish(2),before,   1,   0,   0,   0,   1
    1825.952,   150,Finish(2), after,   1,   0,   0,   0,   0
    1857.288,   148,  Arrival,before,   0,   0,   0,   0,   0
    1857.288,   148,  Arrival, after,   2,   0,   0,   1,   0
    1870.301,   152,Finish(1),before,   1,   0,   0,   1,   0
    1870.301,   152,Finish(1), after,   2,   0,   0,   0,   1
    1887.252,   151,  Arrival,before,   1,   0,   0,   0,   1
    1887.252,   151,  Arrival, after,   3,   0,   0,   1,   1
    1889.332,   153,Finish(2),before,   2,   0,   0,   1,   1
    1889.332,   153,Finish(2), after,   2,   0,   0,   1,   0
    1900.107,   155,Finish(1),before,   1,   0,   0,   1,   0
    1900.107,   155,Finish(1), after,   2,   0,   0,   0,   1
    1911.205,   156,Finish(2),before,   1,   0,   0,   0,   1
    1911.205,   156,Finish(2), after,   1,   0,   0,   0,   0
    1933.051,   154,  Arrival,before,   0,   0,   0,   0,   0
    1933.051,   154,  Arrival, after,   2,   0,   0,   1,   0
    1937.185,   158,Finish(1),before,   1,   0,   0,   1,   0
    1937.185,   158,Finish(1), after,   2,   0,   0,   0,   1
    1949.139,   159,Finish(2),before,   1,   0,   0,   0,   1
    1949.139,   159,Finish(2), after,   1,   0,   0,   0,   0
    1974.174,   157,  Arrival,before,   0,   0,   0,   0,   0
    1974.174,   157,  Arrival, after,   2,   0,   0,   1,   0
    1989.205,   160,  Arrival,before,   1,   0,   0,   1,   0
    1989.205,   160,  Arrival, after,   2,   1,   0,   1,   0
    1993.145,   161,Finish(1),before,   1,   1,   0,   1,   0
    1993.145,   161,Finish(1), after,   3,   0,   0,   1,   1
    1995.163,   163,Finish(1),before,   2,   0,   0,   1,   1
    1995.163,   163,Finish(1), after,   2,   0,   1,   0,   1
    2009.128,   164,Finish(2),before,   1,   0,   1,   0,   1
    2009.128,   164,Finish(2), after,   2,   0,   0,   0,   1
    2029.324,   165,Finish(2),before,   1,   0,   0,   0,   1
    2029.324,   165,Finish(2), after,   1,   0,   0,   0,   0
    2043.180,   162,  Arrival,before,   0,   0,   0,   0,   0
    2043.180,   162,  Arrival, after,   2,   0,   0,   1,   0
    2046.203,   167,Finish(1),before,   1,   0,   0,   1,   0
    2046.203,   167,Finish(1), after,   2,   0,   0,   0,   1
    2060.182,   168,Finish(2),before,   1,   0,   0,   0,   1
    2060.182,   168,Finish(2), after,   1,   0,   0,   0,   0
    2060.915,   166,  Arrival,before,   0,   0,   0,   0,   0
    2060.915,   166,  Arrival, after,   2,   0,   0,   1,   0
    2067.718,   170,Finish(1),before,   1,   0,   0,   1,   0
    2067.718,   170,Finish(1), after,   2,   0,   0,   0,   1
    2085.730,   171,Finish(2),before,   1,   0,   0,   0,   1
    2085.730,   171,Finish(2), after,   1,   0,   0,   0,   0
    2093.721,   169,  Arrival,before,   0,   0,   0,   0,   0
    2093.721,   169,  Arrival, after,   2,   0,   0,   1,   0
    2110.859,   173,Finish(1),before,   1,   0,   0,   1,   0
    2110.859,   173,Finish(1), after,   2,   0,   0,   0,   1
    2129.607,   174,Finish(2),before,   1,   0,   0,   0,   1
    2129.607,   174,Finish(2), after,   1,   0,   0,   0,   0
    2134.214,   172,  Arrival,before,   0,   0,   0,   0,   0
    2134.214,   172,  Arrival, after,   2,   0,   0,   1,   0
    2137.337,   176,Finish(1),before,   1,   0,   0,   1,   0
    2137.337,   176,Finish(1), after,   2,   0,   0,   0,   1
    2152.021,   177,Finish(2),before,   1,   0,   0,   0,   1
    2152.021,   177,Finish(2), after,   1,   0,   0,   0,   0
    2163.452,   175,  Arrival,before,   0,   0,   0,   0,   0
    2163.452,   175,  Arrival, after,   2,   0,   0,   1,   0
    2205.938,   179,Finish(1),before,   1,   0,   0,   1,   0
    2205.938,   179,Finish(1), after,   2,   0,   0,   0,   1
    2217.617,   178,  Arrival,before,   1,   0,   0,   0,   1
    2217.617,   178,  Arrival, after,   3,   0,   0,   1,   1
    2220.635,   180,Finish(2),before,   2,   0,   0,   1,   1
    2220.635,   180,Finish(2), after,   2,   0,   0,   1,   0
    2221.150,   182,Finish(1),before,   1,   0,   0,   1,   0
    2221.150,   182,Finish(1), after,   2,   0,   0,   0,   1
    2235.626,   183,Finish(2),before,   1,   0,   0,   0,   1
    2235.626,   183,Finish(2), after,   1,   0,   0,   0,   0
    2245.303,   181,  Arrival,before,   0,   0,   0,   0,   0
    2245.303,   181,  Arrival, after,   2,   0,   0,   1,   0
    2248.269,   185,Finish(1),before,   1,   0,   0,   1,   0
    2248.269,   185,Finish(1), after,   2,   0,   0,   0,   1
    2265.491,   184,  Arrival,before,   1,   0,   0,   0,   1
    2265.491,   184,  Arrival, after,   3,   0,   0,   1,   1
    2267.150,   186,Finish(2),before,   2,   0,   0,   1,   1
    2267.150,   186,Finish(2), after,   2,   0,   0,   1,   0
    2274.162,   188,Finish(1),before,   1,   0,   0,   1,   0
    2274.162,   188,Finish(1), after,   2,   0,   0,   0,   1
    2288.006,   189,Finish(2),before,   1,   0,   0,   0,   1
    2288.006,   189,Finish(2), after,   1,   0,   0,   0,   0
    2295.151,   187,  Arrival,before,   0,   0,   0,   0,   0
    2295.151,   187,  Arrival, after,   2,   0,   0,   1,   0
    2311.770,   191,Finish(1),before,   1,   0,   0,   1,   0
    2311.770,   191,Finish(1), after,   2,   0,   0,   0,   1
    2331.107,   192,Finish(2),before,   1,   0,   0,   0,   1
    2331.107,   192,Finish(2), after,   1,   0,   0,   0,   0
    2336.528,   190,  Arrival,before,   0,   0,   0,   0,   0
    2336.528,   190,  Arrival, after,   2,   0,   0,   1,   0
    2346.287,   194,Finish(1),before,   1,   0,   0,   1,   0
    2346.287,   194,Finish(1), after,   2,   0,   0,   0,   1
    2360.972,   193,  Arrival,before,   1,   0,   0,   0,   1
    2360.972,   193,  Arrival, after,   3,   0,   0,   1,   1
    2362.862,   195,Finish(2),before,   2,   0,   0,   1,   1
    2362.862,   195,Finish(2), after,   2,   0,   0,   1,   0
    2376.926,   196,  Arrival,before,   1,   0,   0,   1,   0
    2376.926,   196,  Arrival, after,   2,   1,   0,   1,   0
    2384.453,   197,Finish(1),before,   1,   1,   0,   1,   0
    2384.453,   197,Finish(1), after,   3,   0,   0,   1,   1
    2398.039,   199,Finish(1),before,   2,   0,   0,   1,   1
    2398.039,   199,Finish(1), after,   2,   0,   1,   0,   1
    2401.376,   200,Finish(2),before,   1,   0,   1,   0,   1
    2401.376,   200,Finish(2), after,   2,   0,   0,   0,   1
    2407.843,   198,  Arrival,before,   1,   0,   0,   0,   1
    2407.843,   198,  Arrival, after,   3,   0,   0,   1,   1
    2413.919,   201,Finish(2),before,   2,   0,   0,   1,   1
    2413.919,   201,Finish(2), after,   2,   0,   0,   1,   0
    2423.212,   203,Finish(1),before,   1,   0,   0,   1,   0
    2423.212,   203,Finish(1), after,   2,   0,   0,   0,   1
    2433.450,   202,  Arrival,before,   1,   0,   0,   0,   1
    2433.450,   202,  Arrival, after,   3,   0,   0,   1,   1
    2440.305,   204,Finish(2),before,   2,   0,   0,   1,   1
    2440.305,   204,Finish(2), after,   2,   0,   0,   1,   0
    2446.806,   206,Finish(1),before,   1,   0,   0,   1,   0
    2446.806,   206,Finish(1), after,   2,   0,   0,   0,   1
    2456.668,   205,  Arrival,before,   1,   0,   0,   0,   1
    2456.668,   205,  Arrival, after,   3,   0,   0,   1,   1
    2459.395,   207,Finish(2),before,   2,   0,   0,   1,   1
    2459.395,   207,Finish(2), after,   2,   0,   0,   1,   0
    2497.772,   208,  Arrival,before,   1,   0,   0,   1,   0
    2497.772,   208,  Arrival, after,   2,   1,   0,   1,   0
    2522.164,   209,Finish(1),before,   1,   1,   0,   1,   0
    2522.164,   209,Finish(1), after,   3,   0,   0,   1,   1
    2522.526,   210,  Arrival,before,   2,   0,   0,   1,   1
    2522.526,   210,  Arrival, after,   3,   1,   0,   1,   1
    2522.544,   211,Finish(1),before,   2,   1,   0,   1,   1
    2522.544,   211,Finish(1), after,   3,   0,   1,   1,   1
    2541.930,   212,Finish(2),before,   2,   0,   1,   1,   1
    2541.930,   212,Finish(2), after,   3,   0,   0,   1,   1
    2544.704,   214,Finish(1),before,   2,   0,   0,   1,   1
    2544.704,   214,Finish(1), after,   2,   0,   1,   0,   1
    2550.816,   213,  Arrival,before,   1,   0,   1,   0,   1
    2550.816,   213,  Arrival, after,   3,   0,   1,   1,   1
