# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:39
# parameter: seed = 1896521
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
58,1874.1347387195842,1874.1347387195842,1879.6011815260483,1895.2276190506936
59,1924.0895250411916,1924.0895250411916,1937.3991396723657,1953.3219931692674
60,1974.3751131914867,1974.3751131914867,1987.428225844689,2002.2834999310924
61,2010.4301336177869,2010.4301336177869,2013.21810405174,2028.3551615330712
62,2051.991430645818,2051.991430645818,2056.61862672945,2076.691271370726
63,2085.1804731788516,2085.1804731788516,2086.6292904204824,2106.469693644659
64,2127.0984708400115,2127.0984708400115,2135.842372983111,2149.990310399803
65,2178.2989672874696,2178.2989672874696,2211.2335932362143,2229.6785719695
66,2191.2477704091825,2211.2335932362143,2229.6785719695,2243.815714494852
67,2215.456083142536,2222.552933986521,2243.815714494852,2254.1868274301387
68,2234.387880385592,2234.387880385592,2280.6552252096085,2293.6995732466526
69,2291.285201036221,2291.285201036221,2305.063242199303,2319.842977294139
70,2322.8372570404467,2322.8372570404467,2327.031017442418,2347.166091005743
71,2345.9157645689675,2345.9157645689675,2353.2641926832175,2366.3536858769894
72,2395.915514619174,2395.915514619174,2401.9653487962664,2418.5423203211526
73,2425.632866771133,2425.632866771133,2426.5386060271003,2440.4563916730604
74,2483.6676652282986,2483.6676652282986,2487.4446111417706,2504.6841128404744
75,2537.7217792021,2537.7217792021,2553.4960813608814,2568.6706273171644
76,2577.584812772865,2577.584812772865,2584.3819903136205,2600.260818809509
77,2608.3330964963648,2608.3330964963648,2609.792798296525,2624.6684675180454
78,2658.174322771514,2658.174322771514,2658.697696759552,2671.5343644650006
79,2673.047749649249,2673.047749649249,2677.0528356639,2695.5993790899474
80,2723.1564618069606,2723.1564618069606,2736.1165117773953,2751.781339399273
81,2752.604300787596,2752.604300787596,2758.6506046880572,2774.212155268904
82,2786.7922620868694,2786.7922620868694,2791.336091242883,2804.26243676251
83,2829.857692292204,2829.857692292204,2836.184255970176,2851.828720129991
84,2868.789188535732,2868.789188535732,2874.0848287966164,2894.813556473535
85,2886.618911679752,2886.618911679752,2894.813556473535,2905.3652526950877
86,2927.878357805068,2927.878357805068,2933.912255520695,2951.750158399426
87,2978.9364121628582,2978.9364121628582,2992.4957907512717,3003.961479389634
88,3008.2978684871537,3008.2978684871537,3025.377468530188,3046.9699559833603
89,3055.50603115069,3055.50603115069,3063.6411192559362,3078.3290963293366
90,3082.0495233378297,3082.0495233378297,3084.662038249049,3100.6252283054523
91,3098.275639097749,3098.275639097749,3100.6252283054523,3116.785918323912
92,3125.0702942810663,3125.0702942810663,3143.0085054460287,3158.000205753593
93,3154.2650026437486,3154.2650026437486,3159.589396847092,3173.661936819201
94,3196.655042343226,3196.655042343226,3196.6598568769164,3215.587707917377
95,3235.2185316367804,3235.2185316367804,3239.838448450878,3255.719763068941
96,3268.4335698342943,3268.4335698342943,3273.565917576345,3287.868167005867
97,3306.709792082108,3306.709792082108,3315.6914337101994,3332.828925423267
98,3338.061271086445,3338.061271086445,3344.567075968611,3360.133142750672
99,3366.186849776791,3366.186849776791,3370.5964622777833,3385.064583047971
100,3394.9108702406616,3394.9108702406616,3403.011895007171,3422.0367830616965
101,3442.912164502251,3442.912164502251,3443.63318688812,3463.4533448549737
102,3498.134578383606,3498.134578383606,3503.794381129832,3524.1708007747866
103,3549.792516035402,3549.792516035402,3610.6032362518754,3621.5910665619645
104,3569.4419686133347,3610.6032362518754,3621.5910665619645,3639.666229333118
105,3615.657605517887,3615.657605517887,3639.666229333118,3657.258077017813
106,3628.8324196299786,3628.8324196299786,3657.258077017813,3672.2376937951585
107,3682.0995899449954,3682.0995899449954,3707.675522200076,3723.19035591669
108,3728.2987553611138,3728.2987553611138,3729.1739566769256,3746.7359893620483
109,3775.8495819374903,3775.8495819374903,3832.3143897598757,3845.0465138757586
110,3794.935706583707,3832.3143897598757,3845.0465138757586,3863.571948224552
111,3837.860983248006,3837.860983248006,3863.571948224552,3880.401314952226
112,3880.1347322577526,3880.1347322577526,3886.039870316015,3901.4759088439573
113,3927.632530110826,3927.632530110826,3929.582115268604,3946.9258302014746
114,3947.3352136900753,3947.3352136900753,3955.0491952033926,3966.4477101407115
115,3994.396580862965,3994.396580862965,3995.0599899559284,4013.444976077804
116,4017.0776914659755,4017.0776914659755,4032.919285888426,4044.6192563819163
117,4043.7381716304367,4043.7381716304367,4044.6192563819163,4060.8925122305486
118,4070.872015968919,4070.872015968919,4078.8911129643425,4091.990430022145
119,4116.022693699772,4116.022693699772,4121.674194364677,4136.327506624226
120,4163.290873744195,4163.290873744195,4190.418860146815,4207.395736075422
121,4189.744353916661,4190.418860146815,4207.395736075422,4220.741471785967
122,4209.045142957224,4209.045142957224,4227.60126169923,4244.150998246611
123,4229.635891885216,4229.635891885216,4244.150998246611,4264.078573206884
124,4270.284343705865,4270.284343705865,4280.586632771257,4292.468464944438
125,4295.565757299959,4295.565757299959,4308.896641527093,4326.593751478557
126,4314.8058139090235,4314.8058139090235,4359.3298211129495,4377.424573332845
127,4340.824787170346,4359.3298211129495,4377.424573332845,4394.425314779094
128,4384.519831553175,4384.519831553175,4394.425314779094,4407.804522901171
129,4424.0489696520635,4424.0489696520635,4442.646772408276,4460.559097424831
130,4481.961754502423,4481.961754502423,4494.968888684383,4506.129586730885
131,4539.156080704833,4539.156080704833,4545.643147005524,4566.141806753949
132,4580.854003977499,4580.854003977499,4585.282158234543,4605.144724231853
133,4637.309101003231,4637.309101003231,4653.341905234031,4672.036314545511
134,4652.517795468639,4653.341905234031,4675.5940982816255,4692.881999562987
135,4667.063794383894,4675.5940982816255,4693.516518128226,4712.547639499063
136,4717.246252980571,4717.246252980571,4719.704251290758,4741.0077028583555
137,4758.88575692549,4758.88575692549,4766.042750598039,4783.698930338714
138,4791.685905017615,4791.685905017615,4793.957962538389,4807.243348257023
139,4814.757999619651,4814.757999619651,4823.083122776842,4842.396158562825
140,4829.63919761614,4829.63919761614,4859.01382063755,4866.956718944673
141,4843.426703915866,4859.01382063755,4879.796521278121,4896.482078526291
142,4899.9222053184085,4899.9222053184085,4906.8217734729205,4926.252123586673
143,4913.625995640719,4913.625995640719,4926.252123586673,4944.198088122674
144,4942.008391390137,4942.008391390137,4946.933086917019,4963.204185474535
145,4956.308240887354,4956.308240887354,4969.975988451793,4988.146593744899
146,5001.419642977049,5001.419642977049,5007.480297860126,5020.059221028962
147,5039.693665448725,5039.693665448725,5048.263057091056,5062.715792415409
148,5063.011238190805,5063.011238190805,5066.539267814168,5079.325797356343
149,5076.467993684079,5076.467993684079,5090.27524906388,5106.394732148828
150,5090.963874263877,5090.963874263877,5106.394732148828,5119.218061190346
151,5132.141532670733,5132.141532670733,5138.063320693881,5150.866364838772
152,5146.8527980018025,5146.8527980018025,5152.450402298565,5174.471247335166
153,5162.294409505994,5162.294409505994,5174.471247335166,5192.879229734309
154,5211.486687167141,5211.486687167141,5217.92544248933,5231.449815003997
155,5239.552781737186,5239.552781737186,5252.688306777294,5268.423958019946
156,5257.6585821692215,5257.6585821692215,5268.423958019946,5279.560984483652
157,5276.7157713910965,5276.7157713910965,5281.228602246636,5302.171151805318
158,5287.91453222959,5287.91453222959,5302.171151805318,5317.17568356805
159,5315.843081607838,5315.843081607838,5321.8577552542665,5337.6908913249945
160,5331.136875274322,5331.136875274322,5337.6908913249945,5351.215278852688
161,5381.58079665564,5381.58079665564,5389.8981771932495,5404.604747830901
162,5409.22692296914,5409.22692296914,5417.132419945051,5430.382463875217
163,5433.573298100174,5433.573298100174,5435.432958214171,5454.846642020664
164,5461.959116916471,5461.959116916471,5463.977034609432,5482.135351012722
165,5475.953442106084,5475.953442106084,5482.135351012722,5492.274907612879
166,5488.35352709175,5488.35352709175,5502.20555403311,5521.432536987686
167,5505.623313907185,5505.623313907185,5521.432536987686,5536.1294223963005
168,5519.574847951959,5519.574847951959,5536.687750148031,5554.0304597819695
169,5577.5552854461075,5577.5552854461075,5613.568884605978,5632.377026718086
170,5618.60012459253,5618.60012459253,5632.377026718086,5646.143926674994
171,5673.622009597289,5673.622009597289,5674.5168959554685,5691.894361297485
172,5712.346440142669,5712.346440142669,5738.975421925205,5757.836299748908
173,5751.317652623921,5751.317652623921,5798.335846617179,5815.3618112377935
174,5779.000798542249,5798.335846617179,5815.3618112377935,5835.491132908135
175,5808.665676082141,5812.239074692249,5835.491132908135,5852.511184754574
176,5862.796687886011,5862.796687886011,5866.150644366002,5884.615899670283
177,5908.260249980986,5908.260249980986,5908.451258672628,5926.098731761694
178,5963.372728058938,5963.372728058938,5964.142515662168,5981.693421665346
179,6021.425961893864,6021.425961893864,6023.804799172417,6043.534623564118
180,6050.8852254228,6050.8852254228,6054.307786022784,6069.642366077945
181,6104.680577323457,6104.680577323457,6106.471215378737,6126.3496095935125
182,6158.111824090285,6158.111824090285,6170.769602711833,6187.200980530731
183,6182.627674005232,6182.627674005232,6191.105692230558,6208.937272325272
184,6239.1413733450445,6239.1413733450445,6242.517094949741,6260.148064069199
185,6269.155075194806,6269.155075194806,6278.842297676555,6294.365889277891
186,6319.402687213331,6319.402687213331,6323.691862132497,6337.162136733541
187,6334.108582170505,6334.108582170505,6337.162136733541,6350.639026237753
188,6384.580039350718,6384.580039350718,6395.742319200174,6414.3048842143135
189,6405.056363477623,6405.056363477623,6415.302975727458,6431.4103280785075
190,6425.8784800499725,6425.8784800499725,6434.773911094705,6453.473407639534
191,6471.175992857895,6471.175992857895,6474.113458372092,6487.058936999028
192,6518.87263161787,6518.87263161787,6521.066884363765,6530.601863363498
193,6532.299424974434,6532.299424974434,6533.511985256739,6553.414176541287
194,6545.232119307388,6545.232119307388,6553.414176541287,6569.734900640359
195,6562.346422960665,6562.346422960665,6575.784953005569,6593.2133327459405
196,6616.696503819531,6616.696503819531,6627.494542667736,6651.126233941911
197,6651.787891163267,6651.787891163267,6657.2066831438615,6674.20720716634
198,6707.41910612567,6707.41910612567,6737.271868888595,6752.993310012239
199,6763.699879443366,6763.699879443366,6769.290626493909,6784.8672178954375
200,6787.243643262357,6787.243643262357,6813.55354576696,6824.359427363517
201,6817.187123834968,6817.187123834968,6837.586264156317,6858.241974050762
202,6868.859233916387,6868.859233916387,6873.4651893386745,6887.8897632941635
203,6906.417914826513,6906.417914826513,6926.3345177943465,6941.984189417727
204,6929.326259622928,6929.326259622928,6941.984189417727,6958.83748524765
205,6981.610863997586,6981.610863997586,6982.751910151281,6995.057678955438
206,7012.261832072342,7012.261832072342,7017.554356758148,7038.244171602895
207,7059.597965643182,7059.597965643182,7093.43038240167,7108.778521910852
208,7099.043752771785,7099.043752771785,7108.778521910852,7123.932793529187
209,7142.474972905341,7142.474972905341,7147.470240182483,7162.18979037528
210,7182.5627318819,7182.5627318819,7191.432778184324,7204.64577153415
211,7236.133505666614,7236.133505666614,7239.285921772459,7247.097555275821
212,7269.640709548553,7269.640709548553,7287.7216075795195,7297.43103762208
213,7294.876420271303,7294.876420271303,7297.851065668697,7313.924620817691
214,7321.398584408993,7321.398584408993,7327.103039146887,7340.935134437202
215,7369.949996873095,7369.949996873095,7375.474758999514,7388.5787867308545
216,7422.513901203726,7422.513901203726,7435.809679092763,7451.151786844106
217,7475.568521674481,7475.568521674481,7479.834895914242,7497.468524172601
218,7504.910765070252,7504.910765070252,7525.930722734587,7542.477059852403
219,7547.033843693442,7547.033843693442,7547.966996886357,7557.914339343985
220,7572.287493279822,7572.287493279822,7589.319585191234,7603.286601817118
221,7627.4884094240315,7627.4884094240315,7629.504911790134,7645.025664970974
222,7676.385799189094,7676.385799189094,7681.540761651564,7705.074181327889
223,7734.920443659839,7734.920443659839,7744.637867909204,7761.2941740398255
224,7749.806866864684,7749.806866864684,7767.645639986485,7783.199507016003
225,7762.324380635987,7767.645639986485,7784.198370431889,7799.233369069566
226,7774.219746770096,7784.198370431889,7799.233369069566,7819.5598966586485
227,7794.7399998498195,7794.7399998498195,7819.5598966586485,7834.53884273673
228,7845.066757224167,7845.066757224167,7855.034838037561,7870.868270620422
229,7899.736949190733,7899.736949190733,7924.394647309342,7943.130290341394
230,7954.9202498729965,7954.9202498729965,7968.893497142781,7982.855155066696
231,7977.597173418852,7977.597173418852,7982.855155066696,7998.725578581806
232,7996.152784003074,7996.152784003074,8011.745737826481,8023.319720635337
233,8045.303716635451,8045.303716635451,8055.1596653178,8071.827541615408
234,8070.175295297751,8070.175295297751,8087.473732161932,8108.4912417325
235,8091.364043003314,8091.364043003314,8108.4912417325,8124.478356980055
236,8103.0977151758025,8103.0977151758025,8124.478356980055,8144.749724135259
237,8116.931551942631,8118.9640380367955,8144.749724135259,8158.4110856300285
238,8140.10404228252,8140.10404228252,8158.4110856300285,8172.866443515446
239,8171.587754327291,8171.587754327291,8174.789188853159,8187.0975988958735
240,8230.361117621795,8230.361117621795,8234.740184600923,8250.622895312508
241,8244.447026029802,8244.447026029802,8250.622895312508,8267.86168414899
242,8267.003559401886,8267.003559401886,8274.256357322318,8288.135520374673
243,8322.715324820105,8322.715324820105,8353.043603392793,8372.031789672365
244,8352.171238290719,8353.043603392793,8372.031789672365,8381.641515235522
245,8369.038471144995,8369.038471144995,8381.641515235522,8398.823294691632
246,8408.54806792395,8408.54806792395,8410.849156110346,8428.598796700628
247,8437.070438570185,8437.070438570185,8450.656388529453,8466.79410057747
248,8473.799970192746,8473.799970192746,8479.767301197284,8488.87930496292
249,8519.239309634873,8519.239309634873,8532.038153779773,8548.417373945233
250,8537.99647125397,8537.99647125397,8556.470487875376,8569.280946289351
251,8594.46743641465,8594.46743641465,8596.587941628673,8610.93648463776
252,8619.296032489281,8619.296032489281,8638.228221403642,8649.988965374638
253,8633.966740344677,8638.228221403642,8654.120123750536,8667.380900406934
254,8654.479917477025,8654.479917477025,8689.814640599347,8705.844934940485
255,8712.314377807901,8712.314377807901,8720.719019306727,8737.473674295288
256,8725.814733756668,8725.814733756668,8737.473674295288,8749.995436852014
257,8760.394198444572,8760.394198444572,8774.830638518171,8796.076595454506
258,8798.830275523433,8798.830275523433,8820.683538523399,8840.228855273463
259,8826.954210588605,8826.954210588605,8846.21382115084,8860.622787601022
260,8838.606493761139,8846.21382115084,8860.622787601022,8876.060227141461
261,8882.94960431369,8882.94960431369,8883.912430088043,8901.84679583946
262,8926.602656949426,8926.602656949426,8929.354233159129,8941.096405675999
263,8941.423261851138,8941.423261851138,8953.940703599623,8974.618711324127
264,8982.069698247362,8982.069698247362,9026.416525654695,9046.321809280886
265,9036.053407213618,9036.053407213618,9046.321809280886,9061.644865447326
266,9070.432128154762,9070.432128154762,9077.571936037062,9095.2774414371
267,9100.160985274513,9100.160985274513,9111.031076757945,9126.131636870936
268,9136.324482758111,9136.324482758111,9160.76771776883,9176.235074898676
269,9155.581473827913,9160.76771776883,9176.235074898676,9190.373901073654
270,9185.062334915692,9185.062334915692,9191.088906874731,9204.765247939358
271,9227.020388393023,9227.020388393023,9231.47038958968,9244.702058080322
272,9278.667355998366,9278.667355998366,9293.460170679033,9310.20811366408
273,9321.196307777001,9321.196307777001,9321.526906087573,9340.824865862454
274,9353.242144199254,9353.242144199254,9368.684694816133,9388.952418704559
275,9373.316203934073,9373.316203934073,9388.952418704559,9411.096893322972
276,9419.451885427308,9419.451885427308,9430.358197629497,9445.945256944024
277,9462.144630903524,9462.144630903524,9508.346542065558,9527.833384124511
278,9490.100167134216,9508.346542065558,9527.833384124511,9538.80543504824
279,9524.240907419246,9524.240907419246,9538.80543504824,9557.095816139561
280,9548.232978692835,9548.232978692835,9562.214350193626,9575.379572915386
281,9601.127734118994,9601.127734118994,9608.29365735792,9627.174587749592
282,9646.218615239864,9646.218615239864,9650.205598331746,9665.773691034796
283,9693.610232234614,9693.610232234614,9694.76293222298,9711.639590386261
284,9748.038370121329,9748.038370121329,9749.553163167437,9765.28433859935
285,9773.111233914731,9773.111233914731,9787.805153683283,9806.798804213708
286,9806.685629046216,9806.685629046216,9809.24230210183,9823.945958635006
287,9853.654005454875,9853.654005454875,9857.224595744727,9874.23394237659
288,9906.196966615058,9906.196966615058,9928.229336381328,9945.747854090045
289,9921.376519303429,9928.229336381328,9945.747854090045,9955.441913066616
290,9949.723846134366,9949.723846134366,9955.441913066616,9972.713432633142
291,10004.399948252152,10004.399948252152,10004.714725497615,10021.123472961754
292,10052.852252789009,10052.852252789009,10060.277705228984,10071.806245058337
293,10086.800894911194,10086.800894911194,10090.672752870023,10108.085555806842
294,10131.852750675305,10131.852750675305,10132.46272483744,10147.56379589768
295,10157.89308277673,10157.89308277673,10167.006564066893,10181.761137322763
296,10214.120610105014,10214.120610105014,10223.39730524529,10236.98838771441
297,10225.33876807132,10225.33876807132,10236.98838771441,10255.236602725558
298,10268.632564383672,10268.632564383672,10289.405102526642,10302.930238388495
299,10300.160165421175,10300.160165421175,10302.930238388495,10312.753989163004
300,10333.214584522822,10333.214584522822,10356.834559842273,10371.006598967166
301,10351.626559030858,10356.834559842273,10396.047151530724,10411.92454536751
302,10369.74194089581,10396.047151530724,10411.92454536751,10422.112377508403
303,10394.339888759083,10408.3401639433,10422.112377508403,10435.35093946317
304,10406.941025237842,10418.528552119937,10442.623386809959,10458.130955765771
305,10431.929724692614,10442.623386809959,10458.130955765771,10469.153824596726
306,10474.825363199112,10474.825363199112,10476.032113695817,10485.498645260339
307,10517.387735351453,10517.387735351453,10533.44643394643,10550.463460073768
308,10552.271516863493,10552.271516863493,10559.510547547268,10573.902517767696
309,10609.915030185455,10609.915030185455,10609.933305256829,10627.516504708088
310,10622.942590363364,10622.942590363364,10638.041360105964,10652.762851656626
311,10645.975618181792,10645.975618181792,10652.762851656626,10664.151965412824
312,10696.242255878555,10696.242255878555,10701.755822484001,10717.558616490653
313,10716.799527293206,10716.799527293206,10717.558616490653,10733.9430208581
314,10771.657659583529,10771.657659583529,10772.433183721807,10790.099096647913
315,10819.69812634107,10819.69812634107,10832.219799896342,10852.198020568656
316,10855.793818380203,10855.793818380203,10869.617440068514,10878.823579402831
317,10894.162662473038,10894.162662473038,10897.376618121023,10909.359758613991
318,10909.76068118735,10909.76068118735,10917.737536095012,10933.374392557633
319,10941.408145215104,10941.408145215104,10944.542198469238,10955.00050091715
320,10960.71959634348,10960.71959634348,10975.108149202586,10983.788868185924
321,10988.879559282448,10988.879559282448,10997.355205496206,11019.362252590052
322,11006.952098285128,11006.952098285128,11047.420241288535,11062.960957702027
323,11029.67265076064,11047.420241288535,11062.960957702027,11073.481484465021
324,11060.682264193585,11060.682264193585,11077.748994235371,11095.511331216092
325,11076.53745274451,11077.748994235371,11095.511331216092,11109.448627410666
326,11115.05691090043,11115.05691090043,11138.672104291718,11156.479527284831
327,11128.29071211925,11138.672104291718,11156.479527284831,11170.837346507984
328,11179.835815771921,11179.835815771921,11215.62040606865,11231.178435120957
329,11192.181977632497,11215.62040606865,11231.178435120957,11241.097992952642
330,11236.431182787699,11236.431182787699,11250.260365796474,11270.307758986522
331,11249.071230737694,11250.260365796474,11270.307758986522,11290.715236767353
332,11293.349329365314,11293.349329365314,11300.38674816336,11317.384934446285
333,11343.957719430791,11343.957719430791,11345.834047827724,11363.777082503928
334,11368.77037152314,11368.77037152314,11384.72059995046,11397.439367518851
335,11423.422470644446,11423.422470644446,11450.549633481998,11472.012981678108
336,11467.549035625314,11467.549035625314,11476.503782592084,11495.476735184055
337,11495.924729862436,11495.924729862436,11505.384846110448,11519.765389019372
338,11545.620080963805,11545.620080963805,11549.568762337534,11554.792487419822
339,11587.338347937462,11587.338347937462,11588.010370060061,11607.787345688113
340,11619.34488673043,11619.34488673043,11636.712688143876,11656.388797459498
341,11653.077928067727,11653.077928067727,11670.510810281194,11681.485799735527
342,11701.60978596167,11701.60978596167,11722.734751889937,11733.945517533026
343,11722.087253007103,11722.734751889937,11733.945517533026,11749.018028021055
344,11745.241885187785,11745.241885187785,11764.231833238882,11782.795765835459
345,11779.81152511916,11779.81152511916,11792.947153034354,11812.125213354208
346,11814.402728878318,11814.402728878318,11816.190604414563,11829.29606549682
347,11848.996476606766,11848.996476606766,11879.210124050003,11897.038590225555
348,11888.3306145837,11888.3306145837,11904.23220695351,11923.089441503207
349,11905.069127572237,11905.069127572237,11930.402058391537,11950.767188882517
350,11956.629518836498,11956.629518836498,11963.870139846367,11974.00302187003
351,11991.567872643614,11991.567872643614,12001.580164244227,12018.172080643624
352,12048.02362598905,12048.02362598905,12053.155024852398,12067.808657143656
353,12102.231869668638,12102.231869668638,12105.519468620845,12118.820942775652
354,12140.000450102396,12140.000450102396,12152.70306710798,12165.709198887322
355,12196.192950481487,12196.192950481487,12205.194210078591,12216.228481347118
356,12235.503747017061,12235.503747017061,12240.877374007303,12255.582436006396
357,12293.335367447313,12293.335367447313,12309.82225800685,12324.330389185166
358,12323.71009238933,12323.71009238933,12355.152509690603,12370.241634647495
359,12357.239835635808,12357.239835635808,12370.241634647495,12384.285695931434
360,12406.106499394096,12406.106499394096,12408.420278576548,12424.47073154814
361,12443.533168263399,12443.533168263399,12466.213155828997,12479.924993036579
362,12498.896945636821,12498.896945636821,12507.710114600737,12519.061020223875
363,12514.912715785036,12514.912715785036,12519.061020223875,12536.162135723804
364,12533.580704613274,12533.580704613274,12539.805706113162,12556.405526010782
365,12550.832098398007,12550.832098398007,12584.82378543662,12600.465905087478
366,12562.865617522843,12584.82378543662,12600.465905087478,12614.723466543332
367,12608.46995213463,12608.46995213463,12614.723466543332,12630.84305452395
368,12622.915279456554,12622.915279456554,12641.547361343275,12661.236205682975
369,12665.778503014833,12665.778503014833,12705.62671905971,12717.742708206917
370,12699.523284505134,12705.62671905971,12717.742708206917,12732.526153875511
371,12757.54617009098,12757.54617009098,12759.375814110028,12777.46523273248
372,12794.955754254315,12794.955754254315,12808.146850927233,12825.658521333004
373,12841.89344464209,12841.89344464209,12845.795963125382,12863.506993656903
374,12897.354727318589,12897.354727318589,12897.706475998652,12913.993846000418
375,12946.413163585194,12946.413163585194,12954.467053167125,12968.817537363857
376,12962.223885836127,12962.223885836127,12968.817537363857,12987.46090220196
377,13009.018094900246,13009.018094900246,13029.002527456074,13047.648456453377
378,13060.634375399302,13060.634375399302,13067.995656962223,13082.533773581183
379,13074.478224464377,13074.478224464377,13082.533773581183,13096.360773560094
380,13102.651911126422,13102.651911126422,13134.620344830257,13153.338350517699
381,13144.927227285725,13144.927227285725,13153.338350517699,13169.96898850297
382,13185.412561674493,13185.412561674493,13195.61401125856,13208.976054904317
383,13203.326672425188,13203.326672425188,13208.976054904317,13231.30950602914
384,13240.198712767617,13240.198712767617,13243.17068817946,13261.62845372078
385,13296.294336306019,13296.294336306019,13345.358091435082,13361.36518132585
386,13333.310338234813,13345.358091435082,13361.36518132585,13375.694804428422
387,13358.331384084559,13358.331384084559,13375.694804428422,13390.975965291676
388,13398.676227081827,13398.676227081827,13435.087296138838,13451.181275512014
389,13420.570896705118,13435.087296138838,13451.181275512014,13468.690532497478
390,13458.644906725736,13458.644906725736,13468.690532497478,13482.15301558464
391,13514.508579513735,13514.508579513735,13552.811596976397,13570.712416790419
392,13527.805968646137,13552.811596976397,13570.712416790419,13587.4953842978
393,13541.081908585522,13553.21393991219,13587.4953842978,13604.05063042655
394,13585.08314235096,13585.08314235096,13604.05063042655,13619.23655146668
