# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896484
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    4615.242,   376,  Arrival, after,   2,   0,   0,   1,   0
    4625.100,   380,Finish(1),before,   1,   0,   0,   1,   0
    4625.100,   380,Finish(1), after,   2,   0,   0,   0,   1
    4634.394,   381,Finish(2),before,   1,   0,   0,   0,   1
    4634.394,   381,Finish(2), after,   1,   0,   0,   0,   0
    4640.655,   379,  Arrival,before,   0,   0,   0,   0,   0
    4640.655,   379,  Arrival, after,   2,   0,   0,   1,   0
    4641.007,   383,Finish(1),before,   1,   0,   0,   1,   0
    4641.007,   383,Finish(1), after,   2,   0,   0,   0,   1
    4652.284,   382,  Arrival,before,   1,   0,   0,   0,   1
    4652.284,   382,  Arrival, after,   3,   0,   0,   1,   1
    4652.805,   386,Finish(1),before,   2,   0,   0,   1,   1
    4652.805,   386,Finish(1), after,   2,   0,   1,   0,   1
    4661.884,   384,Finish(2),before,   1,   0,   1,   0,   1
    4661.884,   384,Finish(2), after,   2,   0,   0,   0,   1
    4663.876,   385,  Arrival,before,   1,   0,   0,   0,   1
    4663.876,   385,  Arrival, after,   3,   0,   0,   1,   1
    4668.580,   389,Finish(1),before,   2,   0,   0,   1,   1
    4668.580,   389,Finish(1), after,   2,   0,   1,   0,   1
    4678.758,   387,Finish(2),before,   1,   0,   1,   0,   1
    4678.758,   387,Finish(2), after,   2,   0,   0,   0,   1
    4692.075,   390,Finish(2),before,   1,   0,   0,   0,   1
    4692.075,   390,Finish(2), after,   1,   0,   0,   0,   0
    4722.846,   388,  Arrival,before,   0,   0,   0,   0,   0
    4722.846,   388,  Arrival, after,   2,   0,   0,   1,   0
    4732.014,   392,Finish(1),before,   1,   0,   0,   1,   0
    4732.014,   392,Finish(1), after,   2,   0,   0,   0,   1
    4745.517,   393,Finish(2),before,   1,   0,   0,   0,   1
    4745.517,   393,Finish(2), after,   1,   0,   0,   0,   0
    4765.265,   391,  Arrival,before,   0,   0,   0,   0,   0
    4765.265,   391,  Arrival, after,   2,   0,   0,   1,   0
    4766.858,   395,Finish(1),before,   1,   0,   0,   1,   0
    4766.858,   395,Finish(1), after,   2,   0,   0,   0,   1
    4784.233,   396,Finish(2),before,   1,   0,   0,   0,   1
    4784.233,   396,Finish(2), after,   1,   0,   0,   0,   0
    4808.684,   394,  Arrival,before,   0,   0,   0,   0,   0
    4808.684,   394,  Arrival, after,   2,   0,   0,   1,   0
    4814.903,   398,Finish(1),before,   1,   0,   0,   1,   0
    4814.903,   398,Finish(1), after,   2,   0,   0,   0,   1
    4830.250,   399,Finish(2),before,   1,   0,   0,   0,   1
    4830.250,   399,Finish(2), after,   1,   0,   0,   0,   0
    4834.808,   397,  Arrival,before,   0,   0,   0,   0,   0
    4834.808,   397,  Arrival, after,   2,   0,   0,   1,   0
    4846.570,   400,  Arrival,before,   1,   0,   0,   1,   0
    4846.570,   400,  Arrival, after,   2,   1,   0,   1,   0
    4847.439,   401,Finish(1),before,   1,   1,   0,   1,   0
    4847.439,   401,Finish(1), after,   3,   0,   0,   1,   1
    4853.394,   403,Finish(1),before,   2,   0,   0,   1,   1
    4853.394,   403,Finish(1), after,   2,   0,   1,   0,   1
    4860.154,   404,Finish(2),before,   1,   0,   1,   0,   1
    4860.154,   404,Finish(2), after,   2,   0,   0,   0,   1
    4876.380,   405,Finish(2),before,   1,   0,   0,   0,   1
    4876.380,   405,Finish(2), after,   1,   0,   0,   0,   0
    4880.465,   402,  Arrival,before,   0,   0,   0,   0,   0
    4880.465,   402,  Arrival, after,   2,   0,   0,   1,   0
    4882.605,   407,Finish(1),before,   1,   0,   0,   1,   0
    4882.605,   407,Finish(1), after,   2,   0,   0,   0,   1
    4897.629,   408,Finish(2),before,   1,   0,   0,   0,   1
    4897.629,   408,Finish(2), after,   1,   0,   0,   0,   0
    4907.482,   406,  Arrival,before,   0,   0,   0,   0,   0
    4907.482,   406,  Arrival, after,   2,   0,   0,   1,   0
    4918.234,   410,Finish(1),before,   1,   0,   0,   1,   0
    4918.234,   410,Finish(1), after,   2,   0,   0,   0,   1
    4932.690,   411,Finish(2),before,   1,   0,   0,   0,   1
    4932.690,   411,Finish(2), after,   1,   0,   0,   0,   0
    4938.331,   409,  Arrival,before,   0,   0,   0,   0,   0
    4938.331,   409,  Arrival, after,   2,   0,   0,   1,   0
    4944.067,   413,Finish(1),before,   1,   0,   0,   1,   0
    4944.067,   413,Finish(1), after,   2,   0,   0,   0,   1
    4958.925,   414,Finish(2),before,   1,   0,   0,   0,   1
    4958.925,   414,Finish(2), after,   1,   0,   0,   0,   0
    4964.514,   412,  Arrival,before,   0,   0,   0,   0,   0
    4964.514,   412,  Arrival, after,   2,   0,   0,   1,   0
    4967.004,   416,Finish(1),before,   1,   0,   0,   1,   0
    4967.004,   416,Finish(1), after,   2,   0,   0,   0,   1
    4980.451,   417,Finish(2),before,   1,   0,   0,   0,   1
    4980.451,   417,Finish(2), after,   1,   0,   0,   0,   0
    4996.746,   415,  Arrival,before,   0,   0,   0,   0,   0
    4996.746,   415,  Arrival, after,   2,   0,   0,   1,   0
    4997.639,   419,Finish(1),before,   1,   0,   0,   1,   0
    4997.639,   419,Finish(1), after,   2,   0,   0,   0,   1
    5011.729,   420,Finish(2),before,   1,   0,   0,   0,   1
    5011.729,   420,Finish(2), after,   1,   0,   0,   0,   0
    5034.751,   418,  Arrival,before,   0,   0,   0,   0,   0
    5034.751,   418,  Arrival, after,   2,   0,   0,   1,   0
    5036.751,   422,Finish(1),before,   1,   0,   0,   1,   0
    5036.751,   422,Finish(1), after,   2,   0,   0,   0,   1
    5052.189,   423,Finish(2),before,   1,   0,   0,   0,   1
    5052.189,   423,Finish(2), after,   1,   0,   0,   0,   0
    5061.072,   421,  Arrival,before,   0,   0,   0,   0,   0
    5061.072,   421,  Arrival, after,   2,   0,   0,   1,   0
    5062.808,   425,Finish(1),before,   1,   0,   0,   1,   0
    5062.808,   425,Finish(1), after,   2,   0,   0,   0,   1
    5079.352,   426,Finish(2),before,   1,   0,   0,   0,   1
    5079.352,   426,Finish(2), after,   1,   0,   0,   0,   0
    5111.252,   424,  Arrival,before,   0,   0,   0,   0,   0
    5111.252,   424,  Arrival, after,   2,   0,   0,   1,   0
    5121.169,   428,Finish(1),before,   1,   0,   0,   1,   0
    5121.169,   428,Finish(1), after,   2,   0,   0,   0,   1
    5133.314,   429,Finish(2),before,   1,   0,   0,   0,   1
    5133.314,   429,Finish(2), after,   1,   0,   0,   0,   0
    5169.281,   427,  Arrival,before,   0,   0,   0,   0,   0
    5169.281,   427,  Arrival, after,   2,   0,   0,   1,   0
    5190.350,   431,Finish(1),before,   1,   0,   0,   1,   0
    5190.350,   431,Finish(1), after,   2,   0,   0,   0,   1
    5206.364,   432,Finish(2),before,   1,   0,   0,   0,   1
    5206.364,   432,Finish(2), after,   1,   0,   0,   0,   0
    5221.978,   430,  Arrival,before,   0,   0,   0,   0,   0
    5221.978,   430,  Arrival, after,   2,   0,   0,   1,   0
    5271.267,   434,Finish(1),before,   1,   0,   0,   1,   0
    5271.267,   434,Finish(1), after,   2,   0,   0,   0,   1
    5272.059,   433,  Arrival,before,   1,   0,   0,   0,   1
    5272.059,   433,  Arrival, after,   3,   0,   0,   1,   1
    5273.122,   437,Finish(1),before,   2,   0,   0,   1,   1
    5273.122,   437,Finish(1), after,   2,   0,   1,   0,   1
    5290.212,   436,  Arrival,before,   1,   0,   1,   0,   1
    5290.212,   436,  Arrival, after,   3,   0,   1,   1,   1
    5290.214,   439,Finish(1),before,   2,   0,   1,   1,   1
    5290.214,   439,Finish(1), after,   2,   0,   2,   0,   1
    5290.437,   435,Finish(2),before,   1,   0,   2,   0,   1
    5290.437,   435,Finish(2), after,   2,   0,   1,   0,   1
    5300.749,   440,Finish(2),before,   1,   0,   1,   0,   1
    5300.749,   440,Finish(2), after,   2,   0,   0,   0,   1
    5314.611,   438,  Arrival,before,   1,   0,   0,   0,   1
    5314.611,   438,  Arrival, after,   3,   0,   0,   1,   1
    5316.850,   441,Finish(2),before,   2,   0,   0,   1,   1
    5316.850,   441,Finish(2), after,   2,   0,   0,   1,   0
    5318.762,   443,Finish(1),before,   1,   0,   0,   1,   0
    5318.762,   443,Finish(1), after,   2,   0,   0,   0,   1
    5338.367,   444,Finish(2),before,   1,   0,   0,   0,   1
    5338.367,   444,Finish(2), after,   1,   0,   0,   0,   0
    5370.094,   442,  Arrival,before,   0,   0,   0,   0,   0
    5370.094,   442,  Arrival, after,   2,   0,   0,   1,   0
    5375.686,   446,Finish(1),before,   1,   0,   0,   1,   0
    5375.686,   446,Finish(1), after,   2,   0,   0,   0,   1
    5385.817,   445,  Arrival,before,   1,   0,   0,   0,   1
    5385.817,   445,  Arrival, after,   3,   0,   0,   1,   1
    5391.411,   447,Finish(2),before,   2,   0,   0,   1,   1
    5391.411,   447,Finish(2), after,   2,   0,   0,   1,   0
    5393.030,   449,Finish(1),before,   1,   0,   0,   1,   0
    5393.030,   449,Finish(1), after,   2,   0,   0,   0,   1
    5408.046,   448,  Arrival,before,   1,   0,   0,   0,   1
    5408.046,   448,  Arrival, after,   3,   0,   0,   1,   1
    5409.438,   450,Finish(2),before,   2,   0,   0,   1,   1
    5409.438,   450,Finish(2), after,   2,   0,   0,   1,   0
    5415.136,   452,Finish(1),before,   1,   0,   0,   1,   0
    5415.136,   452,Finish(1), after,   2,   0,   0,   0,   1
    5429.524,   453,Finish(2),before,   1,   0,   0,   0,   1
    5429.524,   453,Finish(2), after,   1,   0,   0,   0,   0
    5430.853,   451,  Arrival,before,   0,   0,   0,   0,   0
    5430.853,   451,  Arrival, after,   2,   0,   0,   1,   0
    5433.017,   455,Finish(1),before,   1,   0,   0,   1,   0
    5433.017,   455,Finish(1), after,   2,   0,   0,   0,   1
    5447.462,   456,Finish(2),before,   1,   0,   0,   0,   1
    5447.462,   456,Finish(2), after,   1,   0,   0,   0,   0
    5449.048,   454,  Arrival,before,   0,   0,   0,   0,   0
    5449.048,   454,  Arrival, after,   2,   0,   0,   1,   0
    5473.704,   458,Finish(1),before,   1,   0,   0,   1,   0
    5473.704,   458,Finish(1), after,   2,   0,   0,   0,   1
    5489.513,   459,Finish(2),before,   1,   0,   0,   0,   1
    5489.513,   459,Finish(2), after,   1,   0,   0,   0,   0
    5497.979,   457,  Arrival,before,   0,   0,   0,   0,   0
    5497.979,   457,  Arrival, after,   2,   0,   0,   1,   0
    5500.562,   461,Finish(1),before,   1,   0,   0,   1,   0
    5500.562,   461,Finish(1), after,   2,   0,   0,   0,   1
    5520.245,   460,  Arrival,before,   1,   0,   0,   0,   1
    5520.245,   460,  Arrival, after,   3,   0,   0,   1,   1
    5521.172,   462,Finish(2),before,   2,   0,   0,   1,   1
    5521.172,   462,Finish(2), after,   2,   0,   0,   1,   0
    5538.118,   464,Finish(1),before,   1,   0,   0,   1,   0
    5538.118,   464,Finish(1), after,   2,   0,   0,   0,   1
    5553.233,   463,  Arrival,before,   1,   0,   0,   0,   1
    5553.233,   463,  Arrival, after,   3,   0,   0,   1,   1
    5554.182,   465,Finish(2),before,   2,   0,   0,   1,   1
    5554.182,   465,Finish(2), after,   2,   0,   0,   1,   0
    5572.319,   467,Finish(1),before,   1,   0,   0,   1,   0
    5572.319,   467,Finish(1), after,   2,   0,   0,   0,   1
    5587.435,   468,Finish(2),before,   1,   0,   0,   0,   1
    5587.435,   468,Finish(2), after,   1,   0,   0,   0,   0
    5595.160,   466,  Arrival,before,   0,   0,   0,   0,   0
    5595.160,   466,  Arrival, after,   2,   0,   0,   1,   0
    5603.931,   470,Finish(1),before,   1,   0,   0,   1,   0
    5603.931,   470,Finish(1), after,   2,   0,   0,   0,   1
    5609.842,   469,  Arrival,before,   1,   0,   0,   0,   1
    5609.842,   469,  Arrival, after,   3,   0,   0,   1,   1
    5622.500,   471,Finish(2),before,   2,   0,   0,   1,   1
    5622.500,   471,Finish(2), after,   2,   0,   0,   1,   0
    5623.594,   473,Finish(1),before,   1,   0,   0,   1,   0
    5623.594,   473,Finish(1), after,   2,   0,   0,   0,   1
    5640.070,   474,Finish(2),before,   1,   0,   0,   0,   1
    5640.070,   474,Finish(2), after,   1,   0,   0,   0,   0
    5648.686,   472,  Arrival,before,   0,   0,   0,   0,   0
    5648.686,   472,  Arrival, after,   2,   0,   0,   1,   0
    5651.018,   476,Finish(1),before,   1,   0,   0,   1,   0
    5651.018,   476,Finish(1), after,   2,   0,   0,   0,   1
    5666.223,   475,  Arrival,before,   1,   0,   0,   0,   1
    5666.223,   475,  Arrival, after,   3,   0,   0,   1,   1
    5668.449,   477,Finish(2),before,   2,   0,   0,   1,   1
    5668.449,   477,Finish(2), after,   2,   0,   0,   1,   0
    5688.310,   479,Finish(1),before,   1,   0,   0,   1,   0
    5688.310,   479,Finish(1), after,   2,   0,   0,   0,   1
    5700.737,   480,Finish(2),before,   1,   0,   0,   0,   1
    5700.737,   480,Finish(2), after,   1,   0,   0,   0,   0
    5706.599,   478,  Arrival,before,   0,   0,   0,   0,   0
    5706.599,   478,  Arrival, after,   2,   0,   0,   1,   0
    5735.942,   482,Finish(1),before,   1,   0,   0,   1,   0
    5735.942,   482,Finish(1), after,   2,   0,   0,   0,   1
    5757.637,   483,Finish(2),before,   1,   0,   0,   0,   1
    5757.637,   483,Finish(2), after,   1,   0,   0,   0,   0
    5762.339,   481,  Arrival,before,   0,   0,   0,   0,   0
    5762.339,   481,  Arrival, after,   2,   0,   0,   1,   0
    5769.324,   485,Finish(1),before,   1,   0,   0,   1,   0
    5769.324,   485,Finish(1), after,   2,   0,   0,   0,   1
    5785.079,   486,Finish(2),before,   1,   0,   0,   0,   1
    5785.079,   486,Finish(2), after,   1,   0,   0,   0,   0
    5799.568,   484,  Arrival,before,   0,   0,   0,   0,   0
    5799.568,   484,  Arrival, after,   2,   0,   0,   1,   0
    5805.018,   488,Finish(1),before,   1,   0,   0,   1,   0
    5805.018,   488,Finish(1), after,   2,   0,   0,   0,   1
    5818.021,   487,  Arrival,before,   1,   0,   0,   0,   1
    5818.021,   487,  Arrival, after,   3,   0,   0,   1,   1
    5819.340,   491,Finish(1),before,   2,   0,   0,   1,   1
    5819.340,   491,Finish(1), after,   2,   0,   1,   0,   1
    5824.965,   489,Finish(2),before,   1,   0,   1,   0,   1
    5824.965,   489,Finish(2), after,   2,   0,   0,   0,   1
    5840.396,   492,Finish(2),before,   1,   0,   0,   0,   1
    5840.396,   492,Finish(2), after,   1,   0,   0,   0,   0
    5865.089,   490,  Arrival,before,   0,   0,   0,   0,   0
    5865.089,   490,  Arrival, after,   2,   0,   0,   1,   0
    5867.832,   494,Finish(1),before,   1,   0,   0,   1,   0
    5867.832,   494,Finish(1), after,   2,   0,   0,   0,   1
    5877.463,   493,  Arrival,before,   1,   0,   0,   0,   1
    5877.463,   493,  Arrival, after,   3,   0,   0,   1,   1
    5877.921,   497,Finish(1),before,   2,   0,   0,   1,   1
    5877.921,   497,Finish(1), after,   2,   0,   1,   0,   1
    5880.611,   495,Finish(2),before,   1,   0,   1,   0,   1
    5880.611,   495,Finish(2), after,   2,   0,   0,   0,   1
    5892.258,   498,Finish(2),before,   1,   0,   0,   0,   1
    5892.258,   498,Finish(2), after,   1,   0,   0,   0,   0
    5928.006,   496,  Arrival,before,   0,   0,   0,   0,   0
    5928.006,   496,  Arrival, after,   2,   0,   0,   1,   0
    5929.116,   500,Finish(1),before,   1,   0,   0,   1,   0
    5929.116,   500,Finish(1), after,   2,   0,   0,   0,   1
    5944.235,   501,Finish(2),before,   1,   0,   0,   0,   1
    5944.235,   501,Finish(2), after,   1,   0,   0,   0,   0
    5974.644,   499,  Arrival,before,   0,   0,   0,   0,   0
    5974.644,   499,  Arrival, after,   2,   0,   0,   1,   0
    6017.198,   502,  Arrival,before,   1,   0,   0,   1,   0
    6017.198,   502,  Arrival, after,   2,   1,   0,   1,   0
    6018.837,   503,Finish(1),before,   1,   1,   0,   1,   0
    6018.837,   503,Finish(1), after,   3,   0,   0,   1,   1
    6032.117,   506,Finish(2),before,   2,   0,   0,   1,   1
    6032.117,   506,Finish(2), after,   2,   0,   0,   1,   0
    6033.707,   505,Finish(1),before,   1,   0,   0,   1,   0
    6033.707,   505,Finish(1), after,   2,   0,   0,   0,   1
    6050.466,   507,Finish(2),before,   1,   0,   0,   0,   1
    6050.466,   507,Finish(2), after,   1,   0,   0,   0,   0
    6073.358,   504,  Arrival,before,   0,   0,   0,   0,   0
    6073.358,   504,  Arrival, after,   2,   0,   0,   1,   0
    6094.896,   509,Finish(1),before,   1,   0,   0,   1,   0
    6094.896,   509,Finish(1), after,   2,   0,   0,   0,   1
    6105.666,   510,Finish(2),before,   1,   0,   0,   0,   1
    6105.666,   510,Finish(2), after,   1,   0,   0,   0,   0
    6125.323,   508,  Arrival,before,   0,   0,   0,   0,   0
    6125.323,   508,  Arrival, after,   2,   0,   0,   1,   0
    6174.761,   512,Finish(1),before,   1,   0,   0,   1,   0
    6174.761,   512,Finish(1), after,   2,   0,   0,   0,   1
    6180.067,   511,  Arrival,before,   1,   0,   0,   0,   1
    6180.067,   511,  Arrival, after,   3,   0,   0,   1,   1
    6189.059,   513,Finish(2),before,   2,   0,   0,   1,   1
    6189.059,   513,Finish(2), after,   2,   0,   0,   1,   0
    6190.216,   515,Finish(1),before,   1,   0,   0,   1,   0
    6190.216,   515,Finish(1), after,   2,   0,   0,   0,   1
    6203.715,   516,Finish(2),before,   1,   0,   0,   0,   1
    6203.715,   516,Finish(2), after,   1,   0,   0,   0,   0
    6227.510,   514,  Arrival,before,   0,   0,   0,   0,   0
    6227.510,   514,  Arrival, after,   2,   0,   0,   1,   0
    6249.003,   518,Finish(1),before,   1,   0,   0,   1,   0
    6249.003,   518,Finish(1), after,   2,   0,   0,   0,   1
    6261.847,   519,Finish(2),before,   1,   0,   0,   0,   1
    6261.847,   519,Finish(2), after,   1,   0,   0,   0,   0
    6267.579,   517,  Arrival,before,   0,   0,   0,   0,   0
    6267.579,   517,  Arrival, after,   2,   0,   0,   1,   0
    6298.367,   521,Finish(1),before,   1,   0,   0,   1,   0
    6298.367,   521,Finish(1), after,   2,   0,   0,   0,   1
    6314.077,   522,Finish(2),before,   1,   0,   0,   0,   1
    6314.077,   522,Finish(2), after,   1,   0,   0,   0,   0
    6316.066,   520,  Arrival,before,   0,   0,   0,   0,   0
    6316.066,   520,  Arrival, after,   2,   0,   0,   1,   0
    6318.239,   524,Finish(1),before,   1,   0,   0,   1,   0
    6318.239,   524,Finish(1), after,   2,   0,   0,   0,   1
    6331.480,   523,  Arrival,before,   1,   0,   0,   0,   1
    6331.480,   523,  Arrival, after,   3,   0,   0,   1,   1
    6337.140,   525,Finish(2),before,   2,   0,   0,   1,   1
    6337.140,   525,Finish(2), after,   2,   0,   0,   1,   0
    6344.710,   527,Finish(1),before,   1,   0,   0,   1,   0
    6344.710,   527,Finish(1), after,   2,   0,   0,   0,   1
    6365.628,   528,Finish(2),before,   1,   0,   0,   0,   1
    6365.628,   528,Finish(2), after,   1,   0,   0,   0,   0
    6384.835,   526,  Arrival,before,   0,   0,   0,   0,   0
    6384.835,   526,  Arrival, after,   2,   0,   0,   1,   0
    6390.409,   530,Finish(1),before,   1,   0,   0,   1,   0
    6390.409,   530,Finish(1), after,   2,   0,   0,   0,   1
    6397.427,   529,  Arrival,before,   1,   0,   0,   0,   1
    6397.427,   529,  Arrival, after,   3,   0,   0,   1,   1
    6397.967,   533,Finish(1),before,   2,   0,   0,   1,   1
    6397.967,   533,Finish(1), after,   2,   0,   1,   0,   1
    6410.128,   531,Finish(2),before,   1,   0,   1,   0,   1
    6410.128,   531,Finish(2), after,   2,   0,   0,   0,   1
    6419.933,   534,Finish(2),before,   1,   0,   0,   0,   1
    6419.933,   534,Finish(2), after,   1,   0,   0,   0,   0
    6447.592,   532,  Arrival,before,   0,   0,   0,   0,   0
    6447.592,   532,  Arrival, after,   2,   0,   0,   1,   0
    6452.243,   536,Finish(1),before,   1,   0,   0,   1,   0
    6452.243,   536,Finish(1), after,   2,   0,   0,   0,   1
    6463.859,   537,Finish(2),before,   1,   0,   0,   0,   1
    6463.859,   537,Finish(2), after,   1,   0,   0,   0,   0
    6499.872,   535,  Arrival,before,   0,   0,   0,   0,   0
    6499.872,   535,  Arrival, after,   2,   0,   0,   1,   0
    6511.670,   539,Finish(1),before,   1,   0,   0,   1,   0
    6511.670,   539,Finish(1), after,   2,   0,   0,   0,   1
    6531.943,   540,Finish(2),before,   1,   0,   0,   0,   1
    6531.943,   540,Finish(2), after,   1,   0,   0,   0,   0
    6556.644,   538,  Arrival,before,   0,   0,   0,   0,   0
    6556.644,   538,  Arrival, after,   2,   0,   0,   1,   0
    6591.191,   542,Finish(1),before,   1,   0,   0,   1,   0
    6591.191,   542,Finish(1), after,   2,   0,   0,   0,   1
    6606.066,   543,Finish(2),before,   1,   0,   0,   0,   1
    6606.066,   543,Finish(2), after,   1,   0,   0,   0,   0
    6609.387,   541,  Arrival,before,   0,   0,   0,   0,   0
    6609.387,   541,  Arrival, after,   2,   0,   0,   1,   0
    6631.253,   545,Finish(1),before,   1,   0,   0,   1,   0
    6631.253,   545,Finish(1), after,   2,   0,   0,   0,   1
    6642.081,   546,Finish(2),before,   1,   0,   0,   0,   1
    6642.081,   546,Finish(2), after,   1,   0,   0,   0,   0
    6666.592,   544,  Arrival,before,   0,   0,   0,   0,   0
    6666.592,   544,  Arrival, after,   2,   0,   0,   1,   0
    6672.323,   548,Finish(1),before,   1,   0,   0,   1,   0
    6672.323,   548,Finish(1), after,   2,   0,   0,   0,   1
    6693.580,   549,Finish(2),before,   1,   0,   0,   0,   1
    6693.580,   549,Finish(2), after,   1,   0,   0,   0,   0
    6694.052,   547,  Arrival,before,   0,   0,   0,   0,   0
    6694.052,   547,  Arrival, after,   2,   0,   0,   1,   0
    6695.052,   551,Finish(1),before,   1,   0,   0,   1,   0
    6695.052,   551,Finish(1), after,   2,   0,   0,   0,   1
    6711.125,   552,Finish(2),before,   1,   0,   0,   0,   1
    6711.125,   552,Finish(2), after,   1,   0,   0,   0,   0
    6713.813,   550,  Arrival,before,   0,   0,   0,   0,   0
    6713.813,   550,  Arrival, after,   2,   0,   0,   1,   0
    6725.416,   554,Finish(1),before,   1,   0,   0,   1,   0
    6725.416,   554,Finish(1), after,   2,   0,   0,   0,   1
    6739.528,   555,Finish(2),before,   1,   0,   0,   0,   1
    6739.528,   555,Finish(2), after,   1,   0,   0,   0,   0
    6752.483,   553,  Arrival,before,   0,   0,   0,   0,   0
    6752.483,   553,  Arrival, after,   2,   0,   0,   1,   0
    6763.533,   557,Finish(1),before,   1,   0,   0,   1,   0
    6763.533,   557,Finish(1), after,   2,   0,   0,   0,   1
    6782.721,   558,Finish(2),before,   1,   0,   0,   0,   1
    6782.721,   558,Finish(2), after,   1,   0,   0,   0,   0
    6786.061,   556,  Arrival,before,   0,   0,   0,   0,   0
    6786.061,   556,  Arrival, after,   2,   0,   0,   1,   0
    6793.199,   560,Finish(1),before,   1,   0,   0,   1,   0
    6793.199,   560,Finish(1), after,   2,   0,   0,   0,   1
    6799.557,   559,  Arrival,before,   1,   0,   0,   0,   1
    6799.557,   559,  Arrival, after,   3,   0,   0,   1,   1
    6804.162,   563,Finish(1),before,   2,   0,   0,   1,   1
    6804.162,   563,Finish(1), after,   2,   0,   1,   0,   1
    6809.900,   561,Finish(2),before,   1,   0,   1,   0,   1
    6809.900,   561,Finish(2), after,   2,   0,   0,   0,   1
    6824.858,   564,Finish(2),before,   1,   0,   0,   0,   1
    6824.858,   564,Finish(2), after,   1,   0,   0,   0,   0
    6834.445,   562,  Arrival,before,   0,   0,   0,   0,   0
    6834.445,   562,  Arrival, after,   2,   0,   0,   1,   0
    6836.855,   566,Finish(1),before,   1,   0,   0,   1,   0
    6836.855,   566,Finish(1), after,   2,   0,   0,   0,   1
    6849.644,   567,Finish(2),before,   1,   0,   0,   0,   1
    6849.644,   567,Finish(2), after,   1,   0,   0,   0,   0
    6860.884,   565,  Arrival,before,   0,   0,   0,   0,   0
    6860.884,   565,  Arrival, after,   2,   0,   0,   1,   0
    6874.267,   568,  Arrival,before,   1,   0,   0,   1,   0
    6874.267,   568,  Arrival, after,   2,   1,   0,   1,   0
    6884.603,   569,Finish(1),before,   1,   1,   0,   1,   0
    6884.603,   569,Finish(1), after,   3,   0,   0,   1,   1
    6888.884,   571,Finish(1),before,   2,   0,   0,   1,   1
    6888.884,   571,Finish(1), after,   2,   0,   1,   0,   1
    6900.549,   572,Finish(2),before,   1,   0,   1,   0,   1
    6900.549,   572,Finish(2), after,   2,   0,   0,   0,   1
    6916.299,   573,Finish(2),before,   1,   0,   0,   0,   1
    6916.299,   573,Finish(2), after,   1,   0,   0,   0,   0
    6932.058,   570,  Arrival,before,   0,   0,   0,   0,   0
    6932.058,   570,  Arrival, after,   2,   0,   0,   1,   0
    6934.032,   575,Finish(1),before,   1,   0,   0,   1,   0
    6934.032,   575,Finish(1), after,   2,   0,   0,   0,   1
    6950.116,   576,Finish(2),before,   1,   0,   0,   0,   1
    6950.116,   576,Finish(2), after,   1,   0,   0,   0,   0
    6960.104,   574,  Arrival,before,   0,   0,   0,   0,   0
    6960.104,   574,  Arrival, after,   2,   0,   0,   1,   0
    6963.173,   578,Finish(1),before,   1,   0,   0,   1,   0
    6963.173,   578,Finish(1), after,   2,   0,   0,   0,   1
    6982.971,   579,Finish(2),before,   1,   0,   0,   0,   1
    6982.971,   579,Finish(2), after,   1,   0,   0,   0,   0
    6992.233,   577,  Arrival,before,   0,   0,   0,   0,   0
    6992.233,   577,  Arrival, after,   2,   0,   0,   1,   0
    6993.136,   581,Finish(1),before,   1,   0,   0,   1,   0
    6993.136,   581,Finish(1), after,   2,   0,   0,   0,   1
    7009.512,   582,Finish(2),before,   1,   0,   0,   0,   1
    7009.512,   582,Finish(2), after,   1,   0,   0,   0,   0
    7013.068,   580,  Arrival,before,   0,   0,   0,   0,   0
    7013.068,   580,  Arrival, after,   2,   0,   0,   1,   0
    7020.491,   584,Finish(1),before,   1,   0,   0,   1,   0
    7020.491,   584,Finish(1), after,   2,   0,   0,   0,   1
    7039.001,   585,Finish(2),before,   1,   0,   0,   0,   1
    7039.001,   585,Finish(2), after,   1,   0,   0,   0,   0
    7054.708,   583,  Arrival,before,   0,   0,   0,   0,   0
    7054.708,   583,  Arrival, after,   2,   0,   0,   1,   0
    7084.463,   587,Finish(1),before,   1,   0,   0,   1,   0
    7084.463,   587,Finish(1), after,   2,   0,   0,   0,   1
    7097.626,   588,Finish(2),before,   1,   0,   0,   0,   1
    7097.626,   588,Finish(2), after,   1,   0,   0,   0,   0
    7108.628,   586,  Arrival,before,   0,   0,   0,   0,   0
    7108.628,   586,  Arrival, after,   2,   0,   0,   1,   0
    7110.730,   590,Finish(1),before,   1,   0,   0,   1,   0
    7110.730,   590,Finish(1), after,   2,   0,   0,   0,   1
    7121.499,   591,Finish(2),before,   1,   0,   0,   0,   1
    7121.499,   591,Finish(2), after,   1,   0,   0,   0,   0
    7122.675,   589,  Arrival,before,   0,   0,   0,   0,   0
    7122.675,   589,  Arrival, after,   2,   0,   0,   1,   0
    7148.603,   592,  Arrival,before,   1,   0,   0,   1,   0
    7148.603,   592,  Arrival, after,   2,   1,   0,   1,   0
    7162.456,   593,Finish(1),before,   1,   1,   0,   1,   0
    7162.456,   593,Finish(1), after,   3,   0,   0,   1,   1
