# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896498
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    4590.548,   400,  Arrival,before,   0,   0,   0,   0,   0
    4590.548,   400,  Arrival, after,   2,   0,   0,   1,   0
    4629.824,   403,  Arrival,before,   1,   0,   0,   1,   0
    4629.824,   403,  Arrival, after,   2,   1,   0,   1,   0
    4643.747,   404,Finish(1),before,   1,   1,   0,   1,   0
    4643.747,   404,Finish(1), after,   3,   0,   0,   1,   1
    4657.408,   407,Finish(2),before,   2,   0,   0,   1,   1
    4657.408,   407,Finish(2), after,   2,   0,   0,   1,   0
    4681.406,   405,  Arrival,before,   1,   0,   0,   1,   0
    4681.406,   405,  Arrival, after,   2,   1,   0,   1,   0
    4695.415,   406,Finish(1),before,   1,   1,   0,   1,   0
    4695.415,   406,Finish(1), after,   3,   0,   0,   1,   1
    4701.248,   409,Finish(1),before,   2,   0,   0,   1,   1
    4701.248,   409,Finish(1), after,   2,   0,   1,   0,   1
    4709.735,   410,Finish(2),before,   1,   0,   1,   0,   1
    4709.735,   410,Finish(2), after,   2,   0,   0,   0,   1
    4710.602,   408,  Arrival,before,   1,   0,   0,   0,   1
    4710.602,   408,  Arrival, after,   3,   0,   0,   1,   1
    4723.876,   411,Finish(2),before,   2,   0,   0,   1,   1
    4723.876,   411,Finish(2), after,   2,   0,   0,   1,   0
    4728.385,   413,Finish(1),before,   1,   0,   0,   1,   0
    4728.385,   413,Finish(1), after,   2,   0,   0,   0,   1
    4747.115,   414,Finish(2),before,   1,   0,   0,   0,   1
    4747.115,   414,Finish(2), after,   1,   0,   0,   0,   0
    4760.209,   412,  Arrival,before,   0,   0,   0,   0,   0
    4760.209,   412,  Arrival, after,   2,   0,   0,   1,   0
    4762.063,   416,Finish(1),before,   1,   0,   0,   1,   0
    4762.063,   416,Finish(1), after,   2,   0,   0,   0,   1
    4778.298,   417,Finish(2),before,   1,   0,   0,   0,   1
    4778.298,   417,Finish(2), after,   1,   0,   0,   0,   0
    4818.642,   415,  Arrival,before,   0,   0,   0,   0,   0
    4818.642,   415,  Arrival, after,   2,   0,   0,   1,   0
    4823.938,   419,Finish(1),before,   1,   0,   0,   1,   0
    4823.938,   419,Finish(1), after,   2,   0,   0,   0,   1
    4839.074,   420,Finish(2),before,   1,   0,   0,   0,   1
    4839.074,   420,Finish(2), after,   1,   0,   0,   0,   0
    4868.048,   418,  Arrival,before,   0,   0,   0,   0,   0
    4868.048,   418,  Arrival, after,   2,   0,   0,   1,   0
    4882.773,   422,Finish(1),before,   1,   0,   0,   1,   0
    4882.773,   422,Finish(1), after,   2,   0,   0,   0,   1
    4899.226,   423,Finish(2),before,   1,   0,   0,   0,   1
    4899.226,   423,Finish(2), after,   1,   0,   0,   0,   0
    4906.216,   421,  Arrival,before,   0,   0,   0,   0,   0
    4906.216,   421,  Arrival, after,   2,   0,   0,   1,   0
    4909.910,   425,Finish(1),before,   1,   0,   0,   1,   0
    4909.910,   425,Finish(1), after,   2,   0,   0,   0,   1
    4927.175,   426,Finish(2),before,   1,   0,   0,   0,   1
    4927.175,   426,Finish(2), after,   1,   0,   0,   0,   0
    4944.038,   424,  Arrival,before,   0,   0,   0,   0,   0
    4944.038,   424,  Arrival, after,   2,   0,   0,   1,   0
    4947.494,   428,Finish(1),before,   1,   0,   0,   1,   0
    4947.494,   428,Finish(1), after,   2,   0,   0,   0,   1
    4962.783,   429,Finish(2),before,   1,   0,   0,   0,   1
    4962.783,   429,Finish(2), after,   1,   0,   0,   0,   0
    4991.859,   427,  Arrival,before,   0,   0,   0,   0,   0
    4991.859,   427,  Arrival, after,   2,   0,   0,   1,   0
    4995.870,   431,Finish(1),before,   1,   0,   0,   1,   0
    4995.870,   431,Finish(1), after,   2,   0,   0,   0,   1
    5010.942,   432,Finish(2),before,   1,   0,   0,   0,   1
    5010.942,   432,Finish(2), after,   1,   0,   0,   0,   0
    5034.167,   430,  Arrival,before,   0,   0,   0,   0,   0
    5034.167,   430,  Arrival, after,   2,   0,   0,   1,   0
    5036.072,   434,Finish(1),before,   1,   0,   0,   1,   0
    5036.072,   434,Finish(1), after,   2,   0,   0,   0,   1
    5053.712,   435,Finish(2),before,   1,   0,   0,   0,   1
    5053.712,   435,Finish(2), after,   1,   0,   0,   0,   0
    5089.316,   433,  Arrival,before,   0,   0,   0,   0,   0
    5089.316,   433,  Arrival, after,   2,   0,   0,   1,   0
    5096.575,   437,Finish(1),before,   1,   0,   0,   1,   0
    5096.575,   437,Finish(1), after,   2,   0,   0,   0,   1
    5113.656,   436,  Arrival,before,   1,   0,   0,   0,   1
    5113.656,   436,  Arrival, after,   3,   0,   0,   1,   1
    5114.709,   438,Finish(2),before,   2,   0,   0,   1,   1
    5114.709,   438,Finish(2), after,   2,   0,   0,   1,   0
    5137.260,   440,Finish(1),before,   1,   0,   0,   1,   0
    5137.260,   440,Finish(1), after,   2,   0,   0,   0,   1
    5151.910,   441,Finish(2),before,   1,   0,   0,   0,   1
    5151.910,   441,Finish(2), after,   1,   0,   0,   0,   0
    5162.514,   439,  Arrival,before,   0,   0,   0,   0,   0
    5162.514,   439,  Arrival, after,   2,   0,   0,   1,   0
    5179.663,   442,  Arrival,before,   1,   0,   0,   1,   0
    5179.663,   442,  Arrival, after,   2,   1,   0,   1,   0
    5195.558,   443,Finish(1),before,   1,   1,   0,   1,   0
    5195.558,   443,Finish(1), after,   3,   0,   0,   1,   1
    5204.468,   445,Finish(1),before,   2,   0,   0,   1,   1
    5204.468,   445,Finish(1), after,   2,   0,   1,   0,   1
    5212.458,   444,  Arrival,before,   1,   0,   1,   0,   1
    5212.458,   444,  Arrival, after,   3,   0,   1,   1,   1
    5214.582,   448,Finish(1),before,   2,   0,   1,   1,   1
    5214.582,   448,Finish(1), after,   2,   0,   2,   0,   1
    5217.050,   446,Finish(2),before,   1,   0,   2,   0,   1
    5217.050,   446,Finish(2), after,   2,   0,   1,   0,   1
    5233.351,   449,Finish(2),before,   1,   0,   1,   0,   1
    5233.351,   449,Finish(2), after,   2,   0,   0,   0,   1
    5254.056,   450,Finish(2),before,   1,   0,   0,   0,   1
    5254.056,   450,Finish(2), after,   1,   0,   0,   0,   0
    5262.589,   447,  Arrival,before,   0,   0,   0,   0,   0
    5262.589,   447,  Arrival, after,   2,   0,   0,   1,   0
    5274.736,   452,Finish(1),before,   1,   0,   0,   1,   0
    5274.736,   452,Finish(1), after,   2,   0,   0,   0,   1
    5292.468,   453,Finish(2),before,   1,   0,   0,   0,   1
    5292.468,   453,Finish(2), after,   1,   0,   0,   0,   0
    5301.320,   451,  Arrival,before,   0,   0,   0,   0,   0
    5301.320,   451,  Arrival, after,   2,   0,   0,   1,   0
    5320.991,   455,Finish(1),before,   1,   0,   0,   1,   0
    5320.991,   455,Finish(1), after,   2,   0,   0,   0,   1
    5336.000,   456,Finish(2),before,   1,   0,   0,   0,   1
    5336.000,   456,Finish(2), after,   1,   0,   0,   0,   0
    5345.541,   454,  Arrival,before,   0,   0,   0,   0,   0
    5345.541,   454,  Arrival, after,   2,   0,   0,   1,   0
    5374.923,   457,  Arrival,before,   1,   0,   0,   1,   0
    5374.923,   457,  Arrival, after,   2,   1,   0,   1,   0
    5382.298,   458,Finish(1),before,   1,   1,   0,   1,   0
    5382.298,   458,Finish(1), after,   3,   0,   0,   1,   1
    5386.977,   460,Finish(1),before,   2,   0,   0,   1,   1
    5386.977,   460,Finish(1), after,   2,   0,   1,   0,   1
    5399.889,   461,Finish(2),before,   1,   0,   1,   0,   1
    5399.889,   461,Finish(2), after,   2,   0,   0,   0,   1
    5401.385,   459,  Arrival,before,   1,   0,   0,   0,   1
    5401.385,   459,  Arrival, after,   3,   0,   0,   1,   1
    5414.782,   464,Finish(1),before,   2,   0,   0,   1,   1
    5414.782,   464,Finish(1), after,   2,   0,   1,   0,   1
    5415.211,   462,Finish(2),before,   1,   0,   1,   0,   1
    5415.211,   462,Finish(2), after,   2,   0,   0,   0,   1
    5429.095,   465,Finish(2),before,   1,   0,   0,   0,   1
    5429.095,   465,Finish(2), after,   1,   0,   0,   0,   0
    5430.910,   463,  Arrival,before,   0,   0,   0,   0,   0
    5430.910,   463,  Arrival, after,   2,   0,   0,   1,   0
    5456.750,   467,Finish(1),before,   1,   0,   0,   1,   0
    5456.750,   467,Finish(1), after,   2,   0,   0,   0,   1
    5474.208,   468,Finish(2),before,   1,   0,   0,   0,   1
    5474.208,   468,Finish(2), after,   1,   0,   0,   0,   0
    5485.219,   466,  Arrival,before,   0,   0,   0,   0,   0
    5485.219,   466,  Arrival, after,   2,   0,   0,   1,   0
    5499.990,   470,Finish(1),before,   1,   0,   0,   1,   0
    5499.990,   470,Finish(1), after,   2,   0,   0,   0,   1
    5513.130,   471,Finish(2),before,   1,   0,   0,   0,   1
    5513.130,   471,Finish(2), after,   1,   0,   0,   0,   0
    5524.215,   469,  Arrival,before,   0,   0,   0,   0,   0
    5524.215,   469,  Arrival, after,   2,   0,   0,   1,   0
    5534.993,   473,Finish(1),before,   1,   0,   0,   1,   0
    5534.993,   473,Finish(1), after,   2,   0,   0,   0,   1
    5552.025,   474,Finish(2),before,   1,   0,   0,   0,   1
    5552.025,   474,Finish(2), after,   1,   0,   0,   0,   0
    5565.433,   472,  Arrival,before,   0,   0,   0,   0,   0
    5565.433,   472,  Arrival, after,   2,   0,   0,   1,   0
    5581.257,   476,Finish(1),before,   1,   0,   0,   1,   0
    5581.257,   476,Finish(1), after,   2,   0,   0,   0,   1
    5590.004,   475,  Arrival,before,   1,   0,   0,   0,   1
    5590.004,   475,  Arrival, after,   3,   0,   0,   1,   1
    5591.180,   479,Finish(1),before,   2,   0,   0,   1,   1
    5591.180,   479,Finish(1), after,   2,   0,   1,   0,   1
    5601.129,   477,Finish(2),before,   1,   0,   1,   0,   1
    5601.129,   477,Finish(2), after,   2,   0,   0,   0,   1
    5612.210,   480,Finish(2),before,   1,   0,   0,   0,   1
    5612.210,   480,Finish(2), after,   1,   0,   0,   0,   0
    5643.351,   478,  Arrival,before,   0,   0,   0,   0,   0
    5643.351,   478,  Arrival, after,   2,   0,   0,   1,   0
    5663.576,   482,Finish(1),before,   1,   0,   0,   1,   0
    5663.576,   482,Finish(1), after,   2,   0,   0,   0,   1
    5680.417,   483,Finish(2),before,   1,   0,   0,   0,   1
    5680.417,   483,Finish(2), after,   1,   0,   0,   0,   0
    5701.255,   481,  Arrival,before,   0,   0,   0,   0,   0
    5701.255,   481,  Arrival, after,   2,   0,   0,   1,   0
    5707.718,   485,Finish(1),before,   1,   0,   0,   1,   0
    5707.718,   485,Finish(1), after,   2,   0,   0,   0,   1
    5724.572,   486,Finish(2),before,   1,   0,   0,   0,   1
    5724.572,   486,Finish(2), after,   1,   0,   0,   0,   0
    5731.801,   484,  Arrival,before,   0,   0,   0,   0,   0
    5731.801,   484,  Arrival, after,   2,   0,   0,   1,   0
    5737.883,   488,Finish(1),before,   1,   0,   0,   1,   0
    5737.883,   488,Finish(1), after,   2,   0,   0,   0,   1
    5753.512,   489,Finish(2),before,   1,   0,   0,   0,   1
    5753.512,   489,Finish(2), after,   1,   0,   0,   0,   0
    5773.647,   487,  Arrival,before,   0,   0,   0,   0,   0
    5773.647,   487,  Arrival, after,   2,   0,   0,   1,   0
    5785.928,   491,Finish(1),before,   1,   0,   0,   1,   0
    5785.928,   491,Finish(1), after,   2,   0,   0,   0,   1
    5802.120,   492,Finish(2),before,   1,   0,   0,   0,   1
    5802.120,   492,Finish(2), after,   1,   0,   0,   0,   0
    5824.782,   490,  Arrival,before,   0,   0,   0,   0,   0
    5824.782,   490,  Arrival, after,   2,   0,   0,   1,   0
    5827.568,   494,Finish(1),before,   1,   0,   0,   1,   0
    5827.568,   494,Finish(1), after,   2,   0,   0,   0,   1
    5847.590,   495,Finish(2),before,   1,   0,   0,   0,   1
    5847.590,   495,Finish(2), after,   1,   0,   0,   0,   0
    5855.200,   493,  Arrival,before,   0,   0,   0,   0,   0
    5855.200,   493,  Arrival, after,   2,   0,   0,   1,   0
    5873.411,   497,Finish(1),before,   1,   0,   0,   1,   0
    5873.411,   497,Finish(1), after,   2,   0,   0,   0,   1
    5886.086,   498,Finish(2),before,   1,   0,   0,   0,   1
    5886.086,   498,Finish(2), after,   1,   0,   0,   0,   0
    5899.512,   496,  Arrival,before,   0,   0,   0,   0,   0
    5899.512,   496,  Arrival, after,   2,   0,   0,   1,   0
    5922.683,   500,Finish(1),before,   1,   0,   0,   1,   0
    5922.683,   500,Finish(1), after,   2,   0,   0,   0,   1
    5922.795,   499,  Arrival,before,   1,   0,   0,   0,   1
    5922.795,   499,  Arrival, after,   3,   0,   0,   1,   1
    5941.043,   501,Finish(2),before,   2,   0,   0,   1,   1
    5941.043,   501,Finish(2), after,   2,   0,   0,   1,   0
    5946.815,   503,Finish(1),before,   1,   0,   0,   1,   0
    5946.815,   503,Finish(1), after,   2,   0,   0,   0,   1
    5959.099,   504,Finish(2),before,   1,   0,   0,   0,   1
    5959.099,   504,Finish(2), after,   1,   0,   0,   0,   0
    5959.802,   502,  Arrival,before,   0,   0,   0,   0,   0
    5959.802,   502,  Arrival, after,   2,   0,   0,   1,   0
    5969.000,   506,Finish(1),before,   1,   0,   0,   1,   0
    5969.000,   506,Finish(1), after,   2,   0,   0,   0,   1
    5976.796,   505,  Arrival,before,   1,   0,   0,   0,   1
    5976.796,   505,  Arrival, after,   3,   0,   0,   1,   1
    5983.051,   507,Finish(2),before,   2,   0,   0,   1,   1
    5983.051,   507,Finish(2), after,   2,   0,   0,   1,   0
    5987.292,   509,Finish(1),before,   1,   0,   0,   1,   0
    5987.292,   509,Finish(1), after,   2,   0,   0,   0,   1
    6002.528,   510,Finish(2),before,   1,   0,   0,   0,   1
    6002.528,   510,Finish(2), after,   1,   0,   0,   0,   0
    6018.665,   508,  Arrival,before,   0,   0,   0,   0,   0
    6018.665,   508,  Arrival, after,   2,   0,   0,   1,   0
    6025.338,   512,Finish(1),before,   1,   0,   0,   1,   0
    6025.338,   512,Finish(1), after,   2,   0,   0,   0,   1
    6042.140,   513,Finish(2),before,   1,   0,   0,   0,   1
    6042.140,   513,Finish(2), after,   1,   0,   0,   0,   0
    6077.498,   511,  Arrival,before,   0,   0,   0,   0,   0
    6077.498,   511,  Arrival, after,   2,   0,   0,   1,   0
    6101.524,   515,Finish(1),before,   1,   0,   0,   1,   0
    6101.524,   515,Finish(1), after,   2,   0,   0,   0,   1
    6104.595,   514,  Arrival,before,   1,   0,   0,   0,   1
    6104.595,   514,  Arrival, after,   3,   0,   0,   1,   1
    6110.929,   518,Finish(1),before,   2,   0,   0,   1,   1
    6110.929,   518,Finish(1), after,   2,   0,   1,   0,   1
    6117.637,   516,Finish(2),before,   1,   0,   1,   0,   1
    6117.637,   516,Finish(2), after,   2,   0,   0,   0,   1
    6134.337,   519,Finish(2),before,   1,   0,   0,   0,   1
    6134.337,   519,Finish(2), after,   1,   0,   0,   0,   0
    6147.180,   517,  Arrival,before,   0,   0,   0,   0,   0
    6147.180,   517,  Arrival, after,   2,   0,   0,   1,   0
    6152.418,   521,Finish(1),before,   1,   0,   0,   1,   0
    6152.418,   521,Finish(1), after,   2,   0,   0,   0,   1
    6164.455,   522,Finish(2),before,   1,   0,   0,   0,   1
    6164.455,   522,Finish(2), after,   1,   0,   0,   0,   0
    6191.429,   520,  Arrival,before,   0,   0,   0,   0,   0
    6191.429,   520,  Arrival, after,   2,   0,   0,   1,   0
    6202.163,   524,Finish(1),before,   1,   0,   0,   1,   0
    6202.163,   524,Finish(1), after,   2,   0,   0,   0,   1
    6212.956,   525,Finish(2),before,   1,   0,   0,   0,   1
    6212.956,   525,Finish(2), after,   1,   0,   0,   0,   0
    6214.741,   523,  Arrival,before,   0,   0,   0,   0,   0
    6214.741,   523,  Arrival, after,   2,   0,   0,   1,   0
    6223.576,   527,Finish(1),before,   1,   0,   0,   1,   0
    6223.576,   527,Finish(1), after,   2,   0,   0,   0,   1
    6231.143,   526,  Arrival,before,   1,   0,   0,   0,   1
    6231.143,   526,  Arrival, after,   3,   0,   0,   1,   1
    6237.580,   528,Finish(2),before,   2,   0,   0,   1,   1
    6237.580,   528,Finish(2), after,   2,   0,   0,   1,   0
    6255.151,   530,Finish(1),before,   1,   0,   0,   1,   0
    6255.151,   530,Finish(1), after,   2,   0,   0,   0,   1
    6263.437,   529,  Arrival,before,   1,   0,   0,   0,   1
    6263.437,   529,  Arrival, after,   3,   0,   0,   1,   1
    6263.520,   533,Finish(1),before,   2,   0,   0,   1,   1
    6263.520,   533,Finish(1), after,   2,   0,   1,   0,   1
    6273.227,   531,Finish(2),before,   1,   0,   1,   0,   1
    6273.227,   531,Finish(2), after,   2,   0,   0,   0,   1
    6291.469,   534,Finish(2),before,   1,   0,   0,   0,   1
    6291.469,   534,Finish(2), after,   1,   0,   0,   0,   0
    6311.251,   532,  Arrival,before,   0,   0,   0,   0,   0
    6311.251,   532,  Arrival, after,   2,   0,   0,   1,   0
    6325.897,   536,Finish(1),before,   1,   0,   0,   1,   0
    6325.897,   536,Finish(1), after,   2,   0,   0,   0,   1
    6346.102,   537,Finish(2),before,   1,   0,   0,   0,   1
    6346.102,   537,Finish(2), after,   1,   0,   0,   0,   0
    6365.168,   535,  Arrival,before,   0,   0,   0,   0,   0
    6365.168,   535,  Arrival, after,   2,   0,   0,   1,   0
    6368.665,   539,Finish(1),before,   1,   0,   0,   1,   0
    6368.665,   539,Finish(1), after,   2,   0,   0,   0,   1
    6380.315,   540,Finish(2),before,   1,   0,   0,   0,   1
    6380.315,   540,Finish(2), after,   1,   0,   0,   0,   0
    6419.189,   538,  Arrival,before,   0,   0,   0,   0,   0
    6419.189,   538,  Arrival, after,   2,   0,   0,   1,   0
    6436.955,   542,Finish(1),before,   1,   0,   0,   1,   0
    6436.955,   542,Finish(1), after,   2,   0,   0,   0,   1
    6454.505,   541,  Arrival,before,   1,   0,   0,   0,   1
    6454.505,   541,  Arrival, after,   3,   0,   0,   1,   1
    6454.817,   543,Finish(2),before,   2,   0,   0,   1,   1
    6454.817,   543,Finish(2), after,   2,   0,   0,   1,   0
    6466.421,   544,  Arrival,before,   1,   0,   0,   1,   0
    6466.421,   544,  Arrival, after,   2,   1,   0,   1,   0
    6485.641,   545,Finish(1),before,   1,   1,   0,   1,   0
    6485.641,   545,Finish(1), after,   3,   0,   0,   1,   1
    6486.591,   547,Finish(1),before,   2,   0,   0,   1,   1
    6486.591,   547,Finish(1), after,   2,   0,   1,   0,   1
    6492.631,   546,  Arrival,before,   1,   0,   1,   0,   1
    6492.631,   546,  Arrival, after,   3,   0,   1,   1,   1
    6502.935,   548,Finish(2),before,   2,   0,   1,   1,   1
    6502.935,   548,Finish(2), after,   3,   0,   0,   1,   1
    6507.398,   550,Finish(1),before,   2,   0,   0,   1,   1
    6507.398,   550,Finish(1), after,   2,   0,   1,   0,   1
    6509.207,   549,  Arrival,before,   1,   0,   1,   0,   1
    6509.207,   549,  Arrival, after,   3,   0,   1,   1,   1
    6511.228,   553,Finish(1),before,   2,   0,   1,   1,   1
    6511.228,   553,Finish(1), after,   2,   0,   2,   0,   1
    6520.633,   551,Finish(2),before,   1,   0,   2,   0,   1
    6520.633,   551,Finish(2), after,   2,   0,   1,   0,   1
    6531.656,   552,  Arrival,before,   1,   0,   1,   0,   1
    6531.656,   552,  Arrival, after,   3,   0,   1,   1,   1
    6538.880,   554,Finish(2),before,   2,   0,   1,   1,   1
    6538.880,   554,Finish(2), after,   3,   0,   0,   1,   1
    6556.218,   556,Finish(1),before,   2,   0,   0,   1,   1
    6556.218,   556,Finish(1), after,   2,   0,   1,   0,   1
    6556.444,   555,  Arrival,before,   1,   0,   1,   0,   1
    6556.444,   555,  Arrival, after,   3,   0,   1,   1,   1
    6557.844,   557,Finish(2),before,   2,   0,   1,   1,   1
    6557.844,   557,Finish(2), after,   3,   0,   0,   1,   1
    6560.252,   559,Finish(1),before,   2,   0,   0,   1,   1
    6560.252,   559,Finish(1), after,   2,   0,   1,   0,   1
    6571.206,   560,Finish(2),before,   1,   0,   1,   0,   1
    6571.206,   560,Finish(2), after,   2,   0,   0,   0,   1
    6576.267,   558,  Arrival,before,   1,   0,   0,   0,   1
    6576.267,   558,  Arrival, after,   3,   0,   0,   1,   1
    6583.319,   563,Finish(1),before,   2,   0,   0,   1,   1
    6583.319,   563,Finish(1), after,   2,   0,   1,   0,   1
    6589.030,   561,Finish(2),before,   1,   0,   1,   0,   1
    6589.030,   561,Finish(2), after,   2,   0,   0,   0,   1
    6606.732,   564,Finish(2),before,   1,   0,   0,   0,   1
    6606.732,   564,Finish(2), after,   1,   0,   0,   0,   0
    6632.670,   562,  Arrival,before,   0,   0,   0,   0,   0
    6632.670,   562,  Arrival, after,   2,   0,   0,   1,   0
    6651.558,   566,Finish(1),before,   1,   0,   0,   1,   0
    6651.558,   566,Finish(1), after,   2,   0,   0,   0,   1
    6656.482,   565,  Arrival,before,   1,   0,   0,   0,   1
    6656.482,   565,  Arrival, after,   3,   0,   0,   1,   1
    6669.243,   569,Finish(1),before,   2,   0,   0,   1,   1
    6669.243,   569,Finish(1), after,   2,   0,   1,   0,   1
    6672.266,   568,  Arrival,before,   1,   0,   1,   0,   1
    6672.266,   568,  Arrival, after,   3,   0,   1,   1,   1
    6672.483,   567,Finish(2),before,   2,   0,   1,   1,   1
    6672.483,   567,Finish(2), after,   3,   0,   0,   1,   1
    6690.222,   571,Finish(1),before,   2,   0,   0,   1,   1
    6690.222,   571,Finish(1), after,   2,   0,   1,   0,   1
    6693.360,   572,Finish(2),before,   1,   0,   1,   0,   1
    6693.360,   572,Finish(2), after,   2,   0,   0,   0,   1
    6704.095,   570,  Arrival,before,   1,   0,   0,   0,   1
    6704.095,   570,  Arrival, after,   3,   0,   0,   1,   1
    6714.127,   573,Finish(2),before,   2,   0,   0,   1,   1
    6714.127,   573,Finish(2), after,   2,   0,   0,   1,   0
    6749.246,   574,  Arrival,before,   1,   0,   0,   1,   0
    6749.246,   574,  Arrival, after,   2,   1,   0,   1,   0
    6750.771,   575,Finish(1),before,   1,   1,   0,   1,   0
    6750.771,   575,Finish(1), after,   3,   0,   0,   1,   1
    6751.125,   577,Finish(1),before,   2,   0,   0,   1,   1
    6751.125,   577,Finish(1), after,   2,   0,   1,   0,   1
    6763.750,   576,  Arrival,before,   1,   0,   1,   0,   1
    6763.750,   576,  Arrival, after,   3,   0,   1,   1,   1
    6764.950,   578,Finish(2),before,   2,   0,   1,   1,   1
    6764.950,   578,Finish(2), after,   3,   0,   0,   1,   1
    6765.501,   580,Finish(1),before,   2,   0,   0,   1,   1
    6765.501,   580,Finish(1), after,   2,   0,   1,   0,   1
    6782.699,   579,  Arrival,before,   1,   0,   1,   0,   1
    6782.699,   579,  Arrival, after,   3,   0,   1,   1,   1
    6783.346,   583,Finish(1),before,   2,   0,   1,   1,   1
    6783.346,   583,Finish(1), after,   2,   0,   2,   0,   1
    6784.303,   581,Finish(2),before,   1,   0,   2,   0,   1
    6784.303,   581,Finish(2), after,   2,   0,   1,   0,   1
    6801.233,   584,Finish(2),before,   1,   0,   1,   0,   1
    6801.233,   584,Finish(2), after,   2,   0,   0,   0,   1
    6810.298,   582,  Arrival,before,   1,   0,   0,   0,   1
    6810.298,   582,  Arrival, after,   3,   0,   0,   1,   1
    6822.149,   585,Finish(2),before,   2,   0,   0,   1,   1
    6822.149,   585,Finish(2), after,   2,   0,   0,   1,   0
    6823.574,   587,Finish(1),before,   1,   0,   0,   1,   0
    6823.574,   587,Finish(1), after,   2,   0,   0,   0,   1
    6837.902,   588,Finish(2),before,   1,   0,   0,   0,   1
    6837.902,   588,Finish(2), after,   1,   0,   0,   0,   0
    6858.190,   586,  Arrival,before,   0,   0,   0,   0,   0
    6858.190,   586,  Arrival, after,   2,   0,   0,   1,   0
    6885.903,   589,  Arrival,before,   1,   0,   0,   1,   0
    6885.903,   589,  Arrival, after,   2,   1,   0,   1,   0
    6904.799,   590,Finish(1),before,   1,   1,   0,   1,   0
    6904.799,   590,Finish(1), after,   3,   0,   0,   1,   1
    6916.855,   591,  Arrival,before,   2,   0,   0,   1,   1
    6916.855,   591,  Arrival, after,   3,   1,   0,   1,   1
    6918.974,   593,Finish(2),before,   2,   1,   0,   1,   1
    6918.974,   593,Finish(2), after,   2,   1,   0,   1,   0
    6921.064,   592,Finish(1),before,   1,   1,   0,   1,   0
    6921.064,   592,Finish(1), after,   3,   0,   0,   1,   1
    6930.660,   594,  Arrival,before,   2,   0,   0,   1,   1
    6930.660,   594,  Arrival, after,   3,   1,   0,   1,   1
    6937.869,   596,Finish(2),before,   2,   1,   0,   1,   1
    6937.869,   596,Finish(2), after,   2,   1,   0,   1,   0
    6940.966,   595,Finish(1),before,   1,   1,   0,   1,   0
    6940.966,   595,Finish(1), after,   3,   0,   0,   1,   1
    6954.383,   598,Finish(1),before,   2,   0,   0,   1,   1
    6954.383,   598,Finish(1), after,   2,   0,   1,   0,   1
    6955.009,   597,  Arrival,before,   1,   0,   1,   0,   1
    6955.009,   597,  Arrival, after,   3,   0,   1,   1,   1
    6955.214,   599,Finish(2),before,   2,   0,   1,   1,   1
    6955.214,   599,Finish(2), after,   3,   0,   0,   1,   1
    6957.256,   601,Finish(1),before,   2,   0,   0,   1,   1
    6957.256,   601,Finish(1), after,   2,   0,   1,   0,   1
    6965.875,   602,Finish(2),before,   1,   0,   1,   0,   1
    6965.875,   602,Finish(2), after,   2,   0,   0,   0,   1
    6982.038,   603,Finish(2),before,   1,   0,   0,   0,   1
    6982.038,   603,Finish(2), after,   1,   0,   0,   0,   0
    7002.120,   600,  Arrival,before,   0,   0,   0,   0,   0
    7002.120,   600,  Arrival, after,   2,   0,   0,   1,   0
    7007.989,   605,Finish(1),before,   1,   0,   0,   1,   0
    7007.989,   605,Finish(1), after,   2,   0,   0,   0,   1
    7020.654,   606,Finish(2),before,   1,   0,   0,   0,   1
    7020.654,   606,Finish(2), after,   1,   0,   0,   0,   0
    7031.279,   604,  Arrival,before,   0,   0,   0,   0,   0
    7031.279,   604,  Arrival, after,   2,   0,   0,   1,   0
    7046.670,   608,Finish(1),before,   1,   0,   0,   1,   0
    7046.670,   608,Finish(1), after,   2,   0,   0,   0,   1
    7067.213,   609,Finish(2),before,   1,   0,   0,   0,   1
    7067.213,   609,Finish(2), after,   1,   0,   0,   0,   0
    7080.802,   607,  Arrival,before,   0,   0,   0,   0,   0
    7080.802,   607,  Arrival, after,   2,   0,   0,   1,   0
    7101.993,   611,Finish(1),before,   1,   0,   0,   1,   0
    7101.993,   611,Finish(1), after,   2,   0,   0,   0,   1
    7114.317,   610,  Arrival,before,   1,   0,   0,   0,   1
    7114.317,   610,  Arrival, after,   3,   0,   0,   1,   1
    7119.462,   612,Finish(2),before,   2,   0,   0,   1,   1
    7119.462,   612,Finish(2), after,   2,   0,   0,   1,   0
    7127.175,   614,Finish(1),before,   1,   0,   0,   1,   0
    7127.175,   614,Finish(1), after,   2,   0,   0,   0,   1
    7127.573,   613,  Arrival,before,   1,   0,   0,   0,   1
    7127.573,   613,  Arrival, after,   3,   0,   0,   1,   1
    7136.296,   617,Finish(1),before,   2,   0,   0,   1,   1
    7136.296,   617,Finish(1), after,   2,   0,   1,   0,   1
    7145.397,   615,Finish(2),before,   1,   0,   1,   0,   1
    7145.397,   615,Finish(2), after,   2,   0,   0,   0,   1
    7155.754,   616,  Arrival,before,   1,   0,   0,   0,   1
