# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896464
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
27,918.0887048471335,930.6650182624047,950.3136145839975,974.4657004959529
28,975.4727699726067,975.4727699726067,981.4432065836119,998.1846969150931
29,1012.6717430795703,1012.6717430795703,1013.6846123663689,1030.537475055386
30,1070.8766052157812,1070.8766052157812,1073.3540758240151,1085.6702026870826
31,1087.9842963459494,1087.9842963459494,1088.4855929224304,1102.7993387202612
32,1133.178639890887,1133.178639890887,1151.4875707468798,1168.4799115639207
33,1158.6549330372357,1158.6549330372357,1174.5824877306845,1187.7327854435807
34,1212.7369169813637,1212.7369169813637,1213.251958273384,1233.5111767646006
35,1237.5774686831735,1237.5774686831735,1240.79687225737,1256.6334001915611
36,1287.0186955479219,1287.0186955479219,1288.775308381007,1305.3109522272832
37,1309.999704671597,1309.999704671597,1312.370321251514,1329.1978689929035
38,1346.7886506160921,1346.7886506160921,1350.0017049347296,1364.0517289723527
39,1378.5422550390292,1378.5422550390292,1417.0169183689063,1432.855841895003
40,1434.1464499723872,1434.1464499723872,1453.0389986662049,1466.3241612539994
41,1483.874967692007,1483.874967692007,1496.2992029788365,1512.4636959881627
42,1541.978285991183,1541.978285991183,1548.564503515849,1565.5154868660406
43,1573.1928006554133,1573.1928006554133,1581.7067245691367,1593.5316373112646
44,1622.8736404729566,1622.8736404729566,1639.4517627714076,1658.79181146871
45,1661.4807458799241,1661.4807458799241,1672.6171248210671,1686.8335972101554
46,1683.667244952357,1683.667244952357,1690.74313930257,1703.2551610374915
47,1735.3971007066737,1735.3971007066737,1743.7557455288886,1765.1665851645057
48,1746.6944835008112,1746.6944835008112,1765.1665851645057,1783.5509853542744
49,1784.3397145048148,1784.3397145048148,1819.2978577187541,1832.5609055924242
50,1802.0217023877915,1819.2978577187541,1860.782460613475,1873.731566499588
51,1845.6879168153619,1860.782460613475,1876.7983916304388,1895.8753972967345
52,1882.9542062195128,1882.9542062195128,1895.8753972967345,1908.1922990831351
53,1931.1900771132118,1931.1900771132118,1942.2749260206097,1957.601063400843
54,1986.9686451165344,1986.9686451165344,1990.3144538099993,2009.7444344780909
55,2031.0639863834006,2031.0639863834006,2033.0829705113397,2052.627467047964
56,2075.540956590247,2075.540956590247,2110.06306201786,2120.32551038954
57,2087.6699272507335,2110.06306201786,2120.32551038954,2139.2979044145986
58,2120.2344461253615,2120.2344461253615,2139.2979044145986,2151.539899092518
59,2141.684739865077,2141.684739865077,2151.539899092518,2169.3828883877563
60,2171.8214159838144,2171.8214159838144,2176.8020281017257,2198.05385486621
61,2183.8858282929864,2183.8858282929864,2232.646150507626,2253.402952216293
62,2241.9031338932937,2241.9031338932937,2253.402952216293,2271.4728714463286
63,2280.328863976225,2280.328863976225,2283.5112049610475,2299.186255415237
64,2335.977583028835,2335.977583028835,2346.150296224713,2367.1332118562195
65,2383.069105941469,2383.069105941469,2393.325546293081,2407.3668387747125
66,2437.7766922651226,2437.7766922651226,2438.5048084179252,2451.641454313378
67,2483.5102063348036,2483.5102063348036,2491.3280570594784,2504.461855952497
68,2539.929555333828,2539.929555333828,2543.972837871058,2555.2794161751376
69,2592.1551229105917,2592.1551229105917,2598.780843093067,2616.8682448640016
70,2609.3399294769306,2609.3399294769306,2616.8682448640016,2633.4112948659613
71,2641.4632493774584,2641.4632493774584,2650.9391958868227,2666.7684991999054
72,2661.1438178973126,2661.1438178973126,2672.7718541664844,2688.804370869054
73,2675.370787826456,2675.370787826456,2706.0094208904466,2718.0845378372615
74,2689.174970562157,2706.0094208904466,2718.0845378372615,2739.8488397745496
75,2746.1555310454783,2746.1555310454783,2763.7106031033422,2778.930643112481
76,2801.3809469526764,2801.3809469526764,2820.7664550383993,2838.3888516823818
77,2834.025801332523,2834.025801332523,2857.4979138792874,2874.193321941605
78,2884.6317585295296,2884.6317585295296,2886.245291142185,2906.2231962859505
79,2911.248493214339,2911.248493214339,2932.764069101484,2949.6628514655413
80,2954.847217567194,2954.847217567194,2960.4301408309966,2977.3385509203904
81,2991.07109200136,2991.07109200136,3007.253095963096,3022.793482766379
82,3048.6079055475425,3048.6079055475425,3088.4615680789457,3103.9337072612893
83,3097.389850050489,3097.389850050489,3119.256783168412,3134.0858706685485
84,3136.328352755433,3136.328352755433,3166.254355967464,3183.1059579033085
85,3151.1376254093216,3166.254355967464,3183.1059579033085,3193.420477021008
86,3202.737419791063,3202.737419791063,3205.8351638558315,3222.303620834629
87,3248.4457160210927,3248.4457160210927,3278.539033770677,3291.564085406155
88,3274.5981612147416,3278.539033770677,3291.564085406155,3312.275094107122
89,3297.5087801056343,3297.5087801056343,3312.275094107122,3325.4838705084885
90,3326.3759633350032,3326.3759633350032,3344.1050179971817,3354.42734067479
91,3343.0007996532718,3344.1050179971817,3354.42734067479,3372.934073660302
92,3399.597048907846,3399.597048907846,3409.772242179249,3429.0907466328267
93,3442.634175034642,3442.634175034642,3443.374402368147,3456.1358176780236
94,3464.4617242839645,3464.4617242839645,3479.5953272338966,3496.354678853677
95,3521.559033985624,3521.559033985624,3538.5830991758116,3558.399832577216
96,3564.83931939643,3564.83931939643,3583.3691919366097,3598.2360292162616
97,3623.547317005257,3623.547317005257,3637.2820739587214,3655.3356196783616
98,3668.1997409056557,3668.1997409056557,3679.084817766724,3694.2337614004323
99,3683.7604061061315,3683.7604061061315,3749.4416060245853,3763.317118036158
100,3733.6414633581367,3749.4416060245853,3769.715846619255,3780.0649774535214
101,3761.0223629979964,3769.715846619255,3800.2068846137477,3817.5539745902865
102,3791.661886466207,3800.2068846137477,3817.5539745902865,3832.917931454322
103,3817.4402444232696,3817.4402444232696,3832.917931454322,3845.903615568171
104,3846.5297863738215,3846.5297863738215,3871.86198154938,3889.1702980365476
105,3896.3274013797995,3896.3274013797995,3898.1209965338903,3917.13353866027
106,3908.95995077807,3908.95995077807,3919.231850660304,3934.603560818391
107,3960.836724197879,3960.836724197879,3961.1156712825496,3971.279424131118
108,3975.00472258216,3975.00472258216,3979.2750142625996,3996.955820379959
109,4017.82520251562,4017.82520251562,4040.945192258872,4056.8813964881265
110,4033.466690689147,4040.945192258872,4056.8813964881265,4075.2795621818373
111,4092.3637879690327,4092.3637879690327,4129.049257397139,4142.028659684207
112,4110.888786739956,4129.049257397139,4142.028659684207,4158.4644155892465
113,4159.261693568488,4159.261693568488,4193.017312002061,4207.509532016458
114,4198.88565520818,4198.88565520818,4207.509532016458,4226.253713641686
115,4220.65237500502,4220.65237500502,4226.253713641686,4244.767477488403
116,4256.3489369395165,4256.3489369395165,4270.578111142501,4287.331121538107
117,4309.189048447062,4309.189048447062,4324.607175095166,4341.119555286617
118,4357.590463599753,4357.590463599753,4366.649043771457,4377.866170938477
119,4402.018157371669,4402.018157371669,4408.996828197479,4423.271619224957
120,4458.699352416668,4458.699352416668,4465.349590510992,4480.6211129891235
121,4498.790940825274,4498.790940825274,4534.529649129196,4547.9312116659175
122,4522.524132023133,4534.529649129196,4547.9312116659175,4558.756017592109
123,4573.506918798747,4573.506918798747,4581.717071410698,4599.605609320151
124,4598.333623052307,4598.333623052307,4615.960961290674,4631.2248989325635
125,4626.775192176138,4626.775192176138,4634.116782230404,4652.362186803617
126,4681.766276704601,4681.766276704601,4686.35749156496,4707.730826037032
127,4719.718485644965,4719.718485644965,4727.194473318131,4746.035382218301
128,4777.239969118861,4777.239969118861,4794.457713238493,4814.289861369146
129,4796.225265918736,4796.225265918736,4835.562189040165,4847.387876888095
130,4826.317075710657,4835.562189040165,4854.523981852073,4871.544732939676
131,4867.486822272338,4867.486822272338,4888.029985618496,4904.9645850759725
132,4916.831356649279,4916.831356649279,4928.902925285473,4942.666134229421
133,4951.45025664329,4951.45025664329,4954.79327159115,4971.50144094022
134,4977.183025847263,4977.183025847263,4983.955886088103,4999.169702766688
135,5033.026623299245,5033.026623299245,5035.613612435189,5056.752521530406
136,5048.248168654333,5048.248168654333,5056.752521530406,5069.925014755886
137,5065.068828716167,5065.068828716167,5076.7701604775475,5093.172824115012
138,5113.690823960304,5113.690823960304,5114.192593523076,5130.8057167427405
139,5130.652434317905,5130.652434317905,5131.925094922308,5148.0038043528775
140,5148.017822076998,5148.017822076998,5148.160732526557,5169.390909876237
141,5195.931132253543,5195.931132253543,5196.665429381553,5215.148004956982
142,5241.1798736264755,5241.1798736264755,5258.64912560198,5271.162420996467
143,5284.099052219347,5284.099052219347,5319.068197633658,5333.992304886166
144,5309.55069720561,5319.068197633658,5349.280095862243,5368.182860592171
145,5336.423584308388,5349.280095862243,5368.182860592171,5385.155393572601
146,5358.4675975899445,5358.4675975899445,5385.155393572601,5402.493351515375
147,5392.923606499682,5392.923606499682,5417.526329605634,5430.224421513504
148,5428.312951718376,5428.312951718376,5430.224421513504,5442.611645561799
149,5479.726218541782,5479.726218541782,5482.148028977282,5494.433736025889
150,5498.199113450555,5498.199113450555,5507.171592118534,5523.470895768717
151,5556.516450454356,5556.516450454356,5559.178949474876,5575.313236559333
152,5604.741101237641,5604.741101237641,5608.127897062807,5628.944347895548
153,5641.854097456512,5641.854097456512,5654.423437387592,5667.549090606911
154,5681.742490499108,5681.742490499108,5685.795169476239,5701.973091381186
155,5712.396347449024,5712.396347449024,5731.440661261436,5744.792630012736
156,5765.387302642028,5765.387302642028,5766.4623396218385,5785.747775476621
157,5805.304677358947,5805.304677358947,5809.857004266422,5820.251331829972
158,5816.319407976208,5816.319407976208,5835.424681893063,5850.05125270019
159,5863.609284604979,5863.609284604979,5866.040794610284,5880.283876164081
160,5912.812728457559,5912.812728457559,5923.033329727779,5943.007595065742
161,5934.441579022168,5934.441579022168,5943.007595065742,5961.026643815312
162,5976.0397824381,5976.0397824381,5977.729201895292,5989.121750014603
163,5999.501888556349,5999.501888556349,6029.216993888229,6047.019872755164
164,6024.230601583623,6029.216993888229,6047.019872755164,6061.817804488248
165,6049.450655667357,6049.450655667357,6069.51981314115,6085.8653607950455
166,6071.2769121153015,6071.2769121153015,6085.8653607950455,6097.866157369424
167,6125.204842822365,6125.204842822365,6129.336253654882,6145.31213757576
168,6178.237497742142,6178.237497742142,6184.347598228556,6195.5000648397645
169,6191.899243917654,6191.899243917654,6199.065969828605,6212.037316343748
170,6216.265566490116,6216.265566490116,6235.946793455244,6248.6193319087215
171,6227.777509176781,6235.946793455244,6248.6193319087215,6265.190559400061
172,6242.805052829236,6242.805052829236,6265.190559400061,6281.623130892476
173,6271.663455426481,6271.663455426481,6292.442486134002,6311.071488087299
174,6291.6568604815175,6292.442486134002,6311.071488087299,6331.796238328486
175,6315.006978703283,6315.006978703283,6376.470330830745,6394.75061079459
176,6370.032456957374,6376.470330830745,6394.75061079459,6411.2156602988625
177,6404.089269236845,6404.089269236845,6417.315973634664,6431.504901244069
178,6424.044263724456,6424.044263724456,6436.679146972553,6450.302247641671
179,6479.578686339107,6479.578686339107,6506.833345124946,6527.551030643812
180,6530.175631401213,6530.175631401213,6532.319745709895,6551.748747527293
181,6548.8172474778185,6548.8172474778185,6591.98387113027,6607.388495100689
182,6562.718597950789,6591.98387113027,6617.857127361087,6633.041283064297
183,6575.8109583983105,6617.857127361087,6633.041283064297,6649.294320713201
184,6592.755160487044,6622.0655066621075,6649.294320713201,6660.71491663653
185,6610.866615101008,6629.487672879019,6662.156235413633,6677.991259054442
186,6661.648201867293,6662.156235413633,6684.745961362639,6702.416389491342
187,6682.429813911067,6684.745961362639,6702.416389491342,6716.4127365763525
188,6736.918413955481,6736.918413955481,6738.613549335344,6750.3911155570395
189,6784.555378732481,6784.555378732481,6785.298075607492,6801.444674987038
190,6818.309187470489,6818.309187470489,6823.219246471875,6837.72462758308
191,6868.797942371299,6868.797942371299,6886.942208044392,6907.852448625932
192,6889.179901631745,6889.179901631745,6907.852448625932,6924.979937277471
193,6944.657607891229,6944.657607891229,6963.294844500293,6974.515978087474
194,6989.558603909814,6989.558603909814,7000.924302308934,7013.230177351924
195,7039.894409710576,7039.894409710576,7069.01930275801,7086.646493168528
196,7081.9384389257175,7081.9384389257175,7087.511053471839,7107.653887506532
197,7122.805284499609,7122.805284499609,7137.743405828979,7153.366771997565
198,7160.866176311042,7160.866176311042,7164.358819850237,7178.0603551089525
199,7196.750194118962,7196.750194118962,7201.159578833761,7218.123445977161
200,7235.775607177762,7235.775607177762,7247.141437227176,7263.670004134215
201,7287.225327842412,7287.225327842412,7313.192077827174,7328.283042020022
202,7324.616724677556,7324.616724677556,7330.912061852798,7346.69042887715
203,7344.780200630852,7344.780200630852,7346.69042887715,7363.553499643625
204,7379.038332211794,7379.038332211794,7385.2105693205685,7400.7709554969815
205,7412.253156216904,7412.253156216904,7431.19054671807,7443.427710825076
206,7454.574766535773,7454.574766535773,7456.310601017555,7478.126178741599
207,7470.972582201956,7470.972582201956,7478.126178741599,7501.82414574923
208,7512.666216666408,7512.666216666408,7529.526003056059,7537.019865484587
209,7571.246761513171,7571.246761513171,7579.736731293414,7600.481660556947
210,7592.207427511548,7592.207427511548,7604.2385803681045,7620.556970010874
211,7646.986686094358,7646.986686094358,7648.352956670123,7665.66177042924
212,7667.250614828077,7667.250614828077,7697.244913701092,7708.445637583061
213,7700.9888465066015,7700.9888465066015,7722.832535079651,7739.796701194798
214,7757.203895565116,7757.203895565116,7761.492363045254,7777.9982246135505
215,7810.34086108037,7810.34086108037,7821.058778752798,7839.6571078532215
216,7850.740027282156,7850.740027282156,7859.750971068724,7877.508841829621
217,7893.8767984447495,7893.8767984447495,7894.236500809568,7909.918496923439
218,7912.890829258314,7912.890829258314,7915.616460053424,7939.0042997672645
219,7930.777949934779,7930.777949934779,7939.0042997672645,7954.753126071305
220,7950.669527665361,7950.669527665361,7965.82947543124,7976.99306747192
221,8007.589293052732,8007.589293052732,8025.133884421681,8044.7862281981215
222,8029.474221991787,8029.474221991787,8044.7862281981215,8056.748515030816
223,8064.39939639132,8064.39939639132,8077.126063707466,8091.671039131104
224,8090.936135097176,8090.936135097176,8116.1117043942095,8135.077618435322
225,8117.285240527492,8117.285240527492,8135.077618435322,8147.631308792683
226,8173.416372494702,8173.416372494702,8189.293872175637,8206.785889021361
227,8213.09243374494,8213.09243374494,8215.023187131632,8230.97714484031
228,8238.805594008494,8238.805594008494,8250.573501612886,8269.688645234137
229,8279.65840676951,8279.65840676951,8302.44142903231,8322.692187455476
230,8310.552276137154,8310.552276137154,8325.77385941573,8339.769711337305
231,8332.03563909866,8332.03563909866,8343.44902353094,8357.817821022873
232,8373.180588881298,8373.180588881298,8390.548147356105,8406.856781508792
233,8405.621858327499,8405.621858327499,8411.917733094306,8433.874589386587
234,8430.832661802733,8430.832661802733,8434.516411743596,8446.623439877903
235,8442.059172933645,8442.059172933645,8512.585720278357,8528.13422890177
236,8485.584116983882,8512.585720278357,8528.13422890177,8544.394555434108
237,8520.758383295228,8520.758383295228,8544.394555434108,8557.2254766578
238,8533.262459426782,8536.686081841364,8557.2254766578,8576.702522274822
239,8547.578706113954,8547.578706113954,8576.702522274822,8589.006827020801
240,8602.904590768756,8602.904590768756,8611.659832834297,8625.145075922213
241,8638.913076716964,8638.913076716964,8642.212128072622,8659.03146971578
242,8692.757302763428,8692.757302763428,8710.10661851586,8717.351544275076
243,8716.219866837757,8716.219866837757,8718.073375477841,8736.800696674873
244,8748.099123573444,8748.099123573444,8760.405308322046,8777.938375280362
245,8782.321463247761,8782.321463247761,8807.367371268881,8818.91461303371
246,8830.622056932792,8830.622056932792,8848.032524970566,8863.44677872851
247,8850.423382582838,8850.423382582838,8864.806317755987,8882.399744483466
248,8908.916754345533,8908.916754345533,8910.733261383415,8926.044928619533
249,8956.984279090904,8956.984279090904,8973.727555366459,8989.700087120356
250,8974.830627633733,8974.830627633733,8989.700087120356,8997.467586786355
251,9001.22947733851,9001.22947733851,9036.174323811758,9050.33745451437
252,9037.266818142518,9037.266818142518,9052.141788350847,9069.965054018712
253,9070.534945178992,9070.534945178992,9075.277057754216,9091.94661463375
254,9097.28171282395,9097.28171282395,9173.705798614597,9193.530297164782
255,9152.562172757674,9173.705798614597,9193.530297164782,9213.260151893004
256,9185.011335915488,9185.011335915488,9226.673251029259,9249.650689360331
257,9221.460283756953,9226.673251029259,9249.650689360331,9260.297607600378
258,9235.270699643443,9235.841673304094,9260.297607600378,9274.270049341445
259,9253.755691820972,9253.755691820972,9274.270049341445,9291.163597057463
260,9283.8593368271,9283.8593368271,9291.163597057463,9302.137465179068
261,9342.38743030788,9342.38743030788,9343.52297231518,9360.569615931547
262,9357.504269249395,9357.504269249395,9360.569615931547,9380.00607878351
263,9404.816145585595,9404.816145585595,9427.74229876105,9445.245842573036
264,9438.841393721636,9438.841393721636,9445.245842573036,9466.82495071126
265,9481.09719457614,9481.09719457614,9509.808226196124,9521.814750358655
266,9512.852121242238,9512.852121242238,9528.13522832018,9542.16543380726
267,9525.354307045816,9528.13522832018,9542.16543380726,9555.210225354851
268,9574.450741756356,9574.450741756356,9576.698742291572,9598.028648400536
269,9604.818118725185,9604.818118725185,9606.651809932122,9621.299542255354
270,9647.678600880994,9647.678600880994,9647.878892420458,9661.560291781043
271,9688.515446440711,9688.515446440711,9689.825948364421,9701.84080142691
272,9725.60554126452,9725.60554126452,9753.140963771739,9768.672737100367
273,9753.57825770755,9753.57825770755,9772.080297879878,9787.17250714019
274,9799.040707069693,9799.040707069693,9804.081562093064,9819.145720322495
275,9852.827518943552,9852.827518943552,9864.566952330852,9875.919872685792
276,9864.59738667412,9864.59738667412,9875.919872685792,9894.036578943598
277,9899.962843401066,9899.962843401066,9906.15487737766,9924.73383803144
278,9932.797585765205,9932.797585765205,9937.72876879965,9947.424728176802
279,9973.205526196434,9973.205526196434,9977.918162716249,9993.260886622456
280,9987.294976863688,9987.294976863688,9993.260886622456,10014.779546484699
281,10036.835958423251,10036.835958423251,10039.809993263125,10054.577949000244
282,10078.001867653282,10078.001867653282,10089.71963589407,10104.759662603574
283,10102.394973285933,10102.394973285933,10121.371605170218,10138.899780783682
284,10139.359460567463,10139.359460567463,10143.024163803393,10164.465761446763
285,10179.13923760088,10179.13923760088,10188.257792030994,10209.656576310936
286,10204.362477248062,10204.362477248062,10212.750183399065,10227.646952427693
287,10229.346077738792,10229.346077738792,10249.36811817648,10263.07442759048
288,10246.110575270073,10249.36811817648,10284.797775519122,10304.438529943278
289,10265.139657270289,10284.797775519122,10304.438529943278,10321.174158490789
290,10312.249261703857,10312.249261703857,10321.174158490789,10337.09892694177
291,10368.948749864998,10368.948749864998,10418.456019647594,10435.56098657966
292,10394.990469493618,10418.456019647594,10435.56098657966,10452.135120448222
293,10450.78977581087,10450.78977581087,10452.421630159968,10468.162365053864
294,10503.652279247934,10503.652279247934,10523.772967366893,10542.14672449154
295,10559.91837155662,10559.91837155662,10560.547805650302,10572.687254773802
296,10589.67307394494,10589.67307394494,10624.873168425136,10639.777778057492
297,10638.441201841973,10638.441201841973,10651.642719287633,10665.733813290059
298,10655.338789250922,10655.338789250922,10671.553114991946,10685.512980736858
299,10689.055314359874,10689.055314359874,10698.821777958343,10714.922520365582
300,10725.555476161799,10725.555476161799,10732.104403351941,10744.388550240421
301,10739.300494025054,10739.300494025054,10744.388550240421,10759.86177771633
302,10793.859356958726,10793.859356958726,10835.569393084452,10850.562641091488
303,10821.602192627437,10835.569393084452,10853.41289903445,10872.344337517105
304,10846.233582720055,10853.41289903445,10872.344337517105,10883.580652983856
305,10860.137875756904,10860.137875756904,10883.580652983856,10903.638758549525
306,10913.93228558706,10913.93228558706,10913.934569980265,10931.441177921895
307,10971.782331044491,10971.782331044491,11001.11280473732,11012.655225673856
308,11003.081759832468,11003.081759832468,11026.371459576709,11038.76752968786
309,11054.293638736608,11054.293638736608,11065.384824441582,11079.701464691678
310,11101.549129978574,11101.549129978574,11119.248020429039,11131.355130330012
311,11154.20136884223,11154.20136884223,11162.570379157067,11176.626771713423
312,11209.70123692618,11209.70123692618,11211.988974229163,11225.114064963904
313,11240.83889148481,11240.83889148481,11243.204495412607,11256.86546234895
314,11293.240070415468,11293.240070415468,11312.247290022286,11333.59547413647
315,11343.87238007649,11343.87238007649,11356.447656734937,11380.937000102747
316,11369.869296783541,11369.869296783541,11385.071507332652,11402.860882165616
317,11400.092041525466,11400.092041525466,11417.464976882824,11432.764096775267
318,11442.772491862726,11442.772491862726,11450.779121031399,11465.509518684577
319,11473.481932387504,11473.481932387504,11478.526834193597,11491.217931785797
320,11498.405704741928,11498.405704741928,11510.245606757364,11527.321766962208
321,11531.358211650415,11531.358211650415,11539.383712478155,11551.992697605874
322,11563.933033519981,11563.933033519981,11566.848428769945,11583.86143174523
323,11617.061963103766,11617.061963103766,11618.654567920445,11636.855633937603
324,11646.234063684718,11646.234063684718,11692.817730677041,11704.812114028817
325,11704.302712397306,11704.302712397306,11713.809123872667,11730.763387242794
326,11733.65735890467,11733.65735890467,11747.330327962223,11767.27800065022
327,11764.102429536639,11764.102429536639,11767.27800065022,11783.833579737427
328,11777.640449395658,11777.640449395658,11783.833579737427,11800.343070950788
329,11800.929702975802,11800.929702975802,11808.355683706293,11822.809447462507
330,11828.540786327858,11828.540786327858,11833.930647370602,11851.197935889262
331,11840.86064954089,11840.86064954089,11867.035819646075,11883.271800796994
332,11854.389718502845,11867.035819646075,11883.271800796994,11902.542628430303
333,11892.287429981714,11892.287429981714,11902.542628430303,11914.996039784648
334,11934.371205374735,11934.371205374735,11939.32447029682,11948.902532192515
335,11983.467230383236,11983.467230383236,11987.13567002406,11999.524733855276
336,12023.163225278922,12023.163225278922,12023.30561573958,12041.228782603064
337,12080.724641892855,12080.724641892855,12082.878265697413,12102.958830237347
338,12118.741003593508,12118.741003593508,12120.410317276612,12141.714744386076
339,12158.18602944148,12158.18602944148,12159.93776531255,12175.609762486776
340,12215.299564708288,12215.299564708288,12222.172531440898,12229.967102210867
341,12269.979338374558,12269.979338374558,12293.081429037687,12308.284979973723
342,12291.597040369978,12293.081429037687,12334.874218927804,12350.833657380721
343,12340.916374743969,12340.916374743969,12359.7735221667,12375.179617162215
344,12369.99790897752,12369.99790897752,12383.496602494155,12398.368495507522
345,12413.42582155728,12413.42582155728,12414.77829255991,12431.566724374525
346,12455.32234471376,12455.32234471376,12457.60100634235,12478.759217073748
347,12506.661245690606,12506.661245690606,12513.589171383985,12525.891854975798
348,12554.939691946742,12554.939691946742,12569.077371021858,12584.34936605842
349,12580.781161534906,12580.781161534906,12591.729984238404,12606.711918049523
350,12622.98860217757,12622.98860217757,12633.65163663479,12651.66919166923
351,12644.537007868534,12644.537007868534,12651.66919166923,12667.26348654246
352,12686.568387444442,12686.568387444442,12688.213157031452,12704.000641154405
353,12745.027542663978,12745.027542663978,12755.287287643983,12772.899049768304
354,12765.317176611188,12765.317176611188,12772.899049768304,12787.332377938981
355,12801.42509583867,12801.42509583867,12801.97817209702,12815.82323391815
356,12848.40505841565,12848.40505841565,12850.020540288508,12870.057564691311
357,12873.832626794627,12873.832626794627,12876.947482005007,12890.699881771347
358,12925.263623253039,12925.263623253039,12930.955929940843,12948.614251110906
359,12949.064744812198,12949.064744812198,12961.078557872164,12973.937939519486
360,12966.144165241141,12966.144165241141,12973.937939519486,12989.582891275899
361,13005.466923176597,13005.466923176597,13006.340733988236,13021.677573752637
362,13061.474620096773,13061.474620096773,13078.419912715852,13095.939071502215
363,13110.06479876137,13110.06479876137,13110.754843092747,13126.550142441576
364,13147.758045634211,13147.758045634211,13149.042637224798,13163.019100705995
365,13177.919206943623,13177.919206943623,13189.73829451819,13208.702237628484
366,13200.9820790652,13200.9820790652,13235.677268972795,13248.6685711643
367,13220.434568698909,13235.677268972795,13248.6685711643,13266.152988877397
368,13260.622167454449,13260.622167454449,13268.866734448127,13288.12178872329
369,13296.009957592256,13296.009957592256,13297.908686791778,13316.665744081018
370,13340.38294210976,13340.38294210976,13341.443113676574,13353.913699503737
371,13373.885135903585,13373.885135903585,13386.627066074663,13405.806729439562
372,13385.571457058146,13386.627066074663,13405.806729439562,13421.48910295499
373,13408.00678884026,13408.00678884026,13421.48910295499,13443.997780339636
374,13454.4974048024,13454.4974048024,13467.955992661107,13483.236176606015
375,13513.207257448483,13513.207257448483,13529.478311981828,13543.16774762337
376,13571.731289191996,13571.731289191996,13576.87550064803,13597.74573134954
377,13628.895038348373,13628.895038348373,13649.13379336021,13670.326773466857
378,13680.722837078049,13680.722837078049,13688.043626240067,13701.83613087855
379,13736.158160798488,13736.158160798488,13745.010059097069,13760.725260490815
380,13770.491358491576,13770.491358491576,13771.69736274253,13788.079886721149
381,13788.11094641736,13788.11094641736,13793.90967898036,13811.560289714944
382,13844.035494295891,13844.035494295891,13858.918478893167,13873.548134598119
383,13896.69646673355,13896.69646673355,13934.43146423643,13957.836647552156
384,13931.638344317202,13934.43146423643,13957.836647552156,13974.943343743247
385,13948.251154281763,13948.251154281763,13974.943343743247,13995.861503952932
386,13968.052522521431,13968.052522521431,13995.861503952932,14014.382635873313
387,13996.802284454814,13996.802284454814,14014.382635873313,14032.643473112563
388,14012.378148261203,14012.378148261203,14032.643473112563,14051.19022158721
389,14036.770173454124,14036.770173454124,14051.19022158721,14066.408951507377
390,14095.500714396925,14095.500714396925,14108.236670905448,14123.24902000034
391,14138.5532875841,14138.5532875841,14140.167982576671,14150.520944567512
392,14176.717364626504,14176.717364626504,14189.965201796369,14207.015259441974
393,14233.270283895838,14233.270283895838,14238.143977286552,14253.845614900485
394,14289.183616506243,14289.183616506243,14295.26458037058,14309.678574055648
