# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:39
# parameter: seed = 1896511
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     165.701,    15,  Arrival, after,   3,   0,   1,   1,   1
     168.293,    19,Finish(1),before,   2,   0,   1,   1,   1
     168.293,    19,Finish(1), after,   2,   0,   2,   0,   1
     183.414,    17,Finish(2),before,   1,   0,   2,   0,   1
     183.414,    17,Finish(2), after,   2,   0,   1,   0,   1
     198.792,    20,Finish(2),before,   1,   0,   1,   0,   1
     198.792,    20,Finish(2), after,   2,   0,   0,   0,   1
     219.116,    21,Finish(2),before,   1,   0,   0,   0,   1
     219.116,    21,Finish(2), after,   1,   0,   0,   0,   0
     223.221,    18,  Arrival,before,   0,   0,   0,   0,   0
     223.221,    18,  Arrival, after,   2,   0,   0,   1,   0
     228.966,    23,Finish(1),before,   1,   0,   0,   1,   0
     228.966,    23,Finish(1), after,   2,   0,   0,   0,   1
     249.610,    24,Finish(2),before,   1,   0,   0,   0,   1
     249.610,    24,Finish(2), after,   1,   0,   0,   0,   0
     281.708,    22,  Arrival,before,   0,   0,   0,   0,   0
     281.708,    22,  Arrival, after,   2,   0,   0,   1,   0
     320.182,    25,  Arrival,before,   1,   0,   0,   1,   0
     320.182,    25,  Arrival, after,   2,   1,   0,   1,   0
     332.127,    26,Finish(1),before,   1,   1,   0,   1,   0
     332.127,    26,Finish(1), after,   3,   0,   0,   1,   1
     333.485,    28,Finish(1),before,   2,   0,   0,   1,   1
     333.485,    28,Finish(1), after,   2,   0,   1,   0,   1
     336.939,    27,  Arrival,before,   1,   0,   1,   0,   1
     336.939,    27,  Arrival, after,   3,   0,   1,   1,   1
     347.883,    29,Finish(2),before,   2,   0,   1,   1,   1
     347.883,    29,Finish(2), after,   3,   0,   0,   1,   1
     365.979,    32,Finish(2),before,   2,   0,   0,   1,   1
     365.979,    32,Finish(2), after,   2,   0,   0,   1,   0
     367.765,    31,Finish(1),before,   1,   0,   0,   1,   0
     367.765,    31,Finish(1), after,   2,   0,   0,   0,   1
     384.477,    33,Finish(2),before,   1,   0,   0,   0,   1
     384.477,    33,Finish(2), after,   1,   0,   0,   0,   0
     385.438,    30,  Arrival,before,   0,   0,   0,   0,   0
     385.438,    30,  Arrival, after,   2,   0,   0,   1,   0
     408.575,    34,  Arrival,before,   1,   0,   0,   1,   0
     408.575,    34,  Arrival, after,   2,   1,   0,   1,   0
     420.821,    35,Finish(1),before,   1,   1,   0,   1,   0
     420.821,    35,Finish(1), after,   3,   0,   0,   1,   1
     423.943,    37,Finish(1),before,   2,   0,   0,   1,   1
     423.943,    37,Finish(1), after,   2,   0,   1,   0,   1
     435.837,    38,Finish(2),before,   1,   0,   1,   0,   1
     435.837,    38,Finish(2), after,   2,   0,   0,   0,   1
     448.760,    39,Finish(2),before,   1,   0,   0,   0,   1
     448.760,    39,Finish(2), after,   1,   0,   0,   0,   0
     455.691,    36,  Arrival,before,   0,   0,   0,   0,   0
     455.691,    36,  Arrival, after,   2,   0,   0,   1,   0
     463.601,    41,Finish(1),before,   1,   0,   0,   1,   0
     463.601,    41,Finish(1), after,   2,   0,   0,   0,   1
     468.336,    40,  Arrival,before,   1,   0,   0,   0,   1
     468.336,    40,  Arrival, after,   3,   0,   0,   1,   1
     476.354,    44,Finish(1),before,   2,   0,   0,   1,   1
     476.354,    44,Finish(1), after,   2,   0,   1,   0,   1
     478.881,    42,Finish(2),before,   1,   0,   1,   0,   1
     478.881,    42,Finish(2), after,   2,   0,   0,   0,   1
     485.303,    43,  Arrival,before,   1,   0,   0,   0,   1
     485.303,    43,  Arrival, after,   3,   0,   0,   1,   1
     488.192,    47,Finish(1),before,   2,   0,   0,   1,   1
     488.192,    47,Finish(1), after,   2,   0,   1,   0,   1
     493.863,    45,Finish(2),before,   1,   0,   1,   0,   1
     493.863,    45,Finish(2), after,   2,   0,   0,   0,   1
     504.597,    48,Finish(2),before,   1,   0,   0,   0,   1
     504.597,    48,Finish(2), after,   1,   0,   0,   0,   0
     530.420,    46,  Arrival,before,   0,   0,   0,   0,   0
     530.420,    46,  Arrival, after,   2,   0,   0,   1,   0
     531.191,    50,Finish(1),before,   1,   0,   0,   1,   0
     531.191,    50,Finish(1), after,   2,   0,   0,   0,   1
     548.584,    51,Finish(2),before,   1,   0,   0,   0,   1
     548.584,    51,Finish(2), after,   1,   0,   0,   0,   0
     564.818,    49,  Arrival,before,   0,   0,   0,   0,   0
     564.818,    49,  Arrival, after,   2,   0,   0,   1,   0
     568.389,    53,Finish(1),before,   1,   0,   0,   1,   0
     568.389,    53,Finish(1), after,   2,   0,   0,   0,   1
     582.784,    54,Finish(2),before,   1,   0,   0,   0,   1
     582.784,    54,Finish(2), after,   1,   0,   0,   0,   0
     590.776,    52,  Arrival,before,   0,   0,   0,   0,   0
     590.776,    52,  Arrival, after,   2,   0,   0,   1,   0
     594.024,    56,Finish(1),before,   1,   0,   0,   1,   0
     594.024,    56,Finish(1), after,   2,   0,   0,   0,   1
     609.786,    57,Finish(2),before,   1,   0,   0,   0,   1
     609.786,    57,Finish(2), after,   1,   0,   0,   0,   0
     630.026,    55,  Arrival,before,   0,   0,   0,   0,   0
     630.026,    55,  Arrival, after,   2,   0,   0,   1,   0
     636.409,    59,Finish(1),before,   1,   0,   0,   1,   0
     636.409,    59,Finish(1), after,   2,   0,   0,   0,   1
     647.858,    58,  Arrival,before,   1,   0,   0,   0,   1
     647.858,    58,  Arrival, after,   3,   0,   0,   1,   1
     648.230,    60,Finish(2),before,   2,   0,   0,   1,   1
     648.230,    60,Finish(2), after,   2,   0,   0,   1,   0
     657.472,    62,Finish(1),before,   1,   0,   0,   1,   0
     657.472,    62,Finish(1), after,   2,   0,   0,   0,   1
     674.334,    63,Finish(2),before,   1,   0,   0,   0,   1
     674.334,    63,Finish(2), after,   1,   0,   0,   0,   0
     684.859,    61,  Arrival,before,   0,   0,   0,   0,   0
     684.859,    61,  Arrival, after,   2,   0,   0,   1,   0
     697.971,    65,Finish(1),before,   1,   0,   0,   1,   0
     697.971,    65,Finish(1), after,   2,   0,   0,   0,   1
     716.154,    66,Finish(2),before,   1,   0,   0,   0,   1
     716.154,    66,Finish(2), after,   1,   0,   0,   0,   0
     718.400,    64,  Arrival,before,   0,   0,   0,   0,   0
     718.400,    64,  Arrival, after,   2,   0,   0,   1,   0
     721.444,    68,Finish(1),before,   1,   0,   0,   1,   0
     721.444,    68,Finish(1), after,   2,   0,   0,   0,   1
     736.664,    69,Finish(2),before,   1,   0,   0,   0,   1
     736.664,    69,Finish(2), after,   1,   0,   0,   0,   0
     743.246,    67,  Arrival,before,   0,   0,   0,   0,   0
     743.246,    67,  Arrival, after,   2,   0,   0,   1,   0
     758.389,    70,  Arrival,before,   1,   0,   0,   1,   0
     758.389,    70,  Arrival, after,   2,   1,   0,   1,   0
     762.059,    71,Finish(1),before,   1,   1,   0,   1,   0
     762.059,    71,Finish(1), after,   3,   0,   0,   1,   1
     762.821,    73,Finish(1),before,   2,   0,   0,   1,   1
     762.821,    73,Finish(1), after,   2,   0,   1,   0,   1
     776.351,    72,  Arrival,before,   1,   0,   1,   0,   1
     776.351,    72,  Arrival, after,   3,   0,   1,   1,   1
     776.504,    74,Finish(2),before,   2,   0,   1,   1,   1
     776.504,    74,Finish(2), after,   3,   0,   0,   1,   1
     777.966,    76,Finish(1),before,   2,   0,   0,   1,   1
     777.966,    76,Finish(1), after,   2,   0,   1,   0,   1
     793.969,    77,Finish(2),before,   1,   0,   1,   0,   1
     793.969,    77,Finish(2), after,   2,   0,   0,   0,   1
     807.553,    75,  Arrival,before,   1,   0,   0,   0,   1
     807.553,    75,  Arrival, after,   3,   0,   0,   1,   1
     812.136,    80,Finish(1),before,   2,   0,   0,   1,   1
     812.136,    80,Finish(1), after,   2,   0,   1,   0,   1
     817.414,    78,Finish(2),before,   1,   0,   1,   0,   1
     817.414,    78,Finish(2), after,   2,   0,   0,   0,   1
     832.729,    81,Finish(2),before,   1,   0,   0,   0,   1
     832.729,    81,Finish(2), after,   1,   0,   0,   0,   0
     847.252,    79,  Arrival,before,   0,   0,   0,   0,   0
     847.252,    79,  Arrival, after,   2,   0,   0,   1,   0
     847.584,    83,Finish(1),before,   1,   0,   0,   1,   0
     847.584,    83,Finish(1), after,   2,   0,   0,   0,   1
     862.452,    84,Finish(2),before,   1,   0,   0,   0,   1
     862.452,    84,Finish(2), after,   1,   0,   0,   0,   0
     865.360,    82,  Arrival,before,   0,   0,   0,   0,   0
     865.360,    82,  Arrival, after,   2,   0,   0,   1,   0
     884.509,    86,Finish(1),before,   1,   0,   0,   1,   0
     884.509,    86,Finish(1), after,   2,   0,   0,   0,   1
     884.860,    85,  Arrival,before,   1,   0,   0,   0,   1
     884.860,    85,  Arrival, after,   3,   0,   0,   1,   1
     896.496,    89,Finish(1),before,   2,   0,   0,   1,   1
     896.496,    89,Finish(1), after,   2,   0,   1,   0,   1
     896.632,    87,Finish(2),before,   1,   0,   1,   0,   1
     896.632,    87,Finish(2), after,   2,   0,   0,   0,   1
     913.802,    88,  Arrival,before,   1,   0,   0,   0,   1
     913.802,    88,  Arrival, after,   3,   0,   0,   1,   1
     915.542,    92,Finish(1),before,   2,   0,   0,   1,   1
     915.542,    92,Finish(1), after,   2,   0,   1,   0,   1
     916.834,    90,Finish(2),before,   1,   0,   1,   0,   1
     916.834,    90,Finish(2), after,   2,   0,   0,   0,   1
     926.478,    91,  Arrival,before,   1,   0,   0,   0,   1
     926.478,    91,  Arrival, after,   3,   0,   0,   1,   1
     930.121,    95,Finish(1),before,   2,   0,   0,   1,   1
     930.121,    95,Finish(1), after,   2,   0,   1,   0,   1
     935.196,    93,Finish(2),before,   1,   0,   1,   0,   1
     935.196,    93,Finish(2), after,   2,   0,   0,   0,   1
     939.169,    94,  Arrival,before,   1,   0,   0,   0,   1
     939.169,    94,  Arrival, after,   3,   0,   0,   1,   1
     945.025,    98,Finish(1),before,   2,   0,   0,   1,   1
     945.025,    98,Finish(1), after,   2,   0,   1,   0,   1
     949.318,    96,Finish(2),before,   1,   0,   1,   0,   1
     949.318,    96,Finish(2), after,   2,   0,   0,   0,   1
     963.835,    99,Finish(2),before,   1,   0,   0,   0,   1
     963.835,    99,Finish(2), after,   1,   0,   0,   0,   0
     983.083,    97,  Arrival,before,   0,   0,   0,   0,   0
     983.083,    97,  Arrival, after,   2,   0,   0,   1,   0
     990.541,   101,Finish(1),before,   1,   0,   0,   1,   0
     990.541,   101,Finish(1), after,   2,   0,   0,   0,   1
     998.706,   100,  Arrival,before,   1,   0,   0,   0,   1
     998.706,   100,  Arrival, after,   3,   0,   0,   1,   1
    1005.274,   102,Finish(2),before,   2,   0,   0,   1,   1
    1005.274,   102,Finish(2), after,   2,   0,   0,   1,   0
    1008.728,   104,Finish(1),before,   1,   0,   0,   1,   0
    1008.728,   104,Finish(1), after,   2,   0,   0,   0,   1
    1023.278,   105,Finish(2),before,   1,   0,   0,   0,   1
    1023.278,   105,Finish(2), after,   1,   0,   0,   0,   0
    1051.811,   103,  Arrival,before,   0,   0,   0,   0,   0
    1051.811,   103,  Arrival, after,   2,   0,   0,   1,   0
    1052.717,   107,Finish(1),before,   1,   0,   0,   1,   0
    1052.717,   107,Finish(1), after,   2,   0,   0,   0,   1
    1068.630,   106,  Arrival,before,   1,   0,   0,   0,   1
    1068.630,   106,  Arrival, after,   3,   0,   0,   1,   1
    1069.057,   110,Finish(1),before,   2,   0,   0,   1,   1
    1069.057,   110,Finish(1), after,   2,   0,   1,   0,   1
    1075.251,   108,Finish(2),before,   1,   0,   1,   0,   1
    1075.251,   108,Finish(2), after,   2,   0,   0,   0,   1
    1092.341,   111,Finish(2),before,   1,   0,   0,   0,   1
    1092.341,   111,Finish(2), after,   1,   0,   0,   0,   0
    1121.763,   109,  Arrival,before,   0,   0,   0,   0,   0
    1121.763,   109,  Arrival, after,   2,   0,   0,   1,   0
    1137.669,   113,Finish(1),before,   1,   0,   0,   1,   0
    1137.669,   113,Finish(1), after,   2,   0,   0,   0,   1
    1149.760,   114,Finish(2),before,   1,   0,   0,   0,   1
    1149.760,   114,Finish(2), after,   1,   0,   0,   0,   0
    1170.347,   112,  Arrival,before,   0,   0,   0,   0,   0
    1170.347,   112,  Arrival, after,   2,   0,   0,   1,   0
    1185.870,   116,Finish(1),before,   1,   0,   0,   1,   0
    1185.870,   116,Finish(1), after,   2,   0,   0,   0,   1
    1201.104,   117,Finish(2),before,   1,   0,   0,   0,   1
    1201.104,   117,Finish(2), after,   1,   0,   0,   0,   0
    1222.067,   115,  Arrival,before,   0,   0,   0,   0,   0
    1222.067,   115,  Arrival, after,   2,   0,   0,   1,   0
    1225.205,   119,Finish(1),before,   1,   0,   0,   1,   0
    1225.205,   119,Finish(1), after,   2,   0,   0,   0,   1
    1238.842,   120,Finish(2),before,   1,   0,   0,   0,   1
    1238.842,   120,Finish(2), after,   1,   0,   0,   0,   0
    1278.611,   118,  Arrival,before,   0,   0,   0,   0,   0
    1278.611,   118,  Arrival, after,   2,   0,   0,   1,   0
    1285.650,   122,Finish(1),before,   1,   0,   0,   1,   0
    1285.650,   122,Finish(1), after,   2,   0,   0,   0,   1
    1299.219,   121,  Arrival,before,   1,   0,   0,   0,   1
    1299.219,   121,  Arrival, after,   3,   0,   0,   1,   1
    1302.414,   125,Finish(1),before,   2,   0,   0,   1,   1
    1302.414,   125,Finish(1), after,   2,   0,   1,   0,   1
    1302.821,   123,Finish(2),before,   1,   0,   1,   0,   1
    1302.821,   123,Finish(2), after,   2,   0,   0,   0,   1
    1321.541,   126,Finish(2),before,   1,   0,   0,   0,   1
    1321.541,   126,Finish(2), after,   1,   0,   0,   0,   0
    1336.638,   124,  Arrival,before,   0,   0,   0,   0,   0
    1336.638,   124,  Arrival, after,   2,   0,   0,   1,   0
    1349.249,   128,Finish(1),before,   1,   0,   0,   1,   0
    1349.249,   128,Finish(1), after,   2,   0,   0,   0,   1
    1362.378,   129,Finish(2),before,   1,   0,   0,   0,   1
    1362.378,   129,Finish(2), after,   1,   0,   0,   0,   0
    1364.267,   127,  Arrival,before,   0,   0,   0,   0,   0
    1364.267,   127,  Arrival, after,   2,   0,   0,   1,   0
    1369.781,   131,Finish(1),before,   1,   0,   0,   1,   0
    1369.781,   131,Finish(1), after,   2,   0,   0,   0,   1
    1391.799,   132,Finish(2),before,   1,   0,   0,   0,   1
    1391.799,   132,Finish(2), after,   1,   0,   0,   0,   0
    1405.811,   130,  Arrival,before,   0,   0,   0,   0,   0
    1405.811,   130,  Arrival, after,   2,   0,   0,   1,   0
    1409.688,   134,Finish(1),before,   1,   0,   0,   1,   0
    1409.688,   134,Finish(1), after,   2,   0,   0,   0,   1
    1425.885,   135,Finish(2),before,   1,   0,   0,   0,   1
    1425.885,   135,Finish(2), after,   1,   0,   0,   0,   0
    1464.334,   133,  Arrival,before,   0,   0,   0,   0,   0
    1464.334,   133,  Arrival, after,   2,   0,   0,   1,   0
    1467.583,   137,Finish(1),before,   1,   0,   0,   1,   0
    1467.583,   137,Finish(1), after,   2,   0,   0,   0,   1
    1486.002,   138,Finish(2),before,   1,   0,   0,   0,   1
    1486.002,   138,Finish(2), after,   1,   0,   0,   0,   0
    1500.103,   136,  Arrival,before,   0,   0,   0,   0,   0
    1500.103,   136,  Arrival, after,   2,   0,   0,   1,   0
    1504.545,   140,Finish(1),before,   1,   0,   0,   1,   0
    1504.545,   140,Finish(1), after,   2,   0,   0,   0,   1
    1524.730,   141,Finish(2),before,   1,   0,   0,   0,   1
    1524.730,   141,Finish(2), after,   1,   0,   0,   0,   0
    1548.631,   139,  Arrival,before,   0,   0,   0,   0,   0
    1548.631,   139,  Arrival, after,   2,   0,   0,   1,   0
    1554.273,   143,Finish(1),before,   1,   0,   0,   1,   0
    1554.273,   143,Finish(1), after,   2,   0,   0,   0,   1
    1574.434,   144,Finish(2),before,   1,   0,   0,   0,   1
    1574.434,   144,Finish(2), after,   1,   0,   0,   0,   0
    1582.088,   142,  Arrival,before,   0,   0,   0,   0,   0
    1582.088,   142,  Arrival, after,   2,   0,   0,   1,   0
    1586.582,   146,Finish(1),before,   1,   0,   0,   1,   0
    1586.582,   146,Finish(1), after,   2,   0,   0,   0,   1
    1599.809,   145,  Arrival,before,   1,   0,   0,   0,   1
    1599.809,   145,  Arrival, after,   3,   0,   0,   1,   1
    1603.667,   147,Finish(2),before,   2,   0,   0,   1,   1
    1603.667,   147,Finish(2), after,   2,   0,   0,   1,   0
    1622.764,   148,  Arrival,before,   1,   0,   0,   1,   0
    1622.764,   148,  Arrival, after,   2,   1,   0,   1,   0
    1637.696,   149,Finish(1),before,   1,   1,   0,   1,   0
    1637.696,   149,Finish(1), after,   3,   0,   0,   1,   1
    1644.928,   151,Finish(1),before,   2,   0,   0,   1,   1
    1644.928,   151,Finish(1), after,   2,   0,   1,   0,   1
    1654.510,   150,  Arrival,before,   1,   0,   1,   0,   1
    1654.510,   150,  Arrival, after,   3,   0,   1,   1,   1
    1654.856,   152,Finish(2),before,   2,   0,   1,   1,   1
    1654.856,   152,Finish(2), after,   3,   0,   0,   1,   1
    1657.466,   154,Finish(1),before,   2,   0,   0,   1,   1
    1657.466,   154,Finish(1), after,   2,   0,   1,   0,   1
    1668.281,   153,  Arrival,before,   1,   0,   1,   0,   1
    1668.281,   153,  Arrival, after,   3,   0,   1,   1,   1
    1674.437,   157,Finish(1),before,   2,   0,   1,   1,   1
    1674.437,   157,Finish(1), after,   2,   0,   2,   0,   1
    1679.085,   155,Finish(2),before,   1,   0,   2,   0,   1
    1679.085,   155,Finish(2), after,   2,   0,   1,   0,   1
    1693.781,   158,Finish(2),before,   1,   0,   1,   0,   1
    1693.781,   158,Finish(2), after,   2,   0,   0,   0,   1
    1709.288,   156,  Arrival,before,   1,   0,   0,   0,   1
    1709.288,   156,  Arrival, after,   3,   0,   0,   1,   1
    1709.782,   159,Finish(2),before,   2,   0,   0,   1,   1
    1709.782,   159,Finish(2), after,   2,   0,   0,   1,   0
    1720.095,   161,Finish(1),before,   1,   0,   0,   1,   0
    1720.095,   161,Finish(1), after,   2,   0,   0,   0,   1
    1733.345,   162,Finish(2),before,   1,   0,   0,   0,   1
    1733.345,   162,Finish(2), after,   1,   0,   0,   0,   0
    1765.604,   160,  Arrival,before,   0,   0,   0,   0,   0
    1765.604,   160,  Arrival, after,   2,   0,   0,   1,   0
    1774.651,   164,Finish(1),before,   1,   0,   0,   1,   0
    1774.651,   164,Finish(1), after,   2,   0,   0,   0,   1
    1793.836,   165,Finish(2),before,   1,   0,   0,   0,   1
    1793.836,   165,Finish(2), after,   1,   0,   0,   0,   0
    1822.913,   163,  Arrival,before,   0,   0,   0,   0,   0
    1822.913,   163,  Arrival, after,   2,   0,   0,   1,   0
    1854.220,   167,Finish(1),before,   1,   0,   0,   1,   0
    1854.220,   167,Finish(1), after,   2,   0,   0,   0,   1
    1867.322,   168,Finish(2),before,   1,   0,   0,   0,   1
    1867.322,   168,Finish(2), after,   1,   0,   0,   0,   0
    1870.353,   166,  Arrival,before,   0,   0,   0,   0,   0
    1870.353,   166,  Arrival, after,   2,   0,   0,   1,   0
    1878.138,   170,Finish(1),before,   1,   0,   0,   1,   0
    1878.138,   170,Finish(1), after,   2,   0,   0,   0,   1
    1895.252,   171,Finish(2),before,   1,   0,   0,   0,   1
    1895.252,   171,Finish(2), after,   1,   0,   0,   0,   0
    1908.013,   169,  Arrival,before,   0,   0,   0,   0,   0
    1908.013,   169,  Arrival, after,   2,   0,   0,   1,   0
    1912.511,   173,Finish(1),before,   1,   0,   0,   1,   0
    1912.511,   173,Finish(1), after,   2,   0,   0,   0,   1
    1922.714,   172,  Arrival,before,   1,   0,   0,   0,   1
    1922.714,   172,  Arrival, after,   3,   0,   0,   1,   1
    1923.940,   176,Finish(1),before,   2,   0,   0,   1,   1
    1923.940,   176,Finish(1), after,   2,   0,   1,   0,   1
    1928.841,   174,Finish(2),before,   1,   0,   1,   0,   1
    1928.841,   174,Finish(2), after,   2,   0,   0,   0,   1
    1943.125,   175,  Arrival,before,   1,   0,   0,   0,   1
    1943.125,   175,  Arrival, after,   3,   0,   0,   1,   1
    1943.729,   177,Finish(2),before,   2,   0,   0,   1,   1
    1943.729,   177,Finish(2), after,   2,   0,   0,   1,   0
    1958.549,   179,Finish(1),before,   1,   0,   0,   1,   0
    1958.549,   179,Finish(1), after,   2,   0,   0,   0,   1
    1977.790,   180,Finish(2),before,   1,   0,   0,   0,   1
    1977.790,   180,Finish(2), after,   1,   0,   0,   0,   0
    1991.410,   178,  Arrival,before,   0,   0,   0,   0,   0
    1991.410,   178,  Arrival, after,   2,   0,   0,   1,   0
    1992.345,   182,Finish(1),before,   1,   0,   0,   1,   0
    1992.345,   182,Finish(1), after,   2,   0,   0,   0,   1
    2012.022,   183,Finish(2),before,   1,   0,   0,   0,   1
    2012.022,   183,Finish(2), after,   1,   0,   0,   0,   0
    2029.771,   181,  Arrival,before,   0,   0,   0,   0,   0
    2029.771,   181,  Arrival, after,   2,   0,   0,   1,   0
    2039.923,   185,Finish(1),before,   1,   0,   0,   1,   0
    2039.923,   185,Finish(1), after,   2,   0,   0,   0,   1
    2053.605,   184,  Arrival,before,   1,   0,   0,   0,   1
    2053.605,   184,  Arrival, after,   3,   0,   0,   1,   1
    2055.738,   186,Finish(2),before,   2,   0,   0,   1,   1
    2055.738,   186,Finish(2), after,   2,   0,   0,   1,   0
    2064.572,   188,Finish(1),before,   1,   0,   0,   1,   0
    2064.572,   188,Finish(1), after,   2,   0,   0,   0,   1
    2068.216,   187,  Arrival,before,   1,   0,   0,   0,   1
    2068.216,   187,  Arrival, after,   3,   0,   0,   1,   1
    2074.134,   191,Finish(1),before,   2,   0,   0,   1,   1
    2074.134,   191,Finish(1), after,   2,   0,   1,   0,   1
    2079.002,   189,Finish(2),before,   1,   0,   1,   0,   1
    2079.002,   189,Finish(2), after,   2,   0,   0,   0,   1
    2092.060,   192,Finish(2),before,   1,   0,   0,   0,   1
    2092.060,   192,Finish(2), after,   1,   0,   0,   0,   0
    2124.936,   190,  Arrival,before,   0,   0,   0,   0,   0
    2124.936,   190,  Arrival, after,   2,   0,   0,   1,   0
    2129.528,   194,Finish(1),before,   1,   0,   0,   1,   0
    2129.528,   194,Finish(1), after,   2,   0,   0,   0,   1
    2142.101,   195,Finish(2),before,   1,   0,   0,   0,   1
    2142.101,   195,Finish(2), after,   1,   0,   0,   0,   0
    2147.026,   193,  Arrival,before,   0,   0,   0,   0,   0
    2147.026,   193,  Arrival, after,   2,   0,   0,   1,   0
    2153.125,   197,Finish(1),before,   1,   0,   0,   1,   0
    2153.125,   197,Finish(1), after,   2,   0,   0,   0,   1
    2164.956,   196,  Arrival,before,   1,   0,   0,   0,   1
    2164.956,   196,  Arrival, after,   3,   0,   0,   1,   1
    2169.628,   198,Finish(2),before,   2,   0,   0,   1,   1
    2169.628,   198,Finish(2), after,   2,   0,   0,   1,   0
    2203.308,   200,Finish(1),before,   1,   0,   0,   1,   0
    2203.308,   200,Finish(1), after,   2,   0,   0,   0,   1
    2217.665,   199,  Arrival,before,   1,   0,   0,   0,   1
    2217.665,   199,  Arrival, after,   3,   0,   0,   1,   1
    2221.350,   203,Finish(1),before,   2,   0,   0,   1,   1
    2221.350,   203,Finish(1), after,   2,   0,   1,   0,   1
    2221.810,   201,Finish(2),before,   1,   0,   1,   0,   1
    2221.810,   201,Finish(2), after,   2,   0,   0,   0,   1
    2238.052,   202,  Arrival,before,   1,   0,   0,   0,   1
    2238.052,   202,  Arrival, after,   3,   0,   0,   1,   1
    2238.101,   204,Finish(2),before,   2,   0,   0,   1,   1
    2238.101,   204,Finish(2), after,   2,   0,   0,   1,   0
    2240.540,   206,Finish(1),before,   1,   0,   0,   1,   0
    2240.540,   206,Finish(1), after,   2,   0,   0,   0,   1
    2251.705,   207,Finish(2),before,   1,   0,   0,   0,   1
    2251.705,   207,Finish(2), after,   1,   0,   0,   0,   0
    2259.389,   205,  Arrival,before,   0,   0,   0,   0,   0
    2259.389,   205,  Arrival, after,   2,   0,   0,   1,   0
    2290.563,   209,Finish(1),before,   1,   0,   0,   1,   0
    2290.563,   209,Finish(1), after,   2,   0,   0,   0,   1
    2295.173,   208,  Arrival,before,   1,   0,   0,   0,   1
    2295.173,   208,  Arrival, after,   3,   0,   0,   1,   1
    2305.056,   210,Finish(2),before,   2,   0,   0,   1,   1
    2305.056,   210,Finish(2), after,   2,   0,   0,   1,   0
    2316.955,   212,Finish(1),before,   1,   0,   0,   1,   0
    2316.955,   212,Finish(1), after,   2,   0,   0,   0,   1
    2331.969,   213,Finish(2),before,   1,   0,   0,   0,   1
    2331.969,   213,Finish(2), after,   1,   0,   0,   0,   0
    2335.737,   211,  Arrival,before,   0,   0,   0,   0,   0
    2335.737,   211,  Arrival, after,   2,   0,   0,   1,   0
    2341.491,   215,Finish(1),before,   1,   0,   0,   1,   0
    2341.491,   215,Finish(1), after,   2,   0,   0,   0,   1
    2360.445,   216,Finish(2),before,   1,   0,   0,   0,   1
