# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896601
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
     191.308,    16,  Arrival, after,   2,   1,   0,   1,   0
     200.611,    17,Finish(1),before,   1,   1,   0,   1,   0
     200.611,    17,Finish(1), after,   3,   0,   0,   1,   1
     201.053,    19,Finish(1),before,   2,   0,   0,   1,   1
     201.053,    19,Finish(1), after,   2,   0,   1,   0,   1
     216.494,    20,Finish(2),before,   1,   0,   1,   0,   1
     216.494,    20,Finish(2), after,   2,   0,   0,   0,   1
     233.987,    21,Finish(2),before,   1,   0,   0,   0,   1
     233.987,    21,Finish(2), after,   1,   0,   0,   0,   0
     236.359,    18,  Arrival,before,   0,   0,   0,   0,   0
     236.359,    18,  Arrival, after,   2,   0,   0,   1,   0
     240.556,    23,Finish(1),before,   1,   0,   0,   1,   0
     240.556,    23,Finish(1), after,   2,   0,   0,   0,   1
     255.434,    24,Finish(2),before,   1,   0,   0,   0,   1
     255.434,    24,Finish(2), after,   1,   0,   0,   0,   0
     259.684,    22,  Arrival,before,   0,   0,   0,   0,   0
     259.684,    22,  Arrival, after,   2,   0,   0,   1,   0
     272.076,    25,  Arrival,before,   1,   0,   0,   1,   0
     272.076,    25,  Arrival, after,   2,   1,   0,   1,   0
     283.895,    26,Finish(1),before,   1,   1,   0,   1,   0
     283.895,    26,Finish(1), after,   3,   0,   0,   1,   1
     289.293,    28,Finish(1),before,   2,   0,   0,   1,   1
     289.293,    28,Finish(1), after,   2,   0,   1,   0,   1
     296.426,    29,Finish(2),before,   1,   0,   1,   0,   1
     296.426,    29,Finish(2), after,   2,   0,   0,   0,   1
     312.409,    30,Finish(2),before,   1,   0,   0,   0,   1
     312.409,    30,Finish(2), after,   1,   0,   0,   0,   0
     323.422,    27,  Arrival,before,   0,   0,   0,   0,   0
     323.422,    27,  Arrival, after,   2,   0,   0,   1,   0
     323.674,    32,Finish(1),before,   1,   0,   0,   1,   0
     323.674,    32,Finish(1), after,   2,   0,   0,   0,   1
     343.693,    33,Finish(2),before,   1,   0,   0,   0,   1
     343.693,    33,Finish(2), after,   1,   0,   0,   0,   0
     366.327,    31,  Arrival,before,   0,   0,   0,   0,   0
     366.327,    31,  Arrival, after,   2,   0,   0,   1,   0
     372.392,    35,Finish(1),before,   1,   0,   0,   1,   0
     372.392,    35,Finish(1), after,   2,   0,   0,   0,   1
     388.845,    36,Finish(2),before,   1,   0,   0,   0,   1
     388.845,    36,Finish(2), after,   1,   0,   0,   0,   0
     419.582,    34,  Arrival,before,   0,   0,   0,   0,   0
     419.582,    34,  Arrival, after,   2,   0,   0,   1,   0
     420.393,    38,Finish(1),before,   1,   0,   0,   1,   0
     420.393,    38,Finish(1), after,   2,   0,   0,   0,   1
     431.029,    37,  Arrival,before,   1,   0,   0,   0,   1
     431.029,    37,  Arrival, after,   3,   0,   0,   1,   1
     436.615,    39,Finish(2),before,   2,   0,   0,   1,   1
     436.615,    39,Finish(2), after,   2,   0,   0,   1,   0
     438.027,    41,Finish(1),before,   1,   0,   0,   1,   0
     438.027,    41,Finish(1), after,   2,   0,   0,   0,   1
     455.198,    42,Finish(2),before,   1,   0,   0,   0,   1
     455.198,    42,Finish(2), after,   1,   0,   0,   0,   0
     466.032,    40,  Arrival,before,   0,   0,   0,   0,   0
     466.032,    40,  Arrival, after,   2,   0,   0,   1,   0
     470.074,    44,Finish(1),before,   1,   0,   0,   1,   0
     470.074,    44,Finish(1), after,   2,   0,   0,   0,   1
     487.021,    43,  Arrival,before,   1,   0,   0,   0,   1
     487.021,    43,  Arrival, after,   3,   0,   0,   1,   1
     488.567,    45,Finish(2),before,   2,   0,   0,   1,   1
     488.567,    45,Finish(2), after,   2,   0,   0,   1,   0
     492.072,    47,Finish(1),before,   1,   0,   0,   1,   0
     492.072,    47,Finish(1), after,   2,   0,   0,   0,   1
     505.175,    48,Finish(2),before,   1,   0,   0,   0,   1
     505.175,    48,Finish(2), after,   1,   0,   0,   0,   0
     518.510,    46,  Arrival,before,   0,   0,   0,   0,   0
     518.510,    46,  Arrival, after,   2,   0,   0,   1,   0
     520.163,    50,Finish(1),before,   1,   0,   0,   1,   0
     520.163,    50,Finish(1), after,   2,   0,   0,   0,   1
     536.144,    51,Finish(2),before,   1,   0,   0,   0,   1
     536.144,    51,Finish(2), after,   1,   0,   0,   0,   0
     543.371,    49,  Arrival,before,   0,   0,   0,   0,   0
     543.371,    49,  Arrival, after,   2,   0,   0,   1,   0
     561.659,    53,Finish(1),before,   1,   0,   0,   1,   0
     561.659,    53,Finish(1), after,   2,   0,   0,   0,   1
     579.772,    52,  Arrival,before,   1,   0,   0,   0,   1
     579.772,    52,  Arrival, after,   3,   0,   0,   1,   1
     581.879,    54,Finish(2),before,   2,   0,   0,   1,   1
     581.879,    54,Finish(2), after,   2,   0,   0,   1,   0
     584.300,    56,Finish(1),before,   1,   0,   0,   1,   0
     584.300,    56,Finish(1), after,   2,   0,   0,   0,   1
     602.237,    57,Finish(2),before,   1,   0,   0,   0,   1
     602.237,    57,Finish(2), after,   1,   0,   0,   0,   0
     614.344,    55,  Arrival,before,   0,   0,   0,   0,   0
     614.344,    55,  Arrival, after,   2,   0,   0,   1,   0
     614.406,    59,Finish(1),before,   1,   0,   0,   1,   0
     614.406,    59,Finish(1), after,   2,   0,   0,   0,   1
     624.683,    60,Finish(2),before,   1,   0,   0,   0,   1
     624.683,    60,Finish(2), after,   1,   0,   0,   0,   0
     666.674,    58,  Arrival,before,   0,   0,   0,   0,   0
     666.674,    58,  Arrival, after,   2,   0,   0,   1,   0
     677.733,    62,Finish(1),before,   1,   0,   0,   1,   0
     677.733,    62,Finish(1), after,   2,   0,   0,   0,   1
     691.093,    63,Finish(2),before,   1,   0,   0,   0,   1
     691.093,    63,Finish(2), after,   1,   0,   0,   0,   0
     703.417,    61,  Arrival,before,   0,   0,   0,   0,   0
     703.417,    61,  Arrival, after,   2,   0,   0,   1,   0
     713.795,    65,Finish(1),before,   1,   0,   0,   1,   0
     713.795,    65,Finish(1), after,   2,   0,   0,   0,   1
     732.594,    66,Finish(2),before,   1,   0,   0,   0,   1
     732.594,    66,Finish(2), after,   1,   0,   0,   0,   0
     738.892,    64,  Arrival,before,   0,   0,   0,   0,   0
     738.892,    64,  Arrival, after,   2,   0,   0,   1,   0
     765.141,    68,Finish(1),before,   1,   0,   0,   1,   0
     765.141,    68,Finish(1), after,   2,   0,   0,   0,   1
     771.665,    67,  Arrival,before,   1,   0,   0,   0,   1
     771.665,    67,  Arrival, after,   3,   0,   0,   1,   1
     772.941,    71,Finish(1),before,   2,   0,   0,   1,   1
     772.941,    71,Finish(1), after,   2,   0,   1,   0,   1
     781.401,    69,Finish(2),before,   1,   0,   1,   0,   1
     781.401,    69,Finish(2), after,   2,   0,   0,   0,   1
     799.170,    72,Finish(2),before,   1,   0,   0,   0,   1
     799.170,    72,Finish(2), after,   1,   0,   0,   0,   0
     826.740,    70,  Arrival,before,   0,   0,   0,   0,   0
     826.740,    70,  Arrival, after,   2,   0,   0,   1,   0
     826.953,    74,Finish(1),before,   1,   0,   0,   1,   0
     826.953,    74,Finish(1), after,   2,   0,   0,   0,   1
     840.106,    75,Finish(2),before,   1,   0,   0,   0,   1
     840.106,    75,Finish(2), after,   1,   0,   0,   0,   0
     860.625,    73,  Arrival,before,   0,   0,   0,   0,   0
     860.625,    73,  Arrival, after,   2,   0,   0,   1,   0
     861.681,    77,Finish(1),before,   1,   0,   0,   1,   0
     861.681,    77,Finish(1), after,   2,   0,   0,   0,   1
     878.675,    78,Finish(2),before,   1,   0,   0,   0,   1
     878.675,    78,Finish(2), after,   1,   0,   0,   0,   0
     894.090,    76,  Arrival,before,   0,   0,   0,   0,   0
     894.090,    76,  Arrival, after,   2,   0,   0,   1,   0
     897.750,    80,Finish(1),before,   1,   0,   0,   1,   0
     897.750,    80,Finish(1), after,   2,   0,   0,   0,   1
     908.761,    79,  Arrival,before,   1,   0,   0,   0,   1
     908.761,    79,  Arrival, after,   3,   0,   0,   1,   1
     914.225,    81,Finish(2),before,   2,   0,   0,   1,   1
     914.225,    81,Finish(2), after,   2,   0,   0,   1,   0
     914.591,    83,Finish(1),before,   1,   0,   0,   1,   0
     914.591,    83,Finish(1), after,   2,   0,   0,   0,   1
     934.207,    84,Finish(2),before,   1,   0,   0,   0,   1
     934.207,    84,Finish(2), after,   1,   0,   0,   0,   0
     964.482,    82,  Arrival,before,   0,   0,   0,   0,   0
     964.482,    82,  Arrival, after,   2,   0,   0,   1,   0
     969.497,    86,Finish(1),before,   1,   0,   0,   1,   0
     969.497,    86,Finish(1), after,   2,   0,   0,   0,   1
     983.242,    87,Finish(2),before,   1,   0,   0,   0,   1
     983.242,    87,Finish(2), after,   1,   0,   0,   0,   0
    1000.788,    85,  Arrival,before,   0,   0,   0,   0,   0
    1000.788,    85,  Arrival, after,   2,   0,   0,   1,   0
    1005.349,    89,Finish(1),before,   1,   0,   0,   1,   0
    1005.349,    89,Finish(1), after,   2,   0,   0,   0,   1
    1024.663,    90,Finish(2),before,   1,   0,   0,   0,   1
    1024.663,    90,Finish(2), after,   1,   0,   0,   0,   0
    1034.062,    88,  Arrival,before,   0,   0,   0,   0,   0
    1034.062,    88,  Arrival, after,   2,   0,   0,   1,   0
    1042.760,    92,Finish(1),before,   1,   0,   0,   1,   0
    1042.760,    92,Finish(1), after,   2,   0,   0,   0,   1
    1060.327,    93,Finish(2),before,   1,   0,   0,   0,   1
    1060.327,    93,Finish(2), after,   1,   0,   0,   0,   0
    1086.009,    91,  Arrival,before,   0,   0,   0,   0,   0
    1086.009,    91,  Arrival, after,   2,   0,   0,   1,   0
    1101.042,    95,Finish(1),before,   1,   0,   0,   1,   0
    1101.042,    95,Finish(1), after,   2,   0,   0,   0,   1
    1121.056,    96,Finish(2),before,   1,   0,   0,   0,   1
    1121.056,    96,Finish(2), after,   1,   0,   0,   0,   0
    1139.534,    94,  Arrival,before,   0,   0,   0,   0,   0
    1139.534,    94,  Arrival, after,   2,   0,   0,   1,   0
    1144.226,    98,Finish(1),before,   1,   0,   0,   1,   0
    1144.226,    98,Finish(1), after,   2,   0,   0,   0,   1
    1158.275,    99,Finish(2),before,   1,   0,   0,   0,   1
    1158.275,    99,Finish(2), after,   1,   0,   0,   0,   0
    1190.414,    97,  Arrival,before,   0,   0,   0,   0,   0
    1190.414,    97,  Arrival, after,   2,   0,   0,   1,   0
    1190.477,   101,Finish(1),before,   1,   0,   0,   1,   0
    1190.477,   101,Finish(1), after,   2,   0,   0,   0,   1
    1210.185,   102,Finish(2),before,   1,   0,   0,   0,   1
    1210.185,   102,Finish(2), after,   1,   0,   0,   0,   0
    1213.660,   100,  Arrival,before,   0,   0,   0,   0,   0
    1213.660,   100,  Arrival, after,   2,   0,   0,   1,   0
    1225.953,   104,Finish(1),before,   1,   0,   0,   1,   0
    1225.953,   104,Finish(1), after,   2,   0,   0,   0,   1
    1235.810,   105,Finish(2),before,   1,   0,   0,   0,   1
    1235.810,   105,Finish(2), after,   1,   0,   0,   0,   0
    1257.460,   103,  Arrival,before,   0,   0,   0,   0,   0
    1257.460,   103,  Arrival, after,   2,   0,   0,   1,   0
    1274.332,   107,Finish(1),before,   1,   0,   0,   1,   0
    1274.332,   107,Finish(1), after,   2,   0,   0,   0,   1
    1279.400,   106,  Arrival,before,   1,   0,   0,   0,   1
    1279.400,   106,  Arrival, after,   3,   0,   0,   1,   1
    1280.969,   110,Finish(1),before,   2,   0,   0,   1,   1
    1280.969,   110,Finish(1), after,   2,   0,   1,   0,   1
    1289.632,   108,Finish(2),before,   1,   0,   1,   0,   1
    1289.632,   108,Finish(2), after,   2,   0,   0,   0,   1
    1313.848,   111,Finish(2),before,   1,   0,   0,   0,   1
    1313.848,   111,Finish(2), after,   1,   0,   0,   0,   0
    1319.254,   109,  Arrival,before,   0,   0,   0,   0,   0
    1319.254,   109,  Arrival, after,   2,   0,   0,   1,   0
    1323.425,   113,Finish(1),before,   1,   0,   0,   1,   0
    1323.425,   113,Finish(1), after,   2,   0,   0,   0,   1
    1341.175,   114,Finish(2),before,   1,   0,   0,   0,   1
    1341.175,   114,Finish(2), after,   1,   0,   0,   0,   0
    1345.923,   112,  Arrival,before,   0,   0,   0,   0,   0
    1345.923,   112,  Arrival, after,   2,   0,   0,   1,   0
    1348.325,   116,Finish(1),before,   1,   0,   0,   1,   0
    1348.325,   116,Finish(1), after,   2,   0,   0,   0,   1
    1366.534,   117,Finish(2),before,   1,   0,   0,   0,   1
    1366.534,   117,Finish(2), after,   1,   0,   0,   0,   0
    1389.234,   115,  Arrival,before,   0,   0,   0,   0,   0
    1389.234,   115,  Arrival, after,   2,   0,   0,   1,   0
    1416.172,   118,  Arrival,before,   1,   0,   0,   1,   0
    1416.172,   118,  Arrival, after,   2,   1,   0,   1,   0
    1419.180,   119,Finish(1),before,   1,   1,   0,   1,   0
    1419.180,   119,Finish(1), after,   3,   0,   0,   1,   1
    1436.154,   122,Finish(2),before,   2,   0,   0,   1,   1
    1436.154,   122,Finish(2), after,   2,   0,   0,   1,   0
    1448.217,   120,  Arrival,before,   1,   0,   0,   1,   0
    1448.217,   120,  Arrival, after,   2,   1,   0,   1,   0
    1448.316,   121,Finish(1),before,   1,   1,   0,   1,   0
    1448.316,   121,Finish(1), after,   3,   0,   0,   1,   1
    1450.920,   124,Finish(1),before,   2,   0,   0,   1,   1
    1450.920,   124,Finish(1), after,   2,   0,   1,   0,   1
    1461.760,   125,Finish(2),before,   1,   0,   1,   0,   1
    1461.760,   125,Finish(2), after,   2,   0,   0,   0,   1
    1475.110,   126,Finish(2),before,   1,   0,   0,   0,   1
    1475.110,   126,Finish(2), after,   1,   0,   0,   0,   0
    1476.453,   123,  Arrival,before,   0,   0,   0,   0,   0
    1476.453,   123,  Arrival, after,   2,   0,   0,   1,   0
    1482.802,   128,Finish(1),before,   1,   0,   0,   1,   0
    1482.802,   128,Finish(1), after,   2,   0,   0,   0,   1
    1493.221,   129,Finish(2),before,   1,   0,   0,   0,   1
    1493.221,   129,Finish(2), after,   1,   0,   0,   0,   0
    1529.201,   127,  Arrival,before,   0,   0,   0,   0,   0
    1529.201,   127,  Arrival, after,   2,   0,   0,   1,   0
    1545.362,   131,Finish(1),before,   1,   0,   0,   1,   0
    1545.362,   131,Finish(1), after,   2,   0,   0,   0,   1
    1556.467,   132,Finish(2),before,   1,   0,   0,   0,   1
    1556.467,   132,Finish(2), after,   1,   0,   0,   0,   0
    1570.534,   130,  Arrival,before,   0,   0,   0,   0,   0
    1570.534,   130,  Arrival, after,   2,   0,   0,   1,   0
    1579.509,   134,Finish(1),before,   1,   0,   0,   1,   0
    1579.509,   134,Finish(1), after,   2,   0,   0,   0,   1
    1594.434,   135,Finish(2),before,   1,   0,   0,   0,   1
    1594.434,   135,Finish(2), after,   1,   0,   0,   0,   0
    1621.570,   133,  Arrival,before,   0,   0,   0,   0,   0
    1621.570,   133,  Arrival, after,   2,   0,   0,   1,   0
    1622.952,   137,Finish(1),before,   1,   0,   0,   1,   0
    1622.952,   137,Finish(1), after,   2,   0,   0,   0,   1
    1633.867,   136,  Arrival,before,   1,   0,   0,   0,   1
    1633.867,   136,  Arrival, after,   3,   0,   0,   1,   1
    1639.428,   138,Finish(2),before,   2,   0,   0,   1,   1
    1639.428,   138,Finish(2), after,   2,   0,   0,   1,   0
    1656.485,   140,Finish(1),before,   1,   0,   0,   1,   0
    1656.485,   140,Finish(1), after,   2,   0,   0,   0,   1
    1668.039,   141,Finish(2),before,   1,   0,   0,   0,   1
    1668.039,   141,Finish(2), after,   1,   0,   0,   0,   0
    1677.687,   139,  Arrival,before,   0,   0,   0,   0,   0
    1677.687,   139,  Arrival, after,   2,   0,   0,   1,   0
    1687.414,   143,Finish(1),before,   1,   0,   0,   1,   0
    1687.414,   143,Finish(1), after,   2,   0,   0,   0,   1
    1697.660,   144,Finish(2),before,   1,   0,   0,   0,   1
    1697.660,   144,Finish(2), after,   1,   0,   0,   0,   0
    1724.587,   142,  Arrival,before,   0,   0,   0,   0,   0
    1724.587,   142,  Arrival, after,   2,   0,   0,   1,   0
    1733.347,   146,Finish(1),before,   1,   0,   0,   1,   0
    1733.347,   146,Finish(1), after,   2,   0,   0,   0,   1
    1752.483,   147,Finish(2),before,   1,   0,   0,   0,   1
    1752.483,   147,Finish(2), after,   1,   0,   0,   0,   0
    1783.144,   145,  Arrival,before,   0,   0,   0,   0,   0
    1783.144,   145,  Arrival, after,   2,   0,   0,   1,   0
    1804.112,   149,Finish(1),before,   1,   0,   0,   1,   0
    1804.112,   149,Finish(1), after,   2,   0,   0,   0,   1
    1820.582,   150,Finish(2),before,   1,   0,   0,   0,   1
    1820.582,   150,Finish(2), after,   1,   0,   0,   0,   0
    1824.559,   148,  Arrival,before,   0,   0,   0,   0,   0
    1824.559,   148,  Arrival, after,   2,   0,   0,   1,   0
    1828.275,   152,Finish(1),before,   1,   0,   0,   1,   0
    1828.275,   152,Finish(1), after,   2,   0,   0,   0,   1
    1845.421,   153,Finish(2),before,   1,   0,   0,   0,   1
    1845.421,   153,Finish(2), after,   1,   0,   0,   0,   0
    1867.164,   151,  Arrival,before,   0,   0,   0,   0,   0
    1867.164,   151,  Arrival, after,   2,   0,   0,   1,   0
    1869.270,   155,Finish(1),before,   1,   0,   0,   1,   0
    1869.270,   155,Finish(1), after,   2,   0,   0,   0,   1
    1886.647,   156,Finish(2),before,   1,   0,   0,   0,   1
    1886.647,   156,Finish(2), after,   1,   0,   0,   0,   0
    1908.985,   154,  Arrival,before,   0,   0,   0,   0,   0
    1908.985,   154,  Arrival, after,   2,   0,   0,   1,   0
    1909.496,   158,Finish(1),before,   1,   0,   0,   1,   0
    1909.496,   158,Finish(1), after,   2,   0,   0,   0,   1
    1929.557,   159,Finish(2),before,   1,   0,   0,   0,   1
    1929.557,   159,Finish(2), after,   1,   0,   0,   0,   0
    1963.111,   157,  Arrival,before,   0,   0,   0,   0,   0
    1963.111,   157,  Arrival, after,   2,   0,   0,   1,   0
    1967.598,   161,Finish(1),before,   1,   0,   0,   1,   0
    1967.598,   161,Finish(1), after,   2,   0,   0,   0,   1
    1979.485,   162,Finish(2),before,   1,   0,   0,   0,   1
    1979.485,   162,Finish(2), after,   1,   0,   0,   0,   0
    1999.819,   160,  Arrival,before,   0,   0,   0,   0,   0
    1999.819,   160,  Arrival, after,   2,   0,   0,   1,   0
    2012.420,   164,Finish(1),before,   1,   0,   0,   1,   0
    2012.420,   164,Finish(1), after,   2,   0,   0,   0,   1
    2034.439,   165,Finish(2),before,   1,   0,   0,   0,   1
    2034.439,   165,Finish(2), after,   1,   0,   0,   0,   0
    2047.147,   163,  Arrival,before,   0,   0,   0,   0,   0
    2047.147,   163,  Arrival, after,   2,   0,   0,   1,   0
    2062.475,   167,Finish(1),before,   1,   0,   0,   1,   0
    2062.475,   167,Finish(1), after,   2,   0,   0,   0,   1
    2076.084,   168,Finish(2),before,   1,   0,   0,   0,   1
    2076.084,   168,Finish(2), after,   1,   0,   0,   0,   0
    2100.076,   166,  Arrival,before,   0,   0,   0,   0,   0
    2100.076,   166,  Arrival, after,   2,   0,   0,   1,   0
    2113.857,   170,Finish(1),before,   1,   0,   0,   1,   0
    2113.857,   170,Finish(1), after,   2,   0,   0,   0,   1
    2129.482,   171,Finish(2),before,   1,   0,   0,   0,   1
    2129.482,   171,Finish(2), after,   1,   0,   0,   0,   0
    2147.662,   169,  Arrival,before,   0,   0,   0,   0,   0
    2147.662,   169,  Arrival, after,   2,   0,   0,   1,   0
    2161.566,   173,Finish(1),before,   1,   0,   0,   1,   0
    2161.566,   173,Finish(1), after,   2,   0,   0,   0,   1
    2174.866,   174,Finish(2),before,   1,   0,   0,   0,   1
    2174.866,   174,Finish(2), after,   1,   0,   0,   0,   0
    2194.106,   172,  Arrival,before,   0,   0,   0,   0,   0
    2194.106,   172,  Arrival, after,   2,   0,   0,   1,   0
    2206.824,   175,  Arrival,before,   1,   0,   0,   1,   0
    2206.824,   175,  Arrival, after,   2,   1,   0,   1,   0
    2237.829,   177,  Arrival,before,   1,   1,   0,   1,   0
    2237.829,   177,  Arrival, after,   2,   2,   0,   1,   0
    2238.500,   176,Finish(1),before,   1,   2,   0,   1,   0
    2238.500,   176,Finish(1), after,   3,   1,   0,   1,   1
    2242.736,   179,Finish(1),before,   2,   1,   0,   1,   1
    2242.736,   179,Finish(1), after,   3,   0,   1,   1,   1
    2255.395,   180,Finish(2),before,   2,   0,   1,   1,   1
    2255.395,   180,Finish(2), after,   3,   0,   0,   1,   1
    2260.119,   181,Finish(1),before,   2,   0,   0,   1,   1
    2260.119,   181,Finish(1), after,   2,   0,   1,   0,   1
    2272.701,   182,Finish(2),before,   1,   0,   1,   0,   1
    2272.701,   182,Finish(2), after,   2,   0,   0,   0,   1
    2278.310,   178,  Arrival,before,   1,   0,   0,   0,   1
    2278.310,   178,  Arrival, after,   3,   0,   0,   1,   1
    2285.656,   185,Finish(1),before,   2,   0,   0,   1,   1
    2285.656,   185,Finish(1), after,   2,   0,   1,   0,   1
    2286.914,   183,Finish(2),before,   1,   0,   1,   0,   1
    2286.914,   183,Finish(2), after,   2,   0,   0,   0,   1
    2303.244,   186,Finish(2),before,   1,   0,   0,   0,   1
    2303.244,   186,Finish(2), after,   1,   0,   0,   0,   0
    2329.824,   184,  Arrival,before,   0,   0,   0,   0,   0
    2329.824,   184,  Arrival, after,   2,   0,   0,   1,   0
    2356.055,   187,  Arrival,before,   1,   0,   0,   1,   0
    2356.055,   187,  Arrival, after,   2,   1,   0,   1,   0
    2368.557,   188,Finish(1),before,   1,   1,   0,   1,   0
    2368.557,   188,Finish(1), after,   3,   0,   0,   1,   1
    2374.259,   189,  Arrival,before,   2,   0,   0,   1,   1
    2374.259,   189,  Arrival, after,   3,   1,   0,   1,   1
    2386.857,   190,Finish(1),before,   2,   1,   0,   1,   1
    2386.857,   190,Finish(1), after,   3,   0,   1,   1,   1
    2390.424,   191,Finish(2),before,   2,   0,   1,   1,   1
    2390.424,   191,Finish(2), after,   3,   0,   0,   1,   1
    2391.967,   193,Finish(1),before,   2,   0,   0,   1,   1
    2391.967,   193,Finish(1), after,   2,   0,   1,   0,   1
    2393.708,   192,  Arrival,before,   1,   0,   1,   0,   1
    2393.708,   192,  Arrival, after,   3,   0,   1,   1,   1
    2397.748,   196,Finish(1),before,   2,   0,   1,   1,   1
    2397.748,   196,Finish(1), after,   2,   0,   2,   0,   1
    2413.772,   194,Finish(2),before,   1,   0,   2,   0,   1
    2413.772,   194,Finish(2), after,   2,   0,   1,   0,   1
    2435.302,   197,Finish(2),before,   1,   0,   1,   0,   1
    2435.302,   197,Finish(2), after,   2,   0,   0,   0,   1
    2441.884,   195,  Arrival,before,   1,   0,   0,   0,   1
    2441.884,   195,  Arrival, after,   3,   0,   0,   1,   1
    2443.941,   200,Finish(1),before,   2,   0,   0,   1,   1
    2443.941,   200,Finish(1), after,   2,   0,   1,   0,   1
    2445.227,   198,Finish(2),before,   1,   0,   1,   0,   1
    2445.227,   198,Finish(2), after,   2,   0,   0,   0,   1
    2460.401,   201,Finish(2),before,   1,   0,   0,   0,   1
    2460.401,   201,Finish(2), after,   1,   0,   0,   0,   0
    2468.834,   199,  Arrival,before,   0,   0,   0,   0,   0
    2468.834,   199,  Arrival, after,   2,   0,   0,   1,   0
    2487.448,   203,Finish(1),before,   1,   0,   0,   1,   0
    2487.448,   203,Finish(1), after,   2,   0,   0,   0,   1
    2506.133,   204,Finish(2),before,   1,   0,   0,   0,   1
    2506.133,   204,Finish(2), after,   1,   0,   0,   0,   0
    2511.235,   202,  Arrival,before,   0,   0,   0,   0,   0
    2511.235,   202,  Arrival, after,   2,   0,   0,   1,   0
    2523.791,   206,Finish(1),before,   1,   0,   0,   1,   0
    2523.791,   206,Finish(1), after,   2,   0,   0,   0,   1
    2525.498,   205,  Arrival,before,   1,   0,   0,   0,   1
    2525.498,   205,  Arrival, after,   3,   0,   0,   1,   1
    2541.524,   207,Finish(2),before,   2,   0,   0,   1,   1
    2541.524,   207,Finish(2), after,   2,   0,   0,   1,   0
    2548.014,   209,Finish(1),before,   1,   0,   0,   1,   0
    2548.014,   209,Finish(1), after,   2,   0,   0,   0,   1
    2560.904,   208,  Arrival,before,   1,   0,   0,   0,   1
    2560.904,   208,  Arrival, after,   3,   0,   0,   1,   1
    2565.781,   210,Finish(2),before,   2,   0,   0,   1,   1
    2565.781,   210,Finish(2), after,   2,   0,   0,   1,   0
    2566.122,   212,Finish(1),before,   1,   0,   0,   1,   0
    2566.122,   212,Finish(1), after,   2,   0,   0,   0,   1
    2587.159,   213,Finish(2),before,   1,   0,   0,   0,   1
    2587.159,   213,Finish(2), after,   1,   0,   0,   0,   0
    2614.248,   211,  Arrival,before,   0,   0,   0,   0,   0
    2614.248,   211,  Arrival, after,   2,   0,   0,   1,   0
    2617.757,   215,Finish(1),before,   1,   0,   0,   1,   0
    2617.757,   215,Finish(1), after,   2,   0,   0,   0,   1
