# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:46
# parameter: seed = 1896617
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    7766.450,   663,Finish(2),before,   1,   0,   1,   0,   1
    7766.450,   663,Finish(2), after,   2,   0,   0,   0,   1
    7779.980,   666,Finish(2),before,   1,   0,   0,   0,   1
    7779.980,   666,Finish(2), after,   1,   0,   0,   0,   0
    7794.287,   664,  Arrival,before,   0,   0,   0,   0,   0
    7794.287,   664,  Arrival, after,   2,   0,   0,   1,   0
    7796.510,   668,Finish(1),before,   1,   0,   0,   1,   0
    7796.510,   668,Finish(1), after,   2,   0,   0,   0,   1
    7812.160,   667,  Arrival,before,   1,   0,   0,   0,   1
    7812.160,   667,  Arrival, after,   3,   0,   0,   1,   1
    7814.055,   669,Finish(2),before,   2,   0,   0,   1,   1
    7814.055,   669,Finish(2), after,   2,   0,   0,   1,   0
    7823.530,   671,Finish(1),before,   1,   0,   0,   1,   0
    7823.530,   671,Finish(1), after,   2,   0,   0,   0,   1
    7828.979,   670,  Arrival,before,   1,   0,   0,   0,   1
    7828.979,   670,  Arrival, after,   3,   0,   0,   1,   1
    7838.087,   672,Finish(2),before,   2,   0,   0,   1,   1
    7838.087,   672,Finish(2), after,   2,   0,   0,   1,   0
    7848.048,   674,Finish(1),before,   1,   0,   0,   1,   0
    7848.048,   674,Finish(1), after,   2,   0,   0,   0,   1
    7863.940,   675,Finish(2),before,   1,   0,   0,   0,   1
    7863.940,   675,Finish(2), after,   1,   0,   0,   0,   0
    7881.072,   673,  Arrival,before,   0,   0,   0,   0,   0
    7881.072,   673,  Arrival, after,   2,   0,   0,   1,   0
    7886.041,   677,Finish(1),before,   1,   0,   0,   1,   0
    7886.041,   677,Finish(1), after,   2,   0,   0,   0,   1
    7900.405,   676,  Arrival,before,   1,   0,   0,   0,   1
    7900.405,   676,  Arrival, after,   3,   0,   0,   1,   1
    7902.453,   680,Finish(1),before,   2,   0,   0,   1,   1
    7902.453,   680,Finish(1), after,   2,   0,   1,   0,   1
    7902.886,   678,Finish(2),before,   1,   0,   1,   0,   1
    7902.886,   678,Finish(2), after,   2,   0,   0,   0,   1
    7918.699,   681,Finish(2),before,   1,   0,   0,   0,   1
    7918.699,   681,Finish(2), after,   1,   0,   0,   0,   0
    7938.225,   679,  Arrival,before,   0,   0,   0,   0,   0
    7938.225,   679,  Arrival, after,   2,   0,   0,   1,   0
    7938.412,   683,Finish(1),before,   1,   0,   0,   1,   0
    7938.412,   683,Finish(1), after,   2,   0,   0,   0,   1
    7952.294,   684,Finish(2),before,   1,   0,   0,   0,   1
    7952.294,   684,Finish(2), after,   1,   0,   0,   0,   0
    7986.103,   682,  Arrival,before,   0,   0,   0,   0,   0
    7986.103,   682,  Arrival, after,   2,   0,   0,   1,   0
    7986.320,   686,Finish(1),before,   1,   0,   0,   1,   0
    7986.320,   686,Finish(1), after,   2,   0,   0,   0,   1
    8001.511,   687,Finish(2),before,   1,   0,   0,   0,   1
    8001.511,   687,Finish(2), after,   1,   0,   0,   0,   0
    8023.660,   685,  Arrival,before,   0,   0,   0,   0,   0
    8023.660,   685,  Arrival, after,   2,   0,   0,   1,   0
    8027.745,   689,Finish(1),before,   1,   0,   0,   1,   0
    8027.745,   689,Finish(1), after,   2,   0,   0,   0,   1
    8048.123,   690,Finish(2),before,   1,   0,   0,   0,   1
    8048.123,   690,Finish(2), after,   1,   0,   0,   0,   0
    8055.195,   688,  Arrival,before,   0,   0,   0,   0,   0
    8055.195,   688,  Arrival, after,   2,   0,   0,   1,   0
    8068.984,   692,Finish(1),before,   1,   0,   0,   1,   0
    8068.984,   692,Finish(1), after,   2,   0,   0,   0,   1
    8086.291,   693,Finish(2),before,   1,   0,   0,   0,   1
    8086.291,   693,Finish(2), after,   1,   0,   0,   0,   0
    8109.434,   691,  Arrival,before,   0,   0,   0,   0,   0
    8109.434,   691,  Arrival, after,   2,   0,   0,   1,   0
    8113.443,   695,Finish(1),before,   1,   0,   0,   1,   0
    8113.443,   695,Finish(1), after,   2,   0,   0,   0,   1
    8131.414,   696,Finish(2),before,   1,   0,   0,   0,   1
    8131.414,   696,Finish(2), after,   1,   0,   0,   0,   0
    8159.004,   694,  Arrival,before,   0,   0,   0,   0,   0
    8159.004,   694,  Arrival, after,   2,   0,   0,   1,   0
    8168.161,   698,Finish(1),before,   1,   0,   0,   1,   0
    8168.161,   698,Finish(1), after,   2,   0,   0,   0,   1
    8185.719,   699,Finish(2),before,   1,   0,   0,   0,   1
    8185.719,   699,Finish(2), after,   1,   0,   0,   0,   0
    8204.051,   697,  Arrival,before,   0,   0,   0,   0,   0
    8204.051,   697,  Arrival, after,   2,   0,   0,   1,   0
    8219.917,   701,Finish(1),before,   1,   0,   0,   1,   0
    8219.917,   701,Finish(1), after,   2,   0,   0,   0,   1
    8242.207,   702,Finish(2),before,   1,   0,   0,   0,   1
    8242.207,   702,Finish(2), after,   1,   0,   0,   0,   0
    8242.379,   700,  Arrival,before,   0,   0,   0,   0,   0
    8242.379,   700,  Arrival, after,   2,   0,   0,   1,   0
    8246.679,   704,Finish(1),before,   1,   0,   0,   1,   0
    8246.679,   704,Finish(1), after,   2,   0,   0,   0,   1
    8260.354,   703,  Arrival,before,   1,   0,   0,   0,   1
    8260.354,   703,  Arrival, after,   3,   0,   0,   1,   1
    8263.918,   705,Finish(2),before,   2,   0,   0,   1,   1
    8263.918,   705,Finish(2), after,   2,   0,   0,   1,   0
    8265.892,   707,Finish(1),before,   1,   0,   0,   1,   0
    8265.892,   707,Finish(1), after,   2,   0,   0,   0,   1
    8277.440,   706,  Arrival,before,   1,   0,   0,   0,   1
    8277.440,   706,  Arrival, after,   3,   0,   0,   1,   1
    8279.128,   710,Finish(1),before,   2,   0,   0,   1,   1
    8279.128,   710,Finish(1), after,   2,   0,   1,   0,   1
    8287.589,   708,Finish(2),before,   1,   0,   1,   0,   1
    8287.589,   708,Finish(2), after,   2,   0,   0,   0,   1
    8289.485,   709,  Arrival,before,   1,   0,   0,   0,   1
    8289.485,   709,  Arrival, after,   3,   0,   0,   1,   1
    8290.086,   713,Finish(1),before,   2,   0,   0,   1,   1
    8290.086,   713,Finish(1), after,   2,   0,   1,   0,   1
    8302.216,   711,Finish(2),before,   1,   0,   1,   0,   1
    8302.216,   711,Finish(2), after,   2,   0,   0,   0,   1
    8318.295,   714,Finish(2),before,   1,   0,   0,   0,   1
    8318.295,   714,Finish(2), after,   1,   0,   0,   0,   0
    8339.322,   712,  Arrival,before,   0,   0,   0,   0,   0
    8339.322,   712,  Arrival, after,   2,   0,   0,   1,   0
    8341.909,   716,Finish(1),before,   1,   0,   0,   1,   0
    8341.909,   716,Finish(1), after,   2,   0,   0,   0,   1
    8353.139,   715,  Arrival,before,   1,   0,   0,   0,   1
    8353.139,   715,  Arrival, after,   3,   0,   0,   1,   1
    8353.749,   717,Finish(2),before,   2,   0,   0,   1,   1
    8353.749,   717,Finish(2), after,   2,   0,   0,   1,   0
    8370.571,   719,Finish(1),before,   1,   0,   0,   1,   0
    8370.571,   719,Finish(1), after,   2,   0,   0,   0,   1
    8384.952,   718,  Arrival,before,   1,   0,   0,   0,   1
    8384.952,   718,  Arrival, after,   3,   0,   0,   1,   1
    8386.234,   720,Finish(2),before,   2,   0,   0,   1,   1
    8386.234,   720,Finish(2), after,   2,   0,   0,   1,   0
    8403.231,   721,  Arrival,before,   1,   0,   0,   1,   0
    8403.231,   721,  Arrival, after,   2,   1,   0,   1,   0
    8412.895,   722,Finish(1),before,   1,   1,   0,   1,   0
    8412.895,   722,Finish(1), after,   3,   0,   0,   1,   1
    8427.509,   725,Finish(2),before,   2,   0,   0,   1,   1
    8427.509,   725,Finish(2), after,   2,   0,   0,   1,   0
    8457.582,   723,  Arrival,before,   1,   0,   0,   1,   0
    8457.582,   723,  Arrival, after,   2,   1,   0,   1,   0
    8458.059,   724,Finish(1),before,   1,   1,   0,   1,   0
    8458.059,   724,Finish(1), after,   3,   0,   0,   1,   1
    8471.086,   726,  Arrival,before,   2,   0,   0,   1,   1
    8471.086,   726,  Arrival, after,   3,   1,   0,   1,   1
    8476.958,   728,Finish(2),before,   2,   1,   0,   1,   1
    8476.958,   728,Finish(2), after,   2,   1,   0,   1,   0
    8481.236,   727,Finish(1),before,   1,   1,   0,   1,   0
    8481.236,   727,Finish(1), after,   3,   0,   0,   1,   1
    8488.846,   730,Finish(1),before,   2,   0,   0,   1,   1
    8488.846,   730,Finish(1), after,   2,   0,   1,   0,   1
    8496.287,   731,Finish(2),before,   1,   0,   1,   0,   1
    8496.287,   731,Finish(2), after,   2,   0,   0,   0,   1
    8514.788,   732,Finish(2),before,   1,   0,   0,   0,   1
    8514.788,   732,Finish(2), after,   1,   0,   0,   0,   0
    8521.877,   729,  Arrival,before,   0,   0,   0,   0,   0
    8521.877,   729,  Arrival, after,   2,   0,   0,   1,   0
    8530.435,   734,Finish(1),before,   1,   0,   0,   1,   0
    8530.435,   734,Finish(1), after,   2,   0,   0,   0,   1
    8547.536,   735,Finish(2),before,   1,   0,   0,   0,   1
    8547.536,   735,Finish(2), after,   1,   0,   0,   0,   0
    8575.470,   733,  Arrival,before,   0,   0,   0,   0,   0
    8575.470,   733,  Arrival, after,   2,   0,   0,   1,   0
    8592.633,   736,  Arrival,before,   1,   0,   0,   1,   0
    8592.633,   736,  Arrival, after,   2,   1,   0,   1,   0
    8601.296,   737,Finish(1),before,   1,   1,   0,   1,   0
    8601.296,   737,Finish(1), after,   3,   0,   0,   1,   1
    8605.135,   739,Finish(1),before,   2,   0,   0,   1,   1
    8605.135,   739,Finish(1), after,   2,   0,   1,   0,   1
    8619.187,   740,Finish(2),before,   1,   0,   1,   0,   1
    8619.187,   740,Finish(2), after,   2,   0,   0,   0,   1
    8635.532,   741,Finish(2),before,   1,   0,   0,   0,   1
    8635.532,   741,Finish(2), after,   1,   0,   0,   0,   0
    8647.920,   738,  Arrival,before,   0,   0,   0,   0,   0
    8647.920,   738,  Arrival, after,   2,   0,   0,   1,   0
    8659.075,   742,  Arrival,before,   1,   0,   0,   1,   0
    8659.075,   742,  Arrival, after,   2,   1,   0,   1,   0
    8675.131,   743,Finish(1),before,   1,   1,   0,   1,   0
    8675.131,   743,Finish(1), after,   3,   0,   0,   1,   1
    8678.733,   744,  Arrival,before,   2,   0,   0,   1,   1
    8678.733,   744,  Arrival, after,   3,   1,   0,   1,   1
    8680.509,   745,Finish(1),before,   2,   1,   0,   1,   1
    8680.509,   745,Finish(1), after,   3,   0,   1,   1,   1
    8684.164,   748,Finish(1),before,   2,   0,   1,   1,   1
    8684.164,   748,Finish(1), after,   2,   0,   2,   0,   1
    8690.725,   746,Finish(2),before,   1,   0,   2,   0,   1
    8690.725,   746,Finish(2), after,   2,   0,   1,   0,   1
    8706.037,   749,Finish(2),before,   1,   0,   1,   0,   1
    8706.037,   749,Finish(2), after,   2,   0,   0,   0,   1
    8715.523,   747,  Arrival,before,   1,   0,   0,   0,   1
    8715.523,   747,  Arrival, after,   3,   0,   0,   1,   1
    8717.112,   752,Finish(1),before,   2,   0,   0,   1,   1
    8717.112,   752,Finish(1), after,   2,   0,   1,   0,   1
    8720.477,   750,Finish(2),before,   1,   0,   1,   0,   1
    8720.477,   750,Finish(2), after,   2,   0,   0,   0,   1
    8732.456,   753,Finish(2),before,   1,   0,   0,   0,   1
    8732.456,   753,Finish(2), after,   1,   0,   0,   0,   0
    8757.592,   751,  Arrival,before,   0,   0,   0,   0,   0
    8757.592,   751,  Arrival, after,   2,   0,   0,   1,   0
    8801.220,   754,  Arrival,before,   1,   0,   0,   1,   0
    8801.220,   754,  Arrival, after,   2,   1,   0,   1,   0
    8816.607,   755,Finish(1),before,   1,   1,   0,   1,   0
    8816.607,   755,Finish(1), after,   3,   0,   0,   1,   1
    8827.723,   756,  Arrival,before,   2,   0,   0,   1,   1
    8827.723,   756,  Arrival, after,   3,   1,   0,   1,   1
    8829.285,   757,Finish(1),before,   2,   1,   0,   1,   1
    8829.285,   757,Finish(1), after,   3,   0,   1,   1,   1
    8831.919,   760,Finish(1),before,   2,   0,   1,   1,   1
    8831.919,   760,Finish(1), after,   2,   0,   2,   0,   1
    8834.118,   758,Finish(2),before,   1,   0,   2,   0,   1
    8834.118,   758,Finish(2), after,   2,   0,   1,   0,   1
    8846.008,   761,Finish(2),before,   1,   0,   1,   0,   1
    8846.008,   761,Finish(2), after,   2,   0,   0,   0,   1
    8855.988,   759,  Arrival,before,   1,   0,   0,   0,   1
    8855.988,   759,  Arrival, after,   3,   0,   0,   1,   1
    8858.851,   764,Finish(1),before,   2,   0,   0,   1,   1
    8858.851,   764,Finish(1), after,   2,   0,   1,   0,   1
    8864.593,   762,Finish(2),before,   1,   0,   1,   0,   1
    8864.593,   762,Finish(2), after,   2,   0,   0,   0,   1
    8877.809,   763,  Arrival,before,   1,   0,   0,   0,   1
    8877.809,   763,  Arrival, after,   3,   0,   0,   1,   1
    8885.040,   765,Finish(2),before,   2,   0,   0,   1,   1
    8885.040,   765,Finish(2), after,   2,   0,   0,   1,   0
    8889.996,   767,Finish(1),before,   1,   0,   0,   1,   0
    8889.996,   767,Finish(1), after,   2,   0,   0,   0,   1
    8902.000,   766,  Arrival,before,   1,   0,   0,   0,   1
    8902.000,   766,  Arrival, after,   3,   0,   0,   1,   1
    8903.956,   768,Finish(2),before,   2,   0,   0,   1,   1
    8903.956,   768,Finish(2), after,   2,   0,   0,   1,   0
    8914.568,   770,Finish(1),before,   1,   0,   0,   1,   0
    8914.568,   770,Finish(1), after,   2,   0,   0,   0,   1
    8931.726,   771,Finish(2),before,   1,   0,   0,   0,   1
    8931.726,   771,Finish(2), after,   1,   0,   0,   0,   0
    8940.010,   769,  Arrival,before,   0,   0,   0,   0,   0
    8940.010,   769,  Arrival, after,   2,   0,   0,   1,   0
    8940.207,   773,Finish(1),before,   1,   0,   0,   1,   0
    8940.207,   773,Finish(1), after,   2,   0,   0,   0,   1
    8956.449,   774,Finish(2),before,   1,   0,   0,   0,   1
    8956.449,   774,Finish(2), after,   1,   0,   0,   0,   0
    8983.024,   772,  Arrival,before,   0,   0,   0,   0,   0
    8983.024,   772,  Arrival, after,   2,   0,   0,   1,   0
    8984.007,   776,Finish(1),before,   1,   0,   0,   1,   0
    8984.007,   776,Finish(1), after,   2,   0,   0,   0,   1
    9001.039,   777,Finish(2),before,   1,   0,   0,   0,   1
    9001.039,   777,Finish(2), after,   1,   0,   0,   0,   0
    9001.956,   775,  Arrival,before,   0,   0,   0,   0,   0
    9001.956,   775,  Arrival, after,   2,   0,   0,   1,   0
    9030.835,   779,Finish(1),before,   1,   0,   0,   1,   0
    9030.835,   779,Finish(1), after,   2,   0,   0,   0,   1
    9031.450,   778,  Arrival,before,   1,   0,   0,   0,   1
    9031.450,   778,  Arrival, after,   3,   0,   0,   1,   1
    9033.190,   782,Finish(1),before,   2,   0,   0,   1,   1
    9033.190,   782,Finish(1), after,   2,   0,   1,   0,   1
    9048.376,   781,  Arrival,before,   1,   0,   1,   0,   1
    9048.376,   781,  Arrival, after,   3,   0,   1,   1,   1
    9049.589,   780,Finish(2),before,   2,   0,   1,   1,   1
    9049.589,   780,Finish(2), after,   3,   0,   0,   1,   1
    9058.465,   784,Finish(1),before,   2,   0,   0,   1,   1
    9058.465,   784,Finish(1), after,   2,   0,   1,   0,   1
    9063.518,   785,Finish(2),before,   1,   0,   1,   0,   1
    9063.518,   785,Finish(2), after,   2,   0,   0,   0,   1
    9075.342,   783,  Arrival,before,   1,   0,   0,   0,   1
    9075.342,   783,  Arrival, after,   3,   0,   0,   1,   1
    9078.662,   786,Finish(2),before,   2,   0,   0,   1,   1
    9078.662,   786,Finish(2), after,   2,   0,   0,   1,   0
    9085.791,   788,Finish(1),before,   1,   0,   0,   1,   0
    9085.791,   788,Finish(1), after,   2,   0,   0,   0,   1
    9101.812,   789,Finish(2),before,   1,   0,   0,   0,   1
    9101.812,   789,Finish(2), after,   1,   0,   0,   0,   0
    9125.994,   787,  Arrival,before,   0,   0,   0,   0,   0
    9125.994,   787,  Arrival, after,   2,   0,   0,   1,   0
    9129.597,   791,Finish(1),before,   1,   0,   0,   1,   0
    9129.597,   791,Finish(1), after,   2,   0,   0,   0,   1
    9145.640,   792,Finish(2),before,   1,   0,   0,   0,   1
    9145.640,   792,Finish(2), after,   1,   0,   0,   0,   0
    9174.671,   790,  Arrival,before,   0,   0,   0,   0,   0
    9174.671,   790,  Arrival, after,   2,   0,   0,   1,   0
    9178.798,   794,Finish(1),before,   1,   0,   0,   1,   0
    9178.798,   794,Finish(1), after,   2,   0,   0,   0,   1
    9187.196,   793,  Arrival,before,   1,   0,   0,   0,   1
    9187.196,   793,  Arrival, after,   3,   0,   0,   1,   1
    9192.100,   795,Finish(2),before,   2,   0,   0,   1,   1
    9192.100,   795,Finish(2), after,   2,   0,   0,   1,   0
    9199.338,   797,Finish(1),before,   1,   0,   0,   1,   0
    9199.338,   797,Finish(1), after,   2,   0,   0,   0,   1
    9212.351,   796,  Arrival,before,   1,   0,   0,   0,   1
    9212.351,   796,  Arrival, after,   3,   0,   0,   1,   1
    9216.323,   798,Finish(2),before,   2,   0,   0,   1,   1
    9216.323,   798,Finish(2), after,   2,   0,   0,   1,   0
    9224.774,   800,Finish(1),before,   1,   0,   0,   1,   0
    9224.774,   800,Finish(1), after,   2,   0,   0,   0,   1
    9245.560,   801,Finish(2),before,   1,   0,   0,   0,   1
    9245.560,   801,Finish(2), after,   1,   0,   0,   0,   0
    9261.175,   799,  Arrival,before,   0,   0,   0,   0,   0
    9261.175,   799,  Arrival, after,   2,   0,   0,   1,   0
    9263.977,   803,Finish(1),before,   1,   0,   0,   1,   0
    9263.977,   803,Finish(1), after,   2,   0,   0,   0,   1
    9273.059,   802,  Arrival,before,   1,   0,   0,   0,   1
    9273.059,   802,  Arrival, after,   3,   0,   0,   1,   1
    9282.852,   804,Finish(2),before,   2,   0,   0,   1,   1
    9282.852,   804,Finish(2), after,   2,   0,   0,   1,   0
    9285.513,   806,Finish(1),before,   1,   0,   0,   1,   0
    9285.513,   806,Finish(1), after,   2,   0,   0,   0,   1
    9286.950,   805,  Arrival,before,   1,   0,   0,   0,   1
    9286.950,   805,  Arrival, after,   3,   0,   0,   1,   1
    9288.611,   809,Finish(1),before,   2,   0,   0,   1,   1
    9288.611,   809,Finish(1), after,   2,   0,   1,   0,   1
    9295.601,   807,Finish(2),before,   1,   0,   1,   0,   1
    9295.601,   807,Finish(2), after,   2,   0,   0,   0,   1
    9313.290,   810,Finish(2),before,   1,   0,   0,   0,   1
    9313.290,   810,Finish(2), after,   1,   0,   0,   0,   0
    9340.975,   808,  Arrival,before,   0,   0,   0,   0,   0
    9340.975,   808,  Arrival, after,   2,   0,   0,   1,   0
    9341.187,   812,Finish(1),before,   1,   0,   0,   1,   0
    9341.187,   812,Finish(1), after,   2,   0,   0,   0,   1
    9357.728,   813,Finish(2),before,   1,   0,   0,   0,   1
    9357.728,   813,Finish(2), after,   1,   0,   0,   0,   0
    9386.552,   811,  Arrival,before,   0,   0,   0,   0,   0
    9386.552,   811,  Arrival, after,   2,   0,   0,   1,   0
    9388.723,   815,Finish(1),before,   1,   0,   0,   1,   0
    9388.723,   815,Finish(1), after,   2,   0,   0,   0,   1
    9399.349,   816,Finish(2),before,   1,   0,   0,   0,   1
    9399.349,   816,Finish(2), after,   1,   0,   0,   0,   0
    9414.955,   814,  Arrival,before,   0,   0,   0,   0,   0
    9414.955,   814,  Arrival, after,   2,   0,   0,   1,   0
    9430.214,   818,Finish(1),before,   1,   0,   0,   1,   0
    9430.214,   818,Finish(1), after,   2,   0,   0,   0,   1
    9432.968,   817,  Arrival,before,   1,   0,   0,   0,   1
    9432.968,   817,  Arrival, after,   3,   0,   0,   1,   1
    9444.477,   819,Finish(2),before,   2,   0,   0,   1,   1
    9444.477,   819,Finish(2), after,   2,   0,   0,   1,   0
    9449.573,   821,Finish(1),before,   1,   0,   0,   1,   0
    9449.573,   821,Finish(1), after,   2,   0,   0,   0,   1
    9451.027,   820,  Arrival,before,   1,   0,   0,   0,   1
    9451.027,   820,  Arrival, after,   3,   0,   0,   1,   1
    9463.678,   822,Finish(2),before,   2,   0,   0,   1,   1
    9463.678,   822,Finish(2), after,   2,   0,   0,   1,   0
    9477.202,   824,Finish(1),before,   1,   0,   0,   1,   0
    9477.202,   824,Finish(1), after,   2,   0,   0,   0,   1
    9488.484,   823,  Arrival,before,   1,   0,   0,   0,   1
    9488.484,   823,  Arrival, after,   3,   0,   0,   1,   1
    9490.469,   827,Finish(1),before,   2,   0,   0,   1,   1
    9490.469,   827,Finish(1), after,   2,   0,   1,   0,   1
    9498.409,   825,Finish(2),before,   1,   0,   1,   0,   1
    9498.409,   825,Finish(2), after,   2,   0,   0,   0,   1
    9514.738,   826,  Arrival,before,   1,   0,   0,   0,   1
    9514.738,   826,  Arrival, after,   3,   0,   0,   1,   1
    9516.694,   828,Finish(2),before,   2,   0,   0,   1,   1
    9516.694,   828,Finish(2), after,   2,   0,   0,   1,   0
    9522.969,   830,Finish(1),before,   1,   0,   0,   1,   0
    9522.969,   830,Finish(1), after,   2,   0,   0,   0,   1
    9528.457,   829,  Arrival,before,   1,   0,   0,   0,   1
    9528.457,   829,  Arrival, after,   3,   0,   0,   1,   1
    9529.061,   833,Finish(1),before,   2,   0,   0,   1,   1
    9529.061,   833,Finish(1), after,   2,   0,   1,   0,   1
    9538.600,   831,Finish(2),before,   1,   0,   1,   0,   1
    9538.600,   831,Finish(2), after,   2,   0,   0,   0,   1
    9551.755,   834,Finish(2),before,   1,   0,   0,   0,   1
    9551.755,   834,Finish(2), after,   1,   0,   0,   0,   0
    9580.303,   832,  Arrival,before,   0,   0,   0,   0,   0
    9580.303,   832,  Arrival, after,   2,   0,   0,   1,   0
    9583.865,   836,Finish(1),before,   1,   0,   0,   1,   0
    9583.865,   836,Finish(1), after,   2,   0,   0,   0,   1
    9598.148,   837,Finish(2),before,   1,   0,   0,   0,   1
    9598.148,   837,Finish(2), after,   1,   0,   0,   0,   0
    9598.459,   835,  Arrival,before,   0,   0,   0,   0,   0
    9598.459,   835,  Arrival, after,   2,   0,   0,   1,   0
    9623.334,   839,Finish(1),before,   1,   0,   0,   1,   0
    9623.334,   839,Finish(1), after,   2,   0,   0,   0,   1
    9627.561,   838,  Arrival,before,   1,   0,   0,   0,   1
    9627.561,   838,  Arrival, after,   3,   0,   0,   1,   1
    9635.641,   842,Finish(1),before,   2,   0,   0,   1,   1
    9635.641,   842,Finish(1), after,   2,   0,   1,   0,   1
    9639.875,   841,  Arrival,before,   1,   0,   1,   0,   1
    9639.875,   841,  Arrival, after,   3,   0,   1,   1,   1
    9640.509,   840,Finish(2),before,   2,   0,   1,   1,   1
    9640.509,   840,Finish(2), after,   3,   0,   0,   1,   1
    9656.664,   845,Finish(2),before,   2,   0,   0,   1,   1
    9656.664,   845,Finish(2), after,   2,   0,   0,   1,   0
    9671.892,   844,Finish(1),before,   1,   0,   0,   1,   0
    9671.892,   844,Finish(1), after,   2,   0,   0,   0,   1
    9688.561,   843,  Arrival,before,   1,   0,   0,   0,   1
    9688.561,   843,  Arrival, after,   3,   0,   0,   1,   1
    9692.366,   846,Finish(2),before,   2,   0,   0,   1,   1
    9692.366,   846,Finish(2), after,   2,   0,   0,   1,   0
    9693.013,   848,Finish(1),before,   1,   0,   0,   1,   0
    9693.013,   848,Finish(1), after,   2,   0,   0,   0,   1
    9708.706,   849,Finish(2),before,   1,   0,   0,   0,   1
    9708.706,   849,Finish(2), after,   1,   0,   0,   0,   0
    9715.754,   847,  Arrival,before,   0,   0,   0,   0,   0
    9715.754,   847,  Arrival, after,   2,   0,   0,   1,   0
    9720.622,   851,Finish(1),before,   1,   0,   0,   1,   0
    9720.622,   851,Finish(1), after,   2,   0,   0,   0,   1
    9731.164,   850,  Arrival,before,   1,   0,   0,   0,   1
    9731.164,   850,  Arrival, after,   3,   0,   0,   1,   1
    9737.443,   854,Finish(1),before,   2,   0,   0,   1,   1
    9737.443,   854,Finish(1), after,   2,   0,   1,   0,   1
    9737.836,   852,Finish(2),before,   1,   0,   1,   0,   1
    9737.836,   852,Finish(2), after,   2,   0,   0,   0,   1
    9752.797,   853,  Arrival,before,   1,   0,   0,   0,   1
    9752.797,   853,  Arrival, after,   3,   0,   0,   1,   1
    9753.259,   857,Finish(1),before,   2,   0,   0,   1,   1
    9753.259,   857,Finish(1), after,   2,   0,   1,   0,   1
    9757.000,   855,Finish(2),before,   1,   0,   1,   0,   1
    9757.000,   855,Finish(2), after,   2,   0,   0,   0,   1
    9768.431,   858,Finish(2),before,   1,   0,   0,   0,   1
    9768.431,   858,Finish(2), after,   1,   0,   0,   0,   0
    9775.389,   856,  Arrival,before,   0,   0,   0,   0,   0
    9775.389,   856,  Arrival, after,   2,   0,   0,   1,   0
    9798.930,   860,Finish(1),before,   1,   0,   0,   1,   0
    9798.930,   860,Finish(1), after,   2,   0,   0,   0,   1
    9799.385,   859,  Arrival,before,   1,   0,   0,   0,   1
    9799.385,   859,  Arrival, after,   3,   0,   0,   1,   1
    9811.890,   863,Finish(1),before,   2,   0,   0,   1,   1
    9811.890,   863,Finish(1), after,   2,   0,   1,   0,   1
    9813.300,   861,Finish(2),before,   1,   0,   1,   0,   1
    9813.300,   861,Finish(2), after,   2,   0,   0,   0,   1
    9832.897,   864,Finish(2),before,   1,   0,   0,   0,   1
    9832.897,   864,Finish(2), after,   1,   0,   0,   0,   0
    9847.101,   862,  Arrival,before,   0,   0,   0,   0,   0
    9847.101,   862,  Arrival, after,   2,   0,   0,   1,   0
    9853.569,   866,Finish(1),before,   1,   0,   0,   1,   0
    9853.569,   866,Finish(1), after,   2,   0,   0,   0,   1
    9865.621,   867,Finish(2),before,   1,   0,   0,   0,   1
    9865.621,   867,Finish(2), after,   1,   0,   0,   0,   0
    9868.680,   865,  Arrival,before,   0,   0,   0,   0,   0
    9868.680,   865,  Arrival, after,   2,   0,   0,   1,   0
    9883.651,   869,Finish(1),before,   1,   0,   0,   1,   0
    9883.651,   869,Finish(1), after,   2,   0,   0,   0,   1
    9883.683,   868,  Arrival,before,   1,   0,   0,   0,   1
    9883.683,   868,  Arrival, after,   3,   0,   0,   1,   1
    9883.723,   872,Finish(1),before,   2,   0,   0,   1,   1
    9883.723,   872,Finish(1), after,   2,   0,   1,   0,   1
    9903.877,   870,Finish(2),before,   1,   0,   1,   0,   1
    9903.877,   870,Finish(2), after,   2,   0,   0,   0,   1
    9925.232,   873,Finish(2),before,   1,   0,   0,   0,   1
    9925.232,   873,Finish(2), after,   1,   0,   0,   0,   0
    9940.073,   871,  Arrival,before,   0,   0,   0,   0,   0
    9940.073,   871,  Arrival, after,   2,   0,   0,   1,   0
    9955.371,   875,Finish(1),before,   1,   0,   0,   1,   0
    9955.371,   875,Finish(1), after,   2,   0,   0,   0,   1
    9972.683,   876,Finish(2),before,   1,   0,   0,   0,   1
    9972.683,   876,Finish(2), after,   1,   0,   0,   0,   0
    9984.993,   874,  Arrival,before,   0,   0,   0,   0,   0
    9984.993,   874,  Arrival, after,   2,   0,   0,   1,   0
    9990.119,   878,Finish(1),before,   1,   0,   0,   1,   0
    9990.119,   878,Finish(1), after,   2,   0,   0,   0,   1
   10009.846,   879,Finish(2),before,   1,   0,   0,   0,   1
   10009.846,   879,Finish(2), after,   1,   0,   0,   0,   0
   10023.476,   877,  Arrival,before,   0,   0,   0,   0,   0
