# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896483
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    4325.980,   381,Finish(2), after,   1,   0,   0,   0,   0
    4329.577,   379,  Arrival,before,   0,   0,   0,   0,   0
    4329.577,   379,  Arrival, after,   2,   0,   0,   1,   0
    4330.011,   383,Finish(1),before,   1,   0,   0,   1,   0
    4330.011,   383,Finish(1), after,   2,   0,   0,   0,   1
    4344.276,   384,Finish(2),before,   1,   0,   0,   0,   1
    4344.276,   384,Finish(2), after,   1,   0,   0,   0,   0
    4365.101,   382,  Arrival,before,   0,   0,   0,   0,   0
    4365.101,   382,  Arrival, after,   2,   0,   0,   1,   0
    4407.500,   386,Finish(1),before,   1,   0,   0,   1,   0
    4407.500,   386,Finish(1), after,   2,   0,   0,   0,   1
    4413.062,   385,  Arrival,before,   1,   0,   0,   0,   1
    4413.062,   385,  Arrival, after,   3,   0,   0,   1,   1
    4420.043,   389,Finish(1),before,   2,   0,   0,   1,   1
    4420.043,   389,Finish(1), after,   2,   0,   1,   0,   1
    4425.635,   387,Finish(2),before,   1,   0,   1,   0,   1
    4425.635,   387,Finish(2), after,   2,   0,   0,   0,   1
    4441.787,   390,Finish(2),before,   1,   0,   0,   0,   1
    4441.787,   390,Finish(2), after,   1,   0,   0,   0,   0
    4468.188,   388,  Arrival,before,   0,   0,   0,   0,   0
    4468.188,   388,  Arrival, after,   2,   0,   0,   1,   0
    4483.976,   392,Finish(1),before,   1,   0,   0,   1,   0
    4483.976,   392,Finish(1), after,   2,   0,   0,   0,   1
    4493.763,   391,  Arrival,before,   1,   0,   0,   0,   1
    4493.763,   391,  Arrival, after,   3,   0,   0,   1,   1
    4500.282,   395,Finish(1),before,   2,   0,   0,   1,   1
    4500.282,   395,Finish(1), after,   2,   0,   1,   0,   1
    4504.673,   393,Finish(2),before,   1,   0,   1,   0,   1
    4504.673,   393,Finish(2), after,   2,   0,   0,   0,   1
    4513.477,   394,  Arrival,before,   1,   0,   0,   0,   1
    4513.477,   394,  Arrival, after,   3,   0,   0,   1,   1
    4516.254,   398,Finish(1),before,   2,   0,   0,   1,   1
    4516.254,   398,Finish(1), after,   2,   0,   1,   0,   1
    4518.525,   396,Finish(2),before,   1,   0,   1,   0,   1
    4518.525,   396,Finish(2), after,   2,   0,   0,   0,   1
    4525.626,   397,  Arrival,before,   1,   0,   0,   0,   1
    4525.626,   397,  Arrival, after,   3,   0,   0,   1,   1
    4530.408,   401,Finish(1),before,   2,   0,   0,   1,   1
    4530.408,   401,Finish(1), after,   2,   0,   1,   0,   1
    4538.499,   399,Finish(2),before,   1,   0,   1,   0,   1
    4538.499,   399,Finish(2), after,   2,   0,   0,   0,   1
    4557.289,   402,Finish(2),before,   1,   0,   0,   0,   1
    4557.289,   402,Finish(2), after,   1,   0,   0,   0,   0
    4562.087,   400,  Arrival,before,   0,   0,   0,   0,   0
    4562.087,   400,  Arrival, after,   2,   0,   0,   1,   0
    4565.888,   404,Finish(1),before,   1,   0,   0,   1,   0
    4565.888,   404,Finish(1), after,   2,   0,   0,   0,   1
    4575.284,   403,  Arrival,before,   1,   0,   0,   0,   1
    4575.284,   403,  Arrival, after,   3,   0,   0,   1,   1
    4586.929,   405,Finish(2),before,   2,   0,   0,   1,   1
    4586.929,   405,Finish(2), after,   2,   0,   0,   1,   0
    4599.132,   407,Finish(1),before,   1,   0,   0,   1,   0
    4599.132,   407,Finish(1), after,   2,   0,   0,   0,   1
    4599.311,   406,  Arrival,before,   1,   0,   0,   0,   1
    4599.311,   406,  Arrival, after,   3,   0,   0,   1,   1
    4600.976,   410,Finish(1),before,   2,   0,   0,   1,   1
    4600.976,   410,Finish(1), after,   2,   0,   1,   0,   1
    4615.071,   408,Finish(2),before,   1,   0,   1,   0,   1
    4615.071,   408,Finish(2), after,   2,   0,   0,   0,   1
    4627.135,   411,Finish(2),before,   1,   0,   0,   0,   1
    4627.135,   411,Finish(2), after,   1,   0,   0,   0,   0
    4653.458,   409,  Arrival,before,   0,   0,   0,   0,   0
    4653.458,   409,  Arrival, after,   2,   0,   0,   1,   0
    4662.380,   413,Finish(1),before,   1,   0,   0,   1,   0
    4662.380,   413,Finish(1), after,   2,   0,   0,   0,   1
    4675.739,   414,Finish(2),before,   1,   0,   0,   0,   1
    4675.739,   414,Finish(2), after,   1,   0,   0,   0,   0
    4709.564,   412,  Arrival,before,   0,   0,   0,   0,   0
    4709.564,   412,  Arrival, after,   2,   0,   0,   1,   0
    4716.546,   416,Finish(1),before,   1,   0,   0,   1,   0
    4716.546,   416,Finish(1), after,   2,   0,   0,   0,   1
    4736.636,   417,Finish(2),before,   1,   0,   0,   0,   1
    4736.636,   417,Finish(2), after,   1,   0,   0,   0,   0
    4757.832,   415,  Arrival,before,   0,   0,   0,   0,   0
    4757.832,   415,  Arrival, after,   2,   0,   0,   1,   0
    4759.629,   419,Finish(1),before,   1,   0,   0,   1,   0
    4759.629,   419,Finish(1), after,   2,   0,   0,   0,   1
    4778.260,   420,Finish(2),before,   1,   0,   0,   0,   1
    4778.260,   420,Finish(2), after,   1,   0,   0,   0,   0
    4790.005,   418,  Arrival,before,   0,   0,   0,   0,   0
    4790.005,   418,  Arrival, after,   2,   0,   0,   1,   0
    4790.245,   422,Finish(1),before,   1,   0,   0,   1,   0
    4790.245,   422,Finish(1), after,   2,   0,   0,   0,   1
    4807.806,   421,  Arrival,before,   1,   0,   0,   0,   1
    4807.806,   421,  Arrival, after,   3,   0,   0,   1,   1
    4808.701,   423,Finish(2),before,   2,   0,   0,   1,   1
    4808.701,   423,Finish(2), after,   2,   0,   0,   1,   0
    4826.539,   424,  Arrival,before,   1,   0,   0,   1,   0
    4826.539,   424,  Arrival, after,   2,   1,   0,   1,   0
    4836.084,   425,Finish(1),before,   1,   1,   0,   1,   0
    4836.084,   425,Finish(1), after,   3,   0,   0,   1,   1
    4836.335,   427,Finish(1),before,   2,   0,   0,   1,   1
    4836.335,   427,Finish(1), after,   2,   0,   1,   0,   1
    4854.398,   428,Finish(2),before,   1,   0,   1,   0,   1
    4854.398,   428,Finish(2), after,   2,   0,   0,   0,   1
    4872.383,   429,Finish(2),before,   1,   0,   0,   0,   1
    4872.383,   429,Finish(2), after,   1,   0,   0,   0,   0
    4873.502,   426,  Arrival,before,   0,   0,   0,   0,   0
    4873.502,   426,  Arrival, after,   2,   0,   0,   1,   0
    4883.927,   431,Finish(1),before,   1,   0,   0,   1,   0
    4883.927,   431,Finish(1), after,   2,   0,   0,   0,   1
    4897.130,   432,Finish(2),before,   1,   0,   0,   0,   1
    4897.130,   432,Finish(2), after,   1,   0,   0,   0,   0
    4927.237,   430,  Arrival,before,   0,   0,   0,   0,   0
    4927.237,   430,  Arrival, after,   2,   0,   0,   1,   0
    4952.659,   434,Finish(1),before,   1,   0,   0,   1,   0
    4952.659,   434,Finish(1), after,   2,   0,   0,   0,   1
    4963.541,   435,Finish(2),before,   1,   0,   0,   0,   1
    4963.541,   435,Finish(2), after,   1,   0,   0,   0,   0
    4964.479,   433,  Arrival,before,   0,   0,   0,   0,   0
    4964.479,   433,  Arrival, after,   2,   0,   0,   1,   0
    4965.187,   437,Finish(1),before,   1,   0,   0,   1,   0
    4965.187,   437,Finish(1), after,   2,   0,   0,   0,   1
    4980.004,   438,Finish(2),before,   1,   0,   0,   0,   1
    4980.004,   438,Finish(2), after,   1,   0,   0,   0,   0
    4997.656,   436,  Arrival,before,   0,   0,   0,   0,   0
    4997.656,   436,  Arrival, after,   2,   0,   0,   1,   0
    4999.675,   440,Finish(1),before,   1,   0,   0,   1,   0
    4999.675,   440,Finish(1), after,   2,   0,   0,   0,   1
    5012.734,   441,Finish(2),before,   1,   0,   0,   0,   1
    5012.734,   441,Finish(2), after,   1,   0,   0,   0,   0
    5027.307,   439,  Arrival,before,   0,   0,   0,   0,   0
    5027.307,   439,  Arrival, after,   2,   0,   0,   1,   0
    5045.754,   443,Finish(1),before,   1,   0,   0,   1,   0
    5045.754,   443,Finish(1), after,   2,   0,   0,   0,   1
    5055.385,   442,  Arrival,before,   1,   0,   0,   0,   1
    5055.385,   442,  Arrival, after,   3,   0,   0,   1,   1
    5055.550,   446,Finish(1),before,   2,   0,   0,   1,   1
    5055.550,   446,Finish(1), after,   2,   0,   1,   0,   1
    5062.722,   444,Finish(2),before,   1,   0,   1,   0,   1
    5062.722,   444,Finish(2), after,   2,   0,   0,   0,   1
    5082.396,   447,Finish(2),before,   1,   0,   0,   0,   1
    5082.396,   447,Finish(2), after,   1,   0,   0,   0,   0
    5094.493,   445,  Arrival,before,   0,   0,   0,   0,   0
    5094.493,   445,  Arrival, after,   2,   0,   0,   1,   0
    5130.693,   449,Finish(1),before,   1,   0,   0,   1,   0
    5130.693,   449,Finish(1), after,   2,   0,   0,   0,   1
    5152.153,   450,Finish(2),before,   1,   0,   0,   0,   1
    5152.153,   450,Finish(2), after,   1,   0,   0,   0,   0
    5152.534,   448,  Arrival,before,   0,   0,   0,   0,   0
    5152.534,   448,  Arrival, after,   2,   0,   0,   1,   0
    5153.529,   452,Finish(1),before,   1,   0,   0,   1,   0
    5153.529,   452,Finish(1), after,   2,   0,   0,   0,   1
    5170.722,   453,Finish(2),before,   1,   0,   0,   0,   1
    5170.722,   453,Finish(2), after,   1,   0,   0,   0,   0
    5196.316,   451,  Arrival,before,   0,   0,   0,   0,   0
    5196.316,   451,  Arrival, after,   2,   0,   0,   1,   0
    5203.000,   455,Finish(1),before,   1,   0,   0,   1,   0
    5203.000,   455,Finish(1), after,   2,   0,   0,   0,   1
    5216.345,   456,Finish(2),before,   1,   0,   0,   0,   1
    5216.345,   456,Finish(2), after,   1,   0,   0,   0,   0
    5249.613,   454,  Arrival,before,   0,   0,   0,   0,   0
    5249.613,   454,  Arrival, after,   2,   0,   0,   1,   0
    5287.067,   458,Finish(1),before,   1,   0,   0,   1,   0
    5287.067,   458,Finish(1), after,   2,   0,   0,   0,   1
    5290.752,   457,  Arrival,before,   1,   0,   0,   0,   1
    5290.752,   457,  Arrival, after,   3,   0,   0,   1,   1
    5300.740,   459,Finish(2),before,   2,   0,   0,   1,   1
    5300.740,   459,Finish(2), after,   2,   0,   0,   1,   0
    5301.760,   461,Finish(1),before,   1,   0,   0,   1,   0
    5301.760,   461,Finish(1), after,   2,   0,   0,   0,   1
    5318.640,   462,Finish(2),before,   1,   0,   0,   0,   1
    5318.640,   462,Finish(2), after,   1,   0,   0,   0,   0
    5342.700,   460,  Arrival,before,   0,   0,   0,   0,   0
    5342.700,   460,  Arrival, after,   2,   0,   0,   1,   0
    5384.240,   464,Finish(1),before,   1,   0,   0,   1,   0
    5384.240,   464,Finish(1), after,   2,   0,   0,   0,   1
    5385.171,   463,  Arrival,before,   1,   0,   0,   0,   1
    5385.171,   463,  Arrival, after,   3,   0,   0,   1,   1
    5391.745,   467,Finish(1),before,   2,   0,   0,   1,   1
    5391.745,   467,Finish(1), after,   2,   0,   1,   0,   1
    5399.095,   465,Finish(2),before,   1,   0,   1,   0,   1
    5399.095,   465,Finish(2), after,   2,   0,   0,   0,   1
    5410.851,   466,  Arrival,before,   1,   0,   0,   0,   1
    5410.851,   466,  Arrival, after,   3,   0,   0,   1,   1
    5413.167,   468,Finish(2),before,   2,   0,   0,   1,   1
    5413.167,   468,Finish(2), after,   2,   0,   0,   1,   0
    5413.365,   470,Finish(1),before,   1,   0,   0,   1,   0
    5413.365,   470,Finish(1), after,   2,   0,   0,   0,   1
    5425.486,   471,Finish(2),before,   1,   0,   0,   0,   1
    5425.486,   471,Finish(2), after,   1,   0,   0,   0,   0
    5441.195,   469,  Arrival,before,   0,   0,   0,   0,   0
    5441.195,   469,  Arrival, after,   2,   0,   0,   1,   0
    5452.530,   473,Finish(1),before,   1,   0,   0,   1,   0
    5452.530,   473,Finish(1), after,   2,   0,   0,   0,   1
    5467.577,   474,Finish(2),before,   1,   0,   0,   0,   1
    5467.577,   474,Finish(2), after,   1,   0,   0,   0,   0
    5473.848,   472,  Arrival,before,   0,   0,   0,   0,   0
    5473.848,   472,  Arrival, after,   2,   0,   0,   1,   0
    5479.807,   476,Finish(1),before,   1,   0,   0,   1,   0
    5479.807,   476,Finish(1), after,   2,   0,   0,   0,   1
    5499.156,   477,Finish(2),before,   1,   0,   0,   0,   1
    5499.156,   477,Finish(2), after,   1,   0,   0,   0,   0
    5526.472,   475,  Arrival,before,   0,   0,   0,   0,   0
    5526.472,   475,  Arrival, after,   2,   0,   0,   1,   0
    5557.295,   479,Finish(1),before,   1,   0,   0,   1,   0
    5557.295,   479,Finish(1), after,   2,   0,   0,   0,   1
    5560.089,   478,  Arrival,before,   1,   0,   0,   0,   1
    5560.089,   478,  Arrival, after,   3,   0,   0,   1,   1
    5560.828,   482,Finish(1),before,   2,   0,   0,   1,   1
    5560.828,   482,Finish(1), after,   2,   0,   1,   0,   1
    5569.085,   480,Finish(2),before,   1,   0,   1,   0,   1
    5569.085,   480,Finish(2), after,   2,   0,   0,   0,   1
    5584.956,   483,Finish(2),before,   1,   0,   0,   0,   1
    5584.956,   483,Finish(2), after,   1,   0,   0,   0,   0
    5599.724,   481,  Arrival,before,   0,   0,   0,   0,   0
    5599.724,   481,  Arrival, after,   2,   0,   0,   1,   0
    5607.601,   485,Finish(1),before,   1,   0,   0,   1,   0
    5607.601,   485,Finish(1), after,   2,   0,   0,   0,   1
    5626.965,   486,Finish(2),before,   1,   0,   0,   0,   1
    5626.965,   486,Finish(2), after,   1,   0,   0,   0,   0
    5651.571,   484,  Arrival,before,   0,   0,   0,   0,   0
    5651.571,   484,  Arrival, after,   2,   0,   0,   1,   0
    5663.403,   488,Finish(1),before,   1,   0,   0,   1,   0
    5663.403,   488,Finish(1), after,   2,   0,   0,   0,   1
    5675.278,   489,Finish(2),before,   1,   0,   0,   0,   1
    5675.278,   489,Finish(2), after,   1,   0,   0,   0,   0
    5708.675,   487,  Arrival,before,   0,   0,   0,   0,   0
    5708.675,   487,  Arrival, after,   2,   0,   0,   1,   0
    5714.755,   491,Finish(1),before,   1,   0,   0,   1,   0
    5714.755,   491,Finish(1), after,   2,   0,   0,   0,   1
    5733.222,   492,Finish(2),before,   1,   0,   0,   0,   1
    5733.222,   492,Finish(2), after,   1,   0,   0,   0,   0
    5761.825,   490,  Arrival,before,   0,   0,   0,   0,   0
    5761.825,   490,  Arrival, after,   2,   0,   0,   1,   0
    5763.521,   494,Finish(1),before,   1,   0,   0,   1,   0
    5763.521,   494,Finish(1), after,   2,   0,   0,   0,   1
    5772.902,   493,  Arrival,before,   1,   0,   0,   0,   1
    5772.902,   493,  Arrival, after,   3,   0,   0,   1,   1
    5773.892,   495,Finish(2),before,   2,   0,   0,   1,   1
    5773.892,   495,Finish(2), after,   2,   0,   0,   1,   0
    5786.401,   497,Finish(1),before,   1,   0,   0,   1,   0
    5786.401,   497,Finish(1), after,   2,   0,   0,   0,   1
    5793.209,   496,  Arrival,before,   1,   0,   0,   0,   1
    5793.209,   496,  Arrival, after,   3,   0,   0,   1,   1
    5794.201,   500,Finish(1),before,   2,   0,   0,   1,   1
    5794.201,   500,Finish(1), after,   2,   0,   1,   0,   1
    5796.592,   498,Finish(2),before,   1,   0,   1,   0,   1
    5796.592,   498,Finish(2), after,   2,   0,   0,   0,   1
    5813.285,   501,Finish(2),before,   1,   0,   0,   0,   1
    5813.285,   501,Finish(2), after,   1,   0,   0,   0,   0
    5849.811,   499,  Arrival,before,   0,   0,   0,   0,   0
    5849.811,   499,  Arrival, after,   2,   0,   0,   1,   0
    5854.342,   503,Finish(1),before,   1,   0,   0,   1,   0
    5854.342,   503,Finish(1), after,   2,   0,   0,   0,   1
    5865.375,   504,Finish(2),before,   1,   0,   0,   0,   1
    5865.375,   504,Finish(2), after,   1,   0,   0,   0,   0
    5879.746,   502,  Arrival,before,   0,   0,   0,   0,   0
    5879.746,   502,  Arrival, after,   2,   0,   0,   1,   0
    5888.226,   506,Finish(1),before,   1,   0,   0,   1,   0
    5888.226,   506,Finish(1), after,   2,   0,   0,   0,   1
    5902.136,   507,Finish(2),before,   1,   0,   0,   0,   1
    5902.136,   507,Finish(2), after,   1,   0,   0,   0,   0
    5903.116,   505,  Arrival,before,   0,   0,   0,   0,   0
    5903.116,   505,  Arrival, after,   2,   0,   0,   1,   0
    5907.031,   509,Finish(1),before,   1,   0,   0,   1,   0
    5907.031,   509,Finish(1), after,   2,   0,   0,   0,   1
    5920.261,   510,Finish(2),before,   1,   0,   0,   0,   1
    5920.261,   510,Finish(2), after,   1,   0,   0,   0,   0
    5936.945,   508,  Arrival,before,   0,   0,   0,   0,   0
    5936.945,   508,  Arrival, after,   2,   0,   0,   1,   0
    5936.956,   512,Finish(1),before,   1,   0,   0,   1,   0
    5936.956,   512,Finish(1), after,   2,   0,   0,   0,   1
    5954.741,   513,Finish(2),before,   1,   0,   0,   0,   1
    5954.741,   513,Finish(2), after,   1,   0,   0,   0,   0
    5986.340,   511,  Arrival,before,   0,   0,   0,   0,   0
    5986.340,   511,  Arrival, after,   2,   0,   0,   1,   0
    5997.475,   515,Finish(1),before,   1,   0,   0,   1,   0
    5997.475,   515,Finish(1), after,   2,   0,   0,   0,   1
    6009.930,   516,Finish(2),before,   1,   0,   0,   0,   1
    6009.930,   516,Finish(2), after,   1,   0,   0,   0,   0
    6038.300,   514,  Arrival,before,   0,   0,   0,   0,   0
    6038.300,   514,  Arrival, after,   2,   0,   0,   1,   0
    6050.804,   518,Finish(1),before,   1,   0,   0,   1,   0
    6050.804,   518,Finish(1), after,   2,   0,   0,   0,   1
    6060.196,   517,  Arrival,before,   1,   0,   0,   0,   1
    6060.196,   517,  Arrival, after,   3,   0,   0,   1,   1
    6068.927,   521,Finish(1),before,   2,   0,   0,   1,   1
    6068.927,   521,Finish(1), after,   2,   0,   1,   0,   1
    6070.562,   519,Finish(2),before,   1,   0,   1,   0,   1
    6070.562,   519,Finish(2), after,   2,   0,   0,   0,   1
    6085.010,   522,Finish(2),before,   1,   0,   0,   0,   1
    6085.010,   522,Finish(2), after,   1,   0,   0,   0,   0
    6109.807,   520,  Arrival,before,   0,   0,   0,   0,   0
    6109.807,   520,  Arrival, after,   2,   0,   0,   1,   0
    6126.600,   523,  Arrival,before,   1,   0,   0,   1,   0
    6126.600,   523,  Arrival, after,   2,   1,   0,   1,   0
    6133.581,   524,Finish(1),before,   1,   1,   0,   1,   0
    6133.581,   524,Finish(1), after,   3,   0,   0,   1,   1
    6137.036,   526,Finish(1),before,   2,   0,   0,   1,   1
    6137.036,   526,Finish(1), after,   2,   0,   1,   0,   1
    6146.012,   527,Finish(2),before,   1,   0,   1,   0,   1
    6146.012,   527,Finish(2), after,   2,   0,   0,   0,   1
    6146.438,   525,  Arrival,before,   1,   0,   0,   0,   1
    6146.438,   525,  Arrival, after,   3,   0,   0,   1,   1
    6150.694,   530,Finish(1),before,   2,   0,   0,   1,   1
    6150.694,   530,Finish(1), after,   2,   0,   1,   0,   1
    6158.307,   528,Finish(2),before,   1,   0,   1,   0,   1
    6158.307,   528,Finish(2), after,   2,   0,   0,   0,   1
    6161.786,   529,  Arrival,before,   1,   0,   0,   0,   1
    6161.786,   529,  Arrival, after,   3,   0,   0,   1,   1
    6168.269,   533,Finish(1),before,   2,   0,   0,   1,   1
    6168.269,   533,Finish(1), after,   2,   0,   1,   0,   1
    6181.564,   531,Finish(2),before,   1,   0,   1,   0,   1
    6181.564,   531,Finish(2), after,   2,   0,   0,   0,   1
    6194.777,   534,Finish(2),before,   1,   0,   0,   0,   1
    6194.777,   534,Finish(2), after,   1,   0,   0,   0,   0
    6219.786,   532,  Arrival,before,   0,   0,   0,   0,   0
    6219.786,   532,  Arrival, after,   2,   0,   0,   1,   0
    6220.784,   536,Finish(1),before,   1,   0,   0,   1,   0
    6220.784,   536,Finish(1), after,   2,   0,   0,   0,   1
    6236.199,   535,  Arrival,before,   1,   0,   0,   0,   1
    6236.199,   535,  Arrival, after,   3,   0,   0,   1,   1
    6244.979,   537,Finish(2),before,   2,   0,   0,   1,   1
    6244.979,   537,Finish(2), after,   2,   0,   0,   1,   0
    6280.782,   538,  Arrival,before,   1,   0,   0,   1,   0
    6280.782,   538,  Arrival, after,   2,   1,   0,   1,   0
    6283.965,   539,Finish(1),before,   1,   1,   0,   1,   0
    6283.965,   539,Finish(1), after,   3,   0,   0,   1,   1
    6297.976,   541,Finish(1),before,   2,   0,   0,   1,   1
    6297.976,   541,Finish(1), after,   2,   0,   1,   0,   1
    6303.131,   542,Finish(2),before,   1,   0,   1,   0,   1
    6303.131,   542,Finish(2), after,   2,   0,   0,   0,   1
    6321.896,   543,Finish(2),before,   1,   0,   0,   0,   1
    6321.896,   543,Finish(2), after,   1,   0,   0,   0,   0
    6327.020,   540,  Arrival,before,   0,   0,   0,   0,   0
    6327.020,   540,  Arrival, after,   2,   0,   0,   1,   0
    6340.486,   545,Finish(1),before,   1,   0,   0,   1,   0
    6340.486,   545,Finish(1), after,   2,   0,   0,   0,   1
    6341.589,   544,  Arrival,before,   1,   0,   0,   0,   1
    6341.589,   544,  Arrival, after,   3,   0,   0,   1,   1
    6350.596,   548,Finish(1),before,   2,   0,   0,   1,   1
    6350.596,   548,Finish(1), after,   2,   0,   1,   0,   1
    6353.015,   547,  Arrival,before,   1,   0,   1,   0,   1
    6353.015,   547,  Arrival, after,   3,   0,   1,   1,   1
    6354.783,   550,Finish(1),before,   2,   0,   1,   1,   1
    6354.783,   550,Finish(1), after,   2,   0,   2,   0,   1
    6360.777,   546,Finish(2),before,   1,   0,   2,   0,   1
    6360.777,   546,Finish(2), after,   2,   0,   1,   0,   1
    6373.130,   551,Finish(2),before,   1,   0,   1,   0,   1
    6373.130,   551,Finish(2), after,   2,   0,   0,   0,   1
    6375.094,   549,  Arrival,before,   1,   0,   0,   0,   1
    6375.094,   549,  Arrival, after,   3,   0,   0,   1,   1
    6392.030,   552,Finish(2),before,   2,   0,   0,   1,   1
    6392.030,   552,Finish(2), after,   2,   0,   0,   1,   0
    6392.936,   554,Finish(1),before,   1,   0,   0,   1,   0
    6392.936,   554,Finish(1), after,   2,   0,   0,   0,   1
    6393.184,   553,  Arrival,before,   1,   0,   0,   0,   1
    6393.184,   553,  Arrival, after,   3,   0,   0,   1,   1
    6398.597,   557,Finish(1),before,   2,   0,   0,   1,   1
    6398.597,   557,Finish(1), after,   2,   0,   1,   0,   1
    6405.068,   555,Finish(2),before,   1,   0,   1,   0,   1
    6405.068,   555,Finish(2), after,   2,   0,   0,   0,   1
    6421.702,   558,Finish(2),before,   1,   0,   0,   0,   1
    6421.702,   558,Finish(2), after,   1,   0,   0,   0,   0
    6437.027,   556,  Arrival,before,   0,   0,   0,   0,   0
    6437.027,   556,  Arrival, after,   2,   0,   0,   1,   0
    6449.949,   560,Finish(1),before,   1,   0,   0,   1,   0
    6449.949,   560,Finish(1), after,   2,   0,   0,   0,   1
    6452.435,   559,  Arrival,before,   1,   0,   0,   0,   1
    6452.435,   559,  Arrival, after,   3,   0,   0,   1,   1
    6456.632,   563,Finish(1),before,   2,   0,   0,   1,   1
    6456.632,   563,Finish(1), after,   2,   0,   1,   0,   1
    6464.036,   561,Finish(2),before,   1,   0,   1,   0,   1
    6464.036,   561,Finish(2), after,   2,   0,   0,   0,   1
    6481.697,   564,Finish(2),before,   1,   0,   0,   0,   1
    6481.697,   564,Finish(2), after,   1,   0,   0,   0,   0
    6499.633,   562,  Arrival,before,   0,   0,   0,   0,   0
    6499.633,   562,  Arrival, after,   2,   0,   0,   1,   0
    6523.615,   566,Finish(1),before,   1,   0,   0,   1,   0
    6523.615,   566,Finish(1), after,   2,   0,   0,   0,   1
    6540.347,   567,Finish(2),before,   1,   0,   0,   0,   1
    6540.347,   567,Finish(2), after,   1,   0,   0,   0,   0
    6555.983,   565,  Arrival,before,   0,   0,   0,   0,   0
    6555.983,   565,  Arrival, after,   2,   0,   0,   1,   0
    6562.853,   569,Finish(1),before,   1,   0,   0,   1,   0
    6562.853,   569,Finish(1), after,   2,   0,   0,   0,   1
    6572.612,   570,Finish(2),before,   1,   0,   0,   0,   1
    6572.612,   570,Finish(2), after,   1,   0,   0,   0,   0
    6592.324,   568,  Arrival,before,   0,   0,   0,   0,   0
    6592.324,   568,  Arrival, after,   2,   0,   0,   1,   0
    6601.502,   572,Finish(1),before,   1,   0,   0,   1,   0
    6601.502,   572,Finish(1), after,   2,   0,   0,   0,   1
    6618.204,   573,Finish(2),before,   1,   0,   0,   0,   1
    6618.204,   573,Finish(2), after,   1,   0,   0,   0,   0
    6639.883,   571,  Arrival,before,   0,   0,   0,   0,   0
    6639.883,   571,  Arrival, after,   2,   0,   0,   1,   0
    6652.710,   575,Finish(1),before,   1,   0,   0,   1,   0
    6652.710,   575,Finish(1), after,   2,   0,   0,   0,   1
    6671.566,   576,Finish(2),before,   1,   0,   0,   0,   1
    6671.566,   576,Finish(2), after,   1,   0,   0,   0,   0
    6690.553,   574,  Arrival,before,   0,   0,   0,   0,   0
    6690.553,   574,  Arrival, after,   2,   0,   0,   1,   0
    6690.568,   578,Finish(1),before,   1,   0,   0,   1,   0
    6690.568,   578,Finish(1), after,   2,   0,   0,   0,   1
    6707.256,   579,Finish(2),before,   1,   0,   0,   0,   1
    6707.256,   579,Finish(2), after,   1,   0,   0,   0,   0
    6741.790,   577,  Arrival,before,   0,   0,   0,   0,   0
    6741.790,   577,  Arrival, after,   2,   0,   0,   1,   0
    6760.473,   581,Finish(1),before,   1,   0,   0,   1,   0
    6760.473,   581,Finish(1), after,   2,   0,   0,   0,   1
    6779.240,   582,Finish(2),before,   1,   0,   0,   0,   1
    6779.240,   582,Finish(2), after,   1,   0,   0,   0,   0
    6784.440,   580,  Arrival,before,   0,   0,   0,   0,   0
    6784.440,   580,  Arrival, after,   2,   0,   0,   1,   0
    6810.994,   584,Finish(1),before,   1,   0,   0,   1,   0
    6810.994,   584,Finish(1), after,   2,   0,   0,   0,   1
    6825.601,   583,  Arrival,before,   1,   0,   0,   0,   1
    6825.601,   583,  Arrival, after,   3,   0,   0,   1,   1
    6831.497,   585,Finish(2),before,   2,   0,   0,   1,   1
    6831.497,   585,Finish(2), after,   2,   0,   0,   1,   0
    6840.416,   587,Finish(1),before,   1,   0,   0,   1,   0
    6840.416,   587,Finish(1), after,   2,   0,   0,   0,   1
    6854.779,   588,Finish(2),before,   1,   0,   0,   0,   1
    6854.779,   588,Finish(2), after,   1,   0,   0,   0,   0
    6878.190,   586,  Arrival,before,   0,   0,   0,   0,   0
    6878.190,   586,  Arrival, after,   2,   0,   0,   1,   0
    6895.817,   590,Finish(1),before,   1,   0,   0,   1,   0
    6895.817,   590,Finish(1), after,   2,   0,   0,   0,   1
    6911.919,   591,Finish(2),before,   1,   0,   0,   0,   1
    6911.919,   591,Finish(2), after,   1,   0,   0,   0,   0
    6924.690,   589,  Arrival,before,   0,   0,   0,   0,   0
    6924.690,   589,  Arrival, after,   2,   0,   0,   1,   0
    6931.180,   593,Finish(1),before,   1,   0,   0,   1,   0
    6931.180,   593,Finish(1), after,   2,   0,   0,   0,   1
    6946.401,   594,Finish(2),before,   1,   0,   0,   0,   1
    6946.401,   594,Finish(2), after,   1,   0,   0,   0,   0
    6957.792,   592,  Arrival,before,   0,   0,   0,   0,   0
    6957.792,   592,  Arrival, after,   2,   0,   0,   1,   0
    6969.537,   596,Finish(1),before,   1,   0,   0,   1,   0
    6969.537,   596,Finish(1), after,   2,   0,   0,   0,   1
