# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896610
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6470.572,   560,Finish(1),before,   1,   0,   0,   1,   0
    6470.572,   560,Finish(1), after,   2,   0,   0,   0,   1
    6486.134,   561,Finish(2),before,   1,   0,   0,   0,   1
    6486.134,   561,Finish(2), after,   1,   0,   0,   0,   0
    6498.593,   559,  Arrival,before,   0,   0,   0,   0,   0
    6498.593,   559,  Arrival, after,   2,   0,   0,   1,   0
    6502.007,   563,Finish(1),before,   1,   0,   0,   1,   0
    6502.007,   563,Finish(1), after,   2,   0,   0,   0,   1
    6522.035,   564,Finish(2),before,   1,   0,   0,   0,   1
    6522.035,   564,Finish(2), after,   1,   0,   0,   0,   0
    6531.106,   562,  Arrival,before,   0,   0,   0,   0,   0
    6531.106,   562,  Arrival, after,   2,   0,   0,   1,   0
    6545.443,   566,Finish(1),before,   1,   0,   0,   1,   0
    6545.443,   566,Finish(1), after,   2,   0,   0,   0,   1
    6548.796,   565,  Arrival,before,   1,   0,   0,   0,   1
    6548.796,   565,  Arrival, after,   3,   0,   0,   1,   1
    6559.578,   567,Finish(2),before,   2,   0,   0,   1,   1
    6559.578,   567,Finish(2), after,   2,   0,   0,   1,   0
    6573.633,   569,Finish(1),before,   1,   0,   0,   1,   0
    6573.633,   569,Finish(1), after,   2,   0,   0,   0,   1
    6582.644,   568,  Arrival,before,   1,   0,   0,   0,   1
    6582.644,   568,  Arrival, after,   3,   0,   0,   1,   1
    6588.374,   570,Finish(2),before,   2,   0,   0,   1,   1
    6588.374,   570,Finish(2), after,   2,   0,   0,   1,   0
    6590.147,   572,Finish(1),before,   1,   0,   0,   1,   0
    6590.147,   572,Finish(1), after,   2,   0,   0,   0,   1
    6613.350,   571,  Arrival,before,   1,   0,   0,   0,   1
    6613.350,   571,  Arrival, after,   3,   0,   0,   1,   1
    6613.409,   573,Finish(2),before,   2,   0,   0,   1,   1
    6613.409,   573,Finish(2), after,   2,   0,   0,   1,   0
    6614.797,   575,Finish(1),before,   1,   0,   0,   1,   0
    6614.797,   575,Finish(1), after,   2,   0,   0,   0,   1
    6632.687,   576,Finish(2),before,   1,   0,   0,   0,   1
    6632.687,   576,Finish(2), after,   1,   0,   0,   0,   0
    6651.285,   574,  Arrival,before,   0,   0,   0,   0,   0
    6651.285,   574,  Arrival, after,   2,   0,   0,   1,   0
    6651.835,   578,Finish(1),before,   1,   0,   0,   1,   0
    6651.835,   578,Finish(1), after,   2,   0,   0,   0,   1
    6666.354,   579,Finish(2),before,   1,   0,   0,   0,   1
    6666.354,   579,Finish(2), after,   1,   0,   0,   0,   0
    6680.314,   577,  Arrival,before,   0,   0,   0,   0,   0
    6680.314,   577,  Arrival, after,   2,   0,   0,   1,   0
    6694.373,   581,Finish(1),before,   1,   0,   0,   1,   0
    6694.373,   581,Finish(1), after,   2,   0,   0,   0,   1
    6707.937,   580,  Arrival,before,   1,   0,   0,   0,   1
    6707.937,   580,  Arrival, after,   3,   0,   0,   1,   1
    6711.196,   582,Finish(2),before,   2,   0,   0,   1,   1
    6711.196,   582,Finish(2), after,   2,   0,   0,   1,   0
    6719.693,   584,Finish(1),before,   1,   0,   0,   1,   0
    6719.693,   584,Finish(1), after,   2,   0,   0,   0,   1
    6733.187,   583,  Arrival,before,   1,   0,   0,   0,   1
    6733.187,   583,  Arrival, after,   3,   0,   0,   1,   1
    6739.513,   585,Finish(2),before,   2,   0,   0,   1,   1
    6739.513,   585,Finish(2), after,   2,   0,   0,   1,   0
    6747.790,   587,Finish(1),before,   1,   0,   0,   1,   0
    6747.790,   587,Finish(1), after,   2,   0,   0,   0,   1
    6751.527,   586,  Arrival,before,   1,   0,   0,   0,   1
    6751.527,   586,  Arrival, after,   3,   0,   0,   1,   1
    6757.031,   590,Finish(1),before,   2,   0,   0,   1,   1
    6757.031,   590,Finish(1), after,   2,   0,   1,   0,   1
    6764.004,   588,Finish(2),before,   1,   0,   1,   0,   1
    6764.004,   588,Finish(2), after,   2,   0,   0,   0,   1
    6774.216,   591,Finish(2),before,   1,   0,   0,   0,   1
    6774.216,   591,Finish(2), after,   1,   0,   0,   0,   0
    6798.212,   589,  Arrival,before,   0,   0,   0,   0,   0
    6798.212,   589,  Arrival, after,   2,   0,   0,   1,   0
    6810.224,   593,Finish(1),before,   1,   0,   0,   1,   0
    6810.224,   593,Finish(1), after,   2,   0,   0,   0,   1
    6824.392,   594,Finish(2),before,   1,   0,   0,   0,   1
    6824.392,   594,Finish(2), after,   1,   0,   0,   0,   0
    6834.099,   592,  Arrival,before,   0,   0,   0,   0,   0
    6834.099,   592,  Arrival, after,   2,   0,   0,   1,   0
    6836.559,   596,Finish(1),before,   1,   0,   0,   1,   0
    6836.559,   596,Finish(1), after,   2,   0,   0,   0,   1
    6858.821,   597,Finish(2),before,   1,   0,   0,   0,   1
    6858.821,   597,Finish(2), after,   1,   0,   0,   0,   0
    6859.427,   595,  Arrival,before,   0,   0,   0,   0,   0
    6859.427,   595,  Arrival, after,   2,   0,   0,   1,   0
    6865.943,   599,Finish(1),before,   1,   0,   0,   1,   0
    6865.943,   599,Finish(1), after,   2,   0,   0,   0,   1
    6887.467,   600,Finish(2),before,   1,   0,   0,   0,   1
    6887.467,   600,Finish(2), after,   1,   0,   0,   0,   0
    6906.348,   598,  Arrival,before,   0,   0,   0,   0,   0
    6906.348,   598,  Arrival, after,   2,   0,   0,   1,   0
    6909.720,   602,Finish(1),before,   1,   0,   0,   1,   0
    6909.720,   602,Finish(1), after,   2,   0,   0,   0,   1
    6929.358,   603,Finish(2),before,   1,   0,   0,   0,   1
    6929.358,   603,Finish(2), after,   1,   0,   0,   0,   0
    6931.420,   601,  Arrival,before,   0,   0,   0,   0,   0
    6931.420,   601,  Arrival, after,   2,   0,   0,   1,   0
    6935.761,   605,Finish(1),before,   1,   0,   0,   1,   0
    6935.761,   605,Finish(1), after,   2,   0,   0,   0,   1
    6944.721,   606,Finish(2),before,   1,   0,   0,   0,   1
    6944.721,   606,Finish(2), after,   1,   0,   0,   0,   0
    6955.766,   604,  Arrival,before,   0,   0,   0,   0,   0
    6955.766,   604,  Arrival, after,   2,   0,   0,   1,   0
    6960.492,   608,Finish(1),before,   1,   0,   0,   1,   0
    6960.492,   608,Finish(1), after,   2,   0,   0,   0,   1
    6975.191,   609,Finish(2),before,   1,   0,   0,   0,   1
    6975.191,   609,Finish(2), after,   1,   0,   0,   0,   0
    6998.118,   607,  Arrival,before,   0,   0,   0,   0,   0
    6998.118,   607,  Arrival, after,   2,   0,   0,   1,   0
    7002.255,   611,Finish(1),before,   1,   0,   0,   1,   0
    7002.255,   611,Finish(1), after,   2,   0,   0,   0,   1
    7010.339,   610,  Arrival,before,   1,   0,   0,   0,   1
    7010.339,   610,  Arrival, after,   3,   0,   0,   1,   1
    7022.208,   612,Finish(2),before,   2,   0,   0,   1,   1
    7022.208,   612,Finish(2), after,   2,   0,   0,   1,   0
    7022.266,   614,Finish(1),before,   1,   0,   0,   1,   0
    7022.266,   614,Finish(1), after,   2,   0,   0,   0,   1
    7040.579,   615,Finish(2),before,   1,   0,   0,   0,   1
    7040.579,   615,Finish(2), after,   1,   0,   0,   0,   0
    7057.197,   613,  Arrival,before,   0,   0,   0,   0,   0
    7057.197,   613,  Arrival, after,   2,   0,   0,   1,   0
    7065.137,   617,Finish(1),before,   1,   0,   0,   1,   0
    7065.137,   617,Finish(1), after,   2,   0,   0,   0,   1
    7086.236,   618,Finish(2),before,   1,   0,   0,   0,   1
    7086.236,   618,Finish(2), after,   1,   0,   0,   0,   0
    7110.679,   616,  Arrival,before,   0,   0,   0,   0,   0
    7110.679,   616,  Arrival, after,   2,   0,   0,   1,   0
    7115.234,   620,Finish(1),before,   1,   0,   0,   1,   0
    7115.234,   620,Finish(1), after,   2,   0,   0,   0,   1
    7127.164,   619,  Arrival,before,   1,   0,   0,   0,   1
    7127.164,   619,  Arrival, after,   3,   0,   0,   1,   1
    7128.124,   621,Finish(2),before,   2,   0,   0,   1,   1
    7128.124,   621,Finish(2), after,   2,   0,   0,   1,   0
    7148.045,   623,Finish(1),before,   1,   0,   0,   1,   0
    7148.045,   623,Finish(1), after,   2,   0,   0,   0,   1
    7164.170,   624,Finish(2),before,   1,   0,   0,   0,   1
    7164.170,   624,Finish(2), after,   1,   0,   0,   0,   0
    7185.098,   622,  Arrival,before,   0,   0,   0,   0,   0
    7185.098,   622,  Arrival, after,   2,   0,   0,   1,   0
    7185.353,   626,Finish(1),before,   1,   0,   0,   1,   0
    7185.353,   626,Finish(1), after,   2,   0,   0,   0,   1
    7201.054,   627,Finish(2),before,   1,   0,   0,   0,   1
    7201.054,   627,Finish(2), after,   1,   0,   0,   0,   0
    7223.259,   625,  Arrival,before,   0,   0,   0,   0,   0
    7223.259,   625,  Arrival, after,   2,   0,   0,   1,   0
    7223.753,   629,Finish(1),before,   1,   0,   0,   1,   0
    7223.753,   629,Finish(1), after,   2,   0,   0,   0,   1
    7235.957,   628,  Arrival,before,   1,   0,   0,   0,   1
    7235.957,   628,  Arrival, after,   3,   0,   0,   1,   1
    7239.983,   632,Finish(1),before,   2,   0,   0,   1,   1
    7239.983,   632,Finish(1), after,   2,   0,   1,   0,   1
    7240.676,   630,Finish(2),before,   1,   0,   1,   0,   1
    7240.676,   630,Finish(2), after,   2,   0,   0,   0,   1
    7258.265,   633,Finish(2),before,   1,   0,   0,   0,   1
    7258.265,   633,Finish(2), after,   1,   0,   0,   0,   0
    7271.619,   631,  Arrival,before,   0,   0,   0,   0,   0
    7271.619,   631,  Arrival, after,   2,   0,   0,   1,   0
    7295.077,   635,Finish(1),before,   1,   0,   0,   1,   0
    7295.077,   635,Finish(1), after,   2,   0,   0,   0,   1
    7314.733,   636,Finish(2),before,   1,   0,   0,   0,   1
    7314.733,   636,Finish(2), after,   1,   0,   0,   0,   0
    7318.933,   634,  Arrival,before,   0,   0,   0,   0,   0
    7318.933,   634,  Arrival, after,   2,   0,   0,   1,   0
    7324.348,   638,Finish(1),before,   1,   0,   0,   1,   0
    7324.348,   638,Finish(1), after,   2,   0,   0,   0,   1
    7338.298,   639,Finish(2),before,   1,   0,   0,   0,   1
    7338.298,   639,Finish(2), after,   1,   0,   0,   0,   0
    7361.136,   637,  Arrival,before,   0,   0,   0,   0,   0
    7361.136,   637,  Arrival, after,   2,   0,   0,   1,   0
    7375.302,   641,Finish(1),before,   1,   0,   0,   1,   0
    7375.302,   641,Finish(1), after,   2,   0,   0,   0,   1
    7383.405,   640,  Arrival,before,   1,   0,   0,   0,   1
    7383.405,   640,  Arrival, after,   3,   0,   0,   1,   1
    7390.644,   644,Finish(1),before,   2,   0,   0,   1,   1
    7390.644,   644,Finish(1), after,   2,   0,   1,   0,   1
    7390.664,   642,Finish(2),before,   1,   0,   1,   0,   1
    7390.664,   642,Finish(2), after,   2,   0,   0,   0,   1
    7403.001,   645,Finish(2),before,   1,   0,   0,   0,   1
    7403.001,   645,Finish(2), after,   1,   0,   0,   0,   0
    7421.601,   643,  Arrival,before,   0,   0,   0,   0,   0
    7421.601,   643,  Arrival, after,   2,   0,   0,   1,   0
    7443.803,   647,Finish(1),before,   1,   0,   0,   1,   0
    7443.803,   647,Finish(1), after,   2,   0,   0,   0,   1
    7457.431,   648,Finish(2),before,   1,   0,   0,   0,   1
    7457.431,   648,Finish(2), after,   1,   0,   0,   0,   0
    7469.995,   646,  Arrival,before,   0,   0,   0,   0,   0
    7469.995,   646,  Arrival, after,   2,   0,   0,   1,   0
    7479.126,   650,Finish(1),before,   1,   0,   0,   1,   0
    7479.126,   650,Finish(1), after,   2,   0,   0,   0,   1
    7486.219,   649,  Arrival,before,   1,   0,   0,   0,   1
    7486.219,   649,  Arrival, after,   3,   0,   0,   1,   1
    7491.648,   651,Finish(2),before,   2,   0,   0,   1,   1
    7491.648,   651,Finish(2), after,   2,   0,   0,   1,   0
    7512.101,   653,Finish(1),before,   1,   0,   0,   1,   0
    7512.101,   653,Finish(1), after,   2,   0,   0,   0,   1
    7525.900,   654,Finish(2),before,   1,   0,   0,   0,   1
    7525.900,   654,Finish(2), after,   1,   0,   0,   0,   0
    7531.583,   652,  Arrival,before,   0,   0,   0,   0,   0
    7531.583,   652,  Arrival, after,   2,   0,   0,   1,   0
    7533.149,   656,Finish(1),before,   1,   0,   0,   1,   0
    7533.149,   656,Finish(1), after,   2,   0,   0,   0,   1
    7549.288,   657,Finish(2),before,   1,   0,   0,   0,   1
    7549.288,   657,Finish(2), after,   1,   0,   0,   0,   0
    7587.707,   655,  Arrival,before,   0,   0,   0,   0,   0
    7587.707,   655,  Arrival, after,   2,   0,   0,   1,   0
    7601.551,   659,Finish(1),before,   1,   0,   0,   1,   0
    7601.551,   659,Finish(1), after,   2,   0,   0,   0,   1
    7606.250,   658,  Arrival,before,   1,   0,   0,   0,   1
    7606.250,   658,  Arrival, after,   3,   0,   0,   1,   1
    7613.833,   662,Finish(1),before,   2,   0,   0,   1,   1
    7613.833,   662,Finish(1), after,   2,   0,   1,   0,   1
    7615.834,   660,Finish(2),before,   1,   0,   1,   0,   1
    7615.834,   660,Finish(2), after,   2,   0,   0,   0,   1
    7629.990,   661,  Arrival,before,   1,   0,   0,   0,   1
    7629.990,   661,  Arrival, after,   3,   0,   0,   1,   1
    7634.177,   663,Finish(2),before,   2,   0,   0,   1,   1
    7634.177,   663,Finish(2), after,   2,   0,   0,   1,   0
    7638.567,   665,Finish(1),before,   1,   0,   0,   1,   0
    7638.567,   665,Finish(1), after,   2,   0,   0,   0,   1
    7655.889,   666,Finish(2),before,   1,   0,   0,   0,   1
    7655.889,   666,Finish(2), after,   1,   0,   0,   0,   0
    7677.539,   664,  Arrival,before,   0,   0,   0,   0,   0
    7677.539,   664,  Arrival, after,   2,   0,   0,   1,   0
    7677.751,   668,Finish(1),before,   1,   0,   0,   1,   0
    7677.751,   668,Finish(1), after,   2,   0,   0,   0,   1
    7691.134,   669,Finish(2),before,   1,   0,   0,   0,   1
    7691.134,   669,Finish(2), after,   1,   0,   0,   0,   0
    7722.611,   667,  Arrival,before,   0,   0,   0,   0,   0
    7722.611,   667,  Arrival, after,   2,   0,   0,   1,   0
    7735.133,   670,  Arrival,before,   1,   0,   0,   1,   0
    7735.133,   670,  Arrival, after,   2,   1,   0,   1,   0
    7742.341,   671,Finish(1),before,   1,   1,   0,   1,   0
    7742.341,   671,Finish(1), after,   3,   0,   0,   1,   1
    7747.539,   673,Finish(1),before,   2,   0,   0,   1,   1
    7747.539,   673,Finish(1), after,   2,   0,   1,   0,   1
    7760.110,   674,Finish(2),before,   1,   0,   1,   0,   1
    7760.110,   674,Finish(2), after,   2,   0,   0,   0,   1
    7760.474,   672,  Arrival,before,   1,   0,   0,   0,   1
    7760.474,   672,  Arrival, after,   3,   0,   0,   1,   1
    7765.958,   677,Finish(1),before,   2,   0,   0,   1,   1
    7765.958,   677,Finish(1), after,   2,   0,   1,   0,   1
    7773.897,   675,Finish(2),before,   1,   0,   1,   0,   1
    7773.897,   675,Finish(2), after,   2,   0,   0,   0,   1
    7790.207,   678,Finish(2),before,   1,   0,   0,   0,   1
    7790.207,   678,Finish(2), after,   1,   0,   0,   0,   0
    7806.978,   676,  Arrival,before,   0,   0,   0,   0,   0
    7806.978,   676,  Arrival, after,   2,   0,   0,   1,   0
    7818.469,   679,  Arrival,before,   1,   0,   0,   1,   0
    7818.469,   679,  Arrival, after,   2,   1,   0,   1,   0
    7819.163,   680,Finish(1),before,   1,   1,   0,   1,   0
    7819.163,   680,Finish(1), after,   3,   0,   0,   1,   1
    7824.987,   682,Finish(1),before,   2,   0,   0,   1,   1
    7824.987,   682,Finish(1), after,   2,   0,   1,   0,   1
    7829.724,   683,Finish(2),before,   1,   0,   1,   0,   1
    7829.724,   683,Finish(2), after,   2,   0,   0,   0,   1
    7835.404,   681,  Arrival,before,   1,   0,   0,   0,   1
    7835.404,   681,  Arrival, after,   3,   0,   0,   1,   1
    7838.828,   686,Finish(1),before,   2,   0,   0,   1,   1
    7838.828,   686,Finish(1), after,   2,   0,   1,   0,   1
    7848.221,   684,Finish(2),before,   1,   0,   1,   0,   1
    7848.221,   684,Finish(2), after,   2,   0,   0,   0,   1
    7864.121,   685,  Arrival,before,   1,   0,   0,   0,   1
    7864.121,   685,  Arrival, after,   3,   0,   0,   1,   1
    7864.153,   687,Finish(2),before,   2,   0,   0,   1,   1
    7864.153,   687,Finish(2), after,   2,   0,   0,   1,   0
    7881.659,   689,Finish(1),before,   1,   0,   0,   1,   0
    7881.659,   689,Finish(1), after,   2,   0,   0,   0,   1
    7900.251,   690,Finish(2),before,   1,   0,   0,   0,   1
    7900.251,   690,Finish(2), after,   1,   0,   0,   0,   0
    7907.652,   688,  Arrival,before,   0,   0,   0,   0,   0
    7907.652,   688,  Arrival, after,   2,   0,   0,   1,   0
    7921.661,   692,Finish(1),before,   1,   0,   0,   1,   0
    7921.661,   692,Finish(1), after,   2,   0,   0,   0,   1
    7941.308,   693,Finish(2),before,   1,   0,   0,   0,   1
    7941.308,   693,Finish(2), after,   1,   0,   0,   0,   0
    7956.163,   691,  Arrival,before,   0,   0,   0,   0,   0
    7956.163,   691,  Arrival, after,   2,   0,   0,   1,   0
    7961.324,   695,Finish(1),before,   1,   0,   0,   1,   0
    7961.324,   695,Finish(1), after,   2,   0,   0,   0,   1
    7972.340,   694,  Arrival,before,   1,   0,   0,   0,   1
    7972.340,   694,  Arrival, after,   3,   0,   0,   1,   1
    7974.614,   696,Finish(2),before,   2,   0,   0,   1,   1
    7974.614,   696,Finish(2), after,   2,   0,   0,   1,   0
    7980.389,   698,Finish(1),before,   1,   0,   0,   1,   0
    7980.389,   698,Finish(1), after,   2,   0,   0,   0,   1
    8001.091,   699,Finish(2),before,   1,   0,   0,   0,   1
    8001.091,   699,Finish(2), after,   1,   0,   0,   0,   0
    8013.182,   697,  Arrival,before,   0,   0,   0,   0,   0
    8013.182,   697,  Arrival, after,   2,   0,   0,   1,   0
    8019.474,   701,Finish(1),before,   1,   0,   0,   1,   0
    8019.474,   701,Finish(1), after,   2,   0,   0,   0,   1
    8036.306,   702,Finish(2),before,   1,   0,   0,   0,   1
    8036.306,   702,Finish(2), after,   1,   0,   0,   0,   0
    8049.144,   700,  Arrival,before,   0,   0,   0,   0,   0
    8049.144,   700,  Arrival, after,   2,   0,   0,   1,   0
    8062.524,   704,Finish(1),before,   1,   0,   0,   1,   0
    8062.524,   704,Finish(1), after,   2,   0,   0,   0,   1
    8070.932,   703,  Arrival,before,   1,   0,   0,   0,   1
    8070.932,   703,  Arrival, after,   3,   0,   0,   1,   1
    8073.927,   707,Finish(1),before,   2,   0,   0,   1,   1
    8073.927,   707,Finish(1), after,   2,   0,   1,   0,   1
    8077.769,   705,Finish(2),before,   1,   0,   1,   0,   1
    8077.769,   705,Finish(2), after,   2,   0,   0,   0,   1
    8098.215,   708,Finish(2),before,   1,   0,   0,   0,   1
    8098.215,   708,Finish(2), after,   1,   0,   0,   0,   0
    8127.402,   706,  Arrival,before,   0,   0,   0,   0,   0
    8127.402,   706,  Arrival, after,   2,   0,   0,   1,   0
    8132.949,   710,Finish(1),before,   1,   0,   0,   1,   0
    8132.949,   710,Finish(1), after,   2,   0,   0,   0,   1
    8146.211,   711,Finish(2),before,   1,   0,   0,   0,   1
    8146.211,   711,Finish(2), after,   1,   0,   0,   0,   0
    8169.094,   709,  Arrival,before,   0,   0,   0,   0,   0
    8169.094,   709,  Arrival, after,   2,   0,   0,   1,   0
    8169.280,   713,Finish(1),before,   1,   0,   0,   1,   0
    8169.280,   713,Finish(1), after,   2,   0,   0,   0,   1
    8184.938,   714,Finish(2),before,   1,   0,   0,   0,   1
    8184.938,   714,Finish(2), after,   1,   0,   0,   0,   0
    8205.798,   712,  Arrival,before,   0,   0,   0,   0,   0
    8205.798,   712,  Arrival, after,   2,   0,   0,   1,   0
    8213.813,   716,Finish(1),before,   1,   0,   0,   1,   0
    8213.813,   716,Finish(1), after,   2,   0,   0,   0,   1
    8228.394,   717,Finish(2),before,   1,   0,   0,   0,   1
    8228.394,   717,Finish(2), after,   1,   0,   0,   0,   0
    8233.587,   715,  Arrival,before,   0,   0,   0,   0,   0
    8233.587,   715,  Arrival, after,   2,   0,   0,   1,   0
    8237.728,   719,Finish(1),before,   1,   0,   0,   1,   0
    8237.728,   719,Finish(1), after,   2,   0,   0,   0,   1
    8254.945,   720,Finish(2),before,   1,   0,   0,   0,   1
    8254.945,   720,Finish(2), after,   1,   0,   0,   0,   0
    8285.608,   718,  Arrival,before,   0,   0,   0,   0,   0
    8285.608,   718,  Arrival, after,   2,   0,   0,   1,   0
    8292.730,   722,Finish(1),before,   1,   0,   0,   1,   0
    8292.730,   722,Finish(1), after,   2,   0,   0,   0,   1
    8308.377,   723,Finish(2),before,   1,   0,   0,   0,   1
    8308.377,   723,Finish(2), after,   1,   0,   0,   0,   0
    8323.371,   721,  Arrival,before,   0,   0,   0,   0,   0
    8323.371,   721,  Arrival, after,   2,   0,   0,   1,   0
    8332.444,   725,Finish(1),before,   1,   0,   0,   1,   0
    8332.444,   725,Finish(1), after,   2,   0,   0,   0,   1
    8346.772,   726,Finish(2),before,   1,   0,   0,   0,   1
    8346.772,   726,Finish(2), after,   1,   0,   0,   0,   0
    8347.473,   724,  Arrival,before,   0,   0,   0,   0,   0
    8347.473,   724,  Arrival, after,   2,   0,   0,   1,   0
    8352.108,   728,Finish(1),before,   1,   0,   0,   1,   0
    8352.108,   728,Finish(1), after,   2,   0,   0,   0,   1
    8361.865,   727,  Arrival,before,   1,   0,   0,   0,   1
    8361.865,   727,  Arrival, after,   3,   0,   0,   1,   1
    8369.300,   729,Finish(2),before,   2,   0,   0,   1,   1
    8369.300,   729,Finish(2), after,   2,   0,   0,   1,   0
    8370.420,   731,Finish(1),before,   1,   0,   0,   1,   0
    8370.420,   731,Finish(1), after,   2,   0,   0,   0,   1
    8386.467,   732,Finish(2),before,   1,   0,   0,   0,   1
    8386.467,   732,Finish(2), after,   1,   0,   0,   0,   0
    8411.424,   730,  Arrival,before,   0,   0,   0,   0,   0
    8411.424,   730,  Arrival, after,   2,   0,   0,   1,   0
    8422.235,   734,Finish(1),before,   1,   0,   0,   1,   0
    8422.235,   734,Finish(1), after,   2,   0,   0,   0,   1
    8433.763,   735,Finish(2),before,   1,   0,   0,   0,   1
    8433.763,   735,Finish(2), after,   1,   0,   0,   0,   0
    8469.797,   733,  Arrival,before,   0,   0,   0,   0,   0
    8469.797,   733,  Arrival, after,   2,   0,   0,   1,   0
    8474.564,   737,Finish(1),before,   1,   0,   0,   1,   0
    8474.564,   737,Finish(1), after,   2,   0,   0,   0,   1
    8487.628,   738,Finish(2),before,   1,   0,   0,   0,   1
    8487.628,   738,Finish(2), after,   1,   0,   0,   0,   0
    8501.964,   736,  Arrival,before,   0,   0,   0,   0,   0
    8501.964,   736,  Arrival, after,   2,   0,   0,   1,   0
    8533.803,   740,Finish(1),before,   1,   0,   0,   1,   0
    8533.803,   740,Finish(1), after,   2,   0,   0,   0,   1
    8547.607,   741,Finish(2),before,   1,   0,   0,   0,   1
    8547.607,   741,Finish(2), after,   1,   0,   0,   0,   0
    8554.178,   739,  Arrival,before,   0,   0,   0,   0,   0
    8554.178,   739,  Arrival, after,   2,   0,   0,   1,   0
    8566.043,   743,Finish(1),before,   1,   0,   0,   1,   0
    8566.043,   743,Finish(1), after,   2,   0,   0,   0,   1
    8582.545,   744,Finish(2),before,   1,   0,   0,   0,   1
    8582.545,   744,Finish(2), after,   1,   0,   0,   0,   0
    8612.077,   742,  Arrival,before,   0,   0,   0,   0,   0
    8612.077,   742,  Arrival, after,   2,   0,   0,   1,   0
    8616.122,   746,Finish(1),before,   1,   0,   0,   1,   0
    8616.122,   746,Finish(1), after,   2,   0,   0,   0,   1
    8631.433,   747,Finish(2),before,   1,   0,   0,   0,   1
    8631.433,   747,Finish(2), after,   1,   0,   0,   0,   0
    8645.700,   745,  Arrival,before,   0,   0,   0,   0,   0
    8645.700,   745,  Arrival, after,   2,   0,   0,   1,   0
    8671.613,   749,Finish(1),before,   1,   0,   0,   1,   0
    8671.613,   749,Finish(1), after,   2,   0,   0,   0,   1
    8679.954,   748,  Arrival,before,   1,   0,   0,   0,   1
    8679.954,   748,  Arrival, after,   3,   0,   0,   1,   1
    8680.630,   752,Finish(1),before,   2,   0,   0,   1,   1
    8680.630,   752,Finish(1), after,   2,   0,   1,   0,   1
    8688.124,   750,Finish(2),before,   1,   0,   1,   0,   1
    8688.124,   750,Finish(2), after,   2,   0,   0,   0,   1
    8702.716,   753,Finish(2),before,   1,   0,   0,   0,   1
    8702.716,   753,Finish(2), after,   1,   0,   0,   0,   0
    8733.488,   751,  Arrival,before,   0,   0,   0,   0,   0
    8733.488,   751,  Arrival, after,   2,   0,   0,   1,   0
    8766.166,   754,  Arrival,before,   1,   0,   0,   1,   0
    8766.166,   754,  Arrival, after,   2,   1,   0,   1,   0
    8771.234,   755,Finish(1),before,   1,   1,   0,   1,   0
    8771.234,   755,Finish(1), after,   3,   0,   0,   1,   1
    8773.816,   757,Finish(1),before,   2,   0,   0,   1,   1
    8773.816,   757,Finish(1), after,   2,   0,   1,   0,   1
    8783.541,   758,Finish(2),before,   1,   0,   1,   0,   1
    8783.541,   758,Finish(2), after,   2,   0,   0,   0,   1
    8795.485,   756,  Arrival,before,   1,   0,   0,   0,   1
    8795.485,   756,  Arrival, after,   3,   0,   0,   1,   1
    8796.436,   759,Finish(2),before,   2,   0,   0,   1,   1
    8796.436,   759,Finish(2), after,   2,   0,   0,   1,   0
    8801.178,   761,Finish(1),before,   1,   0,   0,   1,   0
    8801.178,   761,Finish(1), after,   2,   0,   0,   0,   1
    8813.809,   762,Finish(2),before,   1,   0,   0,   0,   1
    8813.809,   762,Finish(2), after,   1,   0,   0,   0,   0
    8852.176,   760,  Arrival,before,   0,   0,   0,   0,   0
    8852.176,   760,  Arrival, after,   2,   0,   0,   1,   0
    8872.157,   764,Finish(1),before,   1,   0,   0,   1,   0
    8872.157,   764,Finish(1), after,   2,   0,   0,   0,   1
    8876.230,   763,  Arrival,before,   1,   0,   0,   0,   1
    8876.230,   763,  Arrival, after,   3,   0,   0,   1,   1
    8876.941,   767,Finish(1),before,   2,   0,   0,   1,   1
    8876.941,   767,Finish(1), after,   2,   0,   1,   0,   1
    8885.806,   765,Finish(2),before,   1,   0,   1,   0,   1
    8885.806,   765,Finish(2), after,   2,   0,   0,   0,   1
    8901.015,   768,Finish(2),before,   1,   0,   0,   0,   1
    8901.015,   768,Finish(2), after,   1,   0,   0,   0,   0
    8925.456,   766,  Arrival,before,   0,   0,   0,   0,   0
    8925.456,   766,  Arrival, after,   2,   0,   0,   1,   0
    8932.022,   770,Finish(1),before,   1,   0,   0,   1,   0
    8932.022,   770,Finish(1), after,   2,   0,   0,   0,   1
    8952.665,   771,Finish(2),before,   1,   0,   0,   0,   1
    8952.665,   771,Finish(2), after,   1,   0,   0,   0,   0
    8972.823,   769,  Arrival,before,   0,   0,   0,   0,   0
    8972.823,   769,  Arrival, after,   2,   0,   0,   1,   0
    8987.816,   773,Finish(1),before,   1,   0,   0,   1,   0
    8987.816,   773,Finish(1), after,   2,   0,   0,   0,   1
    9002.280,   774,Finish(2),before,   1,   0,   0,   0,   1
    9002.280,   774,Finish(2), after,   1,   0,   0,   0,   0
    9008.819,   772,  Arrival,before,   0,   0,   0,   0,   0
