# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896598
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    7613.244,   656,Finish(1),before,   1,   0,   0,   1,   0
    7613.244,   656,Finish(1), after,   2,   0,   0,   0,   1
    7629.317,   657,Finish(2),before,   1,   0,   0,   0,   1
    7629.317,   657,Finish(2), after,   1,   0,   0,   0,   0
    7644.622,   655,  Arrival,before,   0,   0,   0,   0,   0
    7644.622,   655,  Arrival, after,   2,   0,   0,   1,   0
    7644.971,   659,Finish(1),before,   1,   0,   0,   1,   0
    7644.971,   659,Finish(1), after,   2,   0,   0,   0,   1
    7656.019,   658,  Arrival,before,   1,   0,   0,   0,   1
    7656.019,   658,  Arrival, after,   3,   0,   0,   1,   1
    7658.274,   660,Finish(2),before,   2,   0,   0,   1,   1
    7658.274,   660,Finish(2), after,   2,   0,   0,   1,   0
    7659.039,   662,Finish(1),before,   1,   0,   0,   1,   0
    7659.039,   662,Finish(1), after,   2,   0,   0,   0,   1
    7674.617,   663,Finish(2),before,   1,   0,   0,   0,   1
    7674.617,   663,Finish(2), after,   1,   0,   0,   0,   0
    7703.969,   661,  Arrival,before,   0,   0,   0,   0,   0
    7703.969,   661,  Arrival, after,   2,   0,   0,   1,   0
    7723.095,   665,Finish(1),before,   1,   0,   0,   1,   0
    7723.095,   665,Finish(1), after,   2,   0,   0,   0,   1
    7741.568,   666,Finish(2),before,   1,   0,   0,   0,   1
    7741.568,   666,Finish(2), after,   1,   0,   0,   0,   0
    7749.776,   664,  Arrival,before,   0,   0,   0,   0,   0
    7749.776,   664,  Arrival, after,   2,   0,   0,   1,   0
    7775.605,   668,Finish(1),before,   1,   0,   0,   1,   0
    7775.605,   668,Finish(1), after,   2,   0,   0,   0,   1
    7784.134,   667,  Arrival,before,   1,   0,   0,   0,   1
    7784.134,   667,  Arrival, after,   3,   0,   0,   1,   1
    7786.301,   671,Finish(1),before,   2,   0,   0,   1,   1
    7786.301,   671,Finish(1), after,   2,   0,   1,   0,   1
    7796.519,   669,Finish(2),before,   1,   0,   1,   0,   1
    7796.519,   669,Finish(2), after,   2,   0,   0,   0,   1
    7809.099,   672,Finish(2),before,   1,   0,   0,   0,   1
    7809.099,   672,Finish(2), after,   1,   0,   0,   0,   0
    7826.020,   670,  Arrival,before,   0,   0,   0,   0,   0
    7826.020,   670,  Arrival, after,   2,   0,   0,   1,   0
    7835.523,   674,Finish(1),before,   1,   0,   0,   1,   0
    7835.523,   674,Finish(1), after,   2,   0,   0,   0,   1
    7853.307,   675,Finish(2),before,   1,   0,   0,   0,   1
    7853.307,   675,Finish(2), after,   1,   0,   0,   0,   0
    7864.757,   673,  Arrival,before,   0,   0,   0,   0,   0
    7864.757,   673,  Arrival, after,   2,   0,   0,   1,   0
    7869.604,   677,Finish(1),before,   1,   0,   0,   1,   0
    7869.604,   677,Finish(1), after,   2,   0,   0,   0,   1
    7884.809,   678,Finish(2),before,   1,   0,   0,   0,   1
    7884.809,   678,Finish(2), after,   1,   0,   0,   0,   0
    7909.707,   676,  Arrival,before,   0,   0,   0,   0,   0
    7909.707,   676,  Arrival, after,   2,   0,   0,   1,   0
    7910.720,   680,Finish(1),before,   1,   0,   0,   1,   0
    7910.720,   680,Finish(1), after,   2,   0,   0,   0,   1
    7932.936,   681,Finish(2),before,   1,   0,   0,   0,   1
    7932.936,   681,Finish(2), after,   1,   0,   0,   0,   0
    7968.453,   679,  Arrival,before,   0,   0,   0,   0,   0
    7968.453,   679,  Arrival, after,   2,   0,   0,   1,   0
    7971.967,   683,Finish(1),before,   1,   0,   0,   1,   0
    7971.967,   683,Finish(1), after,   2,   0,   0,   0,   1
    7992.855,   682,  Arrival,before,   1,   0,   0,   0,   1
    7992.855,   682,  Arrival, after,   3,   0,   0,   1,   1
    7993.859,   686,Finish(1),before,   2,   0,   0,   1,   1
    7993.859,   686,Finish(1), after,   2,   0,   1,   0,   1
    7996.745,   684,Finish(2),before,   1,   0,   1,   0,   1
    7996.745,   684,Finish(2), after,   2,   0,   0,   0,   1
    8014.013,   687,Finish(2),before,   1,   0,   0,   0,   1
    8014.013,   687,Finish(2), after,   1,   0,   0,   0,   0
    8037.435,   685,  Arrival,before,   0,   0,   0,   0,   0
    8037.435,   685,  Arrival, after,   2,   0,   0,   1,   0
    8058.769,   689,Finish(1),before,   1,   0,   0,   1,   0
    8058.769,   689,Finish(1), after,   2,   0,   0,   0,   1
    8072.805,   688,  Arrival,before,   1,   0,   0,   0,   1
    8072.805,   688,  Arrival, after,   3,   0,   0,   1,   1
    8074.471,   690,Finish(2),before,   2,   0,   0,   1,   1
    8074.471,   690,Finish(2), after,   2,   0,   0,   1,   0
    8077.253,   692,Finish(1),before,   1,   0,   0,   1,   0
    8077.253,   692,Finish(1), after,   2,   0,   0,   0,   1
    8096.949,   693,Finish(2),before,   1,   0,   0,   0,   1
    8096.949,   693,Finish(2), after,   1,   0,   0,   0,   0
    8131.133,   691,  Arrival,before,   0,   0,   0,   0,   0
    8131.133,   691,  Arrival, after,   2,   0,   0,   1,   0
    8141.162,   695,Finish(1),before,   1,   0,   0,   1,   0
    8141.162,   695,Finish(1), after,   2,   0,   0,   0,   1
    8160.772,   696,Finish(2),before,   1,   0,   0,   0,   1
    8160.772,   696,Finish(2), after,   1,   0,   0,   0,   0
    8174.782,   694,  Arrival,before,   0,   0,   0,   0,   0
    8174.782,   694,  Arrival, after,   2,   0,   0,   1,   0
    8178.793,   698,Finish(1),before,   1,   0,   0,   1,   0
    8178.793,   698,Finish(1), after,   2,   0,   0,   0,   1
    8192.602,   699,Finish(2),before,   1,   0,   0,   0,   1
    8192.602,   699,Finish(2), after,   1,   0,   0,   0,   0
    8220.700,   697,  Arrival,before,   0,   0,   0,   0,   0
    8220.700,   697,  Arrival, after,   2,   0,   0,   1,   0
    8230.466,   701,Finish(1),before,   1,   0,   0,   1,   0
    8230.466,   701,Finish(1), after,   2,   0,   0,   0,   1
    8249.582,   702,Finish(2),before,   1,   0,   0,   0,   1
    8249.582,   702,Finish(2), after,   1,   0,   0,   0,   0
    8270.434,   700,  Arrival,before,   0,   0,   0,   0,   0
    8270.434,   700,  Arrival, after,   2,   0,   0,   1,   0
    8281.976,   704,Finish(1),before,   1,   0,   0,   1,   0
    8281.976,   704,Finish(1), after,   2,   0,   0,   0,   1
    8296.417,   705,Finish(2),before,   1,   0,   0,   0,   1
    8296.417,   705,Finish(2), after,   1,   0,   0,   0,   0
    8310.946,   703,  Arrival,before,   0,   0,   0,   0,   0
    8310.946,   703,  Arrival, after,   2,   0,   0,   1,   0
    8315.257,   707,Finish(1),before,   1,   0,   0,   1,   0
    8315.257,   707,Finish(1), after,   2,   0,   0,   0,   1
    8331.511,   708,Finish(2),before,   1,   0,   0,   0,   1
    8331.511,   708,Finish(2), after,   1,   0,   0,   0,   0
    8337.108,   706,  Arrival,before,   0,   0,   0,   0,   0
    8337.108,   706,  Arrival, after,   2,   0,   0,   1,   0
    8344.606,   710,Finish(1),before,   1,   0,   0,   1,   0
    8344.606,   710,Finish(1), after,   2,   0,   0,   0,   1
    8352.164,   709,  Arrival,before,   1,   0,   0,   0,   1
    8352.164,   709,  Arrival, after,   3,   0,   0,   1,   1
    8358.654,   711,Finish(2),before,   2,   0,   0,   1,   1
    8358.654,   711,Finish(2), after,   2,   0,   0,   1,   0
    8366.533,   713,Finish(1),before,   1,   0,   0,   1,   0
    8366.533,   713,Finish(1), after,   2,   0,   0,   0,   1
    8382.769,   714,Finish(2),before,   1,   0,   0,   0,   1
    8382.769,   714,Finish(2), after,   1,   0,   0,   0,   0
    8400.163,   712,  Arrival,before,   0,   0,   0,   0,   0
    8400.163,   712,  Arrival, after,   2,   0,   0,   1,   0
    8412.849,   716,Finish(1),before,   1,   0,   0,   1,   0
    8412.849,   716,Finish(1), after,   2,   0,   0,   0,   1
    8431.747,   717,Finish(2),before,   1,   0,   0,   0,   1
    8431.747,   717,Finish(2), after,   1,   0,   0,   0,   0
    8446.640,   715,  Arrival,before,   0,   0,   0,   0,   0
    8446.640,   715,  Arrival, after,   2,   0,   0,   1,   0
    8453.709,   719,Finish(1),before,   1,   0,   0,   1,   0
    8453.709,   719,Finish(1), after,   2,   0,   0,   0,   1
    8472.942,   720,Finish(2),before,   1,   0,   0,   0,   1
    8472.942,   720,Finish(2), after,   1,   0,   0,   0,   0
    8483.199,   718,  Arrival,before,   0,   0,   0,   0,   0
    8483.199,   718,  Arrival, after,   2,   0,   0,   1,   0
    8487.272,   722,Finish(1),before,   1,   0,   0,   1,   0
    8487.272,   722,Finish(1), after,   2,   0,   0,   0,   1
    8502.473,   723,Finish(2),before,   1,   0,   0,   0,   1
    8502.473,   723,Finish(2), after,   1,   0,   0,   0,   0
    8504.590,   721,  Arrival,before,   0,   0,   0,   0,   0
    8504.590,   721,  Arrival, after,   2,   0,   0,   1,   0
    8505.325,   725,Finish(1),before,   1,   0,   0,   1,   0
    8505.325,   725,Finish(1), after,   2,   0,   0,   0,   1
    8521.480,   726,Finish(2),before,   1,   0,   0,   0,   1
    8521.480,   726,Finish(2), after,   1,   0,   0,   0,   0
    8549.298,   724,  Arrival,before,   0,   0,   0,   0,   0
    8549.298,   724,  Arrival, after,   2,   0,   0,   1,   0
    8560.436,   728,Finish(1),before,   1,   0,   0,   1,   0
    8560.436,   728,Finish(1), after,   2,   0,   0,   0,   1
    8560.887,   727,  Arrival,before,   1,   0,   0,   0,   1
    8560.887,   727,  Arrival, after,   3,   0,   0,   1,   1
    8577.550,   729,Finish(2),before,   2,   0,   0,   1,   1
    8577.550,   729,Finish(2), after,   2,   0,   0,   1,   0
    8581.173,   730,  Arrival,before,   1,   0,   0,   1,   0
    8581.173,   730,  Arrival, after,   2,   1,   0,   1,   0
    8592.147,   731,Finish(1),before,   1,   1,   0,   1,   0
    8592.147,   731,Finish(1), after,   3,   0,   0,   1,   1
    8597.083,   733,Finish(1),before,   2,   0,   0,   1,   1
    8597.083,   733,Finish(1), after,   2,   0,   1,   0,   1
    8603.851,   734,Finish(2),before,   1,   0,   1,   0,   1
    8603.851,   734,Finish(2), after,   2,   0,   0,   0,   1
    8617.354,   732,  Arrival,before,   1,   0,   0,   0,   1
    8617.354,   732,  Arrival, after,   3,   0,   0,   1,   1
    8619.883,   735,Finish(2),before,   2,   0,   0,   1,   1
    8619.883,   735,Finish(2), after,   2,   0,   0,   1,   0
    8620.113,   737,Finish(1),before,   1,   0,   0,   1,   0
    8620.113,   737,Finish(1), after,   2,   0,   0,   0,   1
    8636.534,   738,Finish(2),before,   1,   0,   0,   0,   1
    8636.534,   738,Finish(2), after,   1,   0,   0,   0,   0
    8663.823,   736,  Arrival,before,   0,   0,   0,   0,   0
    8663.823,   736,  Arrival, after,   2,   0,   0,   1,   0
    8678.412,   740,Finish(1),before,   1,   0,   0,   1,   0
    8678.412,   740,Finish(1), after,   2,   0,   0,   0,   1
    8694.665,   741,Finish(2),before,   1,   0,   0,   0,   1
    8694.665,   741,Finish(2), after,   1,   0,   0,   0,   0
    8714.552,   739,  Arrival,before,   0,   0,   0,   0,   0
    8714.552,   739,  Arrival, after,   2,   0,   0,   1,   0
    8728.886,   742,  Arrival,before,   1,   0,   0,   1,   0
    8728.886,   742,  Arrival, after,   2,   1,   0,   1,   0
    8736.012,   743,Finish(1),before,   1,   1,   0,   1,   0
    8736.012,   743,Finish(1), after,   3,   0,   0,   1,   1
    8739.927,   745,Finish(1),before,   2,   0,   0,   1,   1
    8739.927,   745,Finish(1), after,   2,   0,   1,   0,   1
    8748.721,   746,Finish(2),before,   1,   0,   1,   0,   1
    8748.721,   746,Finish(2), after,   2,   0,   0,   0,   1
    8762.309,   747,Finish(2),before,   1,   0,   0,   0,   1
    8762.309,   747,Finish(2), after,   1,   0,   0,   0,   0
    8769.315,   744,  Arrival,before,   0,   0,   0,   0,   0
    8769.315,   744,  Arrival, after,   2,   0,   0,   1,   0
    8776.180,   749,Finish(1),before,   1,   0,   0,   1,   0
    8776.180,   749,Finish(1), after,   2,   0,   0,   0,   1
    8792.169,   750,Finish(2),before,   1,   0,   0,   0,   1
    8792.169,   750,Finish(2), after,   1,   0,   0,   0,   0
    8801.398,   748,  Arrival,before,   0,   0,   0,   0,   0
    8801.398,   748,  Arrival, after,   2,   0,   0,   1,   0
    8810.064,   752,Finish(1),before,   1,   0,   0,   1,   0
    8810.064,   752,Finish(1), after,   2,   0,   0,   0,   1
    8813.440,   751,  Arrival,before,   1,   0,   0,   0,   1
    8813.440,   751,  Arrival, after,   3,   0,   0,   1,   1
    8827.119,   753,Finish(2),before,   2,   0,   0,   1,   1
    8827.119,   753,Finish(2), after,   2,   0,   0,   1,   0
    8832.493,   755,Finish(1),before,   1,   0,   0,   1,   0
    8832.493,   755,Finish(1), after,   2,   0,   0,   0,   1
    8842.883,   754,  Arrival,before,   1,   0,   0,   0,   1
    8842.883,   754,  Arrival, after,   3,   0,   0,   1,   1
    8848.891,   756,Finish(2),before,   2,   0,   0,   1,   1
    8848.891,   756,Finish(2), after,   2,   0,   0,   1,   0
    8851.823,   758,Finish(1),before,   1,   0,   0,   1,   0
    8851.823,   758,Finish(1), after,   2,   0,   0,   0,   1
    8860.146,   757,  Arrival,before,   1,   0,   0,   0,   1
    8860.146,   757,  Arrival, after,   3,   0,   0,   1,   1
    8860.892,   761,Finish(1),before,   2,   0,   0,   1,   1
    8860.892,   761,Finish(1), after,   2,   0,   1,   0,   1
    8868.982,   759,Finish(2),before,   1,   0,   1,   0,   1
    8868.982,   759,Finish(2), after,   2,   0,   0,   0,   1
    8885.620,   762,Finish(2),before,   1,   0,   0,   0,   1
    8885.620,   762,Finish(2), after,   1,   0,   0,   0,   0
    8886.949,   760,  Arrival,before,   0,   0,   0,   0,   0
    8886.949,   760,  Arrival, after,   2,   0,   0,   1,   0
    8891.699,   764,Finish(1),before,   1,   0,   0,   1,   0
    8891.699,   764,Finish(1), after,   2,   0,   0,   0,   1
    8908.269,   765,Finish(2),before,   1,   0,   0,   0,   1
    8908.269,   765,Finish(2), after,   1,   0,   0,   0,   0
    8918.255,   763,  Arrival,before,   0,   0,   0,   0,   0
    8918.255,   763,  Arrival, after,   2,   0,   0,   1,   0
    8935.300,   767,Finish(1),before,   1,   0,   0,   1,   0
    8935.300,   767,Finish(1), after,   2,   0,   0,   0,   1
    8943.838,   766,  Arrival,before,   1,   0,   0,   0,   1
    8943.838,   766,  Arrival, after,   3,   0,   0,   1,   1
    8946.916,   768,Finish(2),before,   2,   0,   0,   1,   1
    8946.916,   768,Finish(2), after,   2,   0,   0,   1,   0
    8959.195,   769,  Arrival,before,   1,   0,   0,   1,   0
    8959.195,   769,  Arrival, after,   2,   1,   0,   1,   0
    8960.460,   770,Finish(1),before,   1,   1,   0,   1,   0
    8960.460,   770,Finish(1), after,   3,   0,   0,   1,   1
    8967.189,   772,Finish(1),before,   2,   0,   0,   1,   1
    8967.189,   772,Finish(1), after,   2,   0,   1,   0,   1
    8969.262,   773,Finish(2),before,   1,   0,   1,   0,   1
    8969.262,   773,Finish(2), after,   2,   0,   0,   0,   1
    8988.969,   774,Finish(2),before,   1,   0,   0,   0,   1
    8988.969,   774,Finish(2), after,   1,   0,   0,   0,   0
    9011.509,   771,  Arrival,before,   0,   0,   0,   0,   0
    9011.509,   771,  Arrival, after,   2,   0,   0,   1,   0
    9013.729,   776,Finish(1),before,   1,   0,   0,   1,   0
    9013.729,   776,Finish(1), after,   2,   0,   0,   0,   1
    9035.043,   777,Finish(2),before,   1,   0,   0,   0,   1
    9035.043,   777,Finish(2), after,   1,   0,   0,   0,   0
    9055.647,   775,  Arrival,before,   0,   0,   0,   0,   0
    9055.647,   775,  Arrival, after,   2,   0,   0,   1,   0
    9056.429,   779,Finish(1),before,   1,   0,   0,   1,   0
    9056.429,   779,Finish(1), after,   2,   0,   0,   0,   1
    9071.674,   780,Finish(2),before,   1,   0,   0,   0,   1
    9071.674,   780,Finish(2), after,   1,   0,   0,   0,   0
    9107.933,   778,  Arrival,before,   0,   0,   0,   0,   0
    9107.933,   778,  Arrival, after,   2,   0,   0,   1,   0
    9113.243,   782,Finish(1),before,   1,   0,   0,   1,   0
    9113.243,   782,Finish(1), after,   2,   0,   0,   0,   1
    9133.871,   783,Finish(2),before,   1,   0,   0,   0,   1
    9133.871,   783,Finish(2), after,   1,   0,   0,   0,   0
    9144.451,   781,  Arrival,before,   0,   0,   0,   0,   0
    9144.451,   781,  Arrival, after,   2,   0,   0,   1,   0
    9145.999,   785,Finish(1),before,   1,   0,   0,   1,   0
    9145.999,   785,Finish(1), after,   2,   0,   0,   0,   1
    9161.772,   786,Finish(2),before,   1,   0,   0,   0,   1
    9161.772,   786,Finish(2), after,   1,   0,   0,   0,   0
    9184.963,   784,  Arrival,before,   0,   0,   0,   0,   0
    9184.963,   784,  Arrival, after,   2,   0,   0,   1,   0
    9194.291,   788,Finish(1),before,   1,   0,   0,   1,   0
    9194.291,   788,Finish(1), after,   2,   0,   0,   0,   1
    9214.080,   789,Finish(2),before,   1,   0,   0,   0,   1
    9214.080,   789,Finish(2), after,   1,   0,   0,   0,   0
    9242.034,   787,  Arrival,before,   0,   0,   0,   0,   0
    9242.034,   787,  Arrival, after,   2,   0,   0,   1,   0
    9244.988,   791,Finish(1),before,   1,   0,   0,   1,   0
    9244.988,   791,Finish(1), after,   2,   0,   0,   0,   1
    9259.892,   792,Finish(2),before,   1,   0,   0,   0,   1
    9259.892,   792,Finish(2), after,   1,   0,   0,   0,   0
    9278.144,   790,  Arrival,before,   0,   0,   0,   0,   0
    9278.144,   790,  Arrival, after,   2,   0,   0,   1,   0
    9317.629,   794,Finish(1),before,   1,   0,   0,   1,   0
    9317.629,   794,Finish(1), after,   2,   0,   0,   0,   1
    9326.568,   793,  Arrival,before,   1,   0,   0,   0,   1
    9326.568,   793,  Arrival, after,   3,   0,   0,   1,   1
    9332.461,   797,Finish(1),before,   2,   0,   0,   1,   1
    9332.461,   797,Finish(1), after,   2,   0,   1,   0,   1
    9334.677,   795,Finish(2),before,   1,   0,   1,   0,   1
    9334.677,   795,Finish(2), after,   2,   0,   0,   0,   1
    9345.665,   798,Finish(2),before,   1,   0,   0,   0,   1
    9345.665,   798,Finish(2), after,   1,   0,   0,   0,   0
    9372.195,   796,  Arrival,before,   0,   0,   0,   0,   0
    9372.195,   796,  Arrival, after,   2,   0,   0,   1,   0
    9379.298,   800,Finish(1),before,   1,   0,   0,   1,   0
    9379.298,   800,Finish(1), after,   2,   0,   0,   0,   1
    9393.967,   801,Finish(2),before,   1,   0,   0,   0,   1
    9393.967,   801,Finish(2), after,   1,   0,   0,   0,   0
    9409.514,   799,  Arrival,before,   0,   0,   0,   0,   0
    9409.514,   799,  Arrival, after,   2,   0,   0,   1,   0
    9424.025,   803,Finish(1),before,   1,   0,   0,   1,   0
    9424.025,   803,Finish(1), after,   2,   0,   0,   0,   1
    9427.814,   802,  Arrival,before,   1,   0,   0,   0,   1
    9427.814,   802,  Arrival, after,   3,   0,   0,   1,   1
    9437.733,   804,Finish(2),before,   2,   0,   0,   1,   1
    9437.733,   804,Finish(2), after,   2,   0,   0,   1,   0
    9450.806,   805,  Arrival,before,   1,   0,   0,   1,   0
    9450.806,   805,  Arrival, after,   2,   1,   0,   1,   0
    9455.400,   806,Finish(1),before,   1,   1,   0,   1,   0
    9455.400,   806,Finish(1), after,   3,   0,   0,   1,   1
    9471.252,   808,Finish(1),before,   2,   0,   0,   1,   1
    9471.252,   808,Finish(1), after,   2,   0,   1,   0,   1
    9475.594,   809,Finish(2),before,   1,   0,   1,   0,   1
    9475.594,   809,Finish(2), after,   2,   0,   0,   0,   1
    9481.638,   807,  Arrival,before,   1,   0,   0,   0,   1
    9481.638,   807,  Arrival, after,   3,   0,   0,   1,   1
    9489.835,   810,Finish(2),before,   2,   0,   0,   1,   1
    9489.835,   810,Finish(2), after,   2,   0,   0,   1,   0
    9495.283,   812,Finish(1),before,   1,   0,   0,   1,   0
    9495.283,   812,Finish(1), after,   2,   0,   0,   0,   1
    9515.941,   813,Finish(2),before,   1,   0,   0,   0,   1
    9515.941,   813,Finish(2), after,   1,   0,   0,   0,   0
    9535.169,   811,  Arrival,before,   0,   0,   0,   0,   0
    9535.169,   811,  Arrival, after,   2,   0,   0,   1,   0
    9557.072,   815,Finish(1),before,   1,   0,   0,   1,   0
    9557.072,   815,Finish(1), after,   2,   0,   0,   0,   1
    9567.912,   816,Finish(2),before,   1,   0,   0,   0,   1
    9567.912,   816,Finish(2), after,   1,   0,   0,   0,   0
    9576.206,   814,  Arrival,before,   0,   0,   0,   0,   0
    9576.206,   814,  Arrival, after,   2,   0,   0,   1,   0
    9577.465,   818,Finish(1),before,   1,   0,   0,   1,   0
    9577.465,   818,Finish(1), after,   2,   0,   0,   0,   1
    9594.441,   817,  Arrival,before,   1,   0,   0,   0,   1
    9594.441,   817,  Arrival, after,   3,   0,   0,   1,   1
    9594.458,   819,Finish(2),before,   2,   0,   0,   1,   1
    9594.458,   819,Finish(2), after,   2,   0,   0,   1,   0
    9603.557,   821,Finish(1),before,   1,   0,   0,   1,   0
    9603.557,   821,Finish(1), after,   2,   0,   0,   0,   1
    9616.533,   822,Finish(2),before,   1,   0,   0,   0,   1
    9616.533,   822,Finish(2), after,   1,   0,   0,   0,   0
    9645.381,   820,  Arrival,before,   0,   0,   0,   0,   0
    9645.381,   820,  Arrival, after,   2,   0,   0,   1,   0
    9651.049,   824,Finish(1),before,   1,   0,   0,   1,   0
    9651.049,   824,Finish(1), after,   2,   0,   0,   0,   1
    9669.690,   825,Finish(2),before,   1,   0,   0,   0,   1
    9669.690,   825,Finish(2), after,   1,   0,   0,   0,   0
    9694.272,   823,  Arrival,before,   0,   0,   0,   0,   0
    9694.272,   823,  Arrival, after,   2,   0,   0,   1,   0
    9699.403,   827,Finish(1),before,   1,   0,   0,   1,   0
    9699.403,   827,Finish(1), after,   2,   0,   0,   0,   1
    9713.596,   828,Finish(2),before,   1,   0,   0,   0,   1
    9713.596,   828,Finish(2), after,   1,   0,   0,   0,   0
    9722.858,   826,  Arrival,before,   0,   0,   0,   0,   0
    9722.858,   826,  Arrival, after,   2,   0,   0,   1,   0
    9724.093,   830,Finish(1),before,   1,   0,   0,   1,   0
    9724.093,   830,Finish(1), after,   2,   0,   0,   0,   1
    9741.031,   831,Finish(2),before,   1,   0,   0,   0,   1
    9741.031,   831,Finish(2), after,   1,   0,   0,   0,   0
    9759.371,   829,  Arrival,before,   0,   0,   0,   0,   0
    9759.371,   829,  Arrival, after,   2,   0,   0,   1,   0
    9773.265,   833,Finish(1),before,   1,   0,   0,   1,   0
    9773.265,   833,Finish(1), after,   2,   0,   0,   0,   1
    9788.011,   834,Finish(2),before,   1,   0,   0,   0,   1
    9788.011,   834,Finish(2), after,   1,   0,   0,   0,   0
    9818.245,   832,  Arrival,before,   0,   0,   0,   0,   0
    9818.245,   832,  Arrival, after,   2,   0,   0,   1,   0
    9833.932,   835,  Arrival,before,   1,   0,   0,   1,   0
    9833.932,   835,  Arrival, after,   2,   1,   0,   1,   0
    9843.894,   836,Finish(1),before,   1,   1,   0,   1,   0
    9843.894,   836,Finish(1), after,   3,   0,   0,   1,   1
    9844.343,   838,Finish(1),before,   2,   0,   0,   1,   1
    9844.343,   838,Finish(1), after,   2,   0,   1,   0,   1
    9857.253,   839,Finish(2),before,   1,   0,   1,   0,   1
    9857.253,   839,Finish(2), after,   2,   0,   0,   0,   1
    9871.810,   840,Finish(2),before,   1,   0,   0,   0,   1
    9871.810,   840,Finish(2), after,   1,   0,   0,   0,   0
    9881.981,   837,  Arrival,before,   0,   0,   0,   0,   0
    9881.981,   837,  Arrival, after,   2,   0,   0,   1,   0
    9893.176,   842,Finish(1),before,   1,   0,   0,   1,   0
    9893.176,   842,Finish(1), after,   2,   0,   0,   0,   1
    9916.591,   843,Finish(2),before,   1,   0,   0,   0,   1
    9916.591,   843,Finish(2), after,   1,   0,   0,   0,   0
    9916.712,   841,  Arrival,before,   0,   0,   0,   0,   0
    9916.712,   841,  Arrival, after,   2,   0,   0,   1,   0
    9922.169,   845,Finish(1),before,   1,   0,   0,   1,   0
    9922.169,   845,Finish(1), after,   2,   0,   0,   0,   1
    9938.169,   846,Finish(2),before,   1,   0,   0,   0,   1
    9938.169,   846,Finish(2), after,   1,   0,   0,   0,   0
    9967.979,   844,  Arrival,before,   0,   0,   0,   0,   0
    9967.979,   844,  Arrival, after,   2,   0,   0,   1,   0
    9992.088,   848,Finish(1),before,   1,   0,   0,   1,   0
    9992.088,   848,Finish(1), after,   2,   0,   0,   0,   1
   10013.052,   849,Finish(2),before,   1,   0,   0,   0,   1
   10013.052,   849,Finish(2), after,   1,   0,   0,   0,   0
   10023.958,   847,  Arrival,before,   0,   0,   0,   0,   0
   10023.958,   847,  Arrival, after,   2,   0,   0,   1,   0
   10026.791,   851,Finish(1),before,   1,   0,   0,   1,   0
   10026.791,   851,Finish(1), after,   2,   0,   0,   0,   1
   10041.165,   852,Finish(2),before,   1,   0,   0,   0,   1
   10041.165,   852,Finish(2), after,   1,   0,   0,   0,   0
   10056.800,   850,  Arrival,before,   0,   0,   0,   0,   0
   10056.800,   850,  Arrival, after,   2,   0,   0,   1,   0
   10057.572,   854,Finish(1),before,   1,   0,   0,   1,   0
   10057.572,   854,Finish(1), after,   2,   0,   0,   0,   1
   10073.852,   855,Finish(2),before,   1,   0,   0,   0,   1
   10073.852,   855,Finish(2), after,   1,   0,   0,   0,   0
   10081.645,   853,  Arrival,before,   0,   0,   0,   0,   0
   10081.645,   853,  Arrival, after,   2,   0,   0,   1,   0
   10090.073,   857,Finish(1),before,   1,   0,   0,   1,   0
   10090.073,   857,Finish(1), after,   2,   0,   0,   0,   1
   10101.221,   858,Finish(2),before,   1,   0,   0,   0,   1
   10101.221,   858,Finish(2), after,   1,   0,   0,   0,   0
   10119.903,   856,  Arrival,before,   0,   0,   0,   0,   0
   10119.903,   856,  Arrival, after,   2,   0,   0,   1,   0
   10127.336,   860,Finish(1),before,   1,   0,   0,   1,   0
   10127.336,   860,Finish(1), after,   2,   0,   0,   0,   1
   10139.485,   861,Finish(2),before,   1,   0,   0,   0,   1
   10139.485,   861,Finish(2), after,   1,   0,   0,   0,   0
   10142.907,   859,  Arrival,before,   0,   0,   0,   0,   0
   10142.907,   859,  Arrival, after,   2,   0,   0,   1,   0
   10186.492,   863,Finish(1),before,   1,   0,   0,   1,   0
   10186.492,   863,Finish(1), after,   2,   0,   0,   0,   1
   10193.637,   862,  Arrival,before,   1,   0,   0,   0,   1
   10193.637,   862,  Arrival, after,   3,   0,   0,   1,   1
   10201.714,   866,Finish(1),before,   2,   0,   0,   1,   1
   10201.714,   866,Finish(1), after,   2,   0,   1,   0,   1
   10204.664,   864,Finish(2),before,   1,   0,   1,   0,   1
   10204.664,   864,Finish(2), after,   2,   0,   0,   0,   1
   10217.526,   865,  Arrival,before,   1,   0,   0,   0,   1
   10217.526,   865,  Arrival, after,   3,   0,   0,   1,   1
   10219.391,   867,Finish(2),before,   2,   0,   0,   1,   1
   10219.391,   867,Finish(2), after,   2,   0,   0,   1,   0
   10224.053,   869,Finish(1),before,   1,   0,   0,   1,   0
   10224.053,   869,Finish(1), after,   2,   0,   0,   0,   1
   10239.855,   868,  Arrival,before,   1,   0,   0,   0,   1
   10239.855,   868,  Arrival, after,   3,   0,   0,   1,   1
   10240.854,   870,Finish(2),before,   2,   0,   0,   1,   1
