# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896569
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
373,13640.937529223853,13640.937529223853,13654.321712192423,13669.760117128813
374,13663.726517165245,13663.726517165245,13669.760117128813,13684.794349300902
375,13707.871773706429,13707.871773706429,13726.258613949938,13741.53346819361
376,13725.941986134256,13726.258613949938,13747.135258123042,13763.396716556123
377,13747.708803910604,13747.708803910604,13763.396716556123,13782.570906085542
378,13766.007981311366,13766.007981311366,13782.570906085542,13794.246980230733
379,13778.934972083205,13778.934972083205,13794.246980230733,13809.925755895243
380,13813.373550188786,13813.373550188786,13821.832359678683,13843.500966149057
381,13826.435733506567,13826.435733506567,13849.03943457341,13866.801498360486
382,13873.515225734385,13873.515225734385,13877.887071233361,13896.51049020803
383,13904.829438081426,13904.829438081426,13913.091841751555,13931.312188858567
384,13938.772910587826,13938.772910587826,13947.140510936957,13958.808355390953
385,13993.62767616098,13993.62767616098,13997.76387430204,14014.439882181241
386,14049.49421309016,14049.49421309016,14063.131573024693,14074.492774345621
387,14108.192282535145,14108.192282535145,14113.35565709528,14132.465131766672
388,14123.228886965393,14123.228886965393,14132.465131766672,14149.135034857078
389,14181.057781680163,14181.057781680163,14182.45274822014,14199.5041051638
390,14196.52239260807,14196.52239260807,14208.689595988655,14231.429306880778
391,14217.422068029819,14217.422068029819,14231.429306880778,14249.701317190627
392,14262.058718219583,14262.058718219583,14262.084198520473,14278.883303155806
393,14307.528326626785,14307.528326626785,14314.593223403172,14329.301517222042
394,14357.09287739967,14357.09287739967,14361.670639093249,14378.182549536852
395,14380.866708668404,14380.866708668404,14382.044477541836,14395.580525962045
396,14428.445098228702,14428.445098228702,14450.508069308094,14469.502697355007
397,14472.40328481124,14472.40328481124,14503.645767941853,14514.944805406058
398,14513.664914876807,14513.664914876807,14517.088222699205,14535.018795096003
399,14533.857625683033,14533.857625683033,14564.06008706029,14579.879734726634
400,14550.925725166027,14564.06008706029,14587.126185347308,14603.22877244012
401,14609.114856855063,14609.114856855063,14634.71430965005,14648.53027165102
402,14635.237987492652,14635.237987492652,14648.53027165102,14662.690515345881
403,14670.786404960367,14670.786404960367,14672.135844235943,14690.793387774564
404,14692.746940942865,14692.746940942865,14696.461382245088,14712.585010900046
405,14735.91595476124,14735.91595476124,14736.773819371398,14752.469059408557
406,14772.534964777315,14772.534964777315,14783.113157115304,14799.66124179568
407,14820.671038086515,14820.671038086515,14822.759874939884,14841.77474600264
408,14833.581762145433,14833.581762145433,14841.77474600264,14863.97932153256
409,14874.77795094954,14874.77795094954,14877.865413193196,14894.840323434915
410,14897.778054075101,14897.778054075101,14912.865819680153,14930.045117485519
411,14914.928848442138,14914.928848442138,14937.31123976672,14953.621875697072
412,14942.696935592521,14942.696935592521,14955.20687015605,14975.164762580242
413,14989.864524622155,14989.864524622155,14991.977067120733,15007.413976230086
414,15012.300611917963,15012.300611917963,15018.47085661664,15034.320463656008
415,15063.546741697466,15063.546741697466,15082.135542482441,15096.03647170653
416,15084.719706286476,15084.719706286476,15096.03647170653,15112.440196985088
417,15104.56501013347,15104.56501013347,15118.415058120914,15137.860907209773
418,15123.813733581717,15123.813733581717,15171.178439043697,15187.6361237356
419,15160.978073166443,15171.178439043697,15188.954111113138,15202.856423034025
420,15175.82809238612,15188.954111113138,15202.856423034025,15218.022465789192
421,15215.566330032481,15215.566330032481,15233.197943956333,15246.986822131586
422,15269.814025572929,15269.814025572929,15276.29431078849,15293.106596829924
423,15301.459200809535,15301.459200809535,15322.63380122369,15343.427902244737
424,15330.477243773596,15330.477243773596,15343.427902244737,15358.616210469583
425,15384.902433560366,15384.902433560366,15400.74872257037,15420.585916122247
426,15402.460408999055,15402.460408999055,15420.585916122247,15441.069050827384
427,15450.666739040009,15450.666739040009,15452.90911833569,15471.938260884468
428,15487.620071618014,15487.620071618014,15513.77862130206,15528.276713142228
429,15542.211303535189,15542.211303535189,15567.517019002213,15584.368606332268
430,15571.63398204417,15571.63398204417,15584.368606332268,15603.318477638026
431,15598.287661828757,15598.287661828757,15603.318477638026,15617.336910107242
432,15652.914690043495,15652.914690043495,15682.707548388184,15698.425444889039
433,15672.321497503097,15682.707548388184,15698.425444889039,15708.677423920464
434,15704.284148027924,15704.284148027924,15714.789414993262,15731.894511392044
435,15759.421557168484,15759.421557168484,15788.709049195222,15803.251517698174
436,15810.071586699461,15810.071586699461,15815.122496816808,15829.461643210232
437,15843.402834124568,15843.402834124568,15850.404119527706,15864.888610109085
438,15856.30778722417,15856.30778722417,15864.888610109085,15878.817813509233
439,15907.440099005076,15907.440099005076,15908.413165734566,15920.97756664393
440,15945.580930746144,15945.580930746144,15960.976155863893,15979.702803341936
441,15986.65990360045,15986.65990360045,15994.581600232317,16011.402693488959
442,16029.21010750714,16029.21010750714,16038.595217246982,16056.2926285106
443,16080.428562311436,16080.428562311436,16082.191632120648,16098.636785041566
444,16110.300883272532,16110.300883272532,16114.16278297315,16135.26190796873
445,16125.073397422291,16125.073397422291,16135.26190796873,16151.764836700655
446,16149.899739055962,16149.899739055962,16151.764836700655,16165.459850123001
447,16199.343540153972,16199.343540153972,16200.56698871546,16214.340066262992
448,16245.708570335153,16245.708570335153,16255.819899709028,16269.625171563193
449,16281.33400841902,16281.33400841902,16301.758408257625,16316.492755459874
450,16339.536961964935,16339.536961964935,16343.703074490144,16358.933597091285
451,16364.797049490675,16364.797049490675,16373.021516490422,16387.021237799254
452,16412.718011561356,16412.718011561356,16412.781870731284,16429.927630223
453,16436.542811461895,16436.542811461895,16461.555661472332,16475.903689661907
454,16483.55875701285,16483.55875701285,16486.883534189765,16503.864612846854
455,16526.583527067913,16526.583527067913,16530.10142800467,16545.021499959566
456,16552.35959881474,16552.35959881474,16576.71776709872,16593.034430477077
457,16582.01018920715,16582.01018920715,16597.229172609575,16617.18370145676
458,16605.543130564976,16605.543130564976,16617.18370145676,16633.96873470364
459,16643.64786543404,16643.64786543404,16660.98820211422,16674.685290698097
460,16657.764872794563,16660.98820211422,16674.685290698097,16695.678093830305
461,16682.571879981882,16682.571879981882,16702.351057324253,16713.859370751856
462,16710.419126242312,16710.419126242312,16727.970189991393,16743.662071169925
463,16761.18158882241,16761.18158882241,16765.916635814065,16778.719325270813
464,16780.483324956196,16780.483324956196,16827.025232134558,16841.97661343052
465,16801.055483493343,16827.025232134558,16841.97661343052,16857.001755321144
466,16852.86395400482,16852.86395400482,16857.001755321144,16872.589623448624
467,16886.896512696294,16886.896512696294,16918.256873991526,16932.155208157452
468,16940.500122052923,16940.500122052923,16948.79759961564,16966.15548087058
469,16981.594711198642,16981.594711198642,16986.25536489012,17001.93913722103
470,17036.27287578942,17036.27287578942,17065.08965185424,17082.638126851904
471,17059.07866846605,17065.08965185424,17084.265900987546,17100.933394794185
472,17103.056360983366,17103.056360983366,17105.352429164985,17123.523659513987
473,17161.08286606717,17161.08286606717,17166.566108851846,17184.613930336687
474,17202.062974960365,17202.062974960365,17223.093580501452,17241.21377683363
475,17221.097311040972,17223.093580501452,17241.21377683363,17254.086006397138
476,17265.48710405031,17265.48710405031,17280.99603665603,17300.840965875337
477,17297.04316666996,17297.04316666996,17301.856616299814,17317.733012885572
478,17350.587665863986,17350.587665863986,17370.07378102903,17382.652337500276
479,17398.801329421975,17398.801329421975,17419.440033378538,17431.25274602845
480,17415.700089759004,17419.440033378538,17432.88265426667,17443.34465653465
481,17430.03954793747,17432.88265426667,17443.34465653465,17454.108669243215
482,17487.982846412935,17487.982846412935,17490.27733684676,17509.32787133086
483,17519.07219408889,17519.07219408889,17570.936604132956,17585.06835404627
484,17572.35113596151,17572.35113596151,17605.96529735577,17621.200696930042
485,17601.176089229048,17605.96529735577,17621.200696930042,17638.738784942445
486,17654.659410296867,17654.659410296867,17656.62549589704,17673.970683580585
487,17671.16423044068,17671.16423044068,17686.6812558317,17701.288798318416
488,17684.409682137204,17686.6812558317,17701.288798318416,17710.56891556511
489,17719.36154418814,17719.36154418814,17729.216764437635,17743.831819226343
490,17734.08104967568,17734.08104967568,17792.798849575818,17809.640048294154
491,17764.920293030256,17792.798849575818,17809.640048294154,17830.288656800316
492,17783.354800691748,17801.724635099676,17830.288656800316,17845.802630809267
493,17800.50680586117,17822.28860735598,17845.802630809267,17857.953722186536
494,17837.31801720514,17837.31801720514,17857.953722186536,17872.079355615446
495,17857.428558971547,17857.428558971547,17872.079355615446,17884.17655081136
496,17912.15901983065,17912.15901983065,17924.318975628015,17935.837722581717
497,17937.792368906856,17937.792368906856,17980.582691840184,17997.576350589046
498,17979.58822212888,17980.582691840184,17997.576350589046,18012.083936328832
499,18030.268733636294,18030.268733636294,18046.622940112095,18060.576563644234
500,18069.475264266035,18069.475264266035,18083.263495810454,18105.70162646837
501,18082.99391661203,18083.263495810454,18105.70162646837,18116.316848875085
502,18095.246922428938,18095.246922428938,18116.316848875085,18136.0847140566
503,18113.55832626174,18113.55832626174,18136.0847140566,18154.943072189915
504,18156.535192825348,18156.535192825348,18166.11482700353,18181.837128450537
505,18201.00893176621,18201.00893176621,18219.863616500475,18234.967647520876
506,18218.297246406455,18219.863616500475,18235.27310849698,18248.49483855254
507,18254.250213387575,18254.250213387575,18258.598932729878,18270.051982455665
508,18298.813413173128,18298.813413173128,18298.979668412416,18310.86937740974
509,18315.320919138365,18315.320919138365,18320.528745331612,18341.4530729599
510,18355.817221702015,18355.817221702015,18358.308881884288,18376.371651080946
511,18366.822412646008,18366.822412646008,18391.7337865589,18403.117784759343
512,18400.648848934517,18400.648848934517,18405.824096414057,18418.373180437582
513,18459.5240730746,18459.5240730746,18460.177221152913,18473.02040877002
514,18503.381171911693,18503.381171911693,18508.610269102966,18527.36468321484
515,18553.98392968307,18553.98392968307,18554.112117204655,18572.295964954934
516,18578.33558416578,18578.33558416578,18579.750543524955,18596.146097091143
517,18609.211849443884,18609.211849443884,18612.426180258073,18624.890835732418
518,18664.028027768363,18664.028027768363,18698.654551835156,18716.664127656713
519,18678.293515684654,18698.654551835156,18733.89922487427,18750.445825621562
520,18732.681533894538,18733.89922487427,18750.445825621562,18761.77245217909
521,18751.212021954012,18751.212021954012,18764.969329003678,18778.588217265336
522,18783.347796879727,18783.347796879727,18786.116273077812,18800.653599323276
523,18819.22019203118,18819.22019203118,18824.205112419375,18841.651518022336
524,18833.4559063147,18833.4559063147,18841.651518022336,18860.9764440695
525,18846.65261493103,18846.65261493103,18865.613057038918,18874.750980381817
526,18899.212770072794,18899.212770072794,18902.277205525785,18919.562306185602
527,18913.55060764664,18913.55060764664,18919.562306185602,18938.54724154714
528,18929.156295324097,18929.156295324097,18938.54724154714,18954.58330112589
529,18975.111778196093,18975.111778196093,18998.37722841684,19010.711956001116
530,19007.663348503585,19007.663348503585,19033.85263745396,19050.696764118074
531,19054.610530337897,19054.610530337897,19064.49617099459,19081.047664987702
532,19092.80592499016,19092.80592499016,19093.054658068435,19107.241459093013
533,19140.22582798283,19140.22582798283,19141.353685115588,19160.651542902535
534,19180.24502652944,19180.24502652944,19182.5661760137,19197.845498158105
535,19193.869078466425,19193.869078466425,19197.845498158105,19217.502330403688
536,19237.978247311952,19237.978247311952,19244.03444538323,19258.413254004015
537,19262.731448589067,19262.731448589067,19281.106006341128,19299.30083321619
538,19303.10337970798,19303.10337970798,19317.04155129026,19336.175892878156
539,19361.77398384238,19361.77398384238,19374.88177976391,19391.893970121928
540,19406.27149429025,19406.27149429025,19413.039815819317,19428.921454529693
541,19455.388578185295,19455.388578185295,19463.0797774991,19479.22418168427
542,19483.606811795435,19483.606811795435,19483.99537052904,19496.790926068275
543,19538.16889127608,19538.16889127608,19541.52644113813,19559.113824574673
544,19550.526362143002,19550.526362143002,19559.113824574673,19574.32673473445
545,19576.80306294138,19576.80306294138,19584.276081839682,19600.828108195008
546,19629.40073559938,19629.40073559938,19635.27467488798,19654.545708993275
547,19664.163025831,19664.163025831,19678.30408373439,19687.94524938765
548,19684.425565978698,19684.425565978698,19692.659218532226,19703.688769300268
549,19739.865854177868,19739.865854177868,19759.104671279038,19776.496657707718
550,19797.395085921882,19797.395085921882,19797.54505367016,19815.598862315375
551,19818.45446493626,19818.45446493626,19826.369733911844,19843.341795714954
552,19872.90596580356,19872.90596580356,19874.32175669903,19888.276421056486
553,19894.372636906057,19894.372636906057,19895.76431379956,19909.936950401978
554,19911.847728885943,19911.847728885943,19923.140850480344,19938.063481369772
555,19968.920468442135,19968.920468442135,19987.110428219978,20004.833659910648
556,20016.251857013976,20016.251857013976,20019.79552658596,20034.415404145017
557,20043.9136510491,20043.9136510491,20059.72055500138,20076.8849793525
558,20085.33682662878,20085.33682662878,20087.745481449077,20104.29637575432
559,20130.054843406986,20130.054843406986,20134.90515443304,20150.49083498465
560,20158.798086165207,20158.798086165207,20167.835572124633,20185.023854077666
561,20206.59102941453,20206.59102941453,20210.887064565766,20227.20410097696
562,20219.828241308325,20219.828241308325,20246.72745037645,20262.643436395225
563,20233.84699302749,20246.72745037645,20262.643436395225,20283.308339461193
564,20267.235978977093,20267.235978977093,20283.308339461193,20303.954608127282
565,20322.484040413365,20322.484040413365,20340.085199975925,20354.242249397757
566,20368.24009062565,20368.24009062565,20371.806922554093,20388.309760374585
567,20386.72856631591,20386.72856631591,20388.309760374585,20401.899161249905
568,20432.31541060276,20432.31541060276,20447.65782493935,20461.84590511785
569,20463.036444415844,20463.036444415844,20471.47885710977,20488.98735526581
570,20508.612787649086,20508.612787649086,20509.876428055642,20527.776028538534
571,20559.73537388851,20559.73537388851,20560.012612496335,20573.19029050535
572,20583.882854654883,20583.882854654883,20591.73794729244,20611.982831463403
573,20639.12654444273,20639.12654444273,20643.512057277265,20665.19287588996
574,20670.051090378376,20670.051090378376,20677.31048036772,20691.541165225615
575,20682.70608407181,20682.70608407181,20702.483574833634,20715.92805511333
576,20724.691250565567,20724.691250565567,20732.546382322846,20746.947861759905
577,20766.24418306273,20766.24418306273,20766.265935517273,20787.415402735147
578,20788.890090061785,20788.890090061785,20804.423195478106,20822.269438150142
579,20843.99208048686,20843.99208048686,20883.437500568234,20896.70152182174
580,20871.993310550763,20883.437500568234,20896.70152182174,20914.87115775245
581,20912.497572022654,20912.497572022654,20919.954246267593,20935.436637483555
582,20967.11656902839,20967.11656902839,20987.95706132424,21003.345493246015
583,20982.04728957268,20987.95706132424,21017.209912235,21030.12670556957
584,21004.32235580623,21017.209912235,21030.12670556957,21045.667443909228
585,21034.486215375164,21034.486215375164,21045.667443909228,21059.313976596306
586,21075.693866889582,21075.693866889582,21084.21120046141,21105.719207804137
587,21117.603906979504,21117.603906979504,21123.678122747307,21135.489626955896
588,21174.712459865794,21174.712459865794,21175.00169026165,21191.37918170811
589,21191.86154628787,21191.86154628787,21198.20025768243,21214.658073897644
590,21218.048675499376,21218.048675499376,21221.119767914628,21239.14195656112
591,21265.393807447075,21265.393807447075,21275.003792144016,21288.77345835047
592,21318.687397437458,21318.687397437458,21326.921371425637,21348.24885631734
593,21347.245652787435,21347.245652787435,21350.549398947645,21368.36889325249
594,21366.725367391857,21366.725367391857,21371.179661271053,21381.614115627333
595,21410.048535267808,21410.048535267808,21412.79119644493,21429.071859099335
596,21458.155243719004,21458.155243719004,21466.379829832073,21483.91580807234
597,21480.731834700997,21480.731834700997,21484.850551302923,21501.31963398762
598,21502.00677189149,21502.00677189149,21521.210845975358,21533.95750257923
599,21517.137233588866,21521.210845975358,21543.30049545522,21560.08854355799
600,21528.27451722976,21543.30049545522,21560.08854355799,21575.889990332624
601,21572.880969945145,21572.880969945145,21581.2664709932,21594.4028699039
602,21590.725626698506,21590.725626698506,21610.254831868,21624.9299849333
603,21646.89411969705,21646.89411969705,21650.397345013895,21659.965463330875
604,21679.467877892992,21679.467877892992,21686.052724575842,21702.826491743686
605,21722.004047590653,21722.004047590653,21736.845423984465,21750.586543957885
606,21764.11669106735,21764.11669106735,21788.194330666,21803.05950166959
607,21776.389574465542,21788.194330666,21803.05950166959,21820.848837213016
608,21805.57748923988,21805.57748923988,21820.848837213016,21839.323461677814
609,21834.139233105027,21834.139233105027,21839.323461677814,21850.344405182637
610,21852.040441942267,21852.040441942267,21863.3506224827,21879.08199672733
611,21896.324624826688,21896.324624826688,21911.58727369154,21929.42375990982
612,21922.65589925996,21922.65589925996,21929.42375990982,21949.353013844237
613,21938.160573272464,21938.160573272464,21949.353013844237,21965.327426073894
614,21975.894738509724,21975.894738509724,21993.297340813795,22006.786103305534
615,22020.001821611546,22020.001821611546,22023.062951628166,22042.35577639573
616,22072.07803975689,22072.07803975689,22077.298417386144,22090.076660526272
617,22104.905029174126,22104.905029174126,22106.635411976666,22124.133988965536
618,22135.894457241942,22135.894457241942,22156.918442499933,22175.614187722756
619,22154.69388401671,22156.918442499933,22175.614187722756,22192.351745128726
620,22171.220710683716,22171.220710683716,22222.047297289475,22234.012189896333
621,22223.329527710663,22223.329527710663,22249.358050284485,22261.555280295153
622,22260.732252431037,22260.732252431037,22288.003457346105,22304.235932460368
623,22310.170265846646,22310.170265846646,22322.856093333867,22341.427038002945
624,22330.541619551117,22330.541619551117,22341.427038002945,22354.87098335402
625,22358.124028638056,22358.124028638056,22380.91243064746,22396.39918658334
626,22397.005085240275,22397.005085240275,22423.50132206576,22441.89424061426
627,22453.422945263315,22453.422945263315,22478.027454953968,22491.902507673793
628,22470.708976892,22478.027454953968,22513.57094502338,22532.839304454785
629,22513.281076806292,22513.57094502338,22543.75972084456,22562.52455154044
630,22538.970161368907,22543.75972084456,22562.52455154044,22576.621238618533
631,22559.892455384135,22559.892455384135,22576.621238618533,22591.8258449226
632,22598.284448660022,22598.284448660022,22629.649643906963,22642.626000692064
633,22648.727220705216,22648.727220705216,22662.01801361838,22682.65362248183
634,22663.48377401367,22663.48377401367,22682.65362248183,22703.668732609513
635,22699.518056915127,22699.518056915127,22703.668732609513,22719.90204220656
636,22739.732215449392,22739.732215449392,22757.61514040635,22774.017547545074
637,22764.51922742924,22764.51922742924,22825.31823774932,22846.83008456998
638,22802.990098829046,22825.31823774932,22846.83008456998,22861.109743258097
639,22816.46389149013,22826.974188888405,22861.109743258097,22882.837030397455
640,22854.65809170608,22854.65809170608,22882.837030397455,22901.21847418346
641,22881.7351416468,22881.7351416468,22901.21847418346,22915.831889833
642,22897.147264597257,22898.506361743646,22915.831889833,22933.52565235962
643,22924.684072912663,22924.684072912663,22933.52565235962,22949.5259080345
644,22962.681852884853,22962.681852884853,22967.26732041132,22978.209382522393
645,22994.598077515526,22994.598077515526,22997.771251523445,23017.438793807887
646,23013.990690089908,23013.990690089908,23019.578038183696,23036.39408842031
647,23030.825071588566,23030.825071588566,23042.88153872292,23052.322229244644
648,23060.314009327856,23060.314009327856,23062.920498289677,23075.348981514824
649,23087.637588972557,23087.637588972557,23097.447853743546,23114.716053952507
650,23121.960728834227,23121.960728834227,23125.554266157156,23135.12966203064
651,23176.98081085918,23176.98081085918,23183.735995592815,23196.167690458766
652,23212.84605575472,23212.84605575472,23231.43061498537,23244.8349868621
653,23230.284613710206,23231.43061498537,23244.8349868621,23259.234262027447
654,23283.038474224115,23283.038474224115,23321.395278028547,23338.66638365007
655,23303.454222796514,23321.395278028547,23339.271370907085,23359.906532159854
656,23327.150306198895,23339.271370907085,23359.906532159854,23377.082433824045
657,23381.573700688343,23381.573700688343,23397.287550184894,23415.554325077763
658,23399.767566244926,23399.767566244926,23415.554325077763,23428.959004277363
659,23431.313048252254,23431.313048252254,23440.486641024032,23458.845564097217
660,23449.6224249484,23449.6224249484,23475.623060532722,23498.20449175086
661,23505.88325006422,23505.88325006422,23511.82530144201,23528.48274501999
662,23562.48270590502,23562.48270590502,23564.903913911538,23584.02793316906
663,23615.958287324527,23615.958287324527,23616.51262882791,23629.676166277088
664,23666.86435875443,23666.86435875443,23671.564945324717,23683.61226345134
665,23686.50172167747,23686.50172167747,23690.46544012579,23706.73222099391
666,23711.41315864135,23711.41315864135,23744.070386308784,23761.27454918885
667,23757.206309931404,23757.206309931404,23761.27454918885,23782.22659359978
668,23813.815729668186,23813.815729668186,23827.88862313177,23841.094616622955
669,23830.67903455182,23830.67903455182,23853.77860228356,23866.883335020153
670,23845.534019200302,23853.77860228356,23866.883335020153,23881.526720621292
671,23862.878941596126,23862.878941596126,23881.937795047754,23895.93611785383
672,23879.128350186395,23881.937795047754,23895.93611785383,23910.34442096776
673,23909.613704184547,23909.613704184547,23918.639067798205,23934.940184646453
674,23934.1799217545,23934.1799217545,23937.533567851944,23954.163836169046
675,23967.49064705589,23967.49064705589,24022.650852868734,24036.91216731643
676,24008.277193550908,24022.650852868734,24036.91216731643,24053.145406516956
677,24049.855152230677,24049.855152230677,24053.145406516956,24068.021032487326
678,24081.028821231386,24081.028821231386,24090.870370948105,24105.1933657803
679,24122.171641816964,24122.171641816964,24135.092097453584,24148.92645928069
680,24176.56364385525,24176.56364385525,24181.345751825378,24197.521440422704
681,24200.439199291017,24200.439199291017,24215.020565944906,24229.882966557954
682,24240.85702979825,24240.85702979825,24247.490372413573,24263.31319700182
683,24268.794888216016,24268.794888216016,24270.540152359885,24290.852352420807
684,24284.227813010264,24284.227813010264,24290.852352420807,24310.46481221582
685,24299.66450017468,24299.66450017468,24310.46481221582,24320.842191980195
686,24327.086102852776,24327.086102852776,24336.584762498118,24352.906917481472
687,24355.807598536983,24355.807598536983,24374.705839918806,24389.031524922113
688,24382.454706083932,24382.454706083932,24403.15459282721,24423.516404202528
689,24411.893201852552,24411.893201852552,24439.973369109666,24459.83219579055
690,24455.8579682268,24455.8579682268,24464.57235071436,24478.411601579173
691,24477.5832866928,24477.5832866928,24489.85295328406,24508.20882491577
692,24519.68675204166,24519.68675204166,24525.132906254952,24541.895083051542
693,24539.054721466942,24539.054721466942,24547.289133102364,24563.305656174805
694,24588.770239500253,24588.770239500253,24602.662624168046,24619.9190924948
695,24615.40075383843,24615.40075383843,24619.9190924948,24634.402884225266
696,24634.273534691434,24634.273534691434,24647.862056412832,24664.21178894368
697,24676.384633625425,24676.384633625425,24680.650635777085,24701.440303764604
698,24723.44577660748,24723.44577660748,24743.545102483193,24759.36285703036
699,24742.2469039888,24743.545102483193,24759.36285703036,24773.497789377387
700,24784.007459891425,24784.007459891425,24797.907990251573,24812.19635892909
701,24826.11997930768,24826.11997930768,24845.93850017947,24856.949183942183
702,24883.485923225373,24883.485923225373,24897.46953337713,24914.942131150714
703,24938.122565867237,24938.122565867237,24943.19171658815,24959.815286490113
704,24991.012632018897,24991.012632018897,25013.64971782482,25032.758376344238
705,25011.599935560673,25013.64971782482,25032.758376344238,25045.5250609483
706,25050.189681915617,25050.189681915617,25055.673375705108,25068.59565193153
707,25093.826121211478,25093.826121211478,25101.26981891295,25117.190390297674
708,25121.657269674986,25121.657269674986,25130.023603148482,25141.50369778813
709,25142.629391435228,25142.629391435228,25153.93609536539,25164.181860726523
710,25190.020318766445,25190.020318766445,25215.918006450473,25232.88108284676
711,25247.89206973367,25247.89206973367,25266.886488181604,25281.477814710677
712,25273.518810575555,25273.518810575555,25290.81324171517,25309.54978999642
713,25291.89543405306,25291.89543405306,25309.54978999642,25327.489438299865
714,25326.220541278843,25326.220541278843,25332.39525958313,25347.475243138455
715,25357.34890560401,25357.34890560401,25368.64093300888,25382.00432622471
716,25397.492627169107,25397.492627169107,25401.932107169385,25424.21385004359
717,25451.745464374104,25451.745464374104,25451.96210741853,25468.92837150833
718,25488.709356088042,25488.709356088042,25493.70122293602,25513.05050299633
719,25541.181441699253,25541.181441699253,25546.0291055499,25564.978905866436
720,25566.426342092167,25566.426342092167,25570.77216504305,25589.24889630392
721,25578.369777638112,25578.369777638112,25589.24889630392,25605.241884561372
722,25630.693172274747,25630.693172274747,25641.971085458736,25659.92327663908
723,25683.33391540959,25683.33391540959,25686.297753873612,25701.475975393238
724,25733.031466575598,25733.031466575598,25734.69446668718,25754.146261128797
725,25767.06836167054,25767.06836167054,25768.880046253853,25787.183100988386
726,25783.38886583932,25783.38886583932,25796.80478516029,25814.357969140907
727,25818.091735236434,25818.091735236434,25822.589043515385,25841.26052527873
728,25847.303552289522,25847.303552289522,25849.26831875768,25862.58566406456
729,25867.6190715437,25867.6190715437,25867.71132639814,25886.453025668387
730,25882.273177843716,25882.273177843716,25889.026890172878,25904.731219695517
731,25923.558039690295,25923.558039690295,25924.68061066704,25936.013498536806
732,25960.561341086905,25960.561341086905,25976.23295468511,25992.25263226121
733,25977.569094021903,25977.569094021903,25992.25263226121,26008.10493804871
734,26033.16047730899,26033.16047730899,26036.930935647313,26054.96901361004
735,26072.155620447924,26072.155620447924,26075.141504442905,26089.862903473873
736,26116.542365244604,26116.542365244604,26122.324779415547,26136.66215144601
737,26175.171480216934,26175.171480216934,26177.43609348766,26190.431245705033
738,26198.935774065463,26198.935774065463,26201.236438079366,26218.927018186
739,26246.24592483928,26246.24592483928,26247.197330065756,26263.52563711931
740,26293.564210604072,26293.564210604072,26297.422336109543,26315.077804846656
741,26351.985179304538,26351.985179304538,26372.278973894994,26384.066407185117
742,26410.017363734703,26410.017363734703,26410.38463658236,26427.503614941783
743,26422.142159651907,26422.142159651907,26427.503614941783,26446.986684605563
744,26463.08048670154,26463.08048670154,26479.080426354427,26499.232232181046
745,26500.165815433,26500.165815433,26502.252445441343,26514.4647811195
746,26531.79449226462,26531.79449226462,26532.253506287794,26543.13505249239
747,26544.300769730562,26544.300769730562,26565.12238436978,26584.224325618252
748,26581.7600982213,26581.7600982213,26591.925856066136,26609.29226383963
749,26625.881360448893,26625.881360448893,26634.72525369579,26648.111011623256
750,26637.173125116155,26637.173125116155,26648.111011623256,26664.655014270113
751,26684.960661103563,26684.960661103563,26696.82072073729,26705.565532872384
752,26729.313796205806,26729.313796205806,26746.764946588602,26761.997533878293
753,26776.23666058675,26776.23666058675,26789.163973217117,26808.760809401618
754,26824.664378306996,26824.664378306996,26831.002288702217,26848.85408169038
755,26869.617517495728,26869.617517495728,26878.588929509635,26894.42230317726
756,26886.0949914149,26886.0949914149,26894.42230317726,26907.156417014987
757,26934.68561918998,26934.68561918998,26939.10089460145,26960.302088758235
758,26959.88139621352,26959.88139621352,26960.302088758235,26979.230226631273
759,26976.578620759956,26976.578620759956,27002.45972354221,27018.12145908293
760,27003.224938180738,27003.224938180738,27027.255860504523,27045.062128993028
761,27048.749498654102,27048.749498654102,27050.07414907068,27072.071476637597
762,27062.689212195233,27062.689212195233,27072.071476637597,27090.697661867955
763,27092.601572003216,27092.601572003216,27097.55884756051,27107.994524180067
764,27138.799819206135,27138.799819206135,27141.29449708647,27155.069706112517
765,27182.603795331786,27182.603795331786,27210.61232061737,27221.931882868525
766,27212.21813677503,27212.21813677503,27229.735926957506,27243.596048428608
767,27240.581183832284,27240.581183832284,27252.767554867023,27268.543696882894
768,27279.290522521973,27279.290522521973,27297.6460748898,27313.42040803812
769,27295.50496794386,27297.6460748898,27313.42040803812,27331.927128836815
770,27313.83100132113,27313.83100132113,27333.915216161477,27344.313626720952
771,27335.63135054256,27335.63135054256,27344.313626720952,27360.673283839053
772,27369.059894383354,27369.059894383354,27371.17287528582,27388.03774385578
773,27424.00082684607,27424.00082684607,27425.46828390072,27442.42547416293
774,27442.649296715404,27442.649296715404,27450.791149871027,27466.103955521983
775,27468.576043613655,27468.576043613655,27476.787979968594,27492.004354970217
776,27481.02915876485,27481.02915876485,27499.249793491952,27512.7098650919
777,27538.384199440512,27538.384199440512,27557.700395381155,27573.403032933395
778,27595.288803810345,27595.288803810345,27606.69984151715,27624.99139318933
