# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896628
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    7430.504,   649,  Arrival, after,   2,   0,   0,   1,   0
    7447.567,   652,  Arrival,before,   1,   0,   0,   1,   0
    7447.567,   652,  Arrival, after,   2,   1,   0,   1,   0
    7451.568,   653,Finish(1),before,   1,   1,   0,   1,   0
    7451.568,   653,Finish(1), after,   3,   0,   0,   1,   1
    7458.501,   655,Finish(1),before,   2,   0,   0,   1,   1
    7458.501,   655,Finish(1), after,   2,   0,   1,   0,   1
    7467.574,   656,Finish(2),before,   1,   0,   1,   0,   1
    7467.574,   656,Finish(2), after,   2,   0,   0,   0,   1
    7483.328,   657,Finish(2),before,   1,   0,   0,   0,   1
    7483.328,   657,Finish(2), after,   1,   0,   0,   0,   0
    7503.325,   654,  Arrival,before,   0,   0,   0,   0,   0
    7503.325,   654,  Arrival, after,   2,   0,   0,   1,   0
    7522.355,   659,Finish(1),before,   1,   0,   0,   1,   0
    7522.355,   659,Finish(1), after,   2,   0,   0,   0,   1
    7527.079,   658,  Arrival,before,   1,   0,   0,   0,   1
    7527.079,   658,  Arrival, after,   3,   0,   0,   1,   1
    7541.712,   660,Finish(2),before,   2,   0,   0,   1,   1
    7541.712,   660,Finish(2), after,   2,   0,   0,   1,   0
    7542.188,   662,Finish(1),before,   1,   0,   0,   1,   0
    7542.188,   662,Finish(1), after,   2,   0,   0,   0,   1
    7558.062,   663,Finish(2),before,   1,   0,   0,   0,   1
    7558.062,   663,Finish(2), after,   1,   0,   0,   0,   0
    7573.402,   661,  Arrival,before,   0,   0,   0,   0,   0
    7573.402,   661,  Arrival, after,   2,   0,   0,   1,   0
    7578.427,   665,Finish(1),before,   1,   0,   0,   1,   0
    7578.427,   665,Finish(1), after,   2,   0,   0,   0,   1
    7591.050,   666,Finish(2),before,   1,   0,   0,   0,   1
    7591.050,   666,Finish(2), after,   1,   0,   0,   0,   0
    7611.813,   664,  Arrival,before,   0,   0,   0,   0,   0
    7611.813,   664,  Arrival, after,   2,   0,   0,   1,   0
    7617.352,   668,Finish(1),before,   1,   0,   0,   1,   0
    7617.352,   668,Finish(1), after,   2,   0,   0,   0,   1
    7633.928,   669,Finish(2),before,   1,   0,   0,   0,   1
    7633.928,   669,Finish(2), after,   1,   0,   0,   0,   0
    7666.100,   667,  Arrival,before,   0,   0,   0,   0,   0
    7666.100,   667,  Arrival, after,   2,   0,   0,   1,   0
    7683.576,   671,Finish(1),before,   1,   0,   0,   1,   0
    7683.576,   671,Finish(1), after,   2,   0,   0,   0,   1
    7700.216,   672,Finish(2),before,   1,   0,   0,   0,   1
    7700.216,   672,Finish(2), after,   1,   0,   0,   0,   0
    7709.445,   670,  Arrival,before,   0,   0,   0,   0,   0
    7709.445,   670,  Arrival, after,   2,   0,   0,   1,   0
    7724.051,   674,Finish(1),before,   1,   0,   0,   1,   0
    7724.051,   674,Finish(1), after,   2,   0,   0,   0,   1
    7738.501,   673,  Arrival,before,   1,   0,   0,   0,   1
    7738.501,   673,  Arrival, after,   3,   0,   0,   1,   1
    7738.996,   675,Finish(2),before,   2,   0,   0,   1,   1
    7738.996,   675,Finish(2), after,   2,   0,   0,   1,   0
    7751.085,   677,Finish(1),before,   1,   0,   0,   1,   0
    7751.085,   677,Finish(1), after,   2,   0,   0,   0,   1
    7768.768,   678,Finish(2),before,   1,   0,   0,   0,   1
    7768.768,   678,Finish(2), after,   1,   0,   0,   0,   0
    7796.161,   676,  Arrival,before,   0,   0,   0,   0,   0
    7796.161,   676,  Arrival, after,   2,   0,   0,   1,   0
    7800.970,   680,Finish(1),before,   1,   0,   0,   1,   0
    7800.970,   680,Finish(1), after,   2,   0,   0,   0,   1
    7813.869,   681,Finish(2),before,   1,   0,   0,   0,   1
    7813.869,   681,Finish(2), after,   1,   0,   0,   0,   0
    7831.929,   679,  Arrival,before,   0,   0,   0,   0,   0
    7831.929,   679,  Arrival, after,   2,   0,   0,   1,   0
    7867.813,   682,  Arrival,before,   1,   0,   0,   1,   0
    7867.813,   682,  Arrival, after,   2,   1,   0,   1,   0
    7875.520,   683,Finish(1),before,   1,   1,   0,   1,   0
    7875.520,   683,Finish(1), after,   3,   0,   0,   1,   1
    7883.089,   684,  Arrival,before,   2,   0,   0,   1,   1
    7883.089,   684,  Arrival, after,   3,   1,   0,   1,   1
    7892.819,   685,Finish(1),before,   2,   1,   0,   1,   1
    7892.819,   685,Finish(1), after,   3,   0,   1,   1,   1
    7895.861,   688,Finish(1),before,   2,   0,   1,   1,   1
    7895.861,   688,Finish(1), after,   2,   0,   2,   0,   1
    7895.978,   686,Finish(2),before,   1,   0,   2,   0,   1
    7895.978,   686,Finish(2), after,   2,   0,   1,   0,   1
    7911.314,   687,  Arrival,before,   1,   0,   1,   0,   1
    7911.314,   687,  Arrival, after,   3,   0,   1,   1,   1
    7911.968,   689,Finish(2),before,   2,   0,   1,   1,   1
    7911.968,   689,Finish(2), after,   3,   0,   0,   1,   1
    7929.181,   691,Finish(1),before,   2,   0,   0,   1,   1
    7929.181,   691,Finish(1), after,   2,   0,   1,   0,   1
    7931.260,   692,Finish(2),before,   1,   0,   1,   0,   1
    7931.260,   692,Finish(2), after,   2,   0,   0,   0,   1
    7944.483,   693,Finish(2),before,   1,   0,   0,   0,   1
    7944.483,   693,Finish(2), after,   1,   0,   0,   0,   0
    7952.358,   690,  Arrival,before,   0,   0,   0,   0,   0
    7952.358,   690,  Arrival, after,   2,   0,   0,   1,   0
    7962.742,   695,Finish(1),before,   1,   0,   0,   1,   0
    7962.742,   695,Finish(1), after,   2,   0,   0,   0,   1
    7971.891,   694,  Arrival,before,   1,   0,   0,   0,   1
    7971.891,   694,  Arrival, after,   3,   0,   0,   1,   1
    7974.891,   696,Finish(2),before,   2,   0,   0,   1,   1
    7974.891,   696,Finish(2), after,   2,   0,   0,   1,   0
    8004.512,   698,Finish(1),before,   1,   0,   0,   1,   0
    8004.512,   698,Finish(1), after,   2,   0,   0,   0,   1
    8014.050,   697,  Arrival,before,   1,   0,   0,   0,   1
    8014.050,   697,  Arrival, after,   3,   0,   0,   1,   1
    8023.191,   699,Finish(2),before,   2,   0,   0,   1,   1
    8023.191,   699,Finish(2), after,   2,   0,   0,   1,   0
    8024.023,   701,Finish(1),before,   1,   0,   0,   1,   0
    8024.023,   701,Finish(1), after,   2,   0,   0,   0,   1
    8043.864,   702,Finish(2),before,   1,   0,   0,   0,   1
    8043.864,   702,Finish(2), after,   1,   0,   0,   0,   0
    8060.281,   700,  Arrival,before,   0,   0,   0,   0,   0
    8060.281,   700,  Arrival, after,   2,   0,   0,   1,   0
    8065.775,   704,Finish(1),before,   1,   0,   0,   1,   0
    8065.775,   704,Finish(1), after,   2,   0,   0,   0,   1
    8083.099,   705,Finish(2),before,   1,   0,   0,   0,   1
    8083.099,   705,Finish(2), after,   1,   0,   0,   0,   0
    8102.406,   703,  Arrival,before,   0,   0,   0,   0,   0
    8102.406,   703,  Arrival, after,   2,   0,   0,   1,   0
    8103.616,   707,Finish(1),before,   1,   0,   0,   1,   0
    8103.616,   707,Finish(1), after,   2,   0,   0,   0,   1
    8112.807,   708,Finish(2),before,   1,   0,   0,   0,   1
    8112.807,   708,Finish(2), after,   1,   0,   0,   0,   0
    8122.623,   706,  Arrival,before,   0,   0,   0,   0,   0
    8122.623,   706,  Arrival, after,   2,   0,   0,   1,   0
    8123.167,   710,Finish(1),before,   1,   0,   0,   1,   0
    8123.167,   710,Finish(1), after,   2,   0,   0,   0,   1
    8138.194,   711,Finish(2),before,   1,   0,   0,   0,   1
    8138.194,   711,Finish(2), after,   1,   0,   0,   0,   0
    8146.302,   709,  Arrival,before,   0,   0,   0,   0,   0
    8146.302,   709,  Arrival, after,   2,   0,   0,   1,   0
    8147.121,   713,Finish(1),before,   1,   0,   0,   1,   0
    8147.121,   713,Finish(1), after,   2,   0,   0,   0,   1
    8166.349,   714,Finish(2),before,   1,   0,   0,   0,   1
    8166.349,   714,Finish(2), after,   1,   0,   0,   0,   0
    8202.221,   712,  Arrival,before,   0,   0,   0,   0,   0
    8202.221,   712,  Arrival, after,   2,   0,   0,   1,   0
    8202.418,   716,Finish(1),before,   1,   0,   0,   1,   0
    8202.418,   716,Finish(1), after,   2,   0,   0,   0,   1
    8217.503,   717,Finish(2),before,   1,   0,   0,   0,   1
    8217.503,   717,Finish(2), after,   1,   0,   0,   0,   0
    8223.104,   715,  Arrival,before,   0,   0,   0,   0,   0
    8223.104,   715,  Arrival, after,   2,   0,   0,   1,   0
    8238.177,   719,Finish(1),before,   1,   0,   0,   1,   0
    8238.177,   719,Finish(1), after,   2,   0,   0,   0,   1
    8255.374,   718,  Arrival,before,   1,   0,   0,   0,   1
    8255.374,   718,  Arrival, after,   3,   0,   0,   1,   1
    8257.558,   720,Finish(2),before,   2,   0,   0,   1,   1
    8257.558,   720,Finish(2), after,   2,   0,   0,   1,   0
    8272.678,   722,Finish(1),before,   1,   0,   0,   1,   0
    8272.678,   722,Finish(1), after,   2,   0,   0,   0,   1
    8292.417,   723,Finish(2),before,   1,   0,   0,   0,   1
    8292.417,   723,Finish(2), after,   1,   0,   0,   0,   0
    8296.923,   721,  Arrival,before,   0,   0,   0,   0,   0
    8296.923,   721,  Arrival, after,   2,   0,   0,   1,   0
    8329.462,   725,Finish(1),before,   1,   0,   0,   1,   0
    8329.462,   725,Finish(1), after,   2,   0,   0,   0,   1
    8340.386,   726,Finish(2),before,   1,   0,   0,   0,   1
    8340.386,   726,Finish(2), after,   1,   0,   0,   0,   0
    8351.949,   724,  Arrival,before,   0,   0,   0,   0,   0
    8351.949,   724,  Arrival, after,   2,   0,   0,   1,   0
    8353.771,   728,Finish(1),before,   1,   0,   0,   1,   0
    8353.771,   728,Finish(1), after,   2,   0,   0,   0,   1
    8372.542,   729,Finish(2),before,   1,   0,   0,   0,   1
    8372.542,   729,Finish(2), after,   1,   0,   0,   0,   0
    8390.944,   727,  Arrival,before,   0,   0,   0,   0,   0
    8390.944,   727,  Arrival, after,   2,   0,   0,   1,   0
    8391.649,   731,Finish(1),before,   1,   0,   0,   1,   0
    8391.649,   731,Finish(1), after,   2,   0,   0,   0,   1
    8404.186,   732,Finish(2),before,   1,   0,   0,   0,   1
    8404.186,   732,Finish(2), after,   1,   0,   0,   0,   0
    8409.286,   730,  Arrival,before,   0,   0,   0,   0,   0
    8409.286,   730,  Arrival, after,   2,   0,   0,   1,   0
    8414.020,   734,Finish(1),before,   1,   0,   0,   1,   0
    8414.020,   734,Finish(1), after,   2,   0,   0,   0,   1
    8428.402,   735,Finish(2),before,   1,   0,   0,   0,   1
    8428.402,   735,Finish(2), after,   1,   0,   0,   0,   0
    8451.688,   733,  Arrival,before,   0,   0,   0,   0,   0
    8451.688,   733,  Arrival, after,   2,   0,   0,   1,   0
    8468.040,   737,Finish(1),before,   1,   0,   0,   1,   0
    8468.040,   737,Finish(1), after,   2,   0,   0,   0,   1
    8482.702,   738,Finish(2),before,   1,   0,   0,   0,   1
    8482.702,   738,Finish(2), after,   1,   0,   0,   0,   0
    8502.938,   736,  Arrival,before,   0,   0,   0,   0,   0
    8502.938,   736,  Arrival, after,   2,   0,   0,   1,   0
    8505.649,   740,Finish(1),before,   1,   0,   0,   1,   0
    8505.649,   740,Finish(1), after,   2,   0,   0,   0,   1
    8518.109,   741,Finish(2),before,   1,   0,   0,   0,   1
    8518.109,   741,Finish(2), after,   1,   0,   0,   0,   0
    8537.411,   739,  Arrival,before,   0,   0,   0,   0,   0
    8537.411,   739,  Arrival, after,   2,   0,   0,   1,   0
    8542.889,   743,Finish(1),before,   1,   0,   0,   1,   0
    8542.889,   743,Finish(1), after,   2,   0,   0,   0,   1
    8564.192,   744,Finish(2),before,   1,   0,   0,   0,   1
    8564.192,   744,Finish(2), after,   1,   0,   0,   0,   0
    8591.440,   742,  Arrival,before,   0,   0,   0,   0,   0
    8591.440,   742,  Arrival, after,   2,   0,   0,   1,   0
    8607.692,   746,Finish(1),before,   1,   0,   0,   1,   0
    8607.692,   746,Finish(1), after,   2,   0,   0,   0,   1
    8625.370,   747,Finish(2),before,   1,   0,   0,   0,   1
    8625.370,   747,Finish(2), after,   1,   0,   0,   0,   0
    8647.005,   745,  Arrival,before,   0,   0,   0,   0,   0
    8647.005,   745,  Arrival, after,   2,   0,   0,   1,   0
    8662.830,   748,  Arrival,before,   1,   0,   0,   1,   0
    8662.830,   748,  Arrival, after,   2,   1,   0,   1,   0
    8671.903,   749,Finish(1),before,   1,   1,   0,   1,   0
    8671.903,   749,Finish(1), after,   3,   0,   0,   1,   1
    8673.093,   751,Finish(1),before,   2,   0,   0,   1,   1
    8673.093,   751,Finish(1), after,   2,   0,   1,   0,   1
    8688.357,   752,Finish(2),before,   1,   0,   1,   0,   1
    8688.357,   752,Finish(2), after,   2,   0,   0,   0,   1
    8708.775,   753,Finish(2),before,   1,   0,   0,   0,   1
    8708.775,   753,Finish(2), after,   1,   0,   0,   0,   0
    8714.425,   750,  Arrival,before,   0,   0,   0,   0,   0
    8714.425,   750,  Arrival, after,   2,   0,   0,   1,   0
    8735.048,   755,Finish(1),before,   1,   0,   0,   1,   0
    8735.048,   755,Finish(1), after,   2,   0,   0,   0,   1
    8737.985,   754,  Arrival,before,   1,   0,   0,   0,   1
    8737.985,   754,  Arrival, after,   3,   0,   0,   1,   1
    8738.516,   758,Finish(1),before,   2,   0,   0,   1,   1
    8738.516,   758,Finish(1), after,   2,   0,   1,   0,   1
    8754.762,   756,Finish(2),before,   1,   0,   1,   0,   1
    8754.762,   756,Finish(2), after,   2,   0,   0,   0,   1
    8761.477,   757,  Arrival,before,   1,   0,   0,   0,   1
    8761.477,   757,  Arrival, after,   3,   0,   0,   1,   1
    8764.799,   761,Finish(1),before,   2,   0,   0,   1,   1
    8764.799,   761,Finish(1), after,   2,   0,   1,   0,   1
    8770.804,   759,Finish(2),before,   1,   0,   1,   0,   1
    8770.804,   759,Finish(2), after,   2,   0,   0,   0,   1
    8785.689,   762,Finish(2),before,   1,   0,   0,   0,   1
    8785.689,   762,Finish(2), after,   1,   0,   0,   0,   0
    8818.519,   760,  Arrival,before,   0,   0,   0,   0,   0
    8818.519,   760,  Arrival, after,   2,   0,   0,   1,   0
    8826.477,   764,Finish(1),before,   1,   0,   0,   1,   0
    8826.477,   764,Finish(1), after,   2,   0,   0,   0,   1
    8841.461,   765,Finish(2),before,   1,   0,   0,   0,   1
    8841.461,   765,Finish(2), after,   1,   0,   0,   0,   0
    8848.277,   763,  Arrival,before,   0,   0,   0,   0,   0
    8848.277,   763,  Arrival, after,   2,   0,   0,   1,   0
    8853.530,   767,Finish(1),before,   1,   0,   0,   1,   0
    8853.530,   767,Finish(1), after,   2,   0,   0,   0,   1
    8870.792,   768,Finish(2),before,   1,   0,   0,   0,   1
    8870.792,   768,Finish(2), after,   1,   0,   0,   0,   0
    8905.281,   766,  Arrival,before,   0,   0,   0,   0,   0
    8905.281,   766,  Arrival, after,   2,   0,   0,   1,   0
    8919.823,   770,Finish(1),before,   1,   0,   0,   1,   0
    8919.823,   770,Finish(1), after,   2,   0,   0,   0,   1
    8937.564,   769,  Arrival,before,   1,   0,   0,   0,   1
    8937.564,   769,  Arrival, after,   3,   0,   0,   1,   1
    8937.875,   771,Finish(2),before,   2,   0,   0,   1,   1
    8937.875,   771,Finish(2), after,   2,   0,   0,   1,   0
    8944.466,   773,Finish(1),before,   1,   0,   0,   1,   0
    8944.466,   773,Finish(1), after,   2,   0,   0,   0,   1
    8960.526,   772,  Arrival,before,   1,   0,   0,   0,   1
    8960.526,   772,  Arrival, after,   3,   0,   0,   1,   1
    8963.417,   774,Finish(2),before,   2,   0,   0,   1,   1
    8963.417,   774,Finish(2), after,   2,   0,   0,   1,   0
    8977.186,   776,Finish(1),before,   1,   0,   0,   1,   0
    8977.186,   776,Finish(1), after,   2,   0,   0,   0,   1
    8991.048,   777,Finish(2),before,   1,   0,   0,   0,   1
    8991.048,   777,Finish(2), after,   1,   0,   0,   0,   0
    9011.625,   775,  Arrival,before,   0,   0,   0,   0,   0
    9011.625,   775,  Arrival, after,   2,   0,   0,   1,   0
    9014.331,   779,Finish(1),before,   1,   0,   0,   1,   0
    9014.331,   779,Finish(1), after,   2,   0,   0,   0,   1
    9030.072,   780,Finish(2),before,   1,   0,   0,   0,   1
    9030.072,   780,Finish(2), after,   1,   0,   0,   0,   0
    9056.205,   778,  Arrival,before,   0,   0,   0,   0,   0
    9056.205,   778,  Arrival, after,   2,   0,   0,   1,   0
    9106.851,   782,Finish(1),before,   1,   0,   0,   1,   0
    9106.851,   782,Finish(1), after,   2,   0,   0,   0,   1
    9114.655,   781,  Arrival,before,   1,   0,   0,   0,   1
    9114.655,   781,  Arrival, after,   3,   0,   0,   1,   1
    9116.599,   785,Finish(1),before,   2,   0,   0,   1,   1
    9116.599,   785,Finish(1), after,   2,   0,   1,   0,   1
    9124.749,   783,Finish(2),before,   1,   0,   1,   0,   1
    9124.749,   783,Finish(2), after,   2,   0,   0,   0,   1
    9134.525,   784,  Arrival,before,   1,   0,   0,   0,   1
    9134.525,   784,  Arrival, after,   3,   0,   0,   1,   1
    9139.608,   786,Finish(2),before,   2,   0,   0,   1,   1
    9139.608,   786,Finish(2), after,   2,   0,   0,   1,   0
    9141.383,   788,Finish(1),before,   1,   0,   0,   1,   0
    9141.383,   788,Finish(1), after,   2,   0,   0,   0,   1
    9159.292,   789,Finish(2),before,   1,   0,   0,   0,   1
    9159.292,   789,Finish(2), after,   1,   0,   0,   0,   0
    9170.117,   787,  Arrival,before,   0,   0,   0,   0,   0
    9170.117,   787,  Arrival, after,   2,   0,   0,   1,   0
    9190.148,   790,  Arrival,before,   1,   0,   0,   1,   0
    9190.148,   790,  Arrival, after,   2,   1,   0,   1,   0
    9196.083,   791,Finish(1),before,   1,   1,   0,   1,   0
    9196.083,   791,Finish(1), after,   3,   0,   0,   1,   1
    9205.753,   794,Finish(2),before,   2,   0,   0,   1,   1
    9205.753,   794,Finish(2), after,   2,   0,   0,   1,   0
    9219.043,   793,Finish(1),before,   1,   0,   0,   1,   0
    9219.043,   793,Finish(1), after,   2,   0,   0,   0,   1
    9234.209,   792,  Arrival,before,   1,   0,   0,   0,   1
    9234.209,   792,  Arrival, after,   3,   0,   0,   1,   1
    9238.098,   797,Finish(1),before,   2,   0,   0,   1,   1
    9238.098,   797,Finish(1), after,   2,   0,   1,   0,   1
    9238.680,   795,Finish(2),before,   1,   0,   1,   0,   1
    9238.680,   795,Finish(2), after,   2,   0,   0,   0,   1
    9251.805,   798,Finish(2),before,   1,   0,   0,   0,   1
    9251.805,   798,Finish(2), after,   1,   0,   0,   0,   0
    9258.122,   796,  Arrival,before,   0,   0,   0,   0,   0
    9258.122,   796,  Arrival, after,   2,   0,   0,   1,   0
    9261.959,   800,Finish(1),before,   1,   0,   0,   1,   0
    9261.959,   800,Finish(1), after,   2,   0,   0,   0,   1
    9278.867,   801,Finish(2),before,   1,   0,   0,   0,   1
    9278.867,   801,Finish(2), after,   1,   0,   0,   0,   0
    9313.660,   799,  Arrival,before,   0,   0,   0,   0,   0
    9313.660,   799,  Arrival, after,   2,   0,   0,   1,   0
    9313.894,   803,Finish(1),before,   1,   0,   0,   1,   0
    9313.894,   803,Finish(1), after,   2,   0,   0,   0,   1
    9328.792,   804,Finish(2),before,   1,   0,   0,   0,   1
    9328.792,   804,Finish(2), after,   1,   0,   0,   0,   0
    9331.188,   802,  Arrival,before,   0,   0,   0,   0,   0
    9331.188,   802,  Arrival, after,   2,   0,   0,   1,   0
    9331.547,   806,Finish(1),before,   1,   0,   0,   1,   0
    9331.547,   806,Finish(1), after,   2,   0,   0,   0,   1
    9346.197,   807,Finish(2),before,   1,   0,   0,   0,   1
    9346.197,   807,Finish(2), after,   1,   0,   0,   0,   0
    9363.548,   805,  Arrival,before,   0,   0,   0,   0,   0
    9363.548,   805,  Arrival, after,   2,   0,   0,   1,   0
    9364.986,   809,Finish(1),before,   1,   0,   0,   1,   0
    9364.986,   809,Finish(1), after,   2,   0,   0,   0,   1
    9379.944,   810,Finish(2),before,   1,   0,   0,   0,   1
    9379.944,   810,Finish(2), after,   1,   0,   0,   0,   0
    9414.603,   808,  Arrival,before,   0,   0,   0,   0,   0
    9414.603,   808,  Arrival, after,   2,   0,   0,   1,   0
    9417.667,   812,Finish(1),before,   1,   0,   0,   1,   0
    9417.667,   812,Finish(1), after,   2,   0,   0,   0,   1
    9436.049,   813,Finish(2),before,   1,   0,   0,   0,   1
    9436.049,   813,Finish(2), after,   1,   0,   0,   0,   0
    9462.716,   811,  Arrival,before,   0,   0,   0,   0,   0
    9462.716,   811,  Arrival, after,   2,   0,   0,   1,   0
    9463.396,   815,Finish(1),before,   1,   0,   0,   1,   0
    9463.396,   815,Finish(1), after,   2,   0,   0,   0,   1
    9476.699,   816,Finish(2),before,   1,   0,   0,   0,   1
    9476.699,   816,Finish(2), after,   1,   0,   0,   0,   0
    9488.184,   814,  Arrival,before,   0,   0,   0,   0,   0
    9488.184,   814,  Arrival, after,   2,   0,   0,   1,   0
    9504.799,   817,  Arrival,before,   1,   0,   0,   1,   0
    9504.799,   817,  Arrival, after,   2,   1,   0,   1,   0
    9517.760,   819,  Arrival,before,   1,   1,   0,   1,   0
    9517.760,   819,  Arrival, after,   2,   2,   0,   1,   0
    9536.817,   820,  Arrival,before,   1,   2,   0,   1,   0
    9536.817,   820,  Arrival, after,   2,   3,   0,   1,   0
    9537.735,   818,Finish(1),before,   1,   3,   0,   1,   0
    9537.735,   818,Finish(1), after,   3,   2,   0,   1,   1
    9551.617,   823,Finish(2),before,   2,   2,   0,   1,   1
    9551.617,   823,Finish(2), after,   2,   2,   0,   1,   0
    9552.217,   822,Finish(1),before,   1,   2,   0,   1,   0
    9552.217,   822,Finish(1), after,   3,   1,   0,   1,   1
    9570.217,   821,  Arrival,before,   2,   1,   0,   1,   1
    9570.217,   821,  Arrival, after,   3,   2,   0,   1,   1
    9571.974,   825,Finish(2),before,   2,   2,   0,   1,   1
    9571.974,   825,Finish(2), after,   2,   2,   0,   1,   0
    9578.756,   824,Finish(1),before,   1,   2,   0,   1,   0
    9578.756,   824,Finish(1), after,   3,   1,   0,   1,   1
    9584.078,   827,Finish(1),before,   2,   1,   0,   1,   1
    9584.078,   827,Finish(1), after,   3,   0,   1,   1,   1
    9587.683,   829,Finish(1),before,   2,   0,   1,   1,   1
    9587.683,   829,Finish(1), after,   2,   0,   2,   0,   1
    9601.184,   828,Finish(2),before,   1,   0,   2,   0,   1
    9601.184,   828,Finish(2), after,   2,   0,   1,   0,   1
    9614.790,   830,Finish(2),before,   1,   0,   1,   0,   1
    9614.790,   830,Finish(2), after,   2,   0,   0,   0,   1
    9615.486,   826,  Arrival,before,   1,   0,   0,   0,   1
    9615.486,   826,  Arrival, after,   3,   0,   0,   1,   1
    9623.459,   833,Finish(1),before,   2,   0,   0,   1,   1
    9623.459,   833,Finish(1), after,   2,   0,   1,   0,   1
    9632.251,   831,Finish(2),before,   1,   0,   1,   0,   1
    9632.251,   831,Finish(2), after,   2,   0,   0,   0,   1
    9645.776,   832,  Arrival,before,   1,   0,   0,   0,   1
    9645.776,   832,  Arrival, after,   3,   0,   0,   1,   1
    9647.030,   834,Finish(2),before,   2,   0,   0,   1,   1
    9647.030,   834,Finish(2), after,   2,   0,   0,   1,   0
    9649.008,   836,Finish(1),before,   1,   0,   0,   1,   0
    9649.008,   836,Finish(1), after,   2,   0,   0,   0,   1
    9663.462,   835,  Arrival,before,   1,   0,   0,   0,   1
    9663.462,   835,  Arrival, after,   3,   0,   0,   1,   1
    9667.352,   837,Finish(2),before,   2,   0,   0,   1,   1
    9667.352,   837,Finish(2), after,   2,   0,   0,   1,   0
    9674.167,   839,Finish(1),before,   1,   0,   0,   1,   0
    9674.167,   839,Finish(1), after,   2,   0,   0,   0,   1
    9687.886,   840,Finish(2),before,   1,   0,   0,   0,   1
    9687.886,   840,Finish(2), after,   1,   0,   0,   0,   0
    9689.872,   838,  Arrival,before,   0,   0,   0,   0,   0
    9689.872,   838,  Arrival, after,   2,   0,   0,   1,   0
    9696.852,   842,Finish(1),before,   1,   0,   0,   1,   0
    9696.852,   842,Finish(1), after,   2,   0,   0,   0,   1
    9710.559,   843,Finish(2),before,   1,   0,   0,   0,   1
    9710.559,   843,Finish(2), after,   1,   0,   0,   0,   0
    9746.416,   841,  Arrival,before,   0,   0,   0,   0,   0
    9746.416,   841,  Arrival, after,   2,   0,   0,   1,   0
    9769.309,   844,  Arrival,before,   1,   0,   0,   1,   0
    9769.309,   844,  Arrival, after,   2,   1,   0,   1,   0
    9776.985,   845,Finish(1),before,   1,   1,   0,   1,   0
    9776.985,   845,Finish(1), after,   3,   0,   0,   1,   1
    9779.027,   847,Finish(1),before,   2,   0,   0,   1,   1
    9779.027,   847,Finish(1), after,   2,   0,   1,   0,   1
    9798.656,   848,Finish(2),before,   1,   0,   1,   0,   1
    9798.656,   848,Finish(2), after,   2,   0,   0,   0,   1
    9816.211,   849,Finish(2),before,   1,   0,   0,   0,   1
    9816.211,   849,Finish(2), after,   1,   0,   0,   0,   0
    9825.626,   846,  Arrival,before,   0,   0,   0,   0,   0
    9825.626,   846,  Arrival, after,   2,   0,   0,   1,   0
    9831.738,   851,Finish(1),before,   1,   0,   0,   1,   0
    9831.738,   851,Finish(1), after,   2,   0,   0,   0,   1
    9846.345,   852,Finish(2),before,   1,   0,   0,   0,   1
    9846.345,   852,Finish(2), after,   1,   0,   0,   0,   0
    9867.132,   850,  Arrival,before,   0,   0,   0,   0,   0
    9867.132,   850,  Arrival, after,   2,   0,   0,   1,   0
    9870.505,   854,Finish(1),before,   1,   0,   0,   1,   0
    9870.505,   854,Finish(1), after,   2,   0,   0,   0,   1
    9884.641,   855,Finish(2),before,   1,   0,   0,   0,   1
    9884.641,   855,Finish(2), after,   1,   0,   0,   0,   0
    9911.560,   853,  Arrival,before,   0,   0,   0,   0,   0
    9911.560,   853,  Arrival, after,   2,   0,   0,   1,   0
    9919.144,   857,Finish(1),before,   1,   0,   0,   1,   0
    9919.144,   857,Finish(1), after,   2,   0,   0,   0,   1
    9930.332,   858,Finish(2),before,   1,   0,   0,   0,   1
    9930.332,   858,Finish(2), after,   1,   0,   0,   0,   0
    9957.971,   856,  Arrival,before,   0,   0,   0,   0,   0
    9957.971,   856,  Arrival, after,   2,   0,   0,   1,   0
    9985.202,   859,  Arrival,before,   1,   0,   0,   1,   0
    9985.202,   859,  Arrival, after,   2,   1,   0,   1,   0
    9995.988,   860,Finish(1),before,   1,   1,   0,   1,   0
    9995.988,   860,Finish(1), after,   3,   0,   0,   1,   1
    9997.805,   862,Finish(1),before,   2,   0,   0,   1,   1
    9997.805,   862,Finish(1), after,   2,   0,   1,   0,   1
   10003.514,   861,  Arrival,before,   1,   0,   1,   0,   1
   10003.514,   861,  Arrival, after,   3,   0,   1,   1,   1
   10013.351,   865,Finish(1),before,   2,   0,   1,   1,   1
   10013.351,   865,Finish(1), after,   2,   0,   2,   0,   1
   10014.159,   863,Finish(2),before,   1,   0,   2,   0,   1
   10014.159,   863,Finish(2), after,   2,   0,   1,   0,   1
   10033.111,   866,Finish(2),before,   1,   0,   1,   0,   1
   10033.111,   866,Finish(2), after,   2,   0,   0,   0,   1
   10044.339,   867,Finish(2),before,   1,   0,   0,   0,   1
   10044.339,   867,Finish(2), after,   1,   0,   0,   0,   0
