# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896546
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
66,2136.219878846339,2136.219878846339,2139.141831117223,2156.858037515091
67,2189.7241559058643,2189.7241559058643,2204.0274416588504,2220.6721840999485
68,2235.1614129050745,2235.1614129050745,2244.3569820169255,2257.7048775605017
69,2254.5288006933642,2254.5288006933642,2263.8240680293616,2273.7824851649484
70,2288.5341209862395,2288.5341209862395,2302.902928871358,2318.7354204116405
71,2310.0092416255798,2310.0092416255798,2322.067959454237,2337.4839086770057
72,2365.955376838941,2365.955376838941,2370.3455472434225,2384.2443420762556
73,2405.7068406943004,2405.7068406943004,2409.476071184159,2426.2484964493774
74,2438.582054784917,2438.582054784917,2446.8492460276034,2466.782279987443
75,2463.189787643374,2463.189787643374,2466.782279987443,2482.2705240923706
76,2492.283644791684,2492.283644791684,2493.2306032474517,2510.8924038583673
77,2550.4105595412652,2550.4105595412652,2552.204412492357,2566.99070188515
78,2597.0955573364427,2597.0955573364427,2598.746290195836,2609.257615623049
79,2636.10823435091,2636.10823435091,2639.560805280659,2652.810864396418
80,2656.2879667296984,2656.2879667296984,2668.4312871349184,2679.987841314854
81,2707.8934295657054,2707.8934295657054,2716.5456112353777,2734.6504480091767
82,2728.198187367481,2728.198187367481,2735.951224996542,2754.5506825096454
83,2778.429957185176,2778.429957185176,2827.4032182343803,2840.7190730781567
84,2792.345473313778,2827.4032182343803,2840.7190730781567,2860.7670265354554
85,2827.063370232124,2833.3667911903326,2860.7670265354554,2874.591405573105
86,2846.125168177531,2846.125168177531,2874.591405573105,2897.3209391835426
87,2872.4331510508637,2872.4331510508637,2897.3209391835426,2910.988347920183
88,2920.7849589734615,2920.7849589734615,2929.5394322342613,2946.372467234747
89,2973.0397773844347,2973.0397773844347,2990.01337512221,3005.9343568766985
90,2984.487626895383,2990.01337512221,3021.2403132819422,3039.186597981247
91,3033.5909037131237,3033.5909037131237,3039.186597981247,3059.5691692729256
92,3091.9501234279614,3091.9501234279614,3092.6525360268156,3104.8074418702445
93,3104.5121948828064,3104.5121948828064,3117.298615853825,3136.8369660375197
94,3139.0306004390272,3139.0306004390272,3142.5200991937904,3156.4707596006333
95,3177.638167873168,3177.638167873168,3179.1805575497956,3192.2256080615934
96,3188.679453806402,3188.679453806402,3194.5647978494885,3208.0897071728605
97,3242.787617893703,3242.787617893703,3269.5625870346566,3282.29548610074
98,3281.8398437097135,3281.8398437097135,3282.29548610074,3295.319463586752
99,3328.313602902006,3328.313602902006,3333.925971889277,3346.75811899984
100,3374.9018387980254,3374.9018387980254,3422.7731155660317,3441.0468931178993
101,3393.9379166572835,3422.7731155660317,3442.7359358185417,3461.1049005968616
102,3452.904227151147,3452.904227151147,3461.1049005968616,3473.62872853268
103,3491.201508748194,3491.201508748194,3500.0584093491957,3515.0816180142424
104,3542.7229332511124,3542.7229332511124,3543.7959956899754,3555.194767938406
105,3554.3447521530334,3554.3447521530334,3571.8472393055144,3590.11194543981
106,3607.954258078718,3607.954258078718,3621.566738285873,3642.5099481218595
107,3625.5002033400024,3625.5002033400024,3642.5099481218595,3661.8486561599834
108,3648.170530825554,3648.170530825554,3661.8486561599834,3676.4299228136824
109,3693.0188567665114,3693.0188567665114,3706.9339815143794,3724.3588917204993
110,3720.7635482734213,3720.7635482734213,3732.821215014373,3748.641237085313
111,3753.41508437212,3753.41508437212,3753.981811960165,3771.356549967457
112,3802.7136806318053,3802.7136806318053,3807.949986251726,3822.091539292358
113,3856.620030308341,3856.620030308341,3881.217996817766,3898.9090371583575
114,3878.038068526551,3881.217996817766,3898.9090371583575,3915.3631048755656
115,3922.9973629942556,3922.9973629942556,3933.539375635203,3948.5054357577073
116,3974.580254138103,3974.580254138103,3975.8376924827135,3996.960961363899
117,4012.2204997191243,4012.2204997191243,4026.7416884247973,4048.167218450664
118,4040.010237066069,4040.010237066069,4048.521471525417,4067.951710787549
119,4095.864513798737,4095.864513798737,4102.053462148108,4118.930076179022
120,4111.2082139471295,4111.2082139471295,4136.312374489706,4154.026477979604
121,4127.46978432068,4136.312374489706,4154.026477979604,4171.192161585933
122,4151.612863233263,4151.612863233263,4171.192161585933,4190.973599369503
123,4208.481397116066,4208.481397116066,4218.8132895482095,4231.374971663127
124,4264.429215711953,4264.429215711953,4265.367626815606,4286.506420675744
125,4298.902170093677,4298.902170093677,4305.172126193166,4320.61656797796
126,4312.767717785524,4312.767717785524,4320.61656797796,4336.261226674915
127,4357.503122440693,4357.503122440693,4363.070769704676,4377.881869948389
128,4414.84786885754,4414.84786885754,4468.709997984954,4484.551116513829
129,4448.683310385142,4468.709997984954,4484.551116513829,4501.6000500387945
130,4466.8473847230625,4480.3673811169165,4501.6000500387945,4523.90073193907
131,4514.1119313017425,4514.1119313017425,4523.90073193907,4537.318376106323
132,4565.688888712462,4565.688888712462,4566.767950031687,4584.61472782272
133,4599.2103021332305,4599.2103021332305,4601.954173628767,4615.033892038493
134,4631.977927391388,4631.977927391388,4651.511362690185,4666.948239169545
135,4689.496039541305,4689.496039541305,4697.284277578676,4715.525793606913
136,4719.548336450633,4719.548336450633,4742.3288301546445,4759.70009742689
137,4778.491452054975,4778.491452054975,4783.788427945432,4798.842458306461
138,4792.9041605788825,4792.9041605788825,4798.842458306461,4818.537330698224
139,4812.46076973369,4812.46076973369,4819.494140599762,4830.290742798396
140,4835.169429146603,4835.169429146603,4836.327223375105,4852.930221168355
141,4885.45710154309,4885.45710154309,4892.980176317633,4910.926625122859
142,4939.650684083936,4939.650684083936,4941.121646428,4955.911663412393
143,4995.156118519166,4995.156118519166,5010.91760775195,5032.156069580862
144,5030.821376424232,5030.821376424232,5042.0959235694445,5060.026344305769
145,5069.628066309887,5069.628066309887,5084.426232142869,5098.343726227867
146,5125.67496092862,5125.67496092862,5132.960196722747,5152.025002153387
147,5164.26833414235,5164.26833414235,5176.144124689582,5193.607373058112
148,5219.891690710179,5219.891690710179,5221.57602952327,5238.99840487196
149,5239.009794046452,5239.009794046452,5254.494089774203,5265.162913726323
150,5256.161045064939,5256.161045064939,5265.162913726323,5278.040168441935
151,5305.340736711901,5305.340736711901,5324.752863905419,5340.241058610639
152,5345.92464370917,5345.92464370917,5361.9529832512235,5371.932040390447
153,5374.956694146554,5374.956694146554,5376.729073628132,5398.140626931727
154,5392.354596086908,5392.354596086908,5405.816881048231,5427.049095146313
155,5442.4690709939505,5442.4690709939505,5461.144504089917,5476.073330943171
156,5465.031256873267,5465.031256873267,5476.073330943171,5496.3189861899355
157,5492.503292271458,5492.503292271458,5496.3189861899355,5505.8414924379
158,5506.898409321457,5506.898409321457,5518.107360184082,5532.531072681533
159,5558.3704229102295,5558.3704229102295,5592.348389289039,5604.2286116065525
160,5584.208013346989,5592.348389289039,5604.2286116065525,5619.044513057393
161,5634.31054255633,5634.31054255633,5635.095659915538,5647.4353834435415
162,5650.866161639866,5650.866161639866,5657.076877998622,5677.209041109579
163,5662.59684618541,5662.59684618541,5677.209041109579,5691.628898134984
164,5674.009263563214,5674.009263563214,5691.628898134984,5710.341553475788
165,5696.133552861112,5696.133552861112,5710.341553475788,5728.580514536887
166,5735.896481881042,5735.896481881042,5737.146760541189,5747.951666710147
167,5770.493455929296,5770.493455929296,5784.75697864431,5795.9913125862
168,5814.697133489865,5814.697133489865,5835.983783292305,5855.272612479861
169,5855.343742978867,5855.343742978867,5884.15414515429,5896.679524672433
170,5905.510853730198,5905.510853730198,5916.833401689551,5930.020448456649
171,5945.107697645712,5945.107697645712,5958.636163536806,5977.206775730848
172,5979.824146469754,5979.824146469754,5984.005194096553,6008.976426769541
173,5991.595775897915,5991.595775897915,6008.976426769541,6026.1046776753
174,6044.362612525437,6044.362612525437,6077.7671389940215,6093.844962696763
175,6091.769818123269,6091.769818123269,6093.844962696763,6109.21126040681
176,6112.243327112273,6112.243327112273,6120.295522220988,6137.491472980466
177,6156.663404620995,6156.663404620995,6175.3410540908535,6192.048779104452
178,6177.18678279643,6177.18678279643,6195.762612955322,6215.533584188519
179,6191.707617697209,6195.762612955322,6215.533584188519,6234.224833662713
180,6239.523237210781,6239.523237210781,6250.993790588539,6264.952231950208
181,6265.295528247577,6265.295528247577,6283.54502204755,6300.792550922754
182,6294.9611265859385,6294.9611265859385,6301.299735901168,6311.998177796294
183,6323.09049741272,6323.09049741272,6335.973867195239,6350.900910203596
184,6345.081413869888,6345.081413869888,6353.571213149965,6370.776077454615
185,6395.381492882726,6395.381492882726,6395.391086754671,6412.629755426879
186,6453.313719215485,6453.313719215485,6481.520449380968,6500.097051037375
187,6486.306942685523,6486.306942685523,6500.097051037375,6515.593909995307
188,6530.82645337817,6530.82645337817,6537.976510430283,6551.386536085865
189,6575.808060839915,6575.808060839915,6587.980373777971,6605.456498812105
190,6605.684037518807,6605.684037518807,6629.013026314444,6645.676366335066
191,6652.623377203643,6652.623377203643,6659.648031898397,6675.642758989667
192,6696.2741750995065,6696.2741750995065,6718.921756155772,6735.766524527546
193,6735.7668572275,6735.7668572275,6740.023162469028,6752.4816106206345
194,6748.676942975129,6748.676942975129,6754.424632955789,6767.60360917257
195,6775.997313164462,6775.997313164462,6781.934781883669,6795.77096277792
196,6797.396683622893,6797.396683622893,6816.602049299282,6830.756704476341
197,6841.79583634257,6841.79583634257,6869.353673124492,6883.955044519541
198,6858.699721561648,6869.353673124492,6908.585804452379,6924.843777947472
199,6904.806537133047,6908.585804452379,6924.843777947472,6938.7101731376915
200,6921.920591813138,6921.920591813138,6938.7101731376915,6956.127784281482
201,6966.999331952776,6966.999331952776,6967.379461685248,6986.570631411381
202,6986.053042187679,6986.053042187679,6993.862415126218,7001.971889208073
203,7037.479858282587,7037.479858282587,7065.997858349756,7084.532878471277
204,7095.012910794898,7095.012910794898,7104.517370157296,7121.901832383762
205,7119.942141683897,7119.942141683897,7124.644902512801,7148.202826523582
206,7166.253996588015,7166.253996588015,7181.0443277107815,7193.047545982312
207,7218.276615853586,7218.276615853586,7224.177974458712,7240.325292619288
208,7265.026685053322,7265.026685053322,7291.427276128915,7299.083012845888
209,7287.057043617968,7291.427276128915,7315.305988334275,7327.03836192406
210,7319.46088904499,7319.46088904499,7333.003532949956,7349.311955358032
211,7365.823488021741,7365.823488021741,7373.142427772178,7392.787354352029
212,7377.672092511074,7377.672092511074,7392.787354352029,7408.531993689495
213,7393.094711323783,7393.094711323783,7408.531993689495,7424.8792535382345
214,7407.030701390588,7407.030701390588,7424.8792535382345,7440.830057552561
215,7451.44055520335,7451.44055520335,7458.549361088183,7474.038625323581
216,7485.582233701645,7485.582233701645,7487.470008558062,7506.126316072549
217,7500.401824572945,7500.401824572945,7506.126316072549,7522.559776654848
218,7528.750033418901,7528.750033418901,7534.411146231269,7546.186782063979
219,7576.171064875611,7576.171064875611,7578.311118789794,7596.330608487181
220,7628.8437969683555,7628.8437969683555,7643.260061296177,7660.059107883
221,7654.980936713381,7654.980936713381,7660.059107883,7668.67981626398
222,7666.61319587107,7666.61319587107,7668.67981626398,7678.11057443778
223,7723.143502927511,7723.143502927511,7771.33260870466,7789.470302768121
224,7776.02592209756,7776.02592209756,7789.470302768121,7806.181507655339
225,7810.17606988116,7810.17606988116,7811.474441422499,7823.925996668712
226,7848.49998870194,7848.49998870194,7871.853407860009,7889.982024538809
227,7905.330848334939,7905.330848334939,7910.925412684672,7928.744738059804
228,7937.431466521797,7937.431466521797,7955.38262445834,7971.6700441197345
229,7996.350855619728,7996.350855619728,8006.444598147974,8022.6454023574415
230,8044.039337183975,8044.039337183975,8069.1060442067555,8083.033130507278
231,8089.475421068823,8089.475421068823,8090.655927509571,8104.877378983885
232,8120.876588954145,8120.876588954145,8127.493668992915,8139.638187862113
233,8153.2183775933445,8153.2183775933445,8154.51841112642,8169.013732730005
234,8210.648864360373,8210.648864360373,8225.205464201135,8236.767949437055
235,8269.602377480514,8269.602377480514,8276.69398938196,8294.973600801935
236,8292.947315587522,8292.947315587522,8322.143179809695,8338.537447270231
237,8309.409732544935,8322.143179809695,8338.537447270231,8357.413558816836
238,8354.28743539736,8354.28743539736,8363.319017627678,8383.847931774822
239,8377.253443895295,8377.253443895295,8384.917785674403,8397.973615897772
240,8428.818581838925,8428.818581838925,8463.731903500167,8479.62553560757
241,8442.752321648695,8463.731903500167,8479.62553560757,8489.093635790732
242,8475.584127294203,8478.551108809308,8492.636143443757,8505.976662818804
243,8504.030155150445,8504.030155150445,8505.976662818804,8515.935724373932
244,8536.380567060272,8536.380567060272,8537.49147444695,8554.848651017466
245,8559.61537902231,8559.61537902231,8585.024895569073,8603.141859958543
246,8582.062589079005,8585.024895569073,8603.141859958543,8616.315812304674
247,8618.671183930708,8618.671183930708,8625.858229927724,8639.61371819131
248,8670.917479811029,8670.917479811029,8675.576736633777,8702.299981529723
249,8722.034390980549,8722.034390980549,8731.517725381133,8744.727793659511
250,8773.916505547617,8773.916505547617,8782.655780068402,8798.778491663146
251,8785.780867109073,8785.780867109073,8798.778491663146,8818.720138268602
252,8813.37449956014,8813.37449956014,8818.720138268602,8837.801421985103
253,8857.67238935434,8857.67238935434,8863.729225184099,8883.765268192814
254,8898.456964321846,8898.456964321846,8920.536315252133,8938.116321028556
255,8909.725336684916,8920.536315252133,8938.116321028556,8955.698909193072
256,8934.878960474529,8934.878960474529,8955.698909193072,8974.248451513275
257,8950.265235728137,8950.265235728137,8974.248451513275,8989.69727745218
258,8971.700411509544,8971.700411509544,8989.69727745218,9007.42930531748
259,8985.67902048268,8985.67902048268,9007.42930531748,9025.715940193008
260,9042.98059898526,9042.98059898526,9057.060519802475,9071.729820496217
261,9071.67435232133,9071.67435232133,9078.766569169413,9097.44671413555
262,9099.58465337269,9099.58465337269,9100.372543607253,9114.848652201694
263,9111.703258142132,9111.703258142132,9120.923812519908,9141.992791563176
264,9131.631678668713,9131.631678668713,9152.780024940968,9170.78723225922
265,9170.486429262433,9170.486429262433,9172.067468776491,9188.248306599253
266,9212.953690144022,9212.953690144022,9217.702798173552,9228.382004874686
267,9226.632834237738,9226.632834237738,9233.272475915239,9251.069182896172
268,9248.37772858208,9248.37772858208,9257.081002321172,9276.618150578077
269,9269.717168056299,9269.717168056299,9276.618150578077,9289.73997411508
270,9286.571568553742,9286.571568553742,9307.948622845159,9321.516337156696
271,9310.637553819664,9310.637553819664,9321.516337156696,9337.440348015078
272,9354.944307396721,9354.944307396721,9356.920078544574,9369.47470801797
273,9391.774528304086,9391.774528304086,9408.308536316115,9423.447521139227
274,9411.893236325088,9411.893236325088,9423.447521139227,9439.517608979768
275,9441.76638404362,9441.76638404362,9463.943941882993,9483.188511620454
276,9472.83674260346,9472.83674260346,9483.188511620454,9504.201466556
277,9514.729594865059,9514.729594865059,9528.679311297163,9548.314554546852
278,9560.311613802789,9560.311613802789,9580.668921042157,9597.757628790898
279,9576.315824930889,9580.668921042157,9597.757628790898,9613.184541941153
280,9615.367393631019,9615.367393631019,9627.819152115402,9642.838639479392
281,9667.33171421769,9667.33171421769,9698.27443781034,9715.31712646831
282,9714.832809202542,9714.832809202542,9718.84546877464,9734.028558936807
283,9765.121957870157,9765.121957870157,9771.331408227927,9788.652947872886
284,9781.312341117262,9781.312341117262,9806.483386516049,9824.51395782668
285,9837.819841843868,9837.819841843868,9868.742779806886,9884.491459303179
286,9860.460505551562,9868.742779806886,9884.491459303179,9905.441319530406
287,9901.52856756733,9901.52856756733,9905.441319530406,9920.591194840796
288,9928.080717038898,9928.080717038898,9942.65690442817,9956.896428453796
289,9976.05294856134,9976.05294856134,9976.576908739731,9988.31732198916
290,10033.90151631318,10033.90151631318,10049.469919708337,10068.75543547468
291,10081.49066071792,10081.49066071792,10106.403681560234,10120.809993250237
292,10129.766580167601,10129.766580167601,10146.783433207818,10169.955067085008
293,10183.329167721336,10183.329167721336,10195.083430971461,10209.63596234588
294,10240.161070567734,10240.161070567734,10243.113864641222,10260.837438868111
295,10274.267339288146,10274.267339288146,10277.433418439836,10291.764354266066
296,10323.18678379913,10323.18678379913,10349.450104325955,10362.01693340465
297,10379.647077380536,10379.647077380536,10380.430633322048,10396.128913664665
298,10404.379606079654,10404.379606079654,10422.284519990684,10439.329153657249
299,10459.893967816808,10459.893967816808,10470.524280217931,10486.587323457547
300,10506.11711950717,10506.11711950717,10520.458211754125,10540.37613805625
301,10528.533003214745,10528.533003214745,10540.37613805625,10552.673455126995
302,10557.953306159974,10557.953306159974,10559.81378773445,10573.420580299826
303,10588.995521567114,10588.995521567114,10594.0543775216,10610.862814183272
304,10622.633950623307,10622.633950623307,10638.375799485239,10653.61319627935
305,10644.876693309801,10644.876693309801,10653.61319627935,10665.90013274212
306,10698.547649360004,10698.547649360004,10728.02677857446,10745.12980072995
307,10752.87438445417,10752.87438445417,10794.427615653061,10811.318775854099
308,10800.535012650691,10800.535012650691,10811.318775854099,10830.659308356708
309,10850.843487634218,10850.843487634218,10862.241736768348,10874.751666169659
310,10881.234792272184,10881.234792272184,10916.389340730888,10936.634227758372
311,10897.67294459128,10916.389340730888,10953.094919700074,10968.363423341116
312,10955.591568705115,10955.591568705115,10968.363423341116,10982.364170398416
313,10977.462971771733,10977.462971771733,10982.364170398416,10997.108942296498
314,11035.133680905137,11035.133680905137,11040.420485622391,11059.587027269812
315,11052.105282907742,11052.105282907742,11059.587027269812,11071.335821880284
316,11063.947331311567,11063.947331311567,11077.091998025297,11093.689980470244
317,11078.865328272483,11078.865328272483,11093.689980470244,11107.297231137316
318,11137.791401506856,11137.791401506856,11140.349195626804,11156.636818949733
319,11153.455521389342,11153.455521389342,11167.317448900385,11183.874698966278
320,11166.477723377267,11167.317448900385,11183.874698966278,11197.585461153456
321,11216.93368495431,11216.93368495431,11229.323682006208,11243.84226913064
322,11242.327139018314,11242.327139018314,11254.336243952657,11269.989133534122
323,11268.222251346595,11268.222251346595,11283.119754123996,11301.378950479371
324,11293.873983637879,11293.873983637879,11308.71815576291,11323.070258832578
325,11305.914661397097,11308.71815576291,11331.727524405738,11346.76552686666
326,11351.060153577126,11351.060153577126,11361.912699207147,11371.498538529202
327,11381.329981988376,11381.329981988376,11383.644678880302,11399.899841993214
328,11434.81051170803,11434.81051170803,11438.331088772027,11451.760817330673
329,11452.363183304482,11452.363183304482,11462.233135668108,11481.641695038332
330,11471.116251088779,11471.116251088779,11481.641695038332,11504.28604100326
331,11484.39846757636,11484.39846757636,11504.28604100326,11521.547712355827
332,11514.73208097271,11514.73208097271,11545.543335433531,11561.17955560332
333,11551.165752000232,11551.165752000232,11561.17955560332,11579.374405444678
334,11563.917192411196,11563.917192411196,11580.49836645006,11598.22380719748
335,11601.723407884323,11601.723407884323,11602.328304781962,11620.581993381775
336,11625.037816582042,11625.037816582042,11677.853648881815,11694.86857620715
337,11660.576785304704,11677.853648881815,11694.86857620715,11709.90124808173
338,11676.408488024914,11680.28155683286,11709.90124808173,11724.615499545622
339,11719.662595615686,11719.662595615686,11725.30854864132,11744.251408016446
340,11736.568421265709,11736.568421265709,11744.251408016446,11755.852254824133
341,11788.965645463391,11788.965645463391,11790.55691657266,11808.838298556526
342,11816.59345926874,11816.59345926874,11818.456251843681,11830.944036600948
343,11856.442954287437,11856.442954287437,11874.507192428426,11886.340907490927
344,11903.86843522279,11903.86843522279,11908.429334416694,11925.93923579304
345,11925.43895452408,11925.43895452408,11930.58653598085,11951.109532744484
346,11938.707586783752,11938.707586783752,11951.109532744484,11966.852452108384
347,11973.749693912407,11973.749693912407,11976.147133480461,11988.885850732824
348,12013.427628284284,12013.427628284284,12030.987171360093,12045.60495051623
349,12037.08922939582,12037.08922939582,12070.34613900988,12087.225715464367
350,12077.44690791594,12077.44690791594,12087.225715464367,12110.546300790442
351,12125.856989998592,12125.856989998592,12133.78228432381,12151.227065054396
352,12167.973732438131,12167.973732438131,12181.47997658098,12193.32135723779
353,12223.824289595781,12223.824289595781,12226.37065613136,12238.402757226375
354,12258.996217736832,12258.996217736832,12279.767413500927,12292.96121648523
355,12276.397071272488,12279.767413500927,12292.96121648523,12310.33348526474
356,12290.030177419827,12291.637665139595,12317.518724976751,12335.324319882962
357,12329.345725691626,12329.345725691626,12335.324319882962,12353.602664816122
358,12363.172995538056,12363.172995538056,12364.353707432394,12376.676137430917
359,12374.389002714224,12374.389002714224,12436.901812520853,12451.310244949795
360,12394.546095893254,12436.901812520853,12451.310244949795,12471.916958512926
361,12445.565059357396,12445.565059357396,12471.916958512926,12486.221424430842
362,12459.423268109964,12461.57925002433,12486.221424430842,12502.6268624767
363,12478.294098313758,12478.294098313758,12502.6268624767,12518.208742619503
364,12501.075478761806,12501.075478761806,12518.208742619503,12535.62675614828
365,12535.820108798553,12535.820108798553,12540.114870436,12555.806978795243
366,12585.152652839724,12585.152652839724,12586.377238778596,12605.496324085454
367,12634.617217408497,12634.617217408497,12647.722720381194,12662.897956817369
368,12672.459437899954,12672.459437899954,12695.180189879376,12711.746324101396
369,12725.858622978978,12725.858622978978,12747.222511563414,12761.878760995196
370,12781.62135124803,12781.62135124803,12790.556173904703,12812.641733602679
371,12829.312888400516,12829.312888400516,12844.569713631578,12858.825177622854
372,12863.332171039767,12863.332171039767,12865.316047565742,12884.015553642395
373,12917.479127108654,12917.479127108654,12932.939272439664,12946.724223519706
374,12928.88451542291,12932.939272439664,12946.724223519706,12963.093451880879
375,12981.543458939037,12981.543458939037,13007.4959393486,13025.373864807912
376,13009.215459968927,13009.215459968927,13025.373864807912,13044.634479205297
377,13020.317198161758,13020.317198161758,13044.634479205297,13058.01696282187
378,13037.300205431025,13037.300205431025,13061.852100898457,13080.559248201578
379,13079.560556881564,13079.560556881564,13087.752984443121,13103.11407166333
380,13115.399824342254,13115.399824342254,13134.587596465144,13152.743029664789
381,13166.368011826178,13166.368011826178,13168.220142024611,13183.448496614965
382,13218.300503677314,13218.300503677314,13230.091856597523,13242.865468925103
383,13262.756681864737,13262.756681864737,13277.46183596549,13292.65618794162
384,13293.32164616143,13293.32164616143,13303.710185389558,13319.61123848205
385,13325.041769893487,13325.041769893487,13328.232941084718,13342.445622404895
386,13382.63412115034,13382.63412115034,13393.6878161802,13409.641324921777
387,13404.925638007413,13404.925638007413,13409.641324921777,13424.212437076661
388,13431.646233617586,13431.646233617586,13438.566139549166,13450.448985406081
389,13468.732639404538,13468.732639404538,13470.294124627992,13490.227881793915
390,13503.636454509991,13503.636454509991,13513.841096620896,13538.287513067176
391,13519.751875803053,13519.751875803053,13538.287513067176,13550.848380746795
392,13559.114888268541,13559.114888268541,13564.456737080332,13576.016656243615
393,13587.163690450156,13587.163690450156,13592.94966505096,13606.163712620935
394,13617.392924481523,13617.392924481523,13632.10080115028,13646.90080209716
