# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896494
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    5732.850,   497,Finish(2),before,   2,   0,   1,   1,   1
    5732.850,   497,Finish(2), after,   3,   0,   0,   1,   1
    5742.553,   499,Finish(1),before,   2,   0,   0,   1,   1
    5742.553,   499,Finish(1), after,   2,   0,   1,   0,   1
    5746.120,   500,Finish(2),before,   1,   0,   1,   0,   1
    5746.120,   500,Finish(2), after,   2,   0,   0,   0,   1
    5761.946,   501,Finish(2),before,   1,   0,   0,   0,   1
    5761.946,   501,Finish(2), after,   1,   0,   0,   0,   0
    5772.251,   498,  Arrival,before,   0,   0,   0,   0,   0
    5772.251,   498,  Arrival, after,   2,   0,   0,   1,   0
    5774.061,   503,Finish(1),before,   1,   0,   0,   1,   0
    5774.061,   503,Finish(1), after,   2,   0,   0,   0,   1
    5791.234,   504,Finish(2),before,   1,   0,   0,   0,   1
    5791.234,   504,Finish(2), after,   1,   0,   0,   0,   0
    5802.670,   502,  Arrival,before,   0,   0,   0,   0,   0
    5802.670,   502,  Arrival, after,   2,   0,   0,   1,   0
    5805.744,   506,Finish(1),before,   1,   0,   0,   1,   0
    5805.744,   506,Finish(1), after,   2,   0,   0,   0,   1
    5822.757,   507,Finish(2),before,   1,   0,   0,   0,   1
    5822.757,   507,Finish(2), after,   1,   0,   0,   0,   0
    5826.588,   505,  Arrival,before,   0,   0,   0,   0,   0
    5826.588,   505,  Arrival, after,   2,   0,   0,   1,   0
    5863.620,   508,  Arrival,before,   1,   0,   0,   1,   0
    5863.620,   508,  Arrival, after,   2,   1,   0,   1,   0
    5867.796,   509,Finish(1),before,   1,   1,   0,   1,   0
    5867.796,   509,Finish(1), after,   3,   0,   0,   1,   1
    5884.885,   512,Finish(2),before,   2,   0,   0,   1,   1
    5884.885,   512,Finish(2), after,   2,   0,   0,   1,   0
    5886.603,   511,Finish(1),before,   1,   0,   0,   1,   0
    5886.603,   511,Finish(1), after,   2,   0,   0,   0,   1
    5891.981,   510,  Arrival,before,   1,   0,   0,   0,   1
    5891.981,   510,  Arrival, after,   3,   0,   0,   1,   1
    5900.751,   513,Finish(2),before,   2,   0,   0,   1,   1
    5900.751,   513,Finish(2), after,   2,   0,   0,   1,   0
    5914.366,   514,  Arrival,before,   1,   0,   0,   1,   0
    5914.366,   514,  Arrival, after,   2,   1,   0,   1,   0
    5931.712,   515,Finish(1),before,   1,   1,   0,   1,   0
    5931.712,   515,Finish(1), after,   3,   0,   0,   1,   1
    5937.192,   517,Finish(1),before,   2,   0,   0,   1,   1
    5937.192,   517,Finish(1), after,   2,   0,   1,   0,   1
    5942.007,   516,  Arrival,before,   1,   0,   1,   0,   1
    5942.007,   516,  Arrival, after,   3,   0,   1,   1,   1
    5944.287,   518,Finish(2),before,   2,   0,   1,   1,   1
    5944.287,   518,Finish(2), after,   3,   0,   0,   1,   1
    5955.167,   520,Finish(1),before,   2,   0,   0,   1,   1
    5955.167,   520,Finish(1), after,   2,   0,   1,   0,   1
    5956.741,   519,  Arrival,before,   1,   0,   1,   0,   1
    5956.741,   519,  Arrival, after,   3,   0,   1,   1,   1
    5960.212,   521,Finish(2),before,   2,   0,   1,   1,   1
    5960.212,   521,Finish(2), after,   3,   0,   0,   1,   1
    5970.744,   523,Finish(1),before,   2,   0,   0,   1,   1
    5970.744,   523,Finish(1), after,   2,   0,   1,   0,   1
    5976.710,   524,Finish(2),before,   1,   0,   1,   0,   1
    5976.710,   524,Finish(2), after,   2,   0,   0,   0,   1
    5987.357,   522,  Arrival,before,   1,   0,   0,   0,   1
    5987.357,   522,  Arrival, after,   3,   0,   0,   1,   1
    5994.927,   525,Finish(2),before,   2,   0,   0,   1,   1
    5994.927,   525,Finish(2), after,   2,   0,   0,   1,   0
    5998.023,   527,Finish(1),before,   1,   0,   0,   1,   0
    5998.023,   527,Finish(1), after,   2,   0,   0,   0,   1
    6003.585,   526,  Arrival,before,   1,   0,   0,   0,   1
    6003.585,   526,  Arrival, after,   3,   0,   0,   1,   1
    6006.742,   530,Finish(1),before,   2,   0,   0,   1,   1
    6006.742,   530,Finish(1), after,   2,   0,   1,   0,   1
    6014.826,   528,Finish(2),before,   1,   0,   1,   0,   1
    6014.826,   528,Finish(2), after,   2,   0,   0,   0,   1
    6030.240,   531,Finish(2),before,   1,   0,   0,   0,   1
    6030.240,   531,Finish(2), after,   1,   0,   0,   0,   0
    6045.455,   529,  Arrival,before,   0,   0,   0,   0,   0
    6045.455,   529,  Arrival, after,   2,   0,   0,   1,   0
    6062.682,   533,Finish(1),before,   1,   0,   0,   1,   0
    6062.682,   533,Finish(1), after,   2,   0,   0,   0,   1
    6076.827,   532,  Arrival,before,   1,   0,   0,   0,   1
    6076.827,   532,  Arrival, after,   3,   0,   0,   1,   1
    6079.940,   534,Finish(2),before,   2,   0,   0,   1,   1
    6079.940,   534,Finish(2), after,   2,   0,   0,   1,   0
    6094.103,   536,Finish(1),before,   1,   0,   0,   1,   0
    6094.103,   536,Finish(1), after,   2,   0,   0,   0,   1
    6104.780,   535,  Arrival,before,   1,   0,   0,   0,   1
    6104.780,   535,  Arrival, after,   3,   0,   0,   1,   1
    6105.489,   539,Finish(1),before,   2,   0,   0,   1,   1
    6105.489,   539,Finish(1), after,   2,   0,   1,   0,   1
    6110.009,   537,Finish(2),before,   1,   0,   1,   0,   1
    6110.009,   537,Finish(2), after,   2,   0,   0,   0,   1
    6126.544,   540,Finish(2),before,   1,   0,   0,   0,   1
    6126.544,   540,Finish(2), after,   1,   0,   0,   0,   0
    6136.853,   538,  Arrival,before,   0,   0,   0,   0,   0
    6136.853,   538,  Arrival, after,   2,   0,   0,   1,   0
    6139.728,   542,Finish(1),before,   1,   0,   0,   1,   0
    6139.728,   542,Finish(1), after,   2,   0,   0,   0,   1
    6152.466,   543,Finish(2),before,   1,   0,   0,   0,   1
    6152.466,   543,Finish(2), after,   1,   0,   0,   0,   0
    6179.569,   541,  Arrival,before,   0,   0,   0,   0,   0
    6179.569,   541,  Arrival, after,   2,   0,   0,   1,   0
    6196.969,   545,Finish(1),before,   1,   0,   0,   1,   0
    6196.969,   545,Finish(1), after,   2,   0,   0,   0,   1
    6207.624,   544,  Arrival,before,   1,   0,   0,   0,   1
    6207.624,   544,  Arrival, after,   3,   0,   0,   1,   1
    6211.719,   548,Finish(1),before,   2,   0,   0,   1,   1
    6211.719,   548,Finish(1), after,   2,   0,   1,   0,   1
    6213.688,   546,Finish(2),before,   1,   0,   1,   0,   1
    6213.688,   546,Finish(2), after,   2,   0,   0,   0,   1
    6218.981,   547,  Arrival,before,   1,   0,   0,   0,   1
    6218.981,   547,  Arrival, after,   3,   0,   0,   1,   1
    6230.915,   549,Finish(2),before,   2,   0,   0,   1,   1
    6230.915,   549,Finish(2), after,   2,   0,   0,   1,   0
    6234.915,   550,  Arrival,before,   1,   0,   0,   1,   0
    6234.915,   550,  Arrival, after,   2,   1,   0,   1,   0
    6247.964,   551,Finish(1),before,   1,   1,   0,   1,   0
    6247.964,   551,Finish(1), after,   3,   0,   0,   1,   1
    6253.749,   553,Finish(1),before,   2,   0,   0,   1,   1
    6253.749,   553,Finish(1), after,   2,   0,   1,   0,   1
    6267.518,   554,Finish(2),before,   1,   0,   1,   0,   1
    6267.518,   554,Finish(2), after,   2,   0,   0,   0,   1
    6281.355,   555,Finish(2),before,   1,   0,   0,   0,   1
    6281.355,   555,Finish(2), after,   1,   0,   0,   0,   0
    6281.903,   552,  Arrival,before,   0,   0,   0,   0,   0
    6281.903,   552,  Arrival, after,   2,   0,   0,   1,   0
    6291.150,   557,Finish(1),before,   1,   0,   0,   1,   0
    6291.150,   557,Finish(1), after,   2,   0,   0,   0,   1
    6296.150,   556,  Arrival,before,   1,   0,   0,   0,   1
    6296.150,   556,  Arrival, after,   3,   0,   0,   1,   1
    6296.275,   560,Finish(1),before,   2,   0,   0,   1,   1
    6296.275,   560,Finish(1), after,   2,   0,   1,   0,   1
    6310.146,   558,Finish(2),before,   1,   0,   1,   0,   1
    6310.146,   558,Finish(2), after,   2,   0,   0,   0,   1
    6316.721,   559,  Arrival,before,   1,   0,   0,   0,   1
    6316.721,   559,  Arrival, after,   3,   0,   0,   1,   1
    6323.101,   563,Finish(1),before,   2,   0,   0,   1,   1
    6323.101,   563,Finish(1), after,   2,   0,   1,   0,   1
    6326.283,   561,Finish(2),before,   1,   0,   1,   0,   1
    6326.283,   561,Finish(2), after,   2,   0,   0,   0,   1
    6341.085,   562,  Arrival,before,   1,   0,   0,   0,   1
    6341.085,   562,  Arrival, after,   3,   0,   0,   1,   1
    6342.584,   564,Finish(2),before,   2,   0,   0,   1,   1
    6342.584,   564,Finish(2), after,   2,   0,   0,   1,   0
    6359.327,   566,Finish(1),before,   1,   0,   0,   1,   0
    6359.327,   566,Finish(1), after,   2,   0,   0,   0,   1
    6370.649,   565,  Arrival,before,   1,   0,   0,   0,   1
    6370.649,   565,  Arrival, after,   3,   0,   0,   1,   1
    6376.062,   567,Finish(2),before,   2,   0,   0,   1,   1
    6376.062,   567,Finish(2), after,   2,   0,   0,   1,   0
    6379.330,   569,Finish(1),before,   1,   0,   0,   1,   0
    6379.330,   569,Finish(1), after,   2,   0,   0,   0,   1
    6395.851,   570,Finish(2),before,   1,   0,   0,   0,   1
    6395.851,   570,Finish(2), after,   1,   0,   0,   0,   0
    6402.934,   568,  Arrival,before,   0,   0,   0,   0,   0
    6402.934,   568,  Arrival, after,   2,   0,   0,   1,   0
    6410.866,   572,Finish(1),before,   1,   0,   0,   1,   0
    6410.866,   572,Finish(1), after,   2,   0,   0,   0,   1
    6425.484,   573,Finish(2),before,   1,   0,   0,   0,   1
    6425.484,   573,Finish(2), after,   1,   0,   0,   0,   0
    6443.751,   571,  Arrival,before,   0,   0,   0,   0,   0
    6443.751,   571,  Arrival, after,   2,   0,   0,   1,   0
    6446.052,   575,Finish(1),before,   1,   0,   0,   1,   0
    6446.052,   575,Finish(1), after,   2,   0,   0,   0,   1
    6461.020,   576,Finish(2),before,   1,   0,   0,   0,   1
    6461.020,   576,Finish(2), after,   1,   0,   0,   0,   0
    6461.161,   574,  Arrival,before,   0,   0,   0,   0,   0
    6461.161,   574,  Arrival, after,   2,   0,   0,   1,   0
    6463.049,   578,Finish(1),before,   1,   0,   0,   1,   0
    6463.049,   578,Finish(1), after,   2,   0,   0,   0,   1
    6476.719,   579,Finish(2),before,   1,   0,   0,   0,   1
    6476.719,   579,Finish(2), after,   1,   0,   0,   0,   0
    6501.366,   577,  Arrival,before,   0,   0,   0,   0,   0
    6501.366,   577,  Arrival, after,   2,   0,   0,   1,   0
    6506.215,   581,Finish(1),before,   1,   0,   0,   1,   0
    6506.215,   581,Finish(1), after,   2,   0,   0,   0,   1
    6518.210,   580,  Arrival,before,   1,   0,   0,   0,   1
    6518.210,   580,  Arrival, after,   3,   0,   0,   1,   1
    6524.285,   582,Finish(2),before,   2,   0,   0,   1,   1
    6524.285,   582,Finish(2), after,   2,   0,   0,   1,   0
    6541.499,   584,Finish(1),before,   1,   0,   0,   1,   0
    6541.499,   584,Finish(1), after,   2,   0,   0,   0,   1
    6555.312,   585,Finish(2),before,   1,   0,   0,   0,   1
    6555.312,   585,Finish(2), after,   1,   0,   0,   0,   0
    6562.222,   583,  Arrival,before,   0,   0,   0,   0,   0
    6562.222,   583,  Arrival, after,   2,   0,   0,   1,   0
    6562.503,   587,Finish(1),before,   1,   0,   0,   1,   0
    6562.503,   587,Finish(1), after,   2,   0,   0,   0,   1
    6580.919,   588,Finish(2),before,   1,   0,   0,   0,   1
    6580.919,   588,Finish(2), after,   1,   0,   0,   0,   0
    6593.342,   586,  Arrival,before,   0,   0,   0,   0,   0
    6593.342,   586,  Arrival, after,   2,   0,   0,   1,   0
    6598.872,   590,Finish(1),before,   1,   0,   0,   1,   0
    6598.872,   590,Finish(1), after,   2,   0,   0,   0,   1
    6613.181,   589,  Arrival,before,   1,   0,   0,   0,   1
    6613.181,   589,  Arrival, after,   3,   0,   0,   1,   1
    6613.880,   591,Finish(2),before,   2,   0,   0,   1,   1
    6613.880,   591,Finish(2), after,   2,   0,   0,   1,   0
    6639.359,   593,Finish(1),before,   1,   0,   0,   1,   0
    6639.359,   593,Finish(1), after,   2,   0,   0,   0,   1
    6649.504,   592,  Arrival,before,   1,   0,   0,   0,   1
    6649.504,   592,  Arrival, after,   3,   0,   0,   1,   1
    6658.543,   594,Finish(2),before,   2,   0,   0,   1,   1
    6658.543,   594,Finish(2), after,   2,   0,   0,   1,   0
    6664.622,   596,Finish(1),before,   1,   0,   0,   1,   0
    6664.622,   596,Finish(1), after,   2,   0,   0,   0,   1
    6674.031,   597,Finish(2),before,   1,   0,   0,   0,   1
    6674.031,   597,Finish(2), after,   1,   0,   0,   0,   0
    6693.367,   595,  Arrival,before,   0,   0,   0,   0,   0
    6693.367,   595,  Arrival, after,   2,   0,   0,   1,   0
    6696.903,   599,Finish(1),before,   1,   0,   0,   1,   0
    6696.903,   599,Finish(1), after,   2,   0,   0,   0,   1
    6705.311,   598,  Arrival,before,   1,   0,   0,   0,   1
    6705.311,   598,  Arrival, after,   3,   0,   0,   1,   1
    6709.760,   602,Finish(1),before,   2,   0,   0,   1,   1
    6709.760,   602,Finish(1), after,   2,   0,   1,   0,   1
    6713.893,   600,Finish(2),before,   1,   0,   1,   0,   1
    6713.893,   600,Finish(2), after,   2,   0,   0,   0,   1
    6731.100,   603,Finish(2),before,   1,   0,   0,   0,   1
    6731.100,   603,Finish(2), after,   1,   0,   0,   0,   0
    6755.980,   601,  Arrival,before,   0,   0,   0,   0,   0
    6755.980,   601,  Arrival, after,   2,   0,   0,   1,   0
    6763.392,   605,Finish(1),before,   1,   0,   0,   1,   0
    6763.392,   605,Finish(1), after,   2,   0,   0,   0,   1
    6777.564,   604,  Arrival,before,   1,   0,   0,   0,   1
    6777.564,   604,  Arrival, after,   3,   0,   0,   1,   1
    6778.635,   608,Finish(1),before,   2,   0,   0,   1,   1
    6778.635,   608,Finish(1), after,   2,   0,   1,   0,   1
    6783.258,   606,Finish(2),before,   1,   0,   1,   0,   1
    6783.258,   606,Finish(2), after,   2,   0,   0,   0,   1
    6795.647,   609,Finish(2),before,   1,   0,   0,   0,   1
    6795.647,   609,Finish(2), after,   1,   0,   0,   0,   0
    6806.523,   607,  Arrival,before,   0,   0,   0,   0,   0
    6806.523,   607,  Arrival, after,   2,   0,   0,   1,   0
    6807.853,   611,Finish(1),before,   1,   0,   0,   1,   0
    6807.853,   611,Finish(1), after,   2,   0,   0,   0,   1
    6822.289,   612,Finish(2),before,   1,   0,   0,   0,   1
    6822.289,   612,Finish(2), after,   1,   0,   0,   0,   0
    6829.276,   610,  Arrival,before,   0,   0,   0,   0,   0
    6829.276,   610,  Arrival, after,   2,   0,   0,   1,   0
    6843.602,   614,Finish(1),before,   1,   0,   0,   1,   0
    6843.602,   614,Finish(1), after,   2,   0,   0,   0,   1
    6863.714,   615,Finish(2),before,   1,   0,   0,   0,   1
    6863.714,   615,Finish(2), after,   1,   0,   0,   0,   0
    6883.182,   613,  Arrival,before,   0,   0,   0,   0,   0
    6883.182,   613,  Arrival, after,   2,   0,   0,   1,   0
    6888.078,   617,Finish(1),before,   1,   0,   0,   1,   0
    6888.078,   617,Finish(1), after,   2,   0,   0,   0,   1
    6910.185,   618,Finish(2),before,   1,   0,   0,   0,   1
    6910.185,   618,Finish(2), after,   1,   0,   0,   0,   0
    6911.226,   616,  Arrival,before,   0,   0,   0,   0,   0
    6911.226,   616,  Arrival, after,   2,   0,   0,   1,   0
    6912.927,   620,Finish(1),before,   1,   0,   0,   1,   0
    6912.927,   620,Finish(1), after,   2,   0,   0,   0,   1
    6932.153,   621,Finish(2),before,   1,   0,   0,   0,   1
    6932.153,   621,Finish(2), after,   1,   0,   0,   0,   0
    6933.585,   619,  Arrival,before,   0,   0,   0,   0,   0
    6933.585,   619,  Arrival, after,   2,   0,   0,   1,   0
    6942.616,   623,Finish(1),before,   1,   0,   0,   1,   0
    6942.616,   623,Finish(1), after,   2,   0,   0,   0,   1
    6956.312,   622,  Arrival,before,   1,   0,   0,   0,   1
    6956.312,   622,  Arrival, after,   3,   0,   0,   1,   1
    6960.494,   624,Finish(2),before,   2,   0,   0,   1,   1
    6960.494,   624,Finish(2), after,   2,   0,   0,   1,   0
    6968.249,   625,  Arrival,before,   1,   0,   0,   1,   0
    6968.249,   625,  Arrival, after,   2,   1,   0,   1,   0
    6993.047,   626,Finish(1),before,   1,   1,   0,   1,   0
    6993.047,   626,Finish(1), after,   3,   0,   0,   1,   1
    7001.320,   627,  Arrival,before,   2,   0,   0,   1,   1
    7001.320,   627,  Arrival, after,   3,   1,   0,   1,   1
    7010.122,   629,Finish(2),before,   2,   1,   0,   1,   1
    7010.122,   629,Finish(2), after,   2,   1,   0,   1,   0
    7032.076,   628,Finish(1),before,   1,   1,   0,   1,   0
    7032.076,   628,Finish(1), after,   3,   0,   0,   1,   1
    7049.210,   632,Finish(2),before,   2,   0,   0,   1,   1
    7049.210,   632,Finish(2), after,   2,   0,   0,   1,   0
    7060.061,   630,  Arrival,before,   1,   0,   0,   1,   0
    7060.061,   630,  Arrival, after,   2,   1,   0,   1,   0
    7067.972,   631,Finish(1),before,   1,   1,   0,   1,   0
    7067.972,   631,Finish(1), after,   3,   0,   0,   1,   1
    7068.205,   634,Finish(1),before,   2,   0,   0,   1,   1
    7068.205,   634,Finish(1), after,   2,   0,   1,   0,   1
    7075.363,   633,  Arrival,before,   1,   0,   1,   0,   1
    7075.363,   633,  Arrival, after,   3,   0,   1,   1,   1
    7078.016,   637,Finish(1),before,   2,   0,   1,   1,   1
    7078.016,   637,Finish(1), after,   2,   0,   2,   0,   1
    7084.494,   635,Finish(2),before,   1,   0,   2,   0,   1
    7084.494,   635,Finish(2), after,   2,   0,   1,   0,   1
    7102.150,   638,Finish(2),before,   1,   0,   1,   0,   1
    7102.150,   638,Finish(2), after,   2,   0,   0,   0,   1
    7118.132,   639,Finish(2),before,   1,   0,   0,   0,   1
    7118.132,   639,Finish(2), after,   1,   0,   0,   0,   0
    7130.567,   636,  Arrival,before,   0,   0,   0,   0,   0
    7130.567,   636,  Arrival, after,   2,   0,   0,   1,   0
    7133.708,   641,Finish(1),before,   1,   0,   0,   1,   0
    7133.708,   641,Finish(1), after,   2,   0,   0,   0,   1
    7147.409,   642,Finish(2),before,   1,   0,   0,   0,   1
    7147.409,   642,Finish(2), after,   1,   0,   0,   0,   0
    7150.127,   640,  Arrival,before,   0,   0,   0,   0,   0
    7150.127,   640,  Arrival, after,   2,   0,   0,   1,   0
    7164.547,   643,  Arrival,before,   1,   0,   0,   1,   0
    7164.547,   643,  Arrival, after,   2,   1,   0,   1,   0
    7185.462,   644,Finish(1),before,   1,   1,   0,   1,   0
    7185.462,   644,Finish(1), after,   3,   0,   0,   1,   1
    7196.204,   647,Finish(2),before,   2,   0,   0,   1,   1
    7196.204,   647,Finish(2), after,   2,   0,   0,   1,   0
    7198.831,   646,Finish(1),before,   1,   0,   0,   1,   0
    7198.831,   646,Finish(1), after,   2,   0,   0,   0,   1
    7216.248,   648,Finish(2),before,   1,   0,   0,   0,   1
    7216.248,   648,Finish(2), after,   1,   0,   0,   0,   0
    7221.712,   645,  Arrival,before,   0,   0,   0,   0,   0
    7221.712,   645,  Arrival, after,   2,   0,   0,   1,   0
    7224.184,   650,Finish(1),before,   1,   0,   0,   1,   0
    7224.184,   650,Finish(1), after,   2,   0,   0,   0,   1
    7236.580,   651,Finish(2),before,   1,   0,   0,   0,   1
    7236.580,   651,Finish(2), after,   1,   0,   0,   0,   0
    7249.613,   649,  Arrival,before,   0,   0,   0,   0,   0
    7249.613,   649,  Arrival, after,   2,   0,   0,   1,   0
    7273.752,   653,Finish(1),before,   1,   0,   0,   1,   0
    7273.752,   653,Finish(1), after,   2,   0,   0,   0,   1
    7290.800,   654,Finish(2),before,   1,   0,   0,   0,   1
    7290.800,   654,Finish(2), after,   1,   0,   0,   0,   0
    7302.593,   652,  Arrival,before,   0,   0,   0,   0,   0
    7302.593,   652,  Arrival, after,   2,   0,   0,   1,   0
    7302.922,   656,Finish(1),before,   1,   0,   0,   1,   0
    7302.922,   656,Finish(1), after,   2,   0,   0,   0,   1
    7316.713,   657,Finish(2),before,   1,   0,   0,   0,   1
    7316.713,   657,Finish(2), after,   1,   0,   0,   0,   0
    7339.612,   655,  Arrival,before,   0,   0,   0,   0,   0
    7339.612,   655,  Arrival, after,   2,   0,   0,   1,   0
    7344.408,   659,Finish(1),before,   1,   0,   0,   1,   0
    7344.408,   659,Finish(1), after,   2,   0,   0,   0,   1
    7359.368,   660,Finish(2),before,   1,   0,   0,   0,   1
    7359.368,   660,Finish(2), after,   1,   0,   0,   0,   0
    7394.676,   658,  Arrival,before,   0,   0,   0,   0,   0
    7394.676,   658,  Arrival, after,   2,   0,   0,   1,   0
    7409.987,   661,  Arrival,before,   1,   0,   0,   1,   0
    7409.987,   661,  Arrival, after,   2,   1,   0,   1,   0
    7413.111,   662,Finish(1),before,   1,   1,   0,   1,   0
    7413.111,   662,Finish(1), after,   3,   0,   0,   1,   1
    7423.491,   664,Finish(1),before,   2,   0,   0,   1,   1
    7423.491,   664,Finish(1), after,   2,   0,   1,   0,   1
    7427.577,   665,Finish(2),before,   1,   0,   1,   0,   1
    7427.577,   665,Finish(2), after,   2,   0,   0,   0,   1
    7441.026,   666,Finish(2),before,   1,   0,   0,   0,   1
    7441.026,   666,Finish(2), after,   1,   0,   0,   0,   0
    7456.213,   663,  Arrival,before,   0,   0,   0,   0,   0
    7456.213,   663,  Arrival, after,   2,   0,   0,   1,   0
    7466.730,   668,Finish(1),before,   1,   0,   0,   1,   0
    7466.730,   668,Finish(1), after,   2,   0,   0,   0,   1
    7482.308,   669,Finish(2),before,   1,   0,   0,   0,   1
    7482.308,   669,Finish(2), after,   1,   0,   0,   0,   0
    7492.140,   667,  Arrival,before,   0,   0,   0,   0,   0
    7492.140,   667,  Arrival, after,   2,   0,   0,   1,   0
    7506.304,   671,Finish(1),before,   1,   0,   0,   1,   0
    7506.304,   671,Finish(1), after,   2,   0,   0,   0,   1
    7523.762,   672,Finish(2),before,   1,   0,   0,   0,   1
    7523.762,   672,Finish(2), after,   1,   0,   0,   0,   0
    7535.013,   670,  Arrival,before,   0,   0,   0,   0,   0
    7535.013,   670,  Arrival, after,   2,   0,   0,   1,   0
    7539.890,   674,Finish(1),before,   1,   0,   0,   1,   0
    7539.890,   674,Finish(1), after,   2,   0,   0,   0,   1
    7552.399,   675,Finish(2),before,   1,   0,   0,   0,   1
    7552.399,   675,Finish(2), after,   1,   0,   0,   0,   0
    7589.278,   673,  Arrival,before,   0,   0,   0,   0,   0
    7589.278,   673,  Arrival, after,   2,   0,   0,   1,   0
    7596.432,   677,Finish(1),before,   1,   0,   0,   1,   0
    7596.432,   677,Finish(1), after,   2,   0,   0,   0,   1
    7605.529,   676,  Arrival,before,   1,   0,   0,   0,   1
    7605.529,   676,  Arrival, after,   3,   0,   0,   1,   1
    7609.657,   678,Finish(2),before,   2,   0,   0,   1,   1
    7609.657,   678,Finish(2), after,   2,   0,   0,   1,   0
    7621.236,   680,Finish(1),before,   1,   0,   0,   1,   0
    7621.236,   680,Finish(1), after,   2,   0,   0,   0,   1
    7629.560,   679,  Arrival,before,   1,   0,   0,   0,   1
    7629.560,   679,  Arrival, after,   3,   0,   0,   1,   1
    7632.033,   683,Finish(1),before,   2,   0,   0,   1,   1
    7632.033,   683,Finish(1), after,   2,   0,   1,   0,   1
    7633.293,   681,Finish(2),before,   1,   0,   1,   0,   1
    7633.293,   681,Finish(2), after,   2,   0,   0,   0,   1
    7642.580,   682,  Arrival,before,   1,   0,   0,   0,   1
    7642.580,   682,  Arrival, after,   3,   0,   0,   1,   1
    7644.959,   686,Finish(1),before,   2,   0,   0,   1,   1
    7644.959,   686,Finish(1), after,   2,   0,   1,   0,   1
    7650.520,   684,Finish(2),before,   1,   0,   1,   0,   1
    7650.520,   684,Finish(2), after,   2,   0,   0,   0,   1
    7665.815,   687,Finish(2),before,   1,   0,   0,   0,   1
    7665.815,   687,Finish(2), after,   1,   0,   0,   0,   0
    7691.565,   685,  Arrival,before,   0,   0,   0,   0,   0
    7691.565,   685,  Arrival, after,   2,   0,   0,   1,   0
    7693.829,   689,Finish(1),before,   1,   0,   0,   1,   0
    7693.829,   689,Finish(1), after,   2,   0,   0,   0,   1
    7715.631,   688,  Arrival,before,   1,   0,   0,   0,   1
    7715.631,   688,  Arrival, after,   3,   0,   0,   1,   1
    7715.986,   690,Finish(2),before,   2,   0,   0,   1,   1
    7715.986,   690,Finish(2), after,   2,   0,   0,   1,   0
    7718.929,   692,Finish(1),before,   1,   0,   0,   1,   0
    7718.929,   692,Finish(1), after,   2,   0,   0,   0,   1
    7732.666,   693,Finish(2),before,   1,   0,   0,   0,   1
    7732.666,   693,Finish(2), after,   1,   0,   0,   0,   0
    7735.364,   691,  Arrival,before,   0,   0,   0,   0,   0
    7735.364,   691,  Arrival, after,   2,   0,   0,   1,   0
    7762.356,   695,Finish(1),before,   1,   0,   0,   1,   0
    7762.356,   695,Finish(1), after,   2,   0,   0,   0,   1
    7776.662,   696,Finish(2),before,   1,   0,   0,   0,   1
    7776.662,   696,Finish(2), after,   1,   0,   0,   0,   0
    7791.479,   694,  Arrival,before,   0,   0,   0,   0,   0
    7791.479,   694,  Arrival, after,   2,   0,   0,   1,   0
    7825.579,   698,Finish(1),before,   1,   0,   0,   1,   0
    7825.579,   698,Finish(1), after,   2,   0,   0,   0,   1
    7836.984,   697,  Arrival,before,   1,   0,   0,   0,   1
    7836.984,   697,  Arrival, after,   3,   0,   0,   1,   1
    7838.280,   699,Finish(2),before,   2,   0,   0,   1,   1
    7838.280,   699,Finish(2), after,   2,   0,   0,   1,   0
    7838.861,   701,Finish(1),before,   1,   0,   0,   1,   0
    7838.861,   701,Finish(1), after,   2,   0,   0,   0,   1
    7852.321,   702,Finish(2),before,   1,   0,   0,   0,   1
    7852.321,   702,Finish(2), after,   1,   0,   0,   0,   0
    7887.094,   700,  Arrival,before,   0,   0,   0,   0,   0
    7887.094,   700,  Arrival, after,   2,   0,   0,   1,   0
    7906.921,   704,Finish(1),before,   1,   0,   0,   1,   0
    7906.921,   704,Finish(1), after,   2,   0,   0,   0,   1
    7921.379,   705,Finish(2),before,   1,   0,   0,   0,   1
    7921.379,   705,Finish(2), after,   1,   0,   0,   0,   0
    7932.649,   703,  Arrival,before,   0,   0,   0,   0,   0
    7932.649,   703,  Arrival, after,   2,   0,   0,   1,   0
    7946.592,   707,Finish(1),before,   1,   0,   0,   1,   0
    7946.592,   707,Finish(1), after,   2,   0,   0,   0,   1
    7964.026,   708,Finish(2),before,   1,   0,   0,   0,   1
    7964.026,   708,Finish(2), after,   1,   0,   0,   0,   0
    7966.559,   706,  Arrival,before,   0,   0,   0,   0,   0
    7966.559,   706,  Arrival, after,   2,   0,   0,   1,   0
    7989.804,   710,Finish(1),before,   1,   0,   0,   1,   0
    7989.804,   710,Finish(1), after,   2,   0,   0,   0,   1
    8000.453,   711,Finish(2),before,   1,   0,   0,   0,   1
    8000.453,   711,Finish(2), after,   1,   0,   0,   0,   0
    8016.842,   709,  Arrival,before,   0,   0,   0,   0,   0
    8016.842,   709,  Arrival, after,   2,   0,   0,   1,   0
    8019.680,   713,Finish(1),before,   1,   0,   0,   1,   0
