# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896595
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
394,13773.12071496084,13773.12071496084,13804.71788249578,13825.875831129584
395,13796.80483945332,13804.71788249578,13825.875831129584,13843.193460459936
396,13814.600307770135,13814.600307770135,13843.193460459936,13852.96728626846
397,13848.995981998261,13848.995981998261,13852.96728626846,13870.472443253977
398,13904.754548472905,13904.754548472905,13906.572728134655,13922.523046166205
399,13933.245926431202,13933.245926431202,13936.978293839873,13953.606343265941
400,13963.8589396458,13963.8589396458,13989.093973953668,14004.789787644058
401,14018.86727094977,14018.86727094977,14029.834482197344,14048.857117101204
402,14064.628516818757,14064.628516818757,14078.216019502519,14095.740170541347
403,14113.823665651238,14113.823665651238,14135.775405540262,14153.640820980736
404,14146.734254306775,14146.734254306775,14155.695821667772,14174.020637136178
405,14160.035523451408,14160.035523451408,14178.160258809658,14195.24288053408
406,14198.343237258036,14198.343237258036,14208.611260859858,14226.23425363703
407,14229.429205999948,14229.429205999948,14242.554664141198,14260.32083025901
408,14277.935100537075,14277.935100537075,14295.707686756554,14316.707491586476
409,14328.23785052194,14328.23785052194,14337.14047613897,14355.388162857958
410,14376.666844846432,14376.666844846432,14390.544711392844,14407.883321689409
411,14397.387016935549,14397.387016935549,14407.883321689409,14427.610164509728
412,14424.540754624208,14424.540754624208,14427.610164509728,14440.769043844226
413,14442.695941169955,14442.695941169955,14448.745883232083,14466.390517002817
414,14493.74436098403,14493.74436098403,14501.703318368054,14515.175170184639
415,14513.276844213513,14513.276844213513,14519.278779250735,14532.99719957773
416,14533.75204938103,14533.75204938103,14546.837117283156,14564.269460208727
417,14588.355292076865,14588.355292076865,14602.60180745187,14617.011536397187
418,14606.28613696814,14606.28613696814,14617.117953002564,14628.212324426566
419,14621.564928420294,14621.564928420294,14628.212324426566,14641.500965285284
420,14674.580327586793,14674.580327586793,14683.787223233974,14692.917520531215
421,14712.535106471723,14712.535106471723,14717.747942656642,14734.121188778667
422,14730.302566504251,14730.302566504251,14741.06181344306,14757.82011109089
423,14759.82407279399,14759.82407279399,14782.675323030006,14799.538709382288
424,14811.056197724896,14811.056197724896,14832.655847707334,14844.810711033419
425,14828.210028237701,14832.655847707334,14844.810711033419,14862.316813045512
426,14850.084621704258,14850.084621704258,14862.316813045512,14875.637173494702
427,14901.440813042082,14901.440813042082,14901.863525955132,14918.863423520015
428,14924.242614040784,14924.242614040784,14936.752040675005,14953.812868547766
429,14938.980557924779,14938.980557924779,14953.812868547766,14970.947690895619
430,14984.36960227747,14984.36960227747,14986.212642378607,15001.689186720103
431,15042.519306107824,15042.519306107824,15044.329569258372,15064.785632757792
432,15079.848061518614,15079.848061518614,15098.51589833361,15114.119319222895
433,15120.740828953938,15120.740828953938,15151.695369988633,15166.305253282655
434,15132.581477291487,15151.695369988633,15168.414295626133,15184.819925673291
435,15188.780983809133,15188.780983809133,15190.262299582037,15209.683443313243
436,15204.012654444346,15204.012654444346,15209.683443313243,15227.816925736219
437,15236.837472983712,15236.837472983712,15249.231347835286,15264.368992090087
438,15274.444317858904,15274.444317858904,15275.826873567788,15289.809135530646
439,15299.740352956673,15299.740352956673,15314.818448510174,15333.82643437023
440,15356.879658425496,15356.879658425496,15360.041026781393,15375.641784741723
441,15379.619004493023,15379.619004493023,15382.591762917988,15400.665663655636
442,15411.089689568953,15411.089689568953,15412.63455742818,15433.214669827064
443,15455.434564462063,15455.434564462063,15457.239822526406,15476.982366043001
444,15487.281451041112,15487.281451041112,15502.60339456792,15520.540861969936
445,15529.457546036761,15529.457546036761,15532.702911980343,15551.26298548952
446,15587.671918944732,15587.671918944732,15589.447009222165,15605.655327112465
447,15645.736207008993,15645.736207008993,15651.851358555772,15668.303480716753
448,15670.845990927233,15670.845990927233,15694.749407946303,15712.460385853692
449,15701.399372186883,15701.399372186883,15712.460385853692,15734.227812738074
450,15725.600361541485,15725.600361541485,15734.227812738074,15750.928259146522
451,15770.224177731814,15770.224177731814,15787.584184203426,15803.308270823045
452,15800.219490466186,15800.219490466186,15804.731458537433,15820.109089824122
453,15825.732476772626,15825.732476772626,15841.902140405244,15861.827149548282
454,15842.189956612196,15842.189956612196,15861.827149548282,15877.757097171003
455,15884.657293918324,15884.657293918324,15891.801279977437,15909.644896141279
456,15910.485480378855,15910.485480378855,15940.175276267728,15953.995289087436
457,15939.882118168,15940.175276267728,15953.995289087436,15969.274940862508
458,15951.63552673011,15951.63552673011,15969.274940862508,15984.923406529424
459,15992.115710709162,15992.115710709162,15992.87272442148,16012.933520822322
460,16036.765174964665,16036.765174964665,16046.048626878139,16056.062085552769
461,16073.64871859095,16073.64871859095,16078.465939488047,16096.974691105963
462,16090.816878949343,16090.816878949343,16096.974691105963,16112.730616938848
463,16119.865288391065,16119.865288391065,16121.904063072338,16139.83059110611
464,16173.297628677738,16173.297628677738,16192.892279281608,16205.70037734943
465,16212.960246560891,16212.960246560891,16234.350418119882,16253.571079167546
466,16233.386745673444,16234.350418119882,16253.571079167546,16274.801594195957
467,16292.286000834472,16292.286000834472,16299.914783579197,16316.66967492948
468,16305.802902655749,16305.802902655749,16345.896221800727,16367.435252046685
469,16330.220451061461,16345.896221800727,16381.868269183484,16396.018168395232
470,16344.606810444897,16381.868269183484,16396.018168395232,16411.640003450608
471,16393.244588732778,16393.244588732778,16428.335320726896,16441.203764997783
472,16425.140095939852,16428.335320726896,16441.203764997783,16451.495106404724
473,16481.453021667832,16481.453021667832,16499.283712168723,16516.090108663702
474,16533.67142190624,16533.67142190624,16544.372283733534,16558.31599240376
475,16546.145478419843,16546.145478419843,16562.745930167246,16579.707342208265
476,16590.174079579472,16590.174079579472,16590.386499223183,16607.97340361075
477,16645.658288227623,16645.658288227623,16645.93164622711,16662.147068263785
478,16697.932199172476,16697.932199172476,16724.692553484976,16740.350231804707
479,16722.682964801217,16724.692553484976,16740.350231804707,16755.66575258254
480,16734.8275695205,16734.8275695205,16759.983281091612,16771.95584460537
481,16753.713624263222,16759.983281091612,16771.95584460537,16788.181693755934
482,16799.954236407895,16799.954236407895,16811.797561552125,16826.97540357686
483,16853.897534547268,16853.897534547268,16869.876014913047,16884.40175151389
484,16880.95387177581,16880.95387177581,16885.72525569758,16896.70169191333
485,16923.629653645356,16923.629653645356,16942.001067027635,16952.698796531746
486,16940.383151639293,16942.001067027635,16952.698796531746,16963.14123706555
487,16956.26009465134,16956.26009465134,16965.84452264272,16973.74540049646
488,16991.318432495274,16991.318432495274,16998.638560649877,17009.87231124749
489,17034.062256242993,17034.062256242993,17034.6827931871,17052.961820043998
490,17060.477553652017,17060.477553652017,17068.683463497146,17086.96761076576
491,17116.75905191334,17116.75905191334,17124.725288466154,17142.36019448313
492,17129.980251441386,17129.980251441386,17142.36019448313,17155.30666578837
493,17151.20643524988,17151.20643524988,17155.693632109556,17176.677423023088
494,17200.69815462941,17200.69815462941,17202.774814405555,17221.02347430483
495,17233.938031186874,17233.938031186874,17240.770514548884,17260.26163611854
496,17289.551863343164,17289.551863343164,17299.955855798213,17319.36629660993
497,17323.24528493384,17323.24528493384,17324.867448022054,17343.110342499876
498,17335.375319553623,17335.375319553623,17351.39869489588,17371.654937975232
499,17354.50622306545,17354.50622306545,17371.654937975232,17390.758007517376
500,17370.681882185057,17370.681882185057,17390.758007517376,17406.77184302079
501,17404.54013445651,17404.54013445651,17409.155473607563,17421.59622918668
502,17459.187274982156,17459.187274982156,17466.183873559687,17479.85052435653
503,17502.373183744287,17502.373183744287,17513.32390862538,17531.563028339402
504,17539.728045888056,17539.728045888056,17539.86492001748,17563.789765888494
505,17581.118644627797,17581.118644627797,17582.91303112448,17602.031947390824
506,17610.030603490955,17610.030603490955,17631.57850825294,17651.495562206786
507,17640.819883992972,17640.819883992972,17651.495562206786,17668.51646844405
508,17699.398716840034,17699.398716840034,17711.68183917951,17725.027484343143
509,17712.84424686271,17712.84424686271,17725.21972233856,17739.907023120093
510,17755.6170197017,17755.6170197017,17755.76470897977,17775.04064161681
511,17770.78681524952,17770.78681524952,17788.82823926288,17805.202349053638
512,17798.73923395459,17798.73923395459,17805.202349053638,17821.99584162097
513,17845.783926946697,17845.783926946697,17855.045941075918,17868.611435852108
514,17902.44557750381,17902.44557750381,17907.666463289228,17923.05918554124
515,17932.26441918149,17932.26441918149,17935.040362885327,17952.585519552395
516,17983.353516939726,17983.353516939726,17997.762168997684,18010.488758074545
517,18040.810390661674,18040.810390661674,18047.356719701656,18061.97289548986
518,18053.521619637704,18053.521619637704,18068.535371559075,18085.048164645534
519,18080.99519502451,18080.99519502451,18087.251831647056,18103.273763313515
520,18108.64575247278,18108.64575247278,18128.722015278076,18146.387072352532
521,18140.335490426634,18140.335490426634,18164.377923107037,18179.061097487433
522,18183.893596831254,18183.893596831254,18185.504756510403,18203.207059254393
523,18228.657136923335,18228.657136923335,18229.729958480504,18245.426232137437
524,18266.401312421865,18266.401312421865,18278.859061793635,18293.75630874277
525,18280.390134051784,18280.390134051784,18293.75630874277,18306.920904599283
526,18333.7261200106,18333.7261200106,18336.45487324583,18352.11276594744
527,18355.940827086975,18355.940827086975,18356.13779608298,18370.04541582475
528,18402.192740230556,18402.192740230556,18409.861912771285,18421.80846178893
529,18432.05788834157,18432.05788834157,18442.04057904839,18457.129811657775
530,18447.24478636227,18447.24478636227,18457.129811657775,18476.56252189382
531,18491.77256939925,18491.77256939925,18508.443987823448,18524.934755197697
532,18518.501729773754,18518.501729773754,18524.934755197697,18539.815123156175
533,18571.159936056538,18571.159936056538,18580.771022259316,18596.228547084425
534,18625.56014473104,18625.56014473104,18638.206993039385,18656.613231989446
535,18645.485779908096,18645.485779908096,18656.613231989446,18673.734132912792
536,18692.210741361363,18692.210741361363,18703.75273283844,18720.7126828976
537,18745.48219481699,18745.48219481699,18747.569037870107,18766.724738092795
538,18771.308132020138,18771.308132020138,18774.780839275336,18787.09943231676
539,18806.415231217143,18806.415231217143,18809.9063749017,18826.300412206223
540,18849.340955347205,18849.340955347205,18850.808632366123,18865.460127533013
541,18866.116773324808,18866.116773324808,18866.812133850588,18883.37406361751
542,18905.603945264644,18905.603945264644,18924.182402683742,18948.208273993267
543,18937.86262084044,18937.86262084044,18951.41990021935,18973.827053262663
544,18979.372005969224,18979.372005969224,18994.453187234132,19017.440718925758
545,18995.69901081982,18995.69901081982,19017.440718925758,19038.1693684476
546,19025.81061568099,19025.81061568099,19049.61282308075,19064.610931749397
547,19081.69879975697,19081.69879975697,19089.910697855306,19100.765446047884
548,19112.931201913183,19112.931201913183,19117.5919921529,19132.889437767713
549,19171.815384274563,19171.815384274563,19193.180139621985,19211.471006631375
550,19193.071935356747,19193.180139621985,19217.668375879617,19232.82083864535
551,19217.711812150683,19217.711812150683,19232.82083864535,19250.233253287737
552,19274.738573382565,19274.738573382565,19291.088834612463,19308.061290497986
553,19321.058595835926,19321.058595835926,19341.90108505883,19358.10767674879
554,19346.958069480115,19346.958069480115,19358.10767674879,19375.76526586634
555,19386.673441773262,19386.673441773262,19398.039681382717,19417.97324822311
556,19406.60075039408,19406.60075039408,19417.97324822311,19433.39108900289
557,19444.799849124494,19444.799849124494,19464.641823820413,19479.181039552266
558,19463.40073862617,19464.641823820413,19479.181039552266,19498.963583043915
559,19479.350039988614,19479.350039988614,19498.963583043915,19512.69159709733
560,19497.1327800894,19497.1327800894,19512.69159709733,19529.33232222059
561,19551.790761475957,19551.790761475957,19553.46598294711,19578.703364237706
562,19587.268252595084,19587.268252595084,19614.25104803076,19627.59953227322
563,19621.726091515262,19621.726091515262,19640.487147014283,19660.402230356394
564,19646.67405156846,19646.67405156846,19660.402230356394,19680.68775695727
565,19666.896761082873,19666.896761082873,19680.68775695727,19697.222375218884
566,19713.75157681064,19713.75157681064,19713.915515988123,19736.664321137618
567,19739.169639070693,19739.169639070693,19755.31781989577,19771.657350370166
568,19778.135998753278,19778.135998753278,19779.11027134614,19798.974995048815
569,19833.790022189794,19833.790022189794,19837.1260323023,19856.63323660605
570,19871.48925563369,19871.48925563369,19876.310293268634,19892.903887322875
571,19918.554754250643,19918.554754250643,19934.968012955324,19952.40233173938
572,19957.454404310534,19957.454404310534,19964.565147163386,19986.186101808413
573,19996.251671221627,19996.251671221627,20024.67236704794,20040.003027515897
574,20052.698399390254,20052.698399390254,20071.917790516058,20089.661790943646
575,20096.71284138586,20096.71284138586,20097.3530925152,20111.352048176937
576,20131.05631552435,20131.05631552435,20133.638385410803,20147.67000901733
577,20184.686912261466,20184.686912261466,20186.27461442721,20200.66037862933
578,20207.528835626308,20207.528835626308,20245.369084007347,20258.768354167893
579,20255.15628373405,20255.15628373405,20258.768354167893,20275.566754140473
580,20298.533318100966,20298.533318100966,20309.95061238344,20322.631138951412
581,20340.972791223925,20340.972791223925,20342.072860672553,20360.05868496412
582,20393.73188095294,20393.73188095294,20404.249301538166,20422.874610784
583,20442.125384823674,20442.125384823674,20445.884086771086,20464.27586404866
584,20495.73026796434,20495.73026796434,20499.709467286146,20517.813987248748
585,20541.510016155597,20541.510016155597,20551.78606704071,20564.342533454677
586,20553.29009878397,20553.29009878397,20564.342533454677,20578.995100082022
587,20593.61367363789,20593.61367363789,20615.427675216404,20629.826159283904
588,20624.362286306503,20624.362286306503,20657.39973810694,20674.377887240502
589,20652.176233849485,20657.39973810694,20674.377887240502,20687.81674762864
590,20707.663345945664,20707.663345945664,20713.161836170137,20731.20718830001
591,20749.447621839205,20749.447621839205,20761.207297852467,20778.600078486816
592,20798.139916410193,20798.139916410193,20815.922396497994,20832.10974674925
593,20810.834938059434,20815.922396497994,20832.10974674925,20846.952595231884
594,20827.135688200735,20827.135688200735,20846.952595231884,20862.893221982875
595,20879.969728693028,20879.969728693028,20883.51417898845,20896.20417453058
596,20900.507503772365,20900.507503772365,20912.77015389049,20928.06406780382
597,20943.162316786438,20943.162316786438,20954.400259723567,20973.368782702084
598,20985.247558427975,20985.247558427975,20990.687062666228,21012.896017267314
599,21010.423954580514,21010.423954580514,21018.97606636141,21037.447596246075
600,21066.55518584439,21066.55518584439,21076.966103993298,21092.8262322966
601,21080.03065617955,21080.03065617955,21092.8262322966,21111.95681816067
602,21136.165977044428,21136.165977044428,21140.291464469225,21159.89738916541
603,21173.641278630294,21173.641278630294,21188.999920697832,21201.216623753873
604,21202.506007756638,21202.506007756638,21221.15928253685,21234.947554997583
605,21251.372427956514,21251.372427956514,21252.867239910294,21270.838068732635
606,21266.648476622155,21266.648476622155,21277.608742600383,21292.42585509036
607,21307.865654584475,21307.865654584475,21325.54059808697,21335.2101188694
608,21345.271432206166,21345.271432206166,21359.564858385947,21369.618922888065
609,21371.54706406951,21371.54706406951,21378.540602839847,21397.746885578516
610,21418.906459719943,21418.906459719943,21427.645448699044,21446.006301954574
611,21433.385217809995,21433.385217809995,21446.006301954574,21461.367453325896
612,21453.4679800854,21453.4679800854,21476.44082794627,21490.043477362073
613,21480.0014763907,21480.0014763907,21490.043477362073,21507.950514136064
614,21525.21510142453,21525.21510142453,21532.32053316433,21549.81043751109
615,21568.414019157968,21568.414019157968,21573.79997510621,21591.424848850183
616,21594.13279753002,21594.13279753002,21595.39111625555,21607.16204015235
617,21643.155151119056,21643.155151119056,21657.63502771707,21677.550131491476
618,21674.53359745055,21674.53359745055,21687.648638228522,21709.616577170036
619,21731.426436776175,21731.426436776175,21733.016166890848,21750.99270897804
620,21742.503260909012,21742.503260909012,21750.99270897804,21762.872220839483
621,21771.293346087496,21771.293346087496,21798.340556500887,21816.71977631778
622,21801.295262922333,21801.295262922333,21816.71977631778,21825.401835630473
623,21819.808396268887,21819.808396268887,21833.95003030499,21847.618676164682
624,21873.025491198965,21873.025491198965,21874.21566229652,21883.80159994601
625,21896.47861336537,21896.47861336537,21900.204527001406,21917.206516202186
626,21945.281909357927,21945.281909357927,21960.93490469324,21977.622687036855
627,21977.38649591965,21977.38649591965,22004.81943300126,22026.025406509598
628,22008.858662739913,22008.858662739913,22026.025406509598,22043.50381020025
629,22061.599842621643,22061.599842621643,22070.42944806744,22085.503796731784
630,22089.11701835962,22089.11701835962,22106.356507508448,22124.634988693007
631,22133.300785942538,22133.300785942538,22133.42371297631,22150.214933598723
632,22175.421185774812,22175.421185774812,22188.299171428764,22201.198303098703
633,22187.843567986798,22188.299171428764,22201.198303098703,22218.448062354946
634,22223.203143039522,22223.203143039522,22298.706228924235,22317.429419016436
635,22255.614561900893,22298.706228924235,22317.429419016436,22329.976100436914
636,22277.99421882196,22314.318221542617,22329.976100436914,22345.710357552693
637,22294.25830672955,22326.801463138705,22345.710357552693,22357.15757320996
638,22306.770589841806,22333.895104142342,22357.15757320996,22373.113925113466
639,22356.49653070477,22356.49653070477,22373.113925113466,22391.04527856714
640,22382.262025987304,22382.262025987304,22391.04527856714,22403.327400711714
641,22422.61625542603,22422.61625542603,22449.504233312677,22467.171896265587
642,22467.653576699726,22467.653576699726,22485.849988412334,22505.59545994718
643,22486.074439682558,22486.074439682558,22505.59545994718,22519.368700911593
644,22523.467117461056,22523.467117461056,22527.179927719895,22538.64402449091
645,22567.437692020816,22567.437692020816,22570.391159251885,22581.870341096677
646,22624.559240151877,22624.559240151877,22634.670918245552,22650.34761988248
647,22642.775469019463,22642.775469019463,22650.34761988248,22663.088381422458
648,22657.267761792446,22657.267761792446,22682.722441665886,22697.75646214508
649,22692.58400834535,22692.58400834535,22697.75646214508,22716.903827622253
650,22709.306626287158,22709.306626287158,22716.903827622253,22729.450246609813
651,22720.471723629184,22720.471723629184,22734.835494718653,22751.915275612017
652,22739.921654382266,22739.921654382266,22752.19570081992,22768.87339518392
653,22780.542787693317,22780.542787693317,22784.20890141746,22801.94409036432
654,22831.475602330927,22831.475602330927,22852.452304013277,22865.36718745422
655,22868.40726743162,22868.40726743162,22877.606512910977,22887.781543378376
656,22917.858403513634,22917.858403513634,22936.889453375847,22954.448815189822
657,22952.44873909325,22952.44873909325,22954.448815189822,22974.736442425667
658,23007.800513035632,23007.800513035632,23014.81165902381,23027.863873884548
659,23051.67500558423,23051.67500558423,23052.58515879646,23073.301203879608
660,23067.975769358458,23067.975769358458,23073.301203879608,23088.240445255113
661,23093.21836962956,23093.21836962956,23094.508582941264,23115.54449437012
662,23105.867461883,23105.867461883,23115.54449437012,23130.329540423114
663,23130.836148457143,23130.836148457143,23135.30635430698,23151.63576528961
664,23188.61815104854,23188.61815104854,23201.16659987903,23215.569316611156
665,23218.616666373164,23218.616666373164,23222.46993387361,23240.74267356528
666,23238.591697717286,23238.591697717286,23258.94377422501,23278.636226939434
667,23271.134631310248,23271.134631310248,23301.396820191196,23316.822408193726
668,23316.807573450304,23316.807573450304,23344.891013596523,23358.955216804174
669,23355.80344249119,23355.80344249119,23371.875063945306,23386.719852356087
670,23385.73274976479,23385.73274976479,23386.920890610418,23399.859362262927
671,23417.829363060388,23417.829363060388,23425.646952878327,23443.756669356804
672,23444.71217526052,23444.71217526052,23455.51442056484,23469.708477879092
673,23461.57256055943,23461.57256055943,23512.90431425648,23530.94552664417
674,23492.44699400904,23512.90431425648,23554.436064293863,23571.648186628332
675,23506.58845995557,23554.436064293863,23571.648186628332,23586.060928501633
676,23539.488190362204,23560.165790830182,23586.060928501633,23600.067441271774
677,23594.217911786098,23594.217911786098,23610.907350486388,23631.39850218358
678,23608.74298822642,23610.907350486388,23631.39850218358,23648.854469882102
679,23632.7378997817,23632.7378997817,23648.854469882102,23665.05530759308
680,23668.773223408578,23668.773223408578,23671.471801063188,23686.86265264869
681,23701.016424405247,23701.016424405247,23706.878058794107,23725.82606537032
682,23742.992480000914,23742.992480000914,23759.952758102914,23771.7490191155
683,23774.922132446656,23774.922132446656,23787.628883918842,23797.205537906375
684,23833.474142083378,23833.474142083378,23835.079082764987,23848.76009760921
685,23888.24826124566,23888.24826124566,23889.81183297482,23911.002647668378
686,23936.010681153377,23936.010681153377,23979.910150910895,23999.724443584313
687,23982.551740458053,23982.551740458053,24000.022556697455,24015.61955588231
688,24011.749486241286,24011.749486241286,24018.61513712353,24030.130040715496
689,24042.02345969819,24042.02345969819,24069.319067124954,24083.692970253247
690,24061.26936735358,24069.319067124954,24083.692970253247,24099.1461647145
691,24081.251543191745,24081.251543191745,24105.15380073176,24124.444624034037
692,24122.81706596026,24122.81706596026,24128.62642206406,24138.413639163293
693,24137.90089789277,24137.90089789277,24158.391956171276,24172.8435604268
694,24157.968754904592,24158.391956171276,24190.32957490047,24205.90138576762
695,24195.03402048,24195.03402048,24205.90138576762,24222.92009269554
696,24226.97499658847,24226.97499658847,24242.510818715247,24252.36949451658
697,24262.09875691978,24262.09875691978,24267.87154897654,24281.952821426814
698,24286.46325685397,24286.46325685397,24312.6046103478,24328.884417173376
699,24302.567582719417,24312.6046103478,24328.884417173376,24345.73556940947
700,24361.189702964908,24361.189702964908,24408.020861338868,24427.08567270149
701,24410.01935903844,24410.01935903844,24427.08567270149,24442.743848121157
702,24459.884689539496,24459.884689539496,24472.419554680728,24486.596418453893
703,24510.771430972345,24510.771430972345,24523.941896204225,24542.31820874823
704,24542.841851548663,24542.841851548663,24565.070567857576,24580.95215139166
705,24560.097103445078,24565.070567857576,24593.85383442208,24602.385859561575
706,24616.9536304405,24616.9536304405,24617.479877306614,24632.41793644231
707,24632.85721182396,24632.85721182396,24642.15041498841,24659.132057487324
708,24690.710105055674,24690.710105055674,24695.546390822987,24707.519195114277
709,24723.291486281847,24723.291486281847,24740.082811440152,24756.631045407183
710,24756.909568667685,24756.909568667685,24766.798906965014,24781.333778310298
711,24774.32490919363,24774.32490919363,24796.35939961494,24810.090029761785
712,24821.210299317867,24821.210299317867,24829.70183675816,24849.845745592505
713,24843.7900068831,24843.7900068831,24849.845745592505,24864.185053882065
714,24895.593849265802,24895.593849265802,24906.250108554374,24919.774716504762
715,24918.48523420221,24918.48523420221,24953.139051814192,24971.554180389332
716,24946.598041094327,24953.139051814192,24971.554180389332,24987.55575683214
717,24994.743710694704,24994.743710694704,24998.707184721894,25011.36671406961
718,25018.355478439677,25018.355478439677,25029.640788481203,25047.430260860936
719,25030.419978001897,25030.419978001897,25047.430260860936,25062.27315889054
720,25070.100835503315,25070.100835503315,25077.04039262812,25091.02086380192
721,25087.20031789204,25087.20031789204,25094.366509780928,25110.054637896974
722,25113.526205730926,25113.526205730926,25122.219659213235,25135.94617995794
723,25141.148003281563,25141.148003281563,25159.872014736564,25176.698641484316
724,25184.574164251484,25184.574164251484,25188.98658534726,25210.297768191806
725,25240.271347014957,25240.271347014957,25251.99694027459,25264.390456226723
726,25254.370878403784,25254.370878403784,25264.390456226723,25280.7388961746
727,25286.279028837478,25286.279028837478,25286.95187444298,25306.758603362738
728,25313.702482437056,25313.702482437056,25322.98886465161,25340.11005894762
729,25328.283529628345,25328.283529628345,25340.11005894762,25355.40618944984
730,25378.245686564413,25378.245686564413,25380.044249660026,25392.02879887378
731,25435.24249392688,25435.24249392688,25438.80937620604,25450.617677289505
732,25460.276264440166,25460.276264440166,25464.37192875624,25484.42982611929
733,25514.969114227006,25514.969114227006,25515.492694437555,25536.908840208547
734,25569.456290711674,25569.456290711674,25575.346466851406,25595.9549204431
735,25613.24936122621,25613.24936122621,25626.797554942634,25643.87173764781
736,25667.947895787136,25667.947895787136,25683.08081820721,25699.41209064781
737,25692.694621834045,25692.694621834045,25709.67388954293,25725.038993565522
738,25719.40581136598,25719.40581136598,25728.41120033235,25744.20471785206
739,25763.410551956746,25763.410551956746,25766.118354901617,25784.06037843917
740,25817.15610759713,25817.15610759713,25825.15322752481,25844.78336460996
741,25875.7197363752,25875.7197363752,25881.57447273432,25901.99560232102
742,25888.474453544095,25888.474453544095,25903.53235960645,25914.92456368337
743,25944.669314765135,25944.669314765135,25949.53188631589,25961.60255265581
744,26003.204878790166,26003.204878790166,26020.73979104218,26037.169987020523
745,26019.04051046883,26020.73979104218,26037.981091732345,26051.962942701583
746,26033.81897006733,26037.981091732345,26051.962942701583,26068.360649082293
747,26064.900279974983,26064.900279974983,26078.99240624124,26089.533832128673
748,26100.487902486053,26100.487902486053,26101.645546177486,26114.02380184806
749,26158.67623964084,26158.67623964084,26165.629557030807,26183.79661164542
750,26182.246343186333,26182.246343186333,26183.79661164542,26198.72580540814
751,26223.0277186574,26223.0277186574,26229.902464569856,26246.397868246477
752,26262.323425975475,26262.323425975475,26264.462464277833,26284.701143088718
753,26317.805692943206,26317.805692943206,26337.798036228487,26356.758628442232
754,26372.847743834172,26372.847743834172,26373.591095213258,26395.711208446908
755,26406.353215535484,26406.353215535484,26407.010109330968,26421.938535229096
756,26442.117105302383,26442.117105302383,26444.4438886645,26458.71404777502
757,26477.550770123733,26477.550770123733,26491.24711142934,26506.41098994151
758,26532.993214498274,26532.993214498274,26542.381996657907,26561.679132428744
759,26574.38721021156,26574.38721021156,26587.49080138726,26598.269439483156
760,26591.106619651615,26591.106619651615,26601.16847180034,26622.155878878544
761,26620.5331208775,26620.5331208775,26631.765165733435,26643.996248687065
762,26658.8143256607,26658.8143256607,26664.212592539156,26671.496662962247
763,26672.3412412664,26672.3412412664,26686.354943306153,26701.53205082724
764,26697.7492752046,26697.7492752046,26708.42691024902,26725.695679855216
765,26726.421391502787,26726.421391502787,26743.77005271559,26760.131569152563
766,26752.222142928873,26752.222142928873,26760.131569152563,26775.38915168632
767,26798.01292666762,26798.01292666762,26803.02088305361,26817.9195434117
768,26855.660129828164,26855.660129828164,26863.993509453558,26882.00116789946
769,26913.790225264194,26913.790225264194,26914.103053468327,26924.731532295096
770,26941.638435148863,26941.638435148863,26945.364107431888,26960.33951386643
771,26994.08441836052,26994.08441836052,27005.61316975017,27023.875843327005
772,27034.47239362205,27034.47239362205,27053.449689439607,27069.436413075564
773,27086.372307955327,27086.372307955327,27092.603781441478,27108.58600711156
774,27125.815598330242,27125.815598330242,27128.855805192845,27147.306376459284
775,27141.410440477805,27141.410440477805,27147.306376459284,27162.787265602397
776,27171.428898782015,27171.428898782015,27178.074253403345,27194.76580376066
777,27218.41815217158,27218.41815217158,27229.525843839696,27252.480051772127
778,27259.572128644206,27259.572128644206,27275.929501941715,27292.352657631447
779,27303.655475319396,27303.655475319396,27307.968364263677,27325.448770173658
780,27314.979198631885,27314.979198631885,27339.592595288075,27356.107921130642
781,27338.69437821377,27339.592595288075,27381.48340992746,27396.072023466644
782,27357.189683900036,27381.48340992746,27396.072023466644,27411.841174610076
783,27394.55646557169,27394.55646557169,27411.841174610076,27426.744776586303
784,27407.626523339964,27411.66145435679,27426.744776586303,27443.597632195764
785,27465.539701598886,27465.539701598886,27478.55507101073,27494.469526965782
786,27501.983764942168,27501.983764942168,27512.44070733258,27528.740065224672
787,27527.125789449587,27527.125789449587,27537.35228215532,27550.539749685733
788,27551.185737830914,27551.185737830914,27552.687502673132,27572.79435079395
789,27584.932118573317,27584.932118573317,27598.94930870851,27613.144185150915
790,27608.690458579476,27608.690458579476,27618.40158232344,27633.427400138164
791,27659.568047999488,27659.568047999488,27672.193997415325,27693.529848972765
792,27711.329320647117,27711.329320647117,27714.558896315142,27729.89811475763
793,27748.15053527102,27748.15053527102,27791.820297711565,27807.752230045127
794,27792.483423868154,27792.483423868154,27807.752230045127,27819.061921685436
795,27846.249163611537,27846.249163611537,27847.307572873364,27864.601852358963
796,27861.470661939748,27861.470661939748,27864.601852358963,27885.924423610377
797,27896.20886601906,27896.20886601906,27914.803487873847,27931.913005944727
798,27929.86856189278,27929.86856189278,27939.135044978197,27957.821957353743
799,27983.047962338314,27983.047962338314,27984.38527254163,27996.881014019607
