# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:41
# parameter: seed = 1896547
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    6480.045,   542,Finish(1), after,   2,   0,   0,   0,   1
    6485.405,   541,  Arrival,before,   1,   0,   0,   0,   1
    6485.405,   541,  Arrival, after,   3,   0,   0,   1,   1
    6487.691,   545,Finish(1),before,   2,   0,   0,   1,   1
    6487.691,   545,Finish(1), after,   2,   0,   1,   0,   1
    6496.289,   543,Finish(2),before,   1,   0,   1,   0,   1
    6496.289,   543,Finish(2), after,   2,   0,   0,   0,   1
    6508.628,   546,Finish(2),before,   1,   0,   0,   0,   1
    6508.628,   546,Finish(2), after,   1,   0,   0,   0,   0
    6536.389,   544,  Arrival,before,   0,   0,   0,   0,   0
    6536.389,   544,  Arrival, after,   2,   0,   0,   1,   0
    6537.514,   548,Finish(1),before,   1,   0,   0,   1,   0
    6537.514,   548,Finish(1), after,   2,   0,   0,   0,   1
    6553.269,   549,Finish(2),before,   1,   0,   0,   0,   1
    6553.269,   549,Finish(2), after,   1,   0,   0,   0,   0
    6554.148,   547,  Arrival,before,   0,   0,   0,   0,   0
    6554.148,   547,  Arrival, after,   2,   0,   0,   1,   0
    6558.672,   551,Finish(1),before,   1,   0,   0,   1,   0
    6558.672,   551,Finish(1), after,   2,   0,   0,   0,   1
    6568.423,   550,  Arrival,before,   1,   0,   0,   0,   1
    6568.423,   550,  Arrival, after,   3,   0,   0,   1,   1
    6569.798,   552,Finish(2),before,   2,   0,   0,   1,   1
    6569.798,   552,Finish(2), after,   2,   0,   0,   1,   0
    6582.047,   554,Finish(1),before,   1,   0,   0,   1,   0
    6582.047,   554,Finish(1), after,   2,   0,   0,   0,   1
    6599.186,   555,Finish(2),before,   1,   0,   0,   0,   1
    6599.186,   555,Finish(2), after,   1,   0,   0,   0,   0
    6617.867,   553,  Arrival,before,   0,   0,   0,   0,   0
    6617.867,   553,  Arrival, after,   2,   0,   0,   1,   0
    6645.024,   556,  Arrival,before,   1,   0,   0,   1,   0
    6645.024,   556,  Arrival, after,   2,   1,   0,   1,   0
    6659.752,   557,Finish(1),before,   1,   1,   0,   1,   0
    6659.752,   557,Finish(1), after,   3,   0,   0,   1,   1
    6661.266,   559,Finish(1),before,   2,   0,   0,   1,   1
    6661.266,   559,Finish(1), after,   2,   0,   1,   0,   1
    6678.722,   560,Finish(2),before,   1,   0,   1,   0,   1
    6678.722,   560,Finish(2), after,   2,   0,   0,   0,   1
    6690.475,   558,  Arrival,before,   1,   0,   0,   0,   1
    6690.475,   558,  Arrival, after,   3,   0,   0,   1,   1
    6699.576,   561,Finish(2),before,   2,   0,   0,   1,   1
    6699.576,   561,Finish(2), after,   2,   0,   0,   1,   0
    6712.540,   562,  Arrival,before,   1,   0,   0,   1,   0
    6712.540,   562,  Arrival, after,   2,   1,   0,   1,   0
    6720.676,   563,Finish(1),before,   1,   1,   0,   1,   0
    6720.676,   563,Finish(1), after,   3,   0,   0,   1,   1
    6736.059,   566,Finish(2),before,   2,   0,   0,   1,   1
    6736.059,   566,Finish(2), after,   2,   0,   0,   1,   0
    6752.684,   565,Finish(1),before,   1,   0,   0,   1,   0
    6752.684,   565,Finish(1), after,   2,   0,   0,   0,   1
    6757.044,   564,  Arrival,before,   1,   0,   0,   0,   1
    6757.044,   564,  Arrival, after,   3,   0,   0,   1,   1
    6768.153,   569,Finish(1),before,   2,   0,   0,   1,   1
    6768.153,   569,Finish(1), after,   2,   0,   1,   0,   1
    6768.235,   567,Finish(2),before,   1,   0,   1,   0,   1
    6768.235,   567,Finish(2), after,   2,   0,   0,   0,   1
    6778.204,   568,  Arrival,before,   1,   0,   0,   0,   1
    6778.204,   568,  Arrival, after,   3,   0,   0,   1,   1
    6784.396,   570,Finish(2),before,   2,   0,   0,   1,   1
    6784.396,   570,Finish(2), after,   2,   0,   0,   1,   0
    6811.195,   571,  Arrival,before,   1,   0,   0,   1,   0
    6811.195,   571,  Arrival, after,   2,   1,   0,   1,   0
    6832.549,   572,Finish(1),before,   1,   1,   0,   1,   0
    6832.549,   572,Finish(1), after,   3,   0,   0,   1,   1
    6834.172,   573,  Arrival,before,   2,   0,   0,   1,   1
    6834.172,   573,  Arrival, after,   3,   1,   0,   1,   1
    6837.804,   574,Finish(1),before,   2,   1,   0,   1,   1
    6837.804,   574,Finish(1), after,   3,   0,   1,   1,   1
    6840.730,   577,Finish(1),before,   2,   0,   1,   1,   1
    6840.730,   577,Finish(1), after,   2,   0,   2,   0,   1
    6846.728,   575,Finish(2),before,   1,   0,   2,   0,   1
    6846.728,   575,Finish(2), after,   2,   0,   1,   0,   1
    6847.399,   576,  Arrival,before,   1,   0,   1,   0,   1
    6847.399,   576,  Arrival, after,   3,   0,   1,   1,   1
    6855.448,   580,Finish(1),before,   2,   0,   1,   1,   1
    6855.448,   580,Finish(1), after,   2,   0,   2,   0,   1
    6864.947,   578,Finish(2),before,   1,   0,   2,   0,   1
    6864.947,   578,Finish(2), after,   2,   0,   1,   0,   1
    6882.922,   581,Finish(2),before,   1,   0,   1,   0,   1
    6882.922,   581,Finish(2), after,   2,   0,   0,   0,   1
    6888.270,   579,  Arrival,before,   1,   0,   0,   0,   1
    6888.270,   579,  Arrival, after,   3,   0,   0,   1,   1
    6895.131,   584,Finish(1),before,   2,   0,   0,   1,   1
    6895.131,   584,Finish(1), after,   2,   0,   1,   0,   1
    6904.615,   582,Finish(2),before,   1,   0,   1,   0,   1
    6904.615,   582,Finish(2), after,   2,   0,   0,   0,   1
    6914.325,   585,Finish(2),before,   1,   0,   0,   0,   1
    6914.325,   585,Finish(2), after,   1,   0,   0,   0,   0
    6924.401,   583,  Arrival,before,   0,   0,   0,   0,   0
    6924.401,   583,  Arrival, after,   2,   0,   0,   1,   0
    6926.673,   587,Finish(1),before,   1,   0,   0,   1,   0
    6926.673,   587,Finish(1), after,   2,   0,   0,   0,   1
    6941.468,   588,Finish(2),before,   1,   0,   0,   0,   1
    6941.468,   588,Finish(2), after,   1,   0,   0,   0,   0
    6954.767,   586,  Arrival,before,   0,   0,   0,   0,   0
    6954.767,   586,  Arrival, after,   2,   0,   0,   1,   0
    6971.898,   590,Finish(1),before,   1,   0,   0,   1,   0
    6971.898,   590,Finish(1), after,   2,   0,   0,   0,   1
    6985.674,   589,  Arrival,before,   1,   0,   0,   0,   1
    6985.674,   589,  Arrival, after,   3,   0,   0,   1,   1
    6986.712,   591,Finish(2),before,   2,   0,   0,   1,   1
    6986.712,   591,Finish(2), after,   2,   0,   0,   1,   0
    6997.414,   593,Finish(1),before,   1,   0,   0,   1,   0
    6997.414,   593,Finish(1), after,   2,   0,   0,   0,   1
    7015.988,   594,Finish(2),before,   1,   0,   0,   0,   1
    7015.988,   594,Finish(2), after,   1,   0,   0,   0,   0
    7029.694,   592,  Arrival,before,   0,   0,   0,   0,   0
    7029.694,   592,  Arrival, after,   2,   0,   0,   1,   0
    7032.792,   596,Finish(1),before,   1,   0,   0,   1,   0
    7032.792,   596,Finish(1), after,   2,   0,   0,   0,   1
    7052.069,   597,Finish(2),before,   1,   0,   0,   0,   1
    7052.069,   597,Finish(2), after,   1,   0,   0,   0,   0
    7053.811,   595,  Arrival,before,   0,   0,   0,   0,   0
    7053.811,   595,  Arrival, after,   2,   0,   0,   1,   0
    7058.003,   599,Finish(1),before,   1,   0,   0,   1,   0
    7058.003,   599,Finish(1), after,   2,   0,   0,   0,   1
    7075.621,   600,Finish(2),before,   1,   0,   0,   0,   1
    7075.621,   600,Finish(2), after,   1,   0,   0,   0,   0
    7083.690,   598,  Arrival,before,   0,   0,   0,   0,   0
    7083.690,   598,  Arrival, after,   2,   0,   0,   1,   0
    7110.377,   601,  Arrival,before,   1,   0,   0,   1,   0
    7110.377,   601,  Arrival, after,   2,   1,   0,   1,   0
    7132.602,   603,  Arrival,before,   1,   1,   0,   1,   0
    7132.602,   603,  Arrival, after,   2,   2,   0,   1,   0
    7134.951,   602,Finish(1),before,   1,   2,   0,   1,   0
    7134.951,   602,Finish(1), after,   3,   1,   0,   1,   1
    7139.763,   605,Finish(1),before,   2,   1,   0,   1,   1
    7139.763,   605,Finish(1), after,   3,   0,   1,   1,   1
    7151.066,   606,Finish(2),before,   2,   0,   1,   1,   1
    7151.066,   606,Finish(2), after,   3,   0,   0,   1,   1
    7155.743,   607,Finish(1),before,   2,   0,   0,   1,   1
    7155.743,   607,Finish(1), after,   2,   0,   1,   0,   1
    7166.716,   608,Finish(2),before,   1,   0,   1,   0,   1
    7166.716,   608,Finish(2), after,   2,   0,   0,   0,   1
    7184.493,   609,Finish(2),before,   1,   0,   0,   0,   1
    7184.493,   609,Finish(2), after,   1,   0,   0,   0,   0
    7187.078,   604,  Arrival,before,   0,   0,   0,   0,   0
    7187.078,   604,  Arrival, after,   2,   0,   0,   1,   0
    7193.182,   611,Finish(1),before,   1,   0,   0,   1,   0
    7193.182,   611,Finish(1), after,   2,   0,   0,   0,   1
    7208.981,   610,  Arrival,before,   1,   0,   0,   0,   1
    7208.981,   610,  Arrival, after,   3,   0,   0,   1,   1
    7210.003,   612,Finish(2),before,   2,   0,   0,   1,   1
    7210.003,   612,Finish(2), after,   2,   0,   0,   1,   0
    7210.585,   614,Finish(1),before,   1,   0,   0,   1,   0
    7210.585,   614,Finish(1), after,   2,   0,   0,   0,   1
    7226.334,   615,Finish(2),before,   1,   0,   0,   0,   1
    7226.334,   615,Finish(2), after,   1,   0,   0,   0,   0
    7239.236,   613,  Arrival,before,   0,   0,   0,   0,   0
    7239.236,   613,  Arrival, after,   2,   0,   0,   1,   0
    7250.606,   617,Finish(1),before,   1,   0,   0,   1,   0
    7250.606,   617,Finish(1), after,   2,   0,   0,   0,   1
    7266.812,   618,Finish(2),before,   1,   0,   0,   0,   1
    7266.812,   618,Finish(2), after,   1,   0,   0,   0,   0
    7283.300,   616,  Arrival,before,   0,   0,   0,   0,   0
    7283.300,   616,  Arrival, after,   2,   0,   0,   1,   0
    7284.774,   620,Finish(1),before,   1,   0,   0,   1,   0
    7284.774,   620,Finish(1), after,   2,   0,   0,   0,   1
    7301.256,   621,Finish(2),before,   1,   0,   0,   0,   1
    7301.256,   621,Finish(2), after,   1,   0,   0,   0,   0
    7319.102,   619,  Arrival,before,   0,   0,   0,   0,   0
    7319.102,   619,  Arrival, after,   2,   0,   0,   1,   0
    7325.643,   623,Finish(1),before,   1,   0,   0,   1,   0
    7325.643,   623,Finish(1), after,   2,   0,   0,   0,   1
    7341.487,   624,Finish(2),before,   1,   0,   0,   0,   1
    7341.487,   624,Finish(2), after,   1,   0,   0,   0,   0
    7372.650,   622,  Arrival,before,   0,   0,   0,   0,   0
    7372.650,   622,  Arrival, after,   2,   0,   0,   1,   0
    7373.804,   626,Finish(1),before,   1,   0,   0,   1,   0
    7373.804,   626,Finish(1), after,   2,   0,   0,   0,   1
    7394.941,   627,Finish(2),before,   1,   0,   0,   0,   1
    7394.941,   627,Finish(2), after,   1,   0,   0,   0,   0
    7417.516,   625,  Arrival,before,   0,   0,   0,   0,   0
    7417.516,   625,  Arrival, after,   2,   0,   0,   1,   0
    7438.055,   629,Finish(1),before,   1,   0,   0,   1,   0
    7438.055,   629,Finish(1), after,   2,   0,   0,   0,   1
    7454.335,   630,Finish(2),before,   1,   0,   0,   0,   1
    7454.335,   630,Finish(2), after,   1,   0,   0,   0,   0
    7464.057,   628,  Arrival,before,   0,   0,   0,   0,   0
    7464.057,   628,  Arrival, after,   2,   0,   0,   1,   0
    7471.317,   632,Finish(1),before,   1,   0,   0,   1,   0
    7471.317,   632,Finish(1), after,   2,   0,   0,   0,   1
    7480.970,   633,Finish(2),before,   1,   0,   0,   0,   1
    7480.970,   633,Finish(2), after,   1,   0,   0,   0,   0
    7488.192,   631,  Arrival,before,   0,   0,   0,   0,   0
    7488.192,   631,  Arrival, after,   2,   0,   0,   1,   0
    7505.130,   635,Finish(1),before,   1,   0,   0,   1,   0
    7505.130,   635,Finish(1), after,   2,   0,   0,   0,   1
    7519.302,   636,Finish(2),before,   1,   0,   0,   0,   1
    7519.302,   636,Finish(2), after,   1,   0,   0,   0,   0
    7533.318,   634,  Arrival,before,   0,   0,   0,   0,   0
    7533.318,   634,  Arrival, after,   2,   0,   0,   1,   0
    7546.711,   638,Finish(1),before,   1,   0,   0,   1,   0
    7546.711,   638,Finish(1), after,   2,   0,   0,   0,   1
    7570.692,   639,Finish(2),before,   1,   0,   0,   0,   1
    7570.692,   639,Finish(2), after,   1,   0,   0,   0,   0
    7581.742,   637,  Arrival,before,   0,   0,   0,   0,   0
    7581.742,   637,  Arrival, after,   2,   0,   0,   1,   0
    7600.329,   641,Finish(1),before,   1,   0,   0,   1,   0
    7600.329,   641,Finish(1), after,   2,   0,   0,   0,   1
    7620.162,   642,Finish(2),before,   1,   0,   0,   0,   1
    7620.162,   642,Finish(2), after,   1,   0,   0,   0,   0
    7623.097,   640,  Arrival,before,   0,   0,   0,   0,   0
    7623.097,   640,  Arrival, after,   2,   0,   0,   1,   0
    7624.837,   644,Finish(1),before,   1,   0,   0,   1,   0
    7624.837,   644,Finish(1), after,   2,   0,   0,   0,   1
    7636.832,   645,Finish(2),before,   1,   0,   0,   0,   1
    7636.832,   645,Finish(2), after,   1,   0,   0,   0,   0
    7665.082,   643,  Arrival,before,   0,   0,   0,   0,   0
    7665.082,   643,  Arrival, after,   2,   0,   0,   1,   0
    7666.302,   647,Finish(1),before,   1,   0,   0,   1,   0
    7666.302,   647,Finish(1), after,   2,   0,   0,   0,   1
    7684.843,   648,Finish(2),before,   1,   0,   0,   0,   1
    7684.843,   648,Finish(2), after,   1,   0,   0,   0,   0
    7688.974,   646,  Arrival,before,   0,   0,   0,   0,   0
    7688.974,   646,  Arrival, after,   2,   0,   0,   1,   0
    7709.015,   650,Finish(1),before,   1,   0,   0,   1,   0
    7709.015,   650,Finish(1), after,   2,   0,   0,   0,   1
    7722.290,   651,Finish(2),before,   1,   0,   0,   0,   1
    7722.290,   651,Finish(2), after,   1,   0,   0,   0,   0
    7723.954,   649,  Arrival,before,   0,   0,   0,   0,   0
    7723.954,   649,  Arrival, after,   2,   0,   0,   1,   0
    7729.608,   653,Finish(1),before,   1,   0,   0,   1,   0
    7729.608,   653,Finish(1), after,   2,   0,   0,   0,   1
    7749.294,   654,Finish(2),before,   1,   0,   0,   0,   1
    7749.294,   654,Finish(2), after,   1,   0,   0,   0,   0
    7759.305,   652,  Arrival,before,   0,   0,   0,   0,   0
    7759.305,   652,  Arrival, after,   2,   0,   0,   1,   0
    7760.931,   656,Finish(1),before,   1,   0,   0,   1,   0
    7760.931,   656,Finish(1), after,   2,   0,   0,   0,   1
    7779.647,   657,Finish(2),before,   1,   0,   0,   0,   1
    7779.647,   657,Finish(2), after,   1,   0,   0,   0,   0
    7807.033,   655,  Arrival,before,   0,   0,   0,   0,   0
    7807.033,   655,  Arrival, after,   2,   0,   0,   1,   0
    7817.366,   659,Finish(1),before,   1,   0,   0,   1,   0
    7817.366,   659,Finish(1), after,   2,   0,   0,   0,   1
    7827.008,   658,  Arrival,before,   1,   0,   0,   0,   1
    7827.008,   658,  Arrival, after,   3,   0,   0,   1,   1
    7833.306,   662,Finish(1),before,   2,   0,   0,   1,   1
    7833.306,   662,Finish(1), after,   2,   0,   1,   0,   1
    7834.696,   660,Finish(2),before,   1,   0,   1,   0,   1
    7834.696,   660,Finish(2), after,   2,   0,   0,   0,   1
    7852.498,   663,Finish(2),before,   1,   0,   0,   0,   1
    7852.498,   663,Finish(2), after,   1,   0,   0,   0,   0
    7861.839,   661,  Arrival,before,   0,   0,   0,   0,   0
    7861.839,   661,  Arrival, after,   2,   0,   0,   1,   0
    7865.119,   665,Finish(1),before,   1,   0,   0,   1,   0
    7865.119,   665,Finish(1), after,   2,   0,   0,   0,   1
    7878.532,   664,  Arrival,before,   1,   0,   0,   0,   1
    7878.532,   664,  Arrival, after,   3,   0,   0,   1,   1
    7881.802,   666,Finish(2),before,   2,   0,   0,   1,   1
    7881.802,   666,Finish(2), after,   2,   0,   0,   1,   0
    7883.103,   668,Finish(1),before,   1,   0,   0,   1,   0
    7883.103,   668,Finish(1), after,   2,   0,   0,   0,   1
    7896.444,   667,  Arrival,before,   1,   0,   0,   0,   1
    7896.444,   667,  Arrival, after,   3,   0,   0,   1,   1
    7901.878,   669,Finish(2),before,   2,   0,   0,   1,   1
    7901.878,   669,Finish(2), after,   2,   0,   0,   1,   0
    7902.780,   671,Finish(1),before,   1,   0,   0,   1,   0
    7902.780,   671,Finish(1), after,   2,   0,   0,   0,   1
    7919.667,   672,Finish(2),before,   1,   0,   0,   0,   1
    7919.667,   672,Finish(2), after,   1,   0,   0,   0,   0
    7950.981,   670,  Arrival,before,   0,   0,   0,   0,   0
    7950.981,   670,  Arrival, after,   2,   0,   0,   1,   0
    7968.629,   674,Finish(1),before,   1,   0,   0,   1,   0
    7968.629,   674,Finish(1), after,   2,   0,   0,   0,   1
    7981.864,   675,Finish(2),before,   1,   0,   0,   0,   1
    7981.864,   675,Finish(2), after,   1,   0,   0,   0,   0
    7984.544,   673,  Arrival,before,   0,   0,   0,   0,   0
    7984.544,   673,  Arrival, after,   2,   0,   0,   1,   0
    7997.329,   677,Finish(1),before,   1,   0,   0,   1,   0
    7997.329,   677,Finish(1), after,   2,   0,   0,   0,   1
    8006.552,   676,  Arrival,before,   1,   0,   0,   0,   1
    8006.552,   676,  Arrival, after,   3,   0,   0,   1,   1
    8017.830,   678,Finish(2),before,   2,   0,   0,   1,   1
    8017.830,   678,Finish(2), after,   2,   0,   0,   1,   0
    8020.288,   680,Finish(1),before,   1,   0,   0,   1,   0
    8020.288,   680,Finish(1), after,   2,   0,   0,   0,   1
    8038.890,   681,Finish(2),before,   1,   0,   0,   0,   1
    8038.890,   681,Finish(2), after,   1,   0,   0,   0,   0
    8045.800,   679,  Arrival,before,   0,   0,   0,   0,   0
    8045.800,   679,  Arrival, after,   2,   0,   0,   1,   0
    8054.335,   683,Finish(1),before,   1,   0,   0,   1,   0
    8054.335,   683,Finish(1), after,   2,   0,   0,   0,   1
    8070.775,   684,Finish(2),before,   1,   0,   0,   0,   1
    8070.775,   684,Finish(2), after,   1,   0,   0,   0,   0
    8073.835,   682,  Arrival,before,   0,   0,   0,   0,   0
    8073.835,   682,  Arrival, after,   2,   0,   0,   1,   0
    8096.133,   685,  Arrival,before,   1,   0,   0,   1,   0
    8096.133,   685,  Arrival, after,   2,   1,   0,   1,   0
    8099.538,   686,Finish(1),before,   1,   1,   0,   1,   0
    8099.538,   686,Finish(1), after,   3,   0,   0,   1,   1
    8109.637,   688,Finish(1),before,   2,   0,   0,   1,   1
    8109.637,   688,Finish(1), after,   2,   0,   1,   0,   1
    8117.362,   689,Finish(2),before,   1,   0,   1,   0,   1
    8117.362,   689,Finish(2), after,   2,   0,   0,   0,   1
    8129.224,   690,Finish(2),before,   1,   0,   0,   0,   1
    8129.224,   690,Finish(2), after,   1,   0,   0,   0,   0
    8150.752,   687,  Arrival,before,   0,   0,   0,   0,   0
    8150.752,   687,  Arrival, after,   2,   0,   0,   1,   0
    8160.445,   692,Finish(1),before,   1,   0,   0,   1,   0
    8160.445,   692,Finish(1), after,   2,   0,   0,   0,   1
    8171.827,   693,Finish(2),before,   1,   0,   0,   0,   1
    8171.827,   693,Finish(2), after,   1,   0,   0,   0,   0
    8208.607,   691,  Arrival,before,   0,   0,   0,   0,   0
    8208.607,   691,  Arrival, after,   2,   0,   0,   1,   0
    8225.124,   695,Finish(1),before,   1,   0,   0,   1,   0
    8225.124,   695,Finish(1), after,   2,   0,   0,   0,   1
    8237.605,   694,  Arrival,before,   1,   0,   0,   0,   1
    8237.605,   694,  Arrival, after,   3,   0,   0,   1,   1
    8245.826,   696,Finish(2),before,   2,   0,   0,   1,   1
    8245.826,   696,Finish(2), after,   2,   0,   0,   1,   0
    8257.590,   698,Finish(1),before,   1,   0,   0,   1,   0
    8257.590,   698,Finish(1), after,   2,   0,   0,   0,   1
    8275.261,   699,Finish(2),before,   1,   0,   0,   0,   1
    8275.261,   699,Finish(2), after,   1,   0,   0,   0,   0
    8283.064,   697,  Arrival,before,   0,   0,   0,   0,   0
    8283.064,   697,  Arrival, after,   2,   0,   0,   1,   0
    8298.355,   701,Finish(1),before,   1,   0,   0,   1,   0
    8298.355,   701,Finish(1), after,   2,   0,   0,   0,   1
    8309.202,   702,Finish(2),before,   1,   0,   0,   0,   1
    8309.202,   702,Finish(2), after,   1,   0,   0,   0,   0
    8329.556,   700,  Arrival,before,   0,   0,   0,   0,   0
    8329.556,   700,  Arrival, after,   2,   0,   0,   1,   0
    8331.367,   704,Finish(1),before,   1,   0,   0,   1,   0
    8331.367,   704,Finish(1), after,   2,   0,   0,   0,   1
    8345.102,   705,Finish(2),before,   1,   0,   0,   0,   1
    8345.102,   705,Finish(2), after,   1,   0,   0,   0,   0
    8373.864,   703,  Arrival,before,   0,   0,   0,   0,   0
    8373.864,   703,  Arrival, after,   2,   0,   0,   1,   0
    8390.036,   706,  Arrival,before,   1,   0,   0,   1,   0
    8390.036,   706,  Arrival, after,   2,   1,   0,   1,   0
    8392.589,   707,Finish(1),before,   1,   1,   0,   1,   0
    8392.589,   707,Finish(1), after,   3,   0,   0,   1,   1
    8405.651,   710,Finish(2),before,   2,   0,   0,   1,   1
    8405.651,   710,Finish(2), after,   2,   0,   0,   1,   0
    8416.060,   709,Finish(1),before,   1,   0,   0,   1,   0
    8416.060,   709,Finish(1), after,   2,   0,   0,   0,   1
    8429.715,   711,Finish(2),before,   1,   0,   0,   0,   1
    8429.715,   711,Finish(2), after,   1,   0,   0,   0,   0
    8431.862,   708,  Arrival,before,   0,   0,   0,   0,   0
    8431.862,   708,  Arrival, after,   2,   0,   0,   1,   0
    8449.525,   713,Finish(1),before,   1,   0,   0,   1,   0
    8449.525,   713,Finish(1), after,   2,   0,   0,   0,   1
    8466.830,   714,Finish(2),before,   1,   0,   0,   0,   1
    8466.830,   714,Finish(2), after,   1,   0,   0,   0,   0
    8474.033,   712,  Arrival,before,   0,   0,   0,   0,   0
    8474.033,   712,  Arrival, after,   2,   0,   0,   1,   0
    8474.169,   716,Finish(1),before,   1,   0,   0,   1,   0
    8474.169,   716,Finish(1), after,   2,   0,   0,   0,   1
    8488.414,   715,  Arrival,before,   1,   0,   0,   0,   1
    8488.414,   715,  Arrival, after,   3,   0,   0,   1,   1
    8493.775,   717,Finish(2),before,   2,   0,   0,   1,   1
    8493.775,   717,Finish(2), after,   2,   0,   0,   1,   0
    8513.256,   718,  Arrival,before,   1,   0,   0,   1,   0
    8513.256,   718,  Arrival, after,   2,   1,   0,   1,   0
    8514.446,   719,Finish(1),before,   1,   1,   0,   1,   0
    8514.446,   719,Finish(1), after,   3,   0,   0,   1,   1
    8517.131,   721,Finish(1),before,   2,   0,   0,   1,   1
    8517.131,   721,Finish(1), after,   2,   0,   1,   0,   1
    8531.325,   722,Finish(2),before,   1,   0,   1,   0,   1
    8531.325,   722,Finish(2), after,   2,   0,   0,   0,   1
    8543.438,   723,Finish(2),before,   1,   0,   0,   0,   1
    8543.438,   723,Finish(2), after,   1,   0,   0,   0,   0
    8547.292,   720,  Arrival,before,   0,   0,   0,   0,   0
    8547.292,   720,  Arrival, after,   2,   0,   0,   1,   0
    8562.640,   724,  Arrival,before,   1,   0,   0,   1,   0
    8562.640,   724,  Arrival, after,   2,   1,   0,   1,   0
    8591.890,   726,  Arrival,before,   1,   1,   0,   1,   0
    8591.890,   726,  Arrival, after,   2,   2,   0,   1,   0
    8609.601,   725,Finish(1),before,   1,   2,   0,   1,   0
    8609.601,   725,Finish(1), after,   3,   1,   0,   1,   1
    8622.437,   728,Finish(1),before,   2,   1,   0,   1,   1
    8622.437,   728,Finish(1), after,   3,   0,   1,   1,   1
    8623.637,   730,Finish(1),before,   2,   0,   1,   1,   1
    8623.637,   730,Finish(1), after,   2,   0,   2,   0,   1
    8626.550,   729,Finish(2),before,   1,   0,   2,   0,   1
    8626.550,   729,Finish(2), after,   2,   0,   1,   0,   1
    8644.239,   731,Finish(2),before,   1,   0,   1,   0,   1
    8644.239,   731,Finish(2), after,   2,   0,   0,   0,   1
    8646.313,   727,  Arrival,before,   1,   0,   0,   0,   1
    8646.313,   727,  Arrival, after,   3,   0,   0,   1,   1
    8649.494,   734,Finish(1),before,   2,   0,   0,   1,   1
    8649.494,   734,Finish(1), after,   2,   0,   1,   0,   1
    8657.861,   732,Finish(2),before,   1,   0,   1,   0,   1
    8657.861,   732,Finish(2), after,   2,   0,   0,   0,   1
    8674.269,   735,Finish(2),before,   1,   0,   0,   0,   1
    8674.269,   735,Finish(2), after,   1,   0,   0,   0,   0
    8702.866,   733,  Arrival,before,   0,   0,   0,   0,   0
    8702.866,   733,  Arrival, after,   2,   0,   0,   1,   0
    8703.332,   737,Finish(1),before,   1,   0,   0,   1,   0
    8703.332,   737,Finish(1), after,   2,   0,   0,   0,   1
    8718.736,   738,Finish(2),before,   1,   0,   0,   0,   1
    8718.736,   738,Finish(2), after,   1,   0,   0,   0,   0
    8741.422,   736,  Arrival,before,   0,   0,   0,   0,   0
    8741.422,   736,  Arrival, after,   2,   0,   0,   1,   0
    8765.486,   740,Finish(1),before,   1,   0,   0,   1,   0
    8765.486,   740,Finish(1), after,   2,   0,   0,   0,   1
    8780.763,   741,Finish(2),before,   1,   0,   0,   0,   1
    8780.763,   741,Finish(2), after,   1,   0,   0,   0,   0
    8798.591,   739,  Arrival,before,   0,   0,   0,   0,   0
    8798.591,   739,  Arrival, after,   2,   0,   0,   1,   0
    8814.000,   743,Finish(1),before,   1,   0,   0,   1,   0
    8814.000,   743,Finish(1), after,   2,   0,   0,   0,   1
    8828.809,   744,Finish(2),before,   1,   0,   0,   0,   1
    8828.809,   744,Finish(2), after,   1,   0,   0,   0,   0
    8829.242,   742,  Arrival,before,   0,   0,   0,   0,   0
    8829.242,   742,  Arrival, after,   2,   0,   0,   1,   0
    8851.502,   746,Finish(1),before,   1,   0,   0,   1,   0
    8851.502,   746,Finish(1), after,   2,   0,   0,   0,   1
    8864.000,   747,Finish(2),before,   1,   0,   0,   0,   1
    8864.000,   747,Finish(2), after,   1,   0,   0,   0,   0
    8866.279,   745,  Arrival,before,   0,   0,   0,   0,   0
    8866.279,   745,  Arrival, after,   2,   0,   0,   1,   0
    8871.549,   749,Finish(1),before,   1,   0,   0,   1,   0
    8871.549,   749,Finish(1), after,   2,   0,   0,   0,   1
    8884.457,   750,Finish(2),before,   1,   0,   0,   0,   1
    8884.457,   750,Finish(2), after,   1,   0,   0,   0,   0
    8888.707,   748,  Arrival,before,   0,   0,   0,   0,   0
    8888.707,   748,  Arrival, after,   2,   0,   0,   1,   0
    8892.157,   752,Finish(1),before,   1,   0,   0,   1,   0
    8892.157,   752,Finish(1), after,   2,   0,   0,   0,   1
    8903.554,   753,Finish(2),before,   1,   0,   0,   0,   1
    8903.554,   753,Finish(2), after,   1,   0,   0,   0,   0
    8932.368,   751,  Arrival,before,   0,   0,   0,   0,   0
    8932.368,   751,  Arrival, after,   2,   0,   0,   1,   0
    8937.498,   755,Finish(1),before,   1,   0,   0,   1,   0
    8937.498,   755,Finish(1), after,   2,   0,   0,   0,   1
    8949.706,   756,Finish(2),before,   1,   0,   0,   0,   1
    8949.706,   756,Finish(2), after,   1,   0,   0,   0,   0
    8989.887,   754,  Arrival,before,   0,   0,   0,   0,   0
    8989.887,   754,  Arrival, after,   2,   0,   0,   1,   0
