# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896579
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
time,event_id,event_type,timing,length_event_list,length_queue1,length_queue2,in_service1,in_service2
    7888.201,   664,  Arrival,before,   1,   0,   0,   0,   1
    7888.201,   664,  Arrival, after,   3,   0,   0,   1,   1
    7894.577,   666,Finish(2),before,   2,   0,   0,   1,   1
    7894.577,   666,Finish(2), after,   2,   0,   0,   1,   0
    7899.232,   668,Finish(1),before,   1,   0,   0,   1,   0
    7899.232,   668,Finish(1), after,   2,   0,   0,   0,   1
    7916.671,   669,Finish(2),before,   1,   0,   0,   0,   1
    7916.671,   669,Finish(2), after,   1,   0,   0,   0,   0
    7920.138,   667,  Arrival,before,   0,   0,   0,   0,   0
    7920.138,   667,  Arrival, after,   2,   0,   0,   1,   0
    7926.455,   671,Finish(1),before,   1,   0,   0,   1,   0
    7926.455,   671,Finish(1), after,   2,   0,   0,   0,   1
    7936.138,   672,Finish(2),before,   1,   0,   0,   0,   1
    7936.138,   672,Finish(2), after,   1,   0,   0,   0,   0
    7949.687,   670,  Arrival,before,   0,   0,   0,   0,   0
    7949.687,   670,  Arrival, after,   2,   0,   0,   1,   0
    7973.816,   674,Finish(1),before,   1,   0,   0,   1,   0
    7973.816,   674,Finish(1), after,   2,   0,   0,   0,   1
    7988.744,   675,Finish(2),before,   1,   0,   0,   0,   1
    7988.744,   675,Finish(2), after,   1,   0,   0,   0,   0
    7993.633,   673,  Arrival,before,   0,   0,   0,   0,   0
    7993.633,   673,  Arrival, after,   2,   0,   0,   1,   0
    8011.134,   677,Finish(1),before,   1,   0,   0,   1,   0
    8011.134,   677,Finish(1), after,   2,   0,   0,   0,   1
    8029.993,   678,Finish(2),before,   1,   0,   0,   0,   1
    8029.993,   678,Finish(2), after,   1,   0,   0,   0,   0
    8052.204,   676,  Arrival,before,   0,   0,   0,   0,   0
    8052.204,   676,  Arrival, after,   2,   0,   0,   1,   0
    8062.866,   680,Finish(1),before,   1,   0,   0,   1,   0
    8062.866,   680,Finish(1), after,   2,   0,   0,   0,   1
    8082.950,   681,Finish(2),before,   1,   0,   0,   0,   1
    8082.950,   681,Finish(2), after,   1,   0,   0,   0,   0
    8109.392,   679,  Arrival,before,   0,   0,   0,   0,   0
    8109.392,   679,  Arrival, after,   2,   0,   0,   1,   0
    8142.841,   683,Finish(1),before,   1,   0,   0,   1,   0
    8142.841,   683,Finish(1), after,   2,   0,   0,   0,   1
    8144.630,   682,  Arrival,before,   1,   0,   0,   0,   1
    8144.630,   682,  Arrival, after,   3,   0,   0,   1,   1
    8152.241,   686,Finish(1),before,   2,   0,   0,   1,   1
    8152.241,   686,Finish(1), after,   2,   0,   1,   0,   1
    8163.481,   684,Finish(2),before,   1,   0,   1,   0,   1
    8163.481,   684,Finish(2), after,   2,   0,   0,   0,   1
    8177.298,   687,Finish(2),before,   1,   0,   0,   0,   1
    8177.298,   687,Finish(2), after,   1,   0,   0,   0,   0
    8195.999,   685,  Arrival,before,   0,   0,   0,   0,   0
    8195.999,   685,  Arrival, after,   2,   0,   0,   1,   0
    8212.121,   689,Finish(1),before,   1,   0,   0,   1,   0
    8212.121,   689,Finish(1), after,   2,   0,   0,   0,   1
    8224.310,   690,Finish(2),before,   1,   0,   0,   0,   1
    8224.310,   690,Finish(2), after,   1,   0,   0,   0,   0
    8235.154,   688,  Arrival,before,   0,   0,   0,   0,   0
    8235.154,   688,  Arrival, after,   2,   0,   0,   1,   0
    8252.031,   691,  Arrival,before,   1,   0,   0,   1,   0
    8252.031,   691,  Arrival, after,   2,   1,   0,   1,   0
    8270.743,   692,Finish(1),before,   1,   1,   0,   1,   0
    8270.743,   692,Finish(1), after,   3,   0,   0,   1,   1
    8284.656,   695,Finish(2),before,   2,   0,   0,   1,   1
    8284.656,   695,Finish(2), after,   2,   0,   0,   1,   0
    8289.988,   693,  Arrival,before,   1,   0,   0,   1,   0
    8289.988,   693,  Arrival, after,   2,   1,   0,   1,   0
    8306.705,   694,Finish(1),before,   1,   1,   0,   1,   0
    8306.705,   694,Finish(1), after,   3,   0,   0,   1,   1
    8322.055,   698,Finish(2),before,   2,   0,   0,   1,   1
    8322.055,   698,Finish(2), after,   2,   0,   0,   1,   0
    8330.816,   697,Finish(1),before,   1,   0,   0,   1,   0
    8330.816,   697,Finish(1), after,   2,   0,   0,   0,   1
    8332.554,   696,  Arrival,before,   1,   0,   0,   0,   1
    8332.554,   696,  Arrival, after,   3,   0,   0,   1,   1
    8334.262,   701,Finish(1),before,   2,   0,   0,   1,   1
    8334.262,   701,Finish(1), after,   2,   0,   1,   0,   1
    8348.879,   699,Finish(2),before,   1,   0,   1,   0,   1
    8348.879,   699,Finish(2), after,   2,   0,   0,   0,   1
    8367.318,   702,Finish(2),before,   1,   0,   0,   0,   1
    8367.318,   702,Finish(2), after,   1,   0,   0,   0,   0
    8388.593,   700,  Arrival,before,   0,   0,   0,   0,   0
    8388.593,   700,  Arrival, after,   2,   0,   0,   1,   0
    8406.262,   704,Finish(1),before,   1,   0,   0,   1,   0
    8406.262,   704,Finish(1), after,   2,   0,   0,   0,   1
    8414.698,   703,  Arrival,before,   1,   0,   0,   0,   1
    8414.698,   703,  Arrival, after,   3,   0,   0,   1,   1
    8418.582,   707,Finish(1),before,   2,   0,   0,   1,   1
    8418.582,   707,Finish(1), after,   2,   0,   1,   0,   1
    8424.408,   705,Finish(2),before,   1,   0,   1,   0,   1
    8424.408,   705,Finish(2), after,   2,   0,   0,   0,   1
    8441.299,   708,Finish(2),before,   1,   0,   0,   0,   1
    8441.299,   708,Finish(2), after,   1,   0,   0,   0,   0
    8447.642,   706,  Arrival,before,   0,   0,   0,   0,   0
    8447.642,   706,  Arrival, after,   2,   0,   0,   1,   0
    8448.369,   710,Finish(1),before,   1,   0,   0,   1,   0
    8448.369,   710,Finish(1), after,   2,   0,   0,   0,   1
    8464.157,   711,Finish(2),before,   1,   0,   0,   0,   1
    8464.157,   711,Finish(2), after,   1,   0,   0,   0,   0
    8491.408,   709,  Arrival,before,   0,   0,   0,   0,   0
    8491.408,   709,  Arrival, after,   2,   0,   0,   1,   0
    8493.976,   713,Finish(1),before,   1,   0,   0,   1,   0
    8493.976,   713,Finish(1), after,   2,   0,   0,   0,   1
    8505.578,   714,Finish(2),before,   1,   0,   0,   0,   1
    8505.578,   714,Finish(2), after,   1,   0,   0,   0,   0
    8530.830,   712,  Arrival,before,   0,   0,   0,   0,   0
    8530.830,   712,  Arrival, after,   2,   0,   0,   1,   0
    8531.395,   716,Finish(1),before,   1,   0,   0,   1,   0
    8531.395,   716,Finish(1), after,   2,   0,   0,   0,   1
    8551.099,   717,Finish(2),before,   1,   0,   0,   0,   1
    8551.099,   717,Finish(2), after,   1,   0,   0,   0,   0
    8562.017,   715,  Arrival,before,   0,   0,   0,   0,   0
    8562.017,   715,  Arrival, after,   2,   0,   0,   1,   0
    8586.215,   719,Finish(1),before,   1,   0,   0,   1,   0
    8586.215,   719,Finish(1), after,   2,   0,   0,   0,   1
    8599.985,   720,Finish(2),before,   1,   0,   0,   0,   1
    8599.985,   720,Finish(2), after,   1,   0,   0,   0,   0
    8600.525,   718,  Arrival,before,   0,   0,   0,   0,   0
    8600.525,   718,  Arrival, after,   2,   0,   0,   1,   0
    8602.379,   722,Finish(1),before,   1,   0,   0,   1,   0
    8602.379,   722,Finish(1), after,   2,   0,   0,   0,   1
    8614.471,   723,Finish(2),before,   1,   0,   0,   0,   1
    8614.471,   723,Finish(2), after,   1,   0,   0,   0,   0
    8646.823,   721,  Arrival,before,   0,   0,   0,   0,   0
    8646.823,   721,  Arrival, after,   2,   0,   0,   1,   0
    8676.543,   724,  Arrival,before,   1,   0,   0,   1,   0
    8676.543,   724,  Arrival, after,   2,   1,   0,   1,   0
    8687.465,   725,Finish(1),before,   1,   1,   0,   1,   0
    8687.465,   725,Finish(1), after,   3,   0,   0,   1,   1
    8698.019,   726,  Arrival,before,   2,   0,   0,   1,   1
    8698.019,   726,  Arrival, after,   3,   1,   0,   1,   1
    8704.158,   727,Finish(1),before,   2,   1,   0,   1,   1
    8704.158,   727,Finish(1), after,   3,   0,   1,   1,   1
    8709.506,   728,Finish(2),before,   2,   0,   1,   1,   1
    8709.506,   728,Finish(2), after,   3,   0,   0,   1,   1
    8709.922,   730,Finish(1),before,   2,   0,   0,   1,   1
    8709.922,   730,Finish(1), after,   2,   0,   1,   0,   1
    8715.100,   729,  Arrival,before,   1,   0,   1,   0,   1
    8715.100,   729,  Arrival, after,   3,   0,   1,   1,   1
    8718.809,   733,Finish(1),before,   2,   0,   1,   1,   1
    8718.809,   733,Finish(1), after,   2,   0,   2,   0,   1
    8724.271,   731,Finish(2),before,   1,   0,   2,   0,   1
    8724.271,   731,Finish(2), after,   2,   0,   1,   0,   1
    8739.958,   734,Finish(2),before,   1,   0,   1,   0,   1
    8739.958,   734,Finish(2), after,   2,   0,   0,   0,   1
    8747.076,   732,  Arrival,before,   1,   0,   0,   0,   1
    8747.076,   732,  Arrival, after,   3,   0,   0,   1,   1
    8752.919,   735,Finish(2),before,   2,   0,   0,   1,   1
    8752.919,   735,Finish(2), after,   2,   0,   0,   1,   0
    8767.098,   737,Finish(1),before,   1,   0,   0,   1,   0
    8767.098,   737,Finish(1), after,   2,   0,   0,   0,   1
    8776.358,   736,  Arrival,before,   1,   0,   0,   0,   1
    8776.358,   736,  Arrival, after,   3,   0,   0,   1,   1
    8779.678,   738,Finish(2),before,   2,   0,   0,   1,   1
    8779.678,   738,Finish(2), after,   2,   0,   0,   1,   0
    8800.610,   739,  Arrival,before,   1,   0,   0,   1,   0
    8800.610,   739,  Arrival, after,   2,   1,   0,   1,   0
    8806.519,   740,Finish(1),before,   1,   1,   0,   1,   0
    8806.519,   740,Finish(1), after,   3,   0,   0,   1,   1
    8819.182,   743,Finish(2),before,   2,   0,   0,   1,   1
    8819.182,   743,Finish(2), after,   2,   0,   0,   1,   0
    8827.437,   741,  Arrival,before,   1,   0,   0,   1,   0
    8827.437,   741,  Arrival, after,   2,   1,   0,   1,   0
    8840.929,   742,Finish(1),before,   1,   1,   0,   1,   0
    8840.929,   742,Finish(1), after,   3,   0,   0,   1,   1
    8851.632,   744,  Arrival,before,   2,   0,   0,   1,   1
    8851.632,   744,  Arrival, after,   3,   1,   0,   1,   1
    8854.188,   746,Finish(2),before,   2,   1,   0,   1,   1
    8854.188,   746,Finish(2), after,   2,   1,   0,   1,   0
    8858.048,   745,Finish(1),before,   1,   1,   0,   1,   0
    8858.048,   745,Finish(1), after,   3,   0,   0,   1,   1
    8858.939,   748,Finish(1),before,   2,   0,   0,   1,   1
    8858.939,   748,Finish(1), after,   2,   0,   1,   0,   1
    8869.339,   749,Finish(2),before,   1,   0,   1,   0,   1
    8869.339,   749,Finish(2), after,   2,   0,   0,   0,   1
    8888.530,   750,Finish(2),before,   1,   0,   0,   0,   1
    8888.530,   750,Finish(2), after,   1,   0,   0,   0,   0
    8904.336,   747,  Arrival,before,   0,   0,   0,   0,   0
    8904.336,   747,  Arrival, after,   2,   0,   0,   1,   0
    8911.531,   752,Finish(1),before,   1,   0,   0,   1,   0
    8911.531,   752,Finish(1), after,   2,   0,   0,   0,   1
    8921.959,   751,  Arrival,before,   1,   0,   0,   0,   1
    8921.959,   751,  Arrival, after,   3,   0,   0,   1,   1
    8929.311,   753,Finish(2),before,   2,   0,   0,   1,   1
    8929.311,   753,Finish(2), after,   2,   0,   0,   1,   0
    8933.346,   754,  Arrival,before,   1,   0,   0,   1,   0
    8933.346,   754,  Arrival, after,   2,   1,   0,   1,   0
    8936.269,   755,Finish(1),before,   1,   1,   0,   1,   0
    8936.269,   755,Finish(1), after,   3,   0,   0,   1,   1
    8946.399,   757,Finish(1),before,   2,   0,   0,   1,   1
    8946.399,   757,Finish(1), after,   2,   0,   1,   0,   1
    8952.832,   758,Finish(2),before,   1,   0,   1,   0,   1
    8952.832,   758,Finish(2), after,   2,   0,   0,   0,   1
    8953.761,   756,  Arrival,before,   1,   0,   0,   0,   1
    8953.761,   756,  Arrival, after,   3,   0,   0,   1,   1
    8963.560,   761,Finish(1),before,   2,   0,   0,   1,   1
    8963.560,   761,Finish(1), after,   2,   0,   1,   0,   1
    8965.862,   759,Finish(2),before,   1,   0,   1,   0,   1
    8965.862,   759,Finish(2), after,   2,   0,   0,   0,   1
    8977.569,   760,  Arrival,before,   1,   0,   0,   0,   1
    8977.569,   760,  Arrival, after,   3,   0,   0,   1,   1
    8981.924,   762,Finish(2),before,   2,   0,   0,   1,   1
    8981.924,   762,Finish(2), after,   2,   0,   0,   1,   0
    8987.462,   764,Finish(1),before,   1,   0,   0,   1,   0
    8987.462,   764,Finish(1), after,   2,   0,   0,   0,   1
    8991.286,   763,  Arrival,before,   1,   0,   0,   0,   1
    8991.286,   763,  Arrival, after,   3,   0,   0,   1,   1
    8991.439,   767,Finish(1),before,   2,   0,   0,   1,   1
    8991.439,   767,Finish(1), after,   2,   0,   1,   0,   1
    9005.511,   765,Finish(2),before,   1,   0,   1,   0,   1
    9005.511,   765,Finish(2), after,   2,   0,   0,   0,   1
    9023.820,   768,Finish(2),before,   1,   0,   0,   0,   1
    9023.820,   768,Finish(2), after,   1,   0,   0,   0,   0
    9041.549,   766,  Arrival,before,   0,   0,   0,   0,   0
    9041.549,   766,  Arrival, after,   2,   0,   0,   1,   0
    9075.993,   770,Finish(1),before,   1,   0,   0,   1,   0
    9075.993,   770,Finish(1), after,   2,   0,   0,   0,   1
    9076.244,   769,  Arrival,before,   1,   0,   0,   0,   1
    9076.244,   769,  Arrival, after,   3,   0,   0,   1,   1
    9079.173,   773,Finish(1),before,   2,   0,   0,   1,   1
    9079.173,   773,Finish(1), after,   2,   0,   1,   0,   1
    9090.407,   771,Finish(2),before,   1,   0,   1,   0,   1
    9090.407,   771,Finish(2), after,   2,   0,   0,   0,   1
    9109.516,   774,Finish(2),before,   1,   0,   0,   0,   1
    9109.516,   774,Finish(2), after,   1,   0,   0,   0,   0
    9120.760,   772,  Arrival,before,   0,   0,   0,   0,   0
    9120.760,   772,  Arrival, after,   2,   0,   0,   1,   0
    9134.266,   776,Finish(1),before,   1,   0,   0,   1,   0
    9134.266,   776,Finish(1), after,   2,   0,   0,   0,   1
    9149.338,   777,Finish(2),before,   1,   0,   0,   0,   1
    9149.338,   777,Finish(2), after,   1,   0,   0,   0,   0
    9179.353,   775,  Arrival,before,   0,   0,   0,   0,   0
    9179.353,   775,  Arrival, after,   2,   0,   0,   1,   0
    9186.013,   779,Finish(1),before,   1,   0,   0,   1,   0
    9186.013,   779,Finish(1), after,   2,   0,   0,   0,   1
    9201.806,   780,Finish(2),before,   1,   0,   0,   0,   1
    9201.806,   780,Finish(2), after,   1,   0,   0,   0,   0
    9223.033,   778,  Arrival,before,   0,   0,   0,   0,   0
    9223.033,   778,  Arrival, after,   2,   0,   0,   1,   0
    9244.703,   781,  Arrival,before,   1,   0,   0,   1,   0
    9244.703,   781,  Arrival, after,   2,   1,   0,   1,   0
    9264.219,   782,Finish(1),before,   1,   1,   0,   1,   0
    9264.219,   782,Finish(1), after,   3,   0,   0,   1,   1
    9265.690,   784,Finish(1),before,   2,   0,   0,   1,   1
    9265.690,   784,Finish(1), after,   2,   0,   1,   0,   1
    9280.355,   785,Finish(2),before,   1,   0,   1,   0,   1
    9280.355,   785,Finish(2), after,   2,   0,   0,   0,   1
    9281.093,   783,  Arrival,before,   1,   0,   0,   0,   1
    9281.093,   783,  Arrival, after,   3,   0,   0,   1,   1
    9289.638,   788,Finish(1),before,   2,   0,   0,   1,   1
    9289.638,   788,Finish(1), after,   2,   0,   1,   0,   1
    9295.918,   786,Finish(2),before,   1,   0,   1,   0,   1
    9295.918,   786,Finish(2), after,   2,   0,   0,   0,   1
    9309.418,   789,Finish(2),before,   1,   0,   0,   0,   1
    9309.418,   789,Finish(2), after,   1,   0,   0,   0,   0
    9321.512,   787,  Arrival,before,   0,   0,   0,   0,   0
    9321.512,   787,  Arrival, after,   2,   0,   0,   1,   0
    9323.157,   791,Finish(1),before,   1,   0,   0,   1,   0
    9323.157,   791,Finish(1), after,   2,   0,   0,   0,   1
    9338.517,   792,Finish(2),before,   1,   0,   0,   0,   1
    9338.517,   792,Finish(2), after,   1,   0,   0,   0,   0
    9359.136,   790,  Arrival,before,   0,   0,   0,   0,   0
    9359.136,   790,  Arrival, after,   2,   0,   0,   1,   0
    9360.717,   794,Finish(1),before,   1,   0,   0,   1,   0
    9360.717,   794,Finish(1), after,   2,   0,   0,   0,   1
    9378.682,   795,Finish(2),before,   1,   0,   0,   0,   1
    9378.682,   795,Finish(2), after,   1,   0,   0,   0,   0
    9415.033,   793,  Arrival,before,   0,   0,   0,   0,   0
    9415.033,   793,  Arrival, after,   2,   0,   0,   1,   0
    9427.543,   796,  Arrival,before,   1,   0,   0,   1,   0
    9427.543,   796,  Arrival, after,   2,   1,   0,   1,   0
    9432.360,   797,Finish(1),before,   1,   1,   0,   1,   0
    9432.360,   797,Finish(1), after,   3,   0,   0,   1,   1
    9446.431,   800,Finish(2),before,   2,   0,   0,   1,   1
    9446.431,   800,Finish(2), after,   2,   0,   0,   1,   0
    9446.881,   799,Finish(1),before,   1,   0,   0,   1,   0
    9446.881,   799,Finish(1), after,   2,   0,   0,   0,   1
    9458.744,   798,  Arrival,before,   1,   0,   0,   0,   1
    9458.744,   798,  Arrival, after,   3,   0,   0,   1,   1
    9459.591,   803,Finish(1),before,   2,   0,   0,   1,   1
    9459.591,   803,Finish(1), after,   2,   0,   1,   0,   1
    9466.119,   801,Finish(2),before,   1,   0,   1,   0,   1
    9466.119,   801,Finish(2), after,   2,   0,   0,   0,   1
    9476.064,   802,  Arrival,before,   1,   0,   0,   0,   1
    9476.064,   802,  Arrival, after,   3,   0,   0,   1,   1
    9484.980,   804,Finish(2),before,   2,   0,   0,   1,   1
    9484.980,   804,Finish(2), after,   2,   0,   0,   1,   0
    9488.399,   805,  Arrival,before,   1,   0,   0,   1,   0
    9488.399,   805,  Arrival, after,   2,   1,   0,   1,   0
    9516.383,   806,Finish(1),before,   1,   1,   0,   1,   0
    9516.383,   806,Finish(1), after,   3,   0,   0,   1,   1
    9520.813,   808,Finish(1),before,   2,   0,   0,   1,   1
    9520.813,   808,Finish(1), after,   2,   0,   1,   0,   1
    9522.415,   807,  Arrival,before,   1,   0,   1,   0,   1
    9522.415,   807,  Arrival, after,   3,   0,   1,   1,   1
    9524.572,   811,Finish(1),before,   2,   0,   1,   1,   1
    9524.572,   811,Finish(1), after,   2,   0,   2,   0,   1
    9530.416,   809,Finish(2),before,   1,   0,   2,   0,   1
    9530.416,   809,Finish(2), after,   2,   0,   1,   0,   1
    9543.648,   812,Finish(2),before,   1,   0,   1,   0,   1
    9543.648,   812,Finish(2), after,   2,   0,   0,   0,   1
    9557.004,   810,  Arrival,before,   1,   0,   0,   0,   1
    9557.004,   810,  Arrival, after,   3,   0,   0,   1,   1
    9557.765,   815,Finish(1),before,   2,   0,   0,   1,   1
    9557.765,   815,Finish(1), after,   2,   0,   1,   0,   1
    9562.659,   813,Finish(2),before,   1,   0,   1,   0,   1
    9562.659,   813,Finish(2), after,   2,   0,   0,   0,   1
    9576.409,   816,Finish(2),before,   1,   0,   0,   0,   1
    9576.409,   816,Finish(2), after,   1,   0,   0,   0,   0
    9586.064,   814,  Arrival,before,   0,   0,   0,   0,   0
    9586.064,   814,  Arrival, after,   2,   0,   0,   1,   0
    9599.904,   818,Finish(1),before,   1,   0,   0,   1,   0
    9599.904,   818,Finish(1), after,   2,   0,   0,   0,   1
    9615.701,   819,Finish(2),before,   1,   0,   0,   0,   1
    9615.701,   819,Finish(2), after,   1,   0,   0,   0,   0
    9642.260,   817,  Arrival,before,   0,   0,   0,   0,   0
    9642.260,   817,  Arrival, after,   2,   0,   0,   1,   0
    9652.824,   821,Finish(1),before,   1,   0,   0,   1,   0
    9652.824,   821,Finish(1), after,   2,   0,   0,   0,   1
    9664.636,   822,Finish(2),before,   1,   0,   0,   0,   1
    9664.636,   822,Finish(2), after,   1,   0,   0,   0,   0
    9668.998,   820,  Arrival,before,   0,   0,   0,   0,   0
    9668.998,   820,  Arrival, after,   2,   0,   0,   1,   0
    9679.168,   824,Finish(1),before,   1,   0,   0,   1,   0
    9679.168,   824,Finish(1), after,   2,   0,   0,   0,   1
    9692.468,   825,Finish(2),before,   1,   0,   0,   0,   1
    9692.468,   825,Finish(2), after,   1,   0,   0,   0,   0
    9712.605,   823,  Arrival,before,   0,   0,   0,   0,   0
    9712.605,   823,  Arrival, after,   2,   0,   0,   1,   0
    9721.693,   827,Finish(1),before,   1,   0,   0,   1,   0
    9721.693,   827,Finish(1), after,   2,   0,   0,   0,   1
    9731.905,   828,Finish(2),before,   1,   0,   0,   0,   1
    9731.905,   828,Finish(2), after,   1,   0,   0,   0,   0
    9750.749,   826,  Arrival,before,   0,   0,   0,   0,   0
    9750.749,   826,  Arrival, after,   2,   0,   0,   1,   0
    9756.259,   830,Finish(1),before,   1,   0,   0,   1,   0
    9756.259,   830,Finish(1), after,   2,   0,   0,   0,   1
    9764.107,   829,  Arrival,before,   1,   0,   0,   0,   1
    9764.107,   829,  Arrival, after,   3,   0,   0,   1,   1
    9767.030,   833,Finish(1),before,   2,   0,   0,   1,   1
    9767.030,   833,Finish(1), after,   2,   0,   1,   0,   1
    9769.135,   831,Finish(2),before,   1,   0,   1,   0,   1
    9769.135,   831,Finish(2), after,   2,   0,   0,   0,   1
    9785.649,   834,Finish(2),before,   1,   0,   0,   0,   1
    9785.649,   834,Finish(2), after,   1,   0,   0,   0,   0
    9813.845,   832,  Arrival,before,   0,   0,   0,   0,   0
    9813.845,   832,  Arrival, after,   2,   0,   0,   1,   0
    9814.912,   836,Finish(1),before,   1,   0,   0,   1,   0
    9814.912,   836,Finish(1), after,   2,   0,   0,   0,   1
    9834.126,   837,Finish(2),before,   1,   0,   0,   0,   1
    9834.126,   837,Finish(2), after,   1,   0,   0,   0,   0
    9852.548,   835,  Arrival,before,   0,   0,   0,   0,   0
    9852.548,   835,  Arrival, after,   2,   0,   0,   1,   0
    9872.312,   839,Finish(1),before,   1,   0,   0,   1,   0
    9872.312,   839,Finish(1), after,   2,   0,   0,   0,   1
    9887.710,   840,Finish(2),before,   1,   0,   0,   0,   1
    9887.710,   840,Finish(2), after,   1,   0,   0,   0,   0
    9905.480,   838,  Arrival,before,   0,   0,   0,   0,   0
    9905.480,   838,  Arrival, after,   2,   0,   0,   1,   0
    9906.828,   842,Finish(1),before,   1,   0,   0,   1,   0
    9906.828,   842,Finish(1), after,   2,   0,   0,   0,   1
    9921.382,   843,Finish(2),before,   1,   0,   0,   0,   1
    9921.382,   843,Finish(2), after,   1,   0,   0,   0,   0
    9952.010,   841,  Arrival,before,   0,   0,   0,   0,   0
    9952.010,   841,  Arrival, after,   2,   0,   0,   1,   0
    9955.252,   845,Finish(1),before,   1,   0,   0,   1,   0
    9955.252,   845,Finish(1), after,   2,   0,   0,   0,   1
    9972.752,   846,Finish(2),before,   1,   0,   0,   0,   1
    9972.752,   846,Finish(2), after,   1,   0,   0,   0,   0
    9997.441,   844,  Arrival,before,   0,   0,   0,   0,   0
    9997.441,   844,  Arrival, after,   2,   0,   0,   1,   0
   10007.284,   848,Finish(1),before,   1,   0,   0,   1,   0
   10007.284,   848,Finish(1), after,   2,   0,   0,   0,   1
   10025.890,   849,Finish(2),before,   1,   0,   0,   0,   1
   10025.890,   849,Finish(2), after,   1,   0,   0,   0,   0
   10044.756,   847,  Arrival,before,   0,   0,   0,   0,   0
   10044.756,   847,  Arrival, after,   2,   0,   0,   1,   0
   10052.761,   851,Finish(1),before,   1,   0,   0,   1,   0
   10052.761,   851,Finish(1), after,   2,   0,   0,   0,   1
   10066.473,   852,Finish(2),before,   1,   0,   0,   0,   1
   10066.473,   852,Finish(2), after,   1,   0,   0,   0,   0
   10087.310,   850,  Arrival,before,   0,   0,   0,   0,   0
   10087.310,   850,  Arrival, after,   2,   0,   0,   1,   0
   10096.177,   854,Finish(1),before,   1,   0,   0,   1,   0
   10096.177,   854,Finish(1), after,   2,   0,   0,   0,   1
   10103.275,   853,  Arrival,before,   1,   0,   0,   0,   1
   10103.275,   853,  Arrival, after,   3,   0,   0,   1,   1
   10111.636,   855,Finish(2),before,   2,   0,   0,   1,   1
   10111.636,   855,Finish(2), after,   2,   0,   0,   1,   0
   10135.686,   857,Finish(1),before,   1,   0,   0,   1,   0
   10135.686,   857,Finish(1), after,   2,   0,   0,   0,   1
   10147.897,   858,Finish(2),before,   1,   0,   0,   0,   1
   10147.897,   858,Finish(2), after,   1,   0,   0,   0,   0
   10155.231,   856,  Arrival,before,   0,   0,   0,   0,   0
   10155.231,   856,  Arrival, after,   2,   0,   0,   1,   0
   10158.028,   860,Finish(1),before,   1,   0,   0,   1,   0
   10158.028,   860,Finish(1), after,   2,   0,   0,   0,   1
   10170.774,   861,Finish(2),before,   1,   0,   0,   0,   1
   10170.774,   861,Finish(2), after,   1,   0,   0,   0,   0
   10202.101,   859,  Arrival,before,   0,   0,   0,   0,   0
   10202.101,   859,  Arrival, after,   2,   0,   0,   1,   0
   10210.484,   863,Finish(1),before,   1,   0,   0,   1,   0
   10210.484,   863,Finish(1), after,   2,   0,   0,   0,   1
   10224.063,   864,Finish(2),before,   1,   0,   0,   0,   1
   10224.063,   864,Finish(2), after,   1,   0,   0,   0,   0
   10232.640,   862,  Arrival,before,   0,   0,   0,   0,   0
   10232.640,   862,  Arrival, after,   2,   0,   0,   1,   0
   10237.683,   866,Finish(1),before,   1,   0,   0,   1,   0
   10237.683,   866,Finish(1), after,   2,   0,   0,   0,   1
   10248.881,   865,  Arrival,before,   1,   0,   0,   0,   1
   10248.881,   865,  Arrival, after,   3,   0,   0,   1,   1
   10252.926,   867,Finish(2),before,   2,   0,   0,   1,   1
   10252.926,   867,Finish(2), after,   2,   0,   0,   1,   0
   10255.138,   869,Finish(1),before,   1,   0,   0,   1,   0
   10255.138,   869,Finish(1), after,   2,   0,   0,   0,   1
   10271.546,   870,Finish(2),before,   1,   0,   0,   0,   1
   10271.546,   870,Finish(2), after,   1,   0,   0,   0,   0
   10292.986,   868,  Arrival,before,   0,   0,   0,   0,   0
   10292.986,   868,  Arrival, after,   2,   0,   0,   1,   0
   10295.838,   872,Finish(1),before,   1,   0,   0,   1,   0
   10295.838,   872,Finish(1), after,   2,   0,   0,   0,   1
   10313.112,   871,  Arrival,before,   1,   0,   0,   0,   1
   10313.112,   871,  Arrival, after,   3,   0,   0,   1,   1
   10316.281,   873,Finish(2),before,   2,   0,   0,   1,   1
   10316.281,   873,Finish(2), after,   2,   0,   0,   1,   0
   10328.983,   875,Finish(1),before,   1,   0,   0,   1,   0
   10328.983,   875,Finish(1), after,   2,   0,   0,   0,   1
   10345.851,   876,Finish(2),before,   1,   0,   0,   0,   1
   10345.851,   876,Finish(2), after,   1,   0,   0,   0,   0
   10362.200,   874,  Arrival,before,   0,   0,   0,   0,   0
   10362.200,   874,  Arrival, after,   2,   0,   0,   1,   0
   10370.627,   878,Finish(1),before,   1,   0,   0,   1,   0
   10370.627,   878,Finish(1), after,   2,   0,   0,   0,   1
   10377.178,   877,  Arrival,before,   1,   0,   0,   0,   1
   10377.178,   877,  Arrival, after,   3,   0,   0,   1,   1
   10379.565,   881,Finish(1),before,   2,   0,   0,   1,   1
   10379.565,   881,Finish(1), after,   2,   0,   1,   0,   1
   10387.221,   879,Finish(2),before,   1,   0,   1,   0,   1
